,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000519.XSHE,50.3021,2.6039,4.1449,110.2484,1.4792035689960878,0.060074592546704136,0.7007866330331103,0.4217188140754654,24.85,-4.42,108.98,3922.32,-43.83,-105.06,-112.18,30.822855404364713,-11.116558401764916,40.0,-1.6624374416622487,-1.0865256685147884,-1.1518235462949207,0.259999999999998,1.7700039309074467,252.9748,253.1672
000537.XSHE,29.6982,1.3052,6.1893,-6.9562,2.096904779872718,0.9555564924290488,0.5419765977859926,0.2352338010031695,54.51,30.39,99.81,196.79,10.35,58.15,56.1,45.885809038174195,0.5300199843600655,50.0,-0.1954832061388867,-0.2558173423578449,0.12066827243791645,0.25,0.45233359873709217,217.3562,217.3562
000540.XSHE,-0.45799999999999996,0.6342,0.5782,14.583,32.07388200227657,17.69339380871278,19.97332563905529,0.8031184900072779,37.02,-338.85,91.76,-8.63,-38.77,-147.73,-202.96,21.27346833820878,-28.06539509536785,25.0,-0.18185684589220386,-0.1262781484951127,-0.1111573947941823,0.09999999999999998,5.187070163383427,45.9938,46.2347
000547.XSHE,467.3785,1.8159999999999998,4.6897,33.4237,1.4381245722007163,0.03415978120242649,3.2723454545716226,0.4969001492190417,8.78,-15.14,67.05,-281.5,5.21,-205.88,-186.84,38.139463926274225,-7.614909672993366,40.0,-0.47612471211387586,-0.19228891882975918,-0.5676715865682334,0.20999999999999908,1.1704332706131795,161.0588,162.0847
000553.XSHE,75.166,0.8682,0.5387,-101.7588,2.5720368183732196,0.6035336628221175,6.387850866261385,0.653528498554525,24.59,0.97,49.8,-693.99,-4.5,-86.79,-80.53,36.92063861061945,-3.9079681948908895,50.0,-0.36328381516544006,-0.27504854079662155,-0.176470548737637,0.15999999999999837,0.17445394173754547,186.1393,199.1989
000559.XSHE,20.7833,1.8775,1.2254,-10.8932,2.183498808336238,0.1203814655460892,2.1143894179681526,0.8217772933968492,15.0,7.46,86.3,25.63,-7.64,-9.28,-0.37,49.222778893390945,0.10362694300519756,25.0,-0.047892753594617865,-0.0393612303164851,-0.017063046556265532,0.08999999999999986,0.5546771270714751,140.1296,168.16299999999998
000563.XSHE,16.7373,1.0072,7.5656,42.9096,1.3597945906943143,,,,,55.33,93.0,-189.72,85.14,89.04,89.83,54.59493584356139,2.2961203483768737,35.0,-0.02923956102298808,-0.03393736439964591,0.00939560675331566,0.1299999999999999,1.0808922338189617,129.2268,166.7154
000581.XSHE,-90.0732,0.9338,1.4592,12.937999999999999,1.5375541366269632,0.0371561772565099,3.603164218923914,0.6645067322015705,14.38,13.53,85.72,1427.28,-27.6,-43.74,-44.34,31.783371013015,-9.698814830923123,40.0,-1.1237688364235012,-0.8026635131278572,-0.642210646591288,1.3100000000000005,2.3697400476689525,137.8065,168.5666
000591.XSHE,17.9785,1.2231,2.8498,11.5775,2.0699804764768475,0.7497001163595924,1.7682133489337655,0.4027258175841676,40.47,22.8,94.52,221.4,22.27,45.78,49.43,48.8819398383154,0.3526300323244199,45.0,-0.003863324184495198,-0.022851618468031458,0.03797658856707252,0.07000000000000028,1.3024632074044735,250.2235,272.0822
000598.XSHE,9.4807,1.0279,2.0058,53.0535,2.406990920525641,0.9232636979326966,2.6978707158707924,1.174763245699991,42.18,24.57,96.89,-15.23,9.72,9.71,8.63,57.70547235823379,1.6308671439936324,60.0,0.01390808835806645,0.009327313980689896,0.00916154875475311,0.07000000000000028,0.6090994148302378,154.9597,155.8466
000623.XSHE,11.0977,0.7757,6.8897,-64.8869,1.1834632420932498,0.09935702614619162,1.540393182563412,0.3703403260670422,53.01,95.64,59.87,-1300.15,35.44,9484.64,964.33,71.04877710187972,6.252189699652824,65.0,0.436321320056571,0.24975661588072806,0.37312940835168584,0.5,1.6108269891530775,196.9665,197.6111
000629.XSHE,30.0234,3.9552,2.4246,27.8081,1.2582015925779007,0.061622235555085295,0.8639501842531143,0.4679530152518758,14.26,8.33,98.23,-54.1,-4.49,-30.97,-33.4,28.941589436743616,-10.87533156498674,40.0,-0.3211286474570869,-0.19684142446637515,-0.24857444598142353,0.08999999999999986,0.6181914616487246,360.7631,361.3028
000630.XSHE,12.5695,1.3366,0.2722,34.0856,2.025972345205035,0.26512401777346434,2.5047362931774555,0.5919372665596693,4.85,2.1,110.28,-217.15,18.6,5.24,2.56,48.771447321630696,-0.5082396426921355,40.0,0.016685617902769234,0.019828411701695362,-0.006285587597852256,0.06999999999999984,1.0449272629402284,346.3183,346.3229
000636.XSHE,55.8628,1.5393,4.7159,4.4134,1.3168671841917725,0.08010113655970985,0.5320189939800927,0.3653156755817452,11.78,2.37,-525.1,-88.54,-13.17,-95.08,-65.78,38.366537026730995,-10.687348797495373,40.0,-0.6492040013849127,-0.01966916893329132,-1.259069664903243,0.4399999999999995,0.9919544593318281,170.2915,182.6924
000656.XSHE,-1.4142,0.2428,0.0801,-0.5183,4.87252041706225,0.47454617712220265,14.806289542561592,0.8239420524470467,5.57,-26.97,95.97,100.47,-38.65,-330.38,-369.79,28.39314458082301,-7.784831272970267,30.0,-0.12134225957406986,-0.10627646243846728,-0.030131594271205153,0.029999999999999805,1.5378084621430599,73.3072,73.6881
000683.XSHE,10.5575,2.0081,2.4617,-11.2877,1.8021286312349851,0.263529171657299,3.8583296456144827,1.1475369991452327,41.55,31.09,100.22,84.73,-6.62,-14.61,-16.13,33.73891882882851,-8.390138242976377,35.0,-0.5422010705232676,-0.393715516509584,-0.29697110802736726,0.2599999999999998,0.9017567228555825,240.847,266.1993
000703.XSHE,-15.8255,1.1999,0.1911,13.8452,3.401428832713336,0.6955644407184337,6.3766902817942555,1.431651336321984,4.24,0.59,22.57,1132.84,-14.65,-95.99,-84.51,41.85391489017186,-8.16570881226054,55.00000000000001,-0.09437821721866868,0.12993956620116637,-0.4486355668396701,0.27999999999999936,0.7786699432244072,279.7345,281.2049
000709.XSHE,17.8442,0.4626,0.1656,-4.2482,3.804597900767289,0.6758986261012921,6.508124101077911,1.948851458263153,9.96,0.94,59.88,4795.55,2.41,-53.83,-18.38,45.546844702027215,-0.21978021978021509,50.0,-0.04562216614411163,-0.03837472133346268,-0.014494889621297899,0.06999999999999984,0.7550805856146874,238.7479,238.7875
000728.XSHE,12.8738,0.9075,4.8428,11.0853,3.9510749074018685,,,,,33.55,98.47,-380.85,165.65,426.8,533.87,53.919789142758454,0.9505563333579055,55.00000000000001,0.011737223132318952,0.02129833090580862,-0.019122215546979335,0.2699999999999996,2.558385272182193,305.4637,305.4645
000729.XSHE,88.6906,2.7349,2.7073,81.6749,1.5580826379691588,0.013651057899032834,4.851305506551472,0.6255767737191549,36.78,2.55,87.49,421.41,13.74,119.4,185.54,47.98273295430127,-3.22100721565128,25.0,-0.03893777730232095,0.11865273258972309,-0.3151810197840881,0.4299999999999997,0.825849432788922,328.5014,368.9468
000738.XSHE,43.6521,2.7463,6.1812,36.0414,1.310524479595627,0.08147650589267988,0.8032806445980568,0.2389881710168435,33.12,18.23,99.03,-104.17,10.81,14.99,14.14,48.07545564721881,1.0706092276318944,35.0,-0.47852476400931465,-0.6134936616873085,0.2699377953559876,0.5699999999999967,0.8271914798026805,313.5399,313.5399
000739.XSHE,22.6312,4.2354,2.1129,62.324,2.2024713532674385,0.08112040370591501,2.574742219909113,0.7594791665362252,27.96,7.76,97.62,62.28,46.83,64.24,57.34,43.2297589830498,-2.783746359165379,50.0,-0.7260209650350689,-0.5413074628652884,-0.3694270043395609,0.8200000000000003,0.7386822527310966,243.5099,243.6008
000750.XSHE,44.8866,1.0084,4.8198,6.1828,4.153339086164228,,,,,25.95,99.52,2119.05,49.12,263.76,229.65,54.985449979318126,1.8395879323031776,50.0,-0.01824773596078444,-0.014121445524010675,-0.008252580873547528,0.13000000000000034,1.164043218036796,190.0139,190.0139
000778.XSHE,12.5353,0.7247,0.3895,-22.5198,2.043760101265012,0.411626698082859,2.634101893447849,0.6801749294191417,5.25,3.03,76.8,-1906.26,-8.81,-50.43,-43.97,62.13416564230866,3.073507070234894,60.0,0.14935765287191227,0.14721840374973685,0.004278498244350837,0.11000000000000032,0.9306457027483275,177.2732,181.5477
000783.XSHE,26.886,1.0461,5.1509,-10.5961,5.419130959497199,,,,,13.76,63.96,-6963.55,-46.88,-92.34,-77.58,54.36693018184688,1.0449795547478276,50.0,-0.014779700079252223,-0.00013308433057841393,-0.029293231497347617,0.1999999999999993,1.072040044082725,313.5486,313.5486
000785.XSHE,17.0523,1.3448,2.0749,-23.9989,2.522097808018685,1.09912711249198,1.8139764067348623,1.0695799063126412,39.2,14.35,93.55,236.35,4.53,-13.2,-11.14,44.45697131221588,-3.1116534472239157,40.0,-0.09621732777241876,-0.04094068253778557,-0.11055329046926637,0.18000000000000016,0.7245791441519274,114.7117,272.2608
000807.XSHE,11.3916,2.1222,1.0491,114.573,1.4666459407432635,0.16248856108772894,2.4871121412475543,0.9832513238913234,15.75,10.98,99.43,115.45,-13.35,-25.17,-24.76,52.193585502266494,-0.7563441012228943,50.0,0.33067597207290156,0.47448131569135527,-0.2876106872369074,0.46000000000000085,0.9967942980282757,487.9835,493.1435
000825.XSHE,-13.404000000000002,0.6697,0.2284,-32.8954,2.0245402301819593,0.3083181082208025,3.065171424037269,1.0729808066793762,-1.18,-2.53,106.99,302.16,11.64,-146.79,-151.46,32.42035193977996,-6.857009127077028,40.0,-0.18480859406318384,-0.10472359554618409,-0.1601699970339995,0.08000000000000007,0.394577322392759,227.847,229.2339
000830.XSHE,10.6695,1.3023,0.7859,394.0159,1.9842326477086694,0.2708610211661269,53.15906234009203,4.188374648550536,12.82,4.9,94.05,66.21,-14.0,-77.36,-75.59,37.64672627071566,-6.65400024782124,35.0,-0.6192488017768589,-0.37112736972346805,-0.49624286410678176,0.3500000000000014,0.8093607901884553,175.55599999999998,230.1692
000831.XSHE,90.7153,11.1626,8.012,-21.9563,1.1395563086633413,0.0029618951491219916,1.155431458759926,0.13961310772194122,11.66,6.41,98.48,58.05,125.72,121.58,102.18,42.371495962933444,-4.6476168963180315,60.0,-0.826832744103946,-0.5360208843939299,-0.5816237194200322,0.5300000000000011,1.3494264138338812,331.6386,331.6386
000869.XSHE,51.2356,1.9577,5.4722,148.5397,1.1780122807898272,0.026219463035599487,0.917479463608579,0.3075627706719454,58.75,23.25,96.49,98.11,-2.96,-9.14,-9.05,52.37970747567775,0.759235165269506,40.0,-0.5455422141567574,-0.3544828579767488,-0.38211871236001727,2.1799999999999997,1.1768271921189217,140.6182,212.5624
000878.XSHE,13.1844,1.8615,0.1854,6.8420000000000005,2.515979931364766,0.6024554944374718,2.53394814966182,0.6192125766417411,4.33,2.13,94.27,-141.36,4.03,-2.3,-3.71,45.11437770365331,-3.8309324046224336,45.0,-0.09433119833333592,0.11186034537719294,-0.4123830874210577,0.33000000000000007,1.7109111129865915,213.9849,252.2568
000883.XSHE,30.4376,0.9041,1.4566,23.1737,2.197797781150845,0.8201658409589926,2.8973524023829214,1.0516234075973008,15.67,9.68,84.38,748.35,-41.0,-44.25,-37.7,47.206875546492725,0.04752851711028204,40.0,-0.017233920261939595,-0.023269727921138707,0.012071615318398225,0.08000000000000007,0.4617744106205347,277.7884,280.4951
000887.XSHE,17.1354,1.4207,1.1393,-21.9247,1.81452493925791,0.13773849611803235,7.018001307898039,0.6820208155643237,22.55,7.55,73.18,55.8,24.64,13.23,19.06,36.33078692611596,-3.6003185380778673,45.0,-0.5757729831174121,-0.5817761734355585,0.01200638063629289,0.25,0.9173316188131863,153.4465,153.766
000898.XSHE,-18.802,0.478,0.2184,711.0997,1.7003510446133396,0.052724856003544526,5.826153610302009,1.1839990030531498,1.73,-0.47,100.67,-760.71,-11.69,-108.3,-109.74,47.1918354492477,-1.8527791687531259,35.0,-0.005046087327037707,0.022131140290581653,-0.05435445523523872,0.050000000000000266,0.3091273457503708,234.715,277.3289
000930.XSHE,20.6828,1.2153,0.7719,-62.8071,1.6766189240648162,0.033908498111005964,7.043875656750655,0.7598847939459442,5.75,0.08,-783.63,-22667.81,-15.95,-94.34,-98.97,35.86520695181828,-3.0551514349953695,50.0,-0.30382811970791224,-0.243183234958306,-0.1212897694992125,0.08000000000000007,0.568568138329342,146.4726,147.1265
000932.XSHE,5.7188,0.7304,0.2163,23.7603,2.078222716683288,0.21009712717379098,6.161177625410444,0.8570836890887137,9.19,4.14,100.28,105.39,21.46,-13.69,-16.96,41.63739097914015,-4.870191396626867,35.0,-0.0954368799710057,-9.275313810469879e-05,-0.190688253665802,0.1200000000000001,1.0692007728779371,301.9124,364.7758
000937.XSHE,5.8659,1.2381,0.7256,-34.4352,2.065093198207689,0.16687762185593508,2.015312019521154,1.196285957825062,29.64,9.31,81.5,119.29,-26.03,-56.0,-60.82,60.13666559956293,3.88554706551777,50.0,0.1653795410474368,0.11647337115513519,0.09781233978460321,0.1899999999999995,1.922469278108493,215.0884,261.4825
000959.XSHE,-16772.7093,0.597,0.2516,-23.764,2.7335295906721617,0.3338461181121618,13.438052562923042,2.0654377088441946,4.37,-0.17,118.08,-745.18,-9.82,-100.79,-104.1,38.444465424510874,-3.1159989526053993,45.0,-0.10076133833555723,-0.06454605956705056,-0.07243055753701333,0.08000000000000007,0.2753678228693825,222.4923,289.3352
000960.XSHE,63.0052,1.5103,0.5279,-29.8248,2.1300553672719595,0.5629953325047142,3.3857888997448824,0.8033632984485161,7.66,2.48,96.8,269.12,-26.09,-76.94,-77.62,51.838607393594586,0.22943297279579394,40.0,0.2069624482660526,0.30829795550307704,-0.2026710144740489,0.6600000000000001,1.8683051118413063,253.7827,253.7827
000961.XSHE,-0.7469,0.4748,0.11599999999999999,-0.9724,9.814182215177414,0.8538481790344572,33.211922369031676,1.0122824627569615,-8.82,-31.11,104.93,-29.57,36.19,-3.5,-19.34,32.68056771630546,-5.913272010512497,45.0,-0.12306321730322178,-0.10534159296799969,-0.03544324867044418,0.030000000000000027,0.8084066530006294,68.2173,68.4954
000967.XSHE,38.8575,0.981,1.3922,-91.3689,1.606387593996384,0.21337479070697313,2.1680992129892234,0.5620218058445026,25.1,6.37,84.79,-189.45,-5.37,-0.86,10.0,53.34721030878279,1.2386618550667987,50.0,-0.021394783105658455,-0.01886744297404055,-0.005054680263235807,0.10000000000000053,0.3207476029295054,168.4164,168.5138
000970.XSHE,18.4327,2.2057,1.4767,22.9028,1.4982318499385165,0.0654145732570096,1.493785897598147,0.37402319957192487,17.22,5.71,91.26,273.01,2.61,-34.57,-34.96,33.660743437778606,-8.050466778641459,50.0,-0.5412129350441681,-0.3117434539506849,-0.4589389621869664,0.1999999999999993,1.0047152302988973,144.3066,144.3066
000975.XSHE,31.1278,3.4242,4.2821,58.8956,1.2221328749509754,0.04516598676111489,1.466593348022328,0.4970671683674233,24.93,14.5,94.56,120.71,-1.9,8.48,6.1,51.75497081260608,-1.0540894052473684,50.0,-0.24581487662366897,0.04815468408067643,-0.5879391214086908,1.0899999999999999,2.9038651240906437,314.5806,357.0865
000987.XSHE,13.7626,1.2804,2.4393,-28.3325,4.427199033726779,1.5217750693696912,4.800594668623458,0.7762706512519758,,,89.38,-3178.99,2.15,87.8,63.5,55.64790797686916,0.8567563505185554,50.0,0.0022421132319587755,0.06637438429013036,-0.12826454211634317,0.40000000000000036,0.6989662862705853,345.5997,345.6804
000988.XSHE,33.9031,3.967,2.835,22.2127,2.0800560959293404,0.3373052331918394,1.5546958714150931,0.5117009006568108,21.16,11.55,89.68,91.62,-6.76,49.48,41.01,61.61456839036246,3.32218159184627,60.0,3.5302618793920786,3.7337503330666233,-0.4069769073490894,2.0,8.469765753084772,334.8612,335.0335
000990.XSHE,-66.4643,0.5694,0.8531,-11.9207,1.3286672106700657,0.06491841434218068,3.0044353978621614,0.8224187501989759,8.64,-0.87,102.73,-75113.47,0.18,-114.25,-116.57,32.3518156775835,-5.460472697636545,40.0,-0.3456224450617782,-0.21480306668509674,-0.2616387567533629,0.13000000000000078,0.32311130909907104,100.014,100.014
000997.XSHE,28.4103,2.5903,2.113,174.3224,1.7452326524120294,0.01635071717715439,4.040661238335998,0.610043009425109,35.27,8.58,123.21,64.78,0.54,-34.64,-24.66,46.804190496499956,-4.136652381386575,55.00000000000001,-0.2641773920326784,0.10684156190962835,-0.7420379078846135,1.0399999999999991,1.71708817922708,164.1151,165.0269
000998.XSHE,-57.358999999999995,3.9367,5.065,21.4601,2.6726494769992195,0.2573691309255885,3.9959407388478567,1.1817039234426123,-14.81,-491.87,81.39,-389.32,129.25,-56.01,-60.8,40.78929704208344,-2.3655362523238654,35.0,-0.6175113249802848,-0.5060964282142584,-0.2228297935320529,0.47999999999999865,1.1479754973067324,197.3785,200.5746
000999.XSHE,23.7924,3.4253,3.2226,-1389.537,1.54691953418771,0.05228118147307572,3.6726520887991945,0.7234188336263664,52.48,8.69,87.84,186.94,41.42,66.29,63.87,56.98494122131339,2.3117155734307144,40.0,1.6424199122756065,1.4584289452947818,0.36798193396164924,2.710000000000001,0.6972688793801943,576.764,582.63
001203.XSHE,24.7541,2.9289,5.2786,16.8951,1.8159210090384812,0.4279858101982389,1.3330658214594262,0.5644323060109527,50.74,30.25,77.65,-157.57,-50.92,-56.64,-56.63,39.04293883437731,-4.455445544554463,55.00000000000001,-0.29409052755864273,-0.17094184042339025,-0.24629737427050497,0.1999999999999993,0.9314182024680623,51.7909,179.153
001227.XSHE,10.3376,0.6426,2.2741,17.9963,13.669472516341402,,,,,28.23,103.32,-411.98,-8.75,13.18,2.22,32.067426439098554,-1.01044699434835,30.0,-0.12060276572765627,-0.1359603766070266,0.03071522175874064,0.06000000000000005,1.2126482845800708,83.321,171.4405
001872.XSHE,14.9011,0.9164,3.0641,59.2075,1.5400185689293358,0.3330956872148905,1.956194650263326,1.299928131261224,34.82,34.01,117.38,523.45,5.44,-5.2,7.07,76.98190808212013,7.529268157354488,55.00000000000001,1.272827341078056,1.0762221742704707,0.39321033361517044,0.7300000000000004,0.48713804226814245,346.7513,497.3159
001914.XSHE,26.0137,1.7641,1.1939,13.7354,1.9200430651688944,0.21060258066752596,2.712804494413774,0.8146007351107473,12.25,5.81,88.88,-406.23,30.28,19.6,32.88,50.02511090667285,0.18203094526069738,45.0,-0.10479142925372464,-0.11596289673536893,0.02234293496328857,0.3600000000000012,0.4383155930294451,164.6552,164.6717
002002.XSHE,-41.8845,0.7854,1.7041,-921.2539,1.7405478113310244,0.03807080736086702,3948.6510386895416,1.3978086244773347,24.08,0.65,98.99,-39.43,-41.58,-98.01,-98.54,39.346778043776375,-3.103709311127944,30.0,-0.12486986140768064,-0.09939067352918861,-0.05095837575698406,0.10999999999999988,1.113459012161366,79.3652,79.9242
002010.XSHE,20.7703,0.8925,0.4182,39.8301,2.233868307961309,0.52208695542223,2.402838706712089,0.8248955158695931,8.54,1.81,-58.03,-4197.09,-13.87,-80.76,-88.01,36.64020419953653,-5.837387074357197,35.0,-0.1899753697390647,-0.07571525267256397,-0.22852023413300146,0.09999999999999964,0.5443506176260005,149.0291,154.7063
002019.XSHE,96.2733,2.0899,4.7997,-121.7903,1.371437705112514,0.13096711300972316,3.0906737291566055,0.5960557897990999,42.29,-2.09,425.02,487.6,9.52,33.87,-19192.81,58.62382345545316,1.3632069105142512,50.0,0.3517273352859931,0.442954099381782,-0.18245352819157779,0.379999999999999,0.9087599208563282,127.9311,184.1489
002025.XSHE,47.7722,4.9854,4.6937,-243.6977,1.5069186996975037,0.05373934850616012,1.7265718638732157,0.3520118052278069,35.94,13.95,97.55,-86.49,18.1,36.03,35.59,57.02625627821837,5.512299430324972,60.0,1.1740956000071705,0.054465090169962094,2.2392610196744167,3.3200000000000003,1.3094507996388942,294.2099,294.2757
002028.XSHE,27.5104,3.7647,3.2267,68.8963,1.601574360802192,0.03013225174264781,3.6419191082590876,0.49724137090883286,26.22,10.59,83.48,-190.75,24.88,37.42,43.34,54.951859852378014,2.8686031052121668,50.0,0.41102737791062083,0.18813375626110956,0.44578724329902253,1.2800000000000011,0.6935490401965257,274.7009,353.9658
002030.XSHE,4.04,1.9348,1.8152,51.0961,1.2704192692180012,0.014843650444994583,1.1445244196766236,0.3385511133179616,67.31,18.57,80.35,116.83,33.7,-60.6,-53.2,41.634679078699406,-2.14892918384473,40.0,-0.13993659292718874,-0.04040270710763081,-0.19906777163911588,0.2400000000000002,0.8511737343385071,218.6569,218.6569
002048.XSHE,10.5643,0.9453,0.5319,-15.195,1.8170458912290408,0.13224282567015108,4.608834021192088,0.6467431027614,16.31,5.96,89.6,-36.54,10.5,12.0,6.8,36.593883531367936,-4.493130337913112,40.0,-0.4920152134275426,-0.4512785817366369,-0.08147326338181149,0.5899999999999999,1.7336663529430825,68.4279,106.7279
002056.XSHE,16.3851,3.9760000000000004,1.57,16.1342,2.3660669274161736,0.07243466732562026,3.6079417959413487,0.8065302216750088,24.61,12.63,96.53,74.45,5.36,73.44,61.07,39.996509180423395,-5.522592423550884,45.0,-0.5580827794072647,-0.2997735131532284,-0.5166185325080725,0.5100000000000016,0.8488972644668112,304.7644,309.0753
