,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000656.XSHE,10.1751,1.6753,0.7585,2.4161,6.186097613362106,1.56607558224659,4.199162082494331,0.6344812017708299,30.62,14.24,98.71,-87.52,48.15,196.53,174.39,58.598712522136545,1.5108126789769794,50.0,0.09373595319101558,0.09852606879801976,-0.009580231214008361,0.16000000000000014,0.24510551860314575,325.8584,330.5284
000667.XSHE,11.0915,0.8788,2.2834,3.9861,2.8453377292379045,0.5073397449281932,3.275822075765114,0.5371225870802997,4.18,34.75,-278.31,469.69,-62.69,3.6,-55.13,55.955563627192475,-0.5964214711729496,45.0,0.03470042630852399,0.05903787812279167,-0.048674903628535354,0.029999999999999805,0.409084728165616,63.498000000000005,63.9898
000681.XSHE,46.9133,5.8762,17.4524,-155.431,1.5182722185831157,0.2431893846486655,3.482310888999525,1.0451366636949593,70.87,39.57,100.25,109.29,11.49,24.15,18.74,41.01461389847151,-6.733870967741942,40.0,-0.8029734016028627,-0.32476602549353184,-0.9564147522186617,0.8499999999999979,1.4857404406037695,72.3999,163.3747
000685.XSHE,12.5598,0.8373,5.8528,33.5682,1.3572270797061223,0.1649556030626586,2.1781670473836674,1.0283446188142178,32.07,40.3,95.49,76.73,9.47,-33.52,-34.8,45.406749356585344,-2.229428455614109,40.0,-0.04595976703562332,0.005276021077233168,-0.10247157622571298,0.13999999999999968,0.1796995894866563,87.7261,103.2578
000686.XSHE,49.3329,0.9662,2.6622,-53.297,3.901728508423382,,,,,1.08,81.04,530.8,43.93,-94.16,-93.38,43.41419214192817,-5.230868582499204,45.0,-0.1571175880617819,-0.025182472287230785,-0.2638702315491022,0.25,0.5280341647035441,146.5124,146.5124
000690.XSHE,36.9222,1.6329,4.2059,6.3979,2.346110192528408,1.2056621519548345,0.315611618394623,0.20138647448642824,32.18,15.36,94.82,154.34,69.59,403.86,138.93,44.43673006994255,-3.4471623476225037,30.0,-0.0683608123198276,0.014337770057182678,-0.16539716475402055,0.1200000000000001,0.2691367244563263,137.2378,146.4373
000712.XSHE,-101.9299,2.2829,7.3208,-11.3948,5.790640832432499,,,,,-7.42,82.96,111.03,-16.29,-121.51,-119.03,42.56535593651617,-6.470739881412713,45.0,-0.31967343545716886,-0.10526294499908169,-0.4288209809161744,0.379999999999999,0.9042706112009448,81.241,81.3568
000717.XSHE,3.1602,1.9377,0.3999,-60.6787,2.816620993632808,0.05923778917827173,12.39005273546896,2.0934205853382815,20.3,13.8,100.58,108.95,2.39,-25.53,-10.79,29.346667740065406,-8.478513356562132,35.0,-0.2759071096978145,-0.24354966590451124,-0.06471488758660654,0.08999999999999941,0.5828769527863193,110.088,110.0884
000718.XSHE,8.1174,1.1548,1.9516,9.8821,2.2575043418400016,0.17523926039483292,2.778019122771967,0.5450718533949992,51.32,26.65,84.61,187.85,-51.82,-55.59,-57.73,52.83555962091213,0.1964636542239644,40.0,0.01113577585363279,0.0179988957442708,-0.013726239781276017,0.040000000000000036,0.41756389703175645,72.8004,96.5014
000723.XSHE,9.2893,2.0129,0.9878,-39.0382,2.5027381056260776,0.24826819153572863,26.213554562559427,1.33404551039776,34.88,17.16,113.17,70.13,12.51,67.02,72.73,37.32427483096629,-6.175771971496418,40.0,-0.17123344566123144,-0.11368086541109892,-0.11510516050026504,0.10000000000000009,1.57468704582502,34.7079,131.3329
000727.XSHE,-5.1706,0.7232,1.2978,11.7015,2.0140825551097894,0.6651854681086319,3.336802691040158,1.0820427187022947,-33.23,-77.01,100.78,-29.27,-5.46,-1617.53,-1799.8,42.26642225178407,-4.885150436751868,15.0,-0.027974677525348213,-0.008859930433273728,-0.03822949418414897,0.020000000000000018,0.347437693942078,43.0806,66.5846
000729.XSHE,98.1899,1.186,1.4148,35.4779,1.3151587193135874,0.0023173029590709327,1.6689225785239836,0.6191200883671826,37.27,2.75,94.16,662.16,0.1,-2.6,-17.13,42.72610008298776,-4.192654192654192,35.0,-0.037617407932398095,0.021436852484328972,-0.11810852083345413,0.09999999999999964,0.1540692973420381,141.5326,158.9656
000732.XSHE,7.531000000000001,0.8525,0.6247,5.684,6.5701775754431955,2.192989924282675,8.313118779548757,0.6032804277718544,26.97,11.21,90.71,97.88,-2.31,33.72,52.41,37.857941065321924,-5.3739915219472145,30.0,-0.2333149918924171,-0.11909298314688005,-0.22844401749107413,0.20000000000000018,0.8382796913748868,174.27700000000002,174.472
000738.XSHE,51.6324,2.5912,5.3652,48.5528,1.3052367434624603,0.050804150687204556,1.044159548887485,0.3241563669280372,33.07,11.19,96.18,-4.0,-6.13,81.46,64.49,44.10570859756025,-2.331107378425987,50.0,-0.1408276128908259,-0.0880642933091519,-0.10552663916334801,0.2400000000000002,0.24138686848211513,138.1635,138.1645
000750.XSHE,-320.2946,1.3512,9.7504,-8.7656,4.585541825559754,,,,,7.61,65.85,-37.86,-36.69,-82.82,-83.1,52.21354386347847,2.501359434475273,40.0,-0.040616637701959224,-0.015789260902449174,-0.0496547535990201,0.34999999999999964,5.1145351427558055,183.7975,183.7976
000758.XSHE,46.4818,1.3601,0.474,4.0536,2.7007663845702985,0.5169589982071762,2.3528590363729536,0.7169438603360816,10.81,1.71,82.36,88.3,-2.9,-51.91,-52.61,40.338111431282634,-4.436860068259387,45.0,-0.08287006615596137,-0.03797262202787053,-0.08979488825618169,0.08000000000000007,0.1926326738945613,71.8755,71.8823
000761.XSHE,11.9352,0.6878,0.2777,7.9401,3.0688409667833905,0.3587349599756603,2.5120333222602347,1.010353747505613,11.31,0.51,75.84,12200.75,38.1,-92.72,-91.67,27.75042395460786,-6.0070671378092,20.0,-0.11149908194293756,-0.08138421876066339,-0.06022972636454835,0.06000000000000005,0.1280519371345029,91.9296,130.2125
000766.XSHE,25.2256,1.4539,3.3447,66.2138,1.3185829561137614,0.1370038239435032,2.430786964997974,0.43936272054148134,89.97,7.85,94.97,278.31,44.58,-17.0,-19.2,38.13264263974859,-13.340070742799384,45.0,-0.3985519151928436,-0.08304769828716288,-0.6310084338113615,0.17999999999999972,0.7821301160120727,39.3413,66.3015
000778.XSHE,8.2085,0.8464,0.4569,69.3016,2.362029426131066,0.2338630718963432,4.661647582567008,0.9971230164433627,19.23,6.24,105.32,251.79,14.63,91.95,129.65,41.17434906808468,-2.291752435844664,40.0,-0.08128710131363404,-0.06403655931915991,-0.034501083988948245,0.10000000000000009,0.4774868793406685,168.9972,172.0069
000807.XSHE,29.3415,1.0256,0.4677,-21.2662,3.487611257162101,0.6915545315249344,6.3666071016933,1.8166700974922543,12.13,1.24,88.46,904.61,-13.93,-78.73,-80.01,36.4461788344533,-4.785830925763098,35.0,-0.14046076546106345,-0.12111249848455088,-0.038696533953025136,0.06999999999999984,0.6628802925421546,94.2697,101.1453
000813.XSHE,23.0238,3.9946,5.8707,207.7516,1.1360410953448683,0.0034981166535036387,0.31812665136142954,0.132986336106649,93.14,29.04,99.39,26.94,73.88,33.96,38.32,48.91998654947733,-1.2981199641897903,35.0,-0.04909358421001109,0.028565898422203306,-0.1553189652644288,0.16000000000000014,0.29215079693633067,99.1964,205.768
000829.XSHE,27.5348,2.1344,0.1344,-3.1187,5.433961396509902,0.3611454793224639,7.3603144426654925,1.012837024163659,3.79,0.01,-908.5,2729.68,15.98,-90.19,-98.36,45.031358273052376,-2.9383217153445704,45.0,-0.20353294972251845,-0.14149130575896224,-0.12408328792711243,0.54,1.1583488825336434,52.1665,58.2112
000830.XSHE,4.4451,1.4925,0.7013,-61.2863,2.4454702567507693,0.22589768110081243,76.05862362845434,5.215347657493618,25.55,12.19,98.44,115.43,36.74,22.11,20.94,32.80408662064765,-8.69565217391303,40.0,-0.4066805904171149,-0.3411482293291914,-0.13106472217584697,0.2599999999999998,1.6427895666482657,143.4698,143.5564
000848.XSHE,17.6906,4.2315,3.5348,-67.9688,1.2280276691419594,0.026250281148231767,0.24668529789167717,0.22131726293092058,51.29,19.55,99.79,129.45,-5.27,4.29,4.94,51.39405564191839,0.747737111373466,50.0,-0.04101542274941128,-0.03606405732363126,-0.009902730851560043,0.29000000000000004,0.5775921927684593,78.657,78.6764
000860.XSHE,25.9022,2.7948,1.5052,7.7961,2.364465003463354,0.43953133307443293,1.3866751983664158,0.5261347506970162,32.27,2.12,133.22,-694.51,-14.34,98.43,48.55,37.159135545423574,-8.09462625651878,45.0,-0.8923642926291357,-0.5130399969048939,-0.7586485914484837,1.0599999999999987,1.3907530996442714,181.9611,181.9611
000877.XSHE,10.4064,0.9335,0.9714,23.204,2.0414346290211474,0.19739960253403085,5.3054890607854075,1.626547081898274,28.65,18.58,72.58,144.37,9.11,60.13,48.78,41.84279495447257,-5.403288958496472,30.0,-0.16396592346091055,-0.05131255150278211,-0.22530674391625688,0.11999999999999922,0.6267856046201244,62.5747,74.5642
000878.XSHE,28.3095,1.8004,0.2612,-29.4726,3.6039331496333116,0.6253752349952433,6.400864174653632,1.2026358154124117,6.25,1.39,102.04,1355.3,-31.31,15.25,-1.67,38.92829102057501,-3.1146368424474993,45.0,-0.1598013080946572,-0.12851764862508638,-0.06256731893914164,0.1299999999999999,0.2603857628798903,112.3199,112.3204
000887.XSHE,10.07,1.4749,0.9744,22.6273,1.9208025999314515,0.4745145929550156,1.8946649648315474,0.4513298814786541,28.33,13.22,93.13,63.55,7.8,12.2,5.16,43.02248395577323,-3.893951946975951,30.0,-0.18050317017926965,-0.07689164079695135,-0.2072230587646366,0.15000000000000036,0.20536996689688877,123.3137,123.54700000000001
000926.XSHE,8.4615,0.5548,0.5011,-2.025,4.2654488700623645,1.6642440229558628,4.724573977474612,0.48257778016712755,29.35,5.81,110.65,562.38,2.13,-69.12,-74.88,38.37181047944577,-4.03292181069959,35.0,-0.17173997075290348,-0.11060005184020212,-0.12227983782540272,0.08000000000000007,0.4328173664428227,57.9597,58.9027
000930.XSHE,37.9334,6.3796,2.0462,-87.1669,2.8901184826960886,0.3347069665869551,6.524527529453297,1.303410263061248,20.16,11.31,88.59,63.26,-6.5,399.3,2765.61,35.58487074002032,-6.8004772264720295,40.0,-0.1851540055762344,-0.14163367721542944,-0.08704065672160993,0.29000000000000004,1.3383546580354209,60.2809,137.0952
000932.XSHE,2.6011,1.1729,0.2047,13.5611,3.457461160632749,0.6781305957819393,15.120904608946207,1.3260064889624334,19.28,10.3,101.78,97.63,19.73,37.3,21.98,30.356263115832128,-4.313936298884567,25.0,-0.23388463002653825,-0.24801614162126168,0.028263023189446845,0.08999999999999986,0.7739123098794936,182.7284,182.7484
000937.XSHE,12.4303,0.6618,0.6265,11.452,2.119125793437226,0.4584157303820893,2.246322602075773,0.743735667139376,22.69,6.12,108.99,522.22,6.27,-18.37,21.49,41.67473333511942,-2.496099843993762,35.0,-0.043362520289110584,-0.03284904055542443,-0.021026959467372305,0.04999999999999982,0.14399973259201737,109.5788,133.2147
000960.XSHE,17.7935,1.3583,0.4173,13.2493,2.584903070415154,0.42148669220118196,2.7711309294683937,1.2571344166540617,7.8,2.88,83.63,312.57,26.58,44.72,50.28,40.62106608912942,-4.335436596784044,35.0,-0.22768144843387894,-0.12310132007303067,-0.20916025672169655,0.1399999999999988,0.4482218210954309,134.1458,159.2013
