,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000400.XSHE,26.3243,2.0526,1.5454,22.7952,1.6835654911833435,0.08157492301280354,2.6539471040649487,0.43580475944078007,15.37,5.23,93.06,-266.86,36.04,37.05,34.54,58.12234635896867,11.443943580049424,65.0,0.7919884630444152,0.08498979244368673,1.4139973412014568,1.370000000000001,6.521621531811777,195.4001,195.4138
000401.XSHE,10.3051,0.8662,0.7481,-8.8437,1.8015035193801456,0.3588912779475703,3.276248596605917,1.0387973960602055,20.58,-5.15,107.37,260.82,-2.51,-2691.89,-1041.97,48.37878165474938,2.0408163265306047,60.0,-0.09617494019474826,-0.24073011476812564,0.28911034914675476,0.1800000000000015,1.4800118317514728,144.0224,270.8719
000402.XSHE,8.5078,0.4514,0.6286,-2.4903,3.600346784779151,1.6178799699704938,3.509255295352024,0.39939481001219784,21.45,19.88,15.81,-891.92,210.48,60.86,94.55,44.50207283423519,-6.208935611038096,45.0,-0.12284173406969678,-0.00756088350244203,-0.23056170113450952,0.10000000000000053,0.9220946603050549,171.8002,171.8635
000415.XSHE,-8.452,0.5297,0.4801,-1.1492,6.238445420182728,4.314804271792899,8.67253920963742,3.304683933728586,49.07,-15.27,133.43,490.84,13.35,-128.15,-154.93,47.695670672406145,1.3737565135007277,55.00000000000001,-0.03094006425850626,-0.055240172621765865,0.04860021672651921,0.040000000000000036,0.3818517649669397,85.4363,132.3488
000488.XSHE,16.6162,0.9103,0.5306,-9.943,3.6463536087967876,0.43249577315776705,19.17251056005298,1.5102292418891916,16.19,1.55,87.46,169.47,-16.57,-89.17,-89.43,47.261422644011425,2.6633490000921713,45.0,-0.13917426346444461,-0.22680589812903856,0.1752632693291879,0.1899999999999995,2.6146740801257846,92.7285,166.2204
000513.XSHE,17.1029,2.2818,2.5379,-135.385,1.5893486775540484,0.14631259205106667,0.6640795044793687,0.4184639067223625,66.15,17.57,101.4,100.38,3.86,3.3,2.24,51.78881333143768,4.535580277796076,45.0,-0.4804549001768592,-0.969536064593786,0.9781623288338537,1.879999999999999,1.9367320689902763,200.3194,309.4475
000519.XSHE,51.6827,3.7227,4.5997,47.7196,1.486927653616454,0.05132093373220306,0.7255605497295432,0.42470690476585926,36.76,20.37,98.98,-168.02,1.15,180.5,191.03,63.316320849706784,13.760624856420883,65.0,1.3162287760499431,0.531677863445233,1.5691018252094202,1.0800000000000018,3.483866233804265,346.0635,346.3294
000528.XSHE,16.3643,0.7983,0.4655,-7.4556,2.6301549291488593,0.3416769429938865,3.1077239015265414,0.6771321628645732,16.84,3.95,84.2,-204.22,-12.88,-36.58,-34.69,51.13575091970276,3.0806681776210785,55.00000000000001,-0.009170870012847665,-0.09394944956615957,0.1695571591066238,0.09000000000000075,1.1433823101044707,61.1521,124.7303
000537.XSHE,-13.2957,1.5504,2.1398,8.0789,2.2217305709495214,1.0138905102157192,0.5721006672982787,0.2915575276739515,55.68,21.49,98.5,-6705.8,-82.56,-67.66,-59.63,51.6500142991531,13.517936350717019,65.0,-0.196745373168687,-0.8814776288370658,1.3694645113367576,0.9199999999999999,2.6937043148706556,249.3915,249.3915
000540.XSHE,-1.5773,1.0947,1.015,-10.9315,16.12563242470622,8.345606537837558,10.855485535658811,0.838763122898527,80.59,-123.19,99.93,-207.47,-59.09,-2500.78,-535.5,33.56751132231447,-6.888102368636007,50.0,-0.17417800435978226,-0.17726834213830536,0.006180675557046211,0.06000000000000005,0.7588156221671472,119.2627,119.7899
000547.XSHE,30.6092,2.0073,4.3729,-34.0738,1.3989476160202545,0.007694318003914332,7.345825567748987,0.5158229738298998,40.37,15.28,108.31,-251.89,6.62,-21.78,-22.0,61.9134895006953,18.41080238898986,80.0,0.23750491488787873,-0.37292069055567656,1.2208512108871106,1.1400000000000006,12.246082226515083,144.529,183.9427
000553.XSHE,62.3754,1.2744,0.8279,-124.7557,2.5096507088211086,0.7166974815820036,4.608004735563675,0.5399101860336495,25.9,4.74,96.65,-156.24,25.45,157.22,183.51,67.98567016864095,7.13463221408504,65.0,0.8713045657492007,0.8605456600938163,0.021517811310768797,0.6400000000000006,0.6230806460066788,254.2815,272.122
000559.XSHE,23.9928,2.1381,1.2599,17.934,1.8705649572334953,0.25686779413091776,0.8983803405968076,0.44882894994163924,12.15,6.92,94.03,72.53,17.61,55.78,56.61,56.2427820366247,3.69487485101311,60.0,0.11375841920763285,0.04745964900120981,0.1325975404128461,0.10999999999999943,0.6494324612252375,156.3725,187.6553
000563.XSHE,16.1713,0.9589,6.3026,-66.171,1.3686340092440763,,,,,53.96,100.07,-132.21,-6.24,1.92,1.82,49.55932682915126,1.9917582417582513,55.00000000000001,-0.023212940955358086,-0.0493633420057668,0.05230080210081743,0.04999999999999982,0.3766158329952092,118.9204,118.9204
000581.XSHE,8.5787,1.0434,1.5775,54.3817,1.4109093150393743,0.0322751217794179,5.999311363645388,0.494438943719699,14.88,17.6,99.97,-270.26,-7.6,-14.76,-14.15,55.40979102290259,1.5637423800689005,65.0,0.23816479318426076,0.16870954454030468,0.13891049728791216,0.18000000000000327,0.6202872187576234,170.2608,210.2047
000598.XSHE,10.1313,1.1374,2.2557,128.1748,2.360829087084263,0.8268966934745653,3.013964193539065,1.3193162605139697,42.75,24.82,97.87,-17.44,21.35,15.81,20.25,56.50754247871441,2.6214184108921046,50.0,0.05350124085965202,0.005736400647575088,0.09552968042415387,0.040000000000000036,0.5243280578827497,157.0751,157.0751
000623.XSHE,11.6116,0.6922,6.9589,-29.6669,1.1674229064071908,0.10328216722224345,0.9741241450609787,0.2567615314968984,53.16,8.63,434.69,-217.69,21.55,-98.8,-85.86,45.158770927517615,1.0518679724338018,60.0,-0.2932928286809684,-0.4375390516579541,0.2884924459539714,0.20999999999999908,0.6244490407652766,167.7527,168.1766
000629.XSHE,18.1838,3.5998,1.9422,-10.7246,1.259866934463666,0.06191570706662276,1.91531305276718,0.5678932553685195,16.67,11.95,90.61,91.79,23.25,113.73,177.95,48.096046637425566,3.6509900990098973,70.0,-0.036129708363201285,-0.11516524218197371,0.15807106763754486,0.06000000000000005,0.518949757312001,287.7459,288.2014
000630.XSHE,10.1593,1.4083,0.2658,28.5848,2.0427209616097595,0.1799352672173025,2.8486574186654368,0.6880668297525147,4.95,2.43,103.25,150.92,-9.65,48.74,54.14,44.79051830383479,0.5232281591881952,60.0,-0.10749319814913649,-0.14178334255970884,0.0685802888211447,0.04999999999999982,1.2601813855762232,340.0025,340.00699999999995
000636.XSHE,21.1098,2.7949,3.9703,-26.9734,1.5334341823178155,0.19710233969492721,2.445683000087603,0.724843511696682,24.99,16.53,66.03,-68.69,-6.12,-5.58,-3.34,45.871885367511965,3.276265549944575,60.0,-0.6104345887018212,-0.9137776192686705,0.6066860611336986,1.1400000000000006,2.9389194475404072,153.0849,197.8493
000656.XSHE,5.8865,0.4895,0.1489,-1.0046,4.724622239919175,0.6551343138213829,10.961828861957304,0.7608321274256501,10.69,-2.06,215.24,-556.13,2.21,-137.14,-138.18,36.89410579553557,-17.259552042160724,30.0,-0.4748399273902386,-0.3329799206440678,-0.28372001349234166,0.06999999999999984,2.3449483359633345,166.7751,167.6671
000671.XSHE,-1.1077,0.5952,0.2685,-0.3558,9.359172197275528,1.052467017803583,23.625082206482954,0.9058031475039611,8.19,-87.99,93.32,9.79,-75.32,-261.49,-441.38,43.57087652882313,-3.2584497065371303,40.0,-0.14853243440806185,-0.16004772376564586,0.023030578715168004,0.1200000000000001,3.8498091029048522,96.8439,98.9552
000685.XSHE,8.4508,0.7451,4.7,28.1932,1.4430284648423004,0.17264815955050125,1.9821368978485707,1.189366703973191,26.5,33.98,99.16,-123.62,6.43,-39.11,-40.77,50.489651740245456,3.1551649618210678,60.0,-0.07718382429190296,-0.15980821610207926,0.1652487836203526,0.11000000000000032,0.5243977946941879,95.9974,112.9935
000686.XSHE,14.6839,0.8474,2.1594,5.5603,4.386595417381787,,,,,-27.52,100.77,-310.24,-38.38,-163.0,-166.75,42.833809542414784,2.1557271557271616,65.0,-0.23210777864305232,-0.35569107486017226,0.24716659243423988,0.14000000000000057,0.6746507865551314,150.7252,150.7252
000690.XSHE,12.8659,0.8488,0.986,5.5253,1.7243243441921432,0.41439363040830474,0.7731690938823693,0.5301251005195209,6.09,0.17,923.77,1430.45,10.5,-89.46,-95.87,50.727385982741815,5.969967036991807,65.0,-0.07276264540098154,-0.16943553639512982,0.19334578198829655,0.1800000000000006,1.3204308559970417,94.8069,94.8687
000709.XSHE,9.908999999999999,0.4856,0.16899999999999998,2.2831,3.9763296832894373,0.5974433745348806,5.409619556064961,1.8809468230246436,10.25,1.17,99.18,859.53,-5.84,-29.05,-25.48,46.99203833704422,-0.0672193591754252,40.0,-0.010196186850122135,-0.02082856149349912,0.021264749286753967,0.009999999999999787,0.5081972572174087,249.497,249.5373
000717.XSHE,5.4501,0.7943,0.1975,-6.4001,1.978258122900102,0.14273468899366373,4.546993775880261,1.4575610100534038,6.61,1.55,96.36,327.48,-11.88,-74.4,-74.03,42.152490003038004,2.750075551526147,55.00000000000001,-0.15210755000343035,-0.23054859903882474,0.1568820980707888,0.06000000000000005,0.8442636680258735,87.9721,87.9721
000718.XSHE,22.7243,1.2361,4.1778,-30.6158,1.7320158362057174,0.13913355720071044,15.092578306376014,0.44238964655971935,64.85,27.44,99.57,94.09,-39.69,-54.63,-51.42,46.66579808438727,1.3633669235328933,55.00000000000001,-0.06399389490375507,-0.10684231207494928,0.08569683434238842,0.08999999999999986,0.8141574244469283,83.57600000000001,110.7642
000723.XSHE,18.9779,3.7796,2.0866,177.7038,2.0178193354715717,0.16488760363797417,22.21425295631172,1.8112025002994363,24.03,11.85,99.49,85.61,64.56,2.17,-2.52,50.52345379739995,6.254955921451565,75.0,0.00024090630155626513,-0.3812797750028303,0.7630413626087731,0.39000000000000057,2.241129491523033,459.7525,494.4974
000728.XSHE,17.3004,0.7882,4.3627,3.8723,3.924219407524743,,,,,-20.54,105.01,676.78,-36.71,-147.8,-135.9,41.28402712588352,1.6582552271088613,60.0,-0.2497095616490972,-0.33603772534842713,0.17265632739865988,0.08999999999999986,0.5615752947137945,247.6074,251.79
000729.XSHE,62.0524,1.5617,1.7047,-34.5213,1.4671680128253035,0.005059701968691785,5.581869169524743,0.6243339108666184,34.54,1.02,-2875.92,22718.85,11.66,159.01,128.25,58.398696709359335,8.519120035434828,70.0,0.055920489862761436,-0.08985778322113568,0.29155654616779425,0.33000000000000007,1.866989025843293,186.4603,209.4175
000733.XSHE,33.3834,7.6754,9.9161,116.8924,1.4794066613709704,0.12468454508032309,2.202332235068013,0.32704751125365283,62.86,32.21,97.23,3.85,44.16,139.31,145.19,58.14039942666408,2.6924170512455863,70.0,4.006293689472443,3.247247173657163,1.5180930316305599,3.530000000000001,0.7019646015819262,617.5512,618.1334
000738.XSHE,64.0983,3.3827,8.1861,40.5391,1.3019048796697084,0.07789717358942111,0.9946110580204992,0.2361659809361927,34.66,17.7,99.56,-104.52,31.54,44.18,49.77,65.3855111350394,7.451866864135953,60.0,1.2544028012208415,0.8984282612484537,0.7119490799447756,1.25,2.19055328580495,343.9556,363.9114
000739.XSHE,27.4486,4.6896,2.6927,-181.4389,1.9222837329177642,0.10092940697461923,2.0219856513633676,0.6564494601582553,26.71,7.24,89.36,107.59,6.85,-30.66,-29.96,40.261049879272505,-8.348660894531427,55.00000000000001,-1.1504056560214373,-1.2031621134742259,0.10551291490557713,0.8300000000000018,2.7035980083857374,244.3999,244.4258
000750.XSHE,29.1355,1.0068,3.9313,3.6287,4.056036730182115,,,,,11.74,96.74,-727.84,-37.98,-66.48,-62.37,49.00932200878824,3.0367124943344996,50.0,-0.04169598483387249,-0.09051944959538326,0.09764692952302154,0.050000000000000266,0.6385122249975372,187.2917,187.2917
000758.XSHE,230.8074,1.9059,1.3821,-3.8087,2.2121546785382367,0.5294562001166391,2.1519105587752985,0.6653489503036221,15.6,9.54,92.05,76.11,-11.98,-2.96,-10.49,52.36859055918966,5.663065416122525,75.0,-0.010719138552317098,-0.10934039658562895,0.1972425160666237,0.09999999999999964,0.946914462230557,87.6351,87.6373
000778.XSHE,9.1994,0.8178,0.3717,21.8035,2.0323895415806965,0.2176041406239604,2.918350938502492,0.8564491716099911,10.23,4.93,98.42,-60.34,-2.02,17.84,18.75,52.60731272147034,2.2526501766784324,50.0,0.03330681153193993,-0.010826337425427107,0.08826629791473407,0.13999999999999968,1.614474123621595,192.4718,197.1089
000807.XSHE,10.649000000000001,2.072,0.9435,16.9369,1.7878522624973852,0.30118081986224876,3.8938629431081537,1.3739365569182702,18.27,12.64,99.3,103.05,7.78,72.1,66.69,50.94914551168682,7.880642693190512,65.0,-0.10136858253840053,-0.4997995820806096,0.7968619990844181,0.33000000000000007,2.313681839326672,325.0295,400.5491
000825.XSHE,5.7593,0.9061,0.3185,-13.4204,1.909789548991098,0.08164806278271623,3.288629591011384,1.2659064338194912,10.46,5.5,97.63,120.89,9.03,-34.92,-31.54,44.6285856439312,2.7539503386004487,45.0,-0.2240184413584192,-0.3438323171272772,0.23962775153771598,0.09000000000000075,0.659588319684499,329.23900000000003,329.2431
000830.XSHE,7.4402,1.9071,1.1059999999999999,-187.3755,1.6897082931176126,0.2545200184381071,46.785146905480836,2.8639122354073328,28.64,17.26,98.84,71.39,23.09,30.28,32.14,59.447686770957596,3.071017274472172,55.00000000000001,0.5034975809112119,0.4756090609661826,0.055777039890058555,0.27000000000000135,1.3725614304061273,282.5673,367.5336
000869.XSHE,38.3575,1.8,4.8506,48.5497,1.2242381374797104,0.0319258705598691,1.2536824627537082,0.3830036197676171,62.65,24.81,97.79,79.7,2.82,1.83,1.03,54.60358359225139,4.399900825815793,60.0,0.04337554639415231,-0.30651188021375336,0.6997748532158113,0.6799999999999997,0.520898388570743,127.8759,193.3008
000877.XSHE,8.6508,1.3014,0.6237,23.2413,3.0732648671816616,0.5568855734409067,7.960445144707983,1.7352203966982256,18.85,4.06,88.25,-122.95,2727.83,925.47,826.0,45.19334942624489,0.03917983544470809,65.0,-0.24509152010753965,-0.3385160312085731,0.1868490222020669,0.20999999999999908,1.0640646022492546,107.3722,1056.9376
000878.XSHE,21.4978,2.017,0.1468,71.6546,2.9898025514334816,1.0001432050841836,5.991705524320357,0.602689834681582,4.75,2.3,100.59,-98.17,6.77,65.94,82.32,52.18026755102274,4.004260882196282,75.0,0.033236142544476266,-0.14316309909388658,0.3527984832767257,0.21000000000000085,0.7648284959383271,189.1651,189.1742
000883.XSHE,13.5608,0.9608,1.2168,20.6059,1.9944825485686504,0.6711085712999959,3.279576370037609,0.9236592586295479,14.15,9.17,93.85,508.61,36.66,-18.21,-18.53,60.420123093107826,5.686107390722033,70.0,0.10348305485001408,0.023099009226306484,0.1607680912474152,0.09999999999999964,0.4031990015905938,294.7019,297.6097
000887.XSHE,19.7526,1.8294,1.5169,-111.7582,1.763588374721571,0.14432333351396825,4.86741644069071,0.6348477313099896,22.1,7.43,85.46,77.72,5.1,0.35,4.49,53.728926997343905,7.7537487755255805,65.0,0.33508194093930754,-0.1402339285532248,0.9506317389850647,0.47000000000000064,1.6511317592119548,192.8801,193.2607
000898.XSHE,4.724,0.5341,0.2334,11.8952,1.6411417258949146,0.08201083958069647,5.314157927205429,0.97369164688595,7.26,4.26,102.5,128.25,9.56,0.05,-2.68,48.80612500204,1.139378804432644,45.0,-0.02534446802103929,-0.05364417096128476,0.056599405880490936,0.040000000000000036,0.31965071378809495,275.5615,326.2848
000930.XSHE,16.4434,1.578,0.7974,-132.5154,1.561500238939828,0.05577186015021534,4.607224844782972,0.7208009241429448,12.04,6.54,83.83,-16.06,-4.26,-7.5,-4.58,62.880053589544424,12.99435028248589,70.0,0.276271577552901,-0.05872831959852012,0.6699997943028422,0.4299999999999997,5.599529202086252,96.194,185.2217
000932.XSHE,3.8028,0.7786,0.2128,23.3006,2.0720980890573877,0.07105502853659167,10.335988082696042,1.0160031331016306,12.11,5.65,97.05,-2.49,6.36,1.47,5.66,46.204808659845234,-0.5980614559702832,50.0,-0.10635536571100257,-0.11326130164609143,0.013811871870177711,0.09999999999999964,1.6760378270415286,306.4818,370.3027
000937.XSHE,7.8068,1.2701,0.8018,-5.8696,1.9215962886368352,0.09996081475700092,2.252691656453668,1.3553688521420995,29.82,12.93,106.35,37.2,54.5,240.73,262.96,58.1741595225439,8.040425722207308,55.00000000000001,0.2343627146444991,0.09515357858406037,0.27841827212087744,0.17999999999999972,2.50390834501394,228.7494,278.0901
000959.XSHE,4.9195,0.8059999999999999,0.253,48.3358,2.934522441216588,0.38433149936256905,11.75717533093009,1.9909310500336868,8.4,3.84,100.19,13.07,8.77,-9.66,-12.0,39.947672860011316,0.8578715511245264,40.0,-0.2287586175350267,-0.30085297901684244,0.1441887229636315,0.10000000000000053,0.4930014058396417,265.1835,345.5756
000960.XSHE,7.6339,1.694,0.5136,-9.9264,2.2912662203270444,0.615155683569712,3.234973950424505,0.7420671043030523,13.88,8.19,94.68,45.39,8.13,232.08,245.73,44.649409829875275,1.8049446382527103,55.00000000000001,-0.8715584361298063,-1.2397177868045612,0.7363187013495098,0.5199999999999996,2.512595907255468,282.357,282.357
000961.XSHE,-2.6683,0.5422,0.1718,-1.3281,8.751931429482514,0.9700073640361114,23.387170068773813,0.949197851264308,9.17,-8.33,128.87,-582.14,-46.0,-135.33,-170.38,42.084827901589186,-5.534627644161109,40.0,-0.2380543330239968,-0.22752719441869967,-0.021054277210594274,0.05999999999999961,1.370426546090951,124.2449,124.7458
000967.XSHE,20.7631,0.8875,1.2532,29.0183,1.6632983936180894,0.20776383904795145,2.311198160769941,0.5921399290699306,23.47,5.48,84.45,-247.62,3.11,14.14,-6.11,47.47942662262143,2.857142857142857,60.0,-0.060598353507479885,-0.15367242395864655,0.18614814090233334,0.08000000000000007,0.35903469302777447,101.2883,149.1185
000970.XSHE,27.7575,2.4543,1.7813,-330.3648,1.5539504451584416,0.04270313494665975,2.149023501993104,0.4201476870765175,17.48,9.01,95.82,-152.24,67.97,210.45,227.85,53.4890070040823,3.6891117478509776,75.0,0.17102933505531048,-0.024136437152823036,0.39033154441626705,0.40000000000000036,1.765763503312683,142.8478,142.8478
000975.XSHE,22.7922,2.6421,2.9094,-63.7483,1.3011465454140043,0.03946119579777247,3.7943946774881785,0.6098874139879147,21.71,13.41,94.96,161.75,47.86,-10.27,-10.41,59.36119187208166,11.117278126214131,60.0,0.31736666807313263,0.0606831814070424,0.5133669733321804,0.41000000000000014,1.5252580816634467,250.4765,284.0587
000983.XSHE,10.2334,2.3171,1.1857,17.9629,2.548434903828503,0.6373839950615402,3.5809931330645215,1.351888827887814,39.79,20.36,99.3,76.21,43.41,167.86,168.8,57.5537454748428,8.197020926619759,45.0,0.4748320083208952,0.28475171821772666,0.38016058020633714,0.4900000000000002,1.8990240347999299,584.5791,584.5791
000987.XSHE,11.619000000000002,1.1271,1.9892,149.0111,4.3284313681641375,1.694417280602466,3.899184804032637,0.6875122371198749,,,99.76,-666.76,53.64,-3.42,-1.88,50.700127031343634,2.731425375221397,65.0,-0.0001975281676740437,-0.06812727799429064,0.13585949965323318,0.1200000000000001,0.29957987338618186,289.8454,289.8788
000988.XSHE,23.5473,2.6985,1.83,-60.4793,1.9078896644906644,0.18746372010494583,2.1722695519655524,0.5675981095226362,18.02,7.64,91.81,-70.43,59.81,77.09,95.21,59.704952901249285,10.738346561928934,75.0,0.564856688882589,-0.16634499827154375,1.4624033743082654,0.6699999999999982,1.3579399770478515,205.5196,205.6253
000990.XSHE,16.0592,0.7511,1.0649,25.7655,1.3516716788376202,0.11340845095155377,1.8117899297726021,0.6450058060715657,17.79,5.26,95.27,37.01,12.43,-45.5,-44.88,45.90479022598191,-0.2607252903531797,55.00000000000001,-0.2259493398911534,-0.31112308924969956,0.17034749871709232,0.19000000000000128,0.7648048464608115,133.6963,133.6964
000997.XSHE,18.7919,2.0255,1.6512,41.1539,1.70182362691174,0.04098187655585774,2.368482104928039,0.5512637571335327,34.62,5.58,215.5,64.61,5.29,-11.01,-20.1,42.25507135614227,1.8267929634641196,70.0,-0.542448011442433,-0.8721223185206002,0.6593486141563343,0.3100000000000005,1.040000490056255,127.8809,128.595
000998.XSHE,308.4625,3.9272,6.6209,-89.7809,2.0812921663792365,0.17850457993449162,4.004456620541735,1.0834921409202358,44.89,11.81,82.21,-216.92,6.48,87.59,74.14,52.27317294210454,4.938995776630682,60.0,-0.10850807093229875,-0.37948672312868953,0.5419573043927816,1.0300000000000011,4.253968915820892,232.1507,235.606
000999.XSHE,19.3147,2.6869,2.8064,52.3988,1.4583816189059151,0.051181947125578824,2.4299487595985885,0.5484093151896737,55.06,20.16,95.08,45.7,2.81,31.29,30.53,62.23594845732773,9.115807968580432,65.0,1.5794274333816105,0.8667931395563185,1.425268587650584,2.3000000000000043,0.9642617787369848,429.3199,433.157
001203.XSHE,10.6783,3.3754,3.36,30.471999999999998,1.6274393667277076,0.29464211917476885,2.302591348014681,0.7676971460043654,55.34,34.24,99.28,90.24,77.94,41.39,27.04,49.323066506556515,4.803107893342739,60.0,-0.08815003918430975,-0.40458851141540403,0.6328769444621886,0.34999999999999964,1.8380037839857126,49.2262,183.6744
001872.XSHE,9.7891,0.7177,1.8747,4.8268,1.6007792771366611,0.319367698728695,1.9702554646464798,1.264104624391491,43.85,53.93,97.59,131.0,12.48,50.95,57.84,53.26511367083956,2.1748050882232226,55.00000000000001,0.12140548768317672,-0.021116293232313302,0.28504356183098,0.3000000000000007,0.3759780298432823,91.09200000000001,294.8908
001914.XSHE,33.7343,2.0735,1.6725,-54.7919,1.9237191284136992,0.40152194731946317,3.5411208710207753,0.7639715387673569,13.3,5.69,87.95,-487.37,14.75,23.39,34.19,49.43091032474121,-2.0636384597648174,40.0,0.03163211115004927,0.2270672798424557,-0.39087033738481286,1.0,1.257133341152372,114.8332,182.5916
