,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000050.XSHE,37.083,1.1907,1.8792,15.0207,2.3378369212938988,0.5299033061443297,4.166779366072711,1.2832072431711044,15.75,5.9,41.58,291.48,47.53,-0.01,2.71,39.93686305161875,-4.567053854276664,50.0,-0.5310215311204907,-0.49983563468106407,-0.062371792878853194,0.41000000000000014,0.7090504264679056,207.3498,303.1222
000061.XSHE,922.2883,2.2948,4.6039,16.4324,2.9819561717087564,0.8479664990802896,3.6307112793604825,1.8495780424341077,39.26,3.08,-262.07,580.0,-8.06,-21.66,-33.86,39.64638894117849,-6.044330130872226,45.0,-0.19107536269406378,-0.08407234992899708,-0.2140060255301334,0.08000000000000007,0.08057394042298434,110.3665,110.4724
000062.XSHE,33.6424,3.6765,1.7198,25.1266,1.8554346329451934,0.15522625142193805,2.374135044000246,0.684355296711082,16.3,7.19,98.14,168.38,69.61,78.15,88.22,59.44114576709196,8.904496649713407,60.0,0.3997094587233132,-0.012733291368544716,0.8248855001837159,0.5199999999999996,1.0787831456525656,145.8619,157.752
000066.XSHE,145.3568,3.9073,1.1439,-8.8407,1.9307670661356136,0.37753905633423535,2.337784862301004,0.5959060812362403,19.94,1.82,65.75,-1053.31,-88.79,-87.88,-80.31,58.92420755997001,2.68460318392761,50.0,0.591372659028675,0.5904457921421516,0.0018537337730466508,0.5899999999999999,3.384388712779721,224.6907,265.5551
000078.XSHE,23.5989,2.6496,0.6051,12.9705,3.9587063097644832,0.2728294019496599,7.334353292305781,0.8391755277238273,13.82,3.28,101.06,-99.2,82.04,58.0,51.76,45.1828393495251,-2.5645424135860817,50.0,-0.08407412846886153,-0.0304199551025057,-0.10730834673271167,0.13999999999999968,0.4068928408118143,106.015,151.1216
000089.XSHE,24.2795,1.4376,4.8354,205.0813,1.1690498733499473,0.0004354211847574527,4.433057602918398,0.49759150303235555,26.1,18.22,96.94,179.37,9.22,3.86,0.76,37.873259000110664,-2.106969205834702,35.0,-0.19284324854965273,-0.19189726800979934,-0.0018919610797067943,0.16000000000000014,0.23846634049014429,160.5753,160.5753
000090.XSHE,25.9348,1.6014,1.7522,10.828,4.198834107044544,1.0291622006868457,3.535613351344983,0.6029389275199275,25.55,5.3,98.36,-50.37,-44.5,-77.85,-79.12,33.14764653075714,-5.004633920296576,30.0,-0.18474218421337252,-0.15277860674014646,-0.06392715494645212,0.07000000000000028,0.42036757455649204,67.2982,104.2073
000099.XSHE,53.8543,1.6657,3.8249,-81.7983,1.7704713243086387,0.527263360598735,2.526942952504718,0.4371269723804054,17.37,6.0,103.15,-354.63,7.62,58.93,43.82,44.64302900110588,-4.975728155339807,45.0,-0.1420468300417772,-0.009630185450338617,-0.2648332891828772,0.20000000000000018,0.5963006741031842,49.3341,49.3341
000158.XSHE,38.6199,2.2309,1.2025,84.23299999999999,2.118435401995166,0.23636814425444866,5.40618636975321,0.7076764066363115,4.69,-1.24,522.37,818.63,-7.58,80.98,-73.61,55.019686653123735,3.437157412781321,40.0,0.0698911516316425,-0.022805879976145527,0.18539406321557605,0.4400000000000004,1.6061016711525955,82.0128,133.5523
000400.XSHE,16.8341,1.3102,0.9871,-139.0891,1.7797625665279824,0.002861816849345655,7.0540659303564075,0.5122568163225608,23.4,2.74,92.31,-1124.95,-21.05,-47.31,-51.64,30.784274607192042,-9.008794865700038,40.0,-0.500102536959929,-0.3360846883223137,-0.32803569727523063,0.17999999999999972,0.526959887084166,99.6084,99.6227
000418.XSHE,24.9836,5.3407,1.7986,-14.3709,2.2935419094867884,0.0017474565405034281,10.398463151697797,0.6180377342791542,27.26,8.36,98.18,44.88,19.71,36.83,29.88,47.168833099882754,0.8956346357638426,40.0,-1.5609689521827974,-2.1348325650067013,1.1477272256478077,3.020000000000003,0.5093899935353623,281.1931,404.7922
000426.XSHE,41.2307,3.1655,9.1596,-389.2947,1.7100820273746271,0.4022807034048155,8.12523963042272,2.754291052224857,60.92,30.31,100.45,148.01,143.27,172.98,179.3,39.88301124001406,-5.617977528089873,50.0,-0.4750642815101873,-0.4051861108856092,-0.13975634124915626,0.14999999999999858,0.5467594382693967,117.9955,165.736
000488.XSHE,7.3898,1.5215,0.9229999999999999,-212.6822,3.5615699969438865,0.5822608974692038,27.116891912867786,1.2252797896583543,35.21,10.78,93.69,141.95,15.42,28.57,11.55,33.94362070694157,-10.036817672482794,40.0,-0.44177323586796113,-0.3325002046789034,-0.21854606237811547,0.8600000000000012,3.563236401306506,162.3817,284.45799999999997
000501.XSHE,9.5053,1.6229,0.6069,38.5954,2.5883495570045394,0.2422847149708331,3.6686864013495106,2.2700604692620012,21.88,5.2,98.78,211.61,5.8,16.62,12.76,38.65020730006307,-2.6655453581483757,35.0,-0.46112161108471916,-0.45394357438358673,-0.014356073402264857,0.3000000000000007,0.35118079444997363,95.8189,110.3505
000513.XSHE,8.4256,3.423,4.3223,8.6241,1.4072621138003985,0.021744090508107015,0.5952915566599942,0.3845010871081913,64.37,15.48,82.04,57.56,11.43,13.78,22.72,45.85667941631642,-2.780021441264154,55.00000000000001,-0.9403244705964511,-0.4684770505582729,-0.9436948400763564,1.3300000000000018,1.8903888511881548,241.584,379.2401
000519.XSHE,60.358000000000004,1.7608,2.6359,61.2791,1.2625225647528213,0.03876310150317804,0.7212460476325854,0.2780054217556218,25.76,9.28,90.38,263.26,52.64,800.92,587.47,53.75094308128291,0.8619305101986262,45.0,0.2529610299817726,0.35103235823639745,-0.19614265650924967,0.4299999999999997,2.891513106593874,70.2835,134.1709
000528.XSHE,32.7192,1.1598,0.938,-11.4984,2.3755649435751938,0.1892880804693732,2.8684527733777414,0.7552645652957354,22.22,1.4,29.41,-240.71,59.01,630.39,3.89,54.72031290556865,3.719482221858108,65.0,0.06771358435128683,-8.548194129206349e-05,0.1355981325851578,0.1900000000000004,1.6555927117830107,105.6471,105.6602
000536.XSHE,1374.2125,0.8304,2.0476,-3.9032,1.79497466880361,0.17543599936307772,1.701512811430498,0.7800653948714665,6.83,-12.63,102.78,-99.8,9.13,-345.64,-371.19,35.21882850392556,-5.08922670191673,40.0,-0.14769453780801678,-0.12564997180339904,-0.04408913200923548,0.06000000000000005,0.3316552267299581,73.9127,102.0666
000541.XSHE,13.9361,2.1588,2.7149,-11.3486,1.182550690340464,0.028818561827685746,1.2940697259852785,0.22956828119896178,25.6,7.42,98.11,618.78,7.41,-91.25,-92.04,35.351684862625966,-3.287608245842609,35.0,-0.15737840736074737,-0.12314508590469542,-0.06846664291210391,0.11999999999999922,0.41759989905460587,79.0627,103.17
000543.XSHE,31.1773,0.8092,0.6374,21.8913,1.9590106884155545,0.5005568736660594,5.196941408862423,2.0394060244463303,5.3,3.47,92.89,379.12,15.5,252.93,235.05,40.111979724235525,-3.603396832683059,40.0,-0.12398570912430529,-0.08858758434559193,-0.07079624955742672,0.04999999999999982,0.2701410224012467,80.3888,80.3888
000547.XSHE,51.4636,2.7635,6.1712,-52.6421,1.2917993315033554,0.008990936864668989,1.053131343224231,0.39329134639580376,47.3,16.4,94.15,-429.31,24.24,26.87,17.16,42.36014916649937,-5.538196802970622,50.0,-0.17518767856438444,-0.09714463508255675,-0.1560860869636554,0.34999999999999964,1.2830209484376613,102.1854,151.2547
000552.XSHE,12.3502,1.0786,1.8819,30.346,1.3927931099292157,0.03720142608325346,1.0038972641942177,0.5176426688367263,28.13,15.64,99.14,73.08,9.42,64.1,60.27,47.61223748591882,0.03650967506390412,45.0,-0.026478691974386237,-0.03269357475838555,0.01242976556799863,0.06999999999999984,0.7035634094024704,52.3299,76.8422
000563.XSHE,35.0079,1.5548,10.7171,-34.5574,1.1912819968407016,0.0015999818010266475,4.723844871392277,0.8502957037235402,,-18.68,103.88,-153.21,20.87,-141.2,-135.74,48.43410165887156,0.40927694406547555,55.00000000000001,-0.03206105569907436,-0.0383179289484956,0.012513746498842487,0.08000000000000007,0.3684960692994361,114.1884,123.3106
000572.XSHE,-5.5102,0.9658,0.7424,-10.3095,1.771811709729238,0.10224862202912076,4.411042463856732,1.1049941282750269,9.24,-5.88,106.82,77.41,-49.83,-234.59,-239.79,44.11846431283435,-7.696054554310761,55.00000000000001,-0.0862496289282908,0.015170781739119857,-0.20284082133482131,0.10000000000000009,0.42002215442398344,62.2375,62.3317
000581.XSHE,8.5149,1.4775,2.5776,116.1637,1.3141843300600637,0.03565912141418355,3.2861434781482846,0.3655187569567138,21.6,33.6,88.19,35.9,-2.66,20.81,20.33,46.63329912933767,-0.14666706576074287,60.0,-0.1160546362244439,-0.17330473306845368,0.11450019368801956,0.28000000000000114,0.89154469647147,191.3057,230.747
000587.XSHE,14.5524,1.5782,1.2709,-2923.3688,3.640754931889423,0.8606269523888538,10.09927061278967,1.0811829764606355,16.79,6.93,111.61,210.81,39.79,-18.04,-13.72,46.76044558709037,-1.540192699908569,50.0,-0.030398662387538522,0.0107401568892328,-0.08227763855354264,0.1299999999999999,0.9660169436926771,84.9108,148.6625
000592.XSHE,1297.3223,2.4468,9.1308,66.0164,1.244650529708248,0.036686695893923864,1.9628838808248084,0.23144674521396144,14.51,1.98,72.82,-116.91,-15.0,180.23,23770.3,39.52011445919534,-5.200945626477536,40.0,-0.1524208449181952,-0.11949199088938159,-0.0658577080576272,0.05999999999999961,0.5442956489089011,76.7243,77.4644
000596.XSHE,30.8473,5.2893,4.7008,-49.0134,1.5453306582060822,0.025207438080786175,4.73521237359221,0.5775096399027191,75.92,15.25,98.68,236.84,14.59,76.86,65.87,55.089111635021936,4.956115453473657,50.0,0.31623530074046613,-0.478817889532269,1.5901063805454703,2.950000000000003,0.6639528154327423,245.4656,322.2536
000598.XSHE,15.9021,1.4709,3.8175,20.4748,1.841546165674669,0.4094604424831556,1.876933966560184,1.1685237483483593,37.91,16.37,99.63,340.86,20.19,111.74,41.35,40.36694350368353,-2.0239190432382923,35.0,-0.07474832715558755,-0.06280107864728396,-0.023894497016607175,0.05999999999999961,0.2808585411122558,142.4426,142.4426
000600.XSHE,79.0379,1.0413,0.9725,32.1587,2.3804074896593144,0.6604855082292298,4.505740672114933,1.6042242766651476,15.93,6.71,98.71,222.88,39.47,-9.75,-12.92,38.818996993130256,-5.446231730219657,40.0,-0.18067000313520065,-0.14028810915397694,-0.08076378796244743,0.15000000000000036,0.5266076723943559,68.8908,113.2308
000612.XSHE,139.7558,1.6030000000000002,1.4845,74.4498,1.5919904694963687,0.0717377519300565,7.910063972316416,1.8878926513756005,-11.41,-9.06,122.49,-59.56,-2.85,-527.55,-392.9,32.9264809636787,-8.958317340907334,20.0,-0.43649681184153266,-0.36422201233160745,-0.14454959901985043,0.16999999999999993,0.30525712729403337,62.0488,74.0356
000636.XSHE,58.2353,2.6808,3.6047,283.9952,1.4186926822800918,0.0694400953150226,3.0943239822408697,0.5726833457077893,25.84,9.22,95.52,94.22,18.16,101.45,137.55,50.148973169617975,-5.197535873695092,60.0,0.10574453042584153,0.514661201773452,-0.8178333426952209,0.6799999999999997,3.1862927897396895,118.2734,120.946
000652.XSHE,20.4433,1.6111,0.3203,-105.54799999999999,6.78116547869072,1.7480353538585447,17.368268969681086,0.7746097812274245,9.84,7.23,100.58,-13.65,24.55,52.76,62.19,40.32522278361208,-3.9248735853599865,45.0,-0.1215607620831225,-0.07674155782822357,-0.08963840850979785,0.06000000000000005,0.36652740067343864,60.8829,60.9412
000656.XSHE,14.1393,1.5702,0.807,7.7359,7.254247784868092,2.337335212064286,5.388088549342117,0.5888210289460889,20.37,3.93,66.78,-391.34,15.31,195.45,76.24,47.50729478684772,-3.9162112932604867,50.0,0.024040222916081433,0.07587234529706956,-0.10366424476197625,0.15000000000000036,0.3260646880429832,279.5839,286.2088
000661.XSHE,47.1028,7.6269,7.8103,-165.7861,1.4476453032721925,0.03285186963669893,2.0428222832084906,0.3962171390858486,89.37,30.41,86.57,-61.4,39.27,39.57,45.1,62.06113006324786,9.639363183858746,60.0,3.5136971822118994,1.8374741319322245,3.3524461005593498,4.340000000000003,1.5158733032057472,342.9085,343.1164
000662.XSHE,17.776,1.8124,5.8799,11.2019,1.297782470349388,0.0027924641921840553,1.4867013548813695,0.5629380470610716,56.82,35.88,101.54,-311.24,46.5,70.38,7.87,44.01397006807836,-3.7017861765467246,40.0,-0.17735965588610902,-0.16251643602171284,-0.02968643972879237,0.22000000000000064,1.0964286160731027,35.1059,102.4989
000667.XSHE,15.8884,1.0248,1.7214,-148.6687,2.712348118348888,0.34669222695429225,3.444015670987877,0.5642883311584892,10.8,-78.75,89.82,-158.07,-61.63,-205.47,-284.69,35.156544500426726,-3.424056189640025,25.0,-0.07161278494737378,-0.0603041931560228,-0.022617183582701955,0.029999999999999805,0.26232993079650324,70.6097,71.1567
000669.XSHE,25.5183,1.3046,1.6667,-6.8101,2.8330262805222364,0.7511934153599521,11.500361515119167,2.202499838595821,27.01,3.26,57.7,-4.75,41.38,-39.1,-56.42,42.27128619649296,-2.078637615827692,40.0,-0.2634433351106793,-0.24878863368630663,-0.029309402848745336,0.39000000000000057,0.6119760494558625,52.3986,53.2177
000680.XSHE,78.3899,1.5118,0.7874,-27.5803,2.6445505355099805,0.3490143635444501,6.820638251633923,0.7914723567298211,16.34,-0.15,-29337.3,-88.79,27.26,-167.32,-101.87,37.15638957876403,-4.241098553894754,35.0,-0.1297908961783678,-0.10465976565211914,-0.05026226105249734,0.07000000000000028,0.4365318698945391,42.5943,50.0037
000681.XSHE,60.4501,7.0321,21.2534,-225.9349,1.5169335138743967,0.27111258437131563,2.228884750528339,0.9267428097426877,62.37,25.91,95.4,-24.98,38.04,47.02,38.99,51.84954856914019,-0.46944728860381935,55.00000000000001,-0.21378391387311524,0.21032133162481884,-0.8482104909958681,0.9399999999999977,2.1909597684655657,72.7948,182.2202
000685.XSHE,13.4163,1.1205,8.2235,20.3288,1.2984536482234337,0.08847286267110789,2.0686471438944527,1.3164000069833783,28.67,53.21,97.11,742.64,11.56,-20.2,-21.58,36.46535669172325,-5.276736900301022,30.0,-0.20151818399967603,-0.09934655930221994,-0.20434324939491216,0.0699999999999994,0.22413844276049627,115.4225,135.8578
000690.XSHE,151.8978,1.8466,6.2295,44.1169,1.9313746652758068,0.8273596035870217,0.5187211911009733,0.23216824690570195,35.01,10.91,15.11,1200.45,-40.75,-84.53,-67.68,34.18901637993574,-9.136295556665006,40.0,-0.19344495567581355,-0.09367959704503598,-0.19953071726155513,0.3799999999999999,1.437921373783868,146.8221,156.6639
000703.XSHE,17.7808,2.6709,0.46799999999999997,41.5457,2.2717314830757327,0.12938278225855773,8.996838241235816,1.5598108546405973,5.13,5.0,91.71,29.39,77.99,80.49,58.38,49.99079895434855,-6.4525218371372315,50.0,0.057918568336884135,0.36715291226892155,-0.6184686878640748,0.46999999999999886,0.8583939095940414,297.6297,333.1466
000712.XSHE,80.0274,3.3948,10.4631,-41.5752,6.232428651860564,,,,,16.62,91.52,-591.45,13.82,-49.27,-42.93,43.738548368712124,-4.050442053320536,35.0,-0.25942023545501414,-0.10472630318151385,-0.30938786454700057,0.4299999999999997,0.5210606673906936,126.7946,126.9632
000718.XSHE,8.4821,1.3951,1.9456,-31.0225,2.0640833886267833,0.052470219937739156,4.260432010887045,0.5653780387441266,63.32,34.11,96.51,-63.51,42.69,459.05,546.27,36.468507957520416,-3.494709842898378,30.0,-0.08228814278348562,-0.08139936466339073,-0.0017775562401897704,0.04999999999999982,0.40534494531477966,88.1277,116.8335
000727.XSHE,890.6501,0.9622,1.7302,38.6167,1.8397810609221785,0.4401229376158788,4.629794529578772,1.224999449175485,-8.13,28.32,-54.53,-187.4,73.1,207.27,235.48,45.77796434861467,-1.3143719026071765,45.0,-0.04454417688643986,-0.03966031303185099,-0.009767727709177734,0.040000000000000036,0.6841373445246559,67.112,103.7271
000729.XSHE,67.917,1.5535,1.8132,-36.6818,1.321147529719562,0.0013557654081185575,2.0490170700949837,0.6763890264388303,37.28,3.32,93.51,330.58,-5.48,-33.45,-28.39,44.402434126489396,-5.3152855727963,50.0,-0.0027693303727156504,0.11057037215347083,-0.22667940505237297,0.21999999999999975,0.5858819374320823,183.9318,206.5989
000732.XSHE,15.3252,1.9497,1.2609,-10.96,8.666500586860348,3.8528109228243514,4.781084988034704,0.5056989017283737,27.24,5.21,107.47,-934.3,35.73,29.55,39.56,45.48547406104275,-4.0700939828509375,45.0,-0.353310315790349,-0.300087540206213,-0.10644555116827203,0.5300000000000011,1.0816579462461182,326.3032,326.6683
000758.XSHE,52.4238,2.0581,0.6829999999999999,23.7075,3.2724447062545483,0.4339662792544113,5.6516757739320065,0.8129737370132994,74.03,-0.31,300.57,-328.56,-83.36,-185.97,-103.73,34.563111131843655,-5.23690773067331,45.0,-0.2216407830910656,-0.18836927302280754,-0.06654302013651614,0.040000000000000036,0.2776204094213166,105.3515,105.3617
000761.XSHE,9.876,0.8732,0.3968,-4.6256,2.959879262894465,0.1288619683457307,4.762861386576742,1.1998012536846407,7.44,3.02,99.05,-2541.73,4.57,-9.44,14.55,36.579260113052214,-3.9531478770131843,45.0,-0.16289219845285308,-0.17692876807149027,0.02807313923727439,0.06000000000000005,0.29710727339181286,114.912,162.7656
000762.XSHE,166.1993,3.0604,9.3784,-222.3502,1.1690107036944384,0.019944558981416796,0.285327104679464,0.20452888160798866,14.22,-23.47,98.36,46.4,50.52,5.38,12.36,41.58938600337155,-3.7996411016618428,55.00000000000001,-0.3770341061458442,-0.3143133400575347,-0.12544153217661902,0.16999999999999993,0.6511245886145606,59.8271,65.467
000777.XSHE,121.0367,4.0516,5.5093,-39.8594,1.6218206747992159,0.07942894376696094,6.42227160414149,0.49680034897959613,16.07,-9.75,116.25,362.43,50.27,4.41,-13.73,43.73124890694562,-2.5728987993138834,50.0,-0.2003519709487076,-0.13583879370387633,-0.12902635448966254,0.29999999999999893,0.5673815416888899,51.1081,51.1096
000778.XSHE,14.7723,0.9229,0.4737,-35.588,2.3517532491149904,0.25490498301243447,6.170416919823486,0.9714537929797178,14.21,4.0,122.88,127.07,-21.57,225.74,71.16,37.951288417196125,-2.879129627172622,40.0,-0.11942554063429478,-0.11373654954965749,-0.011377982169274575,0.040000000000000036,0.3747387328933733,179.9759,183.1814
000786.XSHE,15.3023,3.1833,3.4575,-122.1123,1.2595711808506311,0.05555568254306371,4.726010008708869,0.46067554556931667,35.48,19.72,96.75,35.34,40.36,173.84,224.98,44.81724098020854,-4.405479705223269,45.0,-0.49345563213712396,-0.21790909675140857,-0.5510930707714308,0.5399999999999991,0.708256320779599,324.7916,410.8368
000806.XSHE,691.0164,3.3469,6.7422,-35.5301,1.474698936839978,0.06477697185281271,3.7395684062152315,0.4713282078762176,30.02,9.12,22.64,-1393.96,-18.12,3076.28,620.92,34.9157631442306,-9.36726758571933,25.0,-0.5367742653073266,-0.5048495308686012,-0.06384946887745091,0.22999999999999954,1.2587725842413053,44.7704,70.5043
000807.XSHE,45.6636,2.0337,0.8808,31.6539,3.31423255035541,0.6170749916686591,5.795363674979693,1.8856961529321248,8.05,-2.5,106.17,-306.85,8.32,-194.71,-198.23,44.22743489197825,-3.5828912032488636,50.0,-0.12277967425126057,-0.14003714644599755,0.034514944389473945,0.16999999999999993,1.7497320661018794,171.4538,198.3804
000829.XSHE,38.8775,3.0848,0.2187,-13.7785,4.675050888944422,0.22167676914230475,6.389970546607815,1.0530985560236417,3.8,0.0,139.03,-14555.84,18.23,161.76,-96.22,44.14048717095029,-4.04711044396973,40.0,-0.2716848534036487,-0.13793295793040775,-0.26750379094648186,0.23000000000000043,0.2954927394101703,80.7566,90.1786
000830.XSHE,10.0225,2.952,1.4945,380.6022,2.5370023040501186,0.1635833371132926,23.923436673692006,4.214196334878026,30.39,16.68,99.66,46.66,31.98,241.84,239.8,46.72255824569315,-0.36130068245684405,55.00000000000001,-0.3306508585671626,-0.5091577068884455,0.3570136966425659,0.5500000000000007,3.490866128489439,253.1219,253.2744
000848.XSHE,20.9093,4.105,4.1063,48.0613,1.218090182976773,0.021879549896527788,0.22913752403966225,0.20749507613791923,52.94,24.41,100.0,9.26,13.19,12.78,9.47,55.70532843302007,2.9595664860358366,60.0,0.1350800718180336,0.0683208949334684,0.1335183537691304,0.2600000000000007,1.1871959005718478,90.9871,91.0063
000860.XSHE,32.4754,2.3382,1.2133,7.2756,2.583357565550513,0.4365479668396568,1.6039878703185995,0.5905441952615103,30.32,5.71,42.98,1182.1,19.33,53.81,0.1,61.75845700021677,3.718306773999245,55.00000000000001,1.3940180604954335,1.320667178006998,0.14670176497687093,0.9299999999999997,1.1941320555093087,142.3622,142.3622
000877.XSHE,24.4588,1.2779,1.2901,-15.8979,2.145866009346436,0.26791053830798006,12.042177931842494,1.9207732618649682,34.47,-2.87,121.02,1026.46,27.86,105.18,86.58,32.59123299110516,-10.501193317422423,35.0,-0.5034377546006743,-0.31286688156008513,-0.38114174608117835,0.20000000000000018,1.4904275680843366,78.4165,93.4412
000878.XSHE,56.8133,2.5249,0.2837,177.2653,3.466278298287384,0.49307736441458244,6.299552662440531,1.1589734114156478,5.87,1.66,83.94,101.82,-14.76,49.68,73.06,41.637333722250304,-1.3958734784039295,55.00000000000001,-0.25567166331032887,-0.3309871010600261,0.15063087549939447,0.14000000000000057,0.5844227627059468,158.0693,158.0701
000887.XSHE,17.7045,2.6247,1.6958,86.037,1.976360127362689,0.5228557829922159,2.3080410243178133,0.43390392292605623,26.17,4.58,58.71,404.81,61.44,98.81,78.47,43.810332339009804,-4.980340760157284,40.0,-0.2852913941493149,-0.0773437403828039,-0.41589530753302206,0.3000000000000007,0.2304592889446889,197.0723,199.609
000897.XSHE,-39.2461,4.0388,4.8269,119.4118,4.5727605934196145,0.8345606102007281,4.256394282779322,0.6185025861433435,31.86,-25.16,101.66,63.9,6.4,-305.9,-95.86,35.7342847268434,-4.183757178014765,40.0,-0.11144912470571411,-0.09407895986030408,-0.034740329690820054,0.03000000000000025,0.43927360769685947,47.2225,47.2243
000926.XSHE,10.5118,0.7986,0.7355,-1.5723,4.012771963987279,1.627908040538974,4.580805109296446,0.4497955766465813,41.24,9.86,46.51,-529.09,-10.73,-33.28,-31.64,28.700248529475907,-5.940594059405916,40.0,-0.5582262597072329,-0.5104546929387533,-0.0955431335369592,0.11999999999999922,0.7830604014910229,81.3683,83.3566
000937.XSHE,15.7023,0.8485,0.8107,12.7383,2.1232479674340548,0.44614934773307774,3.732257147476868,0.8242506764027229,26.61,6.14,108.57,58.41,5.46,12.58,14.88,35.29827867733782,-3.538991544002505,40.0,-0.14235527734558007,-0.14532175132836742,0.0059329479655746975,0.040000000000000036,0.33673813156424165,137.7728,167.4901
000960.XSHE,31.1821,2.0703,0.6426,8.8922,2.5758095170302044,0.3136854015463931,3.5378796021608396,1.2985599322741348,9.22,2.88,100.92,-118.04,17.93,21.89,26.07,49.274597626301784,1.59466946170548,60.0,-0.08421824111148801,-0.2062697086959683,0.2441029351689606,0.5299999999999994,1.3226199185400338,166.6585,229.9574
000969.XSHE,138.5474,1.7939,1.7593,-30.7852,1.7234585127015962,0.14014239514949217,3.463602779714089,0.7505917674376779,18.47,-0.5,4014.11,-300.23,7.7,-462.5,-7093.6,51.51726464502542,1.4859515930179923,50.0,-0.014694549806416823,-0.056461181919078084,0.08353326422532252,0.45000000000000107,3.297430977809555,72.3081,81.978
000970.XSHE,46.5831,2.7001,2.8992,-33.6042,1.1923846525821762,0.011727041524240677,0.6667847766022733,0.2071922106581218,21.33,5.51,93.92,255.52,18.82,-27.45,-39.61,39.727882211422134,-7.352519361315616,50.0,-0.34535511090883375,-0.20754235524861425,-0.275625511320439,0.41999999999999993,1.5496907622981602,117.2785,117.2785
