,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000060.XSHE,18.2519,1.3375,0.7045,42.8158,1.8491940078392894,0.2550534889561982,2.5259640199459366,0.8744279218301008,6.57,2.14,106.23,416.01,44.29,-8.52,1.54,40.398179252482265,-1.4700039729837076,50.0,-0.04713681721219887,-0.04641018989950877,-0.0014532546253801931,0.03000000000000025,0.2813454112361403,143.4432,143.5014
000061.XSHE,57.0613,1.8051,3.3604,-325.7282,2.807641094440526,0.7408510026176602,3.7693148458151,1.8254167474984517,37.31,14.15,80.65,268.15,27.63,15.33,23.32,48.728623791986195,-0.7567774691062253,45.0,0.061143040009099536,0.047600802350891806,0.02708447531641546,0.1200000000000001,0.6200544028883318,91.0439,91.12700000000001
000062.XSHE,22.0938,2.8785,1.0882,-48.1244,1.9482114655391167,0.10762873428222887,3.7233044374430944,0.6905651443329678,10.38,4.21,96.2,1.13,18.52,-10.37,-3.15,42.85355074429603,-5.61432058584215,35.0,-0.24730991338802255,-0.008856851687259713,-0.47690612340152566,0.35999999999999943,0.3047469697088659,144.7878,144.963
000066.XSHE,44.3621,6.7753,3.8939,87.7957,2.748331355603225,0.42788021541020366,3.4873492006548767,0.7745411361093951,21.91,1.57,76.44,-898.37,32.15,308.88,216.67,55.02090129043861,3.1743152548521545,50.0,1.0705407081243834,0.9387188695862914,0.2636436770761841,1.3399999999999999,8.881608420269867,360.6537,424.0008
000078.XSHE,26.4878,1.4469999999999998,0.2236,96.3517,4.9954348515646405,0.42482769532768494,14.934046247566258,0.8787315917291648,13.65,2.85,101.33,7.83,-4.1,37.52,69.04,45.00317076115169,-1.0223736849903813,55.00000000000001,-0.03620080618313137,-0.028201715345290854,-0.01599818167568104,0.04999999999999982,0.2907736826858016,87.5735,92.2703
000089.XSHE,34.458,1.6492,5.2613,158.2928,1.1668187333286075,0.006127752100495691,2.951476023072499,0.5764725677911845,24.11,18.4,98.79,193.95,5.39,-15.63,-16.6,36.198710654500815,-8.022533022533011,35.0,-0.3010817257395182,-0.05219938676318657,-0.4977646779526632,0.16999999999999993,0.5829994032742369,197.0789,197.0789
000156.XSHE,18.6376,1.1447,3.5086,-45.1657,1.4037831732911938,0.1330846022204141,1.4597682877231006,0.31673323941221004,35.93,11.81,120.45,118.33,2.4,-42.84,-38.83,32.9348502309688,-10.001177995052414,30.0,-0.22742893920957385,-0.12215666688382833,-0.21054454465149106,1.0600000000000005,1.4090147389172285,111.1296,124.4149
000158.XSHE,58.2473,1.8478,1.0314,37.9744,2.2672570059275823,0.22342637580336067,7.630732439942483,0.8183684361145414,8.43,0.34,-483.09,47.42,18.74,-67.79,-18.63,55.00446002281723,6.253013984889908,60.0,0.677712423594147,0.41805208304646907,0.5193206810953558,0.6399999999999997,6.8630716828395135,107.3616,109.255
000301.XSHE,16.6685,1.5528,1.0368,9.2655,2.3675442463725345,0.37728412921230825,3.248732414098167,1.3352524981758476,11.93,6.09,85.27,308.28,0.05,97.27,529.08,45.772166195760214,-1.391650099403584,40.0,-0.015984734333812867,0.0005042570477158852,-0.0329779827630575,0.08000000000000007,0.3447725617829468,63.2265,209.1079
000400.XSHE,29.4688,1.1488,0.985,94.6098,1.7002546868453456,0.003182337931425169,7.528126456244762,0.48658498519752796,19.66,5.16,92.66,56.79,45.32,162.7,159.11,48.42559671593069,-3.9627544391511442,45.0,0.1307585093505086,0.25880813176041106,-0.25609924481980495,0.1899999999999995,0.8415808122734555,91.5428,91.5561
000401.XSHE,8.8109,1.4699,0.5461,176.8325,2.165486717091711,0.2439877382134688,3.8151409049334446,1.241341424071665,38.17,17.49,103.57,97.06,3.95,19.75,18.81,31.894026660376344,-10.31490762211085,30.0,-0.5327545610556967,-0.27089577112736873,-0.523717579856656,0.25,1.8463062218548507,188.2059,188.24900000000002
000426.XSHE,-10.9273,1.7811,7.5398,-166.4939,1.7441234153401,0.18091180241506252,113.02410881177455,4.86318948384285,45.21,-10.96,37.91,-1829.85,-65.34,-103.73,-112.44,40.405386947705594,-4.32365065669639,35.0,-0.19273232425028208,-0.14147939507487928,-0.10250585835080561,0.05999999999999961,0.43281496742233877,64.9484,91.8596
000488.XSHE,12.7425,0.8209,0.5099,-6.5374,4.1346864472417435,0.724127765126892,25.33116405745347,1.2299375216081119,27.49,6.7,80.2,512.05,9.12,-14.43,-20.77,48.17915624421319,-0.08745080891997288,45.0,0.0003728959453832559,-0.012719522562448031,0.026184837015662574,0.11000000000000032,0.6766509256551956,79.6788,139.7117
000501.XSHE,7.4823,0.8978,0.46,-12.4807,2.526943617340908,0.10750736527410469,5.361585932908452,1.9498415483863707,21.6,5.45,92.3,155.9,-1.87,4.8,5.78,53.799724333788426,0.7114941376891445,50.0,0.1044990686623315,0.12825267659729106,-0.04750721586991913,0.2699999999999996,0.585079199284154,81.0752,81.2056
000513.XSHE,22.9913,2.5021,2.9175,42.9683,1.3677700072066634,0.027706988721854387,0.5625967524214102,0.35930723834914385,64.32,14.45,99.31,109.44,3.47,32.32,-3.51,56.39733876663566,3.20559759173379,65.0,0.5225478744382492,0.34093089256142683,0.3632339637536448,0.5300000000000011,1.2849755724979695,173.1378,271.7355
000519.XSHE,28.0411,1.2802,1.9713,32.7875,1.3083743692704881,0.05681963985511868,0.683604065258965,0.2943509381907352,22.9,10.42,96.62,117.3,16.38,0.58,15.37,36.0901003941406,-4.267065012664805,40.0,-0.45238487028640506,-0.4120960770453105,-0.08057758648218916,0.2400000000000002,1.69628342597467,69.389,103.6064
000528.XSHE,9.6574,0.9115,0.4905,7.4166,2.62258892916614,0.4353025179266094,3.2066593421473297,0.6553016337245531,26.15,5.75,87.63,-54.82,10.15,95.77,84.37,43.956361248481144,-1.6251728907330467,50.0,-0.018606518654720183,-0.00708751156009133,-0.023038014189257706,0.09999999999999964,0.6044138768543663,91.5602,92.4046
000536.XSHE,-1.208,1.2131,3.5629,-2.3152,2.6854768849285677,0.42624098908113056,34.8035688985492,1.8157120206646529,-50.95,-206.78,100.49,17.45,-71.92,-211.54,-317.1,41.308871728750375,-3.676470588235281,45.0,-0.090579267585432,-0.09484563768475726,0.008532740198650524,0.06000000000000005,0.6314514873929409,72.3927,72.4701
000537.XSHE,4.8395,0.9961,0.5003,44.5899,5.963037026263437,1.2153884433506532,10.592422006571143,0.7040531861102122,46.43,19.83,99.7,-34.39,0.96,14.95,36.17,55.60797579610004,2.1814006888633606,55.00000000000001,0.02992728916663534,0.04920416764406506,-0.038553756954859436,0.39999999999999947,2.9312609040414395,35.3775,128.5139
000541.XSHE,24.6772,1.6067,2.0914,23.0935,1.2533650739992812,0.013576105197556419,1.0943548556324656,0.30783576152081926,23.1,8.63,102.04,227.57,-7.98,-29.21,-30.93,41.10477029553291,-0.830009701412094,40.0,-0.036733710514645246,-0.03682256836077802,0.0001777156922655454,0.05000000000000071,0.24180979473884814,53.818000000000005,70.2472
000543.XSHE,10.9457,0.7927,0.6686,-34.6133,1.8355024770761328,0.41350148293639694,6.819050104103388,2.074884474696724,9.41,9.9,98.22,430.7,16.24,91.48,90.3,47.51432571387967,0.4756932358742356,50.0,-0.005994119985263779,-0.029986293862265846,0.047984347754004134,0.10999999999999943,0.4183789559428959,82.0001,103.8223
000547.XSHE,29.4643,2.116,3.7231,-28.6208,1.3470290878835187,0.006198223497075792,3.1878395018814616,0.4441922177063437,32.78,9.89,96.74,-215.42,43.14,12.86,19.94,40.21414188586132,-4.305274084326045,45.0,-0.3739561190545473,-0.2430864291415428,-0.261739379826009,0.19000000000000128,1.033687417357084,108.2039,157.6777
000552.XSHE,12.2879,0.7484,1.4523,-142.7517,1.3011205991325414,0.04686723504775391,0.9289734541407314,0.40301174197674583,24.13,12.14,93.76,96.32,-0.99,-30.43,-29.8,45.011077766647844,-0.8498583569405003,45.0,-0.011902401377401173,-0.011260424565486144,-0.001283953623830058,0.040000000000000036,0.15381339639691635,56.8652,56.9456
000559.XSHE,24.9514,2.7430000000000003,1.3348,885.1993,2.167940613735656,0.2852309815140228,4.3440435029724895,0.7283438528793773,15.21,3.74,69.28,795.77,-9.49,-22.87,-30.51,38.998495797364846,-2.7181688125894126,35.0,-0.07284433364918197,-0.07085486715123637,-0.003978932995891193,0.09000000000000075,0.15912997824868474,139.3094,139.3099
000563.XSHE,30.186999999999998,1.5219,9.9598,18.7303,1.1947659437974814,,,,,24.0,99.92,-2687.58,172.72,221.66,245.67,44.40488586852932,-2.163225172074742,60.0,-0.03954785092104274,-0.026184056117368355,-0.026727589607348765,0.06999999999999984,0.5518156940907148,163.7137,163.7137
000564.XSHE,-138.13,0.4288,1.9353,2.1807,1.717974800937123,0.16410305585689952,1.355660335379284,0.5489624607636865,20.18,-7.0,84.75,-67.6,-72.68,-102.46,-131.25,42.819827242623546,-5.0535987748851445,35.0,-0.013871822598763628,-0.007433141483833614,-0.012877362229860028,0.019999999999999907,0.6993243658960292,44.5309,133.3738
000581.XSHE,8.1899,1.0295,2.0693,46.3546,1.3512885118815803,0.031538287660820404,2.026081068561633,0.42056421171552577,19.23,24.83,90.67,465.88,0.9,-8.06,-8.06,48.18967917554827,0.7431269905187224,40.0,-0.10211408627923291,-0.14525871995033265,0.0862892673421995,0.10999999999999943,0.5226905801132412,140.3631,169.3019
000587.XSHE,-0.8245,0.8965,3.0767,-11.8978,6.42750431572955,0.610450980317642,150.21054460363914,1.4358265900940261,-7657.89,-11045.98,100.14,39.86,-99.57,-242.82,-274.27,34.95366705442183,-6.6866267465070015,25.0,-0.10839138844248652,-0.10550937639666219,-0.005764024091648667,0.05999999999999983,1.5085494836674513,22.6833,39.7141
000598.XSHE,13.3443,1.2886,3.2239,74.9898,1.8738864860699223,0.47551692551759545,2.6396702412734565,1.2158572024479233,43.74,29.43,97.94,157.2,7.98,4.13,6.86,52.297016757936056,-0.5611672278339223,40.0,0.01757584828577219,0.03572087577109238,-0.036290054970640376,0.03000000000000025,0.1768876865364862,143.0399,143.0399
000600.XSHE,14.4179,0.7842,0.6352,74.3114,2.3081959560772445,0.7153007490095923,4.499476235673163,1.3874394695920311,17.59,3.72,83.83,443.15,-5.05,0.61,-16.11,30.7769333869114,-6.015799068260072,35.0,-0.23040433042743302,-0.19632943849643483,-0.06814978386199638,0.08000000000000007,0.4954104949692651,53.7392,88.3272
000623.XSHE,15.2871,0.8508,5.577999999999999,-143.7235,1.1510760128308017,0.1024530907850286,0.5719137404019617,0.17629845654033266,70.51,39.74,97.67,142.85,-12.27,3.43,0.55,47.50334260329002,0.1114601276725141,60.0,-0.043796088450974935,-0.07690416874185517,0.06621616058176047,0.16000000000000014,0.3183311158367712,179.9855,183.2939
000636.XSHE,23.318,2.0302,3.2561,90.1657,1.192200145040247,0.02831966076222222,0.7560638037223678,0.3006712184137648,20.64,7.63,64.79,363.91,-45.95,-84.93,-87.64,45.221517210852454,-7.134767836919581,45.0,-0.24656822084795316,0.05832575413353558,-0.6097879499629775,0.3600000000000012,1.7639496339954073,112.527,112.5308
000681.XSHE,44.3058,4.5414,16.0492,161.6452,1.3658135814626349,0.07762520305492958,2.872260701992717,0.8335176027855733,68.4,44.83,100.0,57.96,-16.51,-9.97,-5.42,42.99143864801921,-2.3299252850963437,35.0,-0.4856121533952873,-0.5035488641839158,0.035873421577256925,0.3999999999999986,0.6762782369531327,132.1033,139.9754
000685.XSHE,14.0393,0.9137,5.7203,26.8958,1.4773972341346788,0.18164880357465152,2.52287749041971,1.2986855193838722,32.94,48.06,99.32,281.81,3.45,18.22,23.07,46.329517496282605,-0.6720905553590548,50.0,-0.017770524254594022,-0.009562848668511002,-0.01641535117216604,0.08999999999999986,0.13337536786586168,100.509,118.3039
000686.XSHE,21.3639,1.2381,2.1588,5.4377,3.8977182025588912,,,,,11.85,98.53,643.83,13.79,1356.66,1145.87,44.47477466592733,-0.8664627930683041,60.0,-0.07313487246448869,-0.08012842955200812,0.013987114175038867,0.1200000000000001,0.5011571873472191,191.9171,191.9171
000690.XSHE,38.0838,1.3551,2.5406,-11.6407,2.328656553378726,0.6426530068656696,2.1305449996301364,0.8899966245307412,31.05,9.55,123.09,172.7,101.64,37.83,25.34,40.7012708809573,-3.521193240819403,40.0,-0.07732278885958177,-0.043286391164471104,-0.06807279539022133,0.05999999999999961,0.17796495541329413,118.1698,123.3728
000712.XSHE,535.9272,3.4288,7.9743,11.5001,5.405629408552576,,,,,15.94,-61.35,-214.82,52.18,487.68,371.83,49.959428485788486,-0.9372856816276851,50.0,0.1958880286934157,0.21811704527520662,-0.04445803316358182,0.40000000000000036,1.56242638750216,103.5592,116.5696
000717.XSHE,4.5396,1.1179,0.284,10.7655,2.242780818175694,0.05569097113225994,5.60576390135834,1.6400371799385658,7.41,3.59,94.75,160.54,8.45,-63.09,-71.79,30.535998478125016,-6.708268330733238,50.0,-0.10193118706590143,-0.07187358709326258,-0.0601151999452777,0.06999999999999984,0.5108341105763011,83.4736,83.4736
000718.XSHE,9.0207,1.4452,3.0315,-9.8524,2.2812821571005273,0.2664606728747592,3.6956683533889447,0.5198760931408078,53.5,22.38,97.28,61.63,42.32,37.67,19.53,43.01657040600321,-3.614457831325304,40.0,-0.007557100344180778,0.016635812279079593,-0.04838582524652074,0.06999999999999984,0.2626422342038109,84.935,112.585
000723.XSHE,22.8097,4.104,2.127,-331.9732,2.0530499060470766,0.13030601508088202,34.08682107631596,1.2635517672003624,24.43,7.01,102.34,148.57,-19.67,-64.84,-67.17,34.89801141440963,-10.761748572074877,45.0,-0.5392824834073018,-0.36990144515339246,-0.33876207650781864,0.3299999999999992,1.2423714971557618,302.8319,328.7609
000727.XSHE,-7.6405,1.1559,1.6003,2657.7622,2.1412649012118417,0.718273115913425,3.534601162724247,1.2008665557302678,-25.83,-111.38,102.1,37.56,-7.75,-33.68,-33.43,40.57081172053539,-3.65997638724912,35.0,-0.053210568669852076,-0.03830395399593033,-0.029813229347843487,0.029999999999999805,0.7469624782712634,59.7854,92.4032
000729.XSHE,81.3427,1.2499,1.4754,39.6491,1.3384248415393456,0.004001208254792695,1.545717453458562,0.6014866194728138,38.78,3.31,97.93,492.65,1.3,25.63,21.65,51.83695128170187,2.346523508528884,50.0,-0.01470549590190906,-0.06746659042424757,0.10552218904467703,0.08999999999999986,0.3520344620659028,150.8176,169.3942
000732.XSHE,4.4366,0.6514,0.4398,-6.1979,6.344180251366386,2.0572231669604806,9.439853800329546,0.6505161388002575,31.49,10.93,78.06,300.36,-3.02,-2.64,-5.47,35.60604250524429,-3.509506658849154,40.0,-0.17889297506168944,-0.16233082377319608,-0.03312430257698673,0.0699999999999994,0.5302361499178475,143.2,143.3607
000738.XSHE,56.5989,2.8266,5.3257,-40.7652,1.3294795445165368,0.044031934615355275,1.7077790188365198,0.35700891109994937,26.47,9.95,83.13,188.34,21.93,2.78,8.35,44.996797558929536,0.32017075773748527,45.0,-0.1782533961484134,-0.23994156837179975,0.1233763444467727,0.25,0.39460887382101034,157.5247,157.5258
000750.XSHE,38.8443,1.4549,6.022,24.7302,4.761746978814319,,,,,22.94,97.66,2741.49,80.77,438.98,444.84,41.066148920324515,-2.14492753623191,50.0,-0.06557586903345225,-0.04863736963598833,-0.03387699879492784,0.05999999999999961,0.4745877552689859,204.8752,204.8753
000758.XSHE,-49.5842,1.5438,0.6296,-7.121,2.698616869225722,0.5385885817212703,2.9329724812281555,0.7355517848531461,9.94,-6.36,103.04,1703.78,-20.39,-270.88,-395.88,30.90345540918612,-8.775075647203831,25.0,-0.20978944584875503,-0.13500432265707596,-0.14957024638335814,0.08999999999999986,0.4463643079962197,80.146,80.1537
000761.XSHE,19.9661,0.7177,0.2684,12.460999999999999,3.1936343143105486,0.26433455423981833,2.680120982496559,1.1101529806302368,4.86,0.24,53.1,35375.5,8.48,-40.0,-49.1,28.522809513458157,-3.566047212456068,25.0,-0.07536206549615843,-0.06868943619611606,-0.01334525860008473,0.06000000000000005,0.04614361328663838,125.1134,139.5134
000766.XSHE,24.404,1.5519999999999998,3.5556,-47.9024,1.2998891786458455,0.1668640475320589,3.5148359070796413,0.39161192845490894,84.55,8.16,88.4,54.58,-4.86,-5.42,-1.2,58.18066302995791,6.019522776572668,55.00000000000001,0.05598234804859015,0.02007939711936847,0.07180590185844335,0.41000000000000014,4.101071244027849,55.2893,75.5799
000778.XSHE,9.6718,0.733,0.3776,10.3067,2.2934008695400823,0.36185330709352,3.122276948304796,0.8152506853660981,11.54,4.73,97.0,179.65,-6.54,-39.43,-29.05,40.40962872006291,-1.4416004707266694,40.0,-0.026504679615519056,-0.021766310263263054,-0.009476738704512003,0.040000000000000036,0.2558960840648872,151.7454,154.4471
000807.XSHE,-8.9103,1.3336,0.4824,-10.8715,4.087847860524788,0.9229896898634987,9.75544852742577,2.4316888729820305,11.15,2.04,69.61,789.02,30.91,89.93,115.76,38.32573988551355,-4.0268456375839055,65.0,-0.13561254263191458,-0.11102096504164066,-0.04918315518054783,0.09999999999999964,0.908056775387245,106.6604,114.4402
000813.XSHE,34.4558,3.3058,9.0617,-13.4405,1.0489654954579548,0.0034115692085238745,0.3341430977651946,0.05012277698883827,76.41,19.85,80.98,784.81,-51.07,-65.76,-66.57,49.99748928033825,-2.346149121729515,45.0,0.130188066700061,0.21962034753008197,-0.17886456166004194,0.20000000000000018,0.9950211315115208,89.4711,185.5947
000826.XSHE,52.8714,0.9361,1.2559,-33.4545,2.710827572010199,0.7399692859945775,9.837031474812441,1.2077657503648016,24.46,4.49,90.02,53.61,-16.43,-49.47,-54.91,30.720168937632735,-7.697221335036719,50.0,-0.2605267322401197,-0.16506781266429538,-0.19091783915164862,0.3000000000000007,0.980103554445267,103.20700000000001,124.0312
000829.XSHE,-29.9739,2.4801,0.1277,35.4526,6.2631388689739795,0.3591964743484202,7.41328980313598,1.0257900649743599,3.32,0.17,92.69,787.21,30.59,429.78,3597.61,52.86807946500364,-0.08453085376162119,45.0,0.08162812639937123,0.13241308404300375,-0.10156991528726506,0.27000000000000046,1.516181494480586,56.0548,62.5507
000830.XSHE,8.8279,1.3453,0.728,136.2939,2.7006668786908357,0.37415471742377504,48.954048412376466,6.372735864612485,16.91,2.67,81.62,567.47,-26.8,-87.78,-83.94,42.390031047300354,-2.128236410464959,45.0,-0.1354347599215231,-0.14908603753333638,0.027302555223626568,0.28000000000000025,1.4066654105458138,139.3833,139.4547
000848.XSHE,18.253,4.1033,3.4992,81.7148,1.2177008332246055,0.025772487309735147,0.22516467085332192,0.20823000510647832,52.6,19.43,100.05,148.87,4.29,2.85,3.63,57.92856384693851,3.3620015637216554,65.0,0.03692925281866355,-0.01401372535641305,0.1018859563501532,0.20000000000000018,1.5628827996135224,77.6814,77.6979
000860.XSHE,38.6771,4.6308,2.4224,18.3631,2.790714106207599,0.38040118975525705,1.5033281211003273,0.6487079183806375,28.83,0.74,102.13,-263.55,34.25,-69.77,-53.39,37.16100371451936,-8.397873955960504,35.0,-2.2414939274820043,-0.8215569320848815,-2.8398739907942456,1.9200000000000017,1.6240446364754577,337.504,337.504
000869.XSHE,19.4725,1.9704,4.0574,-14702.3332,1.2967463321429062,0.04362616473479,2.0410706733444046,0.5052866455788456,64.02,12.97,95.34,86.45,-6.22,-6.79,-6.2,43.014643024681526,-2.702309775201268,45.0,-0.34679647203672204,-0.2012150496544403,-0.2911628447645635,0.4800000000000004,0.21113952959109145,129.0549,195.0831
000877.XSHE,6.4063,1.1544,1.1125,-51.3855,1.6735181467623321,0.18482695203112542,4.016539650284901,1.1886410171112198,30.38,18.04,98.82,152.75,23.45,20.87,19.93,39.55450783930524,-6.1626864884811905,45.0,-0.21766054111982847,-0.06868742726104729,-0.29794622771756235,0.27000000000000135,0.7342786564656592,89.0656,106.1308
000878.XSHE,56.4979,2.1363,0.2938,-37.7968,3.385016989639991,1.0103545772377847,6.213811113941643,0.898256457797429,6.21,1.75,98.33,-106.44,71.44,22.92,26.88,52.35346289534516,1.6075845012366097,55.00000000000001,0.07968287755558734,0.0353806401222629,0.08860447486664888,0.25,0.8677951006380892,148.5795,178.2963
000883.XSHE,16.7023,0.9703,1.7292,88.3225,1.733969118909672,0.42805506488560013,6.494635469975789,1.8221405019356378,22.21,14.28,100.51,266.41,43.33,77.61,72.72,45.533052923001996,-0.9081196581196296,35.0,-0.023098963914173876,-0.012414413745092326,-0.0213691003381631,0.050000000000000266,0.04723125337706231,264.7329,264.8532
000887.XSHE,15.7421,1.2213,0.8888,-25.6381,1.9607414043983034,0.42307891394284813,2.9939020671822942,0.5312291459094545,25.86,5.49,88.24,70.25,-1.99,-55.31,-59.28,43.43214365123877,-0.5504360195435846,45.0,-0.16790401673156197,-0.19306625822206025,0.050324482980996565,0.16000000000000014,0.4049361532772933,104.6348,104.8685
000926.XSHE,7.1354,0.5539,0.6676,-331.9312,4.213318011849008,1.3687167054475282,5.7569522730077765,0.5543816324935104,20.05,-2.51,63.17,27557.11,-65.5,-75.11,-114.94,45.659177022029574,-1.1895321173671578,50.0,0.00261089028207806,0.011299124970736915,-0.01737646937731771,0.10000000000000053,0.378944986539286,61.049,62.0788
000930.XSHE,36.977,1.272,0.6659,12.4388,1.8251152938065787,0.05901517937126367,4.24891457572468,0.971468267395666,13.54,3.94,66.23,1377.84,16.43,7.13,2.73,40.24083626773849,-2.391090730429085,50.0,-0.08427871212263671,-0.06604393198990889,-0.03646956026545564,0.10999999999999943,0.6193957599903098,53.9441,122.6836
000932.XSHE,4.0005,0.8244,0.1784,8.0196,2.4973821855857947,0.1788112182192668,8.933851544408837,1.2951700839780742,12.71,5.45,117.86,161.89,-2.14,-43.24,-47.28,41.09372283871621,-2.1818714306633606,45.0,-0.0384675098415137,-0.027673087538151783,-0.02158884460672384,0.03000000000000025,0.3739532466952775,171.3928,171.4095
000937.XSHE,16.57,0.5979,0.5656,4.8889,1.9433973807855869,0.3541155150308547,1.5310019683193212,0.7509459293205791,21.8,5.92,107.1,240.9,0.68,19.13,-2.65,45.39937027254602,-0.4132231404958772,40.0,-0.0038630728847439677,-0.008951584735930315,0.010177023702372695,0.03000000000000025,0.21766030220543858,102.8936,125.0876
000959.XSHE,11.8889,0.6586,0.2637,-9.0108,3.5843526098619476,0.9515127421180999,10.099608687500004,2.680828973424448,9.02,2.0,98.71,616.48,3.46,-65.59,-66.58,46.347830013367854,-0.4746593171030559,35.0,-0.02272847122277799,-0.01840865301720889,-0.008639636411138199,0.08999999999999986,0.09792450956264226,170.4243,178.2524
000960.XSHE,22.5836,1.33,0.3904,-21.4108,2.4037183858771627,0.2969657701959893,3.425986647210827,1.396345275912184,7.2,1.65,99.68,41.53,6.64,-27.22,-38.99,39.89401202027876,-3.0236721702804883,55.00000000000001,-0.19505836985249303,-0.13739718997418876,-0.11532235975660854,0.129999999999999,0.3821068125971577,165.2081,165.2089
000970.XSHE,43.5607,2.0831,2.2972,57.2434,1.216592236769169,0.010452765711166274,0.9376829273090831,0.23318135897833656,18.79,6.26,93.67,80.0,3.09,-28.57,-26.91,34.04808835759189,-5.736729350154698,35.0,-0.32353220769678437,-0.25643221614713196,-0.1341999830993048,0.16999999999999993,0.5325602703717611,94.3767,94.3767
000975.XSHE,29.7686,2.845,4.9841,548.4775,1.1461630027551328,0.0737682040827096,4.912870433502536,0.3075281145084314,29.86,18.31,97.71,63.65,-14.72,1.14,-4.44,39.40909400827256,-5.118314238010244,35.0,-0.45637439894110443,-0.38431975892563064,-0.14410928003094758,0.3000000000000007,1.4547482128954747,156.2865,250.5
