,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
002078.XSHE,11.0675,1.2692,0.7487,-75.6257,2.077512017985698,0.2948557374715901,17.69637565685323,1.4352246680148937,13.51,5.8,97.77,282.06,1.42,-20.75,-15.89,47.68223115236421,1.8545489853383896,50.0,-0.12555335887614127,-0.22561442992284703,0.2001221420934115,0.2599999999999998,0.6050271084348633,293.3285,298.7517
002080.XSHE,10.7768,1.9461,1.5867,201.0364,2.0267769863947884,0.421342131972496,4.371031272646531,0.747162431961358,28.08,12.21,88.3,-204.95,-8.72,-35.58,-33.18,52.327712953839544,2.5974350641233825,45.0,0.02925428765615834,-0.1818186731214716,0.4221459215552599,0.5700000000000003,0.45778833413975784,344.351,344.351
002081.XSHE,11.4383,0.9385,0.5686,-10.0917,2.6612241494707396,0.06306168632596137,4.730320423774673,0.6943976979563165,14.3,5.3,79.55,-392.27,-12.87,-43.59,-45.15,40.74859369473893,-1.7215079538025848,45.0,-0.1397473442931929,-0.14578818440531888,0.012081680224251934,0.08999999999999986,0.297798691945597,119.1905,119.7551
002092.XSHE,-332.8224,0.6573,0.3237,19.6688,2.5304120172489393,0.49028803581452735,10.598875280975223,1.330124273249433,8.21,-4.23,104.66,281.84,-28.65,-174.81,-187.76,44.35666602529126,-1.111536987351459,35.0,-0.1715138603943238,-0.17801969305668025,0.013011665324712873,0.16000000000000014,0.549663424075646,166.1238,167.0563
002110.XSHE,-22.4953,0.4876,0.2037,-323.2235,2.2950620967417836,0.10407618128239918,5.226010755909719,1.2029778125924686,5.33,-0.54,100.19,1228.19,-6.79,-112.66,-112.15,38.92893558651321,-1.482432590171576,45.0,-0.12967104068469482,-0.13263397284964085,0.005925864329892061,0.09000000000000075,0.24315258516549548,103.4565,103.4565
002128.XSHE,7.2416,1.0135,1.1197,11.0549,1.4745983084808587,0.2729271132703986,1.1015933604857988,0.4974616957633132,39.52,25.41,97.93,66.17,-4.57,-10.13,-9.52,50.00890018860389,-0.1510574018126856,45.0,-0.05187503537771221,-0.018305683816636935,-0.06713870312215055,0.1899999999999995,0.2506998783279592,254.0319,296.336
002131.XSHE,15.8041,1.2732,0.7487,108.6974,1.6431961489948783,0.1737846530797187,5.3182336922258475,0.5323105842315221,6.43,11.43,9.84,1433.59,10.22,168.9,171.1,47.374484572329294,-3.2393773664282692,55.00000000000001,-0.025324974109966814,0.007821919402619044,-0.06629378702517172,0.06999999999999984,1.9258751799347047,134.1948,155.3605
002138.XSHE,54.9561,3.5364,4.531000000000001,-50.2453,1.8468913326315777,0.44917229121846863,7.048737846545469,0.6649941594438128,32.18,9.81,76.19,81.96,1.66,-42.96,-49.13,53.49046284689941,1.5437538487673257,40.0,-0.05101776285879467,0.036988285262286764,-0.17601209624216285,1.6400000000000006,1.3707284241080915,173.42,192.7907
002152.XSHE,34.7167,2.4638,3.8303,38.6194,1.457027416180409,0.03401140427124197,0.8801797258412131,0.4263004784785273,39.47,17.22,89.82,-257.74,5.14,7.77,7.99,45.22105225813032,-4.916436800259598,50.0,-0.026581064261838705,0.16757984063969816,-0.38832180980307374,0.23000000000000043,0.8662465236013657,290.9061,291.0525
002153.XSHE,-47.7897,5.1505,14.7931,-94.8317,1.181985248535213,0.008564859129759163,1.1323364364313024,0.24425293249205532,51.03,1.6,87.47,-933.46,-2.18,-67.44,-71.78,44.782548746580616,-7.575507509490009,55.00000000000001,-0.19375892415689577,0.09622708108374346,-0.5799720104812784,0.379999999999999,0.7421428918189283,223.9123,382.0871
002155.XSHE,32.5779,2.4671,0.7023,366.6372,1.1958217280652261,0.032018541340575996,3.6400291173168644,0.725066096054725,6.03,1.96,98.37,-25.08,-2.74,25.78,15.89,36.009829698531284,-6.799083269671509,35.0,-0.7343378858362488,-0.5680457401932423,-0.3325842912860131,0.25,1.1356499426948756,146.634,146.6488
002156.XSHE,100.0385,2.4808,1.5856,107.3452,2.4775765296464094,0.5492176128558685,3.80301410124852,1.0335069751981285,9.45,0.23,-1004.14,-752.68,3.11,-155.05,-93.47,48.15445547353751,-7.320073815870412,45.0,0.042278101857572636,0.8916809166105816,-1.6988056295060179,0.5100000000000016,2.5108624994025313,341.9539,341.9915
002183.XSHE,57.7637,1.4891,0.1454,53.6558,4.887673958458181,0.22373321323070147,15.535420216320187,0.9572002290575367,4.3,0.12,63.72,8370.71,40.49,-38.83,-38.4,44.17400325684239,-0.2737583105201454,55.00000000000001,-0.043656576240445055,-0.0768363290469967,0.06635950561310328,0.08000000000000007,0.6447369528595489,132.4119,132.4475
002185.XSHE,66.8917,1.8855,2.6471,-78.0376,1.6066980478538382,0.23562240967303852,1.394134908875812,0.7360165608367604,3.99,-5.66,170.79,-69.72,-25.56,-149.28,-150.6,44.93926613144779,-2.1380704180406394,40.0,-0.1288892734199223,-0.06123217537107774,-0.1353141960976891,0.16999999999999993,0.4377461719993411,294.7449,294.8126
002192.XSHE,7.7192,5.502000000000001,6.4077,90.3747,1.1500621943389149,0.01811723188803649,1.5098835671489035,0.19428720665101518,37.18,24.28,74.8,-648.6,-59.49,-82.58,-82.46,44.894740296326944,-2.6837330537474546,40.0,-1.3437855097062368,-1.0876288961016265,-0.5123132272092206,3.1299999999999955,4.148890298136045,173.17,173.5276
002195.XSHE,76.7944,1.7392,26.4696,30.1917,1.0425546661038296,0.011290159910539124,0.11943981648744036,0.038317948619396185,60.91,77.05,99.22,53.98,-22.81,0.78,3.23,44.09515120974072,-3.7308461025982567,55.00000000000001,-0.051316754540234655,-0.023212943639614875,-0.05620762180123956,0.050000000000000266,0.9909839631112538,163.4686,165.4481
002203.XSHE,19.4057,1.911,0.3185,47.8773,2.717260960239887,0.5490210737300429,5.262187320557405,0.7009184301726122,4.09,1.75,97.32,-928.88,4.84,9.45,8.4,53.10403133741097,0.9306260575295908,45.0,-0.018937677685721965,-0.013430321465584254,-0.011014712440275423,0.23000000000000043,0.2516626188300907,231.0461,238.574
002221.XSHE,-1103.1691,1.3159999999999998,0.4641,-18.8463,3.3998767022147316,0.9179342505466124,3.9402654474783105,0.9225046665246933,5.18,0.82,47.07,-781.02,2.49,-54.89,-47.59,50.06991901231558,1.3711473104418035,50.0,-0.021452681899955195,-0.061834061853315705,0.08076275990672102,0.17999999999999972,0.4388832471709718,126.2435,136.3351
002223.XSHE,19.5595,3.41,4.5194,30.1484,1.429995654432237,0.16861819678454829,0.7735657550625401,0.2898517495765769,52.71,26.17,98.55,95.41,48.41,58.63,53.1,67.03133199587386,5.800041155892661,50.0,1.3142903098012582,0.9292614668051207,0.770057685992275,0.8099999999999952,0.9354725421843919,338.709,360.7914
002240.XSHE,5.8756,2.3072,2.2124,7.3071,1.4972701146139844,0.11654583283991134,0.9785552106289812,0.40064919378403113,21.92,16.29,67.45,129.63,65.02,-57.45,-57.32,45.80840125805089,-2.848694538859008,45.0,-0.5641709899108776,-0.23968358198467252,-0.64897481585241,0.9699999999999989,1.9400620557700017,270.8535,290.6212
002244.XSHE,6.7373,1.1392,0.6044,1.7072,5.174706159623226,0.7084008689667693,6.091504203473205,0.7332184873539674,20.73,9.18,96.64,550.39,63.13,147.37,148.66,46.91311332186271,-0.9593841557994002,45.0,-0.0505226553949889,-0.0831499663090176,0.06525462182805739,0.3000000000000007,0.5277217463495325,236.5836,274.4294
002249.XSHE,30.1731,1.6029,1.2409999999999999,15.1299,1.778396015172046,0.13152867282266995,1.733946496828232,0.5578443054290597,21.01,6.53,90.44,263.81,0.62,11.06,16.19,65.63094027193719,5.8690318928099625,65.0,0.16077022130551377,0.08541933922521475,0.15070176416059805,0.1200000000000001,2.524731287755762,101.0425,135.8489
002250.XSHE,14.4719,1.376,1.1879,-58.1618,1.9989354839220896,0.3726926868413371,8.10315323161968,0.7640503901297193,22.13,2.94,95.49,315.69,15.61,-28.97,-24.72,38.226255115910966,-1.4225224796612899,40.0,-0.4236958870793526,-0.5084302997428697,0.16946882532703422,0.3100000000000005,1.2763228532699977,96.1413,96.5716
002266.XSHE,13.9159,1.7637,1.2293,79.1203,1.9934710255536587,0.19876362523220817,6.600235479800811,0.6767534224581742,14.98,10.69,52.13,-121.54,22.07,28.14,21.17,61.070215623692384,3.9909354148306706,55.00000000000001,0.05214642550306614,0.016573604674230365,0.07114564165767155,0.07000000000000028,0.646816130010794,131.7637,216.5851
002268.XSHE,77.1066,4.5349,7.3674,102.34299999999999,1.3576186741196596,0.020985703721527662,1.0096404522310118,0.3478309600913451,52.39,-8.93,114.47,656.11,-34.5,9.05,3.7,36.63252151100577,-4.573997186288309,45.0,-1.3217124335843593,-1.3417856780928596,0.040146489017000686,0.6700000000000017,1.302373214784636,234.4474,235.7458
002273.XSHE,29.925,1.9931,3.8561,135.6424,1.1666208912874305,0.021783552423510186,0.8498140267398875,0.30503113214006516,24.36,10.89,67.51,397.15,-7.35,-18.6,-20.14,49.92292075602249,0.4289679535705287,55.00000000000001,-0.03007404632520938,-0.03265008925031216,0.005152085850205559,0.41000000000000014,1.1740718796710814,161.8004,166.0415
002281.XSHE,52.4948,3.8336,4.6052,34.6262,1.4888204046337676,0.08832912256421811,0.8367701006610768,0.3605572807445014,22.04,7.6,75.65,208.01,-25.92,-44.64,-28.97,60.71097621173911,12.887937624216491,60.0,3.8340015317557956,3.2924193842185567,1.0831642950744778,4.259999999999998,14.704703650800617,252.5156,297.8768
002294.XSHE,56.9574,4.2658,10.1247,-44.0421,1.1813131325228532,0.020147643014714407,0.5713229813657144,0.28861876751163834,70.94,23.51,90.21,57.62,-5.1,-11.15,-11.88,36.610992553373315,-4.429225843023699,25.0,-1.430392100246138,-1.0856787473328082,-0.6894267058266594,0.9400000000000013,0.31356673977183563,347.6132,347.7113
002299.XSHE,42.1011,2.3718,1.3249,-105.7364,1.955449504497061,0.09310944806154828,5.221999524611442,1.3015399721751537,8.61,1.9,101.52,312.75,34.27,381.33,237.02,41.43460390396118,0.3037921642572797,45.0,-0.454827593938397,-0.620075346973645,0.33049550607049594,0.4200000000000017,0.5462794576483684,235.6978,238.157
002326.XSHE,70.7456,3.8805,2.3913,402.7638,3.077291762720135,0.6286542487520396,12.226020463988153,1.2518526388064224,24.81,1.69,37.73,-4794.99,-42.1,-91.75,-96.08,41.847293527768265,0.960744824853885,45.0,-0.7112778113285678,-0.929215736450525,0.4358758502439144,0.4499999999999993,2.2620224825795763,98.9746,134.02700000000002
002340.XSHE,31.22,1.9118,1.2428,33.5913,2.0916388733319313,0.4391487852891626,3.346312868128483,0.6415592039247481,12.87,3.86,50.72,-202.91,-12.03,-37.45,-32.73,49.76983063600341,0.5201846289105408,45.0,-0.02644688808028306,-0.043269912038930616,0.03364604791729511,0.1999999999999993,0.9563772078708296,350.897,354.869
002353.XSHE,10.8514,1.4674,2.1753,19.9049,1.6076698867575925,0.06475789787875802,2.9901198225149006,0.458398568350513,36.09,15.91,97.66,26.87,24.92,86.21,66.07,50.63891680801257,2.8927057956476276,60.0,0.05787814757172782,-0.2873797705005519,0.6905158361445595,0.3099999999999987,0.4714706337371732,173.359,258.0733
002368.XSHE,66.4081,5.7185,2.4237,-98.3097,3.0519599786812766,0.1259572363934085,7.271819091532468,0.8318723395591917,26.81,1.52,94.34,-3124.43,-0.77,78.9,34.71,51.0533336905561,0.08421720716211006,65.0,1.1221480753969928,0.7238157899796404,0.7966645708347049,2.3999999999999986,1.9305418097766072,255.2176,256.5843
002372.XSHE,24.1528,5.9364,4.7778,52.8316,1.2392198189924557,0.01919224245557376,0.46080503282462987,0.2567632173200356,37.18,19.72,98.54,-118.03,-10.87,38.62,48.57,45.467777426521,-2.195133565068323,50.0,-0.020644561802601658,-0.05717322144110852,0.07305731927701373,0.740000000000002,0.3443962221250667,298.563,327.0128
002373.XSHE,-311.6917,1.7696,2.9691,22.7061,1.4607058953173147,0.04487460644339877,1.4467054665631705,0.5146614993709913,30.23,10.05,7.89,572.52,19.5,148.96,159.71,51.83496850048894,-0.4306883714139794,55.00000000000001,0.05962695513063565,0.16725414798460828,-0.21525438570794525,0.8099999999999987,1.1508096510424708,187.3461,215.5377
002384.XSHE,17.8937,2.6388,1.4388,10.5518,2.5494768451739613,0.4737563926841267,2.4156314210852314,0.7868269373737837,14.8,7.24,59.39,589.0,-10.95,-15.12,29.95,50.61949938144954,1.260355726569547,45.0,0.126428420336957,0.11894901566250382,0.014958809348906366,1.4100000000000001,2.4342717608729214,360.0813,442.8556
002385.XSHE,-1590.1671,2.6107,0.8101,57.3535,2.439500352531224,0.3864830224976853,2.8075980721674414,1.0893853746518145,8.4,-5.15,102.2,396.4,20.36,-45.27,-40.01,43.74379157316343,0.0,45.0,-0.09665816168646302,-0.12748079257384345,0.06164526177476087,0.15000000000000036,0.9360395791665457,218.4112,273.1019
002399.XSHE,30.1247,1.3599,2.5694,-68.9442,1.6535655630898747,0.24188649140204946,2.9286754792272305,0.4141601142341392,34.9,5.07,66.86,-346.9,-31.9,-74.02,-71.97,40.54508435783478,-0.21063717746184554,45.0,-0.32270225407290276,-0.38660278329978753,0.12780105845376954,0.25,0.18162258700698505,143.054,168.2989
002407.XSHE,16.0497,3.3119,1.7472,9.1771,2.335165918757793,0.5568313172332032,2.1223131817672565,0.6763953957536272,15.87,5.41,77.46,-79.65,-6.86,-85.24,-82.08,47.009313780506055,1.3136079581686024,35.0,-0.48490066320919567,-0.5936294290131413,0.21745753160789127,1.3699999999999974,2.8758080301885824,190.157,212.7424
002408.XSHE,-15082.1891,1.3627,0.6462,123.2219,2.1377707450365957,0.2932951872498222,10.056966793440516,1.1793059344825054,4.28,-1.31,112.12,-162.64,-22.52,-109.22,-114.36,42.630863298135466,-1.160019068806603,40.0,-0.1270917397182112,-0.14287834962341137,0.031573219810400344,0.08999999999999986,0.17701916751839858,176.06099999999998,181.0885
002409.XSHE,63.2239,5.2191,7.9461,21.6563,1.333367202125942,0.03118250929402777,0.8942126081716746,0.4561266971498783,32.47,16.25,88.89,59.91,10.98,14.95,12.52,57.075045806888134,4.56316042439326,45.0,0.8999741824060692,1.2694387303813068,-0.7389290959504753,6.159999999999997,3.6040320945243853,232.1388,346.8561
002422.XSHE,19.6126,2.6792,2.181,58.0789,1.9416328501174382,0.2418208905470388,2.2152079614088596,0.707818855701487,54.9,17.06,97.41,154.37,24.98,236.79,252.75,48.13201851531482,-0.37092361658917533,45.0,-0.37745000682155805,-0.23359150364320114,-0.2877170063567138,0.7800000000000011,1.1993989032744394,349.3991,436.8992
002423.XSHE,14.019,0.9796,0.9977,-19.5197,4.939563365656993,2.104925414174396,3.3769080431748146,0.6750407911733479,84.19,56.24,99.67,-2003.63,-2.29,238.35,207.76,48.61650635019314,-0.9194970913867423,50.0,-0.10337289719025655,-0.03928634135656887,-0.12817311166737538,0.22999999999999954,0.5927723168674682,184.3284,184.3284
002429.XSHE,21.0408,1.7790000000000001,1.661,16.3921,1.870400688979294,0.25003464412402215,2.5211088120692002,0.562166267777245,18.33,10.84,87.36,41.7,-1.02,4.4,12.96,63.607866815218074,2.1830004644681953,50.0,0.24023984896933648,0.24741631426835028,-0.014352930598027613,0.10000000000000053,0.3545787955015951,246.7827,248.9817
002430.XSHE,29.0477,3.8721,2.5328,33.205,2.0766574124825903,0.3715917592873404,2.9035394882472865,0.6209177219765744,24.63,8.96,96.59,101.69,20.24,-13.47,-13.09,46.24102297350454,-0.17684628988175433,50.0,-0.6433536711076187,-0.6776096477052703,0.06851195319530334,0.7900000000000063,0.6129233694245874,331.2943,338.2898
002432.XSHE,7.3552,0.853,2.8092,-2.3024,1.0751943323658242,0.045683271368227335,0.10986572245627342,0.04699008983511659,67.15,47.82,58.71,109.14,-93.12,-94.57,-95.31,37.45830342686961,-3.742584543043804,45.0,-1.2927398504877985,-1.1459847069975768,-0.29351028698044335,0.45000000000000284,0.781663988723455,170.5026,170.6258
002439.XSHE,42.692,3.8262,6.0265,-84.9597,1.3302761866755748,0.026875440812566494,2.9308902518947604,0.31821892328127427,51.09,-8.63,151.66,228.5,39.56,27.76,30.86,43.84677538420413,-5.871933958534311,40.0,-0.2586472798189803,0.15400410283053942,-0.8253027652990395,0.5599999999999987,0.9367840371000979,215.5852,280.8449
002444.XSHE,17.0947,1.9181,2.1408,37.1442,1.3281103026581824,0.09887528524764487,0.6787895562517605,0.3154573891134345,29.25,11.86,94.25,132.91,-11.14,52.82,62.19,67.09751229263257,14.077032210603743,60.0,1.1838347550944235,0.5414561137391583,1.2847572827105305,1.0299999999999976,2.102961181264653,252.27,263.1074
002463.XSHE,30.3986,4.633,4.814,43.8856,1.5586249342773806,0.08236796053370456,1.8771668890790754,0.5622890412071905,25.73,10.72,91.14,254.89,-2.57,-19.06,-19.74,50.693433161261204,-1.2310740059431122,55.00000000000001,-0.17919451533580855,0.21862611724965553,-0.7956412651709281,1.9000000000000021,5.45760919512408,398.7117,398.9208
002465.XSHE,36.1993,2.2261,4.1717,-379.5854,1.3506089392432947,0.05167428516987149,1.7404981871342444,0.3576172797531573,32.05,4.11,29.81,-3781.67,10.26,-8.33,-11.23,58.73792494627483,4.45499545408626,50.0,0.1939184054116705,0.08923010142217566,0.20937660797898966,0.22000000000000064,1.4221837542742488,232.9855,238.28
002468.XSHE,52.7129,2.0036,0.4697,-10.7637,2.557949789664578,0.39326578087216124,3.69669228239882,1.5868777709425184,4.88,1.49,94.33,373.76,22.25,18.93,27.24,48.82869562525687,-2.6409321995770743,60.0,0.15260000386979122,0.2265347250115313,-0.14786944228348015,0.2400000000000002,0.5897387897426788,161.4393,165.6328
002487.XSHE,42.5058,2.9883,3.9123,16.7957,1.5522711701204321,0.11254947875503549,1.5306297726967117,0.379942931521123,19.0,8.74,96.36,-910.17,-8.44,14.44,19.97,43.12191429183996,-5.21895620875826,45.0,-0.990860554478008,-0.5002069103684339,-0.9813072882191483,1.0100000000000016,1.9606957316509612,168.8263,196.6819
002497.XSHE,4.987,1.7871,1.3814,9.5867,1.2751306932191102,0.05951758805943812,0.862697908270885,0.24195841737414048,28.82,19.81,95.98,36.95,14.21,-47.09,-43.14,44.610548809578844,-1.0270255225583587,50.0,-0.3891374979167601,-0.38891276983636397,-0.0004494561607922831,0.5599999999999987,1.5125371745807334,187.1872,204.9256
002500.XSHE,26.3578,1.1357,4.1496,-26.6689,4.7375738119539506,,,,,21.15,96.95,-180.73,140.67,332.89,311.44,45.081569383574326,-0.8528784648187484,45.0,-0.0730593581440333,-0.05233705910724688,-0.04144459807357284,0.10000000000000053,0.32939856604195206,200.3093,200.3093
002505.XSHE,-213.7431,2.3059,0.6284,100.8498,3.40828825253269,0.5433863543185863,10.398183067196038,0.8069618977287734,9.83,-0.6,106.31,-973.9,-4.79,-105.09,-137.49,39.092272658885044,0.0794281175535817,40.0,-0.12385565002122112,-0.16259052269308305,0.07746974534372386,0.05999999999999983,0.9847555368914941,120.4735,120.4735
002506.XSHE,265.0062,7.5083,1.99,104.9804,4.812895334490564,0.5359406311305944,7.684493519502661,1.0973246035486177,10.67,1.74,68.85,-1593.21,20.17,12.23,14.66,49.17377691366646,1.2789491876944474,40.0,-0.029845035647502183,-0.041209152378169675,0.022728233461334985,0.06000000000000005,0.6744924287049954,171.3905,171.4143
002507.XSHE,22.3354,2.6356,8.0643,168.2837,1.0885932328569818,0.013744337619427203,1.0952172275473915,0.08724834467127199,56.28,34.38,93.17,-51.61,10.41,22.07,22.02,48.974611036841196,0.33151593194332746,55.00000000000001,-0.08642937971271891,-0.10055093543013408,0.028243111434830326,0.3099999999999987,0.4081870088202743,208.9114,211.2826
002508.XSHE,15.0623,2.3708,2.3161,12.514000000000001,1.4527122529907512,0.015641904473256103,0.794391159198006,0.3718894021623754,54.79,17.77,87.84,47.27,4.37,6.39,5.72,49.77585923747018,0.22113570428679022,45.0,0.16030142050065876,0.026707666534141392,0.26718750793303475,0.6999999999999993,0.9529838262907369,236.9599,240.0082
002511.XSHE,48.6184,2.8216,1.7014,14.6569,1.6346511751984665,0.026436827061727893,1.702263443533838,0.6379687879091286,27.46,4.33,91.55,208.82,9.35,-35.22,-33.1,40.533748464993884,-5.8316794054305285,40.0,-0.29019234411091865,-0.07354312014936669,-0.4332984479231039,0.13000000000000078,0.7986485028349858,144.4656,148.8024
002518.XSHE,28.099,6.2124,4.4794,16.930999999999997,1.8256642024751581,0.06998260511431961,1.590798111799396,0.5904582519837476,32.03,17.36,96.37,217.76,150.23,363.47,345.57,48.023678052035876,2.3221318602629055,50.0,-0.624382596905825,-1.1405378526260994,1.0323105114405489,1.9500000000000028,2.135391969231875,226.1124,234.8483
002531.XSHE,34.6175,3.3265,3.7235,58.3768,2.4667138134582838,0.6321626258124758,6.747690744915646,0.7893653646498432,26.23,14.63,96.0,5.33,87.17,899.72,532.91,48.51942545885985,-2.453083968487793,35.0,0.07262273614899328,0.24983207592551046,-0.35441867955303435,0.48999999999999844,0.8204875027796984,272.9972,274.5221
002532.XSHE,13.6052,1.1939,0.9077,-131.9283,2.39801344412742,0.3998999961082755,15.250353414073821,0.9738307995222647,12.49,7.28,62.5,24.65,-24.96,-54.64,-54.29,36.886148701860385,-5.333860134334247,40.0,-0.2451129681112434,-0.23389417441087915,-0.022437587400728487,0.20999999999999996,1.9871459759813117,138.3927,278.6479
002557.XSHE,22.2643,3.8995,3.1039,12.2503,1.5005101472996887,0.25991940650975287,0.36090410616455565,0.2211326696414944,28.52,13.33,79.86,-125.05,-6.73,-27.03,-14.32,50.585606089822434,0.8837954644782314,45.0,0.08293900601757542,0.02253875506674099,0.12080050190166887,0.8699999999999974,0.25439736798622836,210.6579,210.6595
002563.XSHE,22.6738,1.4946,1.2867,8.138,1.5684886307399057,0.019273482102993067,0.8736411330184045,0.46967947486024786,44.34,10.35,93.98,85.06,-9.29,54.35,54.99,52.0249133522811,0.30640219319463374,45.0,-0.04299907840812711,-0.006836252848461957,-0.07232565111933031,0.13999999999999968,0.4379752029468173,116.7455,167.5724
002568.XSHE,61.8316,10.097999999999999,13.5614,79.5185,1.7324818955048307,0.255983501099419,0.6781677550993281,0.5252227868653921,65.45,24.63,99.43,25.58,41.11,104.38,105.12,48.067742818797065,2.0655443258114614,45.0,-0.1999543332414433,-0.6601232777327478,0.920337888982609,1.5300000000000011,0.9053882637796882,260.7311,381.7331
002572.XSHE,15.077,2.7002,1.4411,47.4892,2.0516548876843475,0.24532163152324155,2.170148695615694,0.9437659439756225,33.25,5.77,85.96,162.64,-9.7,-8.99,-7.81,49.21674624758288,0.6820020806843261,40.0,0.14466503518618268,-0.05960850997413424,0.40854709032063385,1.0899999999999999,4.846820515036759,111.2754,158.9349
002595.XSHE,21.9952,3.6630000000000003,4.146,223.4906,1.1564751024423587,0.020609761502845016,2.0906680432789413,0.17557576121483728,31.06,18.89,97.34,39.37,9.04,35.86,33.32,67.69979127068466,3.1263760457948186,60.0,1.2929051189493919,1.3682276265988436,-0.1506450152989034,1.009999999999998,0.549989896032342,187.378,281.04
002600.XSHE,24.9363,2.7163,1.3982,109.9022,1.9605636163251172,0.3517386542476747,2.6033253265764,0.5990223084778415,20.49,8.95,66.12,658.4,2.12,107.52,114.8,62.12984935315037,5.353519587950693,60.0,0.21962163859959372,0.17756590549449627,0.08411146621019489,0.2999999999999998,1.1336505280887321,476.2029,484.2651
002608.XSHE,-782.8476,0.9883,0.8954,36.242,2.1885645419528776,0.6533783123719803,2.107799674913217,0.7609344549799568,5.22,5.72,100.23,-510.26,-6.47,-20.37,-23.01,60.05921138753292,6.1682774303581605,45.0,0.14900919750733355,0.04603323577203927,0.20595192347058855,0.2599999999999998,0.43272512177789674,286.0006,286.0006
002624.XSHE,42.1018,3.4975,4.4006,97.9067,1.668343368062403,0.25281891124711664,1.2452712280800153,0.5877264466807299,65.16,12.24,84.69,-66.97,-10.55,-71.47,-71.95,43.456593017313885,-7.876077233555138,55.00000000000001,-0.5389840511243094,-0.1327386547740336,-0.8124907927005516,0.7100000000000009,3.1880144340967984,308.6413,327.6607
002625.XSHE,75.6483,3.9434,24.2317,-324.7435,1.102076431280875,0.030635290511483268,0.11384416880605686,0.08365738492494341,37.9,32.3,94.55,-15.34,154.59,107.17,135.94,46.000450406710186,1.7502917152858881,55.00000000000001,-0.32110435447652463,-0.4645334691349655,0.28685822931688176,0.33000000000000007,0.5815354113322986,271.204,328.7901
002653.XSHE,94.0558,6.7131,8.5453,51.2149,1.6145133822771314,0.26483867276694495,1.2649644815551484,0.5855923683716164,72.81,4.55,90.53,202.21,10.97,4.2,6.48,46.53653260912737,0.33800301864330884,45.0,-0.7730775875630371,-0.8237681373064141,0.10138109948675389,1.0999999999999979,0.5331098748111911,112.4961,262.9318
002670.XSHE,-48.1548,1.5448,9.542,-40.6954,2.915297469860424,0.14341403504521172,1.7673468192152202,0.7643955299600108,100.0,24995.11,91.0,70.11,-21.71,401.66,215.92,59.71876430281819,7.151574322675133,45.0,0.04230061095158,-0.00879820241065639,0.10219762672447277,0.839999999999999,4.644400871931405,142.5302,169.9004
002673.XSHE,35.3348,1.0366,4.6352,71.1254,3.539492243601616,,,,,20.21,98.58,-114.27,81.6,4281.72,4110.13,46.227299003076375,-0.3999686299113807,40.0,-0.06778794121831577,-0.05468900517548215,-0.026197872085667248,0.1299999999999999,0.4282997929992417,260.9339,283.8184
002683.XSHE,38.5983,3.6808,2.128,33.7329,2.0325310866935657,0.5151146204846977,1.8644374510879425,0.4462350935517997,15.74,3.8,84.84,-352.02,10.47,37.99,48.98,52.09572721418056,2.682152697847968,55.00000000000001,-0.22356877829362176,-0.35740886167604613,0.26768016676484874,1.1799999999999997,0.9913454370535041,194.0317,220.377
002690.XSHE,30.6415,8.1503,10.706,46.768,1.2018811644028693,0.02331618923937728,0.32692462990589555,0.19769281945618328,53.79,30.72,98.51,0.61,1.26,9.31,10.05,50.3521345469507,1.7484935295861013,70.0,-0.012362419658398238,-0.2831468251972712,0.5415688110777459,0.5500000000000007,0.4081819493681245,111.1994,227.2161
002705.XSHE,16.1714,2.0895,1.157,38.8417,1.7113528252440116,0.10335842012291481,1.1862718105413912,0.6100426312915113,21.89,5.47,66.24,-124.21,-22.32,-11.42,-17.08,60.79683744133266,4.153428455895102,50.0,0.394226060648986,0.3128399654513793,0.1627721903952134,0.6900000000000013,1.1815873127873804,148.3785,149.059
002738.XSHE,10.0478,3.1539,4.3955,9.4875,1.3304844975555583,0.13328258004014548,0.4184608437656583,0.23414422977307392,71.66,52.76,100.73,34.43,12.13,35.98,41.23,43.0382077645805,-6.328438899258017,35.0,-1.4894683481816102,-0.20998484867306805,-2.5589669990170845,1.6599999999999966,2.043530939829759,309.9987,363.3025
002739.XSHE,-16.5395,3.7207,2.7352,-33.7672,3.544371607675967,1.3258560922176037,2.531319772742148,1.0818930477138933,30.68,8.44,114.89,435.37,8.57,659.06,579.65,46.90119454055771,0.9580549070123161,40.0,-0.22786019483867292,-0.3827447303423188,0.3097690710072918,0.23000000000000043,1.6770083179863071,264.3179,273.2928
002745.XSHE,89.3865,1.0083,0.8225,49.3965,1.7585843972788355,0.11663231614078184,2.840895807658751,0.6522621878391252,29.97,3.37,95.95,202.58,2.13,-18.83,-22.98,54.6439815584025,1.629384148025417,45.0,0.07351182514104515,0.055668559253547634,0.035686531774995034,0.11999999999999922,1.2575340621629012,88.4428,136.5433
