,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000703.XSHE,20.7943,2.0775,0.6573,78.2442,1.986664790158448,0.03677997485007674,10.285162431561842,1.3190048688030243,4.87,5.62,88.58,28.03,59.35,200.17,196.76,61.048815224580544,5.746780146117332,50.0,0.1321653974293202,0.03877658347833164,0.18677762790197713,0.17999999999999972,0.32943479232500017,164.2709,234.7356
000712.XSHE,40.3803,3.9391,6.9086,-10.4559,5.600068819453366,0.9343524585298932,3.287617332609548,0.7830507780934964,,24.19,100.02,218.5,-18.85,-16.97,-10.79,43.79566646846682,0.17443309244953084,60.0,-0.14873811883423116,-0.512485836457782,0.7274954352471017,0.3899999999999988,0.7532771205357143,146.6752,146.6752
000726.XSHE,13.456,1.5429,1.8322,-93.2719,1.2672636584029218,0.044340785557727753,2.6393036831435808,0.5104435460094385,32.42,13.03,98.14,-37.47,-0.76,7.86,9.72,56.76821354786612,1.7836849646721709,50.0,0.06296303340686826,-0.004017349416750599,0.13396076564723772,0.08000000000000007,0.6630347864456071,66.5135,109.4206
000727.XSHE,-63.1039,1.2184,4.8922,-7.6307,1.8299919411918188,0.6135913937583125,6.696394774071099,1.2150828063180614,-16.73,-33.0,103.86,52.41,498.92,-1098.22,-1319.48,47.39978032623793,-0.4922644163150574,45.0,-0.007218468488349394,-0.011665288527758876,0.008893640078818963,0.040000000000000036,0.9308609971655377,69.1214,128.1867
000729.XSHE,59.4456,1.4747,1.6273,-44.6075,1.335079806522958,0.0016297535548161605,3.5462665491668353,0.7501714785135579,32.61,1.99,62.87,432.92,2.12,-1.23,13.57,51.93870893887752,1.71864064079633,45.0,-0.0045006978616495275,-0.06097132924101984,0.11294126275874063,0.1999999999999993,0.49721628567679915,168.6276,189.4058
000732.XSHE,12.8444,1.4452,0.9611,0.9906,6.648478115113078,3.348075939016523,2.1166237614968653,0.38931623915451,19.94,5.07,104.35,-1631.18,24.51,-23.96,-30.81,53.91487634368431,0.8361721895323727,55.00000000000001,0.07503185903249054,0.025053743582432453,0.09995623090011618,0.08000000000000007,0.14940555249280008,207.34,207.5744
000758.XSHE,42.8792,2.6142,0.6821,-8.235,3.5557170243117384,0.309276532417344,8.493216613929324,0.8990977205345188,11.82,3.51,96.32,-354.31,34.05,348.15,336.33,48.955426902990276,3.30517266933449,65.0,-0.026291777863783672,-0.17334677206076884,0.29410998839397035,0.09000000000000075,0.7921767777039267,138.0405,138.0534
000761.XSHE,15.7278,1.2593,0.4755,4.5704,3.925835408687677,0.4432356144381308,3.109655742045973,1.271807751818657,10.8,2.75,97.7,-868.23,80.61,156.35,554.4,59.124201065059815,6.247564618781646,55.00000000000001,0.05231021633783017,-0.02889892021890425,0.16241827311346885,0.1200000000000001,0.3425743421052631,143.0928,164.0128
000762.XSHE,-298.8938,3.514,13.0945,-101.8051,1.1574649142745133,0.021201516792870693,0.24634378415359087,0.19723052468639957,5.9,-40.31,99.56,607.39,-68.61,-144.45,-164.96,50.52922793490639,2.2547541104204467,50.0,0.08610080550170984,-0.13434843200450494,0.44089847501242957,0.5399999999999991,2.1758995553754,67.4421,73.8001
000766.XSHE,69.476,3.6926,16.8203,-27.3193,1.257122034434099,0.12491930247252857,2.4166690573450995,0.412482304989177,71.49,30.09,95.25,-127.24,52.81,16.88,16.76,45.07187663320848,-5.719932741378802,50.0,-0.02030311646069549,0.06254830641019614,-0.16570284574178326,1.7300000000000004,3.457018114862277,71.7528,154.4459
000777.XSHE,95.9104,6.0547,9.0359,121.0082,1.4577226279435214,0.08673788575030529,2.261874467913819,0.40498127852202725,15.52,-12.88,121.84,131.03,-52.88,-335.52,-226.26,43.82271409685387,-0.972682119205292,60.0,-0.23466720039390765,-0.3580869470923915,0.24683949339696776,0.25,0.89705924118632,76.5279,76.5302
000778.XSHE,42.328,1.3893,0.5047,56.2483,2.476014637264315,0.2843218559318117,5.732813844680854,1.009238713338541,6.61,1.83,69.45,152.71,7.33,1357.11,1948.33,44.41688321936657,-4.573636445323048,55.00000000000001,-0.0887151214409192,-0.00042097312017268934,-0.176588296641493,0.05999999999999961,1.1980727160763593,244.0755,267.389
000786.XSHE,23.2229,2.6917,3.3332,-176.12599999999998,1.3775382625815398,0.11842272212268862,3.065849207855817,0.5519827902258742,27.66,8.52,117.04,-94.2,23.93,5.73,9.68,61.81159910464583,8.020135498277885,55.00000000000001,0.4509560094210894,0.24675819179210015,0.40839563525797845,0.47000000000000064,2.6927567902193204,218.2207,283.311
000806.XSHE,1207.8307,7.3124,11.4958,-50.6351,1.4059409779686436,0.04984464960248363,3.600271935330619,0.4101523922948376,27.26,-6.43,50.86,2309.75,57.26,-17.09,-38.26,70.20931677112375,3.8621326357901267,85.0,0.5570848168040836,0.45180019679838107,0.2105692400114051,0.1899999999999995,8.16111942979728,94.2905,148.4881
000810.XSHE,34.0107,4.6583,2.1228,-45.1426,2.3736054942714877,0.10688977337445969,7.5078167463427965,0.6411055990388934,13.75,2.18,49.91,-7075.81,-0.92,-96.35,-77.59,52.70910301344528,2.3730317143490645,65.0,0.20390628226781438,0.10644436912370697,0.1949238262882148,0.3000000000000007,1.1042723024232293,49.4763,125.4919
000816.XSHE,-73.904,3.1628,5.6887,181.3336,1.8065109661094216,0.044521784354672994,1.8746423921436193,0.8776454181413845,13.46,-0.23,-100.31,-8.69,4.28,-15664.78,-140.93,60.12332813601026,0.3934337267670589,50.0,0.18885390033817284,0.2156018315020252,-0.0534958623277047,0.16000000000000014,0.6081623891957672,99.419,105.559
000825.XSHE,12.3197,1.0885,0.3984,-13.7572,3.095298535163117,0.6247587379963735,6.257960835465165,1.967976040085196,9.7,1.71,93.35,210.63,47.91,145.82,149.91,56.91533308525643,4.345255690215779,60.0,0.049488626409615044,-0.014795700679327905,0.1285686541778859,0.040000000000000036,0.5301020620456818,247.7792,247.7868
000829.XSHE,47.0224,4.687,0.3161,-25.3178,4.830021637848691,0.4503137488060196,4.0009678441064835,1.0099776981436401,3.95,0.15,52.49,3955.72,-10.54,-142.2,31.39,53.52694463303954,2.0191285866099853,55.00000000000001,0.13300436309554797,0.05819675011292627,0.1496152259652434,0.21000000000000085,0.4591552375939625,102.6083,103.6955
000830.XSHE,21.1862,1.6327,0.8218,-52.0251,2.8405597915472667,0.46350904767731765,20.995106920350675,3.4156275489702375,17.66,6.48,97.81,225.21,57.35,3970.99,1427.65,64.22322213795361,6.566200215285247,65.0,0.20036558393486814,0.11542915160344414,0.169872864662848,0.09999999999999964,2.105136456321168,101.0145,101.0754
000848.XSHE,24.1653,4.4939,4.7457,37.961999999999996,1.160507469774798,0.020079987161058268,0.17816736918676337,0.16000831447696076,47.61,25.24,97.21,-159.59,-36.92,-21.27,-19.36,51.26000822456411,0.9303259487316855,60.0,0.025661876648656268,-0.026016684617351023,0.10335712253201458,0.08000000000000007,0.543066658979666,97.6059,97.6606
000860.XSHE,26.8509,1.9274,1.0009,-18.4514,2.6213100585450175,0.5001077066760871,2.093774170489138,0.5766918749971303,38.21,4.94,100.44,264.9,5.77,2.01,6.67,57.24812831502698,3.372009935690211,60.0,0.10149365640909913,-0.08867231935373307,0.3803319515256644,0.19000000000000128,0.5866108846858288,114.1751,114.1751
000877.XSHE,71.2312,1.899,2.1492,22.991,2.82386764509059,0.4505955268415548,7.823056267317816,2.2713733605696054,17.47,-27.33,100.5,57.27,46.99,29.59,31.31,49.623444330525544,4.238986945680344,55.00000000000001,0.07705394384502462,-0.22425518583910142,0.6026182593682521,0.41999999999999993,5.051721411883039,111.5004,111.5088
000878.XSHE,52.4955,3.3495,0.2897,12.3606,3.6547729211426927,0.3225499951922497,6.143074815084767,1.3549665427963369,4.16,0.82,85.2,-189.29,94.47,202.17,179.12,62.560736860235934,8.415300546448073,65.0,0.29212352092062943,-0.009225007979587613,0.602697057800434,0.4299999999999997,2.717624019039543,186.8221,186.82299999999998
000897.XSHE,178.5308,5.8943,9.7719,-117.5726,4.265221097893513,0.5619313828644383,4.875994067874888,0.6607466090377647,25.5,-13.67,113.31,501.09,-77.01,-244.74,39.9,40.40747774755793,-4.9064238745574045,50.0,-0.15017333937908095,-0.1192208619285512,-0.06190495490105949,0.07000000000000028,0.7249885683471144,76.0105,76.0118
000926.XSHE,19.3104,1.1616,1.1149,4.2479,3.5976357822524903,1.392506827005291,1.7671519375667524,0.41001103445159154,30.65,12.88,103.09,-35.06,-3.1,33.79,30.4,54.42259876682284,0.3229088335471174,45.0,0.054416622224062294,0.05475778323065629,-0.0006823220131879915,0.11999999999999922,0.5789687464731779,115.6985,115.8173
