,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000488.XSHE,19.5688,1.0176,0.7112,-15.212,4.254151892926319,0.866497355488378,-665.7972205211264,1.3835992285899892,29.23,5.25,73.42,-2189.87,4.41,694.69,205.93,43.41835057721377,-1.6393442622950765,50.0,-0.2772139380980949,-0.2630248815952052,-0.028378113005779415,0.31000000000000005,2.657732790953903,80.9992,141.9385
000501.XSHE,10.9547,2.0161,0.4526,29.9249,4.401506173822949,0.44343756191022027,70.21862298466199,1.9011440278256821,21.8,3.03,96.74,196.97,1.42,0.92,1.15,35.73569804164542,-11.604524507750313,50.0,-1.08000037312617,-0.7104389695860531,-0.7391228070802338,0.6400000000000006,0.6957993188154906,76.4834,79.7771
000511.XSHE,-34.5232,6.5622,6.0765,-74.9503,2.4159969604649363,0.13742110928957904,1841.1681512421703,0.6990226596516987,-0.37,3.68,-298.19,254.81,8.7,25.15,-7.81,42.94242326081063,-6.853635186123795,45.0,-0.9062287253656134,-0.6896568904397937,-0.4331436698516393,0.9299999999999997,6.205323404558922,95.5038,95.5046
000513.XSHE,26.5213,3.7277,2.4716,-71.8217,1.7163537868304861,0.021680946476028397,-23.24449182492343,0.9170713038310265,61.7,9.55,85.8,192.02,18.75,30.56,20.43,36.608947263313226,-13.942307692307676,35.0,-1.6553481139683957,-0.9104806138627595,-1.4897350002112724,0.8000000000000007,1.2593361181159834,90.7711,155.9776
000519.XSHE,33.37,2.7411,6.4761,-152.3772,1.2199253163892725,0.0174161054634964,-16.64429585425133,0.3378104093353057,33.95,17.89,100.42,-19.77,-19.52,-10.0,-9.27,37.612246569147935,-22.31688981169902,45.0,-1.710310424608462,-0.7922095804889747,-1.8362016882389744,1.0200000000000014,5.244518966801983,50.4213,113.758
000525.XSHE,27.7094,1.5694,1.2835,-294.0718,2.0759770365552184,0.03081440384593159,14.64430656701889,1.216075108078349,9.73,4.72,85.53,586.4,-44.05,-66.48,-60.38,36.21059428727768,-8.560473451696264,50.0,-1.245822785397813,-1.0747568529710891,-0.3421318648534477,0.5299999999999994,0.6178925970614172,61.345,61.3769
000528.XSHE,172.8633,0.8084,0.9623,30.6166,2.266880423849694,0.45102915244218045,6.39295399919732,0.5250836988754617,24.75,-4.75,162.22,-824.74,-38.92,-3654.05,-455.93,34.38687365165703,-10.105127655009639,45.0,-0.39547058689606285,-0.29900135401732575,-0.1929384657574742,0.16999999999999993,1.191255156278516,71.8931,71.903
000541.XSHE,297.3566,2.5275,3.9179,780.7126,1.2001377224103622,0.06940734457684962,-10.126054827963596,0.27487684798099127,23.43,-4.08,-138.05,73.25,-12.91,-19.46,-125.63,32.813014690616576,-19.785778042249326,35.0,-1.356284547829799,-0.9384709035114381,-0.8356272886367215,0.4500000000000002,1.028986482880529,88.4207,115.3825
000543.XSHE,8.957,1.2384,0.8985,26.2869,1.7556215243745261,0.35681771954686387,-15.703996638937628,1.5032529509018406,20.54,14.37,98.05,242.17,-11.54,-10.82,-9.92,30.00375418813418,-15.492957746478863,45.0,-0.7969723411814718,-0.6055326222926167,-0.38287943777771005,0.25,1.0457291082537792,101.6034,104.3801
000547.XSHE,78.50399999999999,4.0049,17.772000000000002,10.7996,1.266429238073306,0.10342691679449971,4.859541895148766,0.225103101548051,49.83,21.86,224.58,-123.99,274.69,196.22,146.76,41.11604220704051,-5.150605457550514,45.0,-1.630851290062962,-1.6794645992962456,0.09722661846656733,1.1600000000000001,2.695923663331785,119.9663,205.4377
000550.XSHE,9.8906,1.8343,0.8959999999999999,89.74700000000001,1.651465666856776,0.024045765231900693,-4.169262520435453,0.6232450929566107,25.59,9.22,82.06,-110.88,-14.5,1.02,25.18,40.99165325109916,-3.9463677079518975,50.0,-0.8865529092888416,-0.7019422234239174,-0.36922137172984826,0.6700000000000017,0.28473234456985586,131.7525,219.7743
000552.XSHE,35.9892,1.3177,3.1529,10.1245,1.4358879368295319,0.001492459509441886,-18.52250551791698,0.7508725420326744,16.52,6.18,93.34,-2403.19,-31.83,-56.7,-54.04,41.78444660744173,-10.152448913396036,45.0,-0.2929843757877988,-0.2189888077050747,-0.14799113616544818,0.20999999999999996,2.2439736311720297,25.0721,80.9588
000563.XSHE,39.0103,2.3288,15.4915,25.0143,1.3397753183394625,0.0019848076544159506,-27.837372100862968,1.0200841593134293,,26.79,19.6,-7009.08,-1.46,119.3,117.53,43.080168301958885,-12.763852242744075,45.0,-0.3189047183199021,-0.002092581923364728,-0.6336242727930748,0.29000000000000004,1.2762683502564933,140.1726,178.3214
000566.XSHE,50.7202,4.9448,7.5461,57.3816,1.8838642640754883,0.36479546947830915,-45.08567169718286,0.7488883990987191,50.0,31.21,85.85,-12.56,14.66,63.02,57.41,27.254752380500086,-19.692271460533018,40.0,-2.8515750145267216,-2.4887559410252797,-0.7256381470028836,0.8699999999999992,3.7631301382815865,103.8615,114.57600000000001
000572.XSHE,43.5121,0.9852,0.6146,-55.3848,1.5369983870977066,0.016663739962328297,23.22441448068439,0.8821107477971648,11.8,-5.9,108.37,126.42,-34.41,-759.21,-610.72,34.0189684470366,-12.40434957712444,45.0,-0.5645083730735259,-0.44928539802502365,-0.23044595009700442,0.3000000000000007,0.9517198357126806,72.0906,72.1995
000582.XSHE,33.373000000000005,2.5979,4.492,13.7677,1.9935800559040076,0.5087633366113947,-30.67780416430567,1.1370769406366747,31.93,14.78,99.75,121.03,-37.06,-45.25,-42.74,37.519639040057896,-6.567190075474984,45.0,-1.1606561918550806,-1.0472811929811112,-0.2267499977479388,0.5,1.2741381473967364,22.4737,150.93
000587.XSHE,112.6804,11.8621,1.6375,-93.8088,2.1844858887383327,0.0009890406241949248,185.85935307378816,0.5544384936389941,5.37,1.95,106.97,-257.49,-8.28,9.16,4.27,35.438898590128126,-9.978865596618467,40.0,-0.6309223516086515,-0.4648211613429493,-0.3322023805314044,0.4299999999999997,2.2985104353590704,88.6958,169.0504
000592.XSHE,248.243,10.942,12.9089,-67.6567,1.6667822438694841,0.03158168823086994,-12.486076608292679,0.4847006882698115,14.95,-0.63,-393.75,502.65,3.82,-114.0,-106.18,31.92183639215524,-15.019255455712441,40.0,-1.107802313479712,-0.8928970841914818,-0.42981045857646016,0.45999999999999996,1.8976237528915743,110.9121,127.8839
000596.XSHE,21.5413,2.9801,2.6726,-578.7864,1.5466184517200332,0.012068012785352349,11.840979538174809,0.5288276252601138,72.3,9.23,86.46,253.08,14.31,3.12,17.12,37.63218954016434,-9.84396757953368,45.0,-2.1158948553725914,-1.43596210783617,-1.3598654950728428,1.2899999999999991,0.6798574344934594,104.5691,137.2814
000600.XSHE,6.3933,1.3718,1.4541,-680.5098,2.0356652263750363,0.6415342657429145,16.785356826643657,1.3894722763088323,46.61,35.61,99.59,159.7,-20.7,4.36,1.33,34.99900914983305,-11.046008389373464,50.0,-0.6771263966264804,-0.4869339269135667,-0.3803849394258275,0.2600000000000007,0.632985409389277,85.896,141.1802
000603.XSHE,25.1163,7.7598,8.0681,-21.5775,1.2139226130637006,0.013242877271201181,-0.37451663459724804,0.6452014099090159,80.47,51.6,100.75,26.32,-6.72,-5.77,-11.18,43.75173635074546,-12.165740005295214,40.0,-1.0555225314183563,-0.5376486756639066,-1.0357477115088993,0.7599999999999998,1.0973275214343772,60.8704,69.7389
000612.XSHE,28.3443,1.2523,1.1865,-49.5891,1.816575740327467,0.45916539737953466,-9.111866963488684,2.1204355306731486,3.16,-2.47,53.53,-159.38,-12.07,-169.45,-151.9,33.62589384330686,-19.653679653679664,45.0,-0.6756073458385554,-0.3634924209616438,-0.6242298497538232,0.2699999999999996,1.1627027667268073,47.8891,60.1422
000616.XSHE,111.7692,1.6628,4.4755,-5.0987,1.9880956548175057,0.16425634435676761,-78.77378626283283,0.4655242127230768,8.72,-12.25,108.28,126.13,-60.1,70.53,59.55,28.815472966888034,-16.47568118156353,35.0,-0.9168696542841754,-0.7459630846323713,-0.34181313930360835,0.40000000000000036,1.7231330978016062,70.6482,70.6536
000620.XSHE,39.4367,2.2422,3.3151,6.0548,4.9239146599878945,2.115272292913687,6.862442129066316,0.4771494181177799,24.02,3.23,60.72,463.65,40.49,-112.07,18.06,31.748691155249336,-10.3184345440104,40.0,-1.0232007973154706,-0.9310960903727963,-0.18420941388534873,0.40000000000000036,0.597338067878367,108.5022,128.7853
000631.XSHE,15.2199,2.4262,1.4151,-86.8569,3.2601946566707585,0.46002466081090476,63.659917091062,0.6401858186912571,19.06,2.79,150.7,1275.77,185.76,28.52,-15.01,32.68344364095503,-17.230609057782424,40.0,-0.5979358056483504,-0.44463265127218043,-0.30660630875233985,0.14000000000000012,0.8076093959836764,88.9938,88.9938
000636.XSHE,79.0792,1.8452,3.4559,6.5139,1.3511884661622278,0.05767538305808262,-18.91288048255782,0.4580125167075394,18.02,0.91,-62.68,-231.95,-8.55,-95.78,-62.75,37.79083537522887,-11.124620060790255,45.0,-0.8114956362393269,-0.6153058612437962,-0.3923795499910614,0.3799999999999999,1.473377567079521,58.0122,69.2015
000650.XSHE,22.2502,3.5869999999999997,3.3194,53.4951,1.215912740731641,0.007991054334390828,-1.028308321520911,0.2923067463585494,44.47,17.91,101.24,9.73,6.72,39.65,34.39,30.17925847427636,-16.87076790087885,40.0,-1.0546375261675935,-0.8346516273367062,-0.43997179766177474,0.40000000000000036,1.8667345841328475,81.3374,81.3589
000652.XSHE,17.1746,2.7388,0.7985,6.8846,7.871955573417978,1.9169531825262485,312.17929545420253,0.8398312984679788,3.49,1.29,95.36,-2214.77,160.7,150.92,156.54,32.22238854680753,-19.49310473350726,40.0,-0.7364835966999737,-0.4569243951492408,-0.5591184031014657,0.2699999999999996,1.377819618696907,65.9553,66.4008
000656.XSHE,15.2086,1.4383,0.8678,-41.3732,6.299762149615012,1.0016365931987532,-68.72160912396662,0.74395572005093,25.6,7.23,89.67,-281.06,-20.58,80.13,66.87,32.847450369067865,-11.33790464040822,45.0,-0.3960916627034319,-0.35092976459352215,-0.09032379621981945,0.10999999999999988,0.7306610257210698,134.2755,159.2358
000661.XSHE,32.9961,7.0991,5.2495,35.7739,1.5443926543148416,0.07795912290569222,7.829958977347319,0.5024922557276242,79.42,28.34,93.08,106.91,33.88,55.49,89.1,39.20926091598217,-6.676371030164392,50.0,-3.074088742041127,-2.450664051933944,-1.2468493802143659,1.8500000000000014,1.4509341018259874,126.1233,126.126
000667.XSHE,22.4766,1.6371,2.0569,-20.9076,2.8745669531020095,0.6168559652668688,-21.932552151876028,0.4710291074084701,30.65,10.69,101.54,188.49,301.95,305.95,432.93,33.852019682677174,-22.915353917244293,40.0,-0.48278584214700615,-0.16948980701993094,-0.6265920702541504,0.2200000000000002,2.748544655242619,96.2405,96.2407
000671.XSHE,18.8482,3.7858,1.6983,6.2975,7.9414324392471105,1.4221576198119428,17.004493591984065,0.7053955059728645,30.23,9.12,99.05,-1013.67,-13.37,-28.4,-27.16,41.10518507419774,-8.26774985190827,45.0,-0.6228735942040329,-0.4635731852239399,-0.3186008179601859,0.5,0.801552983927719,201.6775,250.5221
000680.XSHE,-14.2452,1.8784,1.569,-11.2636,2.518198135992137,0.3127006119482001,-12.952106352169702,0.8558439800116598,2.71,-21.99,101.14,-5.21,-47.45,-721.27,-1083.74,40.180640205000465,-10.984690035974223,45.0,-0.5288421732812045,-0.3263890721527703,-0.40490620225686846,0.3200000000000003,2.08406641918902,52.0383,67.6229
000685.XSHE,10.6579,1.5943,12.7053,213.0476,1.2712843393027933,0.19782058461945498,-4.645880603705407,0.44212326581493394,42.79,77.49,94.65,208.47,6.48,12.3,14.02,33.406919792557545,-11.225750980708254,45.0,-0.9505609133088164,-0.7404249175033224,-0.42027199161098805,0.45999999999999996,1.2401825258373151,103.2361,152.674
000690.XSHE,16.4499,2.3939,2.937,-12.8146,2.0564755692480845,0.6656774718905158,-8.109531766412374,0.8558762923155667,35.79,14.92,136.4,118.36,-31.08,-50.22,-55.48,31.02207756625039,-10.802931211094467,45.0,-0.8670251138458447,-0.7661447321371,-0.20176076341748939,0.33000000000000007,0.6357455677892188,113.3779,114.3017
000693.XSHE,32.6008,3.9214,0.6081,-39.4738,4.097515824449447,0.15979836784824156,-31.739683520394497,0.7967115497248038,0.6,0.16,94.78,-12437.19,-8.03,-93.78,-90.89,31.80832157334843,-21.55721302528651,40.0,-2.537571111318769,-2.0094111785975133,-1.0563198654425117,0.9800000000000004,5.926439284908541,27.519000000000002,58.5884
000697.XSHE,127.2895,7.3976,58.1427,-153.9254,1.109056164263254,,-0.6228030181678434,0.1807230862520895,55.91,33.27,95.39,-33.36,11.29,9.52,8.48,39.60079649078299,-7.334792754215879,45.0,-2.437636060616164,-2.0640429677004573,-0.7471861858314135,1.6700000000000017,2.9639950261169576,83.1546,107.9063
000703.XSHE,-33.9115,2.3487,0.4284,-7.4948,3.6030756859126667,0.14092346875386477,-77.10543950364251,1.6991837854032799,3.44,-2.05,112.03,-102.96,-4.53,-346.18,-265.83,46.39471589886649,-1.063946473620723,45.0,-0.2773836862124064,-0.23947039011074883,-0.07582659220331511,0.33000000000000007,0.8944046180328914,106.3608,120.4254
000719.XSHE,15.4773,1.7704,1.4907,-264.5594,1.5282610831285968,0.10209540677136482,-38.632666019820576,0.42641042537077223,29.6,9.86,94.92,-1.72,-7.47,-6.62,-8.36,33.410657587450025,-13.50953707109452,45.0,-1.273413525779599,-1.033750668311258,-0.4793257149366821,0.5299999999999994,0.7517743637995984,70.461,108.0661
000726.XSHE,11.9972,1.4331,1.5665,18.3988,1.242861886113197,0.021880796479999517,3.1303331122615465,0.49281488177786964,28.98,13.73,92.45,207.1,7.55,-12.45,-8.15,36.51995014552712,-13.647211976567586,45.0,-0.9409951842432527,-0.6040992115654323,-0.6737919453556407,0.34999999999999964,1.148893380217137,56.136,95.6714
000732.XSHE,25.3044,2.5825,2.2013,3.4863,7.104420515110567,2.9200197980038163,7.44572009968502,0.47439732459618067,35.2,10.29,103.11,475.82,83.78,25.65,33.69,39.58695548350094,-7.234734375747166,55.00000000000001,-0.6465991944833096,-0.4317977657992177,-0.4296028573681838,0.35999999999999943,0.11450730208830415,204.2719,250.25900000000001
000758.XSHE,26.4959,2.6805,0.6312,118.226,3.174849979257481,0.32701154756215506,-249.6988963647845,0.9160707487577382,9.11,1.1,96.79,-635.24,16.83,-18.65,-7.74,43.64262247191915,-3.0443159922928675,55.00000000000001,-0.37610924434662163,-0.3513347923168076,-0.049548904059628085,0.33999999999999986,1.0874896607035218,114.7688,125.3509
000762.XSHE,-140.6483,5.09,10.5418,-78.3613,1.2438497415230023,0.0254900302810948,-4.5872722847778,0.28227320960584673,16.45,2.92,107.86,469.44,71.14,4771.58,85.79,40.54510324596223,-9.290455663396182,40.0,-2.4132764032751908,-1.9848582314056074,-0.8568363437391668,1.629999999999999,8.273177824986682,83.2444,83.24799999999999
000777.XSHE,116.1654,7.4406,8.2642,-76.2744,1.5884718115560266,0.14940009218337427,23.475456527031383,0.45140373296672737,23.93,6.55,68.1,503.16,-11.06,-21.5,2.1,35.04729371654464,-10.78992183747436,50.0,-3.0611017112176846,-2.7674356061222856,-0.5873322101907981,1.0899999999999999,2.479385110651992,82.1924,82.2047
000786.XSHE,12.7939,1.7255,1.6655,-10.8021,1.5548177699478516,0.11631780288630444,-22.05621186043226,0.8260423665455977,32.82,16.7,106.85,98.35,-13.72,-0.73,-14.98,42.32416252013137,0.3566289182255837,55.00000000000001,-0.8303664229568666,-0.9548478536045958,0.24896286129545842,0.9300000000000006,2.4509059455712117,126.6066,129.9449
000816.XSHE,292.8879,2.4343,3.9477,52.4979,1.8148782590861667,0.12058842741525427,-28.882632087868494,0.7693687458132448,12.44,-4.47,119.57,-325.36,-9.17,-314.97,-705.08,37.01503233778959,-8.917803871786738,55.00000000000001,-0.7539200729402094,-0.7104624576253415,-0.08691523062973561,0.41999999999999993,2.665487185980277,62.9313,82.0068
000830.XSHE,17.4685,1.2151,0.5176,13.2882,3.1488712567004273,0.45566940137713213,-395.22846689384636,2.9629358904291516,13.26,2.28,69.9,250.14,-3.66,-63.79,-42.89,33.251578120925025,-12.663755458515272,50.0,-0.45389314755974786,-0.3457577589815661,-0.21627077715636356,0.18999999999999995,1.041249644274546,71.4422,71.4852
000848.XSHE,20.4782,5.8478,3.3392,21.9538,1.2682384844993622,0.023300603361516212,1.9034583420705709,0.28226942019252294,42.27,15.54,99.36,175.91,-2.61,10.08,9.38,36.629358571806115,-11.022044088176365,45.0,-0.7149316978917097,-0.4638055880493027,-0.502252219684814,0.34999999999999964,1.291717355933447,91.0479,91.0816
000852.XSHE,-39.7295,2.7842,-23.0875,3.3834,3.590402826161621,0.003446729692901032,-2505.861652450817,0.8712303929081353,22.95,-4.69,101.02,37.45,-47.99,-148.08,-139.31,39.92333746197077,-4.219295888202097,50.0,-1.0836439989186673,-0.9866673037845779,-0.1939533902681787,0.7700000000000014,1.0148299324994872,60.3387,69.3403
000860.XSHE,31.5188,2.1663,1.1655,-37.6024,3.0333810412068813,0.4724059527950629,-31.064921772017282,0.7351578146793426,36.75,2.43,98.15,-182.25,33.3,-6.88,17.07,50.13686377481002,-0.606855830736412,50.0,-0.09462013050515594,0.025430451132881872,-0.2401011632760756,1.2699999999999996,2.0478890556149993,113.5006,115.0309
000861.XSHE,53.3918,3.7656,6.3331,-18.986,2.499110490670584,0.8985905609420946,7.4338428605103095,0.40876715968272725,40.91,9.51,96.8,232.61,-19.07,51.19,81.57,30.58101557298413,-17.842696629213478,50.0,-0.9299434359270187,-0.7627125290304764,-0.3344618137930846,0.20999999999999996,0.7239346216377243,86.5138,104.6186
000869.XSHE,21.5928,3.0895,4.928999999999999,82.6277,1.2735215346474646,0.03634316362450576,10.936591630459924,0.4803312860866545,71.0,15.9,97.69,163.76,-3.38,-15.04,-15.02,34.701481878014576,-10.860332848117416,40.0,-2.968391322020338,-1.893223897462299,-2.150334849116078,1.0500000000000007,0.6271040407461901,151.6373,229.2192
000877.XSHE,-14.284,0.8149,1.0035,-80.2232,2.7847885133623764,0.4122281190417861,-271.64285272413855,2.14412362063963,14.47,-5.27,96.39,-123.12,-16.17,-13652.09,-127.81,37.39218499781834,-10.598038364725285,40.0,-0.4508857073853454,-0.3634453895077606,-0.17488063575516954,0.3100000000000005,1.5057667172275269,54.0326,54.0382
000887.XSHE,25.0853,5.2969,3.0906,96.0706,1.853497714498211,0.32012444097536447,62.799323585911345,0.527423669534247,31.18,14.55,94.3,153.07,0.2,15.08,34.48,34.93503685686106,-9.363504281430657,45.0,-1.8499991579865167,-1.7448839454544818,-0.21023042506406986,0.8699999999999992,1.1953079497475931,183.5505,183.8333
000897.XSHE,-102.8107,5.3392,5.6735,-115.9959,3.69726029150039,0.6059827105947635,-103.67210611105713,0.6042800340626678,28.4,4.35,102.61,152.47,69.23,6.47,-19.06,41.62658800008574,-13.160164861497167,50.0,-0.39437442661922884,-0.1750298201458754,-0.4386892129467069,0.4400000000000004,2.2357183929240647,73.2551,73.2624
000900.XSHE,14.4323,0.9714,0.8493,8.0947,2.7182044985609584,1.0330189696990273,8.827023116831572,0.9945695148853505,16.64,4.42,145.19,562.56,260.03,-18.2,-20.01,34.095302967984786,-8.66265375556137,50.0,-0.3144320826081919,-0.24323564091165012,-0.14239288339308354,0.1299999999999999,0.9394797504699056,65.0235,65.0642
000919.XSHE,30.7866,2.5359,1.9855,139.9128,1.3237511714468002,0.010540011986440891,9.57246238767828,0.377616029097332,21.7,8.65,101.65,103.07,15.21,5.0,3.63,34.86597797486964,-9.940818251994159,45.0,-1.2647346460936397,-1.036123802488805,-0.45722168720966927,0.5999999999999996,0.8131988012839425,60.6889,60.7824
000921.XSHE,24.1221,2.5832,0.4265,43.7332,3.2331434523509386,0.09381832528895338,-132.86433481745567,1.0978667063438154,21.35,-1.17,138.3,-137.05,-14.79,-177.76,-150.85,42.9649628640228,-2.0709584202921887,50.0,-0.5406147556496599,-0.5557867628199054,0.030344014340490943,0.6100000000000003,1.5711859714624452,67.0878,101.3868
000926.XSHE,16.1087,1.6918,1.4174,-11.6694,4.357141305278548,1.8127755859976562,17.868582561410996,0.44469566447464925,24.55,14.08,24.85,-293.99,91.33,-12.0,-1.06,39.24632099040119,-11.138867823526786,40.0,-1.2029130700728903,-0.829874950607376,-0.7460762389310285,0.6400000000000006,3.1926898224445837,59.3206,106.1343
000930.XSHE,-21.9306,4.7672,1.6644,38.3053,2.751454861437352,0.4717522599190744,-114.16293490474705,1.334456992718105,0.41,-13.05,103.54,-150.8,-22.68,-1788.98,-6839.18,41.797191255048006,-2.370070206851075,50.0,-0.86545973880337,-1.0672110856662966,0.40350269372585323,0.7400000000000002,4.182657102619561,111.5824,111.5824
000931.XSHE,26.698,6.9676,2.9168,-84.93299999999999,2.865034073926354,0.10103597444841311,-263.88143853733084,0.9098611911524188,43.2,4.89,14.15,260.94,-59.75,81.13,6.12,35.344415495633065,-13.56783919597989,40.0,-1.196551504865008,-0.9059704841286174,-0.5811620414727812,0.5099999999999998,2.0050923367750175,54.5794,55.135
000933.XSHE,-12.3703,1.7526,0.5279,-20.5927,5.0389474743107625,1.100091284815044,-219.08519469462559,2.2492103501159955,3.92,-15.64,99.75,9.61,-38.58,-1313.95,-6561.07,57.51518131939732,8.367780136297629,45.0,0.2566155035121547,0.20720553390088475,0.09881993922253984,0.5200000000000005,7.3563484774996235,106.9935,106.9982
000939.XSHE,41.4082,1.7378,4.9999,36.2498,3.9150183447132445,1.3253313946950698,-22.998029648668364,1.676390404091101,15.13,3.96,100.88,5655.68,10.19,-116.38,-34.11,30.120503684215468,-22.85635001387477,35.0,-0.823469500977823,-0.5634297411322645,-0.520079519691117,0.26000000000000023,1.7540120943954511,78.4939,125.7082
