,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000066.XSHE,236.4942,6.0821,0.2233,120.1788,4.189712310729528,0.4640198541239217,-16.466995172134144,0.8595246785613256,11.34,0.54,786.87,-494.66,-6.97,204.45,223.25,49.10618227223365,-0.33279290041812193,45.0,-0.07391406604191708,-0.006724151663143985,-0.1343798287575462,0.22000000000000064,0.6162501585503449,159.4902,159.4931
000078.XSHE,36.2433,3.8326,1.5591,12.9886,2.8039008365353593,0.036141773794626485,8.886496501516778,0.7019439140802279,13.25,2.35,110.22,-227.87,18.7,376.24,83.85,49.56305972703986,1.505126154293614,45.0,0.013741856381353834,-0.05561943080428699,0.13872257437128166,0.1299999999999999,1.4379634650386874,130.8036,188.3681
000088.XSHE,31.627,2.4436,54.8041,44.2369,1.2785016642022178,0.2370053510207359,1.8783670628436475,0.17422694240328856,55.64,148.11,97.34,97.02,6.97,6.12,6.43,51.9564601477723,-1.088646967340609,40.0,0.06085019928730073,0.11851111723768461,-0.11532183590076775,0.08000000000000007,0.15624729283704078,138.4737,138.4789
000090.XSHE,33.1478,1.935,1.9308,5.9292,2.700576513241125,0.35785764622973926,97.70909073356277,0.600563402019142,18.73,11.2,26.88,532.98,-24.27,-10.81,-22.22,54.04708385380217,-0.4886717014660204,45.0,0.07129765132268151,0.10748628343899452,-0.07237726423262603,0.1200000000000001,1.0512871128800843,74.8015,115.8259
000099.XSHE,63.2001,2.9210000000000003,6.4908,727.691,1.6878301537939546,0.44055509295887607,-3.143171794222717,0.5307542278492289,28.59,9.05,99.97,-304.77,-3.88,-49.93,-48.05,50.953401339965886,1.2429200755191903,50.0,-0.0252647624496678,-0.05418630391344284,0.05784308292755008,0.3999999999999986,1.9014420799483995,81.1528,81.1528
000158.XSHE,64.6655,3.1842,1.8238,44.973,2.1542421782594645,0.072884286207188,21.451044705518765,0.8841048799150775,5.85,0.26,148.27,-3844.43,4.8,-34.8,17.76,48.89974927857374,0.17135862913096764,50.0,-0.05239167800843525,-0.04746367884024394,-0.009855998336382621,0.2400000000000002,0.8519195145381708,102.9982,171.00900000000001
000400.XSHE,20.3835,2.4428,1.9080000000000001,-18123.016,1.8834699877765877,0.10357130342430748,-409.9427406425524,0.47740230415718193,14.8,4.66,100.21,172.06,43.12,15.1,11.52,46.506486475615205,-1.289282836422253,60.0,-0.08523671158580903,-0.009461958090353665,-0.15154950699091074,0.13000000000000078,0.7475205232180976,112.5322,153.8707
000401.XSHE,-4.8199,1.5296,1.2164,-17.7758,3.983746095490831,1.1470695256555203,36.08490536271834,2.1405852129865752,19.67,-3.73,73.19,-1280.72,6.0,-120.85,-121.3,46.85488763487484,-3.443580870255854,35.0,-0.06501096532041473,0.05646107728756389,-0.24294408521595723,0.16000000000000014,0.3239863681998507,136.8743,136.9083
000417.XSHE,25.1718,1.9661,0.7012,-12.4742,2.0917045394751006,0.08798258925278184,-46.34946701434821,0.9161467695948129,22.66,5.56,91.88,82.6,0.84,48.82,48.73,58.266108412978554,2.2712179572320514,50.0,0.1804364549983859,0.187180796092826,-0.013488682188880219,0.17999999999999972,1.4154370914939556,68.1284,68.2399
000418.XSHE,21.0866,4.1968,1.5018,27.6697,2.4483454132094904,0.006163934930597387,-37.95544590683432,0.6557642091002299,26.16,8.11,96.92,332.1,33.37,43.07,37.29,51.754172230160144,-1.2100773656020727,35.0,0.3850548753137275,0.6864123749122572,-0.6027149991970593,0.9200000000000017,0.7696174853192125,156.0632,225.4819
000426.XSHE,-569.6388,4.3536,20.8833,42.891000000000005,1.6379649142331083,0.288810567702033,-26.59083837503083,1.1682747154295288,53.74,16.31,99.23,2.96,-39.09,204.45,129.44,49.60395885800988,-3.320599471054956,55.00000000000001,-0.1589360515852416,0.10634567439721034,-0.5305634519649038,0.40000000000000036,2.971737333196164,95.7466,118.6726
000488.XSHE,10.1995,1.1851,0.8129,6.042999999999999,4.399953565424382,0.6870184259136554,30.313483005025734,1.2543705271258176,32.15,9.47,83.59,218.88,7.46,139.41,212.77,53.35498487433753,-1.5528265502892566,45.0,0.0743232236712199,0.1387393792127595,-0.1288323110830792,0.040000000000000036,1.100924758191628,98.0001,171.7592
000501.XSHE,13.2212,2.1056,0.6785,21.2312,3.1616727649407714,0.3481992223540266,-15.906995006351085,2.7266728696780067,24.4,6.56,104.97,43.52,-3.44,51.48,48.6,61.076880713609846,2.587075820360628,55.00000000000001,0.46795936048650155,0.5644247903391907,-0.19293085970537827,0.5399999999999991,1.6003330351579763,99.5632,116.1771
000513.XSHE,30.1008,4.4542,2.8528,228.7056,1.6744566208635323,0.020656478564934546,69.44276227491585,0.80634199900126,64.1,8.8,97.53,76.98,30.48,15.53,5.93,63.91252062631128,5.926514508041747,55.00000000000001,0.46845206661139827,0.3119529591253558,0.3129982149720849,0.5899999999999999,1.7732877554756046,123.3483,207.9541
000517.XSHE,134.0407,4.1037,10.2219,40.1629,2.3871451809590645,0.4453350704710416,-74.82751044735024,0.44689343303538426,23.11,4.75,10.83,67998.28,212.36,56.98,48.11,47.24973160838281,-0.749063670411974,50.0,-0.03952665324685567,-0.028146870216469434,-0.022759566060772472,0.06999999999999984,0.4451853165641342,138.7267,145.5053
000519.XSHE,104.23899999999999,3.3214,9.632,-130.0888,1.207906294955164,0.015407268967930526,110.16010237783443,0.30434265652962245,20.51,5.23,82.76,27.86,-11.71,-80.25,-78.23,46.64209565246864,-2.543917195130842,45.0,-0.10537787576774171,0.04600897450195282,-0.30277370053938907,0.2699999999999996,3.0752250418744467,67.1962,140.1052
000528.XSHE,-157.8418,0.8818,1.1826,4.3543,2.417398184248771,0.29625894790438634,106.23937763696536,0.7012335534235808,26.64,0.04,-3663.85,-1426.24,-16.88,-590.81,-95.63,54.26779964828222,0.6110868616324852,35.0,0.06460841579138066,0.06913281007868932,-0.009048788574617328,0.0600000000000005,0.593746976347349,77.9679,77.9793
000541.XSHE,86.6247,2.5895,4.4615,-148.2114,1.2053068254311412,0.0790127231249325,-3.114024995716656,0.2751516366398328,24.65,11.65,100.14,98.06,12.46,624.25,6917.87,47.99027690868809,-1.8397482449770155,45.0,-0.008599522684527017,0.06837319340956383,-0.15394543218818169,0.15000000000000036,1.0585322996226503,106.2574,138.6625
000543.XSHE,14.8292,1.6422,1.4707,96.226,1.861261721559939,0.39680920514732343,9.709636507963404,2.166636514722196,6.3,9.85,97.21,1597.56,-31.68,-74.02,-69.53,50.85817703409445,-1.805342748650983,55.00000000000001,0.1538400050977904,0.20417925034891365,-0.10067849050224653,0.29000000000000004,2.5239202140343506,142.3365,142.3365
000550.XSHE,13.0532,2.0416,1.0315,31.6411,1.8062814917900645,0.026519837755269806,9.44416802000454,0.6792321775679544,21.43,5.32,86.25,406.72,-3.01,-45.27,-42.67,67.93655229247524,8.040480427046273,65.0,0.5998420574341594,0.4346945448067341,0.33029502525485066,0.9400000000000013,0.7388021096523765,144.3792,240.8367
000552.XSHE,66.1834,1.4106,2.9704,-15.5978,1.5204021884221681,0.0013363692559682447,-4.367729579942404,0.8741714259886513,16.63,4.34,96.35,-58.41,-7.83,-73.84,-57.67,51.41157888664324,-0.4329004329004296,35.0,0.01694805852295511,0.03424692451663652,-0.03459773198736282,0.029999999999999805,0.9694444955004926,59.1827,86.9049
000563.XSHE,44.1482,2.597,19.9259,151.3599,1.0588092752258276,0.0013325459341642304,-4.012204819412271,0.28178216389278105,,64.66,98.51,347.26,-61.1,-36.08,-35.32,53.58249444108203,-2.761700016537123,40.0,0.12988415771267192,0.2479025811585683,-0.23603684689179277,0.13999999999999968,1.4613735556113414,155.4774,197.7915
000566.XSHE,78.6644,6.3912,9.45,96.4072,1.870630984066372,0.4012292236894719,-9.875853819060096,0.49126983604248375,34.08,15.23,60.24,-89.99,-13.01,-21.04,1.97,65.7417446538672,6.523086458010526,60.0,0.8436785715198116,0.7434078778265845,0.20054138738645433,0.5600000000000005,2.231178566886757,139.6025,154.0041
000572.XSHE,59.8283,1.1527,0.6653,18.3075,1.7036435171730173,0.015472905080031619,-19.44338223776033,1.0984477050467527,15.49,2.42,71.39,254.51,18.6,-31.76,-4.2,52.77145104835947,1.1529890514485008,65.0,0.013141318288723447,-0.00105077684208653,0.028384190261619955,0.0600000000000005,0.6687269921686345,85.7174,85.85
000581.XSHE,14.9311,1.734,3.6898,-60.5545,1.3222184643132209,0.04778049183818453,36.68221469914763,0.34819610804626555,22.19,30.34,92.55,75.24,13.99,-6.83,-10.9,52.14066036387639,-0.6136606189968018,45.0,0.13192334697906816,0.24021256731158946,-0.21657844066504262,0.21999999999999886,0.5496169764293249,174.9105,210.9716
000587.XSHE,23.3545,2.0741,1.5746,13.4529,3.1707353727034917,0.5712342864343536,29.958965239851587,1.0267559770883896,25.61,14.52,98.29,216.53,16.9,879.59,861.83,47.16597218091611,-1.0668021336042626,55.00000000000001,-0.030766541661805924,0.004764727971087715,-0.07106253926578728,0.10000000000000053,0.7786666435558796,87.6294,167.0329
000592.XSHE,619.4259,5.2403,19.3557,121.3801,1.0942934487137923,0.012066773037720158,16.61516029990027,0.08908211846039071,12.9,7.83,79.34,1105.13,-17.7,-55.81,-46.5,55.42761789899669,-1.1134829515952107,65.0,0.43665076475978815,0.5519441163025245,-0.2305867030854727,0.3999999999999986,3.186078931091462,143.6638,165.5536
000596.XSHE,28.7122,4.2333,3.9383,117.801,1.5842129968567324,0.029516838308931825,-21.359453291594154,0.6016340334856687,74.39,7.71,96.27,-141.36,14.9,16.15,19.31,45.32598631968891,-1.323794227867825,50.0,-0.745166389662586,-0.6067666125590585,-0.27679955420705493,0.9399999999999977,0.6732268141400748,167.5561,219.9725
000598.XSHE,20.6135,2.0701,5.8792,-531.3672,1.6937561123789076,0.3207302625111479,-3.8526479244819622,1.3158686419135317,46.5,33.28,90.06,153.4,-13.08,-10.38,-2.39,60.718248210117366,2.5942241801272696,45.0,0.13102623712022776,0.11561201745965985,0.030828439321135825,0.05999999999999961,1.1726488803112747,177.0828,177.0828
000600.XSHE,8.0105,1.5422,1.8039,-25.7175,2.0560451231736434,0.6621394589930995,-7.232773615719917,1.914398137527478,44.78,33.18,98.58,137.5,-14.36,-7.15,-10.52,53.98674966272146,-0.6299774159039679,40.0,0.06957932595893368,0.11889994128519807,-0.09864123065252878,0.120000000000001,0.5097935824297081,102.5732,168.592
000612.XSHE,-500.2583,1.9729,2.19,5.8874,1.696489430636542,0.32656546777806417,1.1215206496781862,0.6973432392662084,19.54,10.54,87.17,153.41,-9.3,606.89,481.35,53.04518470903313,-1.2736751798323507,55.00000000000001,0.15660289396385174,0.2574004128657516,-0.20159503780379973,0.2599999999999998,0.9579931553588326,78.1224,96.0913
000616.XSHE,58.1913,1.868,7.1434,8.0579,2.011227516825535,0.7319536648284433,-7.688763094931129,0.20815118543358221,42.97,11.24,101.31,-1335.57,-7.94,-93.28,-87.59,55.50784551625079,2.202800321055932,50.0,0.14332841849423428,0.11191270410824283,0.06283142877198289,0.11000000000000032,1.241261618541695,81.9511,81.9524
000620.XSHE,52.894,3.0732,3.3446,17.8985,6.007040074988329,2.603121042050127,19.541703006771623,0.5462665251803299,20.98,3.26,85.91,394.08,38.49,-69.17,-56.34,49.393006459814565,-3.9920818211811233,55.00000000000001,0.14180611986182967,0.29698689909250203,-0.3103615584613447,0.3000000000000007,1.3263345694038315,173.5914,179.2372
000631.XSHE,39.8744,2.543,3.8178,3.114,2.73037688689931,0.35942832981235057,2.527819570392066,0.5647532693354507,25.09,10.9,100.06,417.43,72.23,261.21,284.64,59.31322812677499,5.837683910773623,55.00000000000001,0.18050526535183842,0.14036887057316189,0.08027278955735306,0.20999999999999996,1.2850020652785088,123.2623,138.4103
000636.XSHE,81.3224,1.7822,3.5771,-23.7886,1.431122263769879,0.08249857549841856,-2.9775032965078716,0.5021202879932568,20.45,7.87,-2.84,-1034.79,33.44,41.87,39.2,50.84466682784865,0.20828511918538167,60.0,-0.001166572412014233,0.04786479969069213,-0.09806274420541272,0.15000000000000036,1.3399604683533906,68.51899999999999,81.7348
000652.XSHE,30.7131,2.6481,0.6082,-19.4692,7.669994791307131,2.344990136953061,-17.53601635237437,0.7533364304013663,5.21,2.1,115.2,-663.82,128.64,1542.18,492.09,57.79338481509784,4.486308020974944,50.0,0.2886406937805672,0.2731256430764329,0.031030101408268673,0.15000000000000036,2.9440885535505164,81.9311,82.4846
000656.XSHE,12.9638,1.6001,0.7311,7.8267,6.206301755250607,1.92030230456858,-80.09608289664295,0.5791189541386104,24.54,7.61,76.35,-157.46,27.07,10.71,20.46,57.95610590787369,3.140394088669961,55.00000000000001,0.11206741427397615,0.1161934439603968,-0.008252059372841292,0.18999999999999995,4.059405473522764,165.6922,189.9228
000661.XSHE,40.8158,4.7615,6.6388,11.174000000000001,1.3432501882286585,0.036204506487906095,0.9224308421999036,0.3234585413198286,82.18,21.19,97.96,-18.6,13.97,11.79,11.82,46.08716846656245,-1.7501988862370774,45.0,-0.5202587625876447,-0.14425086016342184,-0.7520158048484458,0.5300000000000011,1.133099307927566,172.7562,172.8341
000667.XSHE,16.0138,1.7486,1.8529,13.4171,2.6950447617303555,0.516907196724784,17.27167580656223,0.47132756561649913,35.48,13.42,98.59,52.4,50.56,543.69,589.68,57.843914167819946,1.8599425789539499,55.00000000000001,0.12799098632046624,0.12554267805668895,0.004896616527554576,0.11000000000000032,2.2161287551733095,106.4788,106.479
000669.XSHE,33.5691,2.0524,3.1367,-119.3082,2.454768871759772,0.6523191036532132,-35.66025825204987,1.6923926005059613,37.35,10.81,101.7,61.59,-22.13,-26.88,-33.24,46.01323150554172,-1.6699160803594213,45.0,0.07284415701462343,0.050332458347460675,0.04502339733432552,0.5800000000000001,1.9534736748308472,78.1912,79.4134
000680.XSHE,-11.5032,2.0034,1.6565,-15.0584,2.678413095473197,0.34255575304090874,773.0114706541007,0.9231738642591244,15.51,-0.37,608.7,-498.8,6.22,96.86,98.31,55.423852326005616,2.2312373225152013,45.0,0.04863287560910212,0.02504825674050489,0.04716923773719446,0.04999999999999982,1.33206516231777,49.2733,64.0246
000681.XSHE,87.5822,7.3208,25.3247,266.182,1.3093355037927596,0.12374372462961361,-1.173117860523972,0.37627925096334636,61.49,25.43,98.84,33.61,67.57,73.28,62.4,43.81959426696584,-2.2622446738414257,50.0,-0.2846572270610572,-0.19308565536978015,-0.18314314338255416,0.41000000000000014,1.1249160406260714,44.1733,157.3497
000685.XSHE,15.7508,1.4952,12.5785,-108.1138,1.3574679537901566,0.17569502542675136,-3.2377746085795334,0.7894010982597177,37.01,77.78,98.23,356.5,10.72,-53.81,-54.97,55.06661695300722,0.2647439869317896,50.0,0.07506981952013625,0.09898421852801344,-0.047828798015754376,0.09999999999999964,0.4049037303926759,108.0239,159.7546
000690.XSHE,28.5038,2.3754,5.9247,49.199,1.6063178305132548,0.46887408919663415,0.7532613456255712,0.22708769597674655,41.61,27.41,89.62,227.24,-22.07,-1.89,5.38,67.21591687968825,8.77889661040988,55.00000000000001,0.4707290520355949,0.351492014601981,0.23847407486722783,0.29000000000000004,2.092741405949221,149.8304,189.7374
000697.XSHE,474.5327,8.3251,97.4611,-47.166000000000004,1.051453970955438,0.0031317175210312793,-0.702883041162036,0.094107402803789,,,157.48,290.6,,-124.48,-125.04,49.65056173540262,2.1808032546478,65.0,-0.23913746061623442,-0.454756432659355,0.43123794408624117,0.45000000000000284,1.2169805537811984,98.0928,120.8909
000703.XSHE,35.2812,2.3135,0.5142,215.5742,2.788622335103246,0.06818274980476226,176.64122618393512,1.7446133620422184,3.61,2.84,52.58,409.33,-7.32,139.33,176.86,60.744916475799684,3.5052303174894446,60.0,0.16289356252385367,0.13407969505448553,0.0576277349387363,0.11000000000000032,0.609842879850724,133.124,150.3902
000726.XSHE,15.1929,1.6629,1.785,217.5102,1.2988434410114593,0.042487381093831975,-9.94943441455619,0.5940113010948715,31.43,12.36,100.68,156.14,2.33,5.01,-1.0,56.77788271199808,1.077050538525261,45.0,0.13445861483345034,0.12829900625416282,0.012319217158575035,0.16000000000000014,1.0535280630522537,65.7845,108.2213
000727.XSHE,-1683.3683,1.5630000000000002,14.1203,-2.2989,1.716737575209242,0.5290003144903984,-3.307159102632858,1.24595525342696,6.85,-1.47,1166.46,-100.68,-0.8,-40.99,-977.08,60.014819386242124,7.137686405096271,60.0,0.1446843388878012,0.05910684517230329,0.1711549874309958,0.1299999999999999,3.6255448859934933,90.3698,167.59400000000002
000748.XSHE,110.5516,3.9594,8.3355,-48.4608,1.3896221025127873,0.19147005557534652,-3.4194879674379726,0.3535151238123421,22.0,11.5,80.25,-6005.28,-5.23,39.17,8.52,53.23133456142346,0.7483470974304266,55.00000000000001,0.16176948451871453,0.3041441283354117,-0.28474928763339435,0.3100000000000023,1.0549417285377378,166.8326,169.4823
000758.XSHE,60.0657,3.8037,0.9665,36.7091,3.363772100011773,0.28170364076567317,-10.105598199512686,0.9530216871464294,11.31,1.73,82.08,-575.65,-8.61,-33.37,-47.17,49.69424151775326,-2.516556291390718,45.0,-0.0038805152704473045,0.15824265670202514,-0.3242463439449449,0.2599999999999998,1.7847656292448062,182.7357,182.7583
000762.XSHE,349.7638,5.0161,13.8053,28.0113,1.1858773143558465,0.021119956922367785,-8.873583062283528,0.23159101405481844,46.27,3.21,102.82,764.38,-69.96,-77.94,-91.45,36.14923843602876,-3.1717912005241877,55.00000000000001,-0.9234826669177139,-0.9734413387894921,0.09991734374355654,0.240000000000002,1.579066125907679,96.8082,105.9346
000777.XSHE,105.9693,7.5534,9.0619,100.8645,1.54042608782264,0.12443058997012921,-30.838327636608625,0.4412250569468754,22.59,7.95,83.56,64.17,-9.36,61.93,19.76,46.49006897398723,-0.26512968299712275,55.00000000000001,-0.25992688664732455,-0.24390314367142057,-0.03204748595180795,0.48999999999999844,1.1571992655217855,86.7925,86.8057
000786.XSHE,14.7108,1.7875,1.9012,-151.65200000000002,1.4169972640146056,0.10330478193776926,-14.07520722203346,0.7197168458669733,37.97,21.62,98.32,82.88,-1.89,18.95,14.29,55.57340206412411,0.49634710835983603,60.0,0.19095707025241637,0.2242928906060749,-0.06667164070731707,0.10999999999999943,0.578371059819835,139.5565,143.2363
000810.XSHE,36.0902,8.462,3.7758,75.42,2.5383825259219064,0.23574555771574976,-19.505881013586976,0.6022794316469119,21.43,9.28,95.43,145.36,19.2,47.56,45.89,50.9238390129786,2.2331076213802006,50.0,-0.03988391345200526,-0.1248651011777819,0.1699623754515533,0.8299999999999983,7.86302581237609,73.8453,188.0182
000816.XSHE,566.8846,2.3448,4.4198,105.8448,1.747842616537455,0.06563757010978787,18.57129700939799,0.803360112942351,17.26,0.6,82.1,654.69,4.36,102.07,188.09,46.186915391605986,-0.08718395815169823,65.0,-0.03866378855797148,-0.048505402859115865,0.01968322860228877,0.05999999999999961,0.9485682121093703,62.7136,81.7231
000829.XSHE,-65.9569,5.7957,0.2994,-190.1361,4.483195235163159,0.4910896515588624,42.36307884702261,0.8776083679201745,3.04,-1.08,95.49,809.85,-13.93,57.15,49.46,43.556154452650254,-2.282541640962368,50.0,-0.4638047375395047,-0.4175363272173177,-0.09253682064437396,0.2400000000000002,1.5035343118468283,115.0358,116.4965
000830.XSHE,50.559,1.1799,0.6358,-966.3167,2.8493719363131564,0.4877553755641725,172.80847331081318,3.2693334560993774,14.12,4.07,85.56,533.44,-20.69,-43.61,-35.73,52.79273523740622,-0.47598442232801447,35.0,0.03180436087800942,0.043350540289604014,-0.02309235882318919,0.020000000000000018,0.6368004665138508,70.4174,70.4598
000848.XSHE,22.9415,6.1093,4.2343,28.2077,1.1803980706702093,0.02219758923586202,-1.5513012156593424,0.1901306097097576,37.13,14.16,99.79,-86.5,-36.48,5.14,6.19,42.584841622888156,-4.117647058823565,40.0,-0.12575450715617542,0.0031443777798207118,-0.25779776987199227,0.11999999999999922,1.0672635457337742,109.8388,109.8926
000860.XSHE,34.438,2.2221,1.2186,-33.9536,2.893539123933741,0.6167518622938416,-5.873539256611001,0.6363923984709449,32.25,2.31,100.24,291.89,4.93,-2.45,7.95,41.49752122147318,-2.722926626480965,40.0,-0.39597459569315774,-0.28528077949804853,-0.22138763239021841,0.21000000000000085,1.2047429197057473,122.1708,123.818
000861.XSHE,58.7663,4.0749,6.5617,10.8949,2.7760979183289063,1.2077806138217837,1.598449878494502,0.36004416430773256,43.56,14.55,93.35,455.96,16.23,47.24,58.93,53.771151673358595,1.8555073035925664,50.0,0.11936426147953494,0.09551218311773639,0.047704156723597096,0.1200000000000001,1.122298697738333,92.6441,118.3428
000869.XSHE,27.1725,3.2186,5.8123,124.9497,1.3338495312988843,0.05955030589540824,-13.707303625061419,0.5493123762339638,65.85,17.54,91.79,39.11,-12.97,-30.45,-29.22,39.8649207107319,-5.115444235946806,40.0,-0.4462262311034806,0.1387677686579496,-1.1699879995228604,0.38000000000000256,0.42607541820593975,175.9881,266.0286
000877.XSHE,-15.6603,0.9346,1.1922,-37.0108,2.7402426909485627,0.3236298652413496,30.30420286898998,2.4277657077853316,24.54,5.85,97.57,487.77,-1.92,189.95,396.89,53.705521021407655,-0.0534473543559614,60.0,0.0943528842280017,0.11400050867241945,-0.03929524888883551,0.04999999999999982,1.4930861934581086,58.7873,58.7908
000878.XSHE,715.7594,2.7065,0.3391,112.0354,3.6217743298265868,0.2707422109647808,21.775101995243034,1.326870183572458,4.46,1.03,66.47,1196.48,-33.36,713.04,1021.94,46.27343272892829,-1.7953497498283117,55.00000000000001,-0.09401104039504204,-0.014601844197409914,-0.15881839239526427,0.11999999999999922,0.8704584170908691,150.8457,150.8465
000887.XSHE,34.7078,4.6609,3.9678,20.9357,1.6721147523687585,0.38947893866515193,2.768056824184489,0.2535686390540104,32.56,13.32,91.49,72.21,7.38,11.87,13.41,43.17724247433779,-3.1921453303609795,40.0,-0.4064331021424721,-0.14858495907384311,-0.5156962861372579,0.34999999999999787,0.46741029149961655,254.597,277.6793
000897.XSHE,-85.9074,5.904,7.6518,24.4509,4.078026024281882,0.7337265089959982,76.12647329616524,0.6117087763688549,39.66,10.96,89.76,736.03,274.18,292.91,184.45,57.13747740097676,1.6690302170830205,55.00000000000001,0.1847297316232961,0.2054122432154999,-0.0413650231844076,0.21999999999999975,1.9420388522066694,75.3616,75.3649
000900.XSHE,11.76,1.0873,1.0321,11.1701,2.8219151205341704,0.9063059031172869,-13.965576727557202,0.9998519943135864,18.17,9.01,100.76,137.45,69.88,51.96,54.28,72.87583393011936,7.187894073139979,50.0,0.12041228737375143,0.0758009157498,0.08922274324790286,0.16999999999999993,1.5308679068714195,78.7119,78.8259
000919.XSHE,35.5888,2.9122,2.076,161.65,1.3626127688985001,0.009429420287725537,30.793933320423104,0.40078668773158505,22.56,7.72,87.48,65.45,9.75,-1.02,-0.91,57.04420284270992,1.997726165340267,45.0,0.16686264105484483,0.1289392771721064,0.07584672776547685,0.2400000000000002,0.5493384082336041,71.7496,71.8704
000926.XSHE,21.3715,1.2628,1.186,2.4083,3.3607015269841116,1.4049796583484109,-111.80021504621699,0.34455477774331933,17.66,3.36,117.33,1144.12,73.48,-9.43,-18.37,55.06826968265598,0.5434782608695912,45.0,0.14263073749159005,0.20586305166077923,-0.12646462833837835,0.2699999999999996,2.82218466243954,66.846,119.6146
000930.XSHE,-11.0825,8.3146,2.1452,-421.1931,4.0171959721146395,0.5882540714866833,-27.56399818252913,1.4948116399391147,14.4,3.3,29.1,261.01,-30.55,83.17,128.85,47.98885930466061,-3.9365325744836808,45.0,-0.04309250951537891,0.1977217111583424,-0.4816284413474426,0.17999999999999972,1.9119180309322752,119.9727,119.9727
