,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000623.XSHE,11.8532,0.6389,6.297000000000001,-85.512,1.1702773776237112,0.10331405927051322,1.3137242297926537,0.2550120370800465,44.61,70.97,121.14,922.83,9.76,-28.7,-23.39,36.456405019431905,-4.4224614489380185,40.0,-0.2702253494641873,-0.12083905591991505,-0.2987725870885445,0.25,0.5298397342511164,155.1081,155.6157
000629.XSHE,23.2301,4.5917,2.6146,-18.6365,1.246639817807654,0.0603558458517808,1.2676046989595227,0.4805671975703175,22.72,15.14,101.24,57.08,8.87,45.61,52.85,36.46053121145326,-11.460329628210038,40.0,-0.4213422747401294,-0.3221187234177334,-0.19844710264479204,0.16000000000000014,1.7378600911293254,396.8317,397.4331
000630.XSHE,8.6589,1.1348,0.2201,10.7929,1.9799032212567,0.2517470215450049,2.790776244399353,0.6100223095784585,6.59,2.63,77.22,193.43,-8.69,-16.37,-16.11,31.931713649187305,-7.354001441961073,45.0,-0.14155717402277768,-0.09807210276267536,-0.08697014252020463,0.029999999999999805,0.5584300143777579,274.7385,274.7425
000636.XSHE,20.2098,1.3337,3.6369,3.5546,1.3303035241565953,0.11626007152642126,0.4345654116657897,0.31084800708263194,22.31,18.55,43.62,337.5,-33.29,-54.5,-41.36,27.385404926417234,-10.32345535541351,35.0,-1.0339182354839629,-0.7431248947907109,-0.581586681386504,0.5099999999999998,0.6840645106568226,125.9593,162.7918
000656.XSHE,-7.2385,0.3356,0.11199999999999999,-0.6789,4.717472853922271,0.4941253056670587,11.611282567299824,0.8037033197457268,3.2,-5.38,104.4,-458.71,-40.93,-128.6,-124.0,34.44593672877001,-11.60921970818354,35.0,-0.15588219243528956,-0.0968487692672738,-0.11806684633603151,0.06000000000000005,1.6509733054137326,111.0233,111.6001
000671.XSHE,-0.6453,0.555,0.3695,-0.3381,9.40338538273747,0.8094376033983666,28.38605664145135,0.9456466462105273,11.56,-26.89,160.88,42.67,-66.99,-157.58,-211.72,40.25832621220846,-8.963585434173668,40.0,-0.09226678858623183,-0.03844827245824737,-0.10763703225596892,0.08999999999999986,2.591585200241406,79.0769,80.7375
000685.XSHE,8.0524,0.6324,4.2307,127.8519,1.466990561928848,0.12761185447684298,3.1370171793394435,1.5606476641151017,22.08,68.5,98.35,-484.14,-21.31,-33.36,-29.79,22.864673044026482,-7.853555571730116,20.0,-0.2618554170879621,-0.13538975074293674,-0.25293133269005075,0.07000000000000028,0.38317989136275865,81.5853,96.0297
000686.XSHE,13.3884,0.8378,2.1708,13.8275,4.39483943029601,,,,,29.72,97.37,138.19,-1.6,-1.7,12.18,38.84587329269753,-6.014482045219447,40.0,-0.18054472357981943,-0.07962350130175942,-0.20184244455612002,0.13999999999999968,0.3451176884709941,150.9592,150.9592
000690.XSHE,59.8013,0.9276,1.1796,-44.7931,1.6712541233359188,0.3766692707120415,0.9043310581037165,0.5460245042337097,-1.5,0.34,111.07,556.95,-37.08,-107.68,-99.07,42.21572340334503,-7.61670761670762,40.0,-0.14798340652054343,-0.046922522254760415,-0.20212176853156602,0.14000000000000057,0.9174888770379881,102.635,102.7019
000709.XSHE,11.1603,0.4682,0.163,6.2943,3.8926720502842267,0.6205196571474466,5.95783048497298,1.9315114252962522,8.45,1.75,57.48,803.85,-2.63,-67.12,-37.27,38.27163735166916,-6.276505513146723,45.0,-0.09808411963068053,-0.07073459340471723,-0.054699052451926605,0.040000000000000036,0.45273376878157984,238.8801,238.9187
000717.XSHE,8.2894,0.6795,0.1711,-6.0885,2.2003686104564135,0.15703043691638602,6.599858317430503,1.5085088745045703,5.2,0.97,84.89,426.8,-15.88,-90.74,-87.43,35.0841022617906,-6.190777005685412,40.0,-0.1283289023921501,-0.07933056536745779,-0.09799667404938464,0.08999999999999986,0.4079592429879036,72.7021,72.7118
000718.XSHE,28.5929,1.0207,3.9502,-25.9849,1.7035288044957242,0.13359728871502405,19.29335772136702,0.4333853379163429,63.43,29.78,99.82,56.96,-27.15,-30.62,-43.66,34.65092174664778,-10.063575748178025,40.0,-0.13523473331570912,-0.044559412570220176,-0.1813506414909779,0.10000000000000009,0.727765357517048,70.5244,93.4668
000728.XSHE,15.4182,0.8667,4.447,3.6405,4.088727951858146,,,,,46.65,99.81,287.61,37.6,67.34,69.39,40.2179028654907,-7.2111465204180005,40.0,-0.22385967442386878,-0.07337669339660981,-0.300965962054518,0.20000000000000018,1.248210140150645,274.6425,279.2818
000729.XSHE,90.6017,1.9112,2.0951,176.5118,1.5004946534769534,0.004852094511503693,3.6299411167747153,0.6169104693981087,44.26,10.02,96.49,236.59,7.53,-20.12,-19.13,54.80852535812472,1.8849260867175908,45.0,0.2515130896071689,0.18891195369227679,0.12520227182978422,0.3800000000000008,0.9315475980161396,234.142,262.9697
000738.XSHE,55.201,3.0321,7.0625,51.8047,1.3064848290506479,0.07113468934737421,1.030406799792557,0.24512040218730044,31.18,14.61,94.58,78.88,21.15,19.58,13.3,38.02149950388048,-8.54703972567761,50.0,-0.832193692510355,-0.37838715158046715,-0.9076130818597757,0.9700000000000024,0.6467615913819678,312.2595,330.3742
000739.XSHE,23.0613,3.8761,2.0051,-57.5898,2.0697816891612613,0.10773198146687601,2.962681223619626,0.7201288908944857,23.88,9.88,99.13,44.43,24.84,-15.27,-15.27,39.26648518316803,-2.8274390793546145,30.0,-0.8286622143920788,-0.802919130583096,-0.05148616761796543,0.4399999999999977,0.7212964757237519,193.4413,193.5136
000750.XSHE,32.1889,0.9452,4.1705,2.2182,4.475296878993246,,,,,22.88,121.63,2959.21,-34.9,-18.01,-28.22,34.48724848046268,-6.185869246555258,30.0,-0.10482593033700516,-0.05064840011690242,-0.10835506044020547,0.04999999999999982,0.32954945208472397,175.8582,175.8582
000778.XSHE,8.2144,0.5938,0.2766,22.5958,2.066334599416055,0.24288028812329662,2.7984563211373934,0.8522422069594006,6.39,4.26,81.13,59.55,-9.06,-51.32,-39.73,27.911846034616772,-7.057720637471543,30.0,-0.19331313333232814,-0.15522341543587653,-0.0761794357929032,0.06000000000000005,0.6996472246365026,139.4844,142.8441
000783.XSHE,16.1615,0.9839,3.9989,2.8363,5.741496406848689,,,,,37.46,101.27,210.35,-12.87,-3.38,3.17,36.80262475258008,-5.239687848383516,30.0,-0.11528035646820367,-0.04097164405183413,-0.1486174248327391,0.09000000000000075,0.1881564196381771,288.1108,288.1108
000785.XSHE,10.8741,1.2899,1.9342,-11.2543,2.7100662032778238,1.2479891133380376,1.9514070988701557,1.1026967149718008,46.7,17.68,95.2,53.49,-2.59,4.41,9.16,38.09259556720465,-7.079073379060455,50.0,-0.08909343192008912,-0.02773701221860994,-0.12271283940295835,0.11000000000000032,0.18491692045432015,103.7109,246.1447
000807.XSHE,8.042,1.5582,0.7171,32.6629,1.620940741257839,0.23566102976733053,5.210052160461141,1.3578204834864878,17.04,12.7,99.35,74.61,18.51,13.87,10.29,41.02886657472989,-9.140886601029539,40.0,-0.4904255942794933,-0.16221067794856187,-0.6564298326618628,0.28999999999999915,2.403503754877697,287.1325,319.3989
000825.XSHE,7.1443,0.6974,0.2453,-10.9551,1.8806707286570419,0.08912553869842497,3.0774203932964452,1.2297731758585817,8.69,2.73,95.85,-10.02,4.28,-77.1,-74.14,35.40694045422534,-6.157739350485006,40.0,-0.16436509101867713,-0.10984509912298912,-0.10903998379137603,0.08999999999999986,0.3523969067233604,254.618,256.2552
000830.XSHE,5.2684,1.4723,0.7325,-217.5165,1.9549643435870694,0.26817551691637137,63.10087315646212,3.993637580626025,26.5,15.75,98.24,90.29,8.93,-15.33,-13.28,39.59222104003508,-5.017502917152855,45.0,-0.4445042722642789,-0.2691850688119181,-0.3506384069047216,0.5,1.1795624349602738,189.7482,248.79
000831.XSHE,78.0706,8.882,7.1711,48.6687,1.3362936567597479,0.0031015236552961382,1.5967523653354283,0.2840608039920411,20.75,14.15,96.82,242.87,23.49,110.4,89.51,45.72326427892274,-1.4469935522567074,50.0,-0.19094129754434164,-0.4519601942355076,0.5220377933823319,1.1900000000000013,2.05959169603517,258.17,258.17
000869.XSHE,41.8257,1.9405,5.0496,45.4962,1.2389992065319526,0.03136751467203602,1.2099651569973646,0.41645187521215277,50.91,7.33,88.61,365.06,6.3,-32.71,-32.88,49.74153944950534,-1.1937681257165835,40.0,0.08086403042794998,0.20958198237044853,-0.2574359038849971,1.1000000000000014,0.2782758730192334,134.6779,203.5828
000878.XSHE,15.2748,1.6497,0.1264,4.6373,2.8634593603169063,0.7666902589643819,2.928717093935103,0.6611083910819393,4.87,1.58,95.09,355.33,10.07,65.25,73.05,35.061521464382125,-8.246225319396038,55.00000000000001,-0.5102644676745207,-0.2887115960192281,-0.4431057433105853,0.16999999999999993,0.686747826481855,167.0696,167.0784
000883.XSHE,13.5612,0.9294,1.1208,15.3151,2.0575297342819288,0.7117396057717662,2.627347830461648,0.8998596685908729,27.37,16.58,84.13,150.33,-4.11,6.58,-15.37,38.76240974737529,-8.136204518934987,50.0,-0.23291783083795625,-0.12917344641214232,-0.20748876885162787,0.10000000000000053,0.19964718345352456,285.5937,288.4121
000887.XSHE,21.8389,1.7481,1.4446,-20.1772,1.8030194430708444,0.14345467943765242,4.636952293199476,0.662433788017817,20.65,6.78,84.82,117.01,0.86,-39.64,-37.16,32.02555881977521,-10.997805602168585,35.0,-1.3773987034494724,-1.212291084106615,-0.3302152386857147,0.6500000000000004,1.1712230300356339,184.05700000000002,184.4402
000898.XSHE,7.3448,0.42200000000000004,0.1871,-10.1165,1.5971159749763537,0.021754642151900833,7.383517887563884,1.1288988734778929,3.24,0.69,64.1,-5280.49,-13.05,-96.21,-93.38,33.781100576622144,-4.999110478562543,40.0,-0.10015405199184535,-0.07220813567784089,-0.055891832628008925,0.06000000000000005,0.2676699980740154,212.8256,252.0009
000930.XSHE,12.3055,1.2758,0.6801,263.9244,1.588977752276317,0.043462574744996936,5.724596276574093,0.7473834217837542,14.65,8.67,77.6,0.65,-18.0,25.89,28.18,36.186039446750115,-5.949008498583571,40.0,-0.276091221132841,-0.15938536644358473,-0.23341170937851258,0.17999999999999972,0.33900418000496424,148.9098,149.968
000932.XSHE,3.5561,0.5943,0.1647,-71.2254,2.1055098142529514,0.1252298588857706,9.701264088668522,0.9613863344512746,11.17,4.36,98.23,127.94,-6.2,-50.09,-49.79,35.148149040346254,-5.996365838885516,40.0,-0.17391292381208823,-0.12313373675526794,-0.10155837411364058,0.07000000000000028,0.7543340050868,233.2908,281.8722
000937.XSHE,5.5083,1.3224,0.6664,-5.3925,2.112015639328333,0.1587250935895747,2.532098306671967,1.411608093146683,32.12,16.38,98.29,106.6,53.81,182.21,182.82,54.11682732120019,3.1216539000082326,55.00000000000001,-0.03746339375282837,-0.014355552167475125,-0.046215683170706484,0.4400000000000004,2.609860975833632,210.7285,256.1821
000959.XSHE,5.2258,0.5645,0.2076,-32.7208,2.86374635274532,0.3716196200258174,11.126361067232759,1.9624993121407466,6.78,2.45,98.51,209.47,-6.2,-71.66,-71.74,28.838207193961797,-8.202622782206213,35.0,-0.20026745132189872,-0.12944906871571135,-0.14163676521237473,0.08999999999999986,0.31317391467158406,212.7427,279.1693
000960.XSHE,6.0874,1.2415,0.3723,-15.8535,2.2027492030119937,0.5727942555111036,3.746780397829392,0.7848185462979194,11.88,2.38,92.73,128.33,1.62,-65.0,-42.86,34.55634200854813,-7.529322739311382,40.0,-0.7948959787234422,-0.6389069063846657,-0.3119781446775529,0.29999999999999893,0.7347883847294078,205.5932,205.5932
000961.XSHE,-1.3162,0.4068,0.1369,-0.927,8.368837976235039,0.8256506362185314,22.35283849014756,0.9633633173408099,9.98,-4.66,90.73,-401.01,-32.1,-159.47,-168.77,37.155042766254,-10.562837316885137,35.0,-0.14344288118743043,-0.07478845976538419,-0.13730884284409248,0.08000000000000007,1.4531646400268718,88.4157,88.7762
000967.XSHE,21.6847,0.885,1.2285,7.3129,1.7150032869304541,0.2238025520148481,1.94773895075176,0.6205515727391079,23.44,7.09,92.03,295.4,5.01,-18.47,-15.97,40.02518315328103,-3.25324261109929,40.0,-0.09409278960275991,-0.06548167350204588,-0.05722223220142805,0.08000000000000007,0.14147059560994057,147.7556,147.8467
000970.XSHE,24.4348,2.825,1.8577,-185.1997,1.5863602261232244,0.053514039381658295,2.1931081200546774,0.4314766938102311,18.49,11.07,98.97,-96.53,68.84,300.04,243.06,37.25004591481742,-7.4848280512474785,40.0,-0.9630742871521694,-0.9226970475939985,-0.0807544791163417,0.5700000000000003,1.9439580475193232,168.2564,168.2564
000975.XSHE,30.4357,3.4443,3.7404,-42.5251,1.344102817736607,0.045203912087076976,3.3763850012003886,0.6611318643780163,29.03,18.4,106.97,140.57,-10.96,-23.76,-20.25,57.4148212562582,3.118980286077295,50.0,0.38478454764467784,0.4563477018656095,-0.14312630844186336,0.33999999999999986,1.174562587228992,314.5806,357.0865
000983.XSHE,7.7526,2.1422,1.1413,14.3625,2.2366659180873114,0.565529497203729,2.5303969028612716,1.1291269903378942,43.46,24.64,99.88,67.34,44.81,206.82,212.7,59.90122228607825,6.544534168976744,60.0,0.5429397610474833,0.5076084928216319,0.07066253645170284,0.5199999999999996,1.6633955074501532,613.6647,613.6647
000987.XSHE,11.1365,1.1057,2.0209,5.7065,4.502578477274898,1.684178612304888,3.635166382743599,0.7211579623305189,,,90.7,260.51,-13.49,4.47,7.96,34.08736868455914,-7.2303304814628415,35.0,-0.2530380590171948,-0.14669859270019445,-0.21267893263400067,0.07000000000000028,0.16125604422222067,284.9431,284.9731
000988.XSHE,19.0554,2.3574,1.5819999999999999,-36.4328,2.0382745249119556,0.169535462967638,2.429156407562586,0.6200027506714998,18.36,10.03,95.54,-33.12,17.87,66.93,44.34,32.982526979845076,-8.113635796772503,35.0,-1.2301941980505724,-0.9814307369468798,-0.49752692220738526,0.5500000000000007,0.5890056200075698,185.7213,185.8169
000990.XSHE,28.5163,0.6721,0.9756,-40.8571,1.361411896384341,0.1128557078189366,2.211781449969989,0.6633378450148971,13.0,0.76,1.65,1196.29,-8.49,-96.06,-94.48,40.22398298454707,-6.119194737891178,35.0,-0.30177998673180895,-0.13627928243687226,-0.33100140858987337,0.17999999999999972,0.27009283627058034,119.6626,119.6626
000997.XSHE,19.929000000000002,2.0001,1.6024,39.1178,1.8978796518539887,0.018033395624232125,3.737879981394671,0.6542562883687377,31.03,9.15,82.68,84.63,0.63,-30.81,-27.59,37.89134399510859,-6.422665464947684,55.00000000000001,-0.6374560849752768,-0.4292895978534105,-0.4163329742437327,0.28000000000000114,0.6428553919418566,124.2923,124.9828
000998.XSHE,-102.0124,3.3234,5.078,21.2688,2.277570293250275,0.20372654613399302,3.50547984924167,1.1281874395832128,26.83,-119.18,78.26,61.37,8.56,-445.76,-360.55,32.819810439933036,-6.852826116282196,35.0,-0.5454066601091885,-0.2954828062353564,-0.4998477077476642,0.16000000000000014,0.515633009582782,178.9755,181.8736
000999.XSHE,18.0418,2.3931,2.3941,45.7781,1.5503478772957489,0.05295820936052763,2.2742466632569176,0.6091325567219388,54.72,14.34,89.9,193.67,14.4,-17.21,-17.41,52.754330859991924,4.126196872632093,50.0,-0.5434119778964472,-0.8084504755734472,0.5300769953539999,2.1799999999999997,0.8676206775104446,375.8016,379.6237
001203.XSHE,9.9614,2.5674,2.8014,-15.7134,1.6013928578704804,0.33352285429102846,1.5403650810722687,0.6404092740162638,39.32,22.35,96.99,56.53,-12.24,-46.0,-43.14,34.65198755369968,-7.0333414456071885,50.0,-0.41460248971868374,-0.2324860117947849,-0.3642329558477977,0.1999999999999993,0.8053318932689794,42.74100000000001,147.784
001227.XSHE,13.9521,0.8864,2.9736,12.9773,13.876011337569754,,,,,17.04,102.21,2469.07,,,,36.295789308398305,-5.031369172099908,35.0,-0.14023092738073117,-0.10365412544652032,-0.07315360386842171,0.06999999999999984,3.000151779487953,22.9537,229.5366
001872.XSHE,9.3912,0.6814,1.7451,5.8806,1.6116246671116659,0.3482215030965195,2.111206811318047,1.2116388314119444,42.37,65.66,96.38,662.33,9.68,-6.8,-6.19,40.444027200091575,-5.848881831414585,40.0,-0.2698917715038949,-0.060456845667287526,-0.41886985167321467,0.3699999999999992,0.08693353870964582,254.5747,280.8575
001914.XSHE,27.151999999999997,1.8209,1.4121,15.109000000000002,1.923088235488362,0.4615922779906555,1.5572083175142766,0.5335137123182441,12.27,6.04,72.26,181.54,21.09,31.47,83.87,38.47729971265957,-11.99535288992156,45.0,-0.35208084239528503,0.08074599702177478,-0.8656536788341196,0.9000000000000004,1.8380681796795968,101.7628,161.8088
001965.XSHE,10.193999999999999,0.8935,5.6407,-50.9755,1.6097489628375588,0.4047846633975748,1.929381163877684,0.9497340077449735,35.51,75.99,74.84,326.07,-6.52,-14.14,-18.11,49.31974739913829,-2.3011707710940574,45.0,-0.04185096757077389,0.06281400659440647,-0.20932994833036073,0.33000000000000007,0.4025922031772594,146.5067,468.3099
