,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
001872.XSHE,11.492,0.7432,2.1178,10.2494,1.5465548304053716,0.37371442081820916,1.8322259243073058,1.0896864428276634,43.83,38.43,98.52,120.97,23.09,179.66,234.6,45.910211443268196,-2.535515195108787,45.0,-0.004365364037379749,0.0662185446526854,-0.1411678173801303,0.34999999999999964,0.3810024474248571,86.9353,281.4343
001914.XSHE,45.438,2.6593,2.4603,80.4624,1.9261715074853978,0.4317794967184298,2.559901397526052,0.7324157393456436,13.21,4.87,87.77,-487.23,26.17,115.98,109.17,54.607598076186335,-0.9910470627663174,45.0,0.8262454341489871,0.9277739565940711,-0.20305704489016807,1.129999999999999,0.9645106114617822,140.7081,223.733
002002.XSHE,12.2539,1.3082,1.9549,-12.6839,2.066114933641489,0.31370204235653953,11.251124066128618,1.2582907248056339,27.86,16.66,96.24,1.25,13.83,45.59,43.48,51.52202002219429,-1.182654402102495,50.0,0.012796871126908194,0.05723709798375422,-0.08888045371369205,0.08999999999999986,3.0360784207679683,109.1977,109.34299999999999
002004.XSHE,18.5528,1.314,1.1196,-195.3617,2.0099296908024766,0.1850509533439334,5.48582538501114,1.0764481847398746,37.73,6.01,98.61,-19.42,25.05,61.71,68.93,66.31961259296314,10.122358175750838,55.00000000000001,0.36830226214315953,0.28794084092566274,0.16072284243499357,0.39999999999999947,5.985527922662581,117.6995,128.1008
002010.XSHE,12.2766,1.3409,0.8033,44.4199,2.167562426311033,0.5398050656994957,2.624988066204615,0.7763255631124291,10.35,2.01,93.8,7.2,97.98,912.0,3037.29,41.71396724983255,-4.2230422304223225,25.0,-0.2294283297284192,-0.13516011309306508,-0.18853643327070824,0.1900000000000004,0.7713735283005114,194.46,202.0632
002013.XSHE,31.0321,2.9149,2.7591,201.3934,1.8736547363895821,0.15281556915710143,3.5315872213252506,0.5887413542340233,19.87,6.26,91.79,12.31,72.45,230.0,304.92,42.15389889277974,-2.3620443901445665,45.0,-0.19964008360360452,-0.2620319627307517,0.12478375825429433,0.23000000000000043,0.8807810864859883,378.7573,378.7704
002019.XSHE,28.4199,2.5625,4.1865,-84.7477,1.3640943317515453,0.1352565731807387,1.9765800708394723,0.5406293822555381,39.88,9.85,85.31,110.29,-9.38,-64.63,-62.53,40.2895078985108,-3.397861107350739,35.0,-0.7847289405350608,-0.6757543516533155,-0.21794917776349054,0.3999999999999986,1.002705371207297,151.2756,220.8837
002028.XSHE,21.4052,3.5339,2.8959,73.8158,1.5459434572299364,0.025290159278372176,3.165956708083491,0.47620392396864036,30.75,16.84,99.3,-148.66,109.49,254.8,234.98,61.82572968452813,3.6791536942184733,45.0,1.4041749801127033,1.4172964407876827,-0.02624292134995887,1.2199999999999989,1.6078025684265034,186.2609,240.9229
002030.XSHE,8.6724,5.4493,4.1469,22.9248,1.4454592476254757,0.02627418793139391,1.4382158773085594,0.4182048619870025,75.95,48.51,98.61,52.3,297.38,506.51,518.39,59.72527230469462,7.6754949858575285,55.00000000000001,0.62728591620108,0.2200944788396143,0.8143828747229314,0.5199999999999996,3.170641370067354,287.1439,294.1097
002038.XSHE,30.954,2.4025,10.440999999999999,-465.6884,1.0802535571916694,0.017733618063458505,0.39297168450203174,0.1411231998354716,87.69,35.41,72.33,105.16,29.88,57.49,48.86,67.5541087530442,13.56373826262229,60.0,0.6027268935257553,0.3703211562130964,0.4648114746253177,1.2699999999999996,7.6154228122317535,101.3493,122.2546
002048.XSHE,10.784,1.0266,0.5877,19.2167,1.6291612665006925,0.13985719484624945,1.9822104684697524,0.5673943878284969,18.64,7.05,97.17,104.73,58.18,174.59,209.67,51.38801805928653,2.7616750081014043,50.0,-0.17375495011171793,-0.22511728555860233,0.1027246708937688,0.33000000000000007,1.3986294599905773,96.8982,108.6504
002051.XSHE,-219.0223,0.7999,1.0491,-52.1236,2.014461870903875,0.09813683877695593,1.4951838459829623,0.5624257547425674,15.63,3.85,86.3,-1013.35,4.13,228.74,740.44,49.89390371371303,-0.05244624260131788,45.0,-0.0530857032612051,-0.027952029699754927,-0.05026734712290034,0.14999999999999947,0.4019256808617853,75.7495,84.2675
002056.XSHE,18.7985,3.5667,2.3867,79.0783,1.757136838572794,0.05629277029925927,3.8576364686378826,0.5848535501070913,22.89,10.1,87.21,132.79,90.99,176.87,197.59,39.95368045845175,-5.563073771990785,40.0,-0.4901538245071482,-0.3096113182695776,-0.36108501247514113,0.379999999999999,0.8158856707168476,219.8951,222.5434
002064.XSHE,16.2769,4.4931,3.3172,32.0694,1.6332895900601077,0.1538742725247039,1.644690326610865,0.5080091018597589,38.66,28.31,98.92,16.52,120.77,498.61,502.39,55.44257182016589,7.789814356991956,65.0,0.1474893271438038,-0.24158968544511963,0.7781580251778468,0.28000000000000114,1.4295437899685108,250.355,593.5538
002074.XSHE,271.3194,4.0707,6.1052,125.7446,2.5441930692754644,0.5315341583346026,5.0461955143209085,0.723287997937611,24.96,3.47,8.02,-1256.99,77.09,12.68,38.12,47.4202432306152,-0.5566075629769972,50.0,-0.9461377883706916,-0.9692097010304551,0.04614382531952699,2.1799999999999997,2.727113068141425,409.4483,444.8612
002075.XSHE,27.9762,3.9832,1.3765,90.9308,1.6227988196149778,0.02326834456835698,17.230535247566195,0.5929026921849483,15.99,10.48,84.68,35.86,49.05,142.49,134.63,47.64225732355678,-2.7620905637128903,45.0,0.08251672617702432,0.1417867664572835,-0.11854008056051835,0.22000000000000064,0.8606057609114641,217.1463,217.1463
002078.XSHE,16.6518,2.4606,1.7757,62.5655,2.2301477767448024,0.36064267282128937,9.150158719126178,1.329216726394259,23.44,14.54,97.74,144.83,37.66,112.81,106.59,51.1676729038505,3.075476766048874,60.0,-0.2792897373741887,-0.426037549806073,0.29349562486376857,0.6199999999999992,1.5433454899885886,418.5498,420.4738
002080.XSHE,15.4145,2.9202,1.8647,18.0293,2.479612137122992,0.6434969070530631,3.2890030159685204,0.791732149765825,30.89,15.12,94.77,-13.06,36.4,125.33,135.8,43.715354191714,-0.6427555075805735,45.0,-0.49658339715221445,-0.6586809446932831,0.3241950950821373,0.4499999999999993,0.7054122898257296,368.5159,368.5159
002081.XSHE,9.8801,1.4277,0.7614,34.1326,2.2781238189042115,0.047666976722729376,4.147704624283515,0.6051733853423742,16.39,8.47,96.28,-400.6,31.35,54.69,60.32,49.90810021930333,-0.6789742438696045,40.0,-0.07222560889156782,-0.008183537221517686,-0.12808414334010026,0.27999999999999936,0.8496640699791388,244.0342,248.2107
002085.XSHE,19.7413,2.2766,1.0903,29.0819,2.137621132637479,0.2528854416567725,5.129982108204174,0.9275452671026756,19.35,7.47,92.27,111.66,15.62,44.02,41.42,49.728742535026846,2.0837316000764496,40.0,-0.05933887879321187,-0.08513330964237963,0.051588861698335514,0.1999999999999993,1.2787333066150923,115.3323,120.7158
002092.XSHE,25.4393,1.1023,0.2387,-33.291,3.1394858864590627,0.5488547098846205,11.415197599812359,1.3238045160031642,9.0,3.76,98.91,34.78,40.25,1156.73,18200.78,56.31909256774833,6.2217132886198705,45.0,0.026965665348232193,-0.09687152901046767,0.24767438871739972,0.2900000000000009,3.2590593288972944,216.1406,216.1475
002093.XSHE,75.3231,1.7462,12.8331,-637.7249,1.1897392298214553,0.0393722559316993,6.493843074791065,0.2137031030554717,70.27,10.99,197.63,-235.74,35.74,-26.72,-13.26,34.63164699199904,-6.002717608504512,50.0,-0.14986668451818108,-0.07096954028213204,-0.1577942884720981,0.1899999999999995,0.4958739034655699,59.2497,59.5432
002110.XSHE,6.9024,0.9444,0.3824,18.5011,2.069302212406993,0.13697360392847413,4.412977840465629,0.9928268305040999,11.94,6.38,95.46,-306.77,36.28,57.17,62.11,54.15296151412987,-2.51979841612672,45.0,0.2110320194539277,0.3181204047848732,-0.214176770661891,0.3200000000000003,1.9521234792005666,180.4735,200.7841
002124.XSHE,6.2803,2.1075,1.5153,10.9298,2.1181314722306532,0.42831159993868645,2.3118895565933286,0.858341328519856,13.05,5.75,63.43,636.04,80.56,-35.0,-58.88,38.59085833339494,-6.483911733255564,25.0,-0.4784158926154589,-0.32630566458826316,-0.3042204560543915,0.15000000000000036,1.440302506034903,145.4813,186.1526
002128.XSHE,9.4644,1.0599,0.9488,-36.7781,1.629432824453967,0.21027938152158954,5.665050717535918,1.1238899950160501,40.25,22.58,109.71,35.57,17.64,27.52,19.47,50.27074398420651,-0.5596211795092321,55.00000000000001,0.15313125135839556,0.13709471715304344,0.03207306841070423,0.5,1.4533071849746881,182.7504,198.6907
002131.XSHE,3.9784,1.3333,1.0331,-50.085,1.5410670574202923,0.1770998376505521,4.987176435895671,0.5757161695661178,6.75,-11.69,-17.48,-667.96,14.07,-746.27,-678.84,28.91678467956702,-10.469577928010237,25.0,-0.17158681032251355,-0.12818014554913904,-0.08681332954674903,0.1299999999999999,2.85925380179259,142.3686,166.1682
002138.XSHE,40.1981,5.6467,7.007000000000001,311.6252,1.6016049320390742,0.1628399800599069,5.323229940318537,0.7444036623909502,36.36,18.62,95.96,42.99,75.17,100.03,112.38,48.30799556369639,-4.097021130192938,45.0,0.2499938596765574,0.8160243648728005,-1.1320610103924862,1.1500000000000057,1.6010856745728288,241.9035,275.3577
002152.XSHE,42.2683,2.9832,4.9083,10.7498,1.3448629886798533,0.008436520345427394,0.6109842432890246,0.3524239943087943,37.85,16.73,87.23,-212.28,11.05,27.42,33.36,63.90583516811746,8.784766606426581,60.0,0.721249031037333,0.6701705736422707,0.10215691479012445,1.1899999999999995,4.184165455244456,309.3358,320.8531
002155.XSHE,28.0602,1.8246,0.6223,-87.1558,1.3209588502882361,0.0585355586845471,8.636110098308567,1.1413045945377815,8.31,1.87,100.32,-246.08,5.52,283.77,289.62,42.23602452391858,-1.9248974439886601,45.0,-0.1168962364603301,-0.11997189794773043,0.0061513229748006715,0.23000000000000043,1.0679497415267896,94.7035,94.7207
002156.XSHE,56.1073,2.9218,2.3926,67.3182,2.225158623693394,0.49664203877566165,2.5740287006585425,0.7749880622102249,17.53,5.1,88.83,-258.91,50.85,687.21,1905.0,50.2451650158084,2.7637401165461553,40.0,-0.3524536562592573,-0.6841218126845067,0.6633363128504988,0.9699999999999989,4.084156922007922,246.5039,284.0152
002174.XSHE,-38.8948,2.7616,3.1856,68.9201,1.5753567125404941,0.1342826079438552,1.6295886656174852,0.5887433866621821,38.8,19.83,49.01,410.8,-22.05,-47.86,-48.42,63.66566157568895,8.410033021850623,45.0,0.7827076598437888,0.8201306176353338,-0.07484591558309006,1.7699999999999996,13.74567304815693,106.4356,141.3116
002183.XSHE,53.3766,1.781,0.14800000000000002,-7.6348,5.118888987700381,0.6388950530493558,17.663459249883086,0.8725430755665214,6.2,0.51,101.85,706.15,35.22,527.53,583.88,67.1995275095689,7.766470273165502,50.0,0.19774560938919628,0.13825085393430941,0.11898951090977372,0.09999999999999964,1.2655942238936988,108.22200000000001,108.2576
002185.XSHE,38.0841,3.9604,3.7764,47.5738,1.7401472461910807,0.2808847501706247,1.9609055588554996,0.8328392266286254,23.66,15.13,76.54,208.99,53.49,362.17,453.78,54.72244330825542,3.053435114503812,50.0,0.10261343444743787,-0.03637296638254463,0.27797280165996496,0.3999999999999986,2.991054869055679,350.6162,350.7205
002191.XSHE,17.7211,2.0142,3.4045,48.7349,1.3644942180479784,0.014029551975064246,1.9702502657633538,0.5072554466672302,34.66,21.62,96.31,30.51,31.71,16.61,17.59,58.02989010885378,5.390323879652541,50.0,0.13702603921923817,-0.015080910431285122,0.3042138993010466,0.2599999999999998,0.9578369967017366,150.2268,152.493
002195.XSHE,-11.6746,1.1658,9.2853,-20.6267,1.0883275171254203,0.01581216106036889,0.320762097737304,0.09665207874814917,59.25,44.0,96.08,171.74,-26.22,17.4,10.57,42.92967141265509,-3.234429296979428,35.0,-0.049129865427553376,-0.030722409784644338,-0.036814911285818076,0.050000000000000044,1.4621676122312919,103.67299999999999,105.3372
002203.XSHE,27.2058,2.2478,0.4194,-60.4725,2.831784176953037,0.45746649889047936,4.799794096450801,0.7153725416872521,4.26,1.77,66.14,-480.34,35.9,89.68,60.2,67.77098524690037,7.25075528700907,60.0,0.5074924690320426,0.47627896237698486,0.062427013310115465,0.5899999999999999,1.1327283172776907,201.0213,212.4
002212.XSHE,46.1523,2.3907,4.0808,38.2789,1.2030884614739483,0.016965125188097327,1.7989163476385934,0.3976456443004671,59.96,-37.26,102.55,108.71,-64.34,29.58,40.53,38.39005395175117,-5.037485203209257,35.0,-0.6005121072162325,-0.4925101958556121,-0.21600382272124075,0.5699999999999967,0.5606047973427842,203.067,213.2602
002217.XSHE,-3.2637,1.1397,0.5781,-15.04,2.8694872490546555,0.3825910179487933,17.256219338126666,0.7986950965052015,13.83,3.09,3.18,1693.04,16.36,16.89,12.74,44.81852958033647,-1.2196958289414437,40.0,-0.05468379244640165,-0.04950546246132082,-0.01035665997016165,0.10000000000000009,0.6827679514921923,102.1102,102.2185
002221.XSHE,13.8785,1.7258,0.6752,21.8874,2.7478797028227873,0.49771198850797954,2.515827408183842,0.825045014386449,9.29,5.11,92.69,-66.93,-21.92,37.92,39.44,46.1471399309378,-2.0604268687055414,65.0,-0.1711902591225094,-0.15058967979300988,-0.04120115865899904,0.3000000000000007,0.5427205992517149,169.5604,182.5468
002223.XSHE,17.3657,4.2266,4.5565,188.2708,1.3104597711467358,0.1030915754196971,0.8781241667904456,0.3162843019874175,51.86,27.79,95.67,32.67,19.45,19.18,21.34,71.92365304512012,15.250400829953788,65.0,1.3560406170226251,0.33433322128404036,2.0434147914771694,1.5799999999999983,6.369521328130941,267.4358,318.7877
002233.XSHE,7.3691,1.2425,1.7657,60.2622,1.1560580524075452,0.02694705827959024,0.9622931473917798,0.2617829764797801,32.28,23.47,75.7,-6.49,51.38,7.68,8.83,36.90705693196565,-4.3902439024390265,35.0,-0.12216017703143223,-0.043403340862778084,-0.15751367233730829,0.25,0.9444504052471382,133.3692,133.4156
002242.XSHE,25.0649,5.4636,2.0737,234.4347,1.9227791238919505,0.017675260357578416,3.8085563760350367,0.6034418459021084,31.44,7.82,89.71,-96.73,31.77,10.83,20.27,48.261065640484226,-3.0885235480054427,45.0,0.35356207398307404,0.34745284192541065,0.012218464115326788,2.1999999999999993,0.7701423555843082,243.0412,243.9597
002244.XSHE,5.6067,0.7308,0.4255,5.0457,6.324391791603817,1.2559909478226832,7.603278246792945,0.703275839289336,20.76,6.53,99.36,-107.26,96.52,-40.33,-38.93,42.18482342636263,-1.8570901488131601,50.0,-0.027325268845420858,-0.03294489049247919,0.011239243294116658,0.1900000000000004,1.1162128208396487,118.7344,137.2147
002249.XSHE,56.1566,1.3568,1.3980000000000001,6.7374,1.6201618294748192,0.1145728867565313,1.8535359766855068,0.5022592888565507,19.77,5.96,92.27,129.43,44.9,439.37,706.84,57.24491619058617,5.554275178612575,65.0,0.0978307081636478,0.04949413971328785,0.09667313690071991,0.20000000000000018,5.7172409114323814,84.1953,118.2765
002250.XSHE,90.1299,3.4021,3.7628,-19.5557,1.6883408600344243,0.21988232798224924,10.122770366620358,0.7585657025936504,30.35,6.12,87.51,171.96,109.31,1346.89,378.56,43.94585111267884,-3.7882561892178632,30.0,-0.5332541070091565,-0.3918868126240525,-0.2827345887702081,0.8100000000000023,0.5339602274643048,206.8735,208.0074
002266.XSHE,16.3827,3.645,2.9582,-110.1756,2.0794006393042026,0.1865025491023765,8.04711744648086,0.879759025985517,23.85,18.91,84.59,46.54,154.96,267.07,252.5,55.064516698455456,1.0898158586997506,30.0,0.019869335462087356,0.07635701933699195,-0.11297536774980918,0.1900000000000004,1.949124429148809,91.7027,300.7086
002268.XSHE,65.1182,3.0469,5.5209,67.3764,1.2876450960630188,0.008189981653715648,1.0715167228585465,0.32138135461474,42.23,-27.39,102.0,651.87,379.0,38.74,43.53,42.38671875567228,-4.633226369419563,25.0,-0.1272481614959915,0.15569291212742123,-0.5658821472468254,0.46000000000000085,0.4944234200058118,142.327,143.9547
002273.XSHE,31.5363,2.5327,4.1519,41.4535,1.1914696204584856,0.026303471269435056,0.8308516896118798,0.3559292295307983,20.18,11.55,81.71,289.05,45.18,14.39,21.2,53.88427712027719,1.1387070743297505,45.0,0.3264796973342996,0.2914367009467448,0.07008599277510963,0.35999999999999943,1.845557909687972,140.5496,145.0267
002281.XSHE,24.8386,2.9667,2.2738,9.9314,1.747559648627786,0.08738732913578623,1.232065184872448,0.4676749052734055,24.01,8.13,98.92,173.51,105.86,1615.76,1023.57,42.03504530581634,-2.4641808112289594,40.0,-0.07625285042775687,-0.19578609201597225,0.23906648317643076,0.7600000000000016,1.4670345373855727,147.4758,155.1325
002294.XSHE,581.3825,6.7544,14.5061,-212.8225,1.2088926011784993,0.040543454685925594,0.9572760653043574,0.4527322469802411,71.94,19.81,95.51,64.15,-11.56,4.93,1.69,52.847381435842934,2.4218253280157245,45.0,-0.0418988315818396,-0.1375209376948892,0.19124421222609922,1.509999999999998,0.45297693085573437,382.6222,382.7373
002299.XSHE,23.1565,3.4214,2.3763,-94.1361,1.6221389176283403,0.07209284069720545,16.07994439540983,1.4918484958205374,8.8,2.6,91.84,92.97,3.39,-88.2,-88.56,46.926026654849636,1.6748301469426428,45.0,-0.09089645695982895,-0.5673089973841832,0.9528250808487084,0.879999999999999,0.8054963769799633,293.0655,329.0209
002302.XSHE,10.6548,1.3338,0.4139,113.39200000000001,2.446321439572456,0.07272821733560596,4.879543586829135,0.6714391899613409,8.78,2.46,96.37,-1467.03,75.14,225.38,195.75,43.59497707033392,-3.0324823205082323,35.0,-0.11112070089697212,-0.03364487733806406,-0.15495164711781612,0.1899999999999995,0.4736833376376717,105.7853,105.7853
002317.XSHE,-16.9419,1.9467,3.3736,23.9109,1.292887840742952,0.08492847300247837,0.564741932465795,0.2501034081448449,65.76,8.91,197.6,37.49,58.07,-12.32,4.6,54.07349797461001,3.6570298986904026,55.00000000000001,0.13484886180668987,0.014189183241147211,0.24131935713108532,0.17999999999999972,1.434364783879638,62.6723,71.5911
002340.XSHE,82.7307,3.5154,3.4404,85.4683,2.167999413451905,0.16066488736447967,3.688556633754853,0.8946197992325466,21.02,7.82,91.99,8.67,62.71,134.85,156.13,61.408229815591355,10.712684894666085,60.0,0.5123943322142068,0.285105805033341,0.4545770543617317,0.5399999999999991,10.769496452168177,476.1998,478.3522
002353.XSHE,18.1042,2.7785,3.7754,37.0971,1.5707238416262075,0.07209917812540201,2.6643454654025116,0.410529619478874,36.45,19.65,93.47,-125.48,5.91,20.39,25.36,41.08089022356531,-1.5242832511939384,40.0,-1.3460732111758844,-1.9736088109614773,1.2550711995711858,1.259999999999998,1.7856684770125437,199.6334,316.1876
002368.XSHE,31.5986,3.5289,1.3545,283.9566,3.4645244196846074,0.375647736144714,8.343449175360716,0.7785890685366373,24.22,1.25,73.88,-26358.43,14.76,21.36,48.2,40.67769630635477,-5.58935631258729,40.0,-0.2588275537300184,-0.16530747625970232,-0.1870401549406322,1.6600000000000001,2.038625293105598,117.2868,118.3049
002372.XSHE,30.7116,8.3822,6.8870000000000005,77.3933,1.2597152230743938,0.009541126584434519,0.5708727074769749,0.3169226989227351,38.85,12.65,95.65,109.44,58.99,28.65,31.01,49.27810886683586,-3.925092635736328,45.0,0.22768506532995048,0.5011791774915861,-0.5469882243232713,0.870000000000001,0.7020824804944036,334.2397,374.465
002373.XSHE,21.4055,1.975,2.4804,15.632,1.4954421599444254,0.0658476003654697,1.4901642663267392,0.4916094688561616,30.72,7.99,94.38,-941.46,7.5,-24.44,-8.97,38.318557625232266,-7.111484907952531,40.0,-0.3912274553912738,-0.18752119647929222,-0.40741251782396315,0.5399999999999991,1.4361339534181463,181.9729,236.7031
002375.XSHE,30.2282,1.1966,0.8918,38.3075,2.430800630645162,0.03884278854887476,7.610174055028428,0.6939007731615856,14.38,3.65,90.44,-5686.97,30.62,30.4,34.82,41.36607129829982,-3.854875283446694,30.0,-0.2561171974299681,-0.24728513825618487,-0.017664118347566427,0.16999999999999993,0.5063316680308267,99.5581,100.2317
002382.XSHE,7.4189,1.9876,2.4381,16.6796,1.3985883635640217,0.26715903845754607,0.6814751756199298,0.2389393775070148,68.83,54.26,98.0,60.8,253.01,1033.53,1055.65,66.57773451023522,15.480731290280147,65.0,0.9891825523094653,0.11315806474073944,1.7520489751374517,0.9299999999999997,6.243632147642026,185.9829,247.2046
002385.XSHE,17.9415,2.9695,1.2914,89.23200000000001,1.907955483220923,0.27639103032420836,2.3867267762586963,0.8484596252430262,16.43,6.4,95.7,-91.9,81.37,-14.19,-16.82,43.98093958064681,0.21348737912848473,45.0,-0.29012931302076517,-0.3350416213509174,0.0898246166603045,0.39999999999999947,4.144539535940739,236.99599999999998,337.5145
002387.XSHE,3579.1067,0.8725,3.5343,-9.386000000000001,1.993334574007416,0.4018444340568464,9.900090037063194,2.03595947420274,5.83,-86.07,103.21,-143.07,49.29,-79.02,-72.82,43.45095479350723,-2.671360530130453,50.0,-0.18224109828928725,-0.1346642858598711,-0.09515362485883228,0.22999999999999865,0.5196744180991925,128.5181,128.5603
002390.XSHE,68.7593,3.5646,2.9355,73.8268,1.8407820335178355,0.0040061984802536145,2.4891802489492982,0.7183635884832857,21.08,5.34,94.97,73.15,17.21,384.71,293.28,68.67431762925943,12.074070086666298,65.0,0.40469206033998617,0.31305564590536983,0.18327282886923268,1.0199999999999996,2.9698629875086606,165.9545,177.8933
002396.XSHE,20.8753,2.5875,0.983,13.7103,1.7811128083810168,0.036376998600757826,2.5841992108143375,0.5678903205834995,33.21,1.97,44.62,1314.38,77.73,96.89,132.28,34.08084087213466,-6.20494270609365,45.0,-0.28604387606892345,-0.20810992913871168,-0.15586789386042355,1.3599999999999994,2.8271562783749733,109.54,109.54
002399.XSHE,26.0524,2.0282,4.5733,22.1689,1.6379615926720723,0.32697720154377197,1.7534665047239864,0.35934437956122584,32.97,11.25,79.81,302.66,-9.59,-40.24,-43.97,36.98450210177182,-5.723106150558064,45.0,-0.2406250681337312,-0.2029198407881282,-0.075410454691206,0.41999999999999993,0.4549337915272765,202.0467,237.702
002408.XSHE,12.6536,1.7646,0.6372,18.0481,1.8852253535117585,0.32997975177123134,2.8148730780016313,0.7152211151488467,12.0,8.03,97.42,88.68,85.23,222.65,237.08,53.83530332176799,2.1250097298980286,45.0,0.07150724228713301,0.025586012591156945,0.09184245939195212,0.21000000000000085,2.153047124859778,177.9967,182.8009
002416.XSHE,13.1595,1.7187,0.1309,24.5031,1.9674420910034907,0.014885657492391041,2.149066314183886,0.5665868969698636,2.79,0.94,89.99,326.65,76.02,33.12,35.7,36.35237125934056,-7.794408359220542,35.0,-0.3137197384472845,-0.2887452103005487,-0.04994905629347157,0.33999999999999986,2.3210597179573114,94.5151,95.7965
002419.XSHE,22.4312,1.2358,0.6824,11.1407,4.93001407253015,2.4010764029209057,2.5628867893649896,1.1307031136987322,37.1,1.98,12.35,1120.39,12.42,302.13,235.73,36.21147224451685,-10.091250670960813,35.0,-0.4325577960493785,-0.18747545498213938,-0.4901646821344782,0.16999999999999993,0.7574424562578115,83.0391,83.0608
002423.XSHE,18.4924,1.1371,1.2099,6.9225,4.191831283561226,1.6395372544718283,3.939986927246109,0.6583563740898394,0.45,15.87,98.99,1617.54,71.73,18.67,17.76,42.33768834214345,-2.4622905860609534,25.0,-0.07187387370520959,-0.020759822126694385,-0.1022281031570304,0.16999999999999993,0.3897159665157426,42.9048,196.5402
002424.XSHE,88.8501,2.9325,3.7769999999999997,-37.7192,1.659212031391086,0.06143665331268794,7.813262443136748,0.5672129729142964,56.15,8.22,90.42,-14.34,-3.1,-33.74,-27.72,51.809635430675286,3.4830893488137282,55.00000000000001,0.05249491306883236,-0.0839516135790416,0.2728930532957479,0.3699999999999992,1.8699443693845692,76.7461,115.7184
002429.XSHE,12.944,2.2121,1.1515,241.4118,2.2155192155962924,0.15080589890630644,4.344857257377547,0.6522264981263591,15.19,9.24,90.82,73.82,99.9,135.44,143.4,54.178736256669616,4.179947181495307,55.00000000000001,0.012886503221002599,-0.07408921281933006,0.17395143208066532,0.2599999999999998,1.3138719274604858,260.7855,262.5626
002434.XSHE,15.9428,1.5578,1.6771,17.2168,1.6910584947882465,0.03862994240521129,4.9319269622534305,0.8815816248613949,23.31,12.67,88.96,162.8,25.05,22.48,45.55,49.06606486534444,-0.7522766266332372,60.0,-0.004181061441464351,0.028647849656908794,-0.06565782219674629,0.23999999999999932,0.5192674819671149,106.1875,106.262
002440.XSHE,14.948,1.1855,1.995,52.8205,1.1671746663868399,0.028153527479538164,0.9308168168938515,0.2287822639440796,27.45,12.1,74.59,34.22,23.92,-4.75,-23.1,42.30005487478174,-2.5115853309685914,35.0,-0.1925165359010137,-0.1691802889313461,-0.0466724939393352,0.2400000000000002,0.7154087739472029,90.4075,109.7577
002444.XSHE,30.8076,4.448,4.7705,34.5916,1.3643390105470197,0.07846157143412358,0.7993207375747928,0.40116500690309587,30.0,13.27,87.98,-30.81,49.94,46.08,44.78,61.86182494425611,7.089652824085261,60.0,1.4487004166402713,0.8778525053155407,1.1416958226494611,1.1699999999999946,1.0962706252674586,415.3152,439.0804
002458.XSHE,1189.7732,3.0053,5.4985,-59.0862,1.621227089149151,0.16252191706087005,2.4161905749223407,1.2603202859209963,30.22,19.83,93.88,14.72,5.34,-42.55,-41.53,39.83822687848164,-3.673309886674477,40.0,-0.21529190191414038,-0.12709686980828913,-0.1763900642117025,0.25,0.6902434141010815,66.69800000000001,97.9009
002465.XSHE,37.9857,2.2938,4.3932,17.0546,1.3466683130963961,0.0629444577366772,1.1738475373927164,0.33687966093233446,34.86,5.11,21.27,-1340.31,11.04,104.15,108.58,50.857601910757225,-0.1735654552148409,40.0,-0.02787380665510142,0.050161211470266316,-0.15607003625073546,0.3999999999999986,1.2749687024968823,223.7474,228.8318
002468.XSHE,-118.0121,1.5197,0.5661,-12.1877,1.9423599758846504,0.22119390668097447,2.1158190020818632,0.9830617225727126,2.74,-1.75,106.51,632.79,47.28,-199.37,-253.02,38.56676445844829,-2.1726766010692837,45.0,-0.3173859545598603,-0.33460877574113224,0.03444564236254388,0.23000000000000043,0.5777795712587902,128.3159,131.649
002500.XSHE,36.0322,1.4103,7.9921,3.5704,4.280984779181538,,,,,24.2,99.71,124.14,-39.26,-49.7,-41.92,36.45508474120286,-3.1716986886245837,40.0,-0.15701666632893474,-0.12836908949926656,-0.05729515365933635,0.11000000000000032,0.32232053902342656,240.1557,240.1557
002503.XSHE,-2.5538,1.5139,0.5906,-5.232,2.794663513658299,0.2102653446289449,13.384906749556176,0.7907234402845423,-6.57,-22.39,85.72,125.31,-2.97,-218.43,-296.94,39.499289505370804,-12.997347480106116,30.0,-0.09240223787402302,-0.03710912248622142,-0.1105862307756032,0.06000000000000005,3.004436223058143,41.7029,50.7197
002505.XSHE,297.432,2.6045,1.0681,17.6016,2.7149041067137722,0.19541165887083597,8.513856020659166,0.8899084856462623,9.31,2.23,93.49,-1992.63,18.62,639.45,368.44,45.49454554058027,-0.126957257723238,40.0,-0.03070060168725197,-0.03440928852450252,0.007417373674501099,0.040000000000000036,0.4095488178541467,129.4548,150.4326
002506.XSHE,-7.0339,4.3755,3.248,13.9869,2.721709888785452,0.2763875340736217,3.821848521894469,1.0619772789628348,10.65,-7.86,53.65,645.96,-24.61,36.05,33.17,38.10331868060064,-5.456756345949219,35.0,-0.11571867771699296,-0.09639215915105291,-0.03865303713188009,0.0900000000000003,0.7485687317903039,157.8341,182.1061
