,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000975.XSHE,41.966,3.5334,5.8875,-435.4627,1.1372314629819693,0.08199137075561465,1.71405218321474,0.2844102129771746,29.76,16.24,98.17,86.66,33.14,47.27,50.28,61.495118210095235,7.798790124802446,50.0,0.5299827181935406,0.5283650758065908,0.0032352847738996715,0.5200000000000014,3.5912678339615343,186.2701,300.6794
000980.XSHE,10.7632,0.4658,0.6195,-4.43,1.8133764928971836,0.035837287861134576,11.543626156003409,0.8116747110148016,16.03,2.67,94.77,4095.83,-27.11,-26.77,-24.87,40.13996784656069,-2.3569023569023537,50.0,-0.12467032270413458,-0.13806455537676518,0.026788465345261192,0.04999999999999982,0.40654291857009545,50.5854,82.3235
000983.XSHE,10.2726,0.9389,0.5779,15.562999999999999,2.6638161770367206,0.7576030593698186,3.691509698924609,1.2916817829281475,28.96,8.2,100.27,150.24,16.59,12.41,16.74,54.28976629158605,1.676727028839693,55.00000000000001,0.02476353297095546,0.009609547939893872,0.030307970062123175,0.050000000000000266,0.33766577498664424,193.4835,193.4837
000987.XSHE,43.2361,1.5946,3.5299,3.3197,5.083993727355055,,,,,19.37,98.68,-416.63,60.66,152.54,151.35,51.121354860254385,0.020751193193615562,45.0,0.027446255229645722,0.035907522643988214,-0.016922534828684985,0.08000000000000007,0.3577859097547477,212.364,262.9005
000988.XSHE,51.7067,2.9013,3.2603,-47.0962,1.4610700874920393,0.0356399413140373,1.53257221199888,0.3860009706759168,24.55,8.6,52.18,-161.88,-8.96,58.76,66.14,58.950557847105365,5.571469953973408,50.0,0.39478637051090537,0.26096662991555275,0.26763948119070524,0.6699999999999982,4.349406369202722,166.8724,166.9134
000990.XSHE,27.0634,1.155,3.2384,-41.528999999999996,1.4513243765010395,0.17472998898612033,2.3118311785550762,0.8639652910426823,29.91,5.67,114.36,-15.23,-1.56,-53.98,-62.29,40.31212192343404,-3.6256688046259713,45.0,-0.8162115960528062,-0.9184776653020981,0.20453213849858365,0.5199999999999996,2.4234743860562435,58.1524,187.9518
000997.XSHE,28.4881,3.2638,3.0,186.8512,1.9808995366874556,0.05718620244130618,2.230008325353888,0.6564582641200256,34.87,20.59,80.67,20.66,10.62,21.28,28.04,57.32092392599297,5.019405759759961,65.0,0.17895750931423748,-0.042411008306477774,0.4427370352414305,0.27999999999999936,0.7671708069707518,175.6296,182.1998
000998.XSHE,25.2835,2.5989999999999998,5.0533,258.687,2.045317341099254,0.45155059769957195,2.771893056242842,0.6329641255995464,48.05,20.46,71.0,-312.74,-9.15,-41.22,-40.77,42.8167835726902,-1.900003646840016,35.0,-0.39139146823260873,-0.38059380811114624,-0.021595320242924987,0.16999999999999993,0.674064773664801,129.8207,177.1325
000999.XSHE,13.1809,2.3913,2.1199,368.5841,1.4544982802678472,0.04374935845350415,4.857727711313125,0.5998597664742619,62.85,33.55,37.32,62.28,3.02,171.76,171.92,51.465344118413725,-1.4363183350432214,50.0,0.12930618355271406,0.40809404648053577,-0.5575757258556434,0.6799999999999997,0.3075543162764227,286.6698,286.8177
002002.XSHE,24.2419,2.1188,2.2043,-14.9667,2.1477161394158313,0.23381986040876696,16.301074180955005,1.295820580117635,29.95,13.49,97.63,297.56,-0.58,-26.73,-24.38,43.12845705435196,-4.474230696620747,40.0,-0.19610970998777244,-0.13187122086544004,-0.1284769782446648,0.10000000000000053,1.0198858175285073,131.0627,133.0599
002004.XSHE,18.5362,1.0442,0.9248,-10.4068,2.111757543626343,0.253153160867873,3.481241439216744,0.9799253374273891,40.97,6.09,90.38,91.72,-9.39,-3.36,-9.52,50.56226956058276,0.8734161643498553,50.0,0.006979904223960887,-0.009525919220411821,0.033011646888745416,0.05999999999999961,0.3155198400747835,87.1844,95.4321
002019.XSHE,25.195,2.0827,3.1217,-42.2164,1.3824686782011435,0.040941062166514615,1.6073228550381793,0.6660821233914047,42.02,12.42,98.21,-25.68,-9.33,-52.96,-55.26,44.59925367660418,-2.2164837529588857,55.00000000000001,-0.23940625435868235,-0.22961261624411855,-0.019587276229127593,0.20999999999999908,0.5195351401819461,93.1857,140.9386
002028.XSHE,22.8564,1.7173,1.4726,-18.2365,1.5208515586866536,0.006287971769834665,3.123343537652801,0.46527400780126627,29.46,2.54,89.04,-793.96,44.81,219.95,366.01,53.650978910083595,2.251917842118261,50.0,0.14608997095060694,0.032010620902373985,0.2281587000964659,0.14000000000000057,1.1058455108744958,61.4411,80.5062
002030.XSHE,83.8286,3.6954,7.2221,-8.9547,1.5173727884777934,0.012278145781486685,4.735682735595557,0.6372390005220452,47.32,11.44,84.59,27.19,-35.03,-5.1,-7.31,48.50625051350854,0.25627883136853263,40.0,0.0022039680037222453,-0.025851774463339493,0.056111484934123476,0.10000000000000053,0.6037266906626633,82.3388,85.9611
002038.XSHE,24.4448,3.0552,6.5727,-114.5267,1.0957901056858161,0.0062603589858055255,0.3237794692155854,0.14182197056187834,84.65,42.6,91.07,106.17,5.79,7.99,9.56,42.223160468338946,-2.0968802513333875,45.0,-0.44053776547899304,-0.4045438397513733,-0.07198785145523945,0.22000000000000064,0.455272394327009,119.5007,144.1372
002048.XSHE,8.5353,0.7511,0.4151,-13.0085,1.679669209523894,0.08808408318267254,4.043646245982611,0.6975707358939008,18.15,4.81,93.91,40.57,14.3,-6.9,0.64,37.95237073872024,-5.066544810647172,40.0,-0.23329786543769693,-0.14655163280299535,-0.17349246526940315,0.15000000000000036,0.9049467829726754,55.5866,63.8752
002049.XSHE,69.9727,7.4178,9.9383,-443.7423,1.4778338436940208,0.2306207455459296,1.2620321155209095,0.2803113863781019,27.05,9.99,56.22,-722.47,29.8,36.4,42.41,59.609314432282545,8.793456032719819,65.0,1.0811603598527384,0.4647888938811042,1.2327429319432683,2.229999999999997,6.4852800230178085,294.3313,294.6101
002051.XSHE,11.5249,1.5001,1.3434,6.2166,1.9792706139689,0.039176138726287564,1.323937173788029,0.5692548370632751,20.68,9.66,99.89,-243.99,9.36,-0.05,3.87,43.90595102441664,-0.9182736455463858,50.0,-0.1636867358274241,-0.17937223318630574,0.03137099471776328,0.09999999999999964,0.3302329989706656,124.7663,138.961
002056.XSHE,16.2151,2.3631,1.715,285.897,1.5074346265864256,0.03793130143348458,3.0872874481768036,0.49708149424240594,21.57,8.16,55.13,248.12,-5.5,5.44,2.77,42.046103323168936,-2.2896086989815547,40.0,-0.22571243330489743,-0.20761869471606992,-0.036187477177655025,0.14000000000000057,0.6076942398197951,111.5197,111.6004
002064.XSHE,21.278000000000002,2.426,2.0669,19.2177,1.5403000640322033,0.1420873781245462,2.1261317353726863,0.5879126763943697,21.98,9.62,95.43,189.97,15.61,-0.15,0.73,68.93068013578099,7.14285714285712,60.0,0.21246293567287555,0.11619030224907097,0.19254526684760917,0.27000000000000046,1.5117524505157443,88.0753,94.9069
002074.XSHE,23.4674,1.6714,2.5041,-10.6877,2.384661104338387,0.37615076974603623,4.919955241729888,0.7211465319733602,30.04,11.5,87.46,-103.76,65.31,34.81,25.28,44.77288866754314,-0.7565470417070816,45.0,-0.20692927385647408,-0.2461669728593665,0.07847539800578485,0.08000000000000007,0.41450463344072963,129.7649,145.7186
002075.XSHE,15.4933,3.4556,1.1126,333.8706,1.5008765609995187,0.02368733829312158,12.65667994968841,0.5365430162384887,10.86,6.78,81.6,90.37,-13.96,-61.63,-62.77,33.77176776023389,-5.861334432763014,45.0,-0.372138477283678,-0.3010247265876488,-0.14222750139205842,0.11000000000000032,0.5888776695488531,158.4461,158.4462
002078.XSHE,9.5186,1.5059,0.8589,24.136999999999997,2.309487516144354,0.23092836046043946,10.069928331723746,1.270969348459324,17.7,6.99,87.8,664.16,8.13,-54.94,-44.58,59.686122592023075,3.8149773183609854,55.00000000000001,0.17494344839766995,0.14577869470213212,0.058329507391075675,0.13000000000000078,0.5336133852661987,187.4921,190.4792
002085.XSHE,16.6776,2.4289,1.4352,12.8803,1.9696435365718796,0.29413365276055964,2.0781670075534056,0.6853002371430907,21.7,8.64,82.04,30.47,-4.85,-21.46,-11.43,50.03178579080814,0.7937696570316134,45.0,-0.04498159825175474,-0.05778323830517023,0.02560328010683098,0.15000000000000036,0.18130570194310233,150.9207,156.1432
002092.XSHE,7.2976,0.8381,0.2039,-11.3782,2.9979902154253866,0.5026468421977324,16.602389287766243,1.3158192283051853,8.47,0.98,96.28,269.6,80.01,-55.65,-57.97,41.36017188249757,-1.8831877729257627,40.0,-0.20591051220494094,-0.1829237478059717,-0.04597352879793848,0.14999999999999947,0.8638601043149302,157.0861,159.9105
002093.XSHE,89.48200000000001,2.8418,12.4201,-111.4159,1.3917134263393924,0.17232068954725874,1.6679549276217,0.2498587143892826,58.07,26.28,72.3,-14.7,-65.25,-45.18,-44.28,50.110339690452385,2.424345653778436,55.00000000000001,-0.10259140331975125,-0.16106550207133416,0.11694819750316582,0.28000000000000114,1.7225262834644826,89.6558,91.3802
002110.XSHE,3.4176,1.0689,0.5694,10.792,1.454687490316411,0.02807932611516884,1.4309014131126088,0.5373870708554783,20.13,11.55,98.76,42.72,-0.45,-32.18,-32.94,40.004963323194694,-3.562432529686932,35.0,-0.18264130621331365,-0.16359226261286153,-0.03809808720090424,0.13999999999999968,0.7724975958331677,185.3214,206.1776
002118.XSHE,413.7655,1.8787,7.0576,-15.9899,2.46435472048368,0.34176038419978166,190.874365145206,0.5827410092690913,72.92,-11.39,126.88,2199.47,-53.04,-110.16,-113.6,39.0240584716869,-2.245706737120209,40.0,-0.45498804222376066,-0.5961340985964507,0.28229211274538013,0.16000000000000014,1.6741306424092732,80.5426,80.5598
002127.XSHE,27.4792,6.5464,6.8779,-7304.1077,1.1464384360559736,0.00012245159493232352,0.7171649677893286,0.19175174030650372,21.49,14.81,97.48,70.43,63.4,41.94,36.01,45.71173464834361,-1.2542305395182107,40.0,-0.11139386415510266,-0.15588029886140137,0.08897286941259741,0.2699999999999996,0.5283311598437396,195.1219,252.6062
002128.XSHE,7.3426,1.1552,1.8342,-30.1031,1.4047849151030936,0.11771664155360972,3.8183198302078254,0.5188418888700814,55.31,33.8,99.93,-20.87,3.4,5.12,6.22,49.07335640250493,0.8268091022170289,45.0,-0.04342485317724609,-0.06791187300721728,0.048974039659942376,0.07000000000000028,0.34362279562403414,139.249,152.3836
002129.XSHE,40.7995,2.2241,1.9187,-43.3,2.65434012962661,0.7013094751471074,4.985438998265505,1.1989558823216202,15.93,6.12,71.85,175.33,36.45,52.06,68.75,57.23717488683987,4.846558100304937,55.00000000000001,0.17127825671931962,0.04839950409199069,0.24575750525465787,0.14000000000000057,1.0254477747603985,269.1833,283.5289
002131.XSHE,-6.4546,1.511,0.932,-19.3081,1.744877276716877,0.08125334385338924,2.3640995746156634,0.544200694878447,10.75,4.17,36.49,905.13,15.89,49.66,23.55,39.72486488088596,-2.155887230514116,30.0,-0.058940562212151715,-0.06259929161540004,0.007317458806496646,0.030000000000000027,0.6138960999625668,85.5073,118.39
002152.XSHE,24.0334,1.8932,2.7885,16.4996,1.3313869234183318,0.011516041518355028,0.8050077035519589,0.35426675684310066,41.72,16.62,88.55,-234.63,24.15,8.35,6.88,58.259210782141665,4.249562310997937,70.0,0.061800835909481044,0.0068492442428806964,0.10990318333320069,0.09999999999999964,0.5679858957243661,165.6205,166.7024
002155.XSHE,51.2286,2.2862,0.7842,-929.0344,1.4474088918331767,0.03467370239259896,8.613680401436646,1.0165657132609467,5.81,1.0,104.01,-570.45,49.61,-0.62,-11.33,50.61546071569997,-1.4008620689655067,35.0,0.021623689687192638,0.14157552673882398,-0.2399036741032627,0.28000000000000114,3.0385425319130377,111.8995,111.9099
002157.XSHE,-163.4206,7.6697,2.0854,-111.0911,3.3210843529546104,0.7020208363706547,10.543452680821646,1.503258229073895,2.28,-7.9,86.6,54.4,4.74,-669.19,-952.4,50.19633865356252,-2.948138584032719,60.0,0.3307568557458396,0.4866869374822345,-0.3118601634727899,0.5399999999999991,1.5465311137151097,415.1295,466.0442
002174.XSHE,13.5703,2.7492,3.6728,363.8903,1.6849424535797621,0.09154458594205808,3.1083358693791374,0.5843976061250205,54.57,20.74,99.38,45.55,-4.03,-22.59,-22.6,37.794995783573725,-9.059765174873096,35.0,-1.036642282564129,-0.8438443677490565,-0.38559582963014516,0.7300000000000004,2.40197430187873,94.1556,130.2494
002176.XSHE,-3.775,1.9734,2.6407,-23.1182,2.517795945194123,0.13746193488841152,16.3551581260526,0.994119795017726,16.22,4.86,-194.98,888.12,-22.76,-82.2,-85.45,29.54501267722623,-7.952548330404219,30.0,-0.24995624971759867,-0.21593132128522313,-0.06804985686475107,0.14999999999999947,1.4458674431968261,61.5222,71.495
002183.XSHE,272.2088,1.599,0.1407,-26.8113,4.8328505039944405,0.3346081457712872,13.260860445962761,0.9102994423061598,6.2,0.25,66.53,-14781.93,-14.31,-79.29,-79.82,41.12544537114185,-0.8003607259609934,45.0,-0.10703043555949687,-0.12899664271506275,0.04393241431113176,0.04999999999999982,0.30590399327922324,94.7805,94.8846
002191.XSHE,21.8124,2.7167,4.8791,-76.8978,1.178280651848488,0.0062899830452172335,1.5348976173569562,0.3737639816990366,43.81,27.45,97.97,6.34,24.08,19.0,18.31,51.07901149275337,0.882480590249312,35.0,0.007844936716573159,-0.042675193066453676,0.10104025956605367,0.39000000000000057,1.8692818457835265,153.8194,177.1028
002195.XSHE,13.3381,2.1744,4.5789,29.070999999999998,1.2217593793463022,0.0619849051605468,0.41045081523179455,0.20055729420274956,93.26,37.24,98.59,214.14,196.68,142.54,123.69,42.92989127876209,-2.511477180664337,35.0,-0.07882504295343873,-0.06289707218775376,-0.03185594153136995,0.050000000000000266,0.8074182338091789,205.4077,212.3517
002212.XSHE,43.8093,2.1735,2.8442,-36.7624,1.1804010085163466,0.01598062105289633,2.9176790680307496,0.4183710829344781,16.66,-8.68,103.7,17.14,7.16,-380.52,-356.21,61.910261560038485,3.2061473237943825,65.0,0.3770091330179284,0.2879572522852094,0.17810376146543794,0.39000000000000057,0.2178535889218157,140.2004,181.1868
002217.XSHE,12.8163,1.4539,1.0087,-13.2128,2.4028794170732533,0.16495308281390497,21.47125426249329,0.830334045359209,18.33,6.75,90.88,-92.38,-10.26,-26.59,-22.06,46.39214504035961,1.1214597985173953,35.0,-0.0824523879309762,-0.13561107545438045,0.1063173750468085,0.08000000000000007,0.7323992780683856,137.285,166.7283
002221.XSHE,12.3218,1.54,0.2495,5.7737,3.1858012242419207,0.559017168252499,2.102037822953838,0.832975180837731,5.01,2.53,87.99,-28.46,52.03,-2.78,-0.69,37.65529762105657,-5.646359583952436,50.0,-0.18658607236502345,-0.13654117715908365,-0.1000897904118796,0.27000000000000046,1.1968549476591235,123.2297,133.9624
002223.XSHE,30.5987,4.0506,5.3551,-35.4905,1.2205592780516972,0.039017954415107775,1.1936239137126659,0.26254610401427014,41.11,20.52,96.8,-44.04,15.33,10.89,10.12,46.96218075795037,-1.93502415996795,35.0,-0.2791860289909671,-0.09236799004509272,-0.3736360778917488,0.25,0.5163233371845628,201.1105,232.5746
002233.XSHE,8.3265,1.4158,2.0141,110.8018,1.1395925159757017,0.015801677748445268,0.9681739344315426,0.23038486045540646,38.17,30.84,74.49,-17.67,12.58,15.56,14.47,39.89083694565952,-3.623662955686539,60.0,-0.07004172982977686,-0.033692501496394446,-0.07269845666676482,0.41000000000000014,2.050802809678438,126.7796,130.0772
002242.XSHE,20.6019,3.9304,1.8894,106.8688,1.5010443918850225,0.0007269313850439727,2.201167144398349,0.4771680675755207,32.73,8.87,94.26,92.67,14.7,14.24,8.02,52.16231547632842,1.6476176339617246,45.0,-0.06290390943237512,-0.12815760572167212,0.130507392578594,0.48999999999999844,0.5626779591093828,157.8621,158.6923
002244.XSHE,10.2082,0.8255,0.66,2.2375,5.031439718715345,1.1185998458271966,4.869653443469005,0.6211285637960342,45.18,31.6,94.43,100.42,-46.47,0.44,15.23,45.26643196473449,-1.860339714208692,30.0,-0.021425464983821474,-0.01181630577562162,-0.019218318416399708,0.07000000000000028,0.3643773660039389,112.1705,129.1249
002249.XSHE,-3.9749,1.5078,1.0992,-19.482,2.187561442951502,0.34675006244248874,4.387835717442776,0.6474651505108311,18.89,-1.16,124.45,-1273.35,7.33,-177.77,-185.93,42.49451731301055,-1.7904160084254772,40.0,-0.13203109228394405,-0.14734256871150925,0.030622952855130392,0.04999999999999982,0.5785210364173341,66.7494,96.5136
002250.XSHE,78.5905,1.7382,2.3196,-47.3122,1.4693029082923366,0.011975932379577257,4.1661661030512995,0.7585260381503754,33.03,12.26,91.05,91.85,27.31,128.59,150.24,49.34118351179582,-1.9998190209031022,35.0,-0.0016954506260642432,0.12410676961001184,-0.25160444047215214,0.129999999999999,0.41065721517561615,98.7211,101.719
002251.XSHE,41.2243,0.8685,0.3586,19.4559,2.76374133661139,0.22164056730145357,7.989704811913609,2.132124386565904,23.66,3.4,99.14,441.65,2.57,4.57,4.96,42.26924748971345,-0.9782391694948872,35.0,-0.11849306699991935,-0.11986063309174437,0.002735132183650041,0.08000000000000007,0.23339977831395736,65.3822,66.6934
002254.XSHE,38.662,2.844,2.6139,-25.4701,1.5108889717773826,0.024533429681696493,2.0398579768309415,0.6460927695505164,14.42,5.13,82.19,132.79,49.86,4.37,-7.12,39.91205429343934,-1.220220801859374,50.0,-0.1555833865503189,-0.1421131875792337,-0.026940397942170402,0.07000000000000028,0.29573036945178094,62.4876,62.4883
002266.XSHE,66.9754,2.7929,8.5509,21.5195,1.8196761330235935,0.07585766043298216,4.008451334260338,1.2297472776941818,18.81,24.19,70.21,199.17,-16.31,129.22,130.19,48.15115728904844,0.4203112575258325,35.0,-0.03889217740268158,-0.04623794175910956,0.01469152871285595,0.05999999999999961,0.3521073438857721,75.491,91.219
002268.XSHE,170.747,4.9979,11.0821,-101.9922,1.2698722247458947,0.01682212470263942,0.9184240748571801,0.29759286194274887,31.49,-47.98,100.11,452.15,14.35,12.87,9.66,56.988978386767585,6.982850236512532,45.0,0.6055905731354656,-0.009877809482211716,1.2309367652353547,0.4499999999999993,0.8193355968374324,208.9547,216.2907
002273.XSHE,27.6117,3.4678,5.2849,-201.1708,1.3836624411095717,0.26920639308082706,0.4245363814706476,0.1816352069149238,18.86,11.84,78.95,518.17,32.24,-9.79,-3.49,73.24720498127546,15.092636831767267,60.0,0.7322037301592133,0.42060393510064303,0.6231995901171404,0.5300000000000011,3.2854668097344586,124.3074,129.2173
002280.XSHE,-10.3049,1.4507,0.5411,-17.43,2.215739983065565,0.20592973193824507,8.960532790122851,0.7990661478634998,12.76,1.08,-589.98,81.56,3.52,-56.29,-60.64,42.11224684873001,-0.8194405199208917,40.0,-0.08521746258128848,-0.11745358323696997,0.06447224131136298,0.07999999999999963,0.6785377523358801,61.4902,76.418
002281.XSHE,59.0676,5.4398,3.812,84.1371,1.721037666708516,0.0672297578899679,3.5683941556661023,0.5022261860454481,17.81,4.72,96.74,88.78,0.99,-25.74,-21.2,58.52221938428938,7.009539610120297,60.0,0.2513548094180962,-0.22054250731620462,0.9437946334686016,0.6199999999999974,2.4268360191283165,174.8659,188.3503
002285.XSHE,20.9391,1.6624,1.1905,-75.1584,2.3451613352886644,0.09531626492270585,2.735127480230859,0.6852128017945696,8.66,-2.33,118.57,-573.05,-10.54,53.94,10.48,43.23847511722243,-0.987797791981416,40.0,-0.11519178368666427,-0.1418466301292508,0.053309692885173066,0.11000000000000032,0.4751425113008829,86.4306,87.8478
002299.XSHE,17.0121,4.1353,2.8139999999999996,66.1675,1.6968240689555019,0.062289399053492296,5.350198974492467,1.4992831447352832,28.69,22.04,99.54,158.09,31.17,397.17,438.18,57.04280133151208,3.7711971652746223,60.0,0.5113210543032949,0.2907602468879722,0.4411216148306454,0.620000000000001,1.6132007381402464,309.7189,345.5672
002302.XSHE,27.195,2.1206,0.6793,-28.865,2.860930999195399,0.19752136875036477,5.944039219964477,0.6934071776749765,5.93,-1.2,109.63,3676.76,24.27,76.33,63.48,52.45553306548978,3.327990949373036,60.0,0.14735016630085696,-0.039133817378575735,0.3729679673588654,0.33999999999999986,1.5551342859945678,141.7483,144.4133
002317.XSHE,16.0755,1.7368,2.969,12.5747,1.3969908096556374,0.15198790530404022,0.6905436949009011,0.3431041117411889,57.02,20.77,99.49,49.5,2.82,3.54,4.68,52.04706587695442,0.8684863523573458,50.0,0.010755302254704446,-0.007960986368209948,0.03743257724582879,0.120000000000001,0.4454880734840554,67.5337,70.6138
002332.XSHE,19.366,2.2973,1.7023,46.6405,2.0119333920242615,0.39927956246823304,2.7049765809474757,0.5897939816312555,59.13,8.83,96.99,115.98,0.7,32.45,50.11,49.39442149647893,-0.1877346683354125,45.0,-0.02714552270858306,-0.006599965547640689,-0.04109111432188474,0.09999999999999964,0.5480751532717641,60.9285,61.7527
002340.XSHE,25.8171,1.8838,1.3572,15.257,2.516327181883609,0.39402393315404965,3.439867451577523,0.8253959427393963,18.57,5.83,79.15,-178.22,3.1,4.52,-0.96,48.75439997338876,-0.5206602414977161,45.0,-0.04600272062454369,-0.021336936757477498,-0.04933156773413239,0.15000000000000036,1.1067835305209106,173.1336,189.6383
002344.XSHE,16.7813,0.7725,3.5228,-27.6253,1.5031832398920166,0.09127732982568187,4.152168663794531,1.0507677678885203,57.15,29.54,90.75,-139.4,-15.07,-8.07,-9.49,44.32511611130852,-0.3486671915420153,45.0,-0.052570383237453555,-0.0627553320350015,0.020369897595095887,0.040000000000000036,0.23083102882841824,57.9047,58.2366
002353.XSHE,37.0139,3.0017,5.2966,563.5015,1.4089777628565217,0.021319506139181654,2.6184220823975926,0.3618949377599716,32.41,11.5,90.54,-444.3,30.32,164.98,217.4,63.110714809019875,1.8836119876908575,45.0,1.1936937930380545,1.2976642128082332,-0.20794083954035747,0.6799999999999997,0.9807542642179539,180.0823,255.9386
002358.XSHE,30.9598,1.5699,3.1312,13.0309,1.8032542672237506,0.014059182969926223,3.39928612653955,0.654502969039054,31.2,15.31,45.2,2503.15,-26.92,-64.88,-24.45,30.01959661315371,-4.423599933396259,30.0,-0.49168066896687357,-0.5292353445120502,0.07510935109035333,0.15000000000000036,0.7125289842566761,78.3876,80.0521
002366.XSHE,31.8004,2.6126,6.3870000000000005,-80.2056,2.198062147051292,0.21051755785380255,531.8768071915003,0.7751656792886934,60.7,29.54,98.42,32.02,-24.34,-32.07,-44.2,50.680027422985944,7.2191124704252845,45.0,-0.21094857745054796,-0.47855447538597545,0.535211795870855,0.23000000000000043,2.9450543087208154,45.6169,80.8965
002368.XSHE,36.0771,3.9959,1.8614,-204.3316,2.4606896639641773,0.07238665084771077,8.664046959313724,0.8293672978667376,23.88,1.0,72.91,-6655.35,9.44,2.94,18.2,43.978569907683905,0.21127311614803712,30.0,-0.698999714920344,-0.8746261392495072,0.3512528486583264,0.3999999999999986,0.7082333983434076,111.9886,114.4887
002371.XSHE,121.6929,8.0997,8.2533,-166.3835,2.693067153064503,0.5362504862193971,7.6491119289133085,0.7608605099246626,44.88,3.97,-112.87,2209.02,30.51,16.59,52.37,47.10029937359733,-2.7649839174884354,55.00000000000001,-0.7680117234454542,-0.11268574594611673,-1.310651954998675,1.1000000000000014,1.4934978822104918,232.0593,295.7792
002372.XSHE,25.5708,6.7585,5.4594,-53.1616,1.2285690252423151,0.006936238388443281,0.9097131384770255,0.291392166174916,43.7,16.67,92.03,-101.38,17.89,21.39,21.2,48.350936025048,-1.4855891011158948,30.0,-0.07738429564417615,0.044413109418561456,-0.2435948101254752,0.3100000000000005,0.2952224737749405,231.3471,255.9455
002373.XSHE,27.9901,2.8501,2.9854,-111.5871,1.5065410907333598,0.038003325837397586,2.7443342131463093,0.5237773070961232,29.47,9.3,81.94,-659.96,26.6,-5.44,3.13,43.15131214451027,-3.6210347546551698,45.0,-0.5641902255226157,-0.48893075218985227,-0.1505189466655268,0.22000000000000064,1.0172173751593603,152.389,237.7115
002375.XSHE,19.4765,0.9288,0.7739,-44.3222,2.4428987866269876,0.012919600909913896,17.596570398953073,0.692572499890441,14.73,4.21,86.27,-760.92,5.3,1.61,3.01,44.58259129153876,-1.5846538782318544,50.0,-0.1233417131988448,-0.10303299295351592,-0.04061744049065774,0.0600000000000005,0.24161842188659843,66.7345,71.9578
002382.XSHE,33.2827,1.6256,4.1213,16.5392,1.671773802963086,0.31935704664461373,3.1268467919859746,0.7052174502146697,42.35,12.11,84.16,88.83,117.16,137.14,74.34,44.81392174741076,-2.0281060364100894,45.0,-0.2310240514539572,-0.1570641237545722,-0.14791985539877,0.129999999999999,0.26637065593485937,71.8572,127.9269
002384.XSHE,27.4683,2.9653,1.1591,-35.0446,3.3282901301554224,0.4932843781197088,13.22549505540984,1.133179515381047,15.33,4.46,48.59,468.39,26.44,37.32,32.32,58.49410397924578,9.126984126984125,50.0,0.5350051501790372,0.14558749046329128,0.7788353194314918,0.7100000000000009,5.485097443496267,189.4272,261.8713
002385.XSHE,79.7795,2.3464,1.2215,-141.4203,1.6354877570582775,0.08937518570676986,3.62736436141301,0.8911364792412033,16.96,-1.34,128.46,-1551.53,-11.82,-114.64,-127.32,47.510592622687334,1.1851409222189002,45.0,-0.030773877557767726,-0.1148942913661353,0.16824082761673514,0.15000000000000036,1.6216040806594127,144.4719,229.1217
002387.XSHE,-127.0603,1.4071,10.3513,-1.7154,1.9223931724710535,0.5479949151958781,1.1723538023061824,0.8059233476080273,-24.08,-215.32,101.69,100.23,1800.53,-155.02,-131.5,62.86225290037992,4.187733184560146,55.00000000000001,0.572120560446093,0.5246334889509421,0.09497414299030194,0.20999999999999908,0.3976084186695276,159.5311,204.3289
002390.XSHE,-6.9444,1.9059,1.3706,-64.3088,2.1441004065817033,0.07040518249467848,4.095466063957648,0.8242562740506202,19.47,3.16,99.26,172.5,3.27,-21.7,-21.69,42.32771013700866,-7.96643888936944,35.0,0.025757398576731205,0.14562427952175674,-0.23973376189005108,0.2999999999999998,0.6619211466669448,87.0092,90.86399999999999
002399.XSHE,23.8587,3.8035,5.1562,-11.0133,1.9945441339354846,0.42521094448747765,2.997437330677925,0.8186916436898902,35.86,48.34,2.11,-242.85,6.65,477.51,593.02,48.54314098895735,1.5265200517464514,50.0,-0.2467956945246037,-0.3624499421188824,0.23130849518855734,0.5,0.27632098231963287,251.5606,251.5606
002405.XSHE,65.7839,4.0728,13.3728,-26.6011,1.2144946088916189,0.010833054274937762,0.9882935705247877,0.4291774217014855,79.44,7.41,83.8,7.35,15.25,-18.66,-27.39,48.794048522343935,1.21279686497076,55.00000000000001,-0.24954634566796052,-0.30215784456390565,0.10522299779189026,0.29999999999999893,1.442235854155655,236.4901,294.5661
002407.XSHE,492.5143,2.5517,2.1549,44.7359,2.181937561680625,0.29314804000998806,3.3900528220563717,0.8236636448223688,25.1,6.62,56.54,-212.96,2.18,-46.0,-42.97,47.249620993679265,-7.664453832226921,50.0,0.1709315444430075,0.4168437322230102,-0.49182437556000536,0.5199999999999996,6.249163033726176,72.0191,90.6195
002408.XSHE,17.1939,1.7963,0.4212,-62.1549,1.6957837888065614,0.07477163604072483,4.495412695317497,0.8459667435062846,7.01,2.84,89.25,34.38,126.95,-22.74,-19.18,40.152558785147,-2.2239263803681086,35.0,-0.09456345334792982,-0.08274390863156314,-0.02363908943273335,0.08000000000000007,0.3390242022210388,131.7018,134.3833
