,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000099.XSHE,51.8111,2.8072,6.2318,-2620.4638,1.6921291690813451,0.4766701398281815,1.9063095936152616,0.46456149083327286,18.98,7.68,100.01,178.02,-10.08,-42.49,-47.17,44.6273765816948,-6.755897857703674,45.0,-0.03512087565988509,0.21048618810684208,-0.49121412753345434,0.379999999999999,1.5056813035026522,78.6073,78.6073
000158.XSHE,65.7805,3.2044,1.8748,136.1789,2.0420539506161024,0.06516651910811397,12.286813454244212,0.872895780553561,8.28,-1.5,103.14,2662.14,21.79,46.54,32.3,48.7635710097683,-1.36281330410749,50.0,0.07265442797213595,0.10984951449518632,-0.07439017304610074,0.2599999999999998,0.8087519493249705,104.2234,173.0433
000400.XSHE,21.5468,2.5407,2.1498,250.5115,1.796492810812646,0.10193852727947945,8.759347006002189,0.44344043199933825,26.6,2.16,98.47,-631.4,15.93,565.78,60.51,53.77917158419291,-0.07806401249026805,60.0,0.2101609280473351,0.31804170067740567,-0.21576154526014113,0.6599999999999984,2.3595708554933785,117.5489,160.7274
000401.XSHE,-7.1770000000000005,1.5119,1.2488,-8.076,4.018771453060842,0.957724313323319,12.696288054483503,2.2412075570140058,-1.77,-61.5,89.6,39.31,-4.58,-23.46,-23.12,51.079112293124155,-0.040823467661969426,40.0,-0.02425573378910073,0.030691313504131828,-0.10989409458646512,0.33999999999999986,1.261322180658715,137.8174,137.8516
000417.XSHE,24.8177,1.7827,0.6383,-7.5581,2.1490025202998595,0.08089350630726799,2.0358877837119898,0.9204507267873623,18.24,3.71,98.09,-7.72,-1.72,-6.24,-7.83,46.60310695755607,-3.780068728522353,50.0,0.10654764881733492,0.15140277157514867,-0.0897102455156275,0.5,3.1532624984070186,61.8996,62.0008
000418.XSHE,23.4307,4.2647,1.6543,27.4785,2.3437198219670394,0.006516802148022797,3.9436658786176997,0.6387047368980026,28.13,8.52,98.34,145.41,28.71,30.84,30.26,63.220020128714985,5.160539639611303,55.00000000000001,1.047384452836905,1.1487842452662098,-0.20279958485860972,2.219999999999999,1.3804711264889413,161.1761,232.882
000426.XSHE,-335.2446,4.4966,17.9516,40.1336,1.6017760260401817,0.2935583986913093,2.5854240246641567,1.0126093510707443,40.77,-5.18,114.12,-268.42,-68.2,-133.13,-149.35,56.165751847291126,-6.757319272929106,55.00000000000001,0.6519060568876363,1.1176787915787694,-0.9315454693822662,0.4599999999999991,5.029493884516477,97.7714,121.1797
000488.XSHE,13.1455,1.1852,0.8413,21.8471,4.214068602683477,0.6501837597583814,28.286414661003015,1.2726198092719925,30.78,7.89,72.84,-942.9,11.11,279.38,373.22,68.26113939309026,7.936507936507933,50.0,0.19956658458329812,0.13733430916558187,0.12446455083543251,0.13999999999999968,4.366872480334344,99.5639,174.4701
000501.XSHE,13.3151,2.0206,0.6119,10.5754,3.473955559944,0.36762775565923256,4.152157130206389,2.544588031794573,21.24,5.53,89.19,67.62,-5.31,-11.58,-2.52,61.41785017061394,6.225548562680737,65.0,0.5427579072169308,0.3128793769487127,0.4597570605364363,0.8499999999999996,2.580182173475897,90.5351,105.6424
000513.XSHE,29.589000000000002,4.3282,2.9102,302.6565,1.6386020677608897,0.021407637427644694,3.619422037665792,0.8225293825784032,64.29,14.21,82.27,57.25,12.41,30.04,22.12,58.74778288111695,1.7164302665709827,55.00000000000001,0.5228114334388785,0.58974607432633,-0.13386928177490298,0.8000000000000007,1.8407000349260523,117.6079,198.2763
000517.XSHE,139.2704,3.9779,11.9832,28.7745,2.3125099993151395,0.4393383471705733,3.8977046210532427,0.42927373280130426,21.48,1.12,-369.43,-1222.59,51.16,78.1,12.78,44.483925250096476,-7.1121235130346685,50.0,-0.015867688895811582,0.02244646676034163,-0.07662831131230644,0.16000000000000014,0.6778543088800562,137.5061,144.2317
000519.XSHE,72.2093,3.5344,9.8555,307.2543,1.2154421342118638,0.015809532963035784,3.7559622822178578,0.31988540513823377,21.9,3.08,121.42,-320.23,-11.83,-76.9,-81.11,54.584489607106335,-3.4162656564622176,45.0,0.6494219931243315,0.9753768888829968,-0.6519097915173306,0.5999999999999996,5.22069935423337,71.1111,148.2677
000528.XSHE,-199.1963,0.8268,1.0697,4.2297,2.4148280563273046,0.2738183064886936,2.0753975992316542,0.6965574761381601,23.38,0.71,6.66,828.72,13.1,-73.89,-79.61,47.562735731020965,-2.4880062479080745,50.0,0.02420561236355656,0.053345405562906796,-0.05827958639870047,0.0600000000000005,0.618770436795633,73.8058,73.8159
000541.XSHE,90.5353,2.7201,4.6866,8973.7506,1.1978118046005701,0.07708620997514208,0.6202364261126132,0.26612829302514884,24.64,11.88,99.6,145.33,17.85,6.91,9.62,58.10255806851692,2.262497749504884,65.0,0.2778408089558546,0.274893122930547,0.0058953720506151885,0.3200000000000003,3.0614585052252568,111.6217,145.6592
000543.XSHE,11.9845,1.5203,1.3198,-125.9919,1.6699120909175904,0.3408771519294954,6.527496980705041,2.1363913905181113,26.49,23.17,99.26,156.39,-24.08,-11.69,-10.2,57.772752007638594,-0.9873834339001535,55.00000000000001,0.2677296270426206,0.3491682479909112,-0.16287724189658115,0.1299999999999999,1.1923165747862288,139.2928,139.2928
000550.XSHE,11.6636,1.8243,0.9217,-625.9012,1.642193796106907,0.02418258578877458,0.901616019076252,0.6003615073485654,24.01,7.74,58.01,-55.88,-15.89,-53.02,-27.96,54.57723756042453,0.7398810387349353,65.0,0.33142308197056636,0.37806291886737836,-0.09327967379362401,0.6799999999999997,0.7558792173192002,129.0098,215.1993
000552.XSHE,51.255,1.3623,2.8310000000000004,-14.0435,1.5704312101377762,0.001333374832746457,1.6600582680597842,0.7958560240380966,21.85,5.97,101.42,6.28,58.86,-1.15,-22.64,48.655441610325475,-2.6936026936026813,50.0,0.033004032602099276,0.052510960666070146,-0.03901385612794174,0.029999999999999805,0.7813807244446289,57.3137,84.1605
000563.XSHE,42.0787,2.4752,18.9919,28.7886,1.0906360562631756,0.0027482670988450662,0.5571854268993309,0.34135353524251755,,41.69,36.17,-2190.54,104.51,91.82,92.43,63.21273482939116,9.013042631886318,45.0,0.08572276500196807,0.03223989904321213,0.10696573191751188,0.5300000000000002,11.408655920788005,148.1894,188.52
000566.XSHE,68.4582,5.7199,7.97,167.9806,1.9282718808957429,0.3601246367906968,2.321310135542445,0.5630508211265184,45.79,16.02,86.19,24.81,2.79,-11.99,2.62,62.906962479566616,6.569731359163043,50.0,0.5911518067281119,0.3752581559677391,0.4317873015207455,0.7300000000000004,5.403245768755051,122.0039,134.59
000572.XSHE,72.0498,1.1295,0.6746,-36.7214,1.7193920791228758,0.016300664820266018,2.366752896676159,0.9986452933339647,14.87,1.12,93.87,968.72,7.69,-70.37,-69.55,46.14196413736597,-3.118779031187796,45.0,-0.027406839723183474,0.03578680477649772,-0.12638728899936238,0.1299999999999999,1.3863121740618376,83.9111,84.0409
000581.XSHE,14.0772,1.7283,3.8097,-72.9891,1.2794765900821774,0.04585837106445295,3.0573210067804495,0.33563510913994193,21.29,27.3,81.79,37.44,-13.97,-13.43,-6.12,55.30719127628848,-0.3505933117583576,45.0,0.36025409366255445,0.507635392229435,-0.2947625971337611,0.3800000000000008,1.0318664065800598,173.4884,209.2563
000587.XSHE,40.2648,2.1838,1.6462,24.7026,2.411945277172702,0.41277765004065453,9.757267805378564,0.9268842188217405,11.17,5.6,96.18,-496.28,12.27,465.68,408.84,48.59841357532041,-3.1661944068005488,45.0,0.05483894076375062,0.16533191182546314,-0.22098594212342504,0.21999999999999975,1.7840039526248472,88.4173,168.5195
000596.XSHE,30.2915,4.4467,4.2219999999999995,53.2477,1.6218148263777865,0.011438878132262957,2.548914470843094,0.5361857545228377,74.36,18.66,98.67,111.65,10.57,14.35,13.61,47.3510102968272,-5.0465777438167905,45.0,-0.3392297942115263,0.6475765214820206,-1.9736126313870939,1.3100000000000023,0.8983683746911814,174.6143,229.2387
000598.XSHE,19.2287,1.9874,5.2912,49.2295,1.7261588316463712,0.32476289140447573,1.4315452654843355,1.0322892138847195,43.5,31.35,92.28,101.92,8.85,6.82,16.82,56.24262572798923,1.6031646887362054,55.00000000000001,0.04217713295854786,0.03787197060587673,0.00861032470534226,0.16000000000000014,2.059056358393149,165.1379,165.1379
000600.XSHE,7.824,1.5003,1.7408,-50.8411,1.961866763377254,0.6428109480064458,3.0213581109355467,1.1564772761344109,44.26,34.19,99.41,90.18,2.38,23.82,20.17,62.82055142785471,3.870286388768078,45.0,0.13803008967890662,0.06955554000057607,0.1369490993566611,0.17999999999999972,1.377027281921246,102.5732,168.592
000612.XSHE,-473.4147,1.8671,2.0725,5.5715,1.696489430636542,0.32656546777806417,1.1215206496781862,0.6973432392662084,19.54,10.54,87.17,153.41,-9.3,606.89,481.35,53.7699865851614,-5.847639484978552,45.0,0.22288844270393682,0.4541533258773816,-0.4625297663468896,0.3600000000000003,1.9762792262777424,73.2216,90.9351
000616.XSHE,36.599000000000004,1.7363,6.6272,8.9165,2.0376801901810353,0.5641194764030079,1.157770652190588,0.30343629295556107,43.29,-3.77,97.78,-560.78,-37.09,-112.53,-155.03,47.366861684990084,-3.193703067040636,45.0,0.029057464016688073,0.08353668797832582,-0.1089584479232755,0.08999999999999986,0.9977320340562492,76.5164,76.5175
000620.XSHE,47.4343,2.865,3.3219,-50.2272,5.164123707227799,2.008999504694822,5.432478127892317,0.5795125695191599,27.1,6.6,94.34,6626.2,140.12,2876.68,357.66,53.230960661967956,-2.579132473622496,45.0,0.11895383162015172,0.28403786444768764,-0.33016806565507184,0.33000000000000007,0.41458791211175117,165.3252,170.7021
000631.XSHE,56.6501,3.1029,4.0657,11.7345,3.338136223219752,0.4702823707933839,3.946534354775455,0.6403368319100268,34.25,11.14,110.44,921.92,-56.61,-67.92,-70.96,44.66066609075271,-3.373066193253868,45.0,-0.0036330913604101234,0.011577177971933403,-0.030420538664687052,0.11000000000000032,0.3259581019983755,105.28200000000001,118.2204
000636.XSHE,95.60700000000001,1.8453,3.9407,34.7167,1.3960743680215248,0.08565659301681744,0.9744025071999669,0.4714328374206516,16.97,5.83,-1.69,-2074.06,47.27,2641.05,671.0,53.10513124443889,1.1615265777879464,60.0,0.40055807252228703,0.29290749999470633,0.2153011450551614,0.3899999999999988,3.3444267540746266,69.9449,83.4357
000652.XSHE,26.7525,2.1808,0.5909,17.7481,7.681536494092119,2.640601690569428,7.7635128902929775,0.7074830297924565,3.03,-0.44,-156.35,-218.57,329.0,-14000.26,-576.03,44.45928260874075,-3.461832477885772,55.00000000000001,0.012002066195206496,0.04615875234845171,-0.06831337230649043,0.13999999999999968,0.7268991800139668,67.421,67.8764
000656.XSHE,11.2782,1.2364,0.6592,3.6371,6.150136735600931,1.7142193259954508,5.319789811898347,0.609927954289058,21.85,6.11,93.0,10.9,345.27,420.82,332.96,44.076862204795944,-4.840848806366017,40.0,0.007869279887275038,0.05179570926594066,-0.08785285875733125,0.050000000000000266,0.7973845446543675,141.6574,162.2348
000661.XSHE,43.8319,9.4776,7.1315,70.2793,1.5978926821307755,0.07213181956064858,1.500962622631753,0.5545348845590887,79.14,26.47,101.18,-42.08,23.85,30.77,30.8,54.26237360074192,-0.7670366944187407,60.0,0.5577980099716342,1.2454149905431136,-1.3752339611429587,1.3100000000000023,1.2645545868897752,180.06900000000002,180.1319
000667.XSHE,14.550999999999998,1.5889,1.6836,12.1915,2.6950447617303555,0.516907196724784,17.27167580656223,0.47132756561649913,35.48,13.42,98.59,52.4,50.56,543.69,589.68,51.157005343940966,-0.8948844664084318,45.0,0.06783331066376919,0.07940582463338268,-0.023145027939226986,0.050000000000000266,0.9538594508583088,96.7524,96.7526
000669.XSHE,30.7563,2.0279,2.9604,-11.4466,2.410337840259797,0.6943365753405214,2.886865910350345,1.443455094219382,36.22,14.16,98.61,54.95,17.6,17.4,15.28,45.565900271992696,-3.406712982338663,50.0,-0.009315070004698,0.10575259814320764,-0.2301353362958113,0.16999999999999993,0.7248129506337461,77.7605,78.976
000671.XSHE,17.6764,1.9746,1.0539,4.2165,5.14860473978317,1.2000009453967904,3.8528123801512852,0.5906847119839166,33.3,8.61,97.39,-360.64,25.49,16.46,27.0,44.18945450166415,-1.9478686364919446,35.0,-0.014714279280187093,0.01802664307578261,-0.06548184471193941,0.03000000000000025,0.23088540137333066,194.2929,240.8675
000680.XSHE,-7.6691,1.8994,1.5978,-22.2443,2.7266707137789545,0.34248359822414665,6.759163946857854,0.9298183277125042,15.55,0.73,-132.92,173.63,2.22,62.51,111.19,42.9791763819633,-3.648457972183029,55.00000000000001,-0.006233950666036492,0.020088941737223337,-0.05264578480651966,0.05999999999999961,1.2787715803791637,46.695,60.6745
000681.XSHE,94.6846,7.3773,28.3207,43.754,1.3160482616300675,0.1528623470875871,0.5703075109852294,0.3323435728322954,73.0,22.73,98.22,8.63,6.1,15.75,20.57,41.91497570734388,-8.307422633083634,50.0,0.005814202539617952,0.4819803000151906,-0.9523321949511453,0.5799999999999983,2.225664350489083,43.6226,155.3881
000685.XSHE,11.407,1.4158,12.4217,23.601,1.322772763079058,0.1733128175382569,1.3994891652309638,0.8294903487468447,31.34,66.95,95.98,1795.05,1.92,-41.52,-39.43,48.6939656173705,-1.4222375770138762,55.00000000000001,0.027351626243303784,0.07210956951646924,-0.08951588654633091,0.10999999999999943,0.5745555276213422,103.8346,153.5591
000690.XSHE,23.666,1.9722,4.9192,40.8487,1.6063178305132548,0.46887408919663415,0.7532613456255712,0.22708769597674655,41.61,27.41,89.62,227.24,-22.07,-1.89,5.38,59.089542930797876,2.559974239252935,55.00000000000001,0.12743698926390667,0.10976999943178296,0.03533397966424742,0.16999999999999993,1.1618822721752982,124.4005,157.5343
000697.XSHE,235.639,7.9718,86.76700000000001,127.0127,1.054813088745425,0.003103710042228923,0.2091906420873362,0.09826197929380681,,,122.89,291.92,,-245.46,-275.37,37.193353920572406,-10.304646012942618,50.0,-0.5313617587679502,0.14294904784615262,-1.3486216132282056,0.3999999999999986,0.798462928067045,89.9692,116.7493
000703.XSHE,47.503,2.1048,0.4527,-13.3826,2.7934764672273364,0.08353365556582527,14.721528376079243,1.7670315957326284,4.1,3.02,107.79,2673.26,-7.19,147.09,134.91,49.918136549014655,-1.8962848297213428,55.00000000000001,0.07163429305412539,0.09785183628474059,-0.05243508646123041,0.16999999999999993,0.6405054833693232,119.5117,135.3153
000726.XSHE,15.2706,1.5786,1.7981,45.7715,1.2399734394191473,0.025978105250742876,2.0649978533540296,0.4794517773383589,31.75,11.79,91.53,103.0,-10.2,0.24,-0.54,53.44025643501147,-0.6374795848480175,50.0,0.09383419104896973,0.16937091566294532,-0.15107344922795118,0.16999999999999993,0.9373067768765224,63.5946,108.383
000727.XSHE,-3205.6598,1.4061,12.6898,-2.3955,1.6813434067367066,0.5002399526772177,1.4634281908116904,0.7969223273025426,-1.11,-13.92,174.82,266.19,18.25,-80.41,-185.53,47.090540091476996,-3.282021492884112,40.0,0.024446873800899827,0.052650379913592796,-0.05640701222538594,0.08999999999999986,1.5157476719402525,81.3328,150.8346
000758.XSHE,45.8146,3.6749,0.9051,10.448,3.648594114401686,0.301594341400489,4.276450898397568,0.9454883494324188,9.33,1.08,90.43,-1518.76,-7.39,-36.31,-50.02,49.5628396379841,-7.668149699031648,60.0,0.29687111723291437,0.5944871608229987,-0.5952320871801686,0.2900000000000009,2.104361783506,175.0561,175.0777
000762.XSHE,152.4876,5.1928,11.4921,28.3781,1.2277774677221605,0.021169409129309584,0.3555908112389983,0.27482635233103997,35.67,19.48,100.45,137.78,34.58,363.72,288.23,33.38038160584597,-13.183346911491297,35.0,-1.2170906119479064,-0.4085432217247801,-1.6170947804462525,0.7000000000000028,2.4384542084583334,100.8538,110.3616
000777.XSHE,109.559,7.5463,8.8782,80.8801,1.519457929849999,0.12767180946092901,2.6979840666967365,0.4252754718510125,21.64,4.81,68.47,-2789.63,-19.36,-60.01,-40.59,42.73553451354253,-6.845902765847797,50.0,0.027230307455074154,0.4571208473764279,-0.8597810798427075,0.5500000000000007,1.6439342131970205,87.0228,87.0358
000786.XSHE,14.8322,1.7214,1.7954,-508.9068,1.488050996652906,0.11664295772130855,3.2989029021091736,0.7577961975906417,29.03,9.62,111.74,-14.75,1.77,26.47,19.76,56.703531261904935,0.07599228386039704,55.00000000000001,0.12955001719126003,0.1900152056661064,-0.12093037694969277,0.28999999999999915,1.6391656957092797,132.5305,136.025
000810.XSHE,38.9239,8.5234,3.9793,-146.0124,2.568063147570366,0.3001480883764196,4.265900392432638,0.5772477862719773,22.42,9.64,89.68,30.69,63.2,114.54,86.52,49.220947042168035,-5.658381808566897,55.00000000000001,0.49232417336153134,0.8884652480049214,-0.7922821492867802,0.8099999999999987,3.476417764519034,74.2767,189.1165
000816.XSHE,428.1338,2.4098,4.4508,-79.2684,1.7879075045503006,0.09377764774108421,1.800628914374585,0.8082158587496532,17.68,0.59,74.17,59407.04,-8.72,-99.16,-74.12,40.41043658968485,-5.0232867598137,35.0,-0.0349206401823432,0.03832163555327049,-0.14648455147122738,0.11000000000000032,1.0382229877732077,62.4958,81.4393
000829.XSHE,-52.5791,6.2791,0.3111,-17.6556,4.930608447405798,0.2522886534525972,3.2409034782633257,0.9505977507935784,4.54,0.1,97.68,-3177.8,-23.08,-23.51,-33.93,45.93541390255035,-7.640882171274914,50.0,0.22768340159238676,0.5039203437733181,-0.5524738843618626,0.6699999999999999,2.7525265328572828,123.087,124.6465
000830.XSHE,33.1718,0.8549,0.5673,32.775,2.8276651447685044,0.44024941637760867,14.247736551230725,2.925259875716833,11.62,0.67,47.25,-585.24,-31.23,-93.23,-84.77,45.63643854310527,-2.0164301717699615,40.0,0.005461260797887668,0.015484988384442153,-0.02004745517310897,0.029999999999999805,0.698548354073976,66.9038,66.9441
000848.XSHE,25.1619,6.2499,4.4191,31.3648,1.2022586135501707,0.020181135273481716,0.23950962785007016,0.20856364428879484,47.37,19.74,99.97,-2.98,0.69,6.48,5.74,57.23187053090524,0.9241934569371222,55.00000000000001,0.16371078783820003,0.2831477212289608,-0.23887386678152156,0.40000000000000036,1.6501651153680765,119.9131,119.9718
000860.XSHE,36.6745,2.3658,1.3138,10.2587,3.1248449442592294,0.6552725890285325,1.9125971529098904,0.6506456803690874,42.16,4.9,101.35,136.64,12.35,-10.35,-7.69,47.924156737425726,-3.4410209561775105,45.0,-0.009818758514612114,0.25482720364247824,-0.5292919243141807,0.3500000000000014,1.4327141139809791,130.1091,131.8633
000861.XSHE,58.3761,3.8058,6.2041,-12.6255,2.7135540009115533,1.170951722309903,2.4405159092236466,0.406382201881107,37.68,8.24,88.96,-161.56,19.75,2.45,-13.2,36.65382870786736,-5.2907915993537875,35.0,-0.07181377176205217,-0.027614805979346124,-0.08839793156541209,0.08999999999999986,0.44078031747547897,88.9325,107.5435
000869.XSHE,27.2639,3.5018,6.0395,67.9418,1.3356381089903406,0.05629778859995382,1.2804545240522436,0.5268749465535896,67.84,28.84,99.25,84.69,3.12,2.32,2.39,55.19073750643996,-0.1540006695681027,55.00000000000001,0.48853487506349325,0.8381071427305545,-0.6991445353341226,1.3500000000000014,0.7728196130735004,188.0502,284.2619
000877.XSHE,-11.4565,0.8854,1.1103,-11.1552,2.734569930982222,0.2995217286670215,14.668557057821308,2.7151029965996405,1.35,-58.48,99.07,24.77,-17.48,24.13,20.25,46.61811273958059,-2.161759224748393,45.0,0.028670208244162332,0.05300617964326598,-0.0486719427982073,0.09999999999999964,0.7999078571962851,55.0912,55.0943
000878.XSHE,-214.0688,2.7289999999999996,0.2988,-24.943,3.8421822798803524,0.108183900105221,17.80951134998833,1.399368640252608,5.25,-2.01,96.46,1516.12,-54.45,-2744.16,-598.63,45.790236371867124,-7.0356472795497185,45.0,0.10606341792250618,0.3146468548486361,-0.4171668738522598,0.33000000000000007,1.7382866300322308,149.2877,149.2884
000887.XSHE,38.1494,7.5473,4.2805,38.9323,1.93584646236801,0.44890989675240534,1.583320199177668,0.42738955877342855,31.04,13.52,97.53,41.88,22.64,31.14,27.69,51.49857429075876,-3.625741426214166,50.0,0.6958550017114931,0.9907573929325608,-0.5898047824421355,0.7200000000000024,0.8271231817794953,269.6791,294.0777
000897.XSHE,-40.7151,5.071000000000001,7.9532,11.8474,4.180416804759876,0.6559190283893335,4.434956595949918,0.6436032626152826,36.83,-5.23,64.68,3574.65,57.33,104.63,78.87,45.18198761646832,-2.2255563890972736,45.0,0.010223187616018592,0.01576602944212382,-0.011085683652210458,0.04999999999999982,0.46791661056485145,63.2297,63.2353
000900.XSHE,11.9491,1.0075,1.08,3.7905,2.8861800028126243,0.915091982223987,2.620170955761738,1.038754560021872,22.73,8.78,66.98,97.22,6.18,-5.34,28.12,58.15987429701334,1.3326296345164148,50.0,0.04676608217793499,0.04600559479667912,0.0015209747625117287,0.10000000000000009,1.7153123068932297,71.1337,71.2367
000919.XSHE,34.9845,2.7897,2.0571,-233.4067,1.29282453201214,0.009743605194911322,1.3279319461288894,0.3469627492104697,20.94,6.35,106.38,-151.31,22.06,-20.8,-19.35,51.53775311947092,-3.16410297282219,50.0,0.2558871119060502,0.4088473171793296,-0.30592041054655883,0.2699999999999996,0.9107095212330062,69.387,69.5016
000926.XSHE,20.269000000000002,1.1976,1.1248,2.2841,3.3607015269841116,1.4049796583484109,-111.80021504621699,0.34455477774331933,17.66,3.36,117.33,1144.12,73.48,-9.43,-18.37,50.707788143783674,-2.421524663677126,45.0,0.23405232581408342,0.3017097294997244,-0.135314807371282,0.2400000000000002,2.5249555383685975,63.3976,113.444
000930.XSHE,-9.3892,8.459,1.9207,32.9897,3.8512314716150775,0.9440654856747588,3.274096311671307,1.3831837097077528,10.95,-2.91,158.09,-133.01,-17.48,61.85,81.39,54.151917626830326,0.6616472735569225,65.0,0.5603896378066526,0.4487070010296248,0.22336527355405567,1.049999999999999,9.86948061045522,118.8154,118.8154
000931.XSHE,34.4886,6.7548,4.4274,50.9513,3.471012134306331,0.3407014267170357,10.643611351543603,0.9752466649806157,46.17,-5.64,105.38,427.39,91.94,27.22,29.33,43.60618474549312,-3.196122937243108,50.0,-0.01716300998258191,0.04035929020827972,-0.11504460038172326,0.11000000000000032,0.6198765014925448,52.7089,53.2454
000937.XSHE,64.2269,1.2221,1.9392,22.7177,2.101171418878122,0.3014035456443459,3.2449490916454224,1.009866951278163,21.68,-1.67,622.42,-1091.13,-25.38,504.8,-7.59,59.87184923673684,2.946756038952845,55.00000000000001,0.1644928092502851,0.17782528907909262,-0.02666495965761506,0.20999999999999996,1.4048416438329938,185.4411,225.4403
