,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000062.XSHE,30.1505,3.2949,1.5413,22.5186,1.8554346329451934,0.15522625142193805,2.374135044000246,0.684355296711082,16.3,7.19,98.14,168.38,69.61,78.15,88.22,43.04125307397086,-7.429045267799933,40.0,-0.6469794516268568,-0.22230272705930965,-0.8493534491350943,0.6399999999999988,0.4480299736863103,130.7222,141.3781
000066.XSHE,35.5749,3.2087,2.3206,819.2805,1.9289760034388657,0.3192321427159674,1.9632066911719002,0.6171140835536775,19.81,8.94,7.48,-291.43,-20.14,27.35,-2.92,44.562591939196416,-0.8490430277737828,40.0,-0.5061281143294458,-0.47364538209754725,-0.06496546446379714,0.41000000000000014,2.383763231605095,177.1121,209.3233
000078.XSHE,18.2604,2.2464,0.425,7.952000000000001,5.019963112227502,0.41792876567291404,9.791530084469294,0.8804823612720217,11.3,2.35,100.49,-352.16,119.71,66.25,71.58,33.1216222573578,-5.430804233851019,30.0,-0.34433739761780746,-0.28472210445400703,-0.11923058632760086,0.15000000000000036,0.4365086871967162,89.3051,127.3021
000089.XSHE,23.2442,1.385,4.58,18736.2451,1.1760953596432326,0.00040509750846519523,6.224247352760562,0.48380490377017754,28.4,18.97,98.33,70.39,14.05,6.56,9.65,45.06135279016621,-4.2062067196717035,45.0,-0.08353788677634277,0.026294607227815295,-0.21966498800831613,0.16999999999999993,0.4428888258841379,156.8839,156.8839
000090.XSHE,22.1787,1.3695,1.4984,9.2598,4.198834107044544,1.0291622006868457,3.535613351344983,0.6029389275199275,25.55,5.3,98.36,-50.37,-44.5,-77.85,-79.12,31.579342829425407,-7.347831681894208,40.0,-0.2170492411648306,-0.15556838260161893,-0.12296171712642334,0.06999999999999984,0.6684889672014204,57.5515,89.1152
000156.XSHE,21.3422,1.3138,4.2313,-20.0836,1.3690913431340732,0.13026791983281924,1.8985508980014139,0.3014193705970002,41.32,20.25,79.6,104.34,7.91,8.58,4.16,16.10841061713145,-19.35885310368861,20.0,-1.110601617506429,-0.6519112215113613,-0.9173807919901356,0.3600000000000003,0.43144904463555034,123.4205,138.1751
000158.XSHE,32.8365,1.8968,1.0224,71.6189,2.118435401995166,0.23636814425444866,5.40618636975321,0.7076764066363115,4.69,-1.24,522.37,818.63,-7.58,80.98,-73.61,41.33570495664739,-11.263239473004411,40.0,-0.6138596597108732,-0.3072458747290857,-0.613227569963575,0.5300000000000002,1.064567673700095,69.7311,113.5525
000400.XSHE,13.3071,1.0357,0.7803,-109.9479,1.7797625665279824,0.002861816849345655,7.0540659303564075,0.5122568163225608,23.4,2.74,92.31,-1124.95,-21.05,-47.31,-51.64,32.93114241425365,-4.558045832284082,35.0,-0.6804007358376021,-0.6735219755731859,-0.013757520528832279,0.35000000000000053,0.5024220661111679,78.73899999999999,78.7504
000401.XSHE,-1703.3095,1.2693,0.7702,-12.8087,3.762059224713026,0.6293221156576606,10.793155960821363,2.179969218768333,26.13,-27.44,102.03,-32.16,13.03,-36.52,-32.39,28.51251386097356,-12.454341934723699,35.0,-0.9048330072172099,-0.7018788170813817,-0.40590838027165654,0.29000000000000004,1.1680912917816475,119.4983,119.5253
000418.XSHE,27.0721,5.7872,1.9489,-15.5722,2.2935419094867884,0.0017474565405034281,10.398463151697797,0.6180377342791542,27.26,8.36,98.18,44.88,19.71,36.83,29.88,51.71830544176878,-1.374771314269257,50.0,0.061539685257272936,1.028728400204194,-1.9343774298938423,4.209999999999994,0.45383357144978875,304.699,438.6303
000488.XSHE,6.4994,1.3382,0.8118,-187.0561,3.5615699969438865,0.5822608974692038,27.116891912867786,1.2252797896583543,35.21,10.78,93.69,141.95,15.42,28.57,11.55,36.948566817575305,-3.8112522686025248,50.0,-0.4762944886265652,-0.4387388560621751,-0.07511126512878019,0.20000000000000018,1.4650298554702734,142.8163,250.1836
000501.XSHE,7.6206,1.2637,0.5168,-21.7108,2.606922348538216,0.292464739773001,5.393644673107928,2.0349221180957904,20.72,5.89,98.82,93.41,3.51,-0.41,-0.41,35.99825698120626,-5.917306263926719,35.0,-0.7013912367644952,-0.5664426326426127,-0.26989720824376495,0.26000000000000156,0.6246587472869265,83.3109,94.5092
000513.XSHE,7.0211,2.8524,3.6018,7.1865,1.4072621138003985,0.021744090508107015,0.5952915566599942,0.3845010871081913,64.37,15.48,82.04,57.56,11.43,13.78,22.72,37.94551734784985,-7.991018786243886,45.0,-1.8275300293829382,-1.1426254062185903,-1.3698092463286957,2.2300000000000004,1.5679979987525732,201.3553,316.0226
000519.XSHE,49.0567,1.4311,2.1423,49.8053,1.2625225647528213,0.03876310150317804,0.7212460476325854,0.2780054217556218,25.76,9.28,90.38,263.26,52.64,800.92,587.47,42.06066567079186,-1.9394482493759142,40.0,-0.4629745628781672,-0.466817154792088,0.007685183827841668,0.35000000000000053,1.7038351954663329,57.1237,109.04899999999999
000528.XSHE,24.4183,1.2941,0.9187,16.4959,2.5067515583141997,0.2642563427673062,3.0134278033822364,0.7257807274273014,22.77,6.78,96.66,22.83,70.75,176.77,155.88,60.028877909740395,8.58117629607654,55.00000000000001,0.12747505226638012,0.05945261526846391,0.13604487399583243,0.5700000000000003,4.351608439721613,120.4985,120.5134
000536.XSHE,1024.1421,0.6189,1.526,-2.9089,1.79497466880361,0.17543599936307772,1.701512811430498,0.7800653948714665,6.83,-12.63,102.78,-99.8,9.13,-345.64,-371.19,30.403562070340502,-6.89013035381749,45.0,-0.25867333024496864,-0.23298312653148898,-0.05138040742695932,0.07999999999999963,0.32423221135524566,55.083999999999996,76.0659
000541.XSHE,11.6907,1.7224,2.1886,-11.0701,1.1929177517204437,0.02794884921779731,1.2670067401471505,0.24186777496658413,22.16,8.83,99.46,111.91,2.72,-17.69,-18.6,27.357286041688422,-6.068601583113453,30.0,-0.3464696909485623,-0.27665242206951857,-0.13963453775808743,0.1200000000000001,0.39732259405647014,64.2271,83.8208
000543.XSHE,30.6218,0.7948,0.6261,21.5013,1.9590106884155545,0.5005568736660594,5.196941408862423,2.0394060244463303,5.3,3.47,92.89,379.12,15.5,252.93,235.05,39.626572133956756,-5.686229732815704,45.0,-0.15518252967866442,-0.06898618283943875,-0.17239269367845134,0.0699999999999994,0.37589477873592503,78.9565,78.9565
000547.XSHE,37.9897,2.0399,4.5555,-38.8596,1.2917993315033554,0.008990936864668989,1.053131343224231,0.39329134639580376,47.3,16.4,94.15,-429.31,24.24,26.87,17.16,34.030392455869816,-6.6327149266399665,40.0,-0.8512701896499015,-0.781270241860736,-0.13999989557833104,0.46999999999999975,1.461915237658163,75.4318,111.654
000552.XSHE,12.0194,1.0497,1.8315,29.5331,1.3927931099292157,0.03720142608325346,1.0038972641942177,0.5176426688367263,28.13,15.64,99.14,73.08,9.42,64.1,60.27,45.99060425366103,-0.8941877794336655,50.0,-0.032572298336289496,-0.028592989756774295,-0.007958617159030401,0.08000000000000007,0.4143682760845899,50.9282,74.78399999999999
000553.XSHE,13.7397,1.9046,1.6133,15.89,1.9625204848843085,0.45944333901066003,1.8253093241944816,0.45768065789451284,34.75,31.26,22.94,-28.69,2.46,228.15,166.42,50.483374934040626,-1.078158492497657,45.0,-0.15970119427525908,0.03415720361471966,-0.3877167957799575,0.5299999999999994,1.020330884799393,57.5322,386.8001
000563.XSHE,29.4832,1.3089,8.9102,-52.2707,1.174273136937141,0.0011604376011468964,7.013149713221279,0.7013344097013362,,45.17,97.64,364.31,11.85,3.49,3.52,40.08108749723476,-2.6425591098748433,30.0,-0.15384738982352397,-0.15849116776697575,0.009287555886903553,0.0900000000000003,1.100988587494662,97.3034,105.0767
000572.XSHE,-4.9868,0.8740000000000001,0.6719,-9.3303,1.771811709729238,0.10224862202912076,4.411042463856732,1.1049941282750269,9.24,-5.88,106.82,77.41,-49.83,-234.59,-239.79,42.118513693800786,-5.418447538949421,40.0,-0.20802314440084002,-0.151124551558804,-0.11379718568407204,0.1200000000000001,0.5686990602183633,56.3258,56.411
000581.XSHE,8.2319,1.4284,2.4919,112.3034,1.3141843300600637,0.03565912141418355,3.2861434781482846,0.3655187569567138,21.6,33.6,88.19,35.9,-2.66,20.81,20.33,43.53133630805634,-2.236499181768612,40.0,-0.2456784286447231,-0.14376820768565016,-0.2038204419181459,0.370000000000001,1.0378217690841662,184.9484,223.079
000592.XSHE,397.2247,1.7357,6.0268,14.5027,1.2315038290140221,0.03374544440912009,1.1085733007386556,0.22258959575487183,9.75,-4.69,133.8,249.66,57.18,63.51,55.82,29.18117820909848,-9.236177692553536,50.0,-0.3878108522111683,-0.35009449862623593,-0.07543270716986472,0.13999999999999968,0.9502127577827466,54.3384,54.8626
000596.XSHE,33.8183,6.3666,6.0787,170.6493,1.5512530047108921,0.021019628801251272,3.0409025561894256,0.5132662563221163,79.73,23.13,97.79,25.85,17.8,41.47,41.32,57.68559705406724,1.4112951698603038,40.0,3.8840955604547247,4.856763480828025,-1.9453358407466013,5.170000000000002,0.6351381647549531,340.5601,447.0961
000598.XSHE,13.092,1.2226,3.1533,45.3443,1.7879354351355532,0.38829110394342625,2.0636218986002324,1.1715899725341055,43.77,26.26,99.13,94.92,14.53,14.8,17.24,31.246265113695955,-5.384615384615383,35.0,-0.23224227328902414,-0.17843087682280545,-0.10762279293243737,0.0900000000000003,0.37330425148828406,121.2405,121.2405
000600.XSHE,69.6584,0.9177,0.8571,28.3424,2.3804074896593144,0.6604855082292298,4.505740672114933,1.6042242766651476,15.93,6.71,98.71,222.88,39.47,-9.75,-12.92,36.70987525552677,-4.735530324009953,35.0,-0.31677325466907913,-0.25138352926299445,-0.13077945081216935,0.15000000000000036,0.5614665364473512,60.7155,99.7936
000612.XSHE,118.1511,1.3552,1.255,62.9407,1.5919904694963687,0.0717377519300565,7.910063972316416,1.8878926513756005,-11.41,-9.06,122.49,-59.56,-2.85,-527.55,-392.9,37.51345042445868,-4.555314533622565,45.0,-0.36880771322007,-0.34849113014423017,-0.04063316615167967,0.20000000000000018,0.23851583536198995,62.4534,62.5905
000636.XSHE,42.3173,3.0877,3.9773,-37.4415,1.303244424806329,0.03358798703686286,2.567327008864058,0.50962382626778,30.37,14.2,93.84,63.08,35.17,318.32,283.28,59.662336594049634,12.678147268408551,55.00000000000001,0.35026376949662463,0.050634577724280226,0.5992583835446889,1.379999999999999,11.76352787427532,139.0216,142.16299999999998
000656.XSHE,12.662,1.4062,0.7227,6.9276,7.254247784868092,2.337335212064286,5.388088549342117,0.5888210289460889,20.37,3.93,66.78,-391.34,15.31,195.45,76.24,40.850928748505645,-3.0769230769230798,35.0,-0.14395489600224343,-0.10334539440612948,-0.08121900319222788,0.28000000000000025,0.35140991885439193,250.3736,256.3064
000661.XSHE,53.1746,8.61,8.8171,-187.1567,1.4476453032721925,0.03285186963669893,2.0428222832084906,0.3962171390858486,89.37,30.41,86.57,-61.4,39.27,39.57,45.1,59.45160558869226,6.653079882671141,45.0,1.4299458271039924,1.802063207498796,-0.7442347607896069,10.679999999999993,2.159403789895011,387.1109,387.3456
000667.XSHE,12.1735,0.7852,1.3189,-113.90799999999999,2.712348118348888,0.34669222695429225,3.444015670987877,0.5642883311584892,10.8,-78.75,89.82,-158.07,-61.63,-205.47,-284.69,23.054784524237785,-6.03429080382988,30.0,-0.17627542551108188,-0.1629576755187979,-0.02663549998456799,0.050000000000000266,0.6480530416708112,54.1003,54.5193
000681.XSHE,66.7019,7.7594,23.4514,-249.3015,1.5169335138743967,0.27111258437131563,2.228884750528339,0.9267428097426877,62.37,25.91,95.4,-24.98,38.04,47.02,38.99,55.30940853763977,5.63223508459481,55.00000000000001,-0.1083981533159033,-0.15952638588356088,0.10225646513531517,2.389999999999997,3.1524914308872196,80.3234,201.0657
000685.XSHE,11.61,0.9697,7.1163,17.5918,1.2984536482234337,0.08847286267110789,2.0686471438944527,1.3164000069833783,28.67,53.21,97.11,742.64,11.56,-20.2,-21.58,31.430797159719926,-4.789094283063303,30.0,-0.40129977522482996,-0.33402246350336223,-0.13455462344293545,0.16000000000000014,0.1948318488422158,99.8824,117.5664
000686.XSHE,24.7361,0.9621,3.1216,-3.7066,3.7090199461775493,,,,,14.76,94.74,-612.48,-11.27,-33.3,-29.27,36.0458695946926,-3.732180041646653,45.0,-0.39467096527011414,-0.3540486354544392,-0.08124465963134986,0.16999999999999993,0.48284453524244475,150.023,150.023
000690.XSHE,107.3721,1.7776,5.4414,-31.5026,2.1697755592210535,1.021958302681673,0.49917979010958435,0.27945630155754536,23.7,7.02,87.94,221.33,41.52,128.37,144.38,38.54930226525671,-6.871609403254979,30.0,-0.25284720567485497,-0.11556096570837987,-0.2745724799329502,0.16000000000000014,0.4158682113867863,141.928,151.4418
000703.XSHE,18.328,2.7531,0.4824,42.8244,2.2717314830757327,0.12938278225855773,8.996838241235816,1.5598108546405973,5.13,5.0,91.71,29.39,77.99,80.49,58.38,41.81835898815023,-6.474495097817738,40.0,-0.47253349701584213,-0.13852742000267376,-0.6680121540263367,0.3800000000000008,0.6952240193025138,309.1415,343.3998
000712.XSHE,56.3637,2.391,7.3692,-29.2816,6.232428651860564,,,,,16.62,91.52,-591.45,13.82,-49.27,-42.93,24.803878342167874,-11.541739559502986,40.0,-1.40095150136621,-1.1417384968787294,-0.518426008974961,0.4299999999999997,0.6822867016938341,89.3021,89.4208
000718.XSHE,8.0856,1.3299,1.8546,-29.5721,2.0640833886267833,0.052470219937739156,4.260432010887045,0.5653780387441266,63.32,34.11,96.51,-63.51,42.69,459.05,546.27,40.16137612786233,-3.400689995071461,35.0,-0.06133856828735684,-0.033960360902578576,-0.05475641476955653,0.07000000000000028,0.2908461722072684,84.0074,111.3712
000727.XSHE,394.9177,0.8078,1.4713,10.0418,1.8212354936411768,0.46067199118894375,4.534174667583477,1.1936979178694564,-29.73,-38.26,103.74,-25.42,-16.53,3.08,3.22,32.27703188294539,-4.810126582278491,35.0,-0.12678433151805946,-0.11188550520846866,-0.029797652619181603,0.04999999999999982,0.7909241224264667,55.0963,85.1559
000729.XSHE,117.2418,1.47,1.6784,96.9057,1.322703436169883,0.0012541729684931303,2.968213585520825,0.685404107477904,32.17,1.96,89.72,148.3,3.35,31.22,2.11,34.347682983688806,-11.565082991734426,30.0,-0.587369596516357,-0.2992069060586763,-0.5763253809153615,0.1999999999999993,0.33720535643968197,168.8857,189.6877
000732.XSHE,11.3552,1.4447,0.9343,-8.1208,8.666500586860348,3.8528109228243514,4.781084988034704,0.5056989017283737,27.24,5.21,107.47,-934.3,35.73,29.55,39.56,35.1948259325564,-7.522900019489365,45.0,-0.9428732360239813,-0.8443228866873032,-0.19710069867335633,0.33000000000000007,0.7204900146316223,241.7751,242.0457
000738.XSHE,63.8441,2.9411,6.0155,35.9277,1.290841365219383,0.06673882420279081,0.8562919548615141,0.29074348088859253,29.49,10.58,95.26,-468.74,-2.62,58.43,61.33,44.937983296852885,-0.7065402198964792,55.00000000000001,-0.6470673181610032,-0.6825823939036415,0.0710301514852767,0.6899999999999995,0.8601427844040007,152.7141,152.7141
000750.XSHE,50.808,1.084,6.0764,-2.1827,4.685301151190412,,,,,25.39,100.27,-574.34,-23.66,-34.86,-34.76,38.23078799222208,-3.407314785870598,50.0,-0.16143017245406455,-0.140904871580456,-0.041050601747217086,0.08000000000000007,0.40555057453788984,150.4947,150.4948
000758.XSHE,43.881,1.7031,0.5579,3.6416,3.147299336883142,0.4301698759644138,2.800489889087008,0.7906289096834329,16.35,4.69,95.44,1063.12,13.85,4.4,13.41,35.59339558020363,-4.19161676646706,50.0,-0.3288608476672996,-0.30169198239468814,-0.05433773054522295,0.13999999999999968,0.4241772106929982,88.6134,88.62200000000001
000761.XSHE,9.4998,0.8399,0.3817,-4.4494,2.959879262894465,0.1288619683457307,4.762861386576742,1.1998012536846407,7.44,3.02,99.05,-2541.73,4.57,-9.44,14.55,44.98518705963001,-2.559358618563051,55.00000000000001,-0.02007205128052547,-0.015482229749443303,-0.009179643062164337,0.08000000000000007,0.32210818713450295,110.5344,156.565
000762.XSHE,127.3269,2.3446,7.1849,-170.3447,1.1690107036944384,0.019944558981416796,0.285327104679464,0.20452888160798866,14.22,-23.47,98.36,46.4,50.52,5.38,12.36,28.822332623723895,-10.39817759005269,35.0,-1.181735336580786,-0.9445088714075722,-0.47445293034642777,0.5,1.3135387810961399,45.8341,50.1549
000766.XSHE,44.7292,2.5865,6.8163,-9385.472,1.3021462566510882,0.09418436664305387,4.053550102607383,0.509315108727764,80.03,16.16,95.86,79.79,82.73,3.1,-1.86,36.52086713690896,-7.985438773139188,45.0,-0.956224247143151,-0.7645142845053263,-0.3834199252756494,0.6300000000000008,1.281881942921614,68.1305,114.8196
000778.XSHE,13.7746,0.8605,0.4417,-33.1845,2.3517532491149904,0.25490498301243447,6.170416919823486,0.9714537929797178,14.21,4.0,122.88,127.07,-21.57,225.74,71.16,38.922032831873565,-5.343511450381676,50.0,-0.14720240907277216,-0.09246400623189589,-0.10947680568175253,0.06999999999999984,0.3444851991020311,167.8206,170.8097
000806.XSHE,1628.4577,2.2897,4.7881,-241.3219,1.5407522306141233,0.207737531152908,3.792244187243567,0.3457648308757287,26.14,-10.57,118.62,194.24,-21.34,-19.96,-29.32,33.847835525404065,-10.463192721257242,45.0,-0.6756447509353949,-0.6211734304572304,-0.108942640956329,0.17999999999999972,2.1299030978672246,30.2428,47.6262
000807.XSHE,31.0824,1.3843,0.5995,21.5463,3.31423255035541,0.6170749916686591,5.795363674979693,1.8856961529321248,8.05,-2.5,106.17,-306.85,8.32,-194.71,-198.23,29.59039079082701,-11.228070175438607,45.0,-0.6781405393904656,-0.5741926666843192,-0.20789574541229272,0.16999999999999993,1.2183723777786413,125.8549,135.0342
000813.XSHE,22.7401,3.9104,6.9493,44.8689,1.143955219903701,0.003913405583950149,0.3168266182600388,0.1407596086548035,92.28,22.59,99.01,0.37,125.04,10.9,9.56,33.28096545298623,-8.518625469246325,40.0,-0.7373441755982659,-0.4305603334186207,-0.6135676843592904,0.5800000000000001,1.5475198270933925,89.039,184.6981
000829.XSHE,33.5262,2.6602,0.1886,-11.8819,4.675050888944422,0.22167676914230475,6.389970546607815,1.0530985560236417,3.8,0.0,139.03,-14555.84,18.23,161.76,-96.22,38.12827675438899,-6.910410994425012,45.0,-0.5080429975600937,-0.36960976228375464,-0.2768664705526782,0.22000000000000064,0.33917920368632215,69.8998,77.7658
000830.XSHE,9.9008,2.9162,1.4763,375.9795,2.5370023040501186,0.1635833371132926,23.923436673692006,4.214196334878026,30.39,16.68,99.66,46.66,31.98,241.84,239.8,43.235196170946665,-5.959664627237717,40.0,-0.6297383105912235,-0.29567927503114166,-0.6681180711201637,0.5400000000000009,2.6462149100466466,250.0476,250.1982
000848.XSHE,23.8096,4.6744,4.6759,54.7278,1.218090182976773,0.021879549896527788,0.22913752403966225,0.20749507613791923,52.94,24.41,100.0,9.26,13.19,12.78,9.47,51.54022448112493,-1.194099742449079,40.0,-0.0559854582234145,0.0850154279314794,-0.2820017723097878,0.27999999999999936,0.9789376300697473,103.6078,103.6298
000860.XSHE,34.7243,3.32,1.8037,18.0166,2.397357204150449,0.42847949732237006,1.4685840081791475,0.5468352226160812,43.15,9.19,100.54,175.31,3.37,102.17,92.15,57.02520487070778,-0.8613966064093451,50.0,1.8256971897320895,2.51418727340359,-1.3769801673430013,1.6900000000000013,3.1783506991479094,213.9712,213.9712
000877.XSHE,18.5294,0.9681,0.9774,-12.0439,2.145866009346436,0.26791053830798006,12.042177931842494,1.9207732618649682,34.47,-2.87,121.02,1026.46,27.86,105.18,86.58,28.38332386221557,-10.096493292539401,35.0,-0.6233034815376959,-0.5127137835107702,-0.22117939605385128,0.1899999999999995,1.0905987537146264,59.4064,70.7888
000878.XSHE,48.5662,2.1583,0.2425,151.5333,3.466278298287384,0.49307736441458244,6.299552662440531,1.1589734114156478,5.87,1.66,83.94,101.82,-14.76,49.68,73.06,33.407232595968296,-8.282208588957058,45.0,-0.6138347661251604,-0.3957197914556651,-0.4362299493389906,0.25,0.5371203901414984,135.1238,135.1244
000887.XSHE,14.9375,2.2437,1.4365,-74.3009,1.9147518897466076,0.48537166763355105,2.564920458752294,0.42340425520514186,28.56,12.75,94.93,46.87,25.24,16.3,21.02,37.08054345959248,-5.292479108635106,45.0,-0.8565161488322612,-0.6459672999000181,-0.42109769786448625,0.41000000000000014,0.44810377199831636,175.588,177.8828
000926.XSHE,8.8088,0.6692,0.6163,-1.3176,4.012771963987279,1.627908040538974,4.580805109296446,0.4497955766465813,41.24,9.86,46.51,-529.09,-10.73,-33.28,-31.64,31.364586543499595,-5.032580063773736,45.0,-0.3553953036498152,-0.32497363196446905,-0.060843343370692304,0.1900000000000004,0.6052693120563377,68.1863,69.8525
000930.XSHE,46.3002,5.3488,1.4955,823.4392,3.0805721884450157,0.42292991410789643,5.557705394300862,1.5310758788663106,14.2,3.17,95.07,249.61,23.94,-332.1,-24.97,41.11929828167034,-2.2424852886603315,45.0,-0.45327237857788916,-0.49917530460778725,0.09180585205979619,0.3999999999999986,2.0638447328554483,99.3343,99.3343
000937.XSHE,13.6153,0.7357,0.703,11.0452,2.1232479674340548,0.44614934773307774,3.732257147476868,0.8242506764027229,26.61,6.14,108.57,58.41,5.46,12.58,14.88,37.19004624218865,-2.9505865623889,55.00000000000001,-0.12157082036497302,-0.11612922950114278,-0.01088318172766048,0.10000000000000009,0.5054289478627172,119.4613,145.2288
000960.XSHE,27.1768,1.8044,0.5601,7.7501,2.5758095170302044,0.3136854015463931,3.5378796021608396,1.2985599322741348,9.22,2.88,100.92,-118.04,17.93,21.89,26.07,37.42652282674405,-9.580769671723932,35.0,-0.9916573682546801,-0.6100484026757649,-0.7632179311578304,0.48999999999999844,1.2478698127792733,145.2517,200.42
000969.XSHE,112.745,1.4021,1.3197,108.7276,1.791435825863094,0.18902697348491015,3.5609593753862256,0.7099633757836111,16.68,0.36,120.57,-2834.78,19.67,12.84,20.04,35.63801552690526,-7.399001361779378,50.0,-0.5231899742746897,-0.4062817619951914,-0.23381642455899665,0.23000000000000043,0.41809959629505117,56.5614,64.1255
000970.XSHE,39.5597,2.293,2.4621,-28.5376,1.1923846525821762,0.011727041524240677,0.6667847766022733,0.2071922106581218,21.33,5.51,93.92,255.52,18.82,-27.45,-39.61,35.0256807856781,-7.324698526127722,40.0,-0.6647147818803472,-0.5078762309381444,-0.31367710188440556,0.2599999999999998,0.9059999061209163,99.5962,99.5962
000975.XSHE,46.5229,2.4262,9.8119,-42.4362,1.1431132686301044,0.08206173202423211,1.5325011360746257,0.29058352343480204,28.52,14.39,94.86,70.34,202.27,367.94,419.54,40.738247307222906,-5.315977019853101,50.0,-0.28818714201608486,-0.17100479067174218,-0.23436470268868537,0.20000000000000018,0.5909149309254791,124.59899999999999,201.114
000977.XSHE,74.7352,4.2077,1.0521,36.4703,2.608820908571983,0.05845653018199119,4.757554674068564,0.6698276106637159,11.99,0.7,86.36,-10264.22,96.5,3.36,-23.77,55.69242134567336,9.28109834293043,60.0,-0.39884307074514425,-0.6093423251227524,0.4209985087552164,1.9600000000000009,4.045275288440782,306.2602,307.4866
