,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000089.XSHE,-18.5516,1.2266,4.5396,-104.5261,2.313654697321296,0.9495640123581349,11.101351275250924,1.3666313123065055,-37.04,-47.34,104.25,-13.14,-15.35,-1037.72,-836.07,48.497002122731416,-0.6485849056603844,45.0,-0.01829675593706437,-0.0025950622657390067,-0.031403387342650725,0.08000000000000007,0.263454054107253,138.22,138.2219
000156.XSHE,15.4543,0.9642,1.5172,12.3399,1.7748468115557408,0.23577627618137562,3.00055685310163,0.6787945626919414,33.7,12.12,83.18,184.62,10.32,-13.47,-13.14,54.24651262241721,3.0055232766659534,60.0,0.03679348889055678,-0.04494469022892103,0.16347635823895562,0.13999999999999968,0.41822309987651285,115.3446,136.5611
000158.XSHE,76.5817,1.5948,0.8668,-15.8684,2.5212900909482077,0.40432143501167106,7.000327871983645,0.7211181432461706,8.93,0.59,-169.65,-1793.81,-7.34,-49.69,-30.64,44.79805156526488,-3.9570334096832616,40.0,-0.06973629266523051,0.02559742883158634,-0.1906674429936337,0.1299999999999999,0.7293654860336768,96.1385,97.1959
000400.XSHE,26.7748,2.0511,1.5241,21.0791,1.6632749525991328,0.051491014657425054,2.8303358491360884,0.4498799655708339,23.77,11.54,97.25,24.54,16.6,9.28,10.54,41.73531762365324,-11.622708985248092,40.0,-0.028646867055545755,0.5927268617703018,-1.242747457651695,1.4600000000000009,3.612942543238227,200.6457,200.6571
000401.XSHE,8.8826,0.7978,0.6561,-9.3333,1.8837618296860645,0.3680740180532041,3.750409549850091,1.0758637419007908,24.95,12.52,95.87,100.43,5.86,-28.13,-27.44,40.89199465466093,-1.1019436292153586,55.00000000000001,-0.19472639621349863,-0.2196225096951229,0.04979222696324853,0.17999999999999972,0.7315504725115852,140.8042,241.8974
000402.XSHE,7.406000000000001,0.424,0.5532,-2.6544,3.5266497618739727,1.6023415595140558,3.307156895897222,0.391238640263416,18.82,3.22,16.98,421.71,49.12,-4.4,8.38,44.49640563893876,-1.6005820298290143,50.0,-0.08576642466252693,-0.06485955280411503,-0.04181374371682381,0.08000000000000007,0.4996941531831341,161.9403,162.0
000415.XSHE,-17.3352,0.5006,0.5096,-1.7205,6.019507849011342,4.164421336802297,8.477889738486784,1.89731117039301,47.88,-0.09,4319.59,3146.32,-8.28,118.72,99.47,52.25126158219167,0.9963768115941937,65.0,0.020458785482971642,0.01673550287979925,0.007446565206344784,0.08999999999999986,0.7073459320092386,89.0291,137.9148
000488.XSHE,57.6062,0.8679,0.4863,-10.6638,3.6890419122480753,0.4616676681180847,16.36668953577675,1.4582570354205204,15.23,1.74,63.47,714.23,17.14,-85.4,-82.65,47.19342855242168,0.5311077389984746,55.00000000000001,-0.04321490045527909,-0.0640619106030888,0.041694020295619416,0.07000000000000028,0.7203312474234248,89.1366,158.16299999999998
000513.XSHE,16.8931,2.2723,2.4102,47.7497,1.6399523155069857,0.15724758368365,0.7342016524804525,0.4497037278293936,64.08,17.93,104.55,115.8,-2.15,-10.43,-13.0,44.59175956212286,-0.23279015630193944,50.0,-0.6467593203090196,-0.7274259148521863,0.16133318908633343,0.5500000000000007,0.8238170092221533,189.283,292.3778
000519.XSHE,49.5003,4.4064,5.4326,61.0121,1.414515426568074,0.04932623078058776,0.6575276957430494,0.37984833455246186,35.83,23.06,95.21,-62.95,20.25,80.47,82.49,44.60547055185724,-8.739898234061693,55.00000000000001,-0.08414066285297395,0.9933401312694178,-2.1549615882447837,2.1900000000000013,2.4635273921861716,425.3817,425.7053
000528.XSHE,20.3871,0.7746,0.4696,-22.5421,2.578655746294925,0.23922736514165907,3.185512520732227,0.72788802057273,15.05,3.32,88.09,70.53,-0.36,-36.88,-32.09,45.880313390038204,-0.3925417075564282,60.0,-0.06967167412508601,-0.06028582584230814,-0.018771696565555746,0.11000000000000032,0.748530858028591,59.1371,120.6247
000537.XSHE,-10.2883,1.7122,4.3744,-74.4127,2.1828109544115932,0.9713351956282235,0.6343236144581836,0.3022512025373998,60.0,29.95,99.6,187.92,-81.7,-52.35,-44.46,56.02916342814095,8.322324966974904,65.0,0.94017688547037,0.555058411593613,0.770236947753514,1.4699999999999989,1.894795994537983,277.1431,277.1431
000540.XSHE,-1.2177,1.1643,1.2131,3.8664,20.21572409504632,9.912676178664507,11.595603147446731,0.8602299473547588,63.34,-120.13,86.19,-7.45,-43.43,-9623.96,-1170.88,41.564007986324015,-0.22385673169170683,50.0,-0.06310155121557481,-0.0792721289366929,0.032341155442236175,0.06000000000000005,1.0155961567751601,108.801,109.28200000000001
000547.XSHE,33.8456,1.8481,4.4807,-147.2862,1.408752172967173,0.018356919579146917,7.650757117070678,0.5020710321523723,33.7,4.99,29.59,-113.18,-32.88,-81.5,-71.46,39.02992322671575,-14.130921829809772,25.0,-0.5341608596837553,0.024470972659729723,-1.11726366468697,0.3099999999999987,2.0329735322155322,166.8622,169.6699
000553.XSHE,49.8998,1.1568,0.7498,-18.302,2.4630815022805055,0.6847780084635396,5.497269600613274,0.5480866553643619,26.98,3.11,79.38,41.84,24.16,63.58,39.41,49.54290518832568,0.45950085593296836,50.0,0.037897071450993636,-0.06234769023730775,0.20048952337660275,0.5399999999999991,0.6833097855941911,243.6138,260.7059
000559.XSHE,22.7721,2.1553,1.2432,-7.1486,2.0371749797548007,0.21626835213887521,2.5422186818595103,0.7759328816250951,12.14,5.27,86.79,396.73,-9.78,-2.23,5.43,37.71081342362471,-8.71442417834171,55.00000000000001,-0.1834837398554905,-0.036843558305035606,-0.29328036310090977,0.20000000000000018,0.707448377392753,150.3159,180.387
000563.XSHE,16.7174,1.0089,6.5395,-116.9349,1.2812907056883742,,,,,44.94,100.08,31.59,8.94,9.09,8.79,55.3999319546372,2.4067194314327107,45.0,0.04010791682486303,0.022555175286635434,0.035105483076455196,0.08000000000000007,0.7505141924557729,126.8484,126.8484
000581.XSHE,8.5902,0.9790000000000001,1.5525,1257.2497,1.5442973319946944,0.034091560556350015,6.65227085740223,0.5792760386677069,17.24,13.51,105.59,-1285.57,-35.1,-53.26,-52.39,41.41601534135817,-2.212247515229248,40.0,-0.29027630429700224,-0.18987836818371936,-0.20079587222656575,0.1999999999999993,0.48755214125589347,150.4792,185.7847
000598.XSHE,9.4681,1.0989,2.1699,16.8728,2.4615148689201494,0.942343588479993,1.72647163980302,1.0273239603563937,45.75,29.01,98.37,223.45,8.09,23.86,19.88,56.0823155280861,3.198119955042391,70.0,0.04702057711581986,-0.008331300986964416,0.11070375620556855,0.09999999999999964,0.6590242996722958,152.9153,153.7903
000623.XSHE,12.4999,0.6737,6.6406,-90.1775,1.1702773776237112,0.10331405927051322,1.3137242297926537,0.2550120370800465,44.61,70.97,121.14,922.83,9.76,-28.7,-23.39,46.440676697695814,-0.3274441365909993,30.0,-0.09385325255886023,-0.08827517552439304,-0.011156154068934387,0.16000000000000014,0.49223008993308903,163.5706,164.106
000629.XSHE,28.8133,5.6952,3.2430000000000003,-23.1157,1.246639817807654,0.0603558458517808,1.2676046989595227,0.4805671975703175,22.72,15.14,101.24,57.08,8.87,45.61,52.85,45.46847559180766,-9.585798816568046,35.0,-0.007653360353128136,0.2496447415601899,-0.5145962038266361,0.5499999999999998,3.19359632456003,492.1744,492.9534
000630.XSHE,9.621,1.2608,0.2446,11.9921,1.9799032212567,0.2517470215450049,2.790776244399353,0.6100223095784585,6.59,2.63,77.22,193.43,-8.69,-16.37,-16.11,38.169176670362894,-4.698211001504774,40.0,-0.042971698944467285,-0.0341546218120405,-0.01763415426485357,0.08999999999999986,1.4359422819551844,305.265,305.2695
000636.XSHE,24.404,1.6105,4.3917,4.2923,1.3303035241565953,0.11626007152642126,0.4345654116657897,0.31084800708263194,22.31,18.55,43.62,337.5,-33.29,-54.5,-41.36,43.27389189418253,-5.799747226513125,50.0,-0.2698805811857987,0.03728815435070461,-0.6143374710730066,0.490000000000002,1.0662928887133174,152.1001,196.5765
000656.XSHE,-8.6585,0.4014,0.134,-0.812,4.717472853922271,0.4941253056670587,11.611282567299824,0.8037033197457268,3.2,-5.38,104.4,-458.71,-40.93,-128.6,-124.0,45.00416836138199,0.5429318318922207,50.0,-0.04351161801490555,-0.07660286485525397,0.06618249368069684,0.08999999999999986,2.24353156649537,132.8029,133.4929
000671.XSHE,-0.7115,0.6119,0.4074,-0.3728,9.40338538273747,0.8094376033983666,28.38605664145135,0.9456466462105273,11.56,-26.89,160.88,42.67,-66.99,-157.58,-211.72,47.099124177434085,-4.060687193217323,45.0,0.005327600746409367,0.030115762760784606,-0.04957632402875048,0.08999999999999986,3.766768154560145,87.1873,89.0182
000685.XSHE,9.0296,0.7091,4.7441,143.36700000000002,1.466990561928848,0.12761185447684298,3.1370171793394435,1.5606476641151017,22.08,68.5,98.35,-484.14,-21.31,-33.36,-29.79,47.63392565039462,0.18369365550374311,50.0,0.0021596638390342093,-0.0194640744851885,0.043247476648445415,0.08999999999999986,0.4883442344403418,91.4858,107.6831
000686.XSHE,14.9244,0.934,2.4199,15.4139,4.39483943029601,,,,,29.72,97.37,138.19,-1.6,-1.7,12.18,53.15943541524862,1.0691375623663477,40.0,0.14917924715289121,0.1254786673914811,0.0474011595228202,0.15999999999999925,1.8370914759462271,168.2786,168.2786
000690.XSHE,64.8692,1.0062,1.2796,-48.5892,1.6712541233359188,0.3766692707120415,0.9043310581037165,0.5460245042337097,-1.5,0.34,111.07,556.95,-37.08,-107.68,-99.07,50.64542077684153,-0.758902510216024,50.0,0.11403751060071787,0.11984708231910396,-0.011619143436772172,0.2599999999999998,1.0222910384368706,111.3329,111.4055
000709.XSHE,12.0035,0.5036,0.1753,6.7699,3.8926720502842267,0.6205196571474466,5.95783048497298,1.9315114252962522,8.45,1.75,57.48,803.85,-2.63,-67.12,-37.27,41.928657448877345,-5.891656781336481,35.0,-0.06451416663017184,-0.016578498135721147,-0.09587133698890139,0.0900000000000003,0.7409694998006319,256.9288,256.9703
000717.XSHE,9.0907,0.7452,0.1877,-6.6771,2.2003686104564135,0.15703043691638602,6.599858317430503,1.5085088745045703,5.2,0.97,84.89,426.8,-15.88,-90.74,-87.43,43.55850927285538,-1.525449327896088,45.0,-0.03491757795560613,-0.03327553345629969,-0.0032840889986128774,0.04999999999999982,0.37654715102144287,79.73,79.7406
000718.XSHE,32.3991,1.1566,4.4761,-29.4439,1.7035288044957242,0.13359728871502405,19.29335772136702,0.4333853379163429,63.43,29.78,99.82,56.96,-27.15,-30.62,-43.66,52.03258707156079,2.285092491838931,50.0,0.005620422960809446,-0.016932918723365515,0.04510668336834992,0.06999999999999984,0.8570484470101349,79.9124,105.9088
000728.XSHE,17.6346,0.9912,5.0862,4.1638,4.088727951858146,,,,,46.65,99.81,287.61,37.6,67.34,69.39,53.39341000748218,-0.25076623014765825,40.0,0.44232652882457835,0.4391069990271363,0.006439059594884111,0.34000000000000075,4.901312518273865,314.1224,319.4285
000729.XSHE,88.8537,1.8743,2.0547,173.1064,1.5004946534769534,0.004852094511503693,3.6299411167747153,0.6169104693981087,44.26,10.02,96.49,236.59,7.53,-20.12,-19.13,58.07021099330325,5.5933089388395025,55.00000000000001,0.16308884863064144,0.06824743948198739,0.1896828182973081,0.2599999999999998,1.4067423110044817,229.6248,257.8963
000738.XSHE,58.8708,3.2337,7.532,55.2487,1.3064848290506479,0.07113468934737421,1.030406799792557,0.24512040218730044,31.18,14.61,94.58,78.88,21.15,19.58,13.3,40.81794327731616,-8.724603039098525,50.0,-0.23704230236011625,0.4521899144557516,-1.3784644336317355,1.2600000000000016,0.9152849564162143,333.0188,352.3378
000739.XSHE,25.3365,4.2586,2.2029,-63.2716,2.0697816891612613,0.10773198146687601,2.962681223619626,0.7201288908944857,23.88,9.88,99.13,44.43,24.84,-15.27,-15.27,40.92771984805263,-2.6728009639610013,55.00000000000001,-0.5924558960359292,-0.5911347873009766,-0.002642217469905228,0.5600000000000023,0.9426877116948004,212.5263,212.6056
000750.XSHE,35.5772,1.0447,4.6095,2.4517,4.475296878993246,,,,,22.88,121.63,2959.21,-34.9,-18.01,-28.22,52.473455978083095,0.8116189662537304,45.0,0.036778455327081794,0.023502967322232737,0.026550976009698114,0.08000000000000007,0.6535752088680542,194.3696,194.3696
000778.XSHE,9.0634,0.6552,0.3052,24.9311,2.066334599416055,0.24288028812329662,2.7984563211373934,0.8522422069594006,6.39,4.26,81.13,59.55,-9.06,-51.32,-39.73,34.24092245047734,-4.619599053667066,35.0,-0.16846886445190057,-0.14351389606267342,-0.04990993677845429,0.06000000000000005,1.0161883739980373,153.9004,157.6073
000783.XSHE,17.6504,1.0746,4.3673,3.0976,5.741496406848689,,,,,37.46,101.27,210.35,-12.87,-3.38,3.17,59.88791516214419,3.676128431828771,50.0,0.07991883047510928,0.022772385003244678,0.11429289094372921,0.1299999999999999,0.4555160884266901,314.6546,314.6546
000785.XSHE,11.9701,1.4199,2.1292,-12.3887,2.7100662032778238,1.2479891133380376,1.9514070988701557,1.1026967149718008,46.7,17.68,95.2,53.49,-2.59,4.41,9.16,53.37260221913095,2.597402597402588,60.0,-0.00040224450534864786,-0.03241483984313945,0.0640251906755816,0.11000000000000032,0.40158475097908036,114.1645,270.955
000807.XSHE,8.8104,1.7071,0.7856,35.7838,1.620940741257839,0.23566102976733053,5.210052160461141,1.3578204834864878,17.04,12.7,99.35,74.61,18.51,13.87,10.29,46.654285826124536,-3.5117461855170804,55.00000000000001,0.22604302574521995,0.21054216924924268,0.031001712991954533,0.5700000000000003,2.961268821754393,314.5675,349.9169
000825.XSHE,7.8316,0.7645,0.2689,-12.0089,1.8806707286570419,0.08912553869842497,3.0774203932964452,1.2297731758585817,8.69,2.73,95.85,-10.02,4.28,-77.1,-74.14,42.51018865762094,-0.8029271267405467,45.0,-0.0594628290507897,-0.0869902053411936,0.0550547525808078,0.0699999999999994,0.3806065639795736,279.1115,280.9061
000830.XSHE,5.6017,1.5655,0.7788,-231.2791,1.9549643435870694,0.26817551691637137,63.10087315646212,3.993637580626025,26.5,15.75,98.24,90.29,8.93,-15.33,-13.28,42.45763903554332,-1.5312310491206922,45.0,-0.16674486971575675,-0.2714900445500063,0.2094903496684991,0.33000000000000007,1.181781399772932,201.7538,264.5314
000831.XSHE,78.1003,8.8854,7.1738,48.6872,1.3362936567597479,0.0031015236552961382,1.5967523653354283,0.2840608039920411,20.75,14.15,96.82,242.87,23.49,110.4,89.51,39.18783486821199,-7.158994634284084,40.0,-0.8524940541561605,-0.45799685474549684,-0.7889943988213274,0.8299999999999983,1.2091353078417342,258.2681,258.2681
000869.XSHE,42.9805,1.994,5.189,46.7523,1.2389992065319526,0.03136751467203602,1.2099651569973646,0.41645187521215277,50.91,7.33,88.61,365.06,6.3,-32.71,-32.88,58.92488502973979,2.552749442277907,55.00000000000001,0.679746351940345,0.5681046806772782,0.2232833425261338,0.8200000000000003,0.5015436835995526,138.3962,209.2036
000878.XSHE,16.9997,1.8359999999999999,0.1407,5.1609,2.8634593603169063,0.7666902589643819,2.928717093935103,0.6611083910819393,4.87,1.58,95.09,355.33,10.07,65.25,73.05,41.196940503707125,-5.104564875196768,40.0,-0.02577685459631951,0.07181276360855837,-0.19517923640975576,0.46000000000000085,1.3150039309263304,185.9351,185.9448
000883.XSHE,15.1984,1.0416,1.2561,17.1641,2.0575297342819288,0.7117396057717662,2.627347830461648,0.8998596685908729,27.37,16.58,84.13,150.33,-4.11,6.58,-15.37,47.257242972146365,-2.0399919208240758,55.00000000000001,0.04336484308630162,0.04084614189256003,0.005037402387483181,0.2400000000000002,0.4632844029450902,320.0731,323.2317
000887.XSHE,25.4242,2.0351,1.6817,-23.4896,1.8030194430708444,0.14345467943765242,4.636952293199476,0.662433788017817,20.65,6.78,84.82,117.01,0.86,-39.64,-37.16,35.45223251046569,-15.662334252330307,40.0,-0.9646954590090964,-0.1747037645844756,-1.5799833888492416,1.4400000000000013,3.6489869074578434,214.2734,214.7195
000898.XSHE,7.9478,0.4566,0.2025,-10.9469,1.5971159749763537,0.021754642151900833,7.383517887563884,1.1288988734778929,3.24,0.69,64.1,-5280.49,-13.05,-96.21,-93.38,38.77058136095439,-2.0836862612231104,50.0,-0.03746856004706611,-0.044035538859399426,0.013133957624666626,0.04999999999999982,0.3440400144253361,230.2963,272.6876
000930.XSHE,13.5299,1.4028,0.7478,290.1855,1.588977752276317,0.043462574744996936,5.724596276574093,0.7473834217837542,14.65,8.67,77.6,0.65,-18.0,25.89,28.18,49.24483115569657,0.06086427267197272,65.0,0.056775209986959396,0.0072364522904765066,0.09907751539296578,0.20000000000000107,0.9066886310153579,163.7267,164.8902
000932.XSHE,3.8873,0.6496,0.18,-77.8591,2.1055098142529514,0.1252298588857706,9.701264088668522,0.9613863344512746,11.17,4.36,98.23,127.94,-6.2,-50.09,-49.79,38.92075299771418,-2.77459298326073,45.0,-0.06106902337809128,-0.06973227229835782,0.017326497840533084,0.05999999999999961,0.5943697785917693,255.0189,308.125
000937.XSHE,5.1968,1.2477,0.6287,-5.0875,2.112015639328333,0.1587250935895747,2.532098306671967,1.411608093146683,32.12,16.38,98.29,106.6,53.81,182.21,182.82,47.13877993295105,-2.3785926660059484,60.0,0.13548329764372546,0.08677369508394482,0.09741920511956129,0.34999999999999964,2.256715632202942,198.8114,241.6946
000959.XSHE,6.0309,0.6515,0.2396,-37.7618,2.86374635274532,0.3716196200258174,11.126361067232759,1.9624993121407466,6.78,2.45,98.51,209.47,-6.2,-71.66,-71.74,39.59974168277285,-2.053712480252749,40.0,-0.07426381164037199,-0.08640772382345362,0.024287824366163252,0.07000000000000028,0.2705329397768798,245.5182,322.1786
000960.XSHE,6.8582,1.3987,0.4194,-17.861,2.2027492030119937,0.5727942555111036,3.746780397829392,0.7848185462979194,11.88,2.38,92.73,128.33,1.62,-65.0,-42.86,36.78767320295679,-7.49890759974454,40.0,-0.4454122851979516,-0.3095346853996277,-0.27175519959664785,0.4399999999999995,1.4900188732836803,231.6262,231.6262
000961.XSHE,-1.5034,0.4647,0.1563,-1.0589,8.368837976235039,0.8256506362185314,22.35283849014756,0.9633633173408099,9.98,-4.66,90.73,-401.01,-32.1,-159.47,-168.77,45.54165661944077,-0.6001500375093779,50.0,-0.06465019426885554,-0.0756271877762294,0.02195398701474771,0.06000000000000005,1.4451978811125548,100.9921,101.4038
000967.XSHE,22.5708,0.9211,1.2787,7.6117,1.7150032869304541,0.2238025520148481,1.94773895075176,0.6205515727391079,23.44,7.09,92.03,295.4,5.01,-18.47,-15.97,44.65420011937346,-2.2680412371133905,45.0,-0.03248831171357214,-0.00020055936255605842,-0.06457550470203216,0.09999999999999964,0.2602173872063598,153.7929,153.8878
000970.XSHE,27.4538,3.1741,2.0872,-208.0821,1.5863602261232244,0.053514039381658295,2.1931081200546774,0.4314766938102311,18.49,11.07,98.97,-96.53,68.84,300.04,243.06,40.184822507079346,-11.56228492773572,30.0,-0.893644495078199,-0.1753290765308742,-1.4366308370946497,0.9400000000000013,3.210322579876737,189.0454,189.0454
000975.XSHE,27.146,3.072,3.3361,-37.9287,1.344102817736607,0.045203912087076976,3.3763850012003886,0.6611318643780163,29.03,18.4,106.97,140.57,-10.96,-23.76,-20.25,53.8570019428513,-2.243519930298397,60.0,0.34953363784653924,0.4675974164458665,-0.23612755719865453,0.75,1.2190412699821949,280.5785,318.49
000983.XSHE,6.6399,1.8348,0.9775,12.3011,2.2366659180873114,0.565529497203729,2.5303969028612716,1.1291269903378942,43.46,24.64,99.88,67.34,44.81,206.82,212.7,52.00466452941266,2.181245783674401,55.00000000000001,0.47315510620467727,0.25217992879810636,0.4419503548131418,0.5399999999999991,1.846514465795692,525.5886,525.5886
000987.XSHE,12.6854,1.2595,2.302,6.5002,4.502578477274898,1.684178612304888,3.635166382743599,0.7211579623305189,,,90.7,260.51,-13.49,4.47,7.96,51.454194838278866,0.6229036895064638,50.0,0.04896248431943384,0.03522306883277617,0.02747883097331534,0.17000000000000082,0.4718048814706266,324.5743,324.6085
000988.XSHE,21.8189,2.6992,1.8114,-41.7163,2.0382745249119556,0.169535462967638,2.429156407562586,0.6200027506714998,18.36,10.03,95.54,-33.12,17.87,66.93,44.34,40.637122546586,-9.161390360511689,45.0,-0.38272276078303946,0.23751863277279858,-1.2404827871116761,1.0500000000000007,1.598738239505044,212.655,212.7644
000990.XSHE,32.8162,0.7734,1.1227,-47.0178,1.361411896384341,0.1128557078189366,2.211781449969989,0.6633378450148971,13.0,0.76,1.65,1196.29,-8.49,-96.06,-94.48,60.93311628409192,7.502355332969712,60.0,0.008231183312716439,-0.06461353156193723,0.14568942974930735,0.9900000000000002,0.4738291930376073,137.7059,137.70600000000002
000997.XSHE,22.0849,2.2164,1.7757,43.3494,1.8978796518539887,0.018033395624232125,3.737879981394671,0.6542562883687377,31.03,9.15,82.68,84.63,0.63,-30.81,-27.59,44.704488161670156,-6.567796610169502,45.0,-0.1436131917576322,0.19881131533876822,-0.6848490141928009,0.4400000000000013,0.7548988962073448,137.7377,138.5028
000998.XSHE,-115.2348,3.7542,5.7362,24.0256,2.277570293250275,0.20372654613399302,3.50547984924167,1.1281874395832128,26.83,-119.18,78.26,61.37,8.56,-445.76,-360.55,49.54627786094463,1.1345218800648114,65.0,0.1839940457472622,-0.055425218489423805,0.478838528473372,0.5700000000000021,2.0298808045280365,202.1736,205.4474
000999.XSHE,18.5491,2.4604,2.4614,47.0653,1.5503478772957489,0.05295820936052763,2.2742466632569176,0.6091325567219388,54.72,14.34,89.9,193.67,14.4,-17.21,-17.41,50.957473947448385,1.8148463604795981,40.0,0.8287948652271595,0.16564627381819136,1.3262971828179362,1.75,0.7003123322418877,386.3683,390.2978
001203.XSHE,10.6526,2.7456,2.9958,-16.8038,1.6013928578704804,0.33352285429102846,1.5403650810722687,0.6404092740162638,39.32,22.35,96.99,56.53,-12.24,-46.0,-43.14,37.00567604014036,-4.761904761904733,45.0,-0.22040551933181796,-0.13331631543488182,-0.17417840779387228,0.21000000000000085,1.1221795119211526,45.7067,158.0384
001227.XSHE,15.4754,0.9832,3.2983,14.3942,13.876011337569754,,,,,17.04,102.21,2469.07,,,,48.2797711914133,1.322626358053851,45.0,-0.03917279572713994,-0.06678917617348658,0.05523276089269327,0.15000000000000036,7.93766533763943,25.4598,254.5977
001872.XSHE,10.0597,0.73,1.8693,6.2992,1.6116246671116659,0.3482215030965195,2.111206811318047,1.2116388314119444,42.37,65.66,96.38,662.33,9.68,-6.8,-6.19,50.78913818113472,-0.41493775933609595,55.00000000000001,0.276011497991135,0.20961981129738985,0.1327833733874903,0.5500000000000007,0.24042699735928683,272.6964,300.8501
001914.XSHE,30.4259,2.0404,1.5824,16.9308,1.923088235488362,0.4615922779906555,1.5572083175142766,0.5335137123182441,12.27,6.04,72.26,181.54,21.09,31.47,83.87,51.959841032049816,1.2680889154110015,70.0,0.2208155323212928,0.1273663011713887,0.18689846229980822,0.8900000000000006,0.9776268347209246,114.03299999999999,181.3192
001965.XSHE,10.1671,0.8911,5.6258,-50.841,1.6097489628375588,0.4047846633975748,1.929381163877684,0.9497340077449735,35.51,75.99,74.84,326.07,-6.52,-14.14,-18.11,54.407897659337955,2.426257338897927,50.0,0.08855108681322399,0.020099274672911942,0.13690362428062408,0.13999999999999968,0.22857882696593554,146.1201,467.0743
002002.XSHE,39.7388,1.3265,2.4179,2731.058,1.755623971558296,0.03770309695863655,336.013878971757,1.4144207417347736,23.93,10.35,104.98,37.89,-11.28,-67.31,-67.18,66.95200016152322,14.210178453403834,40.0,0.19673194846944186,0.061866939656345994,0.26973001762619175,0.40000000000000036,12.800704474412695,133.7642,134.8698
