,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000062.XSHE,23.9643,3.0668,0.9748,-1768.7338,2.0060474160256923,0.20937030413996421,2.895109007367395,0.5867900840644495,11.13,5.65,85.19,-16.9,63.92,111.93,106.27,57.9498972498823,6.227592617182305,45.0,0.2362245976381061,0.266190948489636,-0.059932701703059754,1.4600000000000009,0.8306003922853268,176.6339,176.8633
000078.XSHE,-32.4695,1.5021,0.2131,-20.7143,5.502285841688843,0.07316821310963051,18.385765682689936,0.9457914333577164,11.69,1.41,97.28,195.09,25.65,1.83,3.47,45.00863231203556,-1.3466485096081164,25.0,-0.04335901601649628,-0.028560625749034882,-0.02959678053492279,0.07999999999999963,0.4587335608275741,85.4511,89.6772
000089.XSHE,79.9931,1.3306,4.9478,-10.0981,1.5911833454299174,0.31872852072644675,10.067501429701775,1.4544785302704355,14.69,6.74,76.07,1259.2,39.76,137.04,144.68,39.459306189847446,-1.3384321223709421,55.00000000000001,-0.11412087061014198,-0.12309334194144936,0.01794494266261476,0.07999999999999918,0.269930676056292,159.3448,159.3448
000090.XSHE,7.2407,1.1079,0.6095,2.0594,4.250205624287553,0.8646208900836616,3.0075115041528893,0.6351970895619372,42.62,22.28,99.39,142.95,-3.96,-8.36,-6.08,40.4828604753742,-2.346857597454245,20.0,-0.0864684985521249,-0.0671777913220675,-0.038581414460114816,0.04999999999999982,0.2500461399789345,103.3163,103.3306
000156.XSHE,17.3634,1.0445,1.8375,-14.4553,1.6637238017868423,0.2094679725082572,3.7860564893484074,0.630895882446985,30.05,8.3,78.35,-75.02,13.5,-18.34,-13.17,46.0693645897117,-0.9090278259662896,45.0,-0.028467929769830036,-0.02818736614614673,-0.0005611272473666148,0.08999999999999986,0.2836959485075435,98.7108,142.8611
000158.XSHE,164.8821,3.0987,1.8208,184.00900000000001,2.3998878568575663,0.36292211619873016,4.5531782854542024,0.7423866524483937,8.87,-7.37,151.4,483.5,16.71,2.1,1.07,60.07625220538399,3.392423288041006,35.0,1.1984371939157654,1.384920361161314,-0.37296633449109695,0.5,6.861573351386944,180.7933,183.6811
000400.XSHE,17.3505,1.4587,1.0653,103.4975,1.7481592032996427,0.08898444081502592,4.151095900251082,0.45211956691423766,17.81,5.29,87.55,-23.08,77.36,37.65,42.87,41.79853800640146,-0.9611201202389039,30.0,-0.23298424180032562,-0.29537599520663604,0.12478350681262085,0.16999999999999993,0.7260536888001332,127.647,127.6542
000401.XSHE,5.6693,1.2333,0.4659,828.9815,1.9955766043443168,0.4644924758885166,2.125783924030899,0.902545768999523,25.87,-0.44,126.97,-477.74,64.4,102.47,94.29,28.826781689211682,-3.166373880629008,30.0,-0.4123643471464522,-0.37661547482704677,-0.07149774463881087,0.13000000000000078,0.37052631720158913,174.5466,174.5856
000402.XSHE,6.9784,0.546,1.1602,1.9274,4.1295687446894505,1.758661789642792,2.8928718317025233,0.47468561540219795,50.4,31.73,2.88,6161.64,-32.58,111.92,94.78,45.742352865743214,-3.0697111749584325,40.0,-0.03466832158237931,0.03745313013342493,-0.1442429034316085,0.09000000000000075,0.3177595548396995,201.6654,201.7528
000415.XSHE,-1.7630000000000001,0.5484,0.6379,-1.0713,6.115574313656493,4.293571305227029,2.1942741388179265,1.399158176374902,42.78,-6.79,111.32,6836.73,-40.5,-165.16,-155.9,50.18728670488309,-4.347826086956534,40.0,0.003852140359887457,0.05862486335173174,-0.10954544598368857,0.08000000000000007,0.4890861647788847,85.84700000000001,149.6654
000488.XSHE,9.0359,1.2336,0.6969,9.6553,3.577300686683602,0.5600146974018467,11.933929636726095,1.4036399274715676,29.08,12.21,98.81,224.84,67.71,612.96,490.91,33.582135600500855,-9.581416482080988,30.0,-0.6841486927482734,-0.5772175366002015,-0.21386231229614383,0.21999999999999886,3.5921250179057735,135.0622,242.9145
000501.XSHE,8.6556,0.8836,1.0774,-146.1775,2.3598840572686406,0.45254025070149473,4.5680284260888495,1.8348513997713263,44.24,13.34,95.44,229.74,55.1,257.89,218.83,50.12899365193822,-0.71905050680066,40.0,0.031123503674278297,0.02765634348068955,0.006934320387177492,0.2599999999999998,1.2199533648978351,89.8317,89.9721
000513.XSHE,25.4793,3.7352,4.1142,21.3592,1.5114984500055875,0.05853533617422674,0.6281815772124794,0.41539794082185455,66.48,17.84,93.39,76.46,33.74,26.47,29.21,54.45441487400453,1.0656959915796953,50.0,1.1853415861271444,1.2538687896773684,-0.13705440710044803,1.8200000000000003,1.1898611165213147,301.0821,467.596
000519.XSHE,42.4869,1.7308,2.1564,14.544,1.431644091931381,0.04288440046168835,0.6899773210087274,0.4039607684920869,20.65,7.08,95.92,-126.4,50.75,340.38,385.49,47.519014652071476,-2.356440173873242,50.0,-0.12707366903300255,0.026330338086623557,-0.3068080142392522,0.3200000000000003,2.5686639217942213,149.168,149.2823
000528.XSHE,7.6599,1.0188,0.4608,6.6399,2.996881647495157,0.239042781025343,3.5710636666614364,0.8231029298701718,17.03,5.26,91.01,78.13,72.59,118.84,143.94,45.25669816297444,0.9080445069701972,40.0,-0.1595669961417947,-0.24164917678457523,0.16416436128556106,0.1299999999999999,0.966726714827705,120.2708,120.9698
000537.XSHE,4.6403,0.6173,0.4745,4.6775,4.580953330304877,2.0039141465467654,6.300219695046126,0.38503412332728637,26.74,9.28,98.67,-28.37,20.74,-12.76,-21.17,36.206692961601725,-2.2399203583872365,25.0,-0.09178144600162508,-0.08432537831947778,-0.014912135364294588,0.040000000000000036,0.14380212719178245,90.5526,97.4098
000540.XSHE,32.8867,1.0369,0.6086,5.1133,6.793904904061348,3.6907888093886023,6.433082942345693,0.5536673057353761,25.18,7.57,70.66,-46446.24,150.94,-143.23,96.24,42.465196168729925,-1.8515189645874643,25.0,-0.03837875844502259,-0.0344097673269388,-0.007937982236167568,0.04999999999999982,0.28888283364481304,190.2994,191.2435
000547.XSHE,34.7315,3.5166,6.5669,93.9798,1.3167637316954892,0.014536539110237402,2.6694200619156536,0.404261529835611,44.25,20.89,97.62,-211.4,23.07,40.49,42.91,53.211097026357415,1.1038838357939027,55.00000000000001,0.3006362073639117,0.27673960444220996,0.04779320584340352,0.39000000000000057,1.8072698781220198,232.4058,302.9431
000553.XSHE,41.6741,0.9940000000000001,0.7486,-62.5159,2.220510693842968,0.5699385835028012,3.645410126118544,0.4964442987604228,28.66,2.1,81.78,-377.65,5.97,28.32,1002.88,55.60700753770107,1.689301093077183,40.0,0.14669938848738617,0.12380568616189487,0.045787404650982605,0.27000000000000135,0.300849657501725,201.8142,215.9736
000559.XSHE,34.4861,2.0298,1.4282,5.3855,1.7969109118636877,0.17562439399924235,1.0806549390132205,0.4945658522065312,14.54,5.19,63.42,-112.06,75.87,82.63,81.77,57.043303110366764,4.05136152313482,50.0,0.09709770037051957,0.03444327672017113,0.12530884730069686,0.11000000000000032,0.7208181076486488,146.1921,175.4313
000563.XSHE,19.6944,1.0665,6.182,222.4,1.3286268543192468,,,,,49.69,91.69,324.39,-14.94,-19.04,-17.86,46.1019890889023,-1.079981217717952,40.0,-0.013923930044009936,-0.0088434097075933,-0.010161040672833271,0.029999999999999805,0.26146693773857665,127.6412,127.6412
000581.XSHE,6.8139,1.0979,1.4189,-177.5526,1.4538899039033308,0.029561832700697746,9.056474298018228,0.4801208630829363,17.98,18.94,108.24,-45.04,69.55,58.11,60.73,36.87080529238606,-4.851765406962326,40.0,-0.556355206443893,-0.3119502592927998,-0.48880989430218647,0.28000000000000114,0.7441061184498327,170.1706,210.1644
000598.XSHE,11.6596,1.2376,2.7908,-116.6115,2.290958633034299,0.7069578259788375,3.1748747259250245,1.4433128478199244,42.46,25.05,96.63,9.02,20.75,14.72,12.32,48.17450738512179,-0.8281155322157036,35.0,0.012820671308076292,0.019195797150134638,-0.012750251684116691,0.04999999999999982,0.1792244210258255,155.582,155.582
000623.XSHE,10.1667,0.7826,7.8075,638.3252,1.164970316512916,0.10502928515065486,0.6432432966713609,0.23545148905969532,54.52,74.19,111.54,1317.32,11.92,18.84,18.85,50.360866922888306,0.04417711625377416,50.0,-0.07772705062489571,-0.04600694314487075,-0.06344021496004992,0.3000000000000007,0.88244224201063,179.7016,180.1554
000629.XSHE,63.3328,2.0406,1.7256,-38.5078,1.1892080102896279,0.053521613657499474,0.3812307451746801,0.2503536879479889,13.26,5.3,92.69,59.9,32.36,196.72,129.48,49.24062916646417,1.0368409441870858,30.0,-0.012186666798859047,-0.02870651052282482,0.033039687447931544,0.03000000000000025,0.45630484306835406,196.6971,196.7052
000630.XSHE,24.0415,1.4767,0.2574,149.5086,2.7529099444841116,0.35562775381816925,4.17265507098729,0.8747835889544322,4.45,1.42,87.29,-272.53,58.11,1979.77,8966.74,44.68961693106593,-2.042360060514399,35.0,-0.046648358493468045,-0.03814660108943416,-0.017003514808067777,0.03000000000000025,0.5672900640805232,286.3181,286.3217
000636.XSHE,64.3758,4.3995,5.6275,-176.2613,1.4651163066898056,0.08707590418241984,1.364646464024216,0.612848358444128,30.37,16.06,95.89,73.98,68.08,51.35,50.4,61.881344907836024,11.539837000508198,55.00000000000001,0.9015653778125099,0.12580549058599833,1.5515197744530231,2.75,8.23856502778526,270.5394,270.5394
000671.XSHE,4.0835,0.7912,0.2595,2.9496,5.937355199109839,1.2740973607575867,5.604443678190003,0.7232576459050365,20.87,6.36,80.54,153.23,12.03,18.39,7.16,37.613227800676455,-0.7500256858111619,40.0,-0.13194854259528555,-0.178894301180029,0.0938915171694869,0.1200000000000001,0.2735791984534925,210.9424,215.2999
000681.XSHE,58.8819,2.8167,15.1333,201.2259,1.2593949500249155,0.07229818526651004,2.007211512152051,0.9158680617655198,61.55,30.43,86.98,3.25,25.44,33.91,45.07,42.166223319147825,-2.912621359223304,45.0,-0.16011574917313176,-0.11896881588947109,-0.08229386656732135,0.28999999999999915,0.8434867167205685,76.7709,90.5847
000685.XSHE,8.1685,0.8418,5.1929,19.4324,1.4533250123063033,0.19327953952429067,2.2233049930373174,1.2997953293972264,28.78,61.07,98.75,223.55,34.95,46.78,46.72,41.760717613276945,-1.742206795274032,35.0,-0.04137152501581465,-0.013524353102678431,-0.05569434382627243,0.08000000000000007,0.2167814526813862,102.2636,120.3691
000686.XSHE,14.7813,1.1628,3.2419,20.971,4.130963881010254,,,,,25.41,98.39,1822.14,-28.2,-3.36,-4.26,46.94243253289954,-1.4541521451748851,40.0,-0.010375253876903301,0.027332152143059566,-0.07541481203992573,0.11999999999999922,0.3843728255477423,197.7683,197.7683
000690.XSHE,6.2262,1.0757,1.3872,98.536,1.7690388980547251,0.5193935730519335,0.9339931558377592,0.5047142700243297,28.97,4.53,191.84,166.6,74.41,17.33,-26.1,36.00860681777721,-1.5462908592679534,35.0,-0.14200816554893603,-0.18546684014983242,0.08691734920179278,0.07000000000000028,0.49703366068062615,106.4987,111.1879
000709.XSHE,13.3878,0.5222,0.2231,17.4839,3.7298573713225642,0.5127203708418707,8.720099558714812,2.066469249348369,11.61,1.48,98.93,531.58,40.07,85.05,110.49,46.09222230922245,-0.3780297976428807,45.0,-0.03755159415629272,-0.04104295602926919,0.0069827237459529345,0.029999999999999805,0.19758133371363468,261.1756,261.2178
000717.XSHE,5.8282,1.1184,0.3356,5.0198,2.186681948728372,0.1299278246491039,3.0775779929829357,1.2738700097875442,9.98,5.28,98.32,350.19,24.15,15.69,11.92,40.668049512908574,-6.8860978778692,50.0,-0.13427715673000584,-0.03969390493455041,-0.18916650359091086,0.08000000000000007,0.5601634744408303,111.0562,111.0562
000718.XSHE,23.9911,2.8931,5.8471,-23.6521,1.7871086782725063,0.10326194120156942,8.568771953868364,0.4927185886287868,66.58,34.06,99.42,-0.32,1.94,-2.95,3.91,54.240735230033174,0.012888258796252383,35.0,-0.05835408080910387,0.23008608891698928,-0.5768803394521863,0.54,9.804515813669067,189.7732,251.5714
000723.XSHE,23.0824,3.029,2.247,182.8539,2.1104983843472658,0.1766538118064704,39.71818626579003,1.6034575474420936,34.07,20.01,99.64,7.29,69.02,1762.33,1426.22,51.97164541336497,3.671706263498927,45.0,0.010165617991072295,-0.14336229119877716,0.3070558183796989,0.3799999999999999,4.635896223701418,285.3223,323.1309
000729.XSHE,61.0502,1.5536,1.7441,-27.7281,1.3836448669798602,0.004480307736856374,2.9562392737575554,0.60139512072577,34.13,-4.02,110.68,-751.06,38.49,57.63,56.55,42.32830546065208,-4.901438465636636,35.0,-0.13197237886064883,-0.0256428755103772,-0.21265900670054327,0.11000000000000032,0.5560743502972343,181.692,204.0622
000732.XSHE,-1.1223,0.3765,1.5222,-1.6515,11.159618008567058,3.282936932064236,115.85834824001607,0.7880737431734143,45.96,-98.02,93.79,229.91,-17.25,37.27,27.87,25.68570228719387,-11.001236093943119,10.0,-0.16229584919092588,-0.12701926907320124,-0.07055316023544927,0.0900000000000003,0.8341960523758567,53.6968,53.7603
000738.XSHE,58.2644,3.8873,6.4336,993.2633,1.3812714828560553,0.12058073105171477,1.088450795142183,0.2964617710032692,35.0,15.54,95.91,-138.35,29.67,53.62,49.87,53.96373018036326,-0.004819044865296465,55.00000000000001,0.40228179287109356,0.5064137662529665,-0.20826394676374593,0.7399999999999984,1.1653559194039613,238.6355,238.6373
000739.XSHE,39.4113,7.5196,4.2537,26.3879,1.7481208002420887,0.044205656512749485,1.4403094373683056,0.5931515441156104,30.14,11.04,87.28,65.13,15.63,41.6,40.34,58.47904415358758,10.855129421330803,55.00000000000001,0.5246982717955895,-0.38304990708775444,1.8154963577666878,0.9499999999999993,0.8045044714752568,346.4492,346.4859
000750.XSHE,38.543,1.2405,5.1036,19.4934,4.124239511148228,,,,,19.35,99.96,37469.25,4.01,-34.12,-33.69,47.15456145205874,-0.8794865700023752,35.0,-0.02371747935438684,-0.012481342625944938,-0.022472273456883803,0.04999999999999982,0.5438734306943245,230.8477,230.8479
000758.XSHE,229.5338,1.9923,1.3311,5.9601,2.308801981351512,0.5963217510372141,1.3263782171292409,0.6055468664363781,16.69,9.38,97.76,1357.02,17.81,19.01,26.09,41.73997453608902,-1.4522821576763543,30.0,-0.11186299412716938,-0.12023604486166334,0.016746101468987917,0.05999999999999961,0.624512837263755,93.5431,93.5455
000778.XSHE,7.8716,0.6599,0.3091,-30.3041,2.064458457193203,0.20669262037096087,3.1842242580721942,0.8809241363373392,9.42,4.07,96.87,0.52,61.92,36.3,48.0,44.51763391169033,-0.10018605982537263,45.0,-0.051436719984019774,-0.06947085435203706,0.03606826873603458,0.040000000000000036,0.44998061431919445,144.5181,148.4607
000799.XSHE,125.1844,26.5764,34.3022,78.4011,1.4540272212301573,0.00527110694058699,0.6029214814201379,0.37003616098932346,79.4,29.52,99.64,54.57,190.36,180.51,178.85,56.75793929399564,1.9149374924711169,65.0,12.193656474435159,15.348766362032919,-6.31021977519552,6.740000000000009,1.653741688414496,830.5185,830.5185
000807.XSHE,26.5222,2.9753,1.1049,-30.3266,2.8246028521971827,0.7244126500638998,38.02249592907183,2.4661404353352556,16.65,8.18,98.9,139.3,68.69,236.29,242.42,45.673752942403176,-5.8499432830983595,35.0,-0.46135750472911496,-0.16638931490945835,-0.5899363796393132,0.3100000000000005,1.4750689810553559,334.8672,372.2566
000813.XSHE,39.5713,1.7069999999999999,14.4522,12.7589,1.075762052917971,0.005406403584866942,0.23768498410245248,0.08676768425475118,69.68,27.41,95.28,225.38,-55.01,-43.05,-36.31,48.49904385242188,-0.29647523882728694,40.0,-0.07595405307653902,-0.034583815253416014,-0.08274047564624601,0.20999999999999996,0.9906987003829251,100.7821,101.7633
000825.XSHE,12.3639,1.2247,0.5835,14.9567,2.044654714982049,0.2321818087973816,2.451130591152989,1.142263108724142,15.95,8.75,99.61,164.53,36.55,1431.02,1293.31,58.50064076125834,5.141625615763541,45.0,0.3481014342054536,0.28820141907442764,0.11980003026205188,0.29000000000000004,1.3892641707046003,424.0148,426.649
000826.XSHE,-4.3693,0.6395,0.9278,-3.7882,2.5862002307325174,0.6645068955539722,34.83796686914604,1.3504612677350516,23.67,-4.55,110.53,83.24,-13.59,-116.91,-157.59,39.10797818024893,-2.03259476286394,30.0,-0.06903307955700733,-0.09111086587158104,0.04415557262914743,0.11000000000000032,0.3558687941319615,76.3046,76.536
000830.XSHE,19.7368,2.3355,1.7437,-499.1114,2.1115957954734457,0.2157123654244675,36.629294473177694,3.5596839829023126,29.15,16.08,98.12,147.36,85.34,5188.8,5844.2,60.828553596829984,2.2571148184494527,50.0,0.6323158956137611,0.6532854894853983,-0.04193918774327443,1.6899999999999977,8.613325690481501,274.2153,356.67900000000003
000869.XSHE,48.6673,2.4155,6.8368,233.5178,1.2482969874081054,0.04302996498528689,1.7199484732860726,0.42023728831782775,61.22,25.25,97.91,84.96,40.75,23.15,21.7,47.39358816977345,-4.424683807454489,55.00000000000001,-0.3825204218483975,0.25145802396407757,-1.2679568916249502,0.6799999999999997,0.5279386884158455,168.4153,254.5813
000877.XSHE,8.3648,1.2747,1.4924,412.264,1.3074383253856676,0.09361358820775452,3.1243618559472863,0.6989075049320651,33.32,12.4,82.4,-33.73,86.67,1235.89,1153.43,32.16335281524999,-6.679838893532927,25.0,-0.6198791193328628,-0.47826401863520057,-0.2832302013953244,0.27000000000000135,1.2605477225880972,114.6763,136.6486
000878.XSHE,54.3788,2.6107,0.2224,-363.131,3.7387185592885115,1.0408291276354507,10.436469694087506,0.8293456228555541,4.38,1.35,104.98,-365.49,56.9,60.74,51.74,38.672507877474764,-4.20957115240461,40.0,-0.4576440354425202,-0.38386632557154443,-0.14755541974195152,0.1999999999999993,0.9502937514326736,210.6535,218.0688
000883.XSHE,11.1411,1.0105,1.6232,32.4053,1.7499916071827526,0.4564746994778755,4.73176186629049,1.4686606352176097,22.72,15.38,96.27,202.93,37.26,48.99,37.31,44.50584343939955,-4.048311339745044,35.0,-0.07981483530379307,-0.066497498866544,-0.02663467287449814,0.16000000000000014,0.6741390058445917,298.5738,298.6919
000887.XSHE,26.0253,1.6536,1.2056,-90.8398,2.050313280278475,0.4989827591513063,3.309204579334483,0.4972537960612934,25.12,7.48,85.57,100.18,27.26,81.64,48.89,59.00725155686337,3.5544606721801695,45.0,0.33517679759897945,0.3243653383623109,0.021622918473337083,0.2599999999999998,1.1924623681772524,147.164,147.4772
000898.XSHE,13.0547,0.762,0.3722,45.1006,1.6120442367713652,0.12989590286673042,7.136181575433912,1.063046937151949,11.71,4.8,100.66,97.15,56.75,470.19,425.43,52.66727861824487,3.9058587881822646,50.0,0.024855155005428564,-0.02259517266695424,0.0949006553447656,0.1200000000000001,0.8021432292110888,353.3857,418.5336
000930.XSHE,19.8191,1.5634,0.7833,28.1357,1.9963711031384253,0.0497906240740303,7.148563608269731,0.9082147826791066,12.35,6.56,87.74,118.22,38.12,273.05,265.34,42.55727245131954,-2.671755725190842,30.0,-0.17125846731678962,-0.12196636486692145,-0.09858420489973635,0.17999999999999972,1.8327992448814001,86.8927,168.1012
000932.XSHE,5.5303,1.151,0.3075,-83.8593,2.4692690191115583,0.18174778776142464,14.712594834509094,1.096005543488214,12.1,5.67,99.67,-110.37,63.46,78.26,75.42,45.64754442982369,-1.3043117055744935,45.0,-0.21456138312916373,-0.22599136377818219,0.022859961298036913,0.13999999999999968,0.9594615395149964,325.9336,404.5191
000937.XSHE,19.3085,0.6992,0.6479,5.0879,2.153602901380484,0.22169912054895025,1.5383360665654817,1.1657743554833078,22.71,5.5,85.11,182.16,15.24,13.87,30.76,47.860157933063874,-2.645502645502652,45.0,0.0006839475383255689,0.026115915337633282,-0.05086393559861543,0.06000000000000005,0.7519272066347275,114.2294,138.8684
000959.XSHE,13.9285,1.2227,0.3988,54.865,3.6518139122496898,0.5725499082275339,14.097460282951204,2.466535853030856,10.25,4.75,99.37,91.13,69.36,392.97,412.34,52.43285777637322,0.41685965724872565,35.0,0.0028409368949811054,0.05692682386412125,-0.10817177393828029,0.33000000000000007,0.7928069301672312,284.2092,366.665
000960.XSHE,27.5351,2.0165,0.5416,12.9053,2.7855060941361454,0.6460653516032239,2.53274762226205,1.0632175159671446,7.45,2.56,99.48,-63.22,49.39,209.08,278.48,55.21672065236742,2.0223557536990295,60.0,0.22989449989956157,0.3023709425665294,-0.1449528853339357,0.6500000000000004,1.8086574917896774,267.5049,267.5049
000961.XSHE,3.1712,0.7681,0.2783,6.5337,7.1304686776351405,1.201661875843574,11.517922111879594,0.838282356601313,21.41,6.39,97.26,137.18,23.86,18.48,23.35,30.398045290027177,-4.668567355666437,30.0,-0.29189432834799955,-0.2668099283248101,-0.050168800046378914,0.05999999999999961,0.350207735957421,225.5679,226.4655
000967.XSHE,15.5822,1.2931,1.4613,171.549,1.6721481474646325,0.16086270053915222,3.04434459021914,0.6051578174642053,21.23,6.02,143.84,-320.86,24.47,-9.92,9.35,30.11699031101666,-7.758007117437697,25.0,-0.4141947905570431,-0.26350452140481473,-0.30138053830445677,0.21999999999999975,0.5041403333582429,139.0131,217.3036
000970.XSHE,60.7429,2.1691,1.9601,-28.9086,1.304264708348033,0.02320983515378199,0.941276046704068,0.2952918179109586,14.38,4.62,95.95,-28.32,71.91,187.8,403.15,55.041877330889754,2.211418746665028,40.0,0.045766842731426394,-0.026616649869739682,0.14476698520233217,0.1899999999999995,1.745915039429215,101.7266,101.7266
000975.XSHE,20.8106,2.5896,3.5313,28.4737,1.1805362563955748,0.07503732220348015,0.9085945963815114,0.27896208729046257,33.89,22.13,95.05,150.17,-22.07,11.92,13.1,44.88684354482987,-6.194873923420165,40.0,-0.2025899834008662,0.026254817977202173,-0.45768960275613674,0.1899999999999995,0.8762012988585197,236.4339,264.0663
000983.XSHE,15.0838,1.7161,0.9654,-9.4038,3.079591093881499,0.7733451598064364,7.323765914789961,1.885551456624744,28.39,10.86,100.38,67.14,19.42,55.9,50.13,59.9086291725606,2.6375282592313325,45.0,0.4996300433146059,0.5267704262074964,-0.05428076578578089,0.2599999999999998,1.4531974392921159,340.4216,340.4241
000988.XSHE,34.9861,3.5027,3.2998,31.1145,1.6751702374849191,0.08401837710610513,1.3966357643710254,0.4591724338386959,20.0,6.25,87.01,-179.86,135.58,1673.73,832.05,66.46843246394006,6.725781017894274,60.0,1.075102468052318,0.6860882911443345,0.7780283538159671,0.5399999999999991,0.988278662368499,236.3938,236.4942
000990.XSHE,19.152,0.9490000000000001,1.4894,65.9721,1.4576744898219307,0.14914314402130147,2.3517224975535296,0.8353488217038619,24.54,10.72,97.91,56.54,48.65,417.67,288.89,44.97611634389459,-2.0526028252555855,55.00000000000001,-0.23885669902377415,-0.1701038841659398,-0.1375056297156687,0.3199999999999985,0.41067787289746094,159.5083,159.5084
000997.XSHE,37.2448,2.8128,2.2924,-34.7838,1.7904242472706862,0.034818126884062786,3.169131134742748,0.6228500341598783,22.74,7.28,112.35,65.83,31.38,0.95,6.48,55.424587198030416,2.1437168602192593,55.00000000000001,0.5722526540545534,0.603780521352864,-0.06305573459662117,0.4800000000000004,1.6161950887722174,170.208,171.2192
000998.XSHE,159.4653,3.8206,6.3352,54.7902,2.17541742217346,0.4728889377242196,2.482543618414538,0.7222598880645805,41.36,7.22,224.5,-204.58,5.44,32.04,49.32,44.95362029498678,-0.10276212125930698,45.0,-0.3874958054166058,-0.43302684353793,0.0910620762426484,0.8300000000000018,1.9713261508666926,170.3242,211.24200000000002
