,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000156.XSHE,21.3001,1.3083,4.0098,-51.6179,1.4037831732911938,0.1330846022204141,1.4597682877231006,0.31673323941221004,35.93,11.81,120.45,118.33,2.4,-42.84,-38.83,48.65467117401151,-6.02798708288481,50.0,0.2273055484988422,0.3991386277995041,-0.34366615860132377,0.8199999999999985,1.321383161454098,127.0053,142.1885
000158.XSHE,59.7443,1.8953,1.0579,38.9504,2.2672570059275823,0.22342637580336067,7.630732439942483,0.8183684361145414,8.43,0.34,-483.09,47.42,18.74,-67.79,-18.63,53.55251474063901,0.08566533409480621,60.0,0.37629900913295966,0.3131750295391468,0.12624795918762577,0.7400000000000002,4.6311609710616635,110.0507,112.06299999999999
000301.XSHE,16.2189,1.5109,1.0088,9.0156,2.3675442463725345,0.37728412921230825,3.248732414098167,1.3352524981758476,11.93,6.09,85.27,308.28,0.05,97.27,529.08,41.948409497411795,-2.9048145542265527,60.0,0.0005006775848892531,0.029216794852571525,-0.05743223453536454,0.1899999999999995,0.874458980744087,61.5209,203.4672
000400.XSHE,37.5825,1.4652,1.2562,120.6588,1.7002546868453456,0.003182337931425169,7.528126456244762,0.48658498519752796,19.66,5.16,92.66,56.79,45.32,162.7,159.11,58.68278174668219,2.0297699594045975,45.0,0.4453766935297203,0.4627344872077988,-0.034715587356156985,0.7799999999999994,2.1432170310051832,116.7473,116.7643
000401.XSHE,9.6497,1.6098,0.5981,193.6676,2.165486717091711,0.2439877382134688,3.8151409049334446,1.241341424071665,38.17,17.49,103.57,97.06,3.95,19.75,18.81,43.1680711553182,-7.1428571428571175,50.0,0.06970574742736346,0.33500771655380635,-0.5306039382528858,0.8899999999999988,2.5577286628591107,206.1238,206.171
000402.XSHE,6.2218,0.691,0.8373,-39.2431,4.246971304248031,1.8504328068587068,4.711715006166202,0.47783754935698347,48.99,11.16,117.49,-2.36,85.99,85.22,109.5,36.168820395719266,-5.327897173657665,45.0,-0.10356333064323664,-0.0131424845354936,-0.18084169221548607,0.22999999999999954,0.36992941833129245,224.0724,224.1697
000426.XSHE,-11.0802,1.806,7.6453,-168.8248,1.7441234153401,0.18091180241506252,113.02410881177455,4.86318948384285,45.21,-10.96,37.91,-1829.85,-65.34,-103.73,-112.44,49.16399530612512,-4.483246814535155,65.0,0.23663667271600541,0.25414316256245095,-0.03501297969289108,0.5499999999999998,2.389541203944249,74.077,93.1456
000488.XSHE,13.1133,0.8448,0.5248,-6.7276,4.1346864472417435,0.724127765126892,25.33116405745347,1.2299375216081119,27.49,6.7,80.2,512.05,9.12,-14.43,-20.77,47.11108013467249,-4.520060944641953,45.0,0.08835618124656364,0.13652651394476972,-0.09634066539641217,0.1800000000000006,1.1881656990393759,81.9979,143.7781
000501.XSHE,7.8508,0.9420000000000001,0.4827,-13.0952,2.526943617340908,0.10750736527410469,5.361585932908452,1.9498415483863707,21.6,5.45,92.3,155.9,-1.87,4.8,5.78,33.94697819333244,-14.762848247139218,45.0,-0.15777564910311703,0.4148336036980056,-1.1452185056022453,0.5,2.6278382742211925,85.0675,85.2044
000513.XSHE,30.0144,3.2664,3.8087,56.0938,1.3677700072066634,0.027706988721854387,0.5625967524214102,0.35930723834914385,64.32,14.45,99.31,109.44,3.47,32.32,-3.51,66.48073865693888,5.816386843240292,65.0,2.128450323730064,1.7436553968244806,0.769589853811167,2.1599999999999966,1.8902411389322455,226.0261,354.7424
000519.XSHE,28.9457,1.3215,2.0349,33.8452,1.3083743692704881,0.05681963985511868,0.683604065258965,0.2943509381907352,22.9,10.42,96.62,117.3,16.38,0.58,15.37,45.367033822992624,-5.869255983672479,40.0,0.06510702572803506,0.20963265286293406,-0.289051254269798,0.40000000000000036,3.4438463513014,71.6273,106.9485
000528.XSHE,10.196,0.9624,0.5179,7.8302,2.62258892916614,0.4353025179266094,3.2066593421473297,0.6553016337245531,26.15,5.75,87.63,-54.82,10.15,95.77,84.37,45.05162753672947,-4.716607213634567,50.0,0.0442824480245525,0.127607481878852,-0.16665006770859903,0.25,1.3219201022060547,96.68,97.5584
000536.XSHE,-1.1573,1.1622,3.4133,-2.218,2.6854768849285677,0.42624098908113056,34.8035688985492,1.8157120206646529,-50.95,-206.78,100.49,17.45,-71.92,-211.54,-317.1,38.46564802146086,-7.78839088905219,40.0,-0.061543364632759445,-0.005214530477780045,-0.1126576683099588,0.1299999999999999,1.482231349009349,69.3533,69.4274
000537.XSHE,5.0709,1.0437,0.5242,46.7225,5.963037026263437,1.2153884433506532,10.592422006571143,0.7040531861102122,46.43,19.83,99.7,-34.39,0.96,14.95,36.17,44.129463257680804,-6.21184919210054,40.0,0.00430140695015524,0.13472820845121608,-0.2608536030021217,0.3600000000000003,1.8316955275227826,37.0695,134.6602
000543.XSHE,10.4199,0.7546,0.6365,-32.9506,1.8355024770761328,0.41350148293639694,6.819050104103388,2.074884474696724,9.41,9.9,98.22,430.7,16.24,91.48,90.3,36.217160490764364,-6.118263643614,45.0,-0.039452924001713185,0.00723489964117841,-0.0933756472857832,0.16999999999999993,1.3809993042779276,78.0613,98.8352
000547.XSHE,39.9058,2.8658,5.0425,-38.7633,1.3470290878835187,0.006198223497075792,3.1878395018814616,0.4441922177063437,32.78,9.89,96.74,-215.42,43.14,12.86,19.94,76.31249448505854,15.940747291620609,65.0,1.0604101298799655,0.6301036942961228,0.8606128711676855,0.9100000000000001,4.592268307643561,146.549,213.5553
000553.XSHE,39.7822,1.0061,0.8997,-11.6629,1.9828879107339583,0.49982040875664596,2.462707193539726,0.43406649746998205,31.23,3.09,93.27,-842.13,6.01,-15.77,-6.62,40.65674048843508,-6.3518719747110595,50.0,0.0062331584854824484,0.17967613732256904,-0.3468859576741732,0.4299999999999997,0.7707533650817251,44.7529,233.6459
000559.XSHE,29.0935,3.1983,1.5564,1032.1494,2.167940613735656,0.2852309815140228,4.3440435029724895,0.7283438528793773,15.21,3.74,69.28,795.77,-9.49,-22.87,-30.51,54.362932431817576,-0.009707795359668437,55.00000000000001,0.25046117677031265,0.2538267835395781,-0.0067312135385309,0.3099999999999996,0.6072916042222706,162.4358,162.4364
000563.XSHE,30.2601,1.5255,9.9839,18.7756,1.1947659437974814,,,,,24.0,99.92,-2687.58,172.72,221.66,245.67,43.183449224422496,-5.338078291814939,50.0,0.013536482517046089,0.06386428997704936,-0.10065561492000655,0.24999999999999956,1.5801069631548816,164.1101,164.1101
000564.XSHE,-133.7745,0.4153,1.8743,2.1119,1.717974800937123,0.16410305585689952,1.355660335379284,0.5489624607636865,20.18,-7.0,84.75,-67.6,-72.68,-102.46,-131.25,35.13699501393566,-9.319899244332486,35.0,-0.011758110592111182,0.008775662670637202,-0.04106754652549677,0.05999999999999994,1.6777057812377607,43.1268,129.1683
000581.XSHE,8.922,1.1215,2.2543,50.4984,1.3512885118815803,0.031538287660820404,2.026081068561633,0.42056421171552577,19.23,24.83,90.67,465.88,0.9,-8.06,-8.06,39.993318139448505,-6.708986806074191,40.0,0.11419591888232894,0.36285274758049524,-0.4973136573963326,0.9800000000000004,1.6338221590136401,152.9105,184.4362
000598.XSHE,12.3971,1.1971,2.995,69.667,1.8738864860699223,0.47551692551759545,2.6396702412734565,1.2158572024479233,43.74,29.43,97.94,157.2,7.98,4.13,6.86,36.44328426503745,-4.106392907139508,55.00000000000001,-0.020382264298422825,0.011096111792723214,-0.06295675218229208,0.1299999999999999,0.6375269374870769,132.8867,132.8867
000600.XSHE,13.5698,0.7381,0.5978,69.9401,2.3081959560772445,0.7153007490095923,4.499476235673163,1.3874394695920311,17.59,3.72,83.83,443.15,-5.05,0.61,-16.11,39.482118515993236,-5.64611896793695,45.0,-0.02150691511392111,0.027860506315754145,-0.09873484285935051,0.2400000000000002,1.2680037138239668,50.578,83.1315
000623.XSHE,15.84,0.8816,5.7798,-148.9216,1.1510760128308017,0.1024530907850286,0.5719137404019617,0.17629845654033266,70.51,39.74,97.67,142.85,-12.27,3.43,0.55,47.620043175524366,-2.8892963267370706,50.0,0.23612364342229775,0.3189346703683813,-0.1656220538921671,0.7699999999999996,1.1860628316819188,186.4952,189.9233
000636.XSHE,30.3116,2.6391,4.2327,117.2083,1.192200145040247,0.02831966076222222,0.7560638037223678,0.3006712184137648,20.64,7.63,64.79,363.91,-45.95,-84.93,-87.64,52.44239180104289,-3.4128662035638753,50.0,0.9766195079556539,1.1417021119255377,-0.33016520793976767,1.7700000000000014,9.753586292453384,146.2811,146.2811
000681.XSHE,39.4716,4.0459,14.2981,144.0082,1.3658135814626349,0.07762520305492958,2.872260701992717,0.8335176027855733,68.4,44.83,100.0,57.96,-16.51,-9.97,-5.42,45.278913958968026,-2.5088816061248504,50.0,0.0038676044803764853,-0.0875855251689513,0.18290625929865556,1.1099999999999994,1.45661853428155,117.6896,124.7028
000685.XSHE,14.4419,0.9399,5.8844,27.6671,1.4773972341346788,0.18164880357465152,2.52287749041971,1.2986855193838722,32.94,48.06,99.32,281.81,3.45,18.22,23.07,49.38848723367242,-1.7219083917511628,55.00000000000001,0.09360375413645894,0.12264907633301539,-0.0580906443931129,0.22999999999999954,0.5073464940002055,103.3915,121.6967
000686.XSHE,20.0896,1.2985,2.6031,5.7228,3.8977182025588912,,,,,11.85,98.53,643.83,13.79,1356.66,1145.87,47.26004408082595,-4.828307477775859,50.0,0.11551513542843317,0.2270755003136186,-0.22312072977037084,0.4800000000000004,1.5359369876492475,201.9811,201.9811
000690.XSHE,39.8302,1.4173,2.6571,-12.1745,2.328656553378726,0.6426530068656696,2.1305449996301364,0.8899966245307412,31.05,9.55,123.09,172.7,101.64,37.83,25.34,49.26373649642499,-1.870873074101253,40.0,0.09571888108832471,0.12324106342393315,-0.05504436467121687,0.2400000000000002,0.5946176351794139,123.5885,129.0302
000712.XSHE,574.2371,3.6739,8.5444,12.3222,5.405629408552576,,,,,15.94,-61.35,-214.82,52.18,487.68,371.83,45.01170274152813,-6.255257579326373,50.0,0.09561698488277592,0.32761030105793437,-0.4639866323503169,1.0500000000000007,2.1369505586088433,110.962,124.9024
000717.XSHE,5.5265,1.3609,0.3457,13.1058,2.242780818175694,0.05569097113225994,5.60576390135834,1.6400371799385658,7.41,3.59,94.75,160.54,8.45,-63.09,-71.79,40.97552069953378,-10.256410256410255,45.0,-0.030871603981873275,0.08272041195020084,-0.22718403186414823,0.27,1.697342495503073,101.62,101.62
000718.XSHE,8.2426,1.3205,2.77,-9.0026,2.2812821571005273,0.2664606728747592,3.6956683533889447,0.5198760931408078,53.5,22.38,97.28,61.63,42.32,37.67,19.53,32.95616739117125,-9.231722428748451,40.0,-0.07101666480249058,-0.005875390426543023,-0.13028254875189513,0.20000000000000018,0.9683379024345662,77.60600000000001,102.8742
000727.XSHE,-7.3783,1.1162,1.5454,2566.5645,2.1412649012118417,0.718273115913425,3.534601162724247,1.2008665557302678,-25.83,-111.38,102.1,37.56,-7.75,-33.68,-33.43,35.92041669799313,-5.854241338112298,30.0,-0.045538631914357364,-0.01866368884390029,-0.053749886140914145,0.05999999999999983,1.5673593025578765,57.7339,89.2325
000729.XSHE,85.40299999999999,1.3123,1.5491,41.6282,1.3384248415393456,0.004001208254792695,1.545717453458562,0.6014866194728138,38.78,3.31,97.93,492.65,1.3,25.63,21.65,46.27699645357535,-3.556452865351764,60.0,0.05337452618905125,0.1061931217791101,-0.10563719118011769,0.3700000000000001,0.5023182189403019,158.3459,177.8498
000732.XSHE,4.321000000000001,0.6345,0.4284,-6.0365,6.344180251366386,2.0572231669604806,9.439853800329546,0.6505161388002575,31.49,10.93,78.06,300.36,-3.02,-2.64,-5.47,39.16464075246916,-6.864779613181704,45.0,-0.06752264221784099,0.029664931964765977,-0.19437514836521394,0.28000000000000025,0.9842826076883869,139.4709,139.6274
000738.XSHE,53.1,2.6519,4.9965,-38.2452,1.3294795445165368,0.044031934615355275,1.7077790188365198,0.35700891109994937,26.47,9.95,83.13,188.34,21.93,2.78,8.35,41.702307303286965,-3.4279673814557583,50.0,-0.014074501367018044,0.05933395206694111,-0.14681690686791832,0.6099999999999994,0.7737658722309368,147.7868,147.7879
000750.XSHE,51.0048,1.806,7.0928,30.5599,4.761746978814319,,,,,22.94,97.66,2741.49,80.77,438.98,444.84,50.32943895992004,-2.799206524134905,50.0,0.11362683946247287,0.13286958091621084,-0.03848548290747594,0.3000000000000007,2.100100304138005,253.1703,253.1704
000758.XSHE,-60.9143,1.8965,0.7735,-8.7482,2.698616869225722,0.5385885817212703,2.9329724812281555,0.7355517848531461,9.94,-6.36,103.04,1703.78,-20.39,-270.88,-395.88,60.400457490137846,6.428267347807588,55.00000000000001,0.3752847288852639,0.22913396243040118,0.2923015329097254,0.4800000000000004,3.4764821090368194,98.4595,98.4689
000761.XSHE,20.6871,0.7436,0.2781,12.9109,3.1936343143105486,0.26433455423981833,2.680120982496559,1.1101529806302368,4.86,0.24,53.1,35375.5,8.48,-40.0,-49.1,43.754179856584415,-4.304688750200033,45.0,-0.02195422037947603,0.02204346435552184,-0.08799536946999574,0.1200000000000001,0.1399948740789766,129.6314,144.5514
000766.XSHE,20.2846,1.29,2.9554,-39.8166,1.2998891786458455,0.1668640475320589,3.5148359070796413,0.39161192845490894,84.55,8.16,88.4,54.58,-4.86,-5.42,-1.2,48.77319784990053,0.7595721593551585,45.0,-0.07700243028059717,-0.1054541354546024,0.05690341034801047,0.4299999999999997,4.5421747877967045,45.9566,62.8222
000778.XSHE,9.5969,0.7274,0.3747,10.2268,2.2934008695400823,0.36185330709352,3.122276948304796,0.8152506853660981,11.54,4.73,97.0,179.65,-6.54,-39.43,-29.05,32.14627700890912,-6.360174869552949,35.0,-0.04128326410586203,0.01692093418058204,-0.11640839657288814,0.08999999999999986,0.7446516058243029,150.5804,153.2498
000807.XSHE,-11.495999999999999,1.7206,0.6223,-14.0265,4.087847860524788,0.9229896898634987,9.75544852742577,2.4316888729820305,11.15,2.04,69.61,789.02,30.91,89.93,115.76,42.64427052618284,-8.929276965626233,45.0,0.01188957035008631,0.137919643127265,-0.2520601455543574,0.33000000000000007,2.439426123602502,123.0359,147.6513
000813.XSHE,25.1344,2.4115,6.6102,-9.8044,1.0489654954579548,0.0034115692085238745,0.3341430977651946,0.05012277698883827,76.41,19.85,80.98,784.81,-51.07,-65.76,-66.57,41.14813439124106,-2.619207521826739,30.0,-0.12819722547126577,-0.18072435548573842,0.1050542600289453,0.29000000000000004,0.8571856158727594,135.3854,135.3855
000825.XSHE,7.9377,0.6922,0.308,18.2453,2.1420089687780326,0.2693240261426097,3.693428514924902,1.3444040533399015,11.48,3.55,97.53,-150.23,1.73,-46.66,-45.44,37.95002491914349,-5.303568889520821,40.0,-0.0267033299001036,0.020530191853248562,-0.09446704350670432,0.0900000000000003,0.4294938834405023,219.2982,219.3055
000826.XSHE,53.6032,0.9490000000000001,1.2733,-33.9176,2.710827572010199,0.7399692859945775,9.837031474812441,1.2077657503648016,24.46,4.49,90.02,53.61,-16.43,-49.47,-54.91,42.95088655671739,-4.972972972972964,40.0,0.0595059376529381,0.14215971898581012,-0.16530756266574403,0.40000000000000036,1.156506734163921,104.677,125.7479
000830.XSHE,8.9577,1.3651,0.7387,138.2982,2.7006668786908357,0.37415471742377504,48.954048412376466,6.372735864612485,16.91,2.67,81.62,567.47,-26.8,-87.78,-83.94,43.35152838598526,-6.707394679903284,50.0,0.0036324173506967483,0.16201338371034218,-0.3167619327192909,0.2999999999999998,1.6947290082498987,141.4331,141.5056
000848.XSHE,16.9426,3.8087,3.248,75.8486,1.2177008332246055,0.025772487309735147,0.22516467085332192,0.20823000510647832,52.6,19.43,100.05,148.87,4.29,2.85,3.63,35.72295901186358,-5.741479889468844,45.0,-0.04680758391227169,0.030739201866143703,-0.1550935715568308,0.20999999999999996,1.338546833548725,72.1048,72.1201
000869.XSHE,18.7267,1.8949,3.9019999999999997,-14139.2432,1.2967463321429062,0.04362616473479,2.0410706733444046,0.5052866455788456,64.02,12.97,95.34,86.45,-6.22,-6.79,-6.2,39.543132442499754,-3.9373017353983943,45.0,-0.0737699411669368,0.10326622791962246,-0.35407233817311856,0.9600000000000009,0.43057503537240704,124.1122,187.6115
000877.XSHE,6.7671,1.2195,1.1751,-54.2798,1.6735181467623321,0.18482695203112542,4.016539650284901,1.1886410171112198,30.38,18.04,98.82,152.75,23.45,20.87,19.93,42.11710869399013,-7.064115873251282,55.00000000000001,0.005401028591647261,0.18800047994447283,-0.36519890270565114,0.5099999999999998,1.8943506000254637,94.0821,112.1085
000878.XSHE,64.8999,2.4539,0.3375,-43.4177,3.385016989639991,1.0103545772377847,6.213811113941643,0.898256457797429,6.21,1.75,98.33,-106.44,71.44,22.92,26.88,43.87221163314405,-9.160213457448934,50.0,0.06576852925450716,0.4278036886769117,-0.7240703188448091,0.7799999999999994,2.073530979584298,170.6752,204.8113
000883.XSHE,15.7174,0.9131,1.6273,83.1143,1.733969118909672,0.42805506488560013,6.494635469975789,1.8221405019356378,22.21,14.28,100.51,266.41,43.33,77.61,72.72,27.074557174273345,-6.371562709590874,40.0,-0.07913639355311064,-0.02777369975305083,-0.10272538760011962,0.16999999999999993,0.2453499260413098,249.1221,249.2353
000887.XSHE,17.3365,1.345,0.9788,-28.2348,1.9607414043983034,0.42307891394284813,2.9939020671822942,0.5312291459094545,25.86,5.49,88.24,70.25,-1.99,-55.31,-59.28,50.91880657268496,-3.846153846153857,55.00000000000001,0.38730910283664777,0.5079002955105119,-0.24118238534772818,0.6899999999999995,1.9372342817606636,115.2323,115.4896
000930.XSHE,37.2554,1.2816,0.6709,12.5325,1.8251152938065787,0.05901517937126367,4.24891457572468,0.971468267395666,13.54,3.94,66.23,1377.84,16.43,7.13,2.73,52.39752294721809,-0.32340990131852954,50.0,0.046845016350228086,0.07202811880277687,-0.05036620490509758,0.4500000000000002,3.709984199317608,54.3503,123.6074
000932.XSHE,4.3651,0.8995,0.1947,8.7505,2.4973821855857947,0.1788112182192668,8.933851544408837,1.2951700839780742,12.71,5.45,117.86,161.89,-2.14,-43.24,-47.28,40.8262220190779,-7.278038867013871,50.0,0.0017502802025401998,0.07806394531925573,-0.15262733023343106,0.18000000000000016,1.0425985115844825,187.0124,187.0306
000937.XSHE,16.1019,0.581,0.5496,4.7508,1.9433973807855869,0.3541155150308547,1.5310019683193212,0.7509459293205791,21.8,5.92,107.1,240.9,0.68,19.13,-2.65,37.82638730554863,-5.109489051094903,35.0,-0.010703111166955104,0.01573993195179388,-0.052886086237497965,0.0900000000000003,0.513517574188322,99.98700000000001,121.554
000959.XSHE,11.8183,0.6547,0.2621,-8.9574,3.5843526098619476,0.9515127421180999,10.099608687500004,2.680828973424448,9.02,2.0,98.71,616.48,3.46,-65.59,-66.58,39.35361279881936,-3.9548022598870185,55.00000000000001,-0.027431838355147065,0.0038248141129854692,-0.06251330493626507,0.08999999999999986,0.1608959801667692,169.4128,177.1946
000960.XSHE,24.0892,1.4186,0.4164,-22.8382,2.4037183858771627,0.2969657701959893,3.425986647210827,1.396345275912184,7.2,1.65,99.68,41.53,6.64,-27.22,-38.99,50.41116699849276,-1.6594960049170375,70.0,0.2768320358013021,0.25873611740699665,0.03619183678861093,0.75,1.333429408959161,176.222,176.2228
000967.XSHE,14.5341,1.2807,1.5173,126.2539,1.5492943749123225,0.06564756453169741,12.456734303187273,0.6986978315608261,24.26,13.04,78.13,106.93,-17.33,5.0,4.89,43.106223914962335,-3.184713375796164,40.0,0.026496669449628918,0.06379625232779326,-0.07459916575632869,0.25,0.49759419339420335,122.649,193.5794
000970.XSHE,52.853,2.5275,2.7872,69.4545,1.216592236769169,0.010452765711166274,0.9376829273090831,0.23318135897833656,18.79,6.26,93.67,80.0,3.09,-28.57,-26.91,51.71440224656071,-4.11095589702655,50.0,0.29277747494719186,0.47947645786068693,-0.37339796582699014,0.7800000000000011,3.5050887157341344,114.509,114.509
000975.XSHE,29.2029,2.7909,4.8894,538.0551,1.1461630027551328,0.0737682040827096,4.912870433502536,0.3075281145084314,29.86,18.31,97.71,63.65,-14.72,1.14,-4.44,40.92297177059866,-9.457642312864198,45.0,-0.08847213918424934,0.15628860971042338,-0.48952149778934545,0.41999999999999904,1.6875999795652716,153.3167,245.7399
000980.XSHE,-13.8301,0.3088,0.7633,-3.5414,1.834000391245616,0.0354403331675638,14.68472535913469,0.951824962345966,-0.05,-162.56,103.36,254.38,-90.73,-506.58,-522.22,35.58379839910213,-12.747102931152012,40.0,-0.0876504551116093,0.007800057378008828,-0.19090102497923625,0.14000000000000012,2.320998090707416,31.8962,51.9084
000983.XSHE,8.4297,0.8312,0.524,-10.9687,2.662764591382854,0.7711410058431226,4.292007402461643,1.40548098745311,33.33,6.16,99.89,203.67,-4.79,-12.81,0.13,35.087475123772755,-6.673901247965273,35.0,-0.03007646813141518,0.02444600911530849,-0.10904495449344734,0.1499999999999999,0.8597891317296802,175.8368,175.83700000000002
