,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000987.XSHE,10.1489,1.9269999999999998,4.1679,-3.7369,3.8426538888565394,1.436021168841196,4.705966578124842,0.6945969933023227,,21.35,128.5,-166.03,22.78,191.74,124.74,46.935908416976964,1.3685357878164146,50.0,-0.1618436816661788,-0.2590716896040806,0.19445601587580363,0.5299999999999994,2.5498615755595075,436.1016,450.0967
000988.XSHE,47.0635,3.7764,4.07,35.721,1.6050159553457355,0.029641878044498336,1.5400844845116692,0.4673727946310516,24.04,8.1,92.21,121.71,33.41,2.99,11.87,47.96844314353598,-3.590674904755316,55.00000000000001,0.3021980162346587,0.622472568669013,-0.6405491048687086,0.5899999999999999,1.7231395056706034,247.8517,247.957
000990.XSHE,126.5283,1.0856,1.889,-109.2404,1.4876817151600061,0.16666396850101262,3.071883324969067,0.9364809445557435,25.67,9.11,97.37,177.8,70.79,115.17,46.81,53.8299359918304,2.573611214121496,50.0,0.1342017080860316,-0.011002468416212715,0.29040835300448864,0.3100000000000005,0.9035987143940732,116.9303,175.6723
000997.XSHE,31.4104,2.6022,2.3485,-51.3898,1.8231047491031616,0.03176015868250314,2.809723978251388,0.6479782874946428,28.4,13.7,74.94,20.47,24.52,17.29,13.25,38.32157210936617,-2.7128786096076984,40.0,-0.2702632793474269,-0.26218212796313184,-0.016162302768590098,0.33000000000000007,1.1060398385879981,155.4518,160.9003
000998.XSHE,-61.193999999999996,3.9541,7.8625,839.9236,2.3164256560774477,0.2794639245850577,4.532128014283183,0.9974559395518107,36.03,153.9,118.12,-289.09,-323.18,19.15,18.27,45.991279386322006,1.9365569680408727,65.0,-0.40928027618249985,-0.6881597197735833,0.5577588871821668,0.7300000000000004,2.3098501759535153,166.3481,225.9921
000999.XSHE,15.5381,1.9355,1.9285,52.0647,1.4634943216134542,0.04151877275541998,3.302557875761145,0.623583227332275,64.0,14.8,89.12,88.55,12.86,103.31,100.55,48.98407468993582,-1.006191950464416,50.0,0.0887118992868885,0.10585027369089009,-0.03427674880800319,0.45000000000000284,0.5632211187995599,265.1451,265.2819
001872.XSHE,18.5344,0.8773,2.572,23.4587,1.6879193200889753,0.4318665656411365,2.8625833602823034,1.542790565854571,39.86,43.78,94.27,313.59,1.91,136.32,189.17,53.33260576801163,0.4363924887595804,40.0,0.234358062288484,0.22439388980577246,0.01992834496542306,0.370000000000001,0.4070981701301055,97.5038,315.6524
001914.XSHE,51.7672,2.9995,3.0245,66.021,1.9692906651584317,0.2566344117141904,4.366336952952641,1.0453187265040143,15.61,6.7,89.6,135.72,57.47,208.2,222.72,38.59623379135302,-5.820960427408834,35.0,-1.0539584522614192,-0.8895253422849031,-0.3288662199530321,1.1199999999999974,1.0686643622478917,154.7123,246.0003
002002.XSHE,14.3564,1.4634,2.0175,59.854,2.1326530441566915,0.2800605558606312,14.732009372297242,1.0522736365715972,32.14,19.0,97.45,129.65,8.25,20.43,17.4,54.281510325797925,3.0372933487120357,60.0,0.1081263826421699,0.046038731090848606,0.12417530310264258,0.13000000000000078,2.4885162908350837,104.1813,104.3366
002004.XSHE,16.9837,1.1172,1.0159,7.9471,2.104525374803879,0.2223765072005775,3.2449208975610055,0.9982551670523465,46.33,11.39,90.39,386.02,9.58,-7.73,-8.55,50.193185912180304,-0.5628517823639987,50.0,0.07701671632690132,0.0755165567204012,0.0030003192130002576,0.16000000000000014,1.1473088943219882,97.5215,106.5197
002010.XSHE,12.6908,1.2717,0.9322,99.6603,2.169566588111957,0.5326614755132412,2.9783616524287244,0.8185034205980384,13.23,3.65,72.96,38.11,0.72,-5.8,-6.6,48.73836277397514,1.30410130410132,50.0,-0.020836263538566158,-0.059709768587612504,0.07774701009809269,0.10000000000000053,0.46336453423983615,178.5468,182.7634
002013.XSHE,41.7758,3.428,3.4852,71.5003,1.9598067585541794,0.1690335899491876,3.6337191333561765,0.6139692631726799,26.69,9.67,81.66,-35.98,4.69,18.28,10.61,50.63232087707341,2.527075812274361,45.0,-0.17829886778573112,-0.24338424863641567,0.1301707617013691,0.6300000000000008,1.8803783485389622,420.6999,420.7265
002019.XSHE,23.6672,3.0269,4.5879,62.1322,1.3818052329603536,0.08587084896491765,1.789918369986772,0.6312772164788433,41.55,13.73,95.66,155.75,4.18,-21.91,-26.52,32.19600578420558,-6.876433063179633,45.0,-1.1882096483454063,-1.1313641190256547,-0.11369105863950324,0.5999999999999979,1.5782757683183724,169.56,253.8496
002028.XSHE,17.6833,2.9704,2.3918,115.7708,1.6316179648905267,0.00805551507471855,3.6475712063065227,0.49366015244871203,34.7,18.22,95.03,44.06,19.28,82.04,72.76,49.7344805787355,2.564102564102557,55.00000000000001,-0.005211354961048187,-0.47961972716288276,0.9488167444036691,0.7899999999999991,2.5582383632480266,134.0005,173.2757
002030.XSHE,18.6616,8.6043,7.432,85.9294,1.5381283869205884,0.07373252834372565,2.7851205028546406,0.4743200213922865,71.44,54.49,99.64,56.6,465.77,7010.56,7989.73,41.06501113641445,-6.376201581252482,35.0,-0.7028700236815588,-0.4222618084567436,-0.5612164304496304,0.4800000000000004,1.774450139622521,282.2625,289.1099
002038.XSHE,41.5268,2.4261,9.1932,-17.9271,1.081020587428763,0.017622645910910346,0.594547691044654,0.14365052755649121,85.45,35.11,59.91,219.28,-41.91,-24.23,-25.86,45.495500502703166,-0.35870864886408715,60.0,-0.02341781212572336,-0.07577311211357958,0.10471059997571244,0.23000000000000043,0.48873392641944824,98.8031,119.1726
002048.XSHE,11.1758,1.0249,0.6123,8.5094,1.5591795204000882,0.08786536901356352,2.1038176684469616,0.5695358157547105,20.71,8.14,94.31,129.6,7.27,12.23,13.24,45.47298128687547,-1.962209302325591,45.0,-0.03522897351687604,-0.07869983722259676,0.08694172741144143,0.33000000000000007,1.6303539348018203,89.4155,102.7639
002051.XSHE,22.0247,0.8839,1.1246,-15.6983,1.9264101598374115,0.039973592462731806,1.3971113547427236,0.5514570383460593,26.57,2.14,72.83,958.18,-15.65,-95.02,-84.4,55.37530530425994,2.443738782272546,60.0,0.08989488230877818,0.0436766210756933,0.09243652246616976,0.3099999999999996,0.7267237104219533,84.2622,93.7956
002056.XSHE,26.5935,3.9949,3.1098,55.1828,1.7666403247539488,0.055370537292145444,3.951500209108408,0.6057618816886502,25.09,13.65,96.43,157.83,36.84,80.21,78.82,49.19667687110893,-3.6100421477001867,60.0,0.1470435485644046,0.30539122845487754,-0.3166953597809459,0.3999999999999986,1.326674025286462,223.9965,226.6524
002064.XSHE,25.6104,4.19,3.2563,46.0543,1.68155855801849,0.19614197578975023,2.0123919472697094,0.5828857692600035,25.94,14.99,94.57,137.49,13.35,22.76,16.26,55.22045372519655,-1.5888723954038237,50.0,0.5605461658911963,0.6716062017453387,-0.22212007170828474,0.6199999999999992,1.9841419651631862,145.2528,442.9644
002074.XSHE,-84.8417,3.5588,9.648,118.29899999999999,2.473939213006024,0.4217060421537914,7.024169722190171,0.7377679210188413,25.88,3.62,-212.8,-21149.92,7.17,-73.01,-73.42,56.55668984813921,1.9054931248691387,55.00000000000001,1.2460643946550327,1.2201839414457432,0.05176090641857911,0.8200000000000003,3.1413429005146924,344.9784,374.8154
002075.XSHE,45.7631,5.3998,1.9431,299.1073,1.598928539306827,0.026317002158277144,22.60504033674967,0.6204155148303839,13.58,8.71,82.4,18.38,5.9,190.62,165.73,42.08841151642969,-14.973339097852712,55.00000000000001,0.2569072353141646,0.714865340710727,-0.9159162107931249,1.370000000000001,6.027188633434699,270.7707,270.7709
002078.XSHE,18.4353,2.4844,1.7389,-488.7816,2.2194420227163247,0.3197293823450888,10.744121494163252,1.3686431221460245,22.56,8.68,101.46,266.85,-7.37,-23.14,-24.97,51.69684641866758,-2.391681109185422,65.0,0.513477267067799,0.6372910841872546,-0.2476276342389112,0.8499999999999996,1.1454827963951089,380.9603,382.5673
002080.XSHE,16.5418,2.7252,1.8608,100.6772,2.432881960790743,0.5250703921673475,8.314990756385354,0.9477006523184494,27.54,12.01,96.23,108.66,53.64,70.97,68.44,44.01955008703484,-4.706980831548302,50.0,-0.40253762663972026,-0.28170353246061763,-0.24166818835820525,1.0599999999999987,1.8399947592894328,315.8229,315.8229
002081.XSHE,12.3223,1.7351,0.9448,27.2581,2.5645444826870056,0.05306415761882864,5.067009705287283,0.6573376782863897,17.12,8.16,98.82,-16.84,-1.03,10.87,10.04,51.82925081560096,-0.572491070117945,55.00000000000001,0.20710527869089645,0.20217749828244075,0.009855560816911413,0.27999999999999936,1.0129200182216467,276.6648,284.9727
002085.XSHE,34.1208,3.1206,1.79,-229.9878,2.159475338896119,0.25202344845661895,5.0927194799267665,0.9623478251367477,21.22,6.45,86.74,95.21,-5.12,-17.3,-24.32,51.96538408849957,-0.670406348337671,50.0,0.1954842739145679,0.1884312580617149,0.014106031705706013,0.35000000000000053,3.1048272951660136,158.5302,164.016
002092.XSHE,-24.3531,0.7128,0.1564,12.9856,3.0395736480654962,0.5574466576802048,10.672128042594686,1.4731001111111663,4.57,-1.23,128.44,-3766.45,-2.64,-396.53,-921.35,59.714460523372516,4.275471364078948,60.0,0.36289116734558835,0.2767803551116047,0.1722216244679673,0.2999999999999998,1.7303545704120549,130.7104,130.7188
002093.XSHE,76.2627,2.4119,17.1687,-66.3863,1.2022203242004796,0.038878320483365945,3.18999594816688,0.2297251943607444,75.09,38.04,93.63,265.09,7.0,99.1,109.0,47.97676227042296,-0.9804518604226162,50.0,0.01788102387694046,-0.0006801540140376908,0.0371223557819563,0.13000000000000078,0.500347904392791,81.9162,82.3127
002110.XSHE,7.5896,0.8843,0.4014,20.772,2.0407810943073947,0.04603544150846975,4.3344501784676535,1.068742623512883,13.57,6.51,96.4,365.57,-5.64,-4.33,2.51,59.28926713616508,2.028485110056118,60.0,0.12802911142365492,0.09696962961740656,0.06211896361249672,0.20000000000000018,2.111732312222913,157.5562,175.2877
002118.XSHE,-17.5419,1.1772,14.2942,-1904.3467,2.5727346373207265,0.34216543354725537,520.2322340510593,0.6201395806332668,60.98,-78.91,101.08,-8.62,-60.17,-422.39,-506.11,49.055924874552225,-0.19543973941367662,55.00000000000001,0.030438284247904956,-0.011441351736017534,0.08375927196784498,0.4200000000000004,4.259364241203403,49.05,49.0531
002124.XSHE,6.9185,2.4161,2.104,8.9177,1.6410575230319986,0.17125862408734327,1.3716003783768604,0.7591238903804636,49.29,37.77,99.67,126.53,125.6,214.72,237.88,50.843523749863365,4.518072289156619,55.00000000000001,-0.12676511290049675,-0.32588862984356803,0.3982470338861426,0.3600000000000012,4.094510930426304,144.8613,201.523
002127.XSHE,30.7152,7.6835,10.1009,235.296,1.1096184873073927,,1.1883920922535813,0.13222371672655372,29.23,25.38,89.6,35.96,13.14,33.39,34.71,40.064339795483825,-5.8541294871419725,50.0,-0.6163248032364628,-0.49458625596004635,-0.24347709455283284,1.160000000000002,2.249346134820662,325.4329,407.26300000000003
002128.XSHE,8.6738,1.2641,1.1359,-19.6521,1.7076078408165165,0.29532650602631333,5.704066818851994,0.9984565502793199,32.69,18.05,94.62,164.57,5.66,31.38,28.05,59.47773715829342,4.724768319238364,60.0,0.45563806970154985,0.33547736469984496,0.24032141000340979,0.5199999999999996,2.44265313704399,204.6663,222.5182
002131.XSHE,7.5085,2.0521,1.6572,-27.7026,1.4205869584340638,0.12095834127278832,3.699348301512701,0.4998318945732911,9.73,85.68,3.62,-62.19,-11.53,3901.04,3192.33,53.696617447059445,0.8700781595634755,65.0,0.12044201500514218,0.09902983745071063,0.042824355108863094,0.1200000000000001,4.160055934631033,198.5058,231.6898
002138.XSHE,40.1601,4.4074,6.3870000000000005,1476.7379999999998,1.500176868033993,0.08265400283021274,5.61112708769363,0.7999210788819857,35.09,16.65,91.12,193.34,41.87,64.49,63.32,48.05940421413293,-3.6953652666718226,45.0,0.13274088886130997,0.4427076464249142,-0.6199335151272085,0.7699999999999996,1.5603826257517768,180.4959,205.4499
002152.XSHE,38.9832,2.8705,4.4284,22.3628,1.4162459789560145,0.011041612137104329,0.936124069768455,0.42945872162265375,40.36,13.58,75.11,298.65,0.77,-3.35,5.82,40.41303558229104,-1.7463397424589755,55.00000000000001,-0.23364362040636166,-0.278350998448463,0.08941475608420268,0.2900000000000009,0.6693911600917452,279.1029,280.8887
002155.XSHE,39.4327,2.0208,0.7602,-69.9401,1.318578596245401,0.036245777230885325,5.817494185035721,1.1721217151740804,11.29,3.16,97.88,94.33,20.96,307.27,547.22,46.01559928584427,-2.3520616481683962,50.0,-0.02496322390896566,-0.006169321395753576,-0.03758780502642417,0.17999999999999972,1.8166896243018889,103.486,103.4956
002156.XSHE,114.0287,5.5553,3.6497,88.0756,2.6628321465056506,0.5252431858582658,4.290681356703966,1.1743356575998016,15.94,6.07,83.57,330.56,11.46,281.11,192.98,56.205692268007,2.116093962337403,55.00000000000001,0.560138044912712,0.43521354526942585,0.24984899928657234,1.25,4.167174990877602,305.1019,351.5303
002174.XSHE,135.2478,2.6651,3.5058,-63.3918,1.5912317883798086,0.1201872908824629,2.384884257535968,0.7876533581404589,36.0,5.43,2.49,391.55,32.35,-73.77,-78.03,44.16124692662682,-0.8368956589800672,50.0,-0.1856866266427133,-0.3350164258490879,0.29865959841274925,0.9800000000000004,2.948000917278709,113.9988,150.8356
002183.XSHE,105.9615,1.7925,0.1563,-2730.4790000000003,5.042616965600766,0.6089992143763405,11.559471136669009,0.8684778846842884,4.91,0.12,-55.69,-1814.94,-13.68,1098.51,233.99,47.63095546777063,0.2734731084776587,35.0,-0.0699798326045542,-0.09591396778335827,0.05186827035760813,0.15000000000000036,1.56521209171074,106.3122,106.3472
002185.XSHE,77.2815,5.3968,5.5325,-77.7898,1.6211363330999395,0.21680430839698056,2.7904846994170933,0.9057081326082451,23.36,9.72,91.2,355.53,-2.85,94.08,139.13,58.27513489279662,3.2358979372372616,55.00000000000001,0.39763174662994416,0.3248572253950328,0.1455490424698227,0.47999999999999865,3.2426174330299076,437.7224,437.8526
002191.XSHE,17.079,2.0263,3.5916,167.2735,1.1952641019146308,0.014272402831945145,1.380943590684968,0.3612894053277927,37.53,23.35,97.08,109.07,7.23,7.81,7.21,56.578356425772256,2.2393644580047165,75.0,0.24090094290241915,0.16057032583640796,0.16066123413202238,0.35999999999999943,1.3360767048936437,147.4964,147.8054
002195.XSHE,43.3256,1.4051,12.1831,-18.5328,1.0640938864778784,0.01144613037927484,0.22987001356400666,0.0836396826337277,96.27,33.91,99.45,713.8,-25.51,-4.68,2.81,39.61827394738571,0.1602564102563926,40.0,-0.06989098375714997,-0.1011684114947385,0.06255485547517706,0.06000000000000005,1.5015779341609063,143.3576,145.4111
002203.XSHE,20.8669,1.817,0.3748,7.6712,2.6838163011115617,0.4773056506228893,3.4584499269278437,0.6813369792524592,5.18,1.66,95.44,-279.6,-0.56,2.83,1.01,54.20158864711454,2.6760651238226068,50.0,0.11355246345929437,0.03488672350057669,0.15733147991743535,0.28999999999999915,0.5763935660972691,155.0725,163.7822
002212.XSHE,112.1564,2.6824,3.593,49.382,1.1422665027582382,0.00802063024770065,1.2987071285333427,0.2948215090110094,29.77,-6.61,122.92,-851.7,-17.43,239.93,-201.01,41.06368592037804,-1.9116035553390716,50.0,-0.9061417907798592,-0.9616722989192168,0.11106101627871512,0.8200000000000003,0.893051762661434,226.6012,236.9405
002217.XSHE,26.6667,1.1753,0.7098,-10.485999999999999,2.38125971991158,0.1888632538962292,17.53433630767335,0.7411662424560281,9.32,-0.11,-275.06,-28.28,13.14,-85.64,-104.48,46.01068666033056,1.7621145374449156,55.00000000000001,-0.0437470960748767,-0.13426048741112007,0.18102678267248673,0.1299999999999999,1.312372483425562,123.8084,143.9784
002221.XSHE,16.4465,1.8511,0.5638,22.3906,2.8937790892566557,0.33456718754580916,2.7901746728910046,0.9206932837105052,8.08,4.67,91.53,7.39,-35.81,-19.52,-10.18,59.774672929673876,4.0737148399612195,60.0,0.6927888178591175,0.5339869304341521,0.31760377484993074,0.47999999999999865,1.7245765390878354,171.5516,184.6906
002223.XSHE,17.9169,3.8659,4.6845,18.6055,1.3940594109428135,0.03290685391182452,1.203414842398831,0.4588383692521085,53.28,27.29,94.67,42.48,35.34,121.42,113.96,34.4455998644732,-4.290903859295776,45.0,-1.3359350135446668,-1.3375753246999404,0.0032806223105472654,0.5799999999999983,1.154900939527364,240.11900000000003,277.6861
002233.XSHE,7.9252,1.6055,2.2861,47.8709,1.1784448745791536,0.025921005657758754,1.4144187815563518,0.28447099224870614,36.28,24.48,91.81,151.35,19.34,29.88,30.15,46.24109494127182,-1.3208697419223707,40.0,-0.04406020412153033,-0.07078298469195698,0.053445561140853304,0.3600000000000012,1.717156278274076,163.0465,163.1032
002242.XSHE,29.4681,6.2871,2.4614,361.3414,1.905676902671439,0.0038619200955202298,4.939932411110354,0.6278430645636288,28.36,8.69,92.4,124.61,22.07,0.84,5.65,34.10500571586275,-8.114188825668037,45.0,-2.2372268939582547,-1.8304226685545115,-0.8136084508074863,0.759999999999998,0.56862082407686,249.68599999999998,250.5574
002244.XSHE,9.4181,0.917,0.5595,20.477,6.479676777221711,1.1760089747468734,8.955237522818948,0.7242933552171106,37.27,1.01,118.42,-4497.03,-44.52,-96.27,-97.17,53.32611219550625,1.057317751808557,45.0,0.046024547400898896,0.029157635127110754,0.033733824547576285,0.21999999999999975,1.3616672914029586,135.1579,156.1945
002249.XSHE,-823.8265,1.287,1.5265,11.4716,1.619613292911414,0.16612407985934308,1.8869128886836206,0.4700018803653433,23.97,6.09,89.29,107.01,5.92,8222.38,1105.04,59.00970924575566,6.372045220966066,50.0,0.2361628407188463,0.12464198254588718,0.22304171634591824,0.1999999999999993,8.750534071083555,76.2809,107.1585
002250.XSHE,277.9211,3.302,4.5918,-38.2565,1.6571441101496103,0.2069765659313132,4.134281276430257,0.6946799421559937,38.55,9.0,83.34,770.54,42.76,9.11,59.72,35.46588743905287,-7.801267145935115,30.0,-1.0241373715664785,-0.6533629999292085,-0.74154874327454,0.990000000000002,0.9681428999215781,201.2724,202.3756
002266.XSHE,39.5834,3.3273,11.4996,-29.026999999999997,2.103956318090459,0.21398657803717028,7.185371990381742,1.0308175675567328,24.89,16.74,85.08,65.39,52.38,80.49,57.41,37.74793636675141,-6.122897658568763,30.0,-0.1417365934388446,-0.11455118393463588,-0.05437081900841742,0.1200000000000001,1.5377329936961308,72.8709,238.9559
002268.XSHE,124.8738,3.5298,7.6837,-2178.3887,1.2822881478846242,0.009593315096703978,1.2144242727943493,0.3222682566622248,36.91,6.66,98.57,38.75,26.62,43.1,81.16,46.1394075225499,-0.5341880341880229,40.0,-0.08232207479523979,-0.24918440726433935,0.33372466493819913,0.6799999999999997,1.083928382713556,156.5429,156.7688
002273.XSHE,34.878,2.8223,4.8501,3907.84,1.1857570703043527,0.01706680153747973,0.8427559706067463,0.3352935355102553,29.03,15.08,86.85,182.51,-2.77,-35.52,-34.3,39.679772064494394,-2.0325203252032518,45.0,-0.34726784845093484,-0.4022804888134687,0.11002528072506768,0.27999999999999936,1.1601565154062805,150.1261,154.89
002281.XSHE,44.5172,4.3786,3.7599,21.0166,1.8258586150333265,0.07149331939842456,1.5145212301373454,0.5012203744670393,22.56,10.16,89.17,217.96,19.5,73.44,63.45,42.2753444225472,-3.12646124574726,45.0,-0.6673961300445335,-0.580319411622143,-0.17415343684478102,0.5,0.9789429720813213,201.778,214.0858
002285.XSHE,-204.9935,2.0871,1.6702,-10.8316,1.9794906138394444,0.016017084829441027,2.9888103135221993,0.6484856966938196,9.74,0.57,-4.97,600.14,6.78,618.76,3070.65,41.43709496437837,-11.358274351196513,50.0,-0.1520854616382321,0.034108486831940205,-0.37238789694034463,0.16999999999999993,1.1798416486602434,106.7607,107.7797
002294.XSHE,107.18299999999999,4.9205,9.3679,-203.245,1.2161551165523088,0.038118299350976444,1.1590937527700615,0.47091687179013186,73.66,11.52,92.01,82.28,-50.47,-15.3,14.34,35.428258170503554,-5.387223507884386,35.0,-1.630582309583417,-1.656149921237286,0.05113522330773801,0.5300000000000011,0.42104986881659573,284.7888,284.8302
002302.XSHE,17.0098,1.5431,0.5294,-161.2107,2.743999200787781,0.005279590752348567,6.959311558334848,0.7236790063406356,14.95,6.44,96.06,-92.16,8.87,30.64,27.03,43.090090716358226,-1.226527732551824,45.0,-0.1165927624949088,-0.16409533252545674,0.0950051400610959,0.16000000000000014,0.6579534942993225,116.7193,118.9138
002317.XSHE,40.5885,2.4162,5.2906,18.5029,1.3066022349825683,0.0761452662571174,0.7136776907773758,0.31576274941126053,68.28,20.61,55.09,86.37,-14.31,57.18,62.78,43.97620787000931,-0.2885942532100843,45.0,-0.23151852102581394,-0.40119553494596927,0.33935402784031066,0.3199999999999985,1.4331445796624736,89.0531,101.7262
002340.XSHE,53.4617,1.8762,1.8567,20.3242,2.222655033806694,0.17143190567419697,3.667585476749546,0.9267805157022672,16.34,3.73,56.53,116.95,-16.49,-36.91,-44.54,51.60197709698533,1.3039117352056069,35.0,0.07259987209366425,0.02391140386515689,0.09737693645701473,0.15000000000000036,3.328724992351829,243.3249,244.438
002353.XSHE,22.561,3.3697,4.3693,-261.3433,1.6596344169422832,0.07104537481859635,5.011988400509155,0.4553422855571764,38.47,20.39,97.25,-92.23,26.75,6.12,5.03,67.58333845125944,17.427379154691717,70.0,2.7100917088830165,1.2832224305034523,2.8537385567591285,2.3900000000000006,3.5529982058007357,223.0738,354.3102
002368.XSHE,46.4211,5.0921,2.1735,59.8369,2.911268384679171,0.39692944455472623,6.948388588275108,0.7241830675564398,23.29,3.27,95.42,86.74,9.94,10.25,2.39,46.14580979154865,-0.5651846269781542,50.0,-0.3993159089394531,-0.5124979719598604,0.22636412604081446,0.6799999999999997,1.2688286808674207,154.0702,156.5609
002372.XSHE,28.9739,7.7482,6.2335,237.0969,1.244908440278766,0.007845233650781307,0.6270218550632989,0.2972416471205101,45.84,26.72,96.39,45.12,39.54,52.37,51.9,54.15804757046154,-4.52123276383014,55.00000000000001,0.8214731752074478,1.1674132304416076,-0.6918801104683197,1.2999999999999972,1.147267814746489,268.3012,297.0037
002373.XSHE,26.7428,2.6792,3.4944,21.8979,1.527589793633561,0.0349388914670812,1.9896572321625057,0.528009163750635,34.36,12.39,87.19,259.54,0.87,15.7,15.28,37.06947149158099,-5.210508425193012,40.0,-0.8004436760675127,-0.704470227985755,-0.19194689616351535,0.6500000000000021,1.5125589981125487,204.6916,309.9119
002375.XSHE,30.2158,1.3737,1.1041,74.9266,2.459222895487329,0.006987969061716973,9.217009260849274,0.7169023361971455,14.29,4.26,109.08,78.12,9.99,20.58,10.38,32.19884280609146,-7.376594564614542,30.0,-0.5242319948772707,-0.5790093457464208,0.10955470173830029,0.2699999999999996,0.6174373603733737,112.0695,112.8277
002382.XSHE,9.625,2.0154,3.4853,9.0915,1.7927072955411523,0.37170332146169593,1.319743338723891,0.6396792716668426,71.86,53.47,99.96,73.71,159.93,716.0,755.54,37.33849900099696,-5.03420810783211,40.0,-1.2013985019869757,-1.2329965846617845,0.06319616534961758,0.6999999999999993,2.8627983296569735,140.6886,192.8062
002385.XSHE,20.4079,3.2769,1.7619,18.4903,1.8193588601998918,0.1732284580060642,2.1177483336750385,0.907671376888997,23.52,12.66,80.02,97.27,53.74,216.21,159.74,43.86474421492762,1.115148477634398,40.0,-0.24085651230373273,-0.37003209058933106,0.25835115657119667,0.33000000000000007,3.887032131453416,237.7268,345.6952
002387.XSHE,181.9198,1.1878,6.3075,-22.3994,2.0155988792473503,0.4042857332512637,4.390777908583026,1.5765403157406053,16.16,-15.49,133.58,-180.95,9.82,49.66,55.48,40.12484223140299,-3.213779733054962,50.0,-0.3144138795368949,-0.3181568432514605,0.007485927429131123,0.5700000000000003,1.1347143794296723,138.602,177.5227
002390.XSHE,66.54,2.1782,1.7922,19.5226,1.9425288529015121,0.06333309243158608,2.896723686426457,0.707977002240863,23.79,7.47,98.61,81.89,-9.39,34.85,41.81,51.47089269774844,2.4624029086101475,50.0,-0.014090982387285678,-0.07974388844815206,0.13130581212173276,0.20000000000000018,0.46554544907599366,99.1188,106.0357
002396.XSHE,30.3558,3.426,1.4234,18.0143,1.7762778657286415,0.012288385017311268,2.4325340710509287,0.5613109702880289,35.9,13.55,98.79,230.51,19.16,-12.9,-13.02,38.954081084954446,-5.697915008753775,35.0,-0.7389386432732721,-0.5659048081099626,-0.346067670326619,0.6400000000000006,2.232998352809042,139.9873,139.9873
002399.XSHE,25.0331,2.4402,5.4599,36.7152,1.6280217856178532,0.2988322729602609,1.9586044593162197,0.42296548887772517,30.76,14.4,79.53,-185.77,-12.56,3.15,3.05,32.14990044975033,-4.623225336730976,40.0,-0.9018542977342072,-0.9091360819343619,0.014563568400309368,0.35999999999999943,0.2890999096967237,233.3514,274.5311
002407.XSHE,-21.4764,3.7659,2.9173,-253.7237,2.905912679008544,0.3752208743900328,11.859069990347816,1.242965568688543,13.48,0.56,2233.08,464.56,10.91,-102.95,-75.08,52.95543616540951,-0.7840080693228159,55.00000000000001,0.27010242689395625,0.3577511831469865,-0.17529751250606052,0.4299999999999997,6.615474233824531,90.3881,108.4896
002408.XSHE,19.0014,2.0482,0.7515,15.3287,2.0126862625746123,0.3526779563277361,2.8945090949659904,0.726709670619468,10.24,5.17,93.07,86.97,-14.77,96.67,96.95,60.91810931059217,5.297526732511624,55.00000000000001,0.3879717843812758,0.3033079614007071,0.16932764596113736,0.41999999999999993,1.7443841385730388,164.0226,167.9348
002414.XSHE,77.283,14.5759,24.0178,168.375,1.4782341008904567,0.054828988657141565,2.218002156809644,0.4200057155886611,63.12,36.56,97.67,-97.54,94.25,252.55,226.45,58.099597858930466,6.485098783346363,65.0,0.06451167725791151,-0.12769186549480674,0.3844070855054365,1.0200000000000014,2.3370104300879886,473.7074,604.4265
002416.XSHE,20.1418,2.0079,0.1765,8.1999,2.11230091747005,0.0012209324223755023,2.1092013421883964,0.5791704673188521,3.26,1.34,86.81,1598.62,-0.82,52.44,76.94,45.571193018851496,-4.2617652999394,50.0,-0.11564629006791449,-0.048113332404840385,-0.1350659153261482,0.21999999999999975,1.2004748470325435,102.8295,104.2236
002419.XSHE,30.8396,1.5705,0.7285,50.0763,2.438398047216224,0.00822793162990625,2.5195954235254936,1.0288723981020054,43.53,3.13,45.75,1359.32,-32.67,-43.48,-38.19,42.25976481498236,-0.8496851885812052,50.0,-0.1051695597871305,-0.16589391777853899,0.12144871598281698,0.16999999999999993,0.3806381248484796,103.1989,103.2258
002423.XSHE,25.7951,1.3569,1.7821,4.4835,3.737980131258324,1.5038533018687652,2.974509935696867,0.6158088372460904,-2.92,108.66,99.85,19130.95,27.82,100.84,94.16,53.995297960802404,2.3865331344555747,45.0,0.031034138924104226,-0.05651982665752303,0.17510793116325452,0.3100000000000005,1.6742892126920514,50.3993,230.8714
002424.XSHE,82.7943,3.1860000000000004,4.5146,36.8845,1.7766614678321375,0.07240302299286734,3.2201834979959685,0.6000545487821071,61.26,7.28,95.67,-19.94,-2.27,-42.97,-38.85,46.96882369627335,-1.8943392033775768,50.0,0.04918937983183547,0.0548993415516557,-0.011419923439640461,0.35999999999999943,1.3203506774246847,68.6693,124.609
