,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000418.XSHE,18.6541,4.0832,1.5077,17.4916,2.242390713853964,0.004988998993433106,4.06838935409951,0.5998779228214808,28.96,9.35,99.77,22.55,8.04,14.89,20.9,54.87118930691134,-1.0054004859578836,50.0,0.9602896874829199,1.9699876300982688,-2.019395885230698,2.4299999999999997,0.9601492279719542,253.2836,364.6292
000426.XSHE,-32.7716,2.0441,4.7661,-34.2769,1.7454800740406171,0.3606760306983471,194.95851949848176,3.0598150945362295,51.19,-16.9,73.41,-605.55,-60.46,-112.48,-123.77,37.13050930246802,-12.571743061561447,45.0,-0.35592200779555583,-0.15436656939599144,-0.40311087679912877,0.17999999999999972,0.8529311896656313,74.0964,104.0755
000488.XSHE,9.7887,0.9777,0.6218,26.7528,4.0838855248524455,0.6885239185224517,21.896091143028038,1.2608587171904004,23.03,0.63,-61.88,16303.85,-14.94,-97.61,-95.02,36.893772996416004,-11.414249322047835,30.0,-0.27328416853083937,-0.06460519647572766,-0.4173579441102234,0.1200000000000001,1.3700751816245846,98.6513,172.8242
000501.XSHE,8.4789,1.0513,0.5103,10.522,2.636298217730793,0.21335356596660593,4.545404972754794,1.8560200340698203,20.71,6.21,99.09,87.84,-1.81,5.32,3.61,50.273603702472634,-3.3756580984825098,45.0,-0.061530303384030205,0.2064370773485257,-0.5359347614651118,0.41000000000000014,1.1303507200572154,89.8402,89.8953
000513.XSHE,21.7707,2.2256,2.6979,-195.9815,1.3613424950378523,0.02606620949742764,0.5539600713863396,0.355070136482004,64.99,16.9,83.64,107.56,10.06,20.67,20.15,51.259589696151465,-0.8583017726284552,55.00000000000001,-0.217326264872014,0.09159567800586174,-0.6178438857557516,0.4800000000000004,1.2039470046278153,156.4363,245.4838
000519.XSHE,32.0162,1.3507,2.1055,14.9634,1.3060564641168135,0.055723609092510534,0.6451171360474621,0.2936770044189215,21.59,6.89,93.4,63.73,15.23,-14.26,-14.47,40.02959093148012,-11.352487736510176,35.0,-0.2007006996398708,0.15028524831247084,-0.7019718959046832,0.29000000000000004,1.8089149846739272,56.4719,107.227
000528.XSHE,13.4614,1.1099,0.5864,137.6294,2.784123744132809,0.48245532256957885,3.252466988427988,0.6640486661526994,23.18,6.52,96.03,147.18,8.78,0.45,4.61,44.033005636057275,-8.575428771438581,45.0,-0.0014680683178980303,0.18531490589470653,-0.3735659484252091,0.35999999999999943,2.700884600199879,107.5035,108.3462
000536.XSHE,-1.5279,1.1182,2.1081,-2.3816,2.496334398201974,0.29470320464888133,7.332592258147644,1.5781167675854506,-19.6,-95.37,104.91,56.06,-65.75,-102.58,-158.74,40.958269728563096,-15.214180206794687,40.0,-0.09260626846050846,0.031048358797674466,-0.24730925451636585,0.2899999999999996,4.197877516029435,57.496,79.3851
000537.XSHE,7.1054,1.36,0.6059,-6.7841,6.80776033862872,1.5101720272650383,16.440003292535643,0.7082587987072396,38.58,21.67,99.52,-248.49,-40.34,-36.91,-37.77,38.86851346922134,-13.804315696127691,35.0,-0.22991965052729846,0.15731083419503383,-0.7744609694446646,0.2999999999999998,2.5155051197668996,42.1454,153.0992
000541.XSHE,22.6044,1.7894,2.3298,33.8269,1.242575999389907,0.020328525752735423,1.1755150852998788,0.30089966466820184,22.81,9.72,86.18,36.59,-20.84,-13.91,-12.8,45.39310561198734,-4.958677685950425,55.00000000000001,-0.0347033635355789,0.0781255955375471,-0.225657918146252,0.1200000000000001,0.7298821104583741,63.691,83.1212
000543.XSHE,14.8374,0.8568,0.6315,-1290.1760000000002,1.8881281841237687,0.4475778915804019,5.67805863130506,1.7684944579044861,8.5,5.4,98.15,321.81,36.49,139.53,112.66,42.661499975111575,-4.9128367670364375,40.0,-0.11782958438612567,-0.026814880217273872,-0.1820294083377036,0.11999999999999922,0.6005412842811917,91.6683,91.6683
000547.XSHE,33.1827,2.1893,4.2394,-197.618,1.3093202129640322,0.007646506970641096,1.5593082241341187,0.4086454928535091,37.85,14.99,77.45,-308.77,43.9,50.01,46.79,41.53150155563855,-9.061232103716836,60.0,-0.09342827199377446,0.11971694642778528,-0.4262904368431195,0.5099999999999998,1.9638016477470046,110.2111,158.8016
000552.XSHE,12.9053,0.9225,1.6637,-46.8273,1.3304805786769602,0.04156252504911492,0.9137213502664366,0.4403888974130748,24.14,11.91,97.64,-26.41,6.11,-20.89,-19.2,44.66870110360637,-7.247465264739001,45.0,-0.01883563159885382,0.05140900794815191,-0.14048927909401146,0.06000000000000005,1.1289818794450601,47.1904,69.2952
000559.XSHE,25.2278,3.2365,1.58,-78.2958,2.108530346249183,0.2641011914268097,4.230906084597478,0.6831552581285777,18.48,8.45,93.62,86.41,-7.84,-14.1,-12.52,43.586117120413014,-8.436997545908422,45.0,-0.06376935984686849,0.11344130499125367,-0.3544213296762443,0.16999999999999993,0.24817857921282552,175.9262,175.9269
000563.XSHE,40.9904,1.7017,13.7789,20.5897,1.1664897806792285,,,,,44.02,100.01,-1377.29,102.94,111.41,97.75,42.53647490312459,-14.344786846509802,45.0,-0.11136083025340149,0.1243767948775409,-0.47147525026188475,0.2400000000000002,1.918192043114282,179.9662,179.9662
000564.XSHE,44.4013,0.6648,1.5804,8.3763,1.7444825804924682,0.17183860149607344,1.6824159036829684,0.5598307909667435,26.53,-7.98,79.75,-30.52,-66.84,-120.8,-165.7,45.379385911281624,-8.024104027909932,35.0,-0.025973321412909867,0.025509850784969246,-0.10296634439575822,0.06000000000000005,2.008676149460622,64.9726,206.6693
000581.XSHE,9.0107,1.2488,2.411,14.9066,1.2945652031108745,0.033718213349571965,1.6210144549758179,0.3484153753553037,23.07,30.82,89.0,58.28,-5.09,-11.79,-12.94,38.05609355663972,-13.181519597109705,40.0,-0.5716431538555931,0.30995290562882283,-1.7631921189688318,0.33999999999999986,0.934335068251242,171.8988,207.3393
000587.XSHE,-1.5339,0.9977,0.8552,-6.2753,5.331518456335889,0.627078057656415,29.418039503414658,1.2942548569257455,-58.0,-143.21,100.28,129.08,-86.43,-927.57,-900.31,37.04312579671639,-17.074663402692774,45.0,-0.1300958864582693,0.016996903926016348,-0.2941855807685713,0.2200000000000002,4.154939953801771,32.8726,57.5536
000596.XSHE,31.1973,7.0597,6.0439,82.9504,1.5478205219973518,0.020145903033981553,2.3206781280924993,0.4468867539212244,78.21,21.69,95.62,100.46,43.31,35.01,34.38,67.86183471582046,7.672730427740987,50.0,7.118788098997484,7.304604465704585,-0.3716327334142022,5.289999999999992,0.7654152763295099,450.9218,591.9818
000598.XSHE,13.8158,1.3397,3.3302,73.5089,1.8997496945016026,0.3793692945079801,2.6103339884193977,1.457870114743659,44.25,27.42,98.9,99.41,7.13,12.45,11.86,46.350046697960536,-4.166201273316219,50.0,-0.003245326715490826,0.07219716882441286,-0.15088499107980738,0.07000000000000028,0.3722074128315942,140.6509,140.6509
000600.XSHE,25.5732,1.2355,0.9849,-186.1264,2.2945525948738767,0.6824756960713181,4.156262186580204,1.4755827062257239,19.69,9.65,97.69,148.15,4.04,41.73,49.83,54.98358558923271,0.16694490818030683,40.0,0.03046001619228811,0.21168349985657525,-0.3624469673285743,0.6500000000000004,1.8630333869621716,84.6964,139.2094
000612.XSHE,-12.9353,1.3083,1.0683,60.2658,1.7526911341129876,0.130239101924492,6.565008652002434,1.9249907113738214,-4.9,-5.86,100.2,-19.92,17.81,24.0,23.85,42.01536758389852,-8.608306443218487,25.0,-0.1151061785869647,0.02940513300851287,-0.2890226231909552,0.1200000000000001,0.451338341754137,54.2453,54.3643
000623.XSHE,16.9346,0.9993,6.1816,-12.857999999999999,1.1575139129129242,0.10250645198501354,0.6198530714856078,0.18554723828387662,73.59,78.31,79.43,-63.49,16.17,105.78,98.31,50.113176694426166,-2.430615411136001,45.0,0.052698348077338864,0.3222580656500125,-0.5391194351453473,0.5500000000000007,1.0082946717107313,204.4986,212.5566
000636.XSHE,11.3808,2.1352,2.6231,17.4906,1.1942043948825505,0.029935687832460568,0.7976462045158882,0.29827535054521304,31.31,18.58,90.08,83.95,1.19,33.82,32.41,39.70665849779102,-13.450213682404,40.0,-0.5055143133826618,0.12853894600890797,-1.2681065187831395,0.25,2.7472560916960442,120.4048,120.4089
000656.XSHE,10.2414,1.8698,0.9601,2.9819999999999998,6.218994409538656,1.6130139748490808,4.782045124439626,0.6248549850237158,25.44,3.5,103.49,-1756.29,20.47,38.99,7.53,56.50782296391517,-2.7767094838858464,45.0,0.23928861612133634,0.3694038807558796,-0.2602305292690865,0.3200000000000003,0.414239152675836,398.9274,406.3524
000667.XSHE,27.9106,1.0259,2.9685,-10.1553,3.2932457021937367,0.6597170910512804,5.530416879807177,0.6552649566100823,28.32,-151.21,145.83,331.65,-42.29,-29.19,-10.81,51.85602852326633,-0.4922644163150574,35.0,0.018460752313722573,0.03702804691354388,-0.03713458919964262,0.06999999999999984,0.6319116565327076,71.8797,72.4365
000681.XSHE,45.4222,5.218999999999999,15.4469,199.0307,1.4060294224289,0.15540946746688195,2.0257271233025516,0.7443267685228815,67.21,34.08,97.89,61.46,5.53,26.91,38.84,41.423214838556355,-8.576221430069175,40.0,-1.8020946382242222,-1.3448194137646,-0.9145504489192446,1.3100000000000023,5.169246922397954,68.2086,153.9169
000685.XSHE,15.671,1.0025,6.2356,37.24,1.4121829590562553,0.1647260359641839,1.9862903160354968,1.1590004105415397,24.55,81.17,99.97,-352.44,-0.01,57.6,61.04,47.2521987341852,-4.68850353243416,40.0,-0.007527307772498659,0.15168570887059538,-0.31842603328618807,0.16000000000000014,0.4880624824667048,107.9031,127.0071
000686.XSHE,31.244,1.4906,2.8367,11.1504,4.38480292888461,,,,,25.6,99.75,-1676.02,140.7,363.48,317.54,49.30622966536118,-6.628183705504063,55.00000000000001,0.19254813916668212,0.4415755620791465,-0.49805484582492876,0.25,2.3327079408474236,230.0665,230.0665
000690.XSHE,24.9408,1.7489,4.1911,22.6436,2.355305302798554,0.8173531359866544,1.516832498269432,0.6836149222264626,23.4,27.31,19.82,261.29,-4.29,265.43,272.41,39.756343241034166,-6.772965596495018,25.0,-0.1496805192642352,0.020276300054473687,-0.33991363863741775,0.1800000000000006,0.4330188492318976,149.0652,159.0574
000712.XSHE,-95.3624,3.7061,10.475,36.2516,5.715995875916365,,,,,23.9,100.36,-1344.83,63.48,186.27,135.1,47.8054088249855,-7.790036776997676,35.0,0.1152650397579702,0.5812396009643825,-0.9319491224128247,0.41000000000000014,1.3018721983626276,109.8476,123.648
000717.XSHE,4.3701,1.9005,0.4483,12.6641,2.44025885392866,0.059604715532055805,6.05432396738351,1.8380106446716276,10.31,6.1,102.55,116.05,13.47,-52.27,-52.27,39.416854282744595,-10.943246198191027,35.0,-0.19357566073284627,-0.01779799281256944,-0.35155533584055365,0.1299999999999999,1.1240144090962074,125.0894,125.0894
000718.XSHE,12.5685,1.3688,3.7916,9.5556,2.1715666177957775,0.23012058180595316,2.4186043834043676,0.5017473707054708,60.04,28.37,94.46,-154.78,-19.48,-31.08,-33.01,45.535266489326595,-6.17883710338547,30.0,-0.0025303982029765137,0.08583722470061843,-0.17673524580718988,0.07000000000000028,0.448179903594798,88.369,117.137
000723.XSHE,33.6613,8.2765,3.8086,3809.4139,2.178166683145952,0.15445500661451875,54.20826197474002,1.2336925675462105,24.24,9.84,100.43,44.3,36.31,14.51,15.39,58.723241909194556,-6.322596848119565,60.0,2.5575836220619763,3.3361585430496854,-1.5571498419754182,1.1799999999999997,19.236339355755383,164.0243,620.6607
000727.XSHE,-10.3004,1.1247,1.8078,21.2507,1.8983376422942349,0.4951930402376554,3.3909426608200812,1.258661918961658,-28.28,-39.33,100.53,-89.52,20.1,-22.96,-23.48,42.624705244818685,-11.178020323673321,30.0,-0.06670206256531497,0.03161070887830418,-0.1966255428872383,0.0900000000000003,1.9997759613190045,69.1634,106.8978
000729.XSHE,112.7158,1.5959,1.8069,172.8085,1.28242832525052,0.004745814627409547,2.371952708084969,0.5999017781879157,32.48,2.01,85.95,274.76,5.13,11.19,7.55,56.63977637606777,-0.7879410757108734,35.0,0.17007854248576848,0.29303351919682186,-0.24590995342210675,0.41999999999999993,1.133727448413054,185.1969,208.0082
000732.XSHE,6.8744,1.0571,0.6968,-6.2763,6.473124669514283,2.191029331044992,7.2449615027039815,0.6244998988593551,27.11,13.37,52.73,1780.08,24.47,199.96,219.55,48.70455487513924,-7.176488849795608,40.0,-0.03741405976065515,0.32267844685521624,-0.7201850132317428,0.27999999999999936,0.8724657907209807,225.863,226.1167
000738.XSHE,60.5156,2.9933,5.7816,-30.2782,1.3018486410076349,0.03771667115546237,1.685296080215355,0.3460558614914634,31.2,11.11,83.67,-120.89,11.51,17.78,17.04,40.99607032593352,-7.247527372564594,35.0,-0.3765549361916687,0.043173467470848506,-0.8394568073250344,0.33999999999999986,0.4826416703990747,162.451,162.4521
000750.XSHE,122.9627,1.6302,9.015,10.3887,4.928380268728957,,,,,27.75,99.65,-18028.79,64.56,78.4,79.8,41.97371509905912,-10.56283731688512,45.0,-0.11792381620405301,0.05168920371070298,-0.339226039829512,0.1200000000000001,1.4103505550230406,225.5313,225.5315
000758.XSHE,93.134,1.7486,0.6671,-15.2271,2.6459837080561806,0.584630580064592,2.70702051189801,0.6616618507055718,16.14,4.28,93.38,-97.82,-28.62,-26.88,-34.83,43.91050051555197,-8.74225587570067,50.0,-0.04351148353657042,0.11411246274337059,-0.315247892559882,0.16000000000000014,0.6822616673040893,91.5666,91.5761
000761.XSHE,16.0281,0.7909,0.3051,2.3573,3.0126025042229934,0.36783079584365636,2.36234889184252,0.9568872465237417,5.77,2.31,95.39,1016.51,1.03,-18.19,-22.75,42.84674307882932,-8.613138686131386,40.0,-0.0657350641508212,0.055274739980034474,-0.24201960826171134,0.10000000000000009,0.21839889433726306,137.6247,153.4647
000766.XSHE,26.9329,1.8284,4.0621,-287.6395,1.2327942709758062,0.1046677686898118,3.0832766136699026,0.3845412125908717,83.28,12.37,79.88,-116.86,13.65,-8.8,-13.0,47.297135478355045,-14.754718766261426,40.0,0.13241472322874515,0.696308684695944,-1.1277879229343977,0.5199999999999996,3.4114831584082776,52.9567,87.0812
000778.XSHE,9.4021,0.9083,0.4608,7.9995,2.3088061416768038,0.3187038638181944,3.639776545422863,0.8497568384656412,11.77,3.86,94.22,24.81,11.79,-11.43,7.53,40.58351597950791,-8.104363888247528,40.0,-0.05077292678503209,0.061617832014768656,-0.2247815175996015,0.10999999999999943,0.790461399624388,188.6035,191.9613
000807.XSHE,-10.4213,1.6394,0.6313,62.5099,4.129914344685046,0.9256306547216931,6.035129657888981,1.9823787479313562,11.07,1.29,15.12,4351.53,-0.98,128.31,151.1,48.72923380012746,-7.780979827089343,50.0,0.09507713891459169,0.27531310430615175,-0.3604719307831201,0.21999999999999975,1.7874849942965563,127.3118,136.5984
000813.XSHE,25.8164,4.1783,7.5558,-21.5426,1.0677559113395978,0.00297026025807411,0.33585193104402195,0.06966390030022054,87.09,25.12,99.35,264.21,-38.92,-31.25,-32.09,39.53119545410546,-18.348391454867844,40.0,-0.49739991307800757,0.25705466256553133,-1.5089091512870778,0.47999999999999865,1.5822629594398991,108.7054,225.4931
000829.XSHE,-28.3611,2.5309,0.1499,-22.0046,5.5427906485421135,0.3923422644091965,8.142309106068007,1.0251886968208406,4.01,0.17,120.25,1185.75,-2.28,611.52,3362.42,42.33447433568551,-10.925746629924781,40.0,-0.09461463814226612,0.15201143564636144,-0.4932521475772551,0.23000000000000043,0.9032502765518164,56.7055,63.2956
000830.XSHE,7.9931,1.9680000000000002,0.9772,-152.328,2.4914791123999405,0.2734097772697635,26.699696373302043,5.704878488296052,21.2,7.27,98.82,130.45,1.54,-56.02,-55.72,47.52409345145782,-10.891938250428812,45.0,0.023386923085972455,0.4878189617466733,-0.9288640773214016,0.40000000000000036,3.0246696200157244,208.6358,208.7427
000848.XSHE,19.9212,3.87,3.8466,-76.7464,1.203274105338419,0.022796481012006247,0.21610480011538558,0.19345941403402903,53.38,23.94,99.99,-35.78,3.94,0.76,1.93,47.03459145643657,-3.1815688425672,45.0,-0.05879348855076927,0.057561165951201095,-0.2327093090039407,0.2999999999999998,0.835139167420516,82.9645,82.9821
000860.XSHE,41.0065,4.6366,2.572,13.7098,2.851104123613638,0.49345950498886404,1.3220938267908007,0.6121873063215776,38.38,9.0,100.21,38.76,19.95,22.46,17.48,56.00328308478504,-1.879678403105066,35.0,1.3872060197655003,2.6518660958848512,-2.529320152238702,3.4200000000000017,1.9874724686723915,330.9422,330.9422
000877.XSHE,8.0366,1.3336,1.4066,19.7442,1.8390020165987955,0.22210553624782187,4.895296751037068,1.3734853310347201,40.21,17.23,56.81,14.43,26.08,2517.95,857.13,45.853275345755684,-10.9144258983116,40.0,-0.08077451044865924,0.4303546785815955,-1.0222583780605095,0.25,2.0012029407296903,95.9303,114.3108
000878.XSHE,99.2283,2.4157,0.3832,33.426,3.393334864046557,1.125672682928371,4.409686680926828,0.860978628432723,7.91,2.04,77.12,170.52,22.82,113.93,104.96,54.55784871366176,-0.9387235246945687,50.0,0.24265244545110143,0.4102112526124758,-0.3351176143227488,0.3999999999999986,1.6334072572211076,158.211,189.8541
000887.XSHE,13.3294,1.6497,1.1664,10.9791,1.9366623847942417,0.5879038522903937,1.1718328056738883,0.3399164537711113,28.19,11.87,95.33,61.65,-12.63,-18.86,-18.63,40.47288412781374,-9.232499783680888,30.0,-0.21984431249153857,0.13707793042176472,-0.7138444858266066,0.3699999999999992,0.6115635870400904,139.512,139.7839
000926.XSHE,6.4215,0.6459,0.6241,-5.4753,3.8542838451852646,1.5106806928529641,7.460293940200237,0.4519016997232661,26.81,6.4,103.24,123.07,29.56,-14.19,-15.93,45.81493792003616,-5.426047685461901,45.0,-0.031247406369704578,0.1491094898872042,-0.3607137925138176,0.14000000000000057,1.2254686351214408,70.8259,71.9922
000930.XSHE,35.8871,1.652,0.8643,-64.8138,2.03445343745546,0.07478585736202702,10.117354881973048,1.004201942309646,13.76,1.21,90.77,641.8,3.27,253.6,-52.69,43.58106607938086,-7.932795864360871,40.0,-0.08052590168414042,0.1728336823761927,-0.5067191681206662,0.3700000000000001,2.3765804828999664,67.8363,154.2783
000932.XSHE,3.5873,1.2211,0.2391,8.6182,2.6673789850364584,0.33708458037059524,8.664513642366305,1.2327590835185427,12.82,6.61,100.88,-19.96,18.62,-6.17,-17.35,45.01597429463003,-7.563901930099111,40.0,-0.06984269296416912,0.07617818443246813,-0.2920417547932745,0.14999999999999947,1.1451412384965403,227.3561,227.38
000937.XSHE,18.4657,0.7417,0.6954,3.3444,2.061387254219608,0.3863901328186919,1.7825083713618903,0.7893213508039283,21.13,5.24,75.64,109.81,5.42,-8.51,-10.02,46.737402334148,-4.761904761904773,45.0,0.005820768155863298,0.05603051904886359,-0.10041950178600058,0.06999999999999984,0.599821439059997,124.4025,151.2358
000960.XSHE,22.0317,1.6332,0.5008,602.6231,2.3969213414583446,0.39445887006321984,3.2196364164372526,1.2642690796098763,9.84,2.85,99.2,68.02,-0.85,-9.43,-2.26,45.84779139817272,-5.071521456436935,40.0,-0.13116124789600825,0.12431302164705009,-0.5109485390861167,0.34999999999999964,0.817732724904147,197.916,197.9169
000969.XSHE,-46.5245,1.8577,1.5769,-37.5791,1.7597980235310053,0.04731985390838507,5.041311369233661,0.8344668717970339,15.94,4.84,89.24,231.09,3.34,361.28,1294.3,52.68329922261359,-5.288372950064506,70.0,0.41651307032484386,0.6616671402331633,-0.4903081398166389,0.4500000000000002,2.0194818561466663,75.4226,80.3364
