,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000513.XSHE,20.8246,3.0759,3.1657,28.3211,1.5652711520436355,0.08319371802746277,0.7556177673330062,0.45487628414395476,65.27,20.17,80.09,29.18,11.4,-33.87,-32.95,43.427782142524,-3.2850601639868184,40.0,-0.7460592226015379,-1.1738735427527758,0.8556286403024758,1.6199999999999974,1.390132399314924,237.8239,369.1457
000519.XSHE,63.007,2.9777,3.7560000000000002,32.3038,1.4276003247673688,0.04286946651832028,0.7304212253625733,0.39797923797485274,29.21,15.2,93.54,-66.8,7.29,44.9,41.46,72.97152962996874,25.432065939909588,65.0,2.4807401235769877,1.46390489507742,2.0336704569991353,1.0799999999999983,7.241709697849403,263.6878,263.8899
000528.XSHE,8.8359,1.056,0.4762,15.0568,2.862368939016933,0.2766832069339542,3.5456118999741877,0.7897482977328407,17.05,4.86,91.58,107.57,-0.19,-27.37,-33.71,59.843456670565686,4.534085807734221,45.0,0.11222319977417605,0.055435252604676015,0.11357589433900007,0.5400000000000009,5.028043150346194,124.2872,124.9529
000537.XSHE,4.8877,0.5502,0.4456,28.0199,4.848640518336338,2.206961979299332,5.071247422420174,0.3760407985725655,27.96,9.87,94.43,-256.04,-15.33,-46.56,-37.3,48.30506075912971,0.9194395796847594,55.00000000000001,-0.02181101198517421,-0.0539559824602617,0.06428994095017498,0.15000000000000036,0.2706233243435903,81.0298,87.166
000540.XSHE,-441.6872,0.9382,0.5484,44.8106,7.026728563962057,3.8943091017664058,13.700544006099593,0.6157381844123246,8.41,16.9,143.62,68649.9,-1.98,-95.29,-54.89,53.98753711984268,6.591255166412896,25.0,-0.05282162226467513,-0.08846762843816278,0.0712920123469753,0.2400000000000002,1.728634566158125,170.834,171.6287
000547.XSHE,36.9236,3.4217,6.3284,117.0196,1.3705160699492027,0.014282727043729898,5.432696011431814,0.4842117538544854,33.08,11.74,78.47,-15.66,9.71,-22.44,-22.46,40.65762765112779,-15.55069691172452,50.0,0.3970943875563364,1.0129366629650034,-1.231684550817334,2.0600000000000023,6.952575607358939,229.7656,299.0873
000553.XSHE,43.4629,1.0447,0.7619,-13.6446,2.307259884496111,0.6703436934966354,2.9577457830719656,0.48499370620085863,29.17,2.77,91.84,722.74,7.33,-20.28,-1.34,52.477087215123596,0.8270557867565906,45.0,-0.07949145293267179,-0.03760543874798464,-0.08377202836937431,0.1999999999999993,0.2789133597730071,209.2162,223.8949
000559.XSHE,33.8113,2.198,1.4376,5.0031,1.7923078928403575,0.19825888463360003,1.025330605656212,0.4702962283623611,12.62,4.51,115.22,118.62,50.75,71.43,68.79,59.85071105783719,4.71607314725698,75.0,0.14499458927178832,0.11134232814182046,0.06730452225993572,0.14999999999999947,1.2447931254403357,162.9863,195.5844
000563.XSHE,18.0867,1.0734,6.059,300.9879,1.3010347622683038,,,,,45.0,99.44,-87.83,14.44,32.75,34.69,57.275845855468646,3.115965306778012,40.0,0.03805186466530319,0.0077582201151862465,0.06058728910023389,0.08999999999999986,0.6296563096455717,129.6232,129.6232
000581.XSHE,7.5578,1.2675,1.5246,-100.6576,1.4637201390762449,0.030237302014806754,5.573713465619895,0.49205821241056324,16.02,18.42,98.19,88.76,13.48,6.6,0.81,61.32475683418376,4.31205465363991,70.0,0.6658284647735897,0.42005398145815437,0.49154896663087067,0.509999999999998,1.879289695394081,189.2046,233.673
000598.XSHE,12.3165,1.3048,2.8462,25.5618,2.386312238058599,0.7328269283080765,2.488890153561662,1.3714690446891569,43.7,26.16,98.18,151.58,17.58,-0.39,1.26,69.96332613472613,6.784423926134064,65.0,0.12777602036232327,0.04511763057675422,0.1653167795711381,0.14000000000000057,0.8460295566801241,165.4365,165.4365
000623.XSHE,11.2003,0.7909,8.3564,-11.5389,1.1724363633197226,0.10447248593820123,1.118333078580297,0.24774488863516098,53.51,101.68,105.82,1687.1,-14.47,-19.56,-17.57,51.95270009373165,-0.39011703511053636,55.00000000000001,0.25334940632627756,0.29191411891663077,-0.07712942518070642,0.41999999999999993,1.6568891217729749,184.4584,184.9242
000629.XSHE,62.1236,4.0068,3.1628,-174.8566,1.1748257911854623,0.05305966202227548,0.36769116662122414,0.2203670431820154,15.52,10.79,101.69,-13.97,53.16,347.33,2139.73,84.74092631070856,37.42475407429154,55.00000000000001,0.611923845128509,0.3676805187334438,0.48848665279013026,0.5800000000000001,5.160938026436669,401.9836,402.0001
000630.XSHE,24.7031,2.2368,0.3633,-16.544,2.392265445232956,0.1826805673545927,5.644476769310656,0.885300144424349,4.97,2.86,75.5,64.35,49.36,123.57,143.8,73.89684207526263,14.148816234498318,70.0,0.2375336231228813,0.19431408241218623,0.08643908142139012,0.43999999999999995,6.715727236090575,447.3717,447.3777
000636.XSHE,42.7959,4.0436,4.9696,-53.4577,1.5214472964607544,0.08923363017575701,1.8850935879129767,0.7083371015178276,34.74,21.1,94.23,106.4,41.34,53.9,139.43,40.201665183746535,-8.67419463033653,40.0,-1.5694266166656092,-0.6548353594861128,-1.8291825143589928,1.0599999999999987,3.190183053897344,261.05,261.05
000671.XSHE,3.3356,0.6786,0.2089,-3.4228,6.117118669069326,1.2162826508400748,6.807010366477234,0.754891097020729,17.27,7.95,95.99,400.11,28.75,6.19,34.47,44.68229175631298,-0.6489147460281726,45.0,-0.09667967011542622,-0.09802929851713334,0.002699256803414235,0.23000000000000043,0.6384367798486776,179.9109,183.833
000681.XSHE,53.4702,2.7294,13.8825,423.3298,1.2456184317347847,0.07400368895476561,2.5382514216797443,0.9234227728940048,61.96,27.56,98.71,65.64,24.6,17.2,28.02,59.95664475128382,12.437633642195287,45.0,-0.0565201921522398,-0.4090074127596309,0.7049744412147821,1.0,4.986671272284674,76.4842,88.62299999999999
000685.XSHE,8.8722,0.9155,5.3778,51.7813,1.471824825804389,0.18466974455890803,2.62943411292163,1.276983499689219,34.83,76.77,99.89,131.32,24.32,2.59,2.09,69.35263645072553,7.3202192841019,50.0,0.2717717179465229,0.17434047755710996,0.19486248077882584,0.40999999999999925,1.6600494344410428,111.5375,131.2849
000686.XSHE,14.5937,1.1663,3.4194,-6.1374,4.335310419989572,,,,,26.07,95.34,942.33,-13.54,8.09,6.53,57.456716363856316,3.813161354955858,50.0,0.1492196215673971,0.0582198091874583,0.18199962475987758,0.19000000000000128,0.9679091963274981,199.8747,199.8747
000690.XSHE,6.593999999999999,1.1121,1.443,26.1564,1.735650842593954,0.4554445961404771,0.7975530848520557,0.5273429974058889,34.92,23.15,101.12,127.03,19.28,-12.8,10.76,59.911448231806965,2.636006730229967,65.0,0.12484349973040842,0.10434782955739821,0.04099134034602042,0.16000000000000014,1.2879451895455603,116.1646,121.4145
000709.XSHE,13.0812,0.6632,0.2505,7.9403,3.9090648746856385,0.6414109125793778,7.059025672750717,2.0091990143509895,10.63,2.72,99.42,419.46,56.39,109.85,114.5,75.82873702390866,11.090331026743986,75.0,0.1782950731257964,0.12645416855645072,0.10368180913869135,0.13000000000000034,1.2571373472067393,331.24699999999996,331.3006
000717.XSHE,5.8925,1.2929,0.3524,13.1864,2.1281313987704427,0.12347787468396117,3.5831803800026143,1.2466128665344305,10.54,6.51,100.54,71.89,56.51,59.0,72.0,68.55197039624373,11.051212938005396,80.0,0.25306547420678704,0.1336316012104325,0.2388677459927091,0.23000000000000043,2.875438028748798,133.0738,133.0738
000718.XSHE,15.3611,1.7175,3.7557,-31.5776,1.673247170204483,0.10860133929779625,8.44697000860214,0.43767572742588945,62.02,38.5,99.64,13.53,-15.53,-13.97,-10.42,36.11540970182235,-7.62124711316397,35.0,-0.5150262657624172,-0.538400201433513,0.046747871342191605,0.2400000000000002,1.9189113058385092,117.2061,155.3734
000723.XSHE,31.4054,5.3603,3.6012,474.51,2.145896936107349,0.16361127734579295,28.97361327823337,2.1636076765181076,32.1,15.21,123.42,234.7,69.93,406.29,390.86,65.06097373012084,8.485329103885809,60.0,1.6646996452026972,1.5938796826991488,0.14163992500709677,0.7400000000000002,7.744349053921071,552.2589,593.9947
000729.XSHE,87.0152,1.3893,1.6095,-8.6286,1.420402044245594,0.007981370218749744,3.2059716431637453,0.5959129303956782,45.19,13.32,98.02,153.67,-0.56,-14.42,-18.16,52.03835796025427,4.314841156946415,45.0,-0.03217031482508759,-0.1631118338450694,0.2618830380399636,0.1200000000000001,0.5821465640617102,167.3877,187.9966
000732.XSHE,-1.1656,0.3745,2.7442,-2.2507,12.21306986959378,1.8350884476233895,168.18447172028712,0.9796819201288471,28.04,-191.43,99.76,53.44,-86.61,18.37,50.64,42.020170064594275,-2.0568070519099044,50.0,-0.04887765107242892,-0.05736830332309338,0.016981304501328925,0.06000000000000005,0.9015205339570582,49.7134,49.778
000738.XSHE,69.2935,4.7654,7.6336,56.75899999999999,1.4862693754141885,0.11932865675505411,1.2917201745035563,0.3710365162159369,36.15,15.63,94.43,248.63,21.36,25.4,20.22,63.434245701170255,7.416773765598432,50.0,1.4255351746941045,1.2377225804113272,0.3756251885655546,1.0899999999999999,3.398215524427527,297.9795,297.9816
000739.XSHE,39.5903,7.9956,4.5611,67.0217,1.811136125736967,0.06206010774359518,1.7826773623640364,0.6167913138335864,30.58,14.55,93.34,46.84,0.85,19.73,22.39,56.5395005312093,2.9561842303381054,35.0,1.1928066540556124,1.062960229419145,0.2596928492729349,1.1600000000000001,0.6946520902856653,372.374,372.4134
000750.XSHE,38.8297,1.2357,4.8236,6.8794,4.367288205569384,,,,,20.75,99.8,905.71,10.55,-3.02,0.06,53.182517305726584,2.1329987452948775,40.0,0.03225062056233874,6.410679127827942e-05,0.06437302754212092,0.08999999999999986,1.031340285863522,225.4034,225.4034
000758.XSHE,202.0978,3.0359,2.0232,-32.5324,2.350942404356656,0.7089805920576169,1.456640102528973,0.5609132878812736,17.22,6.56,98.69,50.17,-0.51,538.28,182.4,70.33811842982526,14.272129328789937,55.00000000000001,0.491299768322893,0.34507547653023374,0.29244858358531856,0.47999999999999954,7.319153172029856,141.9884,141.9922
000778.XSHE,7.7925,0.7757,0.3423,-14.9419,2.006178061954563,0.23873552842069273,2.667241062644623,0.8174397094287692,13.09,6.43,95.65,60.63,32.2,91.82,79.06,71.6645743749346,8.023889898727594,60.0,0.15680820127299722,0.1016196491750376,0.11037710419591923,0.15000000000000036,1.8885637169832372,172.5003,177.1951
000799.XSHE,83.2716,21.6771,24.1563,51.6196,1.6327289891535088,0.006382062299391402,0.7062117581501826,0.4516377128338577,81.19,30.07,99.59,149.05,96.82,176.24,174.05,46.54465139060379,-1.3351099523535763,45.0,-5.940225817955763,-7.961739852025819,4.043028068140112,14.689999999999998,2.6827957912525995,680.6612,680.6612
000807.XSHE,20.6683,3.9661,1.3965,1852.8746,2.4813859479342675,0.4815145575161339,20.963612779996993,2.707791274051886,26.68,13.65,99.75,121.26,92.92,1306.62,1325.01,67.61934714988874,16.45277381679908,65.0,1.340140617965119,0.8429302112067366,0.9944208135167647,0.8100000000000023,3.2230214700639097,494.1565,549.3131
000813.XSHE,45.6621,1.6899,14.6027,-176.0148,1.0880929197880402,0.006712632174548669,0.37292370283844817,0.13657335364739331,67.17,17.81,78.55,7.48,-26.22,-64.83,-63.7,48.05309245560121,0.7854984894259974,45.0,-0.022254735206567844,-0.04930246156109569,0.05409545270905569,0.09999999999999964,0.6345069177785009,92.5686,93.4698
000825.XSHE,9.7938,1.5632,0.7035,29.4477,1.949850474531668,0.1933335899630342,2.3731704034753855,1.0952897071190844,20.49,11.02,100.32,143.26,50.58,627.65,553.76,61.13192630242589,10.823967786525644,60.0,0.22900773984506984,0.23822682276356927,-0.018438165836998865,0.7300000000000004,4.271124490905088,575.8834,575.8907
000826.XSHE,-1.2663,0.8684,0.8744,-5.3475,3.089042806343078,0.6533462155163572,34.899805208614055,1.2089114982890699,7.55,-181.66,99.66,-60.36,-5.23,-2325.07,-3085.58,52.37492413065306,4.356955380577399,50.0,-0.05625786480695627,-0.1219282952488365,0.13134086088376046,0.25,1.4242912953522662,70.9157,71.0998
000830.XSHE,13.6511,2.7646,1.7905,-572.7592,2.016724279053516,0.2409815191077059,41.62182049330477,3.3807487215715066,33.91,19.78,99.33,129.26,102.45,757.9,680.4,64.72209713908089,16.53353428786737,75.0,0.6567626924637437,0.14730705452727033,1.0189112758729468,1.1600000000000001,6.935762697647916,339.0808,441.0403
000869.XSHE,40.5751,2.0577,5.521,360.4049,1.2643200786939512,0.0413729954208285,1.6931273977989163,0.45392672744174445,56.55,11.61,85.71,119.03,20.82,4.97,0.21,42.069038880177594,-2.447716706354985,50.0,-0.9004724943006508,-1.0014934999451612,0.20204201128902088,0.4499999999999993,0.31693831087494223,140.6635,212.6309
000877.XSHE,9.7264,1.4219,1.6769999999999998,49.7502,1.3470639427111468,0.03167699111748715,2.7958785109773348,0.8994477114426105,34.64,23.32,101.57,141.7,2.22,-6.26,-6.05,54.34092846227412,3.488069091315196,55.00000000000001,0.5570359247814576,0.3896721517002323,0.3347275461624506,0.7999999999999989,5.372310132315274,129.8137,154.6866
000878.XSHE,77.4103,3.0884,0.252,-36.965,3.6521581677974906,1.023656902099686,10.634128769979174,0.776670944203981,4.31,1.0,102.5,-17.43,39.87,37.72,20.27,67.42446238285062,13.51636747624076,60.0,0.784081723868324,0.3270052669961,0.914152913744448,0.8300000000000001,4.65618385904788,261.0581,270.2489
000883.XSHE,10.3253,0.9893,1.4989,15.0407,1.836666487189158,0.5079712066084646,3.9600730987424373,1.1150264224536206,24.69,18.78,92.15,122.36,27.69,-2.3,13.44,55.18959716082538,5.571847507331372,65.0,0.04739498439099954,-0.036372990106329564,0.1675359489946582,0.1299999999999999,0.9314471887273212,293.4008,293.486
000887.XSHE,22.605,2.4142,1.65,100.6731,2.037330249133081,0.48853546013721694,2.090690976999622,0.4978868261256946,24.15,10.89,67.04,132.13,42.63,5565.56,940.56,69.3749091998491,14.985924821990418,55.00000000000001,0.770485182910118,0.6338131808118694,0.2733440041964972,1.58,5.102143745234347,217.0917,217.5536
000898.XSHE,8.0483,0.9272,0.4162,-95.3913,1.5652226089043562,0.1297937631790986,3.5320539563343067,0.9377515229832011,12.27,9.03,101.83,149.61,67.29,1558.57,1631.6,65.1826450654588,15.639604390827062,75.0,0.27288452858199364,0.17290709697344625,0.19995486321709477,0.4399999999999995,2.7194138209871017,452.6514,536.0993
000930.XSHE,18.6845,1.5886,0.7719,-115.3318,1.8191188075733444,0.05179923666751557,7.95931900595527,0.872466908344962,14.04,5.55,99.65,293.02,21.76,37.0,28.98,58.69507512595376,5.558325024925244,65.0,0.0599264538324924,-0.06785030194711766,0.2555535115592201,0.1800000000000015,3.723773359326984,90.1717,174.4446
000932.XSHE,6.0233,1.3575,0.3607,17.0827,2.3459150534313578,0.09392082086687097,9.656697419060144,1.0747207694956324,14.51,8.14,99.71,139.14,62.64,85.32,84.88,56.807628593343615,4.169758124350789,60.0,0.14919191039567714,0.15023976520923576,-0.002095709627117248,0.41000000000000014,4.685874489047784,445.9996,538.8733
000937.XSHE,20.1322,0.9321,0.7724,6.7499,2.2442935540584945,0.17688238152119026,1.7870843685582982,1.3299804605505732,22.58,8.91,71.6,-44.87,28.06,46.08,50.7,76.42169287560863,16.033755274261605,70.0,0.2692114622063082,0.17817389405264353,0.18207513630732935,0.27,2.4588956817262497,145.9113,177.3841
000960.XSHE,28.1154,2.9166,0.7868,-27.2548,2.5953389357721135,0.6154941902054659,3.4819259633988677,1.075715815766382,9.4,4.23,99.25,21.7,17.85,248.5,291.33,72.35965410592036,32.17821782178221,65.0,1.7575300676005696,0.6554197698480568,2.2042205955050256,2.539999999999999,6.856591059166711,407.1814,407.1814
000961.XSHE,2.6316,0.6262,0.204,9.1376,7.138079628033123,1.1134913561821296,12.183285223517741,0.8524290368375084,13.28,4.6,93.12,74.74,33.27,-32.69,-31.67,38.964129108261005,-5.226764287166966,50.0,-0.116319561055227,-0.08624993553168736,-0.06013925104707929,0.1899999999999995,1.278614507636957,177.6048,178.3176
000967.XSHE,16.3144,1.2389,1.4184,-20.6639,1.6804533295154034,0.16940400709887257,3.6270525425858993,0.6452371107563187,25.2,8.86,98.87,-193.84,-20.76,-42.96,-40.14,46.99882425556157,1.3373203754464622,40.0,-0.14003160881423504,-0.16215460613137211,0.044245994634274144,0.3600000000000003,1.319012433907849,128.4914,200.856
000970.XSHE,61.2594,2.8611,2.3258,-163.727,1.4350793738294492,0.02799945421412296,1.2695710867246495,0.3792043594961784,16.15,5.45,69.26,-7.78,65.13,230.44,700.52,60.483361615490594,3.0760196937531097,45.0,0.5075124969993681,0.5263270921483896,-0.037629190298043014,0.4599999999999991,4.662856365001877,134.5348,134.5348
000975.XSHE,18.9486,2.4930000000000003,3.2409,14.7425,1.2151369157164966,0.07117237083927,0.8303023035496434,0.36201450748429775,31.94,20.54,95.01,31.71,6.06,21.71,16.81,45.63655709452744,0.5906568820475905,40.0,-0.2078939566547202,-0.25861063677276286,0.10143336023608529,0.33000000000000007,1.4421397923456722,216.9327,246.0176
000983.XSHE,17.5566,2.2446,1.263,-72.5407,2.86766272401386,0.7619940894517226,6.134832267946153,1.763907255942835,29.84,11.41,98.6,204.48,27.27,75.13,70.85,72.48834861066568,27.816030483321086,65.0,0.9002965279624977,0.4740464309923763,0.8525001939402428,1.0099999999999998,3.559421856386822,472.3334,472.3334
000988.XSHE,48.5431,3.9094,3.3725,29.0814,1.7917425893422876,0.21477400158814902,1.2046183893291407,0.4094116992869557,17.21,8.19,89.52,4.83,43.59,-40.61,-33.83,50.61979319867201,-5.145207616751192,40.0,0.14495808645144592,0.9522719234008683,-1.6146276738988448,0.9200000000000017,1.6811708587399272,270.7431,270.8824
000990.XSHE,16.3269,1.2263,1.7464,265.1243,1.379237001973831,0.134536070693118,1.8613763258960352,0.6739520120967366,25.99,12.56,99.18,124.33,73.31,577.03,935.74,54.72846094507088,-2.7741390853782666,60.0,0.7309009866822755,0.927000498403134,-0.392199023441717,1.3200000000000003,2.0756407250717084,212.2601,212.2602
000997.XSHE,31.669,2.8857,2.2569999999999997,-19.188,1.8019963000175796,0.03837256361386013,3.8803299551482793,0.6297493128374898,25.01,12.7,54.09,175.06,2.17,56.89,49.91,55.12535041216656,2.87825748735901,50.0,0.16814988577466927,0.08628178431080571,0.16373620292772711,0.6400000000000006,2.2449111620495557,168.4639,169.4647
000998.XSHE,207.0285,4.8656,8.3592,-127.4739,2.1309940738352684,0.44455556155033893,4.230823336883898,0.7582166501912707,39.34,-28.09,193.5,37.12,-17.17,-43.48,-42.82,55.35695926685036,-1.4141222730179817,55.00000000000001,0.28090608942221706,0.7541745150911351,-0.946536851337836,0.879999999999999,3.7878059369680437,220.9755,274.0615
000999.XSHE,14.3396,1.8745,1.7634,25.343000000000004,1.5120959399758582,0.05221701880114743,2.513774092598796,0.615276338278101,61.16,19.86,88.84,89.25,35.32,35.05,35.04,66.15700638933228,10.863831190240683,55.00000000000001,1.0153444942930534,0.21996215786153817,1.5907646728630305,0.75,0.9441729661279201,273.4615,273.6026
