,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000969.XSHE,146.7286,2.3374,2.8989999999999996,41.2868,1.6364286959270744,0.11715078189648458,-40.7265077369908,0.7311288349871573,17.46,6.33,5.04,141.12,1.88,-10.74,-22.85,31.64351911871982,-7.060518731988463,50.0,-0.832958313849339,-0.6677387723105406,-0.33043908307759695,0.10999999999999943,0.6305245447115227,90.7942,108.1413
000970.XSHE,44.2445,3.5234,4.1037,91.5338,1.156367903413869,0.011653164812861563,3.8635862155087466,0.16705442429842415,24.54,10.93,97.67,159.88,2.95,42.53,43.19,31.166408889755594,-5.403759490073483,30.0,-0.7657586288773057,-0.7019879219024326,-0.12754141394974616,0.17999999999999972,0.7471028914757792,142.2042,142.2042
000973.XSHE,73.1808,3.5006,2.6545,142.6086,2.1133271638999602,0.646549508622989,16.680958970129304,0.5620777656033998,23.22,4.36,103.57,458.71,0.77,36.94,24.34,33.1516317240251,-3.3106331333018657,40.0,-0.2626547535343482,-0.25833266398713295,-0.008644179094430493,0.17999999999999972,0.999954455701083,57.9359,72.5567
000975.XSHE,68.976,4.5367,21.8208,-96.0224,1.0748655524147257,0.0006893463887295869,-2.3029462676904644,0.22606215826195847,77.17,41.95,94.43,-83.86,-7.54,-9.92,-13.49,60.996908506931725,8.409785932721725,55.00000000000001,0.17100413214754884,0.11591381042769901,0.11018064343969966,0.3099999999999996,1.5329847223631867,137.4068,169.1648
000979.XSHE,-91.6331,1.61,6.3356,7.4258,3.1792940870910145,1.3419512800084181,6.830285219727835,0.2915121096187526,15.48,10.81,103.29,149.3,354.11,151.38,222.06,37.96036975336513,-1.87891440501044,25.0,-0.03390654561054984,-0.024676273665580124,-0.018460543889939438,0.019999999999999796,0.46890726829443224,121.6497,158.2228
000988.XSHE,66.7037,4.5002,4.4185,264.2382,1.7590511929313006,0.08663247972319772,51.74398970735303,0.5747134735596505,22.39,6.55,38.63,163.37,23.44,77.45,177.31,38.599860118842386,-2.0033175960188965,40.0,-0.3677181776271663,-0.3403593159021655,-0.05471772345000159,0.13000000000000078,0.482636486129461,139.4598,139.4598
000997.XSHE,42.0718,7.9151,5.4787,381.6228,1.8747940304002835,0.000954823203963821,-29.442593627724985,0.5571673461883647,39.88,16.87,89.63,113.46,7.72,53.02,56.05,52.21945950999645,0.5113138789231059,60.0,0.26258710441893385,0.2268492509750551,0.0714757068877575,0.509999999999998,1.7140489234570424,179.463,182.331
000998.XSHE,58.6145,5.1242,12.3297,90.1646,1.4151740316738632,0.09808278891200778,-4.300656364760184,0.34378901134059114,21.58,-30.42,114.42,-247.33,125.83,24.11,3.95,56.03178792410289,0.6653167486259844,50.0,0.43965882145825574,0.5242772771481975,-0.1692369113798835,0.379999999999999,1.3750769807020233,178.0089,269.2025
000999.XSHE,18.7654,2.9201,2.8304,21.558000000000003,1.7184894220574822,0.12499640190479501,9.30600796323579,0.8302148723668804,63.3,12.47,82.82,121.67,3.72,19.0,12.36,40.90646480763064,-1.777817088271703,35.0,-0.5158303926864711,-0.49700169383589987,-0.037657397701142514,0.21999999999999886,0.19637216003492938,241.9572,242.082
001696.XSHE,32.2749,3.0943,2.3787,-19.2804,1.5797552269217372,0.21905142324253477,-4.686906130256114,0.37165499062842106,20.13,7.56,97.94,-58.91,-7.34,-23.4,-22.59,40.8217528888336,-1.0789028987391158,45.0,-0.20725566883085556,-0.2022027430607622,-0.010105851540186728,0.1800000000000006,1.0929165255089672,83.791,107.6325
002001.XSHE,22.1758,2.7778,4.8356,54.8266,1.4203806683456666,0.08631281535357263,5.323207149796984,0.45275237474113716,47.88,30.33,92.53,82.62,24.42,240.58,242.3,40.4218490332718,-0.7588156524326629,55.00000000000001,-0.2769147233359277,-0.2980677496515605,0.042306052631265634,0.1900000000000004,0.819556607435681,210.3254,213.4281
002002.XSHE,25.2685,4.803999999999999,3.8684,-40.0199,3.32847181358046,0.5962000256368138,56.33296343660792,1.619805880028767,35.19,18.39,95.19,22.08,28.25,64.72,71.66,49.194994415638554,-1.0028653295128853,35.0,0.020063141416590824,0.05693715370687545,-0.07374802458056925,0.1299999999999999,0.4456514330338498,152.2944,177.6777
002004.XSHE,28.06,1.8982,2.8826,12.4157,2.1835942012024976,0.41646565199615787,10.613997668134118,0.6629401346667296,36.85,12.8,105.02,1.43,15.23,2.48,6.33,35.23887128453677,-2.3743016759776645,35.0,-0.17478002957380312,-0.14250487526677746,-0.06455030861405131,0.03999999999999915,0.3634349333306185,121.4139,184.5589
002005.XSHE,-350.3684,1.4553,1.9656,17.4178,2.293984135354604,0.21903511725837868,12.568586293977297,1.0970911862250894,18.88,-0.65,-315.35,-660.24,-5.75,-161.05,-116.71,38.258784029214006,-1.270604395604393,35.0,-0.12471626857634721,-0.12532816308103745,0.0012237890093804715,0.040000000000000036,0.45108427640603566,67.068,80.293
002011.XSHE,126.4692,1.949,1.6373,75.9806,2.5580694537344426,0.38521413948730143,-8.708770866242762,1.033115389302671,19.86,-0.41,1144.22,-88.1,-11.82,-36.26,-291.02,35.51070395452719,-3.3480086003890652,40.0,-0.37991281292094925,-0.3409172004728072,-0.07799122489628407,0.11999999999999922,0.48301843125490024,79.9494,87.3186
002013.XSHE,54.2123,4.0758,3.7441,-691.5815,2.3228704388815578,0.24331414337684157,-4.209272431068271,0.7123160689860454,25.81,6.27,95.28,-344.83,12.68,-24.59,-37.75,49.711768945214544,-2.724694858833673,35.0,0.05898607041117909,0.17565424703638854,-0.2333363532504189,0.08999999999999986,0.5624428641668164,255.4563,293.3418
002018.XSHE,66.6042,7.601,1.449,1422.3514,2.7032634423748827,0.010416229718107942,-22.39896058226909,0.7331070674931868,3.25,1.84,99.94,-319.35,397.2,11588.46,4055.59,59.96765698612515,4.112120745418133,55.00000000000001,0.3281429404121212,0.31697598227718776,0.022333916269866916,0.40000000000000036,2.032803431584994,231.655,231.655
002019.XSHE,27.8825,5.0206,5.1285,50.7705,1.8308485925251303,0.16577419627018428,11.464457821054816,1.0850462077135934,48.72,17.44,99.42,134.36,55.14,200.64,33.02,48.70487054554394,-1.062959934587073,45.0,-0.08221360372975184,0.0005364071386228849,-0.16550002173674944,0.2599999999999998,1.1055125526375178,85.5662,168.312
002022.XSHE,45.5348,5.6118,7.7411,-116.0727,1.177734863288854,0.051996040002324904,6.558905161574563,0.1679080189440411,44.56,18.79,95.57,98.22,19.86,-7.75,1.72,35.772337332747895,-3.7994722955145064,35.0,-0.7333378402872412,-0.6084747266809435,-0.24972622721259552,0.41000000000000014,1.7636923247360314,76.0253,102.5138
002028.XSHE,26.0066,2.4506,2.3131,42.3506,1.450876534360224,0.00960999538612733,14.823250260358055,0.36357678493224677,35.02,10.04,99.59,11.3,14.51,37.67,8.11,62.89817050769911,3.8167938931297587,55.00000000000001,0.4556856766374562,0.3876156611616633,0.13614003095158578,0.3699999999999992,1.657929317480117,75.8869,99.7591
002029.XSHE,29.6747,1.5125,3.0748,-15.0149,1.4466056260569917,0.009211467256254133,8.61148450482798,0.445180821808665,42.78,10.59,34.74,446.92,1.37,-10.52,-9.15,42.1172638272486,-1.0897768552153468,45.0,-0.18218025183572628,-0.16960970721216953,-0.0251410892471135,0.08999999999999986,0.4846250229031566,77.032,77.1539
002030.XSHE,156.8499,11.9415,10.2693,49.571000000000005,1.6698003978352682,0.12771325561494068,-2.339837774156388,0.43068308237843134,44.5,8.05,87.76,-916.93,0.4,161.83,58.24,32.87618454253597,-2.8679515362200294,35.0,-0.40341097836876116,-0.3998276848523056,-0.007166587032911176,0.129999999999999,0.49361895651522397,161.0947,168.1815
002038.XSHE,41.2507,4.809,17.7286,-1575.6628,1.0339787848024666,0.009730840379416737,1.217715668571735,0.03514932201627934,68.3,46.24,88.19,49.3,-20.49,-28.31,-34.58,34.792687303155255,-2.375528799219017,45.0,-0.63139064843784,-0.6649964711238734,0.06721164537206681,0.19000000000000128,0.3135341696392686,151.4447,182.9368
002041.XSHE,38.9092,6.6898,9.9244,-431.4724,1.2499734568150922,0.009727429025127944,1.864510914566195,0.2327684260330375,54.93,2.48,64.23,-385.97,33.55,78.4,117.13,55.78636144318344,1.077321696440756,70.0,0.5959573686139947,0.6110588953567195,-0.030203053485449605,0.5299999999999976,0.9541342127850353,164.985,166.144
002048.XSHE,27.8421,2.3198,1.0272,-292.0922,1.8304093901653342,0.14094597593057948,-87.70322979604836,0.7043496236329011,20.92,8.03,97.93,149.05,31.06,230.45,198.41,41.74259686261502,-3.0087314387408757,50.0,-0.39573927709689727,-0.23998734675218775,-0.31150386068941904,0.3200000000000003,0.8215768064603235,101.9682,117.3524
002050.XSHE,25.9002,3.8403,3.054,39.7473,1.5706687630246368,0.09816112468167444,8.07959098692057,0.4592123585109039,31.7,15.84,96.15,87.06,17.96,56.31,49.5,56.50220463661437,2.4882547416042957,60.0,0.08259891024050958,0.06223621274525145,0.040725394990516264,0.1900000000000004,0.6343421996311523,167.5252,198.88299999999998
002051.XSHE,17.9554,3.2797,2.5522,-5.5754,2.704164129360123,0.07067618277153316,-15.263304004326201,0.8443571169090738,16.73,12.7,101.25,-241.22,11.63,36.72,27.24,45.629747504493324,-1.1228230980751488,50.0,-0.22692252128131685,-0.2131163209966494,-0.027612400569334894,0.6300000000000026,0.6027075140117752,210.9417,212.6438
002056.XSHE,31.1489,2.9959,2.4728,-246.3758,1.439571315558629,0.16225855042089543,-14.04997147843494,0.31949345106598454,24.7,8.61,71.0,436.44,10.15,-24.99,-12.57,47.20495607267194,1.3736043055666927,55.00000000000001,-0.06643789378812937,-0.14412028416638456,0.1553647807565104,0.09999999999999964,0.5497932798202182,114.287,114.3124
002063.XSHE,84.8572,4.5532,8.3006,-237.243,1.2038856291521878,0.048348040200349426,4.1240073803677655,0.17521487776520733,70.71,11.26,95.97,-432.85,11.4,223.1,469.86,38.62394974714631,-3.896724838632546,30.0,-0.12066315644138381,-0.07811551821382136,-0.08509527645512491,0.0600000000000005,1.2625489383033746,69.1698,79.7024
002064.XSHE,-25.480999999999998,3.1112,3.52,-178.44099999999997,1.743485901022069,0.14050908121090888,328.0437919832987,0.9657911603565126,17.75,7.03,96.19,448.2,9.34,-28.99,-22.71,61.96726010844553,4.552068177094166,50.0,0.11348618553171708,0.10208218896809744,0.022807993127239273,0.1900000000000004,1.7585886807982545,83.0551,92.0563
002073.XSHE,1060.9426,2.6104,5.2834,72.7409,1.8663908146755175,0.30071928622949734,19.403184594610654,0.47659916621684806,27.46,-13.2,109.91,-147.35,1.75,-309.02,-244.35,45.43435033133525,0.01776514478593594,40.0,-0.1253597440916696,-0.195526606710272,0.14033372523720478,0.2400000000000002,1.2707371751306749,71.0462,106.5387
002078.XSHE,18.6519,2.2471,1.2935,-21.9337,2.563920190171795,0.5396542516628782,-22.827286760924075,1.1197493786791726,23.97,9.24,99.58,154.35,33.07,188.96,92.25,47.791915491844485,-1.0156375947122458,45.0,-0.03411039502136237,-0.013939346710312614,-0.04034209662209952,0.11000000000000032,0.6559269946599506,168.614,169.3951
002092.XSHE,39.6312,1.8885,1.3628,18.0563,2.9128880671893427,0.7536607097704181,9.713348370012957,1.1747441184115321,26.19,7.69,83.76,322.56,36.62,398.42,287.0,54.27050279502061,1.0911714311479885,50.0,-0.018580692962526513,0.06346094433330347,-0.16408327459165997,0.28999999999999915,3.251178486187397,119.1188,259.7204
002093.XSHE,140.0675,6.8855,9.0888,-198.9232,2.1771434333494506,0.3363886779374609,18.682637206007985,0.7152572876054127,23.91,3.0,85.55,6080.56,245.14,999.57,81.81,46.685265713119556,-0.7111473479186484,40.0,-0.15866434764562065,-0.10434859437497997,-0.10863150654128137,0.33999999999999986,0.7462868602934007,94.4132,95.7555
002106.XSHE,-22.8299,2.2277,2.5954,42.8994,1.250776287236403,0.06039181045197518,-33.584213369649184,0.24581676925956364,14.21,5.25,91.05,-31.95,133.13,207.65,222.3,33.4115283207682,-5.784359093012494,45.0,-0.4588407254328235,-0.3600315961482101,-0.19761825856922677,0.16999999999999993,1.1442123676602562,79.0789,79.3337
002118.XSHE,64.9089,2.5225,10.5515,21.7494,1.7467750085800742,0.1596073346457131,-8.5345221370411,0.487384242863994,76.06,25.2,87.6,-942.7,121.37,250.0,280.87,35.415160418799694,-2.25359761064349,45.0,-0.29307530068827514,-0.2923691149805304,-0.001412371415489444,0.0699999999999994,0.38484245818415774,73.8311,92.2147
002122.XSHE,423.3708,3.1748,7.4792,-157.2598,1.3797020049826614,0.09735318334140522,-16.62922304167233,0.36654316890348987,13.38,0.94,-762.0,-1398.09,-17.2,7.59,-52.48,53.31604258005523,1.731601731601726,40.0,0.16717337901060425,0.14078597704820556,0.05277480392479739,0.5399999999999991,2.279845460723333,138.5638,150.7572
002123.XSHE,83.5937,2.524,4.9968,-109.6855,1.3752149971211058,0.04134994957522203,27.41030131298048,0.532580307527072,29.78,3.09,61.37,85.81,95.18,-18.12,-76.58,37.06507095305284,-2.7887398053144103,50.0,-0.41419758425835873,-0.4144122302655104,0.0004292920143033063,0.20000000000000107,1.0428503908809719,91.6922,129.2393
002128.XSHE,19.62,1.5229,2.5934,294.629,1.4549478157055882,0.052424418275225634,-26.39881770948173,0.9733763534709835,30.38,11.57,100.08,225.82,3.71,350.59,282.84,44.12560087441827,-1.5997585270148016,35.0,-0.1109753109976852,-0.08250982663516922,-0.05693096872503198,0.08999999999999986,0.2543878597225735,136.58700000000002,140.5565
002155.XSHE,121.4753,3.208,2.1269,36.571999999999996,1.4554977172764256,0.2069064306682529,2.4827283326712184,0.5815214723025741,17.25,3.01,129.74,141.29,36.64,1466.33,1791.94,42.15336337283851,-0.968975020001762,35.0,-0.31789248198140996,-0.3392614133201903,0.042737862677560634,0.28000000000000114,1.6430592329941518,114.0546,137.6335
002161.XSHE,-3362.3095,5.3845,16.9725,75.887,1.28529452136431,0.011142062561405562,2.046685459057307,0.5206904715928959,44.75,-10.24,110.69,-93.85,-5.96,-161.92,-467.34,38.384246729482804,-1.869755952127448,50.0,-0.3668132273492368,-0.40368209362036234,0.07373773254225102,0.17999999999999972,0.44942413088626604,80.4756,85.294
002168.XSHE,607.2834,10.5449,51.0865,112.8565,1.446344115341249,0.0124936130809364,-1.1504778072028101,0.3873849205106333,42.62,34.09,-6.63,-116.73,31.55,636.39,833.46,61.31499516018536,5.2422030524220125,65.0,0.3023283100790888,0.17105024387178214,0.2625561324146133,0.5399999999999991,3.6176355667602387,120.8238,130.8299
002176.XSHE,104.9959,3.7349,7.2971,-68.3214,1.8896417656289617,0.06618686121351872,-102.93610725959759,0.9505572749046736,31.2,8.58,96.94,-374.64,322.22,529.68,408.61,39.987887452772334,-4.948437125269776,35.0,-0.24310408429568042,-0.09470073783857008,-0.2968066929142207,0.47000000000000064,1.7006088552825451,138.6261,175.2734
002179.XSHE,30.862,5.5587,3.8936,69.4746,1.8489174306194713,0.1783066424700874,-18.387468790692303,0.47337247782247854,33.63,12.84,94.12,-74.39,7.47,-13.27,-1.47,42.4688570868702,-1.3200605929452638,50.0,-0.25237312460964034,-0.24408441657915975,-0.016577416060961192,0.1999999999999993,0.7506755922497022,218.4299,218.6527
002190.XSHE,82.9144,6.2934,5.7566,11.3631,2.155463827938301,0.6675356403031955,-2.3508034762425756,0.42557685365975584,28.82,12.23,81.4,-56.11,35.26,133.78,105.94,34.71986559843763,-5.591888162236748,30.0,-1.3252898652650416,-0.921835288441103,-0.8069091536478772,0.5700000000000003,0.49527506983129,110.3912,110.3912
002191.XSHE,21.093000000000004,3.1413,5.0271,1000.6924,1.3254219535020006,0.025260665110722835,-8.488520593463786,0.6359360704909734,41.06,16.95,92.97,120.01,8.81,-27.46,-21.12,49.78936546991905,1.2065993597636142,45.0,-0.07778730605174466,-0.1113501322057201,0.06712565230795087,0.120000000000001,0.7408774968943298,135.6192,136.9431
002194.XSHE,1213.0681,3.3691,4.1753,34.9404,1.2506097524040012,0.003546128905132325,1.8830701119905273,0.2634995146776367,-1.07,-18.94,104.56,-283.32,-27.22,-358.77,-393.7,30.121240975935056,-7.029997710098466,25.0,-1.0478139249090859,-1.0359273153132418,-0.023773219191688177,0.370000000000001,1.2754380089100374,56.2295,72.6165
002217.XSHE,40.8176,4.1842,2.6062,74.6636,2.023074144869503,0.16340044248420293,-70.10129362634612,0.705228036748517,19.06,9.55,88.75,-116.26,147.37,217.8,262.53,54.456717073690776,-0.43191634462376094,45.0,0.16891720327514292,0.22514403661329388,-0.11245366667630191,0.2599999999999998,1.2187489733688697,83.5277,254.6229
002221.XSHE,31.5199,3.0893,0.9981,12.015999999999998,3.3221329745659394,0.9543175953938599,3.861541337769006,0.7061765256046033,9.44,4.18,98.24,75.43,36.74,256.72,234.68,43.775902756931096,-0.3258744297197449,40.0,-0.3313777070708426,-0.34175583651242997,0.020756258883174783,0.4900000000000002,0.71506970685714,157.6057,200.7134
002223.XSHE,44.6485,4.2823,8.3941,7.4598,1.1719602368608373,0.03510009019699101,7.665162793432704,0.14457942100857202,38.13,17.68,97.39,114.88,5.4,31.43,25.22,35.10101921470079,-1.6874164008642834,45.0,-0.5859648059184401,-0.6175889829590436,0.06324835408120699,0.15000000000000213,0.30197661325518155,153.3483,207.3122
002233.XSHE,20.9629,1.8814,2.3682,110.7689,1.3667094640456032,0.11702654278649564,51.526917858181825,0.5687715151490154,25.13,12.94,89.7,207.86,1.21,391.37,407.26,47.37994194483671,-1.6321772078111352,55.00000000000001,-0.03341705799096317,-0.010386282574503206,-0.046061550832919934,0.20999999999999996,0.996589840400985,70.885,83.6503
002238.XSHE,30.519000000000002,3.452,5.2813,-103.5153,1.3744109444532349,0.028397358552354805,-42.636748845151374,0.5452165763898431,37.75,17.54,98.24,239.1,-2.32,37.68,11.59,48.28373317280559,1.0675330703179453,55.00000000000001,-0.10704987752232498,-0.14730955314879332,0.08051935125293669,0.120000000000001,0.3463378021825054,81.661,90.4422
002242.XSHE,20.929000000000002,4.2051,1.9551,110.9916,1.4596443888661805,0.0028939511625154855,147.4072841442092,0.4882297925240902,32.53,11.11,90.77,145.25,-6.75,1.72,-4.79,34.69729341996629,-4.85381371077274,35.0,-0.5061455053303536,-0.36464399343007703,-0.2830030238005532,0.17999999999999972,0.17804141428002013,137.9647,138.3952
002244.XSHE,16.2762,1.7509,1.1946,4.8176,3.2767157013033468,0.44087669427411386,15.91207432784964,0.6143676022462354,23.85,8.6,85.34,632.67,126.12,36.76,34.1,51.88573734373786,0.3906913538304837,35.0,0.012311115722575927,0.016615060215116297,-0.00860788898508074,0.22000000000000064,0.8453806208777326,160.2231,217.1788
002249.XSHE,48.2532,2.4314,3.3564,26.7496,1.5629094529143364,0.06138143848131682,-20.471552815929694,0.6988438455666415,22.75,6.22,85.33,226.22,46.88,33.33,38.87,32.696923900011,-3.3014384386287143,40.0,-0.3167407943735556,-0.32392593245811985,0.014370276169128449,0.08999999999999986,0.43891371152459707,78.9496,204.1616
002250.XSHE,30.3702,3.1456,4.0685,224.6456,1.3380918266389372,0.15177271716197194,17.11871272363279,0.42011161016182963,33.5,-0.83,93.75,-3013.95,-51.05,-102.44,-103.26,47.59837093997608,-1.0975068197678108,50.0,0.03987853632003002,0.058587554962150755,-0.037418037284241465,0.2900000000000009,0.8552919280540594,88.8677,135.0451
002251.XSHE,95.634,2.8545,0.9233,605.2175,2.5867728619095764,0.1260392752077768,-18.473529031139,1.549293742002566,20.88,0.11,-870.31,-1802.2,1.23,12.92,283.53,49.57187830764324,-5.823280876859973,40.0,0.12681176389909687,0.5712072078403428,-0.8887908878824919,0.370000000000001,1.8916772401599002,116.4576,142.1122
002254.XSHE,120.556,3.8017,4.906000000000001,58.0251,1.1746846344980932,0.026107971082996447,-252.97874178307282,0.23074482669186164,14.01,4.16,93.6,218.77,-5.5,-49.07,-48.72,29.471016894691545,-2.586584831214364,40.0,-0.3146699801705086,-0.32085931308223214,0.012378665823447044,0.120000000000001,0.30892337565918515,75.4698,75.499
002261.XSHE,57.0771,3.5769,12.5218,-663.9948,1.1284369018704343,0.039079148316981796,-2.9621167386652614,0.2573756850756496,62.54,14.65,97.86,107.13,64.44,134.33,91.73,29.621495894319892,-4.86876377479463,35.0,-0.3462052652229808,-0.2349393072496226,-0.2225319159467164,0.25,0.6199690107944821,88.8357,132.4888
002266.XSHE,159.3489,3.884,11.0678,111.0995,1.7829058895981882,0.18234719163922342,25.866887536436362,0.8569121445159427,28.46,12.93,91.41,3605.9,61.9,29.46,26.38,41.28763414316552,-1.341254838419292,45.0,-0.1523050615411652,-0.15317161583378014,0.0017331085852299033,0.05999999999999961,0.505396831426877,85.272,113.9743
002268.XSHE,91.1756,10.2031,6.9653,-65.9687,2.305423966547249,0.03944846341214919,-13.161011874997257,1.0320110768731574,33.34,9.38,84.16,-277.56,115.23,308.34,364.48,41.25309139785606,-1.4441347859133704,50.0,-0.3682794006088628,-0.334357668183081,-0.06784346485156356,0.28000000000000114,0.4617402333292013,108.2835,135.8988
002269.XSHE,-30.9081,4.2897,1.8954,-15.5004,2.2786896640474166,0.30506425395892084,-7.786676030955939,0.7795490715037763,40.61,-5.74,101.7,98.69,5.48,-106.94,-14.8,57.98279255142529,5.9532621338690985,45.0,0.12062433130912087,0.08659381744340659,0.06806102773142855,0.34999999999999964,2.5470679402985077,125.8762,126.5526
002271.XSHE,19.4105,4.149,2.9593,51.2857,1.8865072171627693,0.013916243733310553,19.62855295716807,0.65085010050539,46.95,19.01,96.28,20.91,30.67,96.95,102.51,43.332328710706705,-3.2104069698054882,45.0,-0.21240945156251811,-0.13500302162202288,-0.15481285988099047,0.3099999999999996,0.7799109154851362,121.6365,191.4548
002273.XSHE,64.4598,4.6931,8.8314,-75.001,1.111778956482797,0.017413869472795857,21.298742654724162,0.17192794986562368,32.43,14.15,97.13,112.92,66.88,113.12,110.4,35.745480038511815,-3.3944872817512994,50.0,-0.5241773052679388,-0.5601082846437619,0.07186195875164625,0.33999999999999986,1.9334571379443544,121.4698,131.9207
002276.XSHE,57.1623,4.7313,2.0113,-163.1484,1.6656343278890657,0.22277032618083736,-37.72344583157484,0.34888726767544226,14.5,1.55,89.65,1987.43,-6.44,-76.1,-45.64,32.07218006712073,-3.588184761778889,45.0,-0.6045808191553395,-0.5983320951542073,-0.012497448002264377,0.16999999999999993,0.5086680919052672,139.2075,141.1536
002277.XSHE,39.7187,2.0898,1.6165,13.9196,2.1629905839136256,0.40521309277470247,38.14904248180679,0.7499017703274745,18.38,0.68,97.22,229.12,9.43,-46.46,-75.82,55.76094634936983,2.6669638214099853,45.0,0.03903799750355308,0.017477529170648234,0.04312093666580969,0.16000000000000014,1.8040572837049782,81.2952,101.7123
002281.XSHE,58.8581,5.9417,4.1681,-29.7638,1.674414849722073,0.06982745572469498,-18.168439733357754,0.43312077017838696,21.23,5.8,97.65,-72.02,36.3,-1.41,0.68,51.940085787405046,1.8819346533439574,60.0,-0.2431366153851613,-0.2601510916151966,0.03402895246007065,0.8499999999999979,1.794287669343193,159.7464,164.5686
002285.XSHE,24.381999999999998,4.0767,2.6528,21.3613,1.9013707722867965,0.021331878352963785,10.654576873059067,0.5390904071781459,22.55,12.31,88.02,245.2,32.6,93.45,98.2,45.0152862354144,-0.0952769838029083,40.0,-0.138491583944651,-0.15832293491922764,0.03966270194915328,0.33000000000000007,0.5906487522450036,128.9802,155.4177
002308.XSHE,65.0054,5.4926,11.5646,-92.67,1.3153344137396534,0.016885279253824177,6.854381550502524,0.6330720366609048,57.76,15.85,94.53,207.02,12.75,58.24,66.85,41.31141752162403,-0.17364066596303132,40.0,-0.4428801128167823,-0.5264551424536202,0.16715005927367588,0.2400000000000002,0.23946723756836513,123.1536,124.9005
002309.XSHE,16.1642,1.6863,0.618,9.4454,4.594894043217826,0.722715599469947,39.60430096623424,0.7991578746273138,13.94,-2.32,121.72,245.56,63.96,23.46,44.88,42.66873446702704,0.1251564455569594,50.0,-0.3058006664912565,-0.3921795714347151,0.17275780988691725,0.26000000000000156,0.5592069884267704,51.6043,91.1438
002311.XSHE,24.9569,4.1176,0.8303,343.6232,1.7201405827916432,0.017959130601223,27.531538756615372,0.7832548559856504,11.05,6.04,95.97,27.37,5.08,6.02,11.9,47.924827426285994,-0.3205241097530821,45.0,-0.032022827153024735,-0.05021584198026424,0.03638602965447901,0.1899999999999995,0.24934167056427564,230.00400000000002,231.9805
002315.XSHE,106.2615,3.7028,11.9163,22.7696,1.2054822732988753,0.02087644037096437,-1.2537756373837867,0.20745064855938805,64.47,15.31,56.45,-48.55,34.08,-43.06,-1.16,35.08921572752522,-2.932997533973474,35.0,-0.7841465746660674,-0.7238497285355338,-0.12059369226106731,0.19000000000000128,1.0797494110743622,36.5248,70.8408
002317.XSHE,26.4874,3.065,6.0134,13.4234,1.262860749041672,0.018050313867675468,1.2329630384943784,0.3755582770550015,72.72,19.31,93.67,86.7,8.48,7.12,15.45,38.73322053218652,-1.2667325487377594,40.0,-0.24277619195333955,-0.25181348563101486,0.018074587355350613,0.09999999999999964,0.40674818626756687,60.8186,100.6306
002325.XSHE,31.165,2.7805,2.9195,16.4043,2.8897284922454727,0.3863935580551393,7.429536511933895,0.6314925906874639,21.59,8.17,87.39,-99.64,34.24,-19.14,-13.3,31.065219123977666,-4.32192571880127,45.0,-0.4163066886310194,-0.3958729208090513,-0.04086753564393619,0.11000000000000032,0.9505905680429372,73.7252,96.2683
002327.XSHE,19.0103,3.0496,3.4993,-19.1473,1.262699506462549,0.011177791918740531,-18.151064512200406,0.33517310522637017,49.9,15.89,92.28,-47.54,7.09,15.18,9.8,42.865733649028606,-2.7104363723074423,40.0,-0.09897624852644604,-0.05654385124066068,-0.08486479457157073,0.05000000000000071,0.43299175454069994,44.1041,74.9556
002332.XSHE,58.3458,3.6064,3.2,68.5876,1.6068871854697704,0.019794219303659967,-10.296510673852945,0.629831643826562,53.73,6.71,104.97,-75.9,-7.18,83.32,61.89,45.46800038795591,-0.676352705410825,60.0,-0.07896848982538707,-0.08426624990458813,0.010595520158402122,0.10000000000000053,0.4431146231942208,60.2458,78.611
002340.XSHE,116.2234,2.8352,2.6938,65.9542,2.581561779595418,0.5242491113705243,-14.305600854766235,0.839155612065585,11.19,1.75,23.1,-23863.67,96.51,-79.15,-51.68,37.02904143143008,-2.937673680031787,30.0,-0.14507806437447535,-0.13649580922706034,-0.017164510294830015,0.04999999999999982,0.684451688537331,152.8097,190.662
002342.XSHE,569.7595,2.7369,5.0295,-32.1664,1.6686922474599353,0.12704048434805923,-7.282631355468866,0.6321115003605674,22.57,0.69,78.12,-1169.48,-6.28,-166.44,-66.65,55.78511676378098,1.1079316164061912,50.0,0.05517384677718873,0.09418116024504704,-0.07801462693571662,0.2600000000000007,2.094704792184197,59.8139,66.336
002344.XSHE,38.7716,2.7348,8.4407,58.7388,2.1336035563914564,0.17800240379209328,228.40360310891745,1.2137862067119656,46.24,23.22,73.43,-30.74,6.36,-38.62,-32.4,48.56366281463531,0.3850126772466766,45.0,-0.1251983387515363,-0.09642617599560559,-0.05754432551186142,0.2699999999999996,0.8384544319939584,125.1833,145.2067
002345.XSHE,39.8409,3.8541,3.7716,620.7315,1.7426483549352851,0.44636464450356506,-9.594814777952543,0.25996877887658015,38.66,7.68,94.31,99.54,4.31,2.01,-0.65,57.469928571370374,2.0175482080007936,50.0,0.24044494631665536,0.28556846433175476,-0.09024703603019879,0.23000000000000043,0.5596473447818378,100.6176,102.0894
