,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000513.XSHE,33.8019,3.9791,3.363,12.6526,1.5288896361235984,0.01732005573218834,1.985897749305483,0.5870167343955577,65.43,11.62,84.53,252.78,9.5,28.24,33.26,57.38724111571614,0.3072515997874877,50.0,0.28562692936271006,0.3867259184662013,-0.2021979782069825,0.3500000000000014,0.848524375143818,138.5933,250.7976
000517.XSHE,151.4998,4.6483,10.8085,30.6516,2.558816157345445,0.444610442317613,15.65124700512018,0.48990626235247614,22.28,1.34,-301.09,-2418.54,127.87,-27.78,14.47,72.64345649714711,12.359550561797745,55.00000000000001,0.10517686194914289,0.018060538902191267,0.17423264609390324,0.4300000000000006,1.5964304389205293,157.2438,164.9272
000519.XSHE,164.2929,3.2348,9.6173,-326.8534,1.1984109762678785,0.015384653818740794,50.96471798842009,0.28708822145536883,23.67,4.77,94.95,267.81,-7.88,-72.22,-75.43,43.254038869477704,-1.562794200715493,45.0,-0.15052547199545963,-0.1303787851770023,-0.04029337363691465,0.1899999999999995,1.2181759619896066,77.2882,137.0055
000528.XSHE,1733.4947,1.0004,1.3315,334.225,2.3249828239860064,0.29812771301301205,-14.4163116565351,0.685713759167908,24.7,-0.73,270.71,-2670.56,2.93,85.43,84.1,55.102443520190626,0.5780346820809297,55.00000000000001,0.16085487367724927,0.15984152925480832,0.0020266888448818854,0.1899999999999995,1.7423341891715143,88.3186,88.3315
000541.XSHE,50.7727,2.6235,4.1017,-74.5074,1.2126627201381626,0.07026805681079881,-5.046596278233972,0.30069038618841964,23.81,9.04,100.31,35.95,15.73,45.21,356.22,45.91832760534911,-0.7648306446429932,60.0,-0.017220992697363435,-0.022743020210185785,0.011044055025644699,0.08999999999999986,0.8751578314177091,101.1996,132.0474
000543.XSHE,15.1398,1.6164,1.5103,527.1703,1.840425650335345,0.3885952463946589,-13.48274014846854,2.3111061222946008,12.35,11.92,99.2,100.04,5.2,-19.64,-12.74,53.09678996901557,-0.18172377985460098,45.0,0.06738760255553444,0.10034109165211584,-0.0659069781931628,0.08000000000000007,0.6476872235243595,148.4238,148.4238
000550.XSHE,15.0011,2.1854,1.0742,11.3579,1.7816928524117592,0.026668597551291237,-78.47711975958418,0.6615749539868221,24.18,6.06,94.09,265.91,28.97,-0.86,-15.22,52.88072437698369,-1.1413843888070743,45.0,0.4630873373967539,0.5721341371372389,-0.21809359948097007,0.6699999999999982,0.33288784804906624,159.6451,266.3015
000552.XSHE,67.969,1.4749,3.0711,-28.5759,1.4966220303801856,0.001326748465541681,33.06352544413836,0.8472732139706987,19.27,6.19,79.25,531.84,8.06,-13.53,8.19,47.13709157485704,-3.4334763948498015,50.0,0.028902969185497174,0.06463923317299881,-0.07147252797500328,0.0900000000000003,1.7809615580343543,62.2975,91.4788
000566.XSHE,138.909,3.3844,12.2712,7.8813,1.5689053792302485,0.1681934203693738,1.0662838606630305,0.4004705828256039,53.69,22.26,90.73,-747.15,-33.99,-51.78,-53.72,44.10135418659805,-3.180288722457389,40.0,-0.08314849689692316,0.07735591773490291,-0.32100882926365215,0.16999999999999993,0.46781097406444333,135.8455,183.5636
000572.XSHE,33.805,1.1783,0.637,-14.4353,1.7145071376533552,0.016996671515108617,-7.87237068352532,1.1634292745957187,13.69,-0.53,12.19,2365.84,50.28,80.09,86.59,58.106044566313585,0.8656379375235446,55.00000000000001,0.06674070357816131,0.06427051175448759,0.004940383647347446,0.0699999999999994,1.0455422894525148,88.0163,88.1525
000581.XSHE,15.9261,1.9473,3.9777,632.4346,1.262056052538281,0.047213940491126614,-154.18813442525314,0.29448152234820446,20.92,24.94,83.9,68.6,37.22,38.06,46.47,52.37595381061566,-1.0594619426340113,45.0,0.09332427604523374,0.20963854182534675,-0.232628531560226,0.35999999999999943,0.7059432785269949,202.1801,243.8634
000587.XSHE,19.9872,2.1228,1.7133,22.7259,3.3404868703806296,0.8753406261127158,-28.669677979902396,0.9922891350166434,15.37,12.14,91.49,32.68,-24.2,340.34,370.88,57.90876318144027,2.262782847855983,55.00000000000001,0.21635932838991323,0.15426192308759207,0.12419481060464233,0.15000000000000036,1.712811071214886,92.0304,175.4217
000592.XSHE,502.2295,4.449,16.3373,112.3198,1.1098511778407592,0.011912640130348475,-4.230704672538095,0.10491412959117354,14.16,-0.01,90.73,-8132.81,2.67,265.74,98.85,36.24954323166159,-5.152758777929767,25.0,-0.1800511889162726,-0.11207828613602513,-0.1359458055604949,0.1900000000000004,1.3100180907255603,122.0388,140.6336
000596.XSHE,29.4932,4.3859,4.093999999999999,91.92299999999999,1.5683362407380503,0.026647955651767984,11.144829829160456,0.5856073520782925,74.03,10.53,84.74,531.39,12.23,32.76,28.09,47.888924128504854,-3.579888566376414,40.0,0.5273624644431507,1.0706805847513001,-1.0866362406162988,2.230000000000004,1.1378944841111462,179.1408,235.1812
000598.XSHE,22.0745,2.1338,6.2988,-40.0809,1.8106850226262592,0.43399751194975505,8.15186752469571,1.1673260252895676,46.98,37.13,97.56,173.1,-1.99,13.43,-3.06,57.235229990381974,1.5653440116490935,50.0,0.08795991946327586,0.07438533455722811,0.027149169812095503,0.1200000000000001,1.430662744227323,188.729,188.729
000600.XSHE,8.8892,1.5062,1.8637,-188.6028,2.0658671877527337,0.6386928965620143,6.712576117272332,1.4338259836240161,35.38,28.01,99.49,138.04,-4.97,-27.59,-25.25,62.15507117162433,3.044213578158962,60.0,0.1065319502977129,0.038178854401997336,0.13670619179143112,0.16000000000000014,1.2032339505492644,104.6442,171.9961
000612.XSHE,-276.9884,2.4048,2.8908,-1402.6663,1.4525917962252552,0.25020049997316085,-0.4999716801663708,1.0265867351533795,7.17,-8.96,-14.84,12529.63,-53.47,120.82,-68.6,53.032441967696656,-2.581042494821111,40.0,0.20413660448107507,0.3096922912589777,-0.21111137355580523,0.17999999999999972,2.1021645085341483,90.2958,108.6094
000616.XSHE,60.0608,1.8841,8.197000000000001,7.4692,2.0375529624706687,0.7791531362650171,30.227169663498916,0.18998443783183466,30.31,-49.43,100.46,-24.3,-69.94,-16.94,-21.26,53.465446029513096,0.7017543859649286,50.0,0.061023392387909325,0.0550449825877118,0.011956819600395047,0.08999999999999986,1.052133051186198,82.0941,82.0955
000620.XSHE,50.7492,2.8885,3.1329,-23.3587,6.072679866724156,2.6619986086858107,-185.08828847375798,0.5666937895275633,21.96,4.57,96.26,-3160.38,5.36,1127.13,49.04,45.04885967958352,-0.391920410009052,30.0,-0.061321992994557206,-0.07239747698952456,0.02215096798993471,0.08999999999999986,0.3654646514886515,164.4067,169.7538
000631.XSHE,34.4546,2.3307,3.6321,2.1159,2.9502963153491852,0.5634338495477985,4.4886100255603045,0.5238847162810352,34.64,6.9,101.51,896.81,-13.48,58.91,113.54,43.896298069701665,-1.92811235420139,55.00000000000001,-0.026673958529897845,-0.02487200046510957,-0.0036039161295765496,0.13000000000000078,0.5640661678913239,113.9472,127.9505
000636.XSHE,71.7558,2.0211,3.64,-12.7117,1.4259214546525112,0.08078871308930552,-3.654651429156978,0.546011019544862,22.2,4.58,-56.2,-1442.54,44.63,10064.38,628.08,46.77515825181997,-3.4261671007813943,50.0,0.0337213439924291,0.1673116364749881,-0.267180584965118,0.16999999999999993,1.2647323915598871,76.2489,90.9557
000652.XSHE,36.8017,2.7053,0.643,-14.5255,7.5223240031985625,2.6300281690421183,-117.3291647004133,0.6905467961887065,3.55,1.23,98.09,24725.67,9.63,18.09,4.47,51.37383590339613,-0.443989071038248,45.0,0.08397648274166336,0.09035348117128238,-0.012753996859238032,0.16999999999999993,1.9535696135960083,88.8198,89.4198
000656.XSHE,19.486,1.7261,0.9686,3.1148,4.761115535072802,1.6877055390903402,7.711459225900092,0.4759742077255129,18.31,5.08,97.09,590.29,79.5,24.84,26.01,60.59745975469776,6.729142262137179,50.0,0.07443358006818768,0.07225153386619126,0.004364092403992825,0.37999999999999945,4.901066033329875,194.25400000000002,286.5814
000661.XSHE,42.1813,5.1958,6.854,12.2725,1.3266442620277954,0.03721759336495013,6.508849316455141,0.30445442404252376,72.63,23.46,95.47,89.44,42.46,32.28,17.93,51.98263347898572,-1.81355725510008,55.00000000000001,0.2632365552111722,1.0703451798873478,-1.6142172493523512,1.4600000000000009,1.6559942981375615,197.0713,197.1601
000667.XSHE,17.5995,1.6624,1.9643,4.5733,2.9206232974967903,0.5823623382262346,4.7443372552664265,0.48858536665609065,26.11,6.74,98.1,3764.73,-49.52,-63.76,-69.09,48.99523641669788,0.32071840923670614,50.0,0.0033150754552315753,-0.008958880167896036,0.024547911246255223,0.06000000000000005,0.8417622326739936,101.8716,101.8718
000669.XSHE,43.0899,2.255,3.7077,75.9011,2.7481719068110033,0.6772115957359038,18.95120897621922,1.6919361074237613,32.18,10.58,93.64,-118.92,-24.26,-51.22,-47.26,58.489528629803054,2.030316222741117,65.0,0.5038487715973972,0.4530367564984735,0.10162403019784727,0.35999999999999943,1.5344041436571232,86.8525,88.2101
000671.XSHE,22.8511,2.0788,1.1705,1.8492,6.516775039940572,2.4216350515120273,6.089536332758594,0.48641537741619173,24.21,5.51,104.08,-797.91,-7.04,-33.4,-43.83,48.01965776083993,-1.5924136697083628,45.0,0.06595710650357312,0.07164447579522809,-0.011374738583309951,0.2999999999999998,1.388605416959283,203.7577,254.3446
000680.XSHE,-15.8739,2.5297,1.9778,-50.6596,2.6601841812407216,0.20367594996903726,-48.8530449684455,1.0160190669285598,14.26,-11.47,110.8,-52.9,13.59,42.7,40.78,54.94173566493964,0.9638947884332653,60.0,0.24181597851201175,0.24799955868578785,-0.012367160347552197,0.3099999999999996,5.114896356079067,66.9049,78.5419
000681.XSHE,82.1701,7.1118,21.5278,-81.1671,1.5352773249614675,0.19482805810962367,2.9310341966489046,0.7698956960486338,53.97,29.1,99.27,457.41,116.31,28.79,32.61,43.92927707431723,-2.038467497399348,55.00000000000001,-0.19266238160569316,-0.0688961851447805,-0.2475323929218253,0.33999999999999986,1.4917548592407641,43.9373,156.509
000685.XSHE,17.4253,1.5887,16.437,139.9982,1.32492679215962,0.16339931046117878,15.046727283976994,0.8684412518003464,38.19,79.7,96.51,249.59,-37.84,-6.77,-4.53,60.365453798901,3.556429748551382,55.00000000000001,0.2792548894048483,0.1722579021160227,0.21399397457765124,0.16000000000000014,1.553417587723048,118.2081,174.8007
000690.XSHE,26.8973,2.2931,5.9904,-90.2599,1.6118032375434375,0.46947507725554405,-1.409034239990838,0.33373635539063656,38.66,20.0,91.94,101.29,-9.57,12.17,21.21,54.25557453349445,0.6063028849357005,55.00000000000001,0.10585846262366605,0.10189835743264596,0.007920210382040188,0.11000000000000032,0.5532442569288101,147.4249,186.6912
000703.XSHE,31.8426,2.0525,0.7132,5.912999999999999,2.2933510684345766,0.05373957311993926,4.727437106173235,1.1816517548298107,2.26,1.95,86.64,-4417.56,13.57,177.74,208.19,58.184534325707496,2.354788069073775,45.0,0.24752609371730827,0.20928510625341007,0.0764819749277964,0.2400000000000002,0.5886933811476234,153.6579,215.7673
000726.XSHE,15.8994,1.7681,1.9971,-28.3536,1.2502084627150376,0.04271812357950036,43.17982531225373,0.5238769349317799,35.04,17.4,94.25,185.96,-8.64,40.16,15.8,57.363496695494234,2.7295046454532508,60.0,0.3023587398809564,0.24911383915905075,0.10648980144381132,0.17999999999999972,1.9969394592363507,71.9535,118.3699
000758.XSHE,60.2273,3.719,0.9931,81.539,3.3583507280021467,0.2915732713079748,-42.44765931920741,0.9339277514601309,11.17,3.0,91.13,-109.27,-12.68,167.68,139.0,53.3335082556677,1.045874605721875,55.00000000000001,0.31921770267322636,0.24055117928915187,0.15733304676814897,0.5099999999999998,3.4874892733201057,181.3573,181.3798
000762.XSHE,360.5814,4.6954,14.4482,20.5555,1.1724111353203526,0.021034415785657,37.29949813153748,0.21510494006416256,20.32,9.15,64.43,613.13,-33.88,90.47,107.27,43.142838677272636,-4.982206405693952,45.0,-0.07381752594358204,0.13714858400596494,-0.42193221989909396,0.4800000000000004,2.379217530031182,90.7161,99.2681
000777.XSHE,112.1176,7.5428,10.0264,128.0012,1.4353960438815287,0.09683722656336792,54.38317669663083,0.37525894470164567,17.81,7.83,81.45,1738.56,-13.41,13.18,3.52,57.61527657107206,3.1268120790400857,65.0,0.24196796267809617,0.16239391300311581,0.15914809934996071,0.740000000000002,5.34179462520132,92.7729,92.7871
000786.XSHE,18.5276,2.3473,2.5042,71.3428,1.4163605402935144,0.1204670891896861,15.525443306411587,0.6279202516125363,36.11,19.04,100.88,89.08,14.16,24.81,30.14,49.72319132427781,-1.03637472058525,60.0,0.07870031597255966,0.08332975247669087,-0.00925887300826242,0.33999999999999986,1.3432273901592375,150.7155,195.6706
000810.XSHE,32.9431,7.3032,3.3834,-528.6723,2.371222448136541,0.24561076889712327,-49.56544727352912,0.5668801852243535,20.78,7.65,91.72,87.75,-1.9,-32.7,-10.76,38.352977692968814,-2.024317474575728,45.0,-0.3855519008402144,-0.38646792352579024,0.0018320453711516693,0.25,1.0471106994209805,66.118,167.7019
000816.XSHE,433.3118,2.7258,5.1395,655.4101,1.7114189482096493,0.05059307597313001,-16.61447605507125,0.8121853900580868,12.89,-2.49,168.83,72.39,-0.94,11.2,44.91,74.09400369450574,8.941755537325676,75.0,0.26435098299277016,0.15280121815218672,0.22309952968116686,0.27000000000000046,4.601181626946815,72.7303,94.7761
000830.XSHE,66.1407,1.3144,0.7464,-17.1101,2.709438335792234,0.5109367968849323,-21.609546750070034,3.423734405124652,15.03,1.99,78.87,584.54,-18.35,-6.87,-28.88,53.360632540925664,-1.790281329923281,50.0,0.06461793766615598,0.10497125803364975,-0.08070664073498754,0.06999999999999984,1.5125940069350472,78.3229,78.3701
000848.XSHE,24.785999999999998,6.3327,4.6941,31.9572,1.2252630298333356,0.021801620908736014,2.0712675899651267,0.22757030151640856,40.48,17.59,100.83,156.79,-8.19,6.77,3.94,57.53298287872568,1.6774489036468725,55.00000000000001,0.18713005212359413,0.15466808774755225,0.06492392875208375,0.3200000000000003,1.9764231866047839,119.6197,119.6782
000860.XSHE,35.3147,2.1176,1.0871,12.9698,2.651578476199497,0.5222924912960386,7.535828150725809,0.5998508682070298,28.56,0.85,101.53,399.62,40.57,-34.99,-51.11,49.461997309426806,0.44607040852347274,40.0,0.10724458311455187,0.020379581935423198,0.17373000235825736,0.39000000000000057,1.5125865187730283,116.766,118.3404
000861.XSHE,56.1108,3.8749,6.1032,10.7242,2.9661760745928203,1.310147614962798,10.713479924478358,0.37242721724838246,39.02,10.56,89.49,-403.41,16.95,24.27,29.8,45.57593850763817,-0.9368148295794418,45.0,-0.013301624498342157,-0.010905373909449463,-0.004792501177785388,0.04999999999999982,0.7817485076124983,89.1215,113.8431
000869.XSHE,27.5177,3.3239,5.6579999999999995,-135.2919,1.3373157726266902,0.06024523078995346,-9.275021816935583,0.599521247852979,66.97,12.87,94.81,185.14,17.47,-6.63,-4.93,55.570411406857865,1.976744186046469,60.0,0.5263415354575827,0.19929960878518274,0.6540838533447999,0.759999999999998,0.5132461284415323,176.9404,267.4681
000877.XSHE,-31.5206,1.0568,1.2963,456.5697,2.8768338312211807,0.3883572333961297,76.26436046024564,2.376071519317437,21.92,6.57,89.37,199.99,-7.5,175.47,215.28,52.7626602336384,-0.5700871898055113,50.0,0.08494471350655886,0.10514503026830414,-0.040400633523490576,0.08000000000000007,1.4040866909378746,62.1315,62.1351
000878.XSHE,37.689,3.3426,0.401,-56.76,3.381853989324435,0.2614286244815168,76.86787934303821,1.3410669363892334,1.93,0.21,-6.8,19399.44,11.97,110.59,110.38,57.206175184494555,0.3627569528415956,55.00000000000001,0.9359892981082041,0.9222209268370297,0.027536742542348724,0.9199999999999999,5.556528379493281,187.6719,187.6728
000897.XSHE,-98.5178,5.7544,8.8813,16.3997,4.060000019077908,0.5666186221362869,35.02264322508227,0.64709780708128,37.72,9.7,98.1,105.66,-35.54,-3.31,8.51,56.31350507873931,2.609464838566993,65.0,0.04481333755642769,0.02991742415303532,0.029791826806784744,0.14999999999999947,2.0208798318477768,75.0381,75.0414
000900.XSHE,10.967,1.1415,1.0276,18.4101,2.8758071036012676,0.8819741051310325,26.420298883852855,1.036609806975564,15.01,7.16,95.51,237.83,29.39,101.87,109.49,55.23930595913805,1.428413243273185,55.00000000000001,0.07998435693165007,0.06307030847662327,0.03382809691005359,0.1299999999999999,1.3637397479636502,84.8755,84.9984
000919.XSHE,35.5412,2.8229,2.011,-175.2073,1.2939297842538462,0.00904084508292381,96.1044383497172,0.3455727123493637,19.97,6.18,105.08,150.69,8.23,-25.76,-22.7,44.61803850785135,-1.097585312312892,50.0,-0.020510010343766538,-0.008727510094034734,-0.02356500049946361,0.16999999999999993,0.3905616153131161,70.7936,70.9128
000926.XSHE,19.6411,1.258,1.2007,1.6115,3.5369644630902664,1.6029768129160082,3.39349945664612,0.3147323148022053,30.45,14.26,92.88,273.71,7.54,12.1,8.92,54.90492571723241,0.5738575982996726,55.00000000000001,0.17384691704190303,0.1676562798877794,0.012381274308247259,0.17999999999999972,1.6048656932669108,92.3437,123.31700000000001
000930.XSHE,-14.1557,7.3658,2.0806,-389.4819,3.50051494671517,0.5494822106753171,-3878.476496683407,1.5337172755296877,17.2,7.28,73.27,438.11,-9.53,128.25,150.43,51.043269819444426,1.0712398520439976,60.0,0.05716293257798277,0.0009153273104006276,0.11249521053516429,0.2699999999999996,2.4528907467019394,113.3183,113.3183
000931.XSHE,-1154.1153,6.9566,4.1696,551.7298,2.9472198077618823,0.4019647544923064,-40.9565849831228,0.8456466545173345,45.85,6.85,99.68,-63.9,25.65,62.24,75.74,51.88013359189733,-1.2095639943741203,45.0,0.08267520692892916,0.15691833839784897,-0.14848626293783962,0.21000000000000085,1.1256331911164552,58.6485,59.2516
000937.XSHE,65.7972,1.5293,2.4833,9.2698,2.1477969315735455,0.4017965994790727,8.343081914330329,0.9225384444913373,22.2,1.95,111.98,88.26,13.39,506.61,207.88,55.982736605886586,1.1657775143252356,60.0,0.4365553016464121,0.4044801717673429,0.06415025975813837,0.4400000000000004,3.3528591583815275,233.4,283.7438
000939.XSHE,50.0482,2.1625,3.633,11.9938,3.992692197520395,1.718222771308636,17.425706853763803,1.0035898204919955,32.23,4.75,96.2,-1912.78,34.56,254.15,68.34,65.8818264355399,6.882271741273896,60.0,0.2858021438129006,0.21621923085791162,0.13916582590997795,0.2599999999999998,2.199035040462632,102.1176,163.5412
000969.XSHE,184.0372,2.9317,3.6361,51.7847,1.6364286959270744,0.11715078189648458,-40.7265077369908,0.7311288349871573,17.46,6.33,5.04,141.12,1.88,-10.74,-22.85,53.68008179973807,-0.2618607516943985,60.0,0.1661954786534494,0.21420320949466493,-0.09601546168243102,0.27999999999999936,1.250797933812059,113.8804,135.6383
000970.XSHE,52.3312,4.1674,4.8538,108.2636,1.156367903413869,0.011653164812861563,3.8635862155087466,0.16705442429842415,24.54,10.93,97.67,159.88,2.95,42.53,43.19,43.84339519255428,-4.689445289804946,55.00000000000001,-0.18648951784515866,0.02509852102162753,-0.42317607773357235,0.1899999999999995,1.1793831205407437,168.1951,168.1951
000973.XSHE,81.0843,3.8787,2.9412,158.0103,2.1133271638999602,0.646549508622989,16.680958970129304,0.5620777656033998,23.22,4.36,103.57,458.71,0.77,36.94,24.34,40.19249940454584,-2.708001470408029,55.00000000000001,-0.1096117844770994,-0.07592027336288572,-0.06738302222842737,0.14000000000000057,1.2704322110988688,64.193,80.3929
