,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000983.XSHE,7.3269,0.7225,0.4554,-9.5337,2.662764591382854,0.7711410058431226,4.292007402461643,1.40548098745311,33.33,6.16,99.89,203.67,-4.79,-12.81,0.13,38.894861868118205,-3.3301002263174833,45.0,-0.11038813463093877,-0.107409461994201,-0.0059573452734755505,0.03999999999999959,0.3173647634658373,152.8331,152.8332
000987.XSHE,21.1331,1.4625,2.9758,3.8235,4.910230888946687,,,,,-4.08,98.79,-7511.75,-37.87,-117.36,-133.11,55.89429601095114,6.72582905184496,50.0,-0.039924865418707434,-0.10551150139562446,0.13117327195383405,0.3200000000000003,1.7500299096510898,241.3891,249.1361
000988.XSHE,40.5184,3.2614,3.9046,127.1954,1.4848065287340089,0.03429253793228816,1.5694233989185449,0.399327031681361,27.72,9.66,80.62,159.83,2.94,71.12,78.91,40.50981921734496,-13.592555666334313,40.0,-0.7629322960738101,-0.028640951734445197,-1.4685826886787297,0.879999999999999,2.935067508340536,198.4219,198.4862
000990.XSHE,29.5355,0.9734,2.7539,-11.8901,1.4623797768346927,0.19888814025289647,2.3191791262891797,0.791470150564718,26.98,10.59,68.14,398.85,-0.16,-61.07,-48.31,43.58965055558864,-9.866628423920845,45.0,-0.5863120076429205,-0.15182465671401807,-0.8689747018578048,0.21999999999999886,0.4994467246789342,106.3382,159.759
000997.XSHE,22.6601,2.9294,2.7351,-67.5597,1.8118312192839592,0.07642261666202069,2.051598796467134,0.6375897150430416,29.55,15.29,89.69,5.55,-3.95,40.52,38.02,39.85681856749397,-10.163339382940098,35.0,-0.8222486995788074,-0.4129641284621949,-0.8185691422332251,0.28999999999999915,0.9530208423185113,160.6812,166.2785
000998.XSHE,53.6159,3.846,7.1825,64.7206,2.2670628624894733,0.4849074764291288,3.722657026157078,0.7477657100931386,59.48,796.89,88.83,-112.63,-141.14,-276.97,-276.15,56.352003763829615,8.613558712461794,50.0,-0.19335103245271767,-0.40013539916125035,0.41356873341706535,1.8599999999999994,8.346506351933916,175.6452,238.635
000999.XSHE,12.9053,2.1699,1.8543,47.8912,1.5606052024247323,0.041023536094415024,2.3550355002890644,0.6502787007022831,68.52,3.43,18.82,158.12,13.33,-56.64,-54.18,36.04179753407939,-7.359771346909582,40.0,-1.672775627664997,-1.303523420681203,-0.738504413967588,0.5700000000000003,0.6261574386045605,272.4831,272.6236
001872.XSHE,9.3724,0.7551,2.2405,-25.9082,1.7096477351106345,0.46655085229878623,2.9885187798889246,1.7849056920382236,38.02,15.43,90.97,925.65,22.75,-29.9,-28.79,44.18769989250753,-1.363706803037321,45.0,-0.5181097894686211,-0.5162542657430684,-0.003711047451105287,0.8399999999999999,0.6425327558510063,65.6845,271.6302
002002.XSHE,23.3089,1.5402,1.7471,-17.2964,2.0593270242892188,0.12324029562633317,22.535395097805797,1.408534853426858,33.85,17.52,92.9,208.4,-12.68,-18.8,-13.67,43.010968700206604,-7.20154664088932,25.0,-0.24411695917613896,-0.14816338504523643,-0.19190714826180505,0.10000000000000009,1.4110480839394988,99.4444,100.9598
002004.XSHE,15.5432,1.037,0.9443,-16.199,2.0710074086653845,0.26112785641525005,4.217342073475501,1.0041838790875248,50.9,13.65,66.98,181.59,-10.87,11.76,13.76,46.90523198104109,-1.9839395370807658,40.0,-0.05484043942149164,-0.03574077152005054,-0.03819933580288219,0.09000000000000075,0.8803510170798193,88.0888,96.4221
002013.XSHE,27.0783,2.7612,2.1447,18.4642,2.2415193125460715,0.2589709694009289,2.8413059252201833,0.6766278662820372,33.19,11.84,78.97,424.45,0.55,5.88,15.65,47.099995928597245,-4.4715447154471555,30.0,-0.14042724896401548,0.019240877311796863,-0.3193362525516247,0.45999999999999996,0.7809940748829817,260.1666,260.1847
002019.XSHE,22.0228,2.6702,3.8749,262.9646,1.3514768369839434,0.03946502028328415,2.3290263520164474,0.6585567896461234,45.99,19.47,82.17,113.96,15.36,47.88,52.47,44.74335803078654,-4.092943303399426,50.0,-0.8317572590263609,-0.585897713630595,-0.49171909079153187,0.7700000000000014,1.7505030911572943,132.0426,200.6374
002028.XSHE,23.8706,2.6965,2.1465,-50.1328,1.5964772184005491,0.005357733577773128,3.40759318658049,0.4893001701785092,30.43,12.58,87.6,87.64,36.76,149.34,119.42,53.81351617079279,1.3118062563067352,45.0,0.23335750821298262,0.6408533037676115,-0.8149915911092578,1.5999999999999996,2.0964330773778257,105.7608,136.9137
002030.XSHE,133.8614,5.8864,13.0407,-17.1547,1.4696744736376628,0.054053421599244915,4.44059004762935,0.5728059127868923,52.59,3.81,82.82,616.57,-34.0,-30.77,-40.21,57.14643888635715,5.460636515912895,60.0,0.3420784399298036,0.3577342735660358,-0.03131166727246448,0.6299999999999999,7.2080866135479065,131.8035,138.2713
002038.XSHE,24.1139,2.5551,6.0827,1041.3564,1.0935273421213503,0.006084759697170519,0.3527465486818723,0.1385948740581604,80.07,27.51,88.71,75.31,-7.85,-19.96,-19.93,39.09519471397236,-4.162470627727429,25.0,-0.5013251836243118,-0.457517969346893,-0.08761442855483759,0.16999999999999993,0.5931953024281216,101.7843,122.7683
002048.XSHE,10.5104,1.1271,0.5982,-113.7313,1.6426306773450448,0.08608644670774517,4.099941120968995,0.6546734225814405,20.21,7.71,94.62,160.65,11.52,24.17,22.18,37.85982080227609,-17.97992090051718,35.0,-1.465125923356231,-0.5460884422547084,-1.8380749622030452,0.5899999999999999,2.265384481022146,90.1375,103.57799999999999
002049.XSHE,74.8286,7.2313,8.8152,-1332.9811,1.5394797680533965,0.23820899592103487,1.869558065163075,0.32419383434402416,36.01,18.46,90.99,-34.68,41.38,4.31,1.61,41.488383394989434,-7.88689319130185,45.0,-1.7937469214780606,-0.8568971987491356,-1.87369944545785,0.9299999999999997,1.4206203876650307,302.51,302.8022
002051.XSHE,9.693999999999999,0.9517,0.9589,19.5177,2.130994780171972,0.04884871794957528,1.5347859266353248,0.5995515417484545,18.7,11.59,99.09,127.05,-47.94,-38.14,-34.26,43.178068473404736,-4.944560982918806,45.0,-0.23914296562135284,-0.16253018237454636,-0.15322556649361296,0.16999999999999993,0.47728248828266734,91.6692,102.0862
002056.XSHE,23.7598,3.0867,2.5016,35.9863,1.5910559551832968,0.04947243796264421,3.297791853330276,0.5447179792621828,21.94,10.85,84.2,-308.78,8.49,17.35,21.16,42.38454799262891,-16.24297564891623,40.0,-0.5314970287560303,0.12366622578965397,-1.3103265090913685,0.5500000000000007,2.692377323374686,162.2733,164.1956
002064.XSHE,12.4983,2.8438,1.5623,370.17199999999997,1.5408006374709342,0.06853762053650866,3.225528334231247,0.7610547287596575,20.85,10.16,99.75,160.41,2.02,8.17,8.34,30.069136390717006,-12.282466552660697,30.0,-0.5102695256481269,-0.38229073384697004,-0.2559575836023137,0.10999999999999943,0.9172786670669838,73.1367,217.7754
002065.XSHE,62.2419,4.235,4.6549,127.2611,1.7571224547419118,0.016184042629652694,7.633649267875461,0.4850173033105273,37.3,16.81,99.53,-6.01,13.24,16.66,13.24,44.05836953110105,-10.941205621039956,40.0,-0.6831445575920849,-0.07689913498778327,-1.2124908452086034,1.0700000000000003,4.1377314290947815,362.7336,402.5203
002074.XSHE,39.5107,2.2,3.1934,-11.0391,2.577455799320813,0.35194135417893246,8.69010309606297,0.8398745120675073,33.8,14.6,51.58,-58.73,3.68,22.24,17.54,40.99644091832715,-10.045132172791737,45.0,-1.6639345301835782,-1.0819476369163477,-1.163973786534461,0.620000000000001,2.7622077278794332,176.4274,197.4109
002075.XSHE,37.554,3.9978,1.474,-152.3526,1.5319313485232713,0.020492549706870138,30.78351785493551,0.5655260269827987,10.0,7.34,76.42,49.03,-4.0,-40.32,-24.31,51.501709888603386,-10.362099551288743,45.0,0.718490895984786,1.113463399208673,-0.7899450064477742,0.5600000000000005,4.266314350712145,198.6094,198.6095
002078.XSHE,10.4117,1.5594,1.0042,25.6324,2.209428087113224,0.2844879141219233,9.311125463145407,1.2036054184968716,23.84,10.72,99.4,76.82,-0.2,17.53,31.52,42.010894828519824,-8.911973756150914,40.0,-0.24327696000674415,-0.04256815841242559,-0.4014176031886371,0.40000000000000036,0.9834987889996107,225.9047,227.5574
002085.XSHE,18.7025,2.3553,1.3362,8.963,2.12082021737511,0.31092483355520656,2.257825056794039,0.7690992526263614,19.94,7.28,65.06,213.08,-6.27,-38.01,-19.18,40.304240758933354,-4.586593035741684,25.0,-0.21462781796959796,-0.14489140821556457,-0.13947281950806678,0.1200000000000001,0.189370760194468,139.5065,144.3341
002092.XSHE,28.6167,0.5565,0.1201,-3.2401,3.07946761148919,0.5144795380042041,17.30545862000747,1.3806301327294668,5.33,0.03,84.1,-17644.93,34.79,-93.45,-99.08,29.983046873791352,-8.25332169527688,30.0,-0.38102943525445454,-0.3354637650498167,-0.09113134040927573,0.04999999999999982,0.7060056054373747,105.171,105.176
002093.XSHE,91.7081,2.9076,18.4552,-62.4394,1.2812084637832206,0.10865448024709037,1.9092900533440007,0.22024619653698418,55.11,19.48,61.08,14509.83,-40.28,63.69,25.2,50.30800580370729,-5.846396529626342,50.0,0.5644185093433975,0.7456670756571854,-0.36249713262757566,0.5400000000000009,5.356931854772494,96.25399999999999,96.72
002110.XSHE,5.3155,1.0431,0.4294,-145.886,1.5455991711461872,0.03193538978173269,2.10255185526573,0.6309111331841875,9.73,5.08,99.31,77.32,39.75,-64.83,-66.38,45.51231255832316,-2.845777233782129,45.0,-0.13947367704671443,-0.11694371886087124,-0.04505991637168638,0.13000000000000078,0.5605669892008547,175.6256,195.3906
002118.XSHE,98.3167,1.5201,7.9232,-928.6288,2.4382501335140656,0.43858741066078133,352.8785569954585,0.5233257370182687,69.53,7.74,-103.32,-632.07,-54.28,-62.13,-70.57,39.52414965867092,-5.932656333511495,20.0,-0.2494038076675169,-0.20728667580152832,-0.08423426373197718,0.17999999999999972,0.7751980757465715,67.6063,67.6241
002127.XSHE,23.6129,5.861000000000001,7.2871,-140.8462,1.1307161890186908,3.729963749676541e-05,1.758255819687961,0.16723283266945532,28.28,21.32,94.59,63.05,24.89,37.93,36.91,58.133020225596646,6.557377049180316,60.0,0.18977770654549886,0.010717973271076788,0.35811946654884413,0.5899999999999999,1.244436054548204,219.9624,284.765
002128.XSHE,5.7028,0.8711,0.7343,-54.6515,1.8884775678359695,0.23584312664405785,4.544441374500013,1.2171221526225195,27.88,14.89,101.62,149.78,11.62,47.1,49.33,41.817242444018774,-3.017073360879412,45.0,-0.14709506409828776,-0.14231540935750153,-0.009559309481572464,0.13999999999999968,0.39475452635871816,119.6365,140.6592
002129.XSHE,44.0429,2.9853,2.3568,27.6912,2.3903679545294,0.6317033806683405,3.034497766050906,0.9614435638201418,21.99,5.93,30.51,559.67,8.24,303.11,13.21,41.592128885687735,-14.314858891533497,35.0,-0.6610151032718434,0.03750691386642693,-1.3970440342765407,0.5599999999999987,2.406666161574763,383.43800000000005,397.9989
002131.XSHE,78.5854,3.0105,1.7194,1843.3463,1.7247818210396328,0.06370299174844514,3.091541556528744,0.6213112917388051,8.99,2.3,87.32,148.98,12.94,-0.7,5.9,46.04884802394688,-14.709662343731758,40.0,0.018291398760125865,0.23329291521823067,-0.4300030329162096,0.3999999999999999,7.528579107484391,197.8763,244.762
002152.XSHE,27.4278,2.2965,3.2002,95.3791,1.4313790041361454,0.008704938632793702,0.9409989332214369,0.4316581289493934,37.94,11.48,83.82,409.07,10.05,15.66,7.03,42.180792594417746,-6.833361877033753,40.0,-0.2669369651144464,-0.2313803747070263,-0.07111318081484025,0.41999999999999993,1.281801557543638,206.547,207.8962
002155.XSHE,59.128,1.9105,0.6832,-136.123,1.3508039353930212,0.03725301961827745,4.696062048012338,1.1741118221423439,14.15,2.2,106.1,349.94,-11.19,-51.71,-36.3,51.00624781260276,2.27197456448301,45.0,0.011058124979085093,-0.10361319231165517,0.22934263458148052,0.3000000000000007,2.1353924167757,94.4715,94.4803
002174.XSHE,30.3356,3.0878,4.7481,20.8184,1.7250742067310803,0.18330354918721584,2.153415415597617,0.4917083029908038,55.49,32.68,100.83,38.63,9.11,60.09,57.25,36.59849098123554,-12.938275051767045,35.0,-2.0236658338556026,-1.6234473241754555,-0.8004370193602943,0.8000000000000007,4.5785908847046635,121.1742,166.9431
002176.XSHE,-1.788,2.3764,1.3885,34.9733,2.4400052316548786,0.08471104229915265,19.94752263155648,1.0901984981051553,11.85,-9.05,144.33,-292.08,14.02,-645.17,-832.48,27.082980827874486,-16.423712342079686,25.0,-0.3262946440794905,-0.2794626632662943,-0.09366396162639234,0.14000000000000012,1.8341556362484224,36.6672,36.686
002180.XSHE,38.8744,4.9513,1.2274,-6988.7831,4.058660232241871,1.4251562569587441,4.7092237245407125,1.299383569067178,36.55,8.02,92.55,113.16,10.47,92.57,245.29,30.008630372457983,-20.75567578878145,25.0,-4.5725899510874655,-2.6655454601295236,-3.8140889819158836,1.4600000000000009,1.7972528916051604,270.1317,285.2968
002183.XSHE,91.9057,1.3596,0.1136,27.8169,4.988001312451813,0.4846775435899029,12.240722942740577,0.8767401252668808,6.35,0.03,46.94,-1291.48,0.77,-97.4,-90.21,43.75928460465075,-7.504575960951803,40.0,-0.02390214496638432,0.040804848584122894,-0.12941398710101443,0.13000000000000034,0.7482068280692452,81.6342,81.7239
002191.XSHE,15.4225,1.9485,3.3824,270.0596,1.1760371709310675,0.007036865821663348,1.328193319010651,0.38708112141709267,42.59,23.28,100.09,100.41,32.76,27.42,27.28,42.763525567624164,-1.7202046981934873,40.0,-0.44227129869499215,-0.5018262410721697,0.11910988475435502,0.2699999999999996,0.8824126162667802,117.2448,134.9146
002195.XSHE,21.1841,1.5795,6.6069,12.2328,1.116661565786924,0.060898316234129064,0.178163220005376,0.07929042793908113,91.03,24.57,56.15,938.47,-65.26,-77.43,-79.12,38.33021777033331,-7.848101265822782,40.0,-0.12949478381455437,-0.08113298190919958,-0.09672360381070957,0.05999999999999961,0.9711224835820063,157.4013,160.4179
002203.XSHE,16.6305,1.8977,0.4299,-9.9439,2.707934857991137,0.02859070790910753,10.800773686451821,0.9555771686778236,5.36,1.62,38.66,4662.51,-6.06,59.53,24.43,46.263651188015544,-0.20412792016328993,45.0,-0.13228516725852835,-0.18960959631793292,0.11464885811880915,0.16000000000000014,0.0917857260122775,165.0303,176.4705
002212.XSHE,72.9376,2.9901,3.7637,-940.6956,1.1869328942330437,0.009917310360546385,3.437396879151127,0.4362580910977947,19.13,-1.81,123.75,-198.88,9.17,-296.56,-304.29,42.440634461105844,-13.013854190324764,45.0,-0.6718565197276547,0.5917030202568965,-2.5271190799691023,0.7700000000000031,1.0620469658593918,257.337,267.3779
002217.XSHE,11.5747,1.3742,0.9269,26.9067,2.32776012039034,0.13871773973509416,6.868582496004013,0.7897449014344838,16.18,2.89,39.84,57.93,-2.15,-68.59,-72.11,40.57077007769354,-14.548404542996195,30.0,-0.3388529020950024,-0.04780067697740311,-0.5821044502351986,0.22000000000000064,1.580442845725423,150.1181,173.2727
002221.XSHE,12.8405,1.5393,0.2945,-17.1725,2.817404881124159,0.37063366554043886,2.803820359996453,0.8797060777936417,6.1,3.34,68.35,293.02,-14.5,90.76,80.34,44.731594911790864,-10.539282781275649,40.0,-0.42263421891039243,-0.08629123644327043,-0.672685964934244,0.3100000000000005,2.2025145422284362,133.3774,143.6961
002223.XSHE,48.6593,5.9955,7.8408,-159.8877,1.2201200258412626,0.05349265073697965,1.503194301259778,0.25374262716327906,42.52,17.26,96.97,1.96,10.18,8.22,12.81,63.510034140415975,13.398326855938365,50.0,2.6389457700437795,1.6438683003411518,1.9901549394052553,2.8500000000000014,11.735237864505988,314.4952,363.6986
002233.XSHE,8.5011,1.5064,2.1386,25.0732,1.200154353722782,0.019003906073117544,1.4163453923918676,0.3357629172680806,44.46,27.67,89.08,164.19,16.68,45.19,43.28,52.40631686564906,-0.11152596615427503,30.0,0.22772491261978622,0.21343209798893165,0.028585629261709156,0.3699999999999992,1.8482193926463757,143.6293,147.3652
002242.XSHE,26.2208,5.7548,2.3098,552.9619,1.7596911959963597,0.004325264854060086,4.045317920047037,0.613068886088508,32.35,10.04,96.83,329.78,14.98,17.01,7.38,52.06943647427749,1.4224660330420293,40.0,-0.08619532981292721,-0.08019681634213446,-0.011997026941585498,1.0400000000000027,0.5308121133697913,214.7953,215.9983
002244.XSHE,7.9015,0.7813,0.517,2.6289999999999996,5.37030625302257,0.9056754892897015,6.377270955263271,0.7061538651826278,45.49,19.87,101.7,103.96,74.52,105.15,99.77,44.96514617163241,-4.174323969545819,40.0,-0.07278059946111615,-0.052756036178056784,-0.040049126566118726,0.1299999999999999,0.4670544907906437,112.4408,129.4361
002249.XSHE,-3.4817,1.1264,0.872,-26.5678,1.9974853073102234,0.3344653237555083,4.306796844583483,0.5757393665957711,18.88,-0.64,502.55,-5375.58,-6.97,-95.4,-139.05,38.08967934300483,-8.406146429647494,25.0,-0.19756959860526901,-0.13410025279942975,-0.12693869161167853,0.10000000000000009,0.8063151916665374,54.3157,78.5356
002250.XSHE,94.1013,2.1998,2.9989999999999997,19.7205,1.5590891002647491,0.12029283956100172,2.2148717455785354,0.6417034406552805,49.18,8.04,177.7,75.61,16.22,706.39,463.94,37.91506499391533,-8.306003614215914,40.0,-0.879825926384072,-0.6430293385977504,-0.47359317557264324,0.5899999999999999,0.4961438812649634,124.9033,128.6962
002266.XSHE,81.8932,2.1438,6.5536,-125.41,1.7051089422892376,0.05184514860701976,4.002680872889505,1.2017605084582825,24.12,8.34,12.82,903.62,-0.8,-46.9,-48.88,37.727124134432,-6.531986531986547,40.0,-0.14815696018525415,-0.11338759320705306,-0.06953873395640217,0.08999999999999986,0.39178970041614347,59.2793,71.6297
002268.XSHE,113.0898,4.132,8.9581,-214.3954,1.2718667316795464,0.014866470663457467,1.1159079695792609,0.3048806694532583,30.28,4.65,99.2,-240.76,-2.71,6.21,-8.36,38.644607884718994,-15.180010237549052,30.0,-1.6595716066022206,-0.6838752367316784,-1.9513927397410844,0.8499999999999979,1.338620580674975,188.1863,188.4579
002273.XSHE,32.3744,3.5114,5.3928,157.3029,1.41549032101749,0.24850828200168354,0.6281240116010476,0.2709677890039109,30.22,22.31,73.56,58.5,25.75,37.0,34.36,38.93030955655058,-9.908613369792047,35.0,-1.1667863316709628,-0.8487814761642821,-0.6360097110133613,0.41000000000000014,1.9641897570616471,156.9808,161.9525
002280.XSHE,-1.9014,2.4976,0.4521,-15.922,2.042548324808385,0.17366030344194092,9.96133678872565,0.815673849470477,17.65,0.36,-83.96,50.59,-1.52,99.29,133.65,35.2785237498008,-12.206652034442003,25.0,-0.2519470795681995,-0.22228815253801937,-0.059317854060360276,0.10000000000000009,2.65173624516879,45.8387,56.6059
002281.XSHE,63.4777,4.829,4.1168,28.8359,1.6078684820465707,0.07228171365208554,1.6738194682843377,0.424797415644252,20.58,7.43,87.64,138.94,15.74,-8.05,-10.13,48.01635414123361,-5.40122502010766,40.0,0.5060420825062089,0.8721529101309903,-0.7322216552495628,1.1400000000000006,2.03054753743335,199.1019,212.6557
002285.XSHE,72.3664,1.1157,0.8917,-150.2518,2.151432538394868,0.08958168274489138,2.4298265167761297,0.6504045734456572,15.15,1.83,71.13,419.0,-8.29,-47.57,-43.73,43.522683754752904,-3.775476110925507,35.0,-0.08969592455727016,-0.0913148313454544,0.0032378135763684868,0.14000000000000012,0.5902227587182842,58.4841,59.2987
002302.XSHE,19.0283,1.5892,0.5529999999999999,-23.8444,3.3585524536643523,0.1801652668051356,6.5515672180385796,0.7429676111542357,12.96,5.52,97.73,33.32,15.98,118.39,119.2,43.06722204850736,-5.175390991168777,40.0,-0.2919334716644162,-0.1955724730027883,-0.1927219973232558,0.17999999999999972,0.6069557551685297,124.2776,126.6141
002317.XSHE,30.2562,2.3756,3.8125,-199.8367,1.2930328183605084,0.10764772624859931,0.9189210616563486,0.31206219935181756,66.68,10.85,92.27,91.52,11.66,-4.0,-13.53,43.93125924701428,-4.43451357854933,40.0,-0.4002148904484599,-0.4143830090920077,0.028336237287095556,0.5299999999999994,2.1886743390084593,92.6372,96.5136
002340.XSHE,25.9867,1.8447,1.3453,-24.851999999999997,2.4285245729966856,0.3803803287946831,4.318960179982525,0.8370087748389508,19.28,5.62,88.83,188.69,13.26,71.55,71.4,39.428487265336,-6.44234714813297,40.0,-0.3157387978604813,-0.265721639684563,-0.10003431635183657,0.09999999999999964,1.1404133986305642,191.8007,192.958
002353.XSHE,15.4956,2.1667,3.055,544.7111,1.5067325770850901,0.028403203051600233,3.251291870737679,0.4061759764501472,38.89,24.61,100.27,1.07,41.18,110.73,122.28,28.108702062735414,-19.109071071146396,30.0,-4.876096414532515,-3.9749465823329686,-1.8022996643990936,1.1000000000000014,4.259003384614567,133.3377,211.7815
002358.XSHE,551.5181,1.2169,3.3866,138.6222,1.713317912106204,0.013145378217149409,3.5865967292331575,0.6333222859844488,25.38,3.86,89.27,-27182.27,-49.14,-92.51,-92.04,41.5378105029727,-14.510199668420674,50.0,-0.023543124090584122,0.19421959131187377,-0.4355254308049158,0.33000000000000007,1.934502577605197,53.9882,55.1346
002366.XSHE,-15.5382,1.5628,5.5554,-37.8988,2.276459766939822,0.2155372923281521,522.9448646925911,0.8477360210125955,4.9,-25.39,117.18,-83.22,155.71,55.71,55.97,32.644741209425135,-12.746244490420079,35.0,-0.48075103585388046,-0.3766578004354188,-0.20818647083692332,0.16999999999999993,1.864904282223832,24.2413,42.0523
002368.XSHE,44.9656,4.6671,2.1422,344.3809,2.8998152603834,0.073231483077126,10.997081401959248,0.8826992224646271,24.65,3.51,82.13,-315.85,32.27,30.21,15.6,37.88003191214241,-15.573227302849556,35.0,-1.8169610513943972,-0.4422462794545804,-2.749429543879634,1.2300000000000004,1.9904840287111045,148.5714,151.4068
002371.XSHE,186.1825,9.8328,14.1887,-96.4335,2.759088728007274,0.7352297365649273,7.590757166741974,0.6646433113696326,39.58,9.89,51.06,-620.3,53.17,72.14,67.49,43.32276999198152,-10.32125346078296,40.0,-5.3258641185037305,-0.12490857983825987,-10.401911077330942,5.569999999999993,1.6221023539275095,532.5605,575.8208
002372.XSHE,17.1132,4.8383,3.6844,30.9162,1.2366951265474482,0.007329133994721462,0.6213732976383562,0.2915256703319427,47.71,24.55,94.79,112.86,-6.08,-7.28,-7.22,41.83624726644984,-5.957017164286748,40.0,-0.4121040524986963,-0.29708561237422537,-0.23003688024894187,0.2400000000000002,0.36096058846944645,156.4645,173.9863
002373.XSHE,30.3076,3.3832,3.3827,-105.2085,1.6169785995487052,0.0352618905288919,3.366894411543192,0.6113024866712161,32.84,10.84,96.57,-119.22,29.14,-3.78,-2.11,39.09777764594822,-14.062831220587627,40.0,-1.319554140056372,-0.23495087683366547,-2.169206526445413,0.7800000000000011,2.1704029581745643,194.4938,304.168
002375.XSHE,21.6739,1.1442,0.8652,24.2351,2.54563773148658,0.012559519680075784,10.573737220802979,0.7060791009659295,14.63,4.25,85.47,-284.99,20.84,0.08,4.47,64.37948977232001,11.545350920045589,55.00000000000001,0.4845017509309333,0.3310839825100511,0.30683553684176434,0.2999999999999998,1.0390226671118972,84.0818,92.8618
002382.XSHE,31.9256,1.849,4.5117,-10.7403,1.5677642102904754,0.30243327226712496,2.058940239472086,0.650219524760173,47.06,16.25,90.35,154.46,10.51,12.98,26.92,49.45653464007978,-4.828021457873139,45.0,-0.023352528500453218,0.290755076956477,-0.6282152109138605,0.6100000000000012,4.202928134763906,104.4438,157.2335
002384.XSHE,46.4719,3.8289999999999997,1.3971,249.0873,3.603094266845698,0.5566480566797943,17.044611510975997,1.0588866222674536,20.09,7.57,86.97,92.95,3.15,25.27,15.97,37.46168503736501,-17.080375825708767,30.0,-2.7945308022355952,-1.7191670012631772,-2.150727601944836,0.75,2.835604918129354,251.9916,331.1146
002385.XSHE,70.84100000000001,3.6039,2.1893,-232.2507,1.5931426998747242,0.13294251202062587,2.7540064825574735,0.7902070444823389,19.62,7.5,46.11,638.08,-20.67,-32.08,-8.85,62.22061592145849,12.712616982034284,55.00000000000001,0.322942350547506,0.24551474512579613,0.1548552108434197,0.9699999999999998,12.805814622719817,240.6035,362.89599999999996
002387.XSHE,236.9096,1.0303,5.7101,-4.0569999999999995,1.821962420645017,0.3910237033401705,2.5643164210315605,1.429574281562544,23.2,-38.21,102.73,-237.69,68.8,-6.2,-5.94,34.82727830171859,-6.062624916722183,45.0,-0.9856317234753647,-1.000964667257413,0.030665887564096828,0.47000000000000064,0.9484814355675587,120.4492,154.2724
002390.XSHE,32.9375,1.5706,1.1603,-18.3219,2.0258289067378885,0.0687194977761461,4.831373415780243,0.8174553334694052,22.25,4.77,100.39,261.76,-0.62,14.73,17.43,35.13594453631585,-10.25513749627719,35.0,-0.2471423544619764,-0.15512693341490832,-0.18403084209413617,0.17999999999999972,0.7712666918111296,72.1572,77.1927
002399.XSHE,23.8,3.4960000000000004,5.5555,-23.7703,2.12765499601045,0.34043899255364085,4.243736213189141,0.9900006590214727,36.67,12.22,125.13,41.35,-10.1,-38.57,-39.04,41.41897489508878,-7.4877665958821895,40.0,-1.1168965207854598,-0.7299531358307296,-0.7738867699094603,0.7699999999999996,0.4454088686844835,256.9236,256.9236
002407.XSHE,-18.8025,2.5541,1.9189,-355.7299,2.195784942206443,0.2502637653474265,7.644989406866153,0.9169310368919735,19.22,2.52,40.62,54.79,2.33,-41.44,-46.11,42.57242370454079,-7.832422586520963,45.0,-0.46137312977948053,-0.2518805592129119,-0.41898514113313723,0.39999999999999947,2.670160061183454,63.4453,74.8893
002408.XSHE,15.8776,1.3927,0.3709,-19.4829,1.70144648159878,0.05839406947196393,5.043724449857642,0.8896897029086813,6.09,2.24,92.95,170.49,-5.73,-13.26,-12.38,41.807767330790824,-3.556359252561804,40.0,-0.1789890985015039,-0.17151431193512978,-0.01494957313274825,0.0900000000000003,0.4024073501697643,103.3037,105.4474
002414.XSHE,117.1229,8.9171,19.3617,-220.3896,1.187913458739402,0.03401655392888351,1.275754033362959,0.22009885368194027,54.04,21.75,76.58,-23.04,119.87,2630.29,1536.78,41.61448808873681,-13.758175609191415,30.0,-0.5330670398396773,-0.06502881522019326,-0.936076449238968,0.3100000000000005,1.1362620207254768,247.6436,316.0296
002416.XSHE,20.6099,1.4497,0.1282,-2.8086,2.1148689278537205,0.0007534759615462097,3.7200190763693315,0.6274505966192917,2.7,0.75,94.84,186.0,27.49,414.21,358.35,38.228023598930584,-11.011404000747781,45.0,-0.3795103566461542,-0.2715832617296683,-0.21585418983297178,0.2400000000000002,1.0731997921862935,70.8312,71.7544
002419.XSHE,12.4178,1.5354,0.5502,26.3081,2.391497424068126,0.02031937643779525,2.18596526208614,0.9944808142381655,28.58,3.9,75.15,538.28,0.23,-14.79,-10.33,43.122472990290206,-2.5993790710415756,55.00000000000001,-0.1420889021792764,-0.14282548303589343,0.0014731617132340835,0.21000000000000085,0.7197001999195374,106.6681,106.7067
002423.XSHE,-137.1749,1.2643,10.1616,27.4786,3.206848546222634,1.2838224202835078,2.7742710597314235,0.6105342561144128,-13.12,173.9,99.68,2832.98,4.88,58.98,3.04,53.82315552131897,5.1852765275294255,40.0,-0.20447337653298714,-0.25238550808866544,0.09582426311135661,0.7799999999999994,2.2375410228889665,44.8664,205.5262
