,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000061.XSHE,28.0433,1.7235,2.805,48.6116,2.8476756477536975,0.768732406974601,4.533244219572768,2.021394296035689,33.19,10.7,83.37,112.9,25.59,5.53,19.4,49.205297464881156,0.7300619166435692,40.0,-0.02033622332123297,-0.04625717182410649,0.05184189700574704,0.08000000000000007,0.44632647047218144,94.1613,94.1815
000062.XSHE,23.3265,2.9852,0.9488,-1721.6651,2.0060474160256923,0.20937030413996421,2.895109007367395,0.5867900840644495,11.13,5.65,85.19,-16.9,63.92,111.93,106.27,52.06671157895237,0.24142926122646982,40.0,-0.07580484963104261,0.053967249809678985,-0.2595441988814432,0.7800000000000011,0.7176982185418379,171.9334,172.1567
000078.XSHE,-31.6727,1.4652,0.2078,-20.206,5.502285841688843,0.07316821310963051,18.385765682689936,0.9457914333577164,11.69,1.41,97.28,195.09,25.65,1.83,3.47,44.11574807233052,-1.088646967340609,35.0,-0.04748826144859075,-0.04131391532455685,-0.012348692248067797,0.08000000000000007,0.6022040573810675,83.3541,87.4765
000089.XSHE,71.654,1.1919,4.4319999999999995,-9.0454,1.5911833454299174,0.31872852072644675,10.067501429701775,1.4544785302704355,14.69,6.74,76.07,1259.2,39.76,137.04,144.68,19.523550427078792,-8.120649651972176,20.0,-0.28942401021375375,-0.16500928605524479,-0.24882944831701792,0.20000000000000018,0.5695122220583005,142.7336,142.7336
000090.XSHE,6.4681,0.9897,0.5444,1.8397,4.250205624287553,0.8646208900836616,3.0075115041528893,0.6351970895619372,42.62,22.28,99.39,142.95,-3.96,-8.36,-6.08,26.974644905615687,-5.377734669684239,25.0,-0.19677944671456604,-0.15770745402111408,-0.07814398538690392,0.08999999999999986,0.6392769009610972,92.2934,92.3061
000156.XSHE,13.6529,0.9581,1.4001,-13.2366,1.6637238017868423,0.2094679725082572,3.7860564893484074,0.630895882446985,30.05,8.3,78.35,-75.02,13.5,-18.34,-13.17,37.002346763447605,-2.9942724570434294,30.0,-0.1315794805626167,-0.09563866368020078,-0.07188163376483184,0.14000000000000057,0.31133613353150874,90.3889,130.817
000158.XSHE,120.397,2.2626,1.3296,134.3634,2.3998878568575663,0.36292211619873016,4.5531782854542024,0.7423866524483937,8.87,-7.37,151.4,483.5,16.71,2.1,1.07,41.82146268454697,-10.391968386200993,30.0,-0.7048538579532444,-0.26379597026887003,-0.8821157753687487,0.48999999999999844,4.975735706837525,132.0153,134.1239
000400.XSHE,19.5159,1.6408,1.1983,116.4143,1.7481592032996427,0.08898444081502592,4.151095900251082,0.45211956691423766,17.81,5.29,87.55,-23.08,77.36,37.65,42.87,62.39974902201919,8.999419392297284,70.0,0.3954927976975249,0.09755636822994343,0.595872858935163,0.5399999999999991,4.490358939695388,143.5777,143.5858
000401.XSHE,5.4581,1.1873,0.4485,798.1044,1.9955766043443168,0.4644924758885166,2.125783924030899,0.902545768999523,25.87,-0.44,126.97,-477.74,64.4,102.47,94.29,35.10380042694523,-2.891824348446966,35.0,-0.18358711454533605,-0.22535785111675208,0.08354147314283206,0.33999999999999986,0.8642272793846173,168.0453,168.0828
000402.XSHE,5.8515,0.4578,0.9728,1.6162,4.1295687446894505,1.758661789642792,2.8928718317025233,0.47468561540219795,50.4,31.73,2.88,6161.64,-32.58,111.92,94.78,30.884569882066913,-9.149692854833505,40.0,-0.3401140994798819,-0.18301855281621118,-0.31419109332734146,0.16000000000000014,0.3137340645139612,169.1002,169.1734
000415.XSHE,-1.8432,0.5733,0.6669,-1.12,6.115574313656493,4.293571305227029,2.1942741388179265,1.399158176374902,42.78,-6.79,111.32,6836.73,-40.5,-165.16,-155.9,56.110148793879766,5.175639160257696,45.0,0.02835006795557371,0.005886307325885224,0.044927521259376976,0.16999999999999993,0.8480184585529361,89.7491,156.4684
000488.XSHE,8.158999999999999,1.1138,0.6293,8.7182,3.577300686683602,0.5600146974018467,11.933929636726095,1.4036399274715676,29.08,12.21,98.81,224.84,67.71,612.96,490.91,32.60682301040161,-10.50171392957309,35.0,-0.5144367772294283,-0.39203761117884295,-0.24479833210117063,0.22999999999999954,2.2268809644426897,121.9542,219.3393
000501.XSHE,7.7752,0.7937,0.9678,-131.3099,2.3598840572686406,0.45254025070149473,4.5680284260888495,1.8348513997713263,44.24,13.34,95.44,229.74,55.1,257.89,218.83,32.2454039705104,-8.602389305857816,35.0,-0.393958218283041,-0.1062287285354213,-0.5754589794952394,0.2900000000000009,1.1044488449159875,80.695,80.8211
000513.XSHE,20.1511,2.9541,3.2538,16.8926,1.5114984500055875,0.05853533617422674,0.6281815772124794,0.41539794082185455,66.48,17.84,93.39,76.46,33.74,26.47,29.21,36.63745318824477,-7.084044966733785,40.0,-2.81866091905394,-1.8872342097349357,-1.8628534186380086,2.3500000000000014,1.3406796528725513,238.1209,369.814
000519.XSHE,48.8679,1.9908,2.4802,16.7283,1.431644091931381,0.04288440046168835,0.6899773210087274,0.4039607684920869,20.65,7.08,95.92,-126.4,50.75,340.38,385.49,56.358162078619024,4.116325405909535,65.0,0.5661487902713294,0.483054487184895,0.16618860617286868,0.47000000000000064,3.7987287186666974,171.571,171.7025
000528.XSHE,6.8192,0.907,0.4102,5.9111,2.996881647495157,0.239042781025343,3.5710636666614364,0.8231029298701718,17.03,5.26,91.01,78.13,72.59,118.84,143.94,33.00143143491251,-5.332615136008617,40.0,-0.27147903742859825,-0.2177174083774586,-0.1075232581022793,0.10999999999999943,0.7888215826243747,107.0638,107.6926
000537.XSHE,3.8773,0.5158,0.3964,3.9084,4.580953330304877,2.0039141465467654,6.300219695046126,0.38503412332728637,26.74,9.28,98.67,-28.37,20.74,-12.76,-21.17,18.72629793299596,-9.042834479111587,25.0,-0.23715538323130847,-0.14200766765927297,-0.190295431144071,0.08999999999999986,0.3020420503306371,75.6625,81.3922
000540.XSHE,26.1407,0.8242,0.4837,4.0644,6.793904904061348,3.6907888093886023,6.433082942345693,0.5536673057353761,25.18,7.57,70.66,-46446.24,150.94,-143.23,96.24,17.776967855918077,-13.649025069637883,30.0,-0.1874346953302788,-0.12251994065520604,-0.1298295093501455,0.11999999999999966,0.8099627641366492,151.2636,152.014
000547.XSHE,36.2039,3.6657,6.8453,97.9641,1.3167637316954892,0.014536539110237402,2.6694200619156536,0.404261529835611,44.25,20.89,97.62,-211.4,23.07,40.49,42.91,58.72451266479136,6.672483843699734,75.0,0.44535141693028635,0.2145174940456085,0.4616678457693557,1.1500000000000021,3.5998639098001024,242.2588,315.7864
000553.XSHE,43.0228,1.0261,0.7728,-64.539,2.220510693842968,0.5699385835028012,3.645410126118544,0.4964442987604228,28.66,2.1,81.78,-377.65,5.97,28.32,1002.88,52.86629880428833,-0.7550117156990346,60.0,0.15539466528966273,0.22564859207313429,-0.14050785356694312,0.17999999999999972,0.20404742065087528,208.3454,222.963
000559.XSHE,35.5902,2.0947,1.474,5.5579,1.7969109118636877,0.17562439399924235,1.0806549390132205,0.4945658522065312,14.54,5.19,63.42,-112.06,75.87,82.63,81.77,53.580935932255656,-0.5142405063290925,55.00000000000001,0.17566676613733545,0.19768820959629316,-0.044042886917915414,0.1800000000000006,1.3364120529288501,150.8725,181.0478
000563.XSHE,16.9252,1.0043,5.6773,211.3491,1.3286268543192468,,,,,49.69,91.69,324.39,-14.94,-19.04,-17.86,34.7071603348039,-3.799903799903801,40.0,-0.0368430632205663,-0.021846031516810718,-0.029994063407511158,0.08999999999999986,0.5393590492920416,121.2988,121.2988
000581.XSHE,6.6078,1.0646,1.376,-172.1826,1.4538899039033308,0.029561832700697746,9.056474298018228,0.4801208630829363,17.98,18.94,108.24,-45.04,69.55,58.11,60.73,39.63290011622767,-1.7347154643537284,50.0,-0.3104626063524627,-0.3757165695220142,0.13050792633910302,0.33000000000000185,0.8243460607503222,165.0238,203.808
000598.XSHE,11.1001,1.1782,2.6569,-111.0159,2.290958633034299,0.7069578259788375,3.1748747259250245,1.4433128478199244,42.46,25.05,96.63,9.02,20.75,14.72,12.32,39.96554091170874,-3.2846715328467315,40.0,-0.06014255330263296,-0.004561712733604268,-0.11116168113805738,0.1299999999999999,0.3327192119607592,148.1164,148.1164
000623.XSHE,9.7467,0.7503,7.4849,611.9523,1.164970316512916,0.10502928515065486,0.6432432966713609,0.23545148905969532,54.52,74.19,111.54,1317.32,11.92,18.84,18.85,41.488382692568244,-2.141928419900105,55.00000000000001,-0.07201062846508677,-0.018670330233299476,-0.10668059646357458,0.2699999999999996,0.7611462298365259,172.2771,172.7122
000629.XSHE,79.0969,2.5485,2.1551,-48.0927,1.1892080102896279,0.053521613657499474,0.3812307451746801,0.2503536879479889,13.26,5.3,92.69,59.9,32.36,196.72,129.48,66.31148039702832,11.435807519968824,60.0,0.1738979436798771,0.11550493341645023,0.11678602052685375,0.1499999999999999,2.1031633982983067,245.6567,245.6667
000630.XSHE,32.5267,1.9979,0.3483,202.2764,2.7529099444841116,0.35562775381816925,4.17265507098729,0.8747835889544322,4.45,1.42,87.29,-272.53,58.11,1979.77,8966.74,71.037047733045,14.912424292028149,75.0,0.2780778359539853,0.16560146807730763,0.22495273575335528,0.2599999999999998,5.0517475585594225,387.3715,387.3764
000636.XSHE,77.0721,5.2672,6.7373,-211.0237,1.4651163066898056,0.08707590418241984,1.364646464024216,0.612848358444128,30.37,16.06,95.89,73.98,68.08,51.35,50.4,59.571401668609525,2.342893415661601,60.0,2.2786653686109872,2.6401080618248516,-0.7228853864277287,1.3200000000000003,3.2542081656763027,323.8953,323.8953
000671.XSHE,3.4317,0.6649,0.218,2.4788,5.937355199109839,1.2740973607575867,5.604443678190003,0.7232576459050365,20.87,6.36,80.54,153.23,12.03,18.39,7.16,28.649664177294877,-6.673785371062467,30.0,-0.20501792686880282,-0.13843579984354099,-0.13316425405052368,0.14000000000000057,0.36793745646489456,177.2727,180.9347
000681.XSHE,50.7304,2.4267,13.0382,173.3686,1.2593949500249155,0.07229818526651004,2.007211512152051,0.9158680617655198,61.55,30.43,86.98,3.25,25.44,33.91,45.07,26.24601801338845,-10.30811421196969,30.0,-0.5801204785593423,-0.34043315479749237,-0.47937464752369996,0.5199999999999996,1.530721749999452,66.1429,78.0443
000685.XSHE,7.688,0.7923,4.8874,18.2893,1.4533250123063033,0.19327953952429067,2.2233049930373174,1.2997953293972264,28.78,61.07,98.75,223.55,34.95,46.78,46.72,39.246220717026056,-1.285488416855729,40.0,-0.0664491885849916,-0.06483733180540943,-0.003223713559164343,0.20000000000000018,0.46590804789507145,96.2481,113.2886
000686.XSHE,13.3051,1.0638,3.1192,19.333,4.130963881010254,,,,,25.41,98.39,1822.14,-28.2,-3.36,-4.26,32.963111258595326,-4.364326375711572,45.0,-0.13367688861130844,-0.09972426267876242,-0.06790525186509205,0.28000000000000025,0.874864726770203,182.3213,182.3213
000690.XSHE,6.2627,1.082,1.3954,99.1145,1.7690388980547251,0.5193935730519335,0.9339931558377592,0.5047142700243297,28.97,4.53,191.84,166.6,74.41,17.33,-26.1,48.168258245864486,1.0282519716481957,35.0,-0.0768217740432302,-0.08230020761828907,0.010956867150117733,0.28000000000000025,1.3579610845883008,107.1239,111.8406
000709.XSHE,14.6939,0.5731,0.2448,19.1896,3.7298573713225642,0.5127203708418707,8.720099558714812,2.066469249348369,11.61,1.48,98.93,531.58,40.07,85.05,110.49,63.64669511904242,7.553881565180975,65.0,0.08489912266014654,0.05124859319464335,0.06730105893100638,0.14000000000000012,1.066834630966613,286.6561,286.7024
000717.XSHE,6.0822,1.1671,0.3502,5.2385,2.186681948728372,0.1299278246491039,3.0775779929829357,1.2738700097875442,9.98,5.28,98.32,350.19,24.15,15.69,11.92,52.81711912130081,4.3094436055291245,55.00000000000001,-0.0370570729129982,-0.06716015026811567,0.06020615471023494,0.3799999999999999,3.2094633424260426,115.8952,115.8952
000718.XSHE,16.6115,2.0032,4.0485,-16.3767,1.7871086782725063,0.10326194120156942,8.568771953868364,0.4927185886287868,66.58,34.06,99.42,-0.32,1.94,-2.95,3.91,35.13527055586478,-20.431856836500774,40.0,-0.727284871633886,-0.33281553420656707,-0.7889386748546379,0.20999999999999996,2.9595726326755636,131.3991,174.1881
000723.XSHE,26.4714,3.4738,2.577,209.7015,2.1104983843472658,0.1766538118064704,39.71818626579003,1.6034575474420936,34.07,20.01,99.64,7.29,69.02,1762.33,1426.22,58.1981636381448,6.745088224252256,60.0,0.4127677498129989,0.3253248775180542,0.17488574458988937,0.5199999999999996,6.4996422658202935,327.2148,370.5747
000729.XSHE,52.7021,1.3411,1.5056,-23.9365,1.3836448669798602,0.004480307736856374,2.9562392737575554,0.60139512072577,34.13,-4.02,110.68,-751.06,38.49,57.63,56.55,25.566782733048925,-8.491893092470585,30.0,-0.35010740278846697,-0.23753088976390832,-0.2251530260491173,0.16999999999999993,0.5234374492378264,156.8474,176.1587
000732.XSHE,-1.0184,0.3417,1.3812,-1.4986,11.159618008567058,3.282936932064236,115.85834824001607,0.7880737431734143,45.96,-98.02,93.79,229.91,-17.25,37.27,27.87,31.30546362310211,-8.858405022087892,25.0,-0.15965503155493188,-0.12607661955085803,-0.06715682400814771,0.1399999999999999,1.213416386169742,48.7249,48.7825
000738.XSHE,57.7049,3.85,6.3719,983.7265,1.3812714828560553,0.12058073105171477,1.088450795142183,0.2964617710032692,35.0,15.54,95.91,-138.35,29.67,53.62,49.87,51.13322155325767,0.93568113165844,60.0,0.13463951841992028,0.21124954982847238,-0.1532200628171042,0.6000000000000014,1.6824677691459191,236.3442,236.34599999999998
000739.XSHE,37.0252,7.0643,3.9962,24.7903,1.7481208002420887,0.044205656512749485,1.4403094373683056,0.5931515441156104,30.14,11.04,87.28,65.13,15.63,41.6,40.34,47.96720132430619,-3.056076113593769,50.0,0.03882067466672012,0.41459749956644126,-0.7515536497994423,1.0599999999999987,0.6208560973504356,325.4737,325.5082
000750.XSHE,35.5432,1.1439,4.7064,17.9762,4.124239511148228,,,,,19.35,99.96,37469.25,4.01,-34.12,-33.69,33.398156707408766,-4.000000000000025,35.0,-0.07712572863824674,-0.059463463361794595,-0.035324530552904285,0.10000000000000009,0.905777531415355,212.8808,212.8809
000758.XSHE,291.8703,2.5333,1.6926,7.5788,2.308801981351512,0.5963217510372141,1.3263782171292409,0.6055468664363781,16.69,9.38,97.76,1357.02,17.81,19.01,26.09,66.51516327129218,12.791783380018684,70.0,0.3191424212109677,0.1849860472408803,0.2683127479401748,0.5200000000000005,8.258948466030228,118.9475,118.9505
000778.XSHE,8.5699,0.7185,0.3365,-32.9923,2.064458457193203,0.20669262037096087,3.1842242580721942,0.8809241363373392,9.42,4.07,96.87,0.52,61.92,36.3,48.0,60.088279189181456,5.103028626745965,70.0,0.08614185283010878,0.04322644087136914,0.08583082391747927,0.14000000000000012,1.312894079697406,157.3383,161.6306
000799.XSHE,93.9715,19.9499,25.7494,58.853,1.4540272212301573,0.00527110694058699,0.6029214814201379,0.37003616098932346,79.4,29.52,99.64,54.57,190.36,180.51,178.85,34.863315055581474,-19.048716849337787,45.0,-13.874193582760967,-2.442252147433802,-22.86388287065433,19.640000000000015,4.207537905667879,623.4412,623.4412
000807.XSHE,31.6706,3.5529,1.3194,-36.2135,2.8246028521971827,0.7244126500638998,38.02249592907183,2.4661404353352556,16.65,8.18,98.9,139.3,68.69,236.29,242.42,58.27423353309551,7.634446124617105,60.0,0.3881127371638087,0.29158772980536385,0.19305001471688965,1.1500000000000004,4.134203779046869,399.8709,444.5182
000813.XSHE,35.9976,1.5528,13.147,11.6067,1.075762052917971,0.005406403584866942,0.23768498410245248,0.08676768425475118,69.68,27.41,95.28,225.38,-55.01,-43.05,-36.31,42.260782683561345,-3.31265363455462,35.0,-0.10747964360458173,-0.09529864564453708,-0.024361995920089308,0.14999999999999947,0.785582865766674,91.6806,92.5732
000825.XSHE,16.8868,1.6727,0.797,20.4281,2.044654714982049,0.2321818087973816,2.451130591152989,1.142263108724142,15.95,8.75,99.61,164.53,36.55,1431.02,1293.31,69.33567255664094,19.134265466385735,60.0,0.9571420581950534,0.7026278122380464,0.509028491914014,0.6099999999999994,3.6911650692489264,579.1284,582.7261
000826.XSHE,-3.6915,0.5403,0.7839,-3.2005,2.5862002307325174,0.6645068955539722,34.83796686914604,1.3504612677350516,23.67,-4.55,110.53,83.24,-13.59,-116.91,-157.59,30.593002628902855,-11.511354737666423,35.0,-0.3422583331928726,-0.20566672709133638,-0.2731832122030724,0.10999999999999943,0.4848824817472945,64.4667,64.6622
000830.XSHE,11.8416,2.3981,1.5532,-496.8364,2.016724279053516,0.2409815191077059,41.62182049330477,3.3807487215715066,33.91,19.78,99.33,129.26,102.45,757.9,680.4,52.882670827480915,-1.8552115643471452,55.00000000000001,0.6321463693586331,0.8725985520863875,-0.48090436545550874,1.2800000000000011,4.471475933628819,294.1335,382.5777
000869.XSHE,40.5167,2.0109,5.6918,194.4096,1.2482969874081054,0.04302996498528689,1.7199484732860726,0.42023728831782775,61.22,25.25,97.91,84.96,40.75,23.15,21.7,34.16209618773195,-9.313429227607873,40.0,-1.7316002125161134,-1.1800128774426226,-1.1031746701469816,1.0600000000000023,0.8434003556647014,140.2101,211.9455
000877.XSHE,7.8448,1.1954,1.3996,386.6359,1.3074383253856676,0.09361358820775452,3.1243618559472863,0.6989075049320651,33.32,12.4,82.4,-33.73,86.67,1235.89,1153.43,33.01176438078153,-8.632665211351462,40.0,-0.4263514117493621,-0.3197057858366092,-0.2132912518255058,0.6099999999999994,1.9164945022440563,107.5476,128.1539
000878.XSHE,57.6,2.7654,0.2356,-384.6415,3.7387185592885115,1.0408291276354507,10.436469694087506,0.8293456228555541,4.38,1.35,104.98,-365.49,56.9,60.74,51.74,51.30677094129171,1.857352184071923,65.0,0.09023833463554887,-0.050606804027274466,0.28169027732564667,0.27000000000000135,1.9045091605703834,223.1318,230.9863
000883.XSHE,10.0731,0.9137,1.4676,29.2989,1.7499916071827526,0.4564746994778755,4.73176186629049,1.4686606352176097,22.72,15.38,96.27,202.93,37.26,48.99,37.31,40.26538564269404,-6.043437204910288,40.0,-0.1876396279135859,-0.11691720629986614,-0.14144484322743953,0.1599999999999997,0.5687409537808241,269.9524,270.0592
000887.XSHE,31.5837,2.0068,1.4631,-110.241,2.050313280278475,0.4989827591513063,3.309204579334483,0.4972537960612934,25.12,7.48,85.57,100.18,27.26,81.64,48.89,62.03607559445993,6.432138331966919,60.0,0.8585760175456176,0.8890375696979104,-0.060923104304585474,0.5800000000000001,1.8371297015280594,178.5947,178.9748
000898.XSHE,14.7562,0.8613,0.4207,50.9789,1.6120442367713652,0.12989590286673042,7.136181575433912,1.063046937151949,11.71,4.8,100.66,97.15,56.75,470.19,425.43,59.388253024669034,10.326981886614938,55.00000000000001,0.12991166240898533,0.09473965401007943,0.0703440167978118,0.4500000000000002,1.86995636903367,399.445,473.0841
000930.XSHE,18.8072,1.4835,0.7433,26.6992,1.9963711031384253,0.0497906240740303,7.148563608269731,0.9082147826791066,12.35,6.56,87.74,118.22,38.12,273.05,265.34,37.52796948040148,-6.69957262384879,55.00000000000001,-0.16533114502247237,-0.045610519828860024,-0.2394412503872247,0.21999999999999975,2.0497686755697706,82.4564,159.5189
000932.XSHE,7.2632,1.5117,0.4039,-110.1363,2.4692690191115583,0.18174778776142464,14.712594834509094,1.096005543488214,12.1,5.67,99.67,-110.37,63.46,78.26,75.42,59.150405674547955,9.286165508528113,50.0,0.16956245177099571,0.08982008947223986,0.1594847245975117,0.6099999999999994,3.764956967856094,439.7099,531.2738
000937.XSHE,19.7507,0.7153,0.6628,5.2044,2.153602901380484,0.22169912054895025,1.5383360665654817,1.1657743554833078,22.71,5.5,85.11,182.16,15.24,13.87,30.76,53.79721520509675,2.6200873362445276,55.00000000000001,0.004876196067288507,-0.008372512743859169,0.026497417622295353,0.1299999999999999,1.1974791127784008,116.8453,142.0486
000959.XSHE,17.9803,1.5784,0.5148,70.8252,3.6518139122496898,0.5725499082275339,14.097460282951204,2.466535853030856,10.25,4.75,99.37,91.13,69.36,392.97,412.34,62.71201074469593,18.68972108784433,55.00000000000001,0.39108051503188523,0.21781003097597407,0.34654096811182233,0.6200000000000001,2.2462493145626397,358.0429,473.32800000000003
000960.XSHE,30.0945,2.204,0.5919,14.1049,2.7855060941361454,0.6460653516032239,2.53274762226205,1.0632175159671446,7.45,2.56,99.48,-63.22,49.39,209.08,278.48,54.25715397155565,0.5948215535339416,60.0,0.5755062594731513,0.6833624972937093,-0.21571247564111617,0.6099999999999994,3.038170880054145,292.3696,292.3696
000961.XSHE,2.4427,0.5916,0.2144,5.0327,7.1304686776351405,1.201661875843574,11.517922111879594,0.838282356601313,21.41,6.39,97.26,137.18,23.86,18.48,23.35,25.33283456287034,-10.928801640785247,35.0,-0.3671293070014663,-0.2611773175249193,-0.21190397895309399,0.13999999999999968,0.8909599281312538,173.7483,174.4397
000967.XSHE,14.0625,1.167,1.3188,154.8186,1.6721481474646325,0.16086270053915222,3.04434459021914,0.6051578174642053,21.23,6.02,143.84,-320.86,24.47,-9.92,9.35,27.972441280439703,-5.020352781546808,35.0,-0.28779638444932854,-0.28133622042596307,-0.012920328046730933,0.1200000000000001,0.341981708958232,125.4558,196.111
000970.XSHE,76.7077,2.7392,2.4753,-36.5066,1.304264708348033,0.02320983515378199,0.941276046704068,0.2952918179109586,14.38,4.62,95.95,-28.32,71.91,187.8,403.15,69.61667451852158,11.858661599301511,60.0,0.5666155845408962,0.4279672832397657,0.2772966026022611,0.6899999999999995,8.94911115283515,128.4631,128.4631
000975.XSHE,19.9791,2.4861,3.3902,27.336,1.1805362563955748,0.07503732220348015,0.9085945963815114,0.27896208729046257,33.89,22.13,95.05,150.17,-22.07,11.92,13.1,43.136548461056904,-5.662427996956879,35.0,-0.2563811615929996,-0.14155231037548624,-0.22965770243502676,0.34999999999999964,1.024395482403116,226.9865,253.5147
000983.XSHE,16.064,1.8276,1.0281,-10.0149,3.079591093881499,0.7733451598064364,7.323765914789961,1.885551456624744,28.39,10.86,100.38,67.14,19.42,55.9,50.13,62.47756647149815,10.567146192663996,55.00000000000001,0.2147043582564363,0.1712687504357445,0.08687121564138361,0.6600000000000001,4.686256601115823,362.5429,362.5456
000988.XSHE,50.5432,4.0705,3.5115,30.2796,1.7917425893422876,0.21477400158814902,1.2046183893291407,0.4094116992869557,17.21,8.19,89.52,4.83,43.59,-40.61,-33.83,72.39246795407645,12.64130720540354,50.0,1.782239411601715,1.2518309407891761,1.060816941625078,1.1099999999999994,4.109217053234024,281.8985,282.0435
000990.XSHE,14.3414,1.0772,1.534,232.8837,1.379237001973831,0.134536070693118,1.8613763258960352,0.6739520120967366,25.99,12.56,99.18,124.33,73.31,577.03,935.74,59.59289695207561,2.0592736886044203,60.0,0.49045436207045157,0.5194633695699995,-0.05801801499909587,0.8399999999999999,1.1688110302244676,186.44799999999998,186.4482
000997.XSHE,34.6406,2.6162,2.1321,-32.3517,1.7904242472706862,0.034818126884062786,3.169131134742748,0.6228500341598783,22.74,7.28,112.35,65.83,31.38,0.95,6.48,47.81688425568776,-2.6363873662229405,55.00000000000001,-0.1879283248791026,0.06248260019146879,-0.5008218501411428,0.6199999999999992,1.2787771649651287,158.3068,159.2473
000998.XSHE,198.6357,4.7591,7.8913,68.2486,2.17541742217346,0.4728889377242196,2.482543618414538,0.7222598880645805,41.36,7.22,224.5,-204.58,5.44,32.04,49.32,67.95763337592203,12.566551170455478,65.0,1.0213372422054974,0.5497268564366827,0.9432207715376293,1.0,6.064722439202521,212.162,263.1307
