,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000426.XSHE,13.4342,1.6894,4.0095,-83.5582,1.6666490267242833,0.32401845226394077,24.580859253048857,3.024415307369744,62.72,30.55,100.53,227.22,1.43,2.97,2.22,43.286313942174345,4.108496210610263,45.0,-0.4146149646465771,-0.591141730022148,0.35305353075114176,0.45999999999999996,2.4960539520203127,69.5734,98.2037
000488.XSHE,4.6208,0.9321,0.5205,19.9431,3.961928509197748,0.7747235816007149,12.648588158409858,1.2131246125878332,30.67,9.23,92.72,627.67,-2.92,-26.32,-24.92,38.25180156608854,-2.74599542334098,40.0,-0.28832673836928624,-0.3300739415352294,0.08349440633188632,0.15000000000000036,1.1091589733091802,93.2978,163.5294
000501.XSHE,6.5269,0.9402,0.4157,13.6197,2.652055417951122,0.2714926445899208,3.6153152593226925,1.7608914037146148,22.19,5.05,98.9,234.42,-2.05,-4.33,-4.8,44.537438862921235,-1.2787169484178622,45.0,-0.2301557676418895,-0.234067096787599,0.007822658291418982,0.23000000000000043,0.6609941512697831,66.0508,74.9768
000513.XSHE,18.4863,1.939,2.3447,-52.5349,1.3493299728226602,0.02213056517094658,0.5753175367360951,0.35202225730109715,62.77,15.49,73.19,207.96,1.32,-93.48,-90.61,39.88587566985123,-1.8578776110003292,40.0,-1.6483001867068054,-1.9240310765308202,0.5514617796480294,0.7399999999999984,1.3560122843492561,132.083,207.5179
000519.XSHE,25.7133,1.1717,1.7463,13.0167,1.296771916995929,0.04546062287761751,0.7361243820868921,0.292750815647292,26.91,10.52,100.16,140.24,3.57,283.43,272.48,40.528358178344334,-2.1788816090202623,45.0,-0.4216271944630421,-0.449541001889125,0.05582761485216581,0.1200000000000001,2.03964454382493,47.8599,91.3654
000528.XSHE,13.8756,1.0659,0.6362,-8.2077,2.4346609706744986,0.35828862835351416,4.016617541802625,0.671627523219325,22.9,3.44,76.25,-132.44,31.96,53.0,151.72,39.55775746453077,-6.917293233082705,45.0,-0.4358956888416552,-0.35356251097533314,-0.1646663557326441,0.2599999999999998,2.0610270362601586,101.9461,101.9582
000536.XSHE,-12.6991,0.4621,1.0889,-6.0052,1.9602941528197086,0.20661716452815806,2.714947754207325,0.8817273634933189,17.64,-13.92,105.95,86.08,1.34,-1773.36,-272.78,37.36965316436683,-1.912702305051503,40.0,-0.16001948455556048,-0.18143237282374264,0.042825776536364324,0.08000000000000007,1.8361329040092929,40.0611,55.3207
000541.XSHE,19.7861,1.7528,2.0416,-37.5446,1.2929361865912712,0.015828404814954164,1.8377352541881948,0.34663374270153335,24.52,11.49,100.17,577.67,-11.4,-78.93,-79.08,43.537862096285636,-1.559651610289631,50.0,-0.13521942711512747,-0.13312877647563442,-0.004181301278986083,0.1200000000000001,0.2396765909986925,58.437,76.2644
000543.XSHE,22.0505,0.7633,0.5539999999999999,14.8076,1.9455703893016671,0.49573486744197387,4.257997074075629,1.8006784635994548,8.1,6.05,99.26,258.94,16.04,7.37,-3.0,46.243511206178496,2.1742030145391524,60.0,-0.08965481185312907,-0.1555629426137338,0.13181626152120945,0.06000000000000005,0.4991669502063638,73.2272,73.2272
000547.XSHE,31.1523,1.8558,4.1588,292.5304,1.3352417009318387,0.007839461111348768,1.4013991968348694,0.4261049879076296,38.57,14.26,98.17,-180.16,6.19,19.51,26.68,44.77349880179163,-0.9778267456273203,45.0,-0.3071296258075229,-0.2940589286262317,-0.02614139436258245,0.16000000000000014,1.1591823186029309,70.7604,104.2199
000552.XSHE,9.3714,0.8648,1.5472,35.0216,1.364203409031023,0.0396180340213699,1.1046827340650092,0.5126983537335534,31.78,17.12,98.38,99.65,-14.72,55.65,65.68,48.04064628499824,2.645985401459825,55.00000000000001,-0.06122226558274013,-0.09892175787124124,0.07539898457700223,0.08000000000000007,1.144584483640225,42.9853,63.1204
000553.XSHE,9.9777,1.1074,1.0186,12.2049,1.9010797852684649,0.42950343042609246,1.6597084132052369,0.4370097980364087,32.21,3.03,97.81,492.44,5.41,-37.86,-36.41,37.37911549144961,-5.890126486690553,50.0,-0.8900482449709397,-0.8879350097161737,-0.004226470509532065,0.20999999999999908,1.4080368293760173,24.7879,248.3252
000563.XSHE,64.3576,1.1072,11.482999999999999,-78.273,1.2067743622249483,0.00041818900219855293,3.356190827459237,0.4539483412097089,,18.94,304.97,-3093.4,-46.24,-77.48,-77.59,54.70176231301984,8.40534171249018,40.0,0.03775105497271358,-0.05386396745342977,0.18323004485228672,0.08000000000000007,1.033458902629601,105.6037,114.1636
000566.XSHE,50.8383,1.4937,2.7113,11.8743,2.0484441336788834,0.4974184300006385,1.366613842415539,0.5211173709316705,41.02,8.67,115.81,14.46,81.28,24.45,23.89,40.0942261072267,-2.263942573163986,45.0,-0.35828730690518995,-0.4507582879640565,0.18494196211773306,0.1299999999999999,0.986795184450595,58.5797,70.9405
000572.XSHE,-2.6032,0.6072,0.5157,-2.3327,1.6358418683308036,0.0483013744184733,7.552178354551748,1.260215964167937,3.05,-17.89,112.22,-19.03,-27.58,-118.43,-119.94,39.108679035975825,-1.9133494611831923,40.0,-0.17395107088853168,-0.20198435421188543,0.056066566646707505,0.05999999999999961,0.8205589113021368,36.6199,36.6754
000581.XSHE,6.4722,1.1509,1.9267,16.9582,1.2884217291486546,0.03436446418018748,1.7807212692114138,0.33967563125010014,21.0,27.25,88.75,126.53,3.6,-7.41,-4.96,46.253487754140366,0.47199151147049623,45.0,-0.36832760738890613,-0.4508027731912225,0.16495033160463268,0.39000000000000057,0.5718264475922462,148.8116,179.4923
000587.XSHE,43.3944,0.5852,0.3632,-6.683,3.631145964234769,0.7356488043071646,38.263083882222354,1.020136049244979,-0.75,-12.8,101.08,547.41,-30.92,-159.69,-164.95,42.26347783111194,-3.335860500379078,45.0,-0.11892271395096987,-0.1490258834316565,0.06020633896137323,0.10999999999999988,2.7988852705767058,30.9318,54.1556
000592.XSHE,59.9046,1.3867,4.405,-51.4755,1.273220363602625,0.002395193642405596,3.3592950682859604,0.263640450908843,16.11,30.79,-12.07,7122.67,38.77,1856.64,2059.95,43.25067949863697,1.0188597442011642,60.0,-0.12708766945770122,-0.1586035971019647,0.06303185528852695,0.08000000000000007,1.024512502793483,44.5947,45.0105
000596.XSHE,17.2987,3.8810000000000002,3.3146,17.5931,1.649344856338091,0.023791706419138036,2.069567991013334,0.5484982018947991,77.28,18.87,95.56,419.83,18.25,44.67,46.36,30.955250744016283,-21.51845700348639,30.0,-7.179576704283562,-3.684666013466288,-6.989821381634548,2.1499999999999986,1.818478362877998,211.7472,277.9872
000598.XSHE,12.3817,1.2025,3.088,-258.2341,1.763829650610633,0.29799532634883585,3.20433966186342,1.5816596263904623,45.37,29.73,99.98,181.09,10.06,10.46,9.61,48.62537467903786,0.598802395209568,40.0,-0.05501503641869743,-0.06270064935869615,0.015371225879997452,0.06000000000000005,0.2992885716408782,123.9281,123.9281
000600.XSHE,36.8648,0.7290000000000001,0.5839,46.6753,2.3765762060701885,0.7167733470140712,5.099098546530032,1.595370190149334,14.71,4.21,95.33,510.54,39.51,128.31,207.6,40.62180373330397,-0.11017260374585097,35.0,-0.26068237076972967,-0.3011419685796503,0.08091919561984129,0.1599999999999997,0.7078899666489282,47.9619,78.8316
000612.XSHE,-20.5553,1.0962,1.0346,22.4018,1.7172170272205411,0.14280027645956492,4.894963632104743,1.6974223423704544,1.75,-0.39,53.36,-756.55,-9.12,-107.31,-103.19,46.13815213888841,2.7159222551164923,40.0,-0.1860017929314366,-0.23822582785472415,0.10444806984657512,0.18000000000000016,0.3172314811698456,49.2433,49.3571
000636.XSHE,12.9352,2.3224,2.6922,21.5031,1.2831383854760463,0.038346369115009125,1.2022035982893542,0.40540521567397075,49.01,33.36,97.92,106.02,74.64,513.57,532.02,45.581330024757094,1.0527933604856716,45.0,-0.54457105265144,-0.727447497730979,0.3657528901590781,0.8300000000000001,6.435201540936671,120.462,123.1841
000656.XSHE,9.8792,1.6265,0.7364,2.3458,6.186097613362106,1.56607558224659,4.199162082494331,0.6344812017708299,30.62,14.24,98.71,-87.52,48.15,196.53,174.39,69.40411876987783,14.752213406921943,55.00000000000001,0.2261978085372185,0.0730937711585738,0.3062080747572894,0.2599999999999998,0.7538340177989421,313.7993,320.9169
000661.XSHE,29.7402,5.8795,5.3883,-969.9594,1.4231800419454774,0.028425889230340656,2.291952161752008,0.39725136754392537,87.79,31.63,104.19,21.9,32.74,48.29,41.64,42.24878999073285,-6.188441210346715,50.0,-8.839608665866422,-7.2933626192405985,-3.0924920932516464,5.310000000000002,1.9752778898365042,301.1568,301.4389
000667.XSHE,9.8049,0.7769,2.0185,3.5237,2.8453377292379045,0.5073397449281932,3.275822075765114,0.5371225870802997,4.18,34.75,-278.31,469.69,-62.69,3.6,-55.13,51.02539795865177,2.291136311039116,45.0,-0.008452005764308268,-0.03402040386211507,0.05113679619561361,0.050000000000000266,0.47930745848851475,56.1322,56.567
000681.XSHE,46.6116,5.8384,17.3402,-154.4312,1.5182722185831157,0.2431893846486655,3.482310888999525,1.0451366636949593,70.87,39.57,100.25,109.29,11.49,24.15,18.74,43.78101011686327,-2.555842834739124,35.0,-1.4377630317383954,-1.357517047354057,-0.16049196876867677,0.7300000000000004,1.1239245253565557,71.9342,162.3238
000685.XSHE,12.3086,0.8206,5.7357,32.8968,1.3572270797061223,0.1649556030626586,2.1781670473836674,1.0283446188142178,32.07,40.3,95.49,76.73,9.47,-33.52,-34.8,47.18339305550987,1.5115080728272083,45.0,-0.1280176849318666,-0.1965033384882818,0.1369713071128304,0.13000000000000078,0.4080521831912744,85.9716,101.1926
000686.XSHE,49.8845,0.977,2.6919999999999997,-53.893,3.901728508423382,,,,,1.08,81.04,530.8,43.93,-94.16,-93.38,56.394333854437036,8.52288298163882,45.0,0.11248058376340797,-0.07545013255972277,0.3758614326462615,0.2400000000000002,1.2185161178514887,148.1507,148.1507
000690.XSHE,34.3437,1.5188,3.9121,5.9511,2.346110192528408,1.2056621519548345,0.315611618394623,0.20138647448642824,32.18,15.36,94.82,154.34,69.59,403.86,138.93,41.243502756137495,-2.9329608938547516,45.0,-0.2615591461329023,-0.23614148659363687,-0.050835319078530894,0.14999999999999947,0.32196758759725796,127.6536,136.2106
000712.XSHE,-110.0125,2.4639,7.9013,-12.2984,5.790640832432499,,,,,-7.42,82.96,111.03,-16.29,-121.51,-119.03,58.07920669806808,10.941129809054344,60.0,0.47143586785424674,0.16647779364207607,0.6099161484243414,0.3800000000000008,2.5249187885919917,87.68299999999999,87.80799999999999
000718.XSHE,7.4537,1.0603,1.7919999999999998,9.0741,2.2575043418400016,0.17523926039483292,2.778019122771967,0.5450718533949992,51.32,26.65,84.61,187.85,-51.82,-55.59,-57.73,40.534370364908554,-0.8474576271186635,45.0,-0.10501413799070036,-0.12724281044470614,0.044457344908011565,0.040000000000000036,0.4473255537086138,66.8482,88.6114
000727.XSHE,-4.8892,0.6839,1.2272,11.0647,2.0140825551097894,0.6651854681086319,3.336802691040158,1.0820427187022947,-33.23,-77.01,100.78,-29.27,-5.46,-1617.53,-1799.8,37.71997846914406,-3.2370344587539153,25.0,-0.12321174853085992,-0.12844188917435986,0.010460281286999884,0.05999999999999983,2.001108075173518,40.7361,62.961000000000006
000729.XSHE,98.8863,1.1944,1.4248,35.7295,1.3151587193135874,0.0023173029590709327,1.6689225785239836,0.6191200883671826,37.27,2.75,94.16,662.16,0.1,-2.6,-17.13,41.638221391479405,-2.9109290569984276,40.0,-0.23611209856889825,-0.212068288372598,-0.048087620392600505,0.17999999999999972,0.2941303893963988,142.5364,160.093
000732.XSHE,7.8855,0.8927,0.6541,5.9516,6.5701775754431955,2.192989924282675,8.313118779548757,0.6032804277718544,26.97,11.21,90.71,97.88,-2.31,33.72,52.41,45.80334337500845,1.4553596417576407,40.0,-0.13800352873711397,-0.24545469068008507,0.21490232388594221,0.17999999999999972,0.8098755849133803,182.4812,182.6854
000738.XSHE,52.6171,2.6406,5.4675,49.4788,1.3052367434624603,0.050804150687204556,1.044159548887485,0.3241563669280372,33.07,11.19,96.18,-4.0,-6.13,81.46,64.49,43.78328135022181,-0.34448818897637645,50.0,-0.48342468233798286,-0.544899671175068,0.12294997767417026,0.23000000000000043,0.4728706649109617,140.7985,140.7994
000750.XSHE,-347.4756,1.4658,10.5779,-9.5095,4.585541825559754,,,,,7.61,65.85,-37.86,-36.69,-82.82,-83.1,75.66390579075004,35.70006635700065,55.00000000000001,0.42614201802917373,0.09840202533840953,0.6554799853815284,0.2699999999999996,8.105685836755725,199.395,199.3951
000758.XSHE,49.5382,1.4496,0.5052,4.3201,2.7007663845702985,0.5169589982071762,2.3528590363729536,0.7169438603360816,10.81,1.71,82.36,88.3,-2.9,-51.91,-52.61,50.71665659308915,4.582210242587599,50.0,-0.10581624796348921,-0.1656278527462116,0.11962320956544481,0.29000000000000004,1.2398597081440033,76.6015,76.6088
000761.XSHE,13.4626,0.7758,0.3133,8.9562,3.0688409667833905,0.3587349599756603,2.5120333222602347,1.010353747505613,11.31,0.51,75.84,12200.75,38.1,-92.72,-91.67,42.61706129527242,-2.739503971470262,45.0,-0.07576391016811712,-0.07203501808153762,-0.00745778417315901,0.04999999999999982,0.29403355263157893,103.6944,146.8766
000762.XSHE,-84.2781,1.8403,6.3747,-18.76,1.1515522638011908,0.020308876229814084,0.25942650222639585,0.18685894634140932,23.61,-18.11,101.29,127.46,-52.32,-118.47,-127.91,36.61005122042147,-5.062458908612752,45.0,-0.7499834133137888,-0.7448659096859249,-0.01023500725572779,0.41000000000000014,1.7577123013810103,35.03,38.3323
000766.XSHE,27.8732,1.6065,3.6958,73.1633,1.3185829561137614,0.1370038239435032,2.430786964997974,0.43936272054148134,89.97,7.85,94.97,278.31,44.58,-17.0,-19.2,42.928759593794055,-2.533110453902545,40.0,-0.20670251707835874,-0.2403906685530754,0.06737630294943331,0.09999999999999964,0.430310372085369,43.4705,73.2603
000778.XSHE,8.7227,0.8995,0.4855,73.643,2.362029426131066,0.2338630718963432,4.661647582567008,0.9971230164433627,19.23,6.24,105.32,251.79,14.63,91.95,129.65,48.76747955263519,0.0924336458471075,45.0,-0.04934074751699402,-0.046762356289486225,-0.005156782455015593,0.04999999999999982,0.5573799534378847,179.5841,182.7823
000806.XSHE,-38.9626,2.1287,5.1936,-22.4359,1.5786874722868671,0.21223765615392037,15.964307399279372,0.32829717526069535,18.66,-33.13,101.69,492.85,-25.81,-373.44,-369.41,48.97170995641222,-3.532949135554967,50.0,0.03673076151673582,0.09986355081706348,-0.12626557860065532,0.1200000000000001,2.0768815643521763,26.8903,42.3466
000807.XSHE,32.5176,1.1367,0.5183,-23.5682,3.487611257162101,0.6915545315249344,6.3666071016933,1.8166700974922543,12.13,1.24,88.46,904.61,-13.93,-78.73,-80.01,41.165952093099484,-3.426074959760845,40.0,-0.3266248019184106,-0.31659744206376617,-0.02005471970928885,0.20000000000000018,2.055117231787094,104.4741,112.0941
000813.XSHE,22.8232,3.9598,5.8195,205.9411,1.1360410953448683,0.0034981166535036387,0.31812665136142954,0.132986336106649,93.14,29.04,99.39,26.94,73.88,33.96,38.32,77.34215069775527,10.49304677623263,50.0,0.3380248736952751,0.12700228144894155,0.42204518449266715,0.33000000000000007,0.331733225323217,98.3319,203.9748
000825.XSHE,4.3213,0.9534,0.3881,-1929.2453,2.364091842643192,0.4161912519507673,4.464791726932429,1.353957481371891,15.46,6.63,99.15,285.66,6.54,-6.8,-12.72,44.251151310221445,-2.564102564102592,55.00000000000001,-0.1946497874147326,-0.19996621731316172,0.01063285979685824,0.10000000000000053,0.8971655660099493,281.9557,281.9643
000829.XSHE,26.3077,2.0393,0.1284,-2.9797,5.433961396509902,0.3611454793224639,7.3603144426654925,1.012837024163659,3.79,0.01,-908.5,2729.68,15.98,-90.19,-98.36,29.949309433625288,-4.85683218557448,30.0,-0.5941661226752926,-0.6768221827703067,0.16531212019002828,0.14999999999999947,1.1395250258754364,49.8418,55.6172
000830.XSHE,5.2615,1.7667,0.8301,-72.5429,2.4454702567507693,0.22589768110081243,76.05862362845434,5.215347657493618,25.55,12.19,98.44,115.43,36.74,22.11,20.94,37.774741449550646,-7.290580942454334,35.0,-0.8028277584910466,-0.7526238595570344,-0.10040779786802445,0.41000000000000014,2.6629422441382373,169.8214,169.9239
000848.XSHE,16.6124,3.9736,3.3194,-63.8264,1.2280276691419594,0.026250281148231767,0.24668529789167717,0.22131726293092058,51.29,19.55,99.79,129.45,-5.27,4.29,4.94,38.64454899767723,-6.698750291081266,45.0,-0.312992802966539,-0.21682552278561026,-0.19233456036185742,0.1299999999999999,0.42373265272119165,73.8632,73.8815
000860.XSHE,27.5754,2.9754,1.6025,8.2997,2.364465003463354,0.43953133307443293,1.3866751983664158,0.5261347506970162,32.27,2.12,133.22,-694.51,-14.34,98.43,48.55,39.69859987454264,-14.355182851188392,40.0,-1.9946877122240139,-0.7225658557865255,-2.5442437128749766,1.6799999999999997,2.5502294474172973,193.7153,193.7153
000877.XSHE,10.904000000000002,0.9781,1.0179,24.3136,2.0414346290211474,0.19739960253403085,5.3054890607854075,1.626547081898274,28.65,18.58,72.58,144.37,9.11,60.13,48.78,49.9045178256098,3.966494210396654,50.0,-0.21604802238730247,-0.2942955902163503,0.1564951356580957,0.45999999999999996,4.218047409707467,65.567,78.1299
000878.XSHE,30.3444,1.9298,0.2799,-31.5911,3.6039331496333116,0.6253752349952433,6.400864174653632,1.2026358154124117,6.25,1.39,102.04,1355.3,-31.31,15.25,-1.67,45.848269369316576,-0.7515061176324589,50.0,-0.2538285108278897,-0.2580388853566605,0.008420749057541532,0.27000000000000046,1.124986691183948,120.3933,120.3939
000887.XSHE,10.1517,1.4868,0.9823,22.8109,1.9208025999314515,0.4745145929550156,1.8946649648315474,0.4513298814786541,28.33,13.22,93.13,63.55,7.8,12.2,5.16,46.77267518330877,2.6694045174538084,45.0,-0.4458523465314599,-0.5857391895001631,0.2797736859374065,0.5899999999999999,1.0745795682697965,122.9482,124.5496
000926.XSHE,8.8071,0.5774,0.5216,-2.1077,4.2654488700623645,1.6642440229558628,4.724573977474612,0.48257778016712755,29.35,5.81,110.65,562.38,2.13,-69.12,-74.88,46.08390071953881,0.5050086927725947,50.0,-0.17970223113406192,-0.22749990733684028,0.09559535240555672,0.1299999999999999,1.0165106504036807,60.3273,61.3089
000930.XSHE,21.6413,3.6396,1.1674,-49.7293,2.8901184826960886,0.3347069665869551,6.524527529453297,1.303410263061248,20.16,11.31,88.59,63.26,-6.5,399.3,2765.61,39.48388736606002,-5.891503013805165,50.0,-0.39709519672581006,-0.31926337980095876,-0.1556636338497026,0.16999999999999993,1.2637178077318199,78.2137,78.2137
000937.XSHE,13.2546,0.7057,0.6679999999999999,12.2114,2.119125793437226,0.4584157303820893,2.246322602075773,0.743735667139376,22.69,6.12,108.99,522.22,6.27,-18.37,21.49,50.68515965077125,1.5402167712492776,55.00000000000001,-0.015034650167506491,-0.03534204806398926,0.040614795792965536,0.06000000000000005,0.3826584189293436,116.8453,142.0486
000960.XSHE,18.6702,1.4252,0.4378,13.902000000000001,2.584903070415154,0.42148669220118196,2.7711309294683937,1.2571344166540617,7.8,2.88,83.63,312.57,26.58,44.72,50.28,51.41046309868131,3.538800798067833,60.0,-0.12921542012831644,-0.2643858492192231,0.2703408581818133,0.4900000000000002,1.3948628957226583,140.7549,167.0445
000969.XSHE,-56.6933,1.0495,0.9275,104.0759,1.7686174404604609,0.19252983012584665,4.210954491605855,0.702419703307945,17.49,-5.94,102.53,-9.91,5.15,-249.37,-279.68,40.765085415099115,-1.0733650547748097,40.0,-0.31480852794332304,-0.35230288286353734,0.0749887098404286,0.29000000000000004,1.0259869221123021,41.0826,46.5808
