,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000061.XSHE,23.6814,1.8573,3.2465,-20.6051,2.6665565445608297,0.7057271646175234,4.76375585530373,2.0247364672779162,35.68,12.72,83.28,309.02,9.16,-5.21,-1.88,43.057883724088626,-3.4167794316643816,45.0,-0.05392390099489042,-0.02604505222833013,-0.05575769753312057,0.1299999999999999,0.26192523212312513,99.5212,99.6118
000062.XSHE,19.9299,2.248,0.7621,74.7633,2.006380763722954,0.19286500245838048,2.7419191890781196,0.5975220227899203,9.96,3.9,97.85,35.66,9.34,8.68,14.1,46.921146627661976,-2.3767605633802935,40.0,0.010122982436762129,0.07899347994722761,-0.13774099502093096,0.16999999999999993,0.1799161046273497,124.3018,124.4632
000078.XSHE,113.6606,1.334,0.2178,-29.9819,4.953268763475491,0.08669225215625107,19.473358616244848,0.9294006177731159,12.23,1.29,167.16,-204.42,10.43,-29.02,-50.01,36.46626085518899,-2.9005739103459014,40.0,-0.07107391599113821,-0.08336739874977703,0.024586965517277626,0.06000000000000005,0.3289077713684005,82.0435,86.1011
000089.XSHE,349.3474,1.5386,5.8198,17.5902,1.1850656855631643,0.006121472576346823,1.256452178642814,0.8856062256066013,17.85,10.89,102.39,255.19,-10.61,-49.66,-47.08,61.453318307462226,3.585657370517918,50.0,0.2764695834428821,0.23747569289024997,0.07798778110526422,0.19000000000000128,0.4260190607310224,182.1083,182.1083
000090.XSHE,5.0641,1.3947,0.6443,-3.0535,4.041978916895369,0.8624495844271832,4.34147519802946,0.6124283299557098,17.67,4.84,96.09,-1041.62,26.16,220.15,1291.26,59.020013906079605,3.649068322981361,55.00000000000001,0.11770065844803757,0.0844653112679353,0.06647069436020453,0.11000000000000032,0.6945760376079434,119.5709,119.5869
000156.XSHE,25.2456,1.4551,3.8425,-47.8137,1.4272715022390576,0.13323138632625092,1.8349861819037574,0.35721641425634204,35.96,15.94,81.01,251.99,12.54,67.0,51.96,46.443867162640224,-0.9467379403619516,40.0,-0.03852245201941429,-0.025077459055942365,-0.026889985926943846,0.16000000000000014,0.3531901483446549,106.2645,153.7934
000158.XSHE,756.9497,1.3659999999999999,0.9898,31.6386,2.3784173350291713,0.39182773451810715,5.439500852720429,0.729471454556757,12.65,1.44,-56.7,863.36,-28.28,232.91,204.49,41.47392991341617,-3.4030656512098862,35.0,-0.17333131128419588,-0.15446170309920904,-0.03773921636997368,0.15000000000000036,0.891091155513973,78.8315,80.0907
000301.XSHE,103.2606,3.9151,3.1323,25.6457,2.4762632460162033,0.5643245835572955,2.6821754631057724,1.2773932436516302,7.25,2.81,76.39,728.32,-4.35,-57.71,-55.79,54.53404089328493,7.725405828280829,35.0,-0.04683083994192394,-0.12688149058299636,0.16010130128214484,0.9299999999999997,2.3240501375451994,244.5325,682.6828
000400.XSHE,24.5083,1.8346,1.4003,-140.4725,1.7857051745977168,0.0906196356539678,8.035930056445219,0.4673089921247692,22.32,7.42,94.48,2.1,4.63,43.27,41.78,53.82849259536356,1.5764175994084275,45.0,0.44944381425414726,0.3635222270712566,0.17184317436578134,0.4900000000000002,1.6247236082980698,155.2736,155.2824
000402.XSHE,8.1709,0.5609,1.1265,2.6202,4.250914544486206,1.9474409610488124,2.773827671655088,0.44580569428426875,23.9,15.17,-15.3,287.52,-40.75,-46.69,-49.82,53.84113460609049,1.0999297917154365,50.0,0.28299755834278795,0.23528347467216915,0.0954281673412376,0.2400000000000002,1.3008117589166346,204.0555,204.1439
000415.XSHE,-4.0594,0.4152,0.3879,0.8297,5.605608373135624,4.009295263568845,1.0822202073015301,0.7630478878291123,39.39,-12.77,75.39,-2483.49,-23.95,-214.14,-213.21,47.90249406967517,-2.094818081587646,55.00000000000001,0.01329045743777435,0.019377209498127115,-0.01217350412070553,0.06999999999999984,0.6724863516275724,78.7522,137.2964
000488.XSHE,17.6226,1.6045,0.9816,20.1291,3.5494000696794097,0.5708840638857395,11.630042840770317,1.4226040629013663,18.81,7.88,92.51,418.22,3.37,56.71,7.33,53.28039203266819,2.16110019646365,40.0,0.1540766904572397,0.2752688500408728,-0.24238431916726622,0.47999999999999865,4.932272240368936,167.7493,301.7034
000501.XSHE,17.798,0.9826,1.2754,-90.23200000000001,2.2997117389110744,0.2800281578257216,5.337965798838642,2.0294037468279464,28.25,10.83,95.0,107.33,-34.59,-1.87,-15.13,59.92944412906963,4.353011329755525,65.0,0.5083532667539927,0.35461050747411793,0.3074855185597496,0.3899999999999988,1.3017490361822568,97.2793,97.4314
000513.XSHE,22.868000000000002,3.2391,3.7277,35.7208,1.509581525980041,0.0636246066703417,0.611219693576027,0.4158570104204225,61.83,11.75,86.08,198.02,24.17,7.14,6.36,62.14874478650834,8.258654775819997,60.0,1.3250684846359135,0.36257875157443403,1.924979466122959,1.1000000000000014,1.0370761926064076,250.3814,392.1663
000519.XSHE,41.1296,1.4601,2.117,12.8793,1.3782049869661215,0.038257610529654804,0.7311755107179527,0.36937929534160246,24.92,9.27,96.33,157.41,34.54,36.18,19.66,43.76287984472501,-1.0687706339880392,50.0,-0.11975504456886554,-0.18132779672411145,0.12314550431049182,0.27999999999999936,1.4655204730867433,123.5645,123.6592
000528.XSHE,10.9481,1.2722,0.6336,16.9992,2.8549544484498153,0.1842081469209544,3.3084992038987977,0.8265625498576396,20.86,5.61,92.74,818.3,22.94,102.6,160.04,60.67434440894108,7.958883994126288,45.0,0.27070264654317455,0.21365924250455712,0.11408680807723487,0.33999999999999986,3.4419264376353476,144.5111,145.7538
000537.XSHE,4.1312,0.7112,0.4529,77.2851,4.645099046003827,0.8629838548266825,8.563983233545892,0.6779933230574257,30.72,14.58,98.66,-204.19,-20.4,-46.49,-41.48,46.3895072184295,-1.5794759426641107,50.0,-0.003283990249236979,0.01802932197185424,-0.04262662444218244,0.04999999999999982,0.22503346415790282,99.5559,107.0949
000540.XSHE,50.8803,1.1224,0.8709,10.6877,6.183905154644705,3.2714882617207186,7.170020559017684,0.5156811673747692,25.24,12.33,78.36,-29796.85,75.41,-47.82,-51.31,52.62988939643572,1.8757528824643073,40.0,0.05620483371276164,0.03674925578507719,0.03891115585536889,0.06000000000000005,0.493155229914146,206.2474,207.3555
000543.XSHE,10.3775,0.7259,0.6279,-48.123999999999995,1.740922356572466,0.3087731396513322,8.558187622184182,2.0155158939102553,9.21,5.85,100.4,460.65,12.5,56.4,71.52,64.01514303588614,8.5831226676297,65.0,0.21071846664248017,0.15386059074076286,0.11371575180343463,0.34999999999999964,5.816579699666863,83.0744,105.1825
000547.XSHE,37.7712,3.6938,6.4987,-66.2489,1.3847470071111792,0.007535894034495446,8.184444033674692,0.49507157403749574,30.85,11.72,79.02,37.1,10.04,33.05,30.4,42.276198465052694,1.959694232105644,40.0,-0.6557355939036107,-1.2262804503988862,1.141089712990551,0.8399999999999999,2.256478492989373,222.7589,296.6819
000553.XSHE,59.6741,0.9858,0.74,-43.4172,2.1835037602789784,0.5807261995766989,3.3688771342173327,0.47450179798145403,29.67,1.69,45.48,-362.55,3.76,123.08,124.67,59.11125192959371,2.782738952583975,75.0,0.08682947668597407,0.10189128675734696,-0.030123620142745777,0.3099999999999987,0.4001426761483346,195.5007,210.5021
000559.XSHE,35.4528,1.7967,1.4209,4.5855,1.751272673454944,0.10233972624256411,1.1968351615756274,0.5487492249267083,14.28,4.22,80.02,172.12,15.92,29.68,16.54,38.393828282979015,-4.597303836847553,40.0,-0.03653990085433012,-0.013095994751124152,-0.04688781220641194,0.10999999999999943,0.38078778676994524,128.8473,154.6174
000563.XSHE,19.3012,1.1225,6.2601,17.8895,1.4654269161013098,,,,,20.63,100.01,-1141.79,35.94,21.28,16.85,44.52914925705123,-1.6542722719684055,45.0,0.009004063234912874,-0.0058697167522321625,0.029747559974290072,0.10999999999999988,0.6919604467901364,132.398,132.398
000581.XSHE,8.6206,1.3478,1.9293,-19.8178,1.436470152090131,0.024995662621277184,5.147558729658061,0.4760189241147896,18.1,27.71,63.37,275.29,73.49,97.99,93.58,50.17515891618744,0.2894853049408814,50.0,-0.09443255948138685,-0.1090297773828405,0.029194435802907315,0.5,0.9328276067754806,193.4515,238.9195
000598.XSHE,12.3966,1.3113,2.997,6.5242,2.25008217362508,0.6757329153940053,1.740963782575061,1.040065933051563,41.26,27.74,99.2,192.73,20.95,13.49,14.01,66.58794834879478,4.22650800164139,55.00000000000001,0.13508661681538214,0.1229585288128555,0.02425617600505328,0.21999999999999975,1.3278651125353884,160.9572,160.9572
000600.XSHE,11.6551,0.966,0.8525,84.1321,2.2422214557879023,0.6765013135153274,4.195772494620635,1.3065688723209208,22.59,12.08,97.64,334.59,2.21,192.43,232.34,66.50601531913121,15.296489780955005,55.00000000000001,0.3999034625562654,0.27264070058528617,0.2545255239419585,0.6900000000000004,7.50076956058933,70.9619,116.6349
000623.XSHE,10.5951,0.8169,7.8929,22.5071,1.1580373073901709,0.10303007433065275,0.4735435970176269,0.20161060522510774,57.08,96.86,86.06,-153.61,-30.92,65.45,68.36,52.08625478671617,0.9204909284952087,50.0,0.03222191703880739,-0.029132487219865666,0.12270880851734611,0.16000000000000014,0.5514037631856492,184.6857,185.1562
000629.XSHE,83.8673,1.9938,1.7863,-19.6929,1.1890437335019486,0.054371674164508915,0.3888254102007943,0.25926176644259175,12.31,1.53,63.91,-245.76,-0.79,22.82,131.97,49.22496982644167,-2.7624309392265194,40.0,0.005662327626772434,0.03309438214089336,-0.05486410902824185,0.04999999999999982,0.49925289164358344,164.2167,188.9744
000630.XSHE,32.3177,1.483,0.2962,36.8981,2.4431971855803085,0.3418051279272341,4.223583264410225,0.87259731033054,4.88,1.41,119.85,-241.45,19.2,27.72,15.04,46.67350118451516,-6.168224299065423,40.0,-0.025281051119729003,0.047538215047274505,-0.14563853233400703,0.06999999999999984,0.7900783500069121,281.0536,281.0584
000636.XSHE,77.7662,4.6604,6.4394,55.7205,1.4481025199931719,0.08284054763743637,1.1344882279312023,0.5591748758255133,29.0,1.11,37.69,196.08,55.9,361.99,227.6,52.180810642732276,5.354058721934372,40.0,-0.20252888462723106,-0.82260250888532,1.240147248516178,0.9100000000000001,2.0923564789819307,278.9546,278.9546
000681.XSHE,80.6602,3.2185,17.6226,-68.0547,1.2744521845084618,0.11097809380477826,3.248292519129294,1.0141629944317114,59.48,29.25,95.31,41.61,-7.55,-39.77,-39.67,52.69418598807426,0.9257325816106418,50.0,0.2991607869203907,0.2902596376218893,0.017802298597002886,1.2199999999999989,2.1248854680420854,96.6378,101.934
000685.XSHE,9.2317,0.9269,5.8906,68.0764,1.4401022072779353,0.18470569875939213,2.0624815620933745,1.2355047880734131,36.15,61.36,99.24,215.17,7.26,40.57,39.23,69.5340430576898,5.089008007411819,60.0,0.16445224612138976,0.10297313741948258,0.12295821740381435,0.39000000000000057,2.0136188770241192,110.2842,129.8098
000686.XSHE,15.2273,1.2109,3.042,11.4614,3.9090211781182616,,,,,20.69,99.55,1311.34,-41.41,8.36,2.27,42.10131667525029,-1.0943012617353547,35.0,-0.08880064707078539,-0.11596647507361946,0.05433165600566814,0.09999999999999964,0.3671750858529876,201.747,201.747
000690.XSHE,8.3188,1.3876,2.1122,11.6421,1.7708410407059665,0.49534941961760237,0.7252185033645183,0.5075521323860349,33.97,25.41,65.55,145.37,-15.72,-42.69,-4.18,56.20331722990951,5.686032138442527,60.0,0.2424049375900248,0.12156617331063602,0.24167752855877755,0.33999999999999986,3.0874017616862814,144.8465,151.2242
000709.XSHE,12.9141,0.5095,0.2322,-11.0677,3.736811535856384,0.49960678743905873,12.994674664246864,2.0190645853183455,11.0,2.28,96.41,195.59,-5.09,12.99,3.5,54.0514482177243,-0.9216589861751364,45.0,0.02939908701434435,0.05273630843041616,-0.046674442832143614,0.040000000000000036,0.4972528967188334,250.5587,250.5991
000717.XSHE,6.7479,1.3302,0.39299999999999996,49.456,2.1414091698747573,0.06793371522845709,5.226040223690414,1.408972983916906,12.16,4.9,101.09,73.57,0.98,21.2,37.75,57.424196250121916,1.5498496414526781,55.00000000000001,0.10402600083731617,0.1373103576598929,-0.06656871364515349,0.16000000000000014,1.5717284703897656,117.8308,117.8308
000718.XSHE,9.4848,1.4668,3.1183,-14.1317,1.9664832700515016,0.12511225201657478,5.233392203688172,0.5294621765148626,66.41,30.9,99.38,55.54,-21.42,0.54,8.46,45.90130262431779,-6.281407035175869,55.00000000000001,-0.08708308542617349,0.020858756423343276,-0.21588368369903355,0.08000000000000007,1.158808661575918,91.1095,120.7785
000729.XSHE,287.2127,1.5272,1.8869999999999998,20.1786,1.3921921240620998,0.004965274615707933,1.3356888241185383,0.5955786428637102,42.44,5.92,98.56,137.75,10.02,93.53,96.93,54.70660752908901,3.0384971180530815,50.0,0.12560102061344303,0.03562746928318466,0.17994710266051672,0.16999999999999993,0.7240187255842209,184.1932,206.8808
000732.XSHE,-2.0996,0.4311,1.4548,-0.7519,7.264076546431612,0.7977915602005349,68.16258962573255,0.9486771905784247,15.68,-117.46,95.79,179.64,-94.85,-140.95,-155.3,44.65970397494336,-6.905993306966848,45.0,-0.017538349153432886,0.057797994443278516,-0.1506726871934228,0.10000000000000009,0.6850997027848374,76.0739,76.1604
000738.XSHE,54.5115,3.3381,5.727,-251.2948,1.3773141307418506,0.12851931522112559,0.8805758362489703,0.2865470362226583,21.93,3.59,35.36,737.68,5.18,117.68,261.54,38.79729981754155,-4.06575826115738,45.0,-1.0782248370165384,-1.2206560495136598,0.28486242499424286,1.0,1.8262556040880127,200.3713,200.3728
000739.XSHE,41.0527,7.6364,4.2551,27.7934,1.706978439321469,0.04729367298090618,1.5050941628322005,0.5890233332646987,27.23,9.02,72.5,34.68,15.24,85.4,53.23,60.851074344821455,7.643511629728226,55.00000000000001,1.205377292055065,0.9812374493895795,0.44827968533097096,1.2000000000000028,0.8642558966361902,335.2544,335.2899
000750.XSHE,33.5509,1.317,5.4299,5.1242,3.8115060274953882,,,,,-20.12,99.92,-2676.14,5.42,-124.42,-117.31,37.97335215983721,-1.9855388499942621,35.0,-0.10068644491300915,-0.1312380026984585,0.0611031155708987,0.0600000000000005,0.6696958908425246,243.3701,243.3703
000758.XSHE,-11.5135,2.1653,1.4393,27.1727,2.76924012498411,0.5344586317499701,2.6335008935597206,0.8350832561183943,18.32,1.43,238.09,8598.67,-37.9,135.11,113.97,49.92876914343461,-2.9699317469101727,45.0,0.028245688774124922,0.11804112609149486,-0.17959087463473988,0.1899999999999995,2.250847481410403,103.5796,103.5893
000778.XSHE,9.8129,0.7314,0.3979,21.8925,2.216466988887621,0.18700615720630157,3.2473503190378827,0.9459895841395302,13.98,5.35,97.07,-0.82,8.11,35.78,22.21,55.46786462640166,-0.3852504127682814,40.0,0.04489888009514109,0.07946404349244751,-0.06913032679461284,0.08000000000000007,1.0231118417463514,156.1728,160.4334
000807.XSHE,33.5157,2.5623,1.0229,-11.1238,2.981284988604108,0.7200761633814458,32.054021791465686,2.8675436657574775,12.93,4.42,102.76,174.04,52.57,85.72,95.15,48.967463499930744,-8.752597747813043,50.0,0.1034310497224098,0.5872986840694977,-0.9677352686941758,0.3899999999999988,2.3540296243464773,272.1148,302.4976
000813.XSHE,38.7878,1.6176,7.6363,13.8909,1.1361273577379662,0.006139345039301183,0.5306496364005631,0.17526239996477147,49.38,43.48,51.58,125.84,-74.27,-34.82,-43.62,49.94227648878263,0.3293640739802582,40.0,-0.013244958688364061,-0.03932558690066011,0.0521612564245921,0.19999999999999973,2.3906842397135213,91.4586,92.3491
000825.XSHE,19.385,0.8079999999999999,0.3983,10.2781,2.1246458371098167,0.2363041157865434,2.8824093539073288,1.271935901653321,12.0,3.13,103.78,477.3,-17.38,-25.12,-27.22,54.07533873726293,-2.005524198390775,50.0,0.1899928345274926,0.26613390066923476,-0.1522821322834843,0.28000000000000025,1.7506150765810966,260.3152,260.3185
000826.XSHE,64.0578,0.6970000000000001,1.0312,-24.7662,2.600104832507484,0.6007238063364212,14.676918898243441,1.378263330754697,23.41,3.92,13.77,51.33,-14.14,-12.57,-25.11,56.353000155373365,5.362776025236577,50.0,0.24188614663402408,0.13198601276307034,0.21980026774190747,0.5599999999999996,2.228273972138337,95.2738,95.5627
000830.XSHE,35.8546,2.0738,1.6811,-204.0111,2.21563044527453,0.2402929844998131,50.611975770175306,3.7949310397954448,19.71,6.43,97.1,178.09,23.55,13.42,-58.1,52.7110325107929,2.660509215742367,40.0,0.13398323122654254,0.15225007257347467,-0.036533682693864256,0.75,6.4747588064133765,227.3659,295.7407
000869.XSHE,28.0205,2.1776,6.0518,-81.8508,1.2489135646189224,0.043147123310280415,2.098537645644385,0.4388980292759966,51.48,11.13,86.24,247.09,-21.06,-31.48,-33.99,45.91448147870671,2.508286746153467,50.0,-0.5908189844369076,-1.5345834060245374,1.8875288431752595,1.2200000000000024,1.3517490376235386,146.9213,222.0903
000877.XSHE,11.847999999999999,1.6898,2.0667,58.7823,1.323657128582958,0.0945392598190185,2.844129916160114,0.7487508492715668,35.18,16.99,102.76,56.26,5.31,-17.94,-11.59,54.27551026961633,2.641410500098319,40.0,0.29321524380247865,0.27068190503896894,0.04506667752701943,0.46999999999999886,4.1766715556404135,150.7602,179.6462
000878.XSHE,60.4442,2.7984,0.26,-80.2585,3.382897936242035,0.9734900458162429,9.106192561137952,0.8620416955521129,8.38,-0.25,-151.13,202.69,18.87,-85.94,-175.72,42.456895981573524,-5.86751724649507,30.0,-0.4440411575613723,-0.189903332646162,-0.5082756498304206,0.2900000000000009,1.0342556212794816,221.6541,229.4566
000883.XSHE,16.9683,1.4426,2.56,53.2303,1.75101758215745,0.43644648436006556,4.680364259422024,1.635622914519595,37.94,29.07,94.49,199.11,6.41,124.67,116.68,85.62901873773741,45.7627118644068,75.0,0.7144368878474063,0.3298683241013486,0.7691371274921155,0.5499999999999998,2.0259495167410835,418.8882,419.0797
000887.XSHE,39.9896,1.3882,1.0715,-22.7185,2.0548479705956013,0.5514556125788351,4.197969795858123,0.4778691950745548,23.36,5.95,78.85,88.02,17.5,34.34,27.25,42.487483995766716,-5.752935929835,45.0,-0.11175923833243218,-0.007673677954203227,-0.20817112075645788,0.17999999999999972,0.6568634090811895,121.08,121.3512
000898.XSHE,17.6883,0.6556,0.3467,53.1725,1.634780348323369,0.12042779160013369,5.198348658284856,1.2035974973931178,9.52,2.22,104.75,392.72,6.32,448.37,1552.5,56.48841206869611,-0.7278020378457034,50.0,0.12800010547064433,0.17385313475894035,-0.09170605857659203,0.1499999999999999,0.8447521867613794,295.4146,349.8753
000930.XSHE,22.721,1.6230000000000002,0.8562,-13.9574,1.6524783368478342,0.0323377576502295,10.868607757662717,0.9072695797627705,11.15,3.88,95.37,111.49,-6.27,-12.21,-7.86,48.17731462570019,0.3976143141152642,50.0,-0.20310046667141357,-0.20121545903698262,-0.0037700152688618926,0.5099999999999998,5.0855999311040705,86.6041,167.5456
000932.XSHE,6.7088,1.2961,0.3682,72.8183,2.355322754498855,0.18305436153302893,7.069415021985403,1.1633831815984947,10.87,5.19,99.77,405.92,27.65,16.89,29.45,55.69258140843157,-3.078137332280983,50.0,0.30250947929659766,0.5087009131753545,-0.41238286775751365,0.3700000000000001,2.591630265479458,345.6872,429.0354
000937.XSHE,12.7077,0.6478,0.6412,18.8735,1.9623075550411482,0.1470334638392132,1.9444859496748204,1.1911590488881454,23.11,6.72,103.34,755.85,-0.47,5.82,20.44,57.3451025310945,4.49238076390262,35.0,0.038044712944609316,0.0166703934269901,0.04274863903523843,0.11000000000000032,1.4267603472882868,109.2882,132.8614
000960.XSHE,28.3656,1.5997,0.4616,-18.1108,2.535289225101807,0.4921405429292777,4.17363620471336,1.2959923157847015,7.19,2.19,88.96,8.64,9.82,30.61,45.66,44.39542019699035,-7.223985620865039,30.0,-0.5081148138401357,-0.014271463788522329,-0.9876867001032267,0.5,2.0594724034022294,205.5932,205.5932
000967.XSHE,20.4193,1.6365,1.9698,12.3841,1.6290255493729013,0.07673532065496809,3.3317909238431866,0.7159417757396879,24.47,10.05,98.04,85.97,46.87,14.48,13.27,48.40419447971069,-1.6904747052585556,50.0,-0.04655093038373259,0.021911264055040198,-0.13692438887754557,0.16999999999999993,0.5430860329103115,169.1615,264.432
000970.XSHE,78.0848,2.1769,2.1706,-72.2641,1.294659003032872,0.016266997862839364,0.9066677465482998,0.29555533745651374,14.1,4.99,82.96,-77.53,53.65,23.81,36.21,44.84594882790999,-6.481532297898035,40.0,-0.1892421968130673,-0.026185612568715117,-0.32611316848870436,0.25,1.5225802666165977,100.98100000000001,100.98100000000001
000975.XSHE,19.9128,2.5016,3.1294,160.8277,1.1663114856192331,0.060527342595878865,2.6300319698164243,0.2975731232949851,35.86,21.96,89.36,157.49,14.76,88.25,41.41,49.020063337349505,-2.13776722090263,30.0,0.029558833880328095,0.13803307534472667,-0.21694848292879715,0.20000000000000107,0.6772619303288139,221.5169,247.40599999999998
000983.XSHE,13.6311,0.9248,0.6829,-21.5112,2.6183403509680234,0.6569777974019126,6.039044322009083,1.4824083256151257,35.24,7.17,103.89,293.61,-1.52,-6.77,14.65,46.677268001501446,-2.2063208109719796,40.0,-0.07486019601413751,-0.051844296970536434,-0.04603179808720216,0.05999999999999961,0.5304667852246667,205.2375,205.2377
000988.XSHE,39.6586,3.1822,3.4296,30.1007,1.6050159553457355,0.029641878044498336,1.5400844845116692,0.4673727946310516,24.04,8.1,92.21,121.71,33.41,2.99,11.87,41.18215039228359,-2.554511233693965,50.0,-0.33117530204374646,-0.4513149206477455,0.24027923720799804,0.6799999999999997,0.8455967773779658,208.8547,208.9435
000990.XSHE,44.8871,0.9667,1.6378,-146.834,1.4620591488220696,0.1480177549825554,3.5077006460901274,0.9060284006871471,27.22,10.61,96.79,120.91,16.52,150.01,172.42,48.69759300095858,-3.930131004366838,55.00000000000001,0.028098569122631645,0.28257286521100705,-0.5089485921767508,0.41000000000000014,0.4812704130024789,106.088,159.3831
000997.XSHE,32.7045,2.4346,2.1045,-40.1186,1.8335374912426063,0.03222970500955492,3.046434422990841,0.6665808155198847,26.39,1.25,1692.6,138.26,11.04,134.29,-67.88,45.91111425750427,-2.0840950639853757,45.0,-0.1523282202381111,-0.09486686365186249,-0.11492271317249722,0.4499999999999993,0.8989090724068547,145.3679,148.6375
000998.XSHE,-63.5833,4.1085,8.1694,872.7178,2.3164256560774477,0.2794639245850577,4.532128014283183,0.9974559395518107,36.03,153.9,118.12,-289.09,-323.18,19.15,18.27,46.43636475894295,-0.43277956163616943,40.0,-0.2300842968245469,-0.30606279773757245,0.1519570018260511,0.3500000000000014,1.2281407279420773,189.3318,234.8158
000999.XSHE,14.9885,1.7443,1.7558,263.3567,1.565550789565815,0.04663391255655697,2.449252955767327,0.667762851443722,61.19,0.88,-109.16,361.08,-4.57,-28.95,-72.59,37.96504484439502,-3.212960828285795,40.0,-0.539622371047237,-0.33497615635243494,-0.4092924293896041,0.39000000000000057,0.7748716636323035,239.3155,239.4389
001872.XSHE,14.0734,0.7831,2.3035,7.1636,1.5948944762032147,0.37949174700806204,1.933727776352123,1.2048965966518177,36.08,66.82,14.27,290.58,11.11,84.36,42.69,55.786484110526544,2.0199810398891636,65.0,0.05415644526022767,0.041784478349169034,0.024743933822117273,0.40000000000000036,0.44768072591416447,89.7856,290.6616
