,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000089.XSHE,-13.8434,1.185,4.3321,-165.7691,2.3499152105642263,0.9668728624627623,15.168876130290888,1.504572578459648,-28.7,-36.63,102.81,-38.68,-6.79,-253.27,-258.37,37.481536573832244,-4.242424242424233,30.0,-0.13093827192209595,-0.09177713651197904,-0.07832227082023382,0.15000000000000036,0.5566385609085199,129.6069,129.6086
000156.XSHE,14.9864,0.8853,1.3746,15.3684,1.756636541745727,0.23668822645499232,3.0762959790225732,0.6724459502692034,30.83,8.13,92.81,279.25,12.12,-18.71,-17.94,47.104460060064454,0.7389534006937036,55.00000000000001,-0.09570908260311128,-0.11610572203558699,0.040793278864951404,0.22000000000000064,0.28991618046605644,107.2063,126.9259
000158.XSHE,346.1626,1.6628,0.9456,-77.4662,2.5781988416160577,0.4785979603913562,5.056952028827746,0.691370942437759,9.6,-5.85,193.41,73.17,-30.68,-4800.75,-2211.27,56.711524111929194,6.835054185510694,45.0,0.08002450887618462,-0.034365471280680335,0.2287799603137299,0.2999999999999998,3.225961570131222,98.9847,100.0734
000400.XSHE,22.6337,1.7992,1.3232,13.860999999999999,1.6630639377022125,0.05145313000450611,2.148070380497637,0.4477195253866357,21.77,8.36,96.17,325.69,15.73,18.61,18.59,44.05566927508913,0.13302012283137934,55.00000000000001,-0.40026136522893907,-0.6455773785469334,0.4906320266359887,1.009999999999998,1.5381335813833328,179.5729,179.5831
000401.XSHE,7.6899,0.6573,0.5382,-9.1093,1.8830979253970765,0.3652334186525029,3.368090084431319,1.0294955182369663,18.23,4.8,92.76,369.92,6.25,-44.23,-50.04,26.68434969450228,-8.426034048306786,40.0,-0.3723982694713506,-0.28655387782041053,-0.1716887833018801,0.23000000000000043,0.7813400117076295,117.44,201.7584
000402.XSHE,7.2517,0.3599,0.4613,-17.5007,3.5256474523004195,1.5024963658476291,3.025060988982553,0.43419855928706014,12.45,3.43,4.38,-3880.49,17.0,-64.16,-64.59,30.784857801280552,-7.228915662650591,35.0,-0.23105185682566187,-0.1759655151402755,-0.11017268337077274,0.14000000000000057,0.7507615974584162,138.3365,138.3875
000415.XSHE,-11.9474,0.4471,0.4292,-15.2343,5.688170928345194,3.964420786805339,7.449890055170712,2.096722452773876,30.83,7.4,28.61,977.07,83.22,-37.21,-36.87,51.59859123739958,3.092783505154631,50.0,0.015272376813427968,-0.01551311909603387,0.06157099181892368,0.06999999999999984,0.777921029671457,87.8314,136.0595
000488.XSHE,113.1611,0.7701,0.4294,-8.6434,3.544685030230165,0.41814267146429757,24.587345355796344,1.4583669970359614,12.36,0.32,-175.12,-349.93,1.06,-135.25,-55.59,38.0898184745027,-1.2397562513133045,50.0,-0.09940967622540331,-0.12989117816666487,0.060963003882523126,0.09999999999999964,0.521709162878771,79.0741,140.0479
000513.XSHE,18.0561,2.4595,2.7119,54.0232,1.624233885918086,0.16018304406742837,0.7030388735815918,0.43131187127948495,66.08,13.9,94.54,70.02,1.66,8.87,2.33,64.15330132459971,8.735746475710878,60.0,1.5336606499026573,0.7466636134888242,1.5739940728276662,1.6899999999999977,1.4739142282890196,213.9015,330.3818
000519.XSHE,37.6714,2.9062,3.8131,-257.372,1.4496363001624541,0.05785833358800155,0.7619566277873203,0.39482617656652536,27.55,10.97,98.25,-144.65,-16.84,-30.08,-35.87,36.13583226331249,-3.467445585602566,45.0,-2.4294801849158,-2.859450035184929,0.8599397005382583,1.0100000000000016,4.2782576428703205,285.9534,286.1709
000528.XSHE,20.2795,0.7263,0.43700000000000006,10.8416,2.5214518632858396,0.20070551452338667,3.19622501546513,0.7376341463137421,17.01,1.77,71.59,385.71,25.97,3.12,1.89,45.50635528688808,0.3659174072137832,55.00000000000001,-0.03996963090132777,-0.07295446658308917,0.0659696713635228,0.1800000000000006,0.7897087825717682,55.989,114.1732
000537.XSHE,-27.337,1.4969,7.235,-8.3538,2.1167676338199253,0.9437647363716123,0.7078882277442414,0.2686572734400439,54.79,27.11,99.87,235.71,-71.23,111.71,112.43,48.69541726487428,2.057548900948741,55.00000000000001,-0.190504949410931,-0.3313686108520154,0.28172732288216884,0.6300000000000008,1.1368315945499925,245.4802,245.4802
000540.XSHE,-0.9714,1.3452,1.2264,30.9336,32.07388200227657,17.69339380871278,19.97332563905529,0.8031184900072779,37.02,-338.85,91.76,-8.63,-38.77,-147.73,-202.96,40.26418342138551,-7.834101382488493,30.0,-0.030738230693090784,-0.013538553749193091,-0.034399353887795386,0.050000000000000044,1.1760881393666618,97.5627,98.0736
000547.XSHE,44.5652,1.8266,4.9277,-320.7673,1.430444558733004,0.008249115833283511,10.660953608766622,0.5193063083531522,26.71,2.11,-513.43,431.45,-38.5,-97.17,-90.47,48.203148874283364,3.2877797583679835,55.00000000000001,-0.20957473073491784,-0.3625898836645841,0.30603030585933255,0.4900000000000002,2.4239936667693867,165.1274,167.9058
000553.XSHE,21.3816,0.8432,0.5426,-15.3162,2.5119402817267114,0.6782506410159862,5.394166414802529,0.5721789406043656,24.42,0.39,12.08,-165.99,25.02,137.07,109.72,32.76337921772854,-8.82763059101148,45.0,-0.43135162339271815,-0.37654520857984564,-0.10961282962574503,0.2699999999999996,0.3085200215575681,185.7039,198.7329
000559.XSHE,20.8671,1.9312,1.1007,-6.9613,2.0840104504635226,0.21395145099995266,2.224939704067406,0.7451174962156235,12.04,4.64,88.11,14.63,12.19,-0.13,-4.1,39.27680749461365,-1.7521902377972571,45.0,-0.10451657385684943,-0.14360476175286868,0.07817637579203851,0.09999999999999964,0.3001467879684887,136.826,164.1984
000563.XSHE,14.9877,0.8975,6.6938,19.7535,1.2504641048040597,,,,,49.28,97.45,439.55,-43.79,4.24,2.02,39.257023026077306,-2.2801302931596092,55.00000000000001,-0.060066128011341036,-0.053562202788466684,-0.013007850445748703,0.06000000000000005,0.40977586680605826,114.1636,114.1636
000581.XSHE,8.7157,0.9081,1.5222,-181.757,1.5056177854582624,0.0319105244515286,7.661833201306395,0.5839296437456986,10.88,7.19,119.91,673.68,-21.84,-64.91,-62.2,39.331426490017265,-1.9129836234835274,40.0,-0.26091510971455634,-0.29658481371110607,0.07133940799309946,0.19000000000000128,0.4431569980631862,140.5943,173.5806
000598.XSHE,8.8284,0.9903,2.0208,8.9195,2.4352754259355236,0.9718639653991897,1.6546639304133028,0.9164181161961863,47.13,31.03,95.76,115.7,2.33,1.38,2.79,34.938535096488266,-4.27905090245387,45.0,-0.07372226068135834,-0.027417086291945617,-0.09261034877882546,0.08000000000000007,0.5324528394125985,143.1168,143.9357
000623.XSHE,16.5853,0.6498,6.1346,-125.2551,1.1700065627879148,0.10163140149677166,1.159848095747038,0.29897602835513887,52.64,59.9,53.48,22.95,28.5,-99.63,-45.49,49.284918098476524,1.1449669936225046,65.0,-0.07802039795092064,-0.12299838680733517,0.08995597771282907,0.5,0.7144798577377984,160.0929,160.6168
000629.XSHE,27.0176,4.4219,2.6803,-19.1136,1.271471396124837,0.06199734329948619,1.1267094508268405,0.4978250124045491,13.28,4.5,97.99,189.33,-17.75,-58.12,-54.47,37.33492849045536,-8.234579155271943,45.0,-0.21676064014770002,-0.20743085220221688,-0.018659575890966285,0.11000000000000032,1.3574617646846818,389.1012,389.6909
000630.XSHE,10.5577,1.0708,0.2229,6.3387,2.0348391764809293,0.2617170184435558,2.391806334868236,0.6089102595190755,4.62,2.0,108.59,568.44,-17.84,-53.25,-57.42,33.89737924729147,-4.247104247104243,40.0,-0.08861590851794388,-0.09362008251705403,0.010008347998220313,0.06999999999999984,0.8173087625354906,265.2648,265.2686
000636.XSHE,42.1842,1.324,3.9529,3.3564,1.3226336059849353,0.11949157638313287,0.4033858082921834,0.3035393005249786,10.18,-6.71,120.0,-545.1,-36.35,-114.07,-114.33,36.76169850818455,-3.255747536769952,40.0,-0.5902928421683846,-0.7428981901972325,0.3052106960576957,1.25,2.2712521186004255,122.9155,158.8579
000656.XSHE,-1.8139,0.3114,0.1027,-0.6648,4.87252041706225,0.47454617712220265,14.806289542561592,0.8239420524470467,5.57,-26.97,95.97,100.47,-38.65,-330.38,-369.79,26.58604601254646,-13.192741539970578,25.0,-0.177368204315701,-0.14437558011869978,-0.06598524839400244,0.09000000000000008,2.7939738203013924,94.0245,94.51299999999999
000671.XSHE,-0.4376,0.5814,0.3467,-0.5166,10.04692069377167,0.8270446261275506,35.814404918521426,0.9584482452621887,8.01,-24.74,97.68,342.68,-16.72,-197.2,-345.63,29.36410704993201,-11.64021164021165,30.0,-0.13411160070990658,-0.10213508209912744,-0.06395303722155826,0.09999999999999987,3.449121233847484,67.7223,69.1444
000685.XSHE,9.8437,0.6223,4.0421,85.5007,1.4787573553291695,0.1366536702500327,2.955301333406173,1.6074046459587923,31.09,22.12,98.66,147.75,17.17,-56.87,-58.87,35.19768835281567,-1.6980838136781429,45.0,-0.17287460913088193,-0.18692949369671247,0.028109769131661078,0.13999999999999968,0.44047033706763405,81.3346,95.7347
000686.XSHE,21.6889,0.8204,2.3313,12.710999999999999,4.474540770937304,,,,,4.74,91.0,7155.28,-27.35,-92.24,-86.2,38.629369933178666,-4.397705544933073,45.0,-0.12092340316266448,-0.09174469657730208,-0.05835741317072479,0.16999999999999993,0.5487437460368648,148.3847,148.3847
000690.XSHE,60.2603,1.0383,1.2363,9.6768,1.7481821136647522,0.4027416253970456,0.7192816155315632,0.5367644032682156,10.66,5.69,113.1,555.7,30.56,-0.81,13.94,57.60329977662779,7.472880674969866,50.0,0.04522705132366145,-0.02923404650319055,0.14892219565370401,0.27999999999999936,2.1685855027638614,116.7691,116.8452
000709.XSHE,15.5478,0.45,0.1671,1.5444,3.928074995802709,0.6008570293003797,5.1889288752239215,1.949724999920458,6.83,0.58,25.17,-5831.76,-18.58,-94.65,-77.54,35.750415511434625,-4.761904761904764,45.0,-0.07266457837964957,-0.06585947855790007,-0.013610199643498994,0.040000000000000036,0.4135421412840191,230.3866,230.4238
000717.XSHE,-16.0376,0.6643,0.1659,-3.0084,2.175838637182267,0.2276174062110881,6.008409673754052,1.7710906017850876,-5.18,-9.32,100.54,-25.84,-25.13,-290.17,-321.15,28.43656286343952,-9.830508474576272,35.0,-0.14875056849809587,-0.09677920397573989,-0.10394272904471197,0.1499999999999999,0.8006531190415218,65.1927,65.2014
000718.XSHE,23.5652,0.9802,3.872,-21.0504,1.6320993242080508,0.08321573986029644,12.117805134341717,0.4386031921626316,50.32,23.9,103.22,154.9,-9.23,-17.38,36.43,42.36568119962395,-1.0452961672473953,45.0,-0.12971702000000374,-0.12473636551331505,-0.00996130897337738,0.17999999999999972,1.154339349876303,69.1506,91.646
000728.XSHE,15.6482,0.8270000000000001,4.3529,6.075,4.057773090726758,,,,,29.03,98.65,-852.52,-1.02,-18.5,-14.26,38.8009561803411,-4.917522564581386,50.0,-0.1871171906172986,-0.138022827186838,-0.09818872686092117,0.15000000000000036,1.0509137294995683,272.7355,272.7361
000729.XSHE,71.3097,1.7212,1.8641,15.229000000000001,1.5511060345037888,0.004754980090050379,3.9888380115956226,0.6306000635025681,47.74,9.13,98.37,190.38,8.5,24.72,27.18,41.83636164065836,-7.9547924364268745,40.0,-0.12648722263697643,0.0738420401687666,-0.40065852561148607,0.40000000000000036,0.9113770909870668,214.0655,240.4214
000738.XSHE,62.4081,3.5761,8.1008,28.4541,1.336584169369956,0.06672744267336295,0.8429314407179829,0.2718211782806032,28.22,11.27,96.87,522.91,18.75,28.32,25.1,59.89547110001377,8.787675090383875,45.0,0.823127017926943,0.15026196961707974,1.3457300966197265,1.6600000000000001,1.5801399582260338,372.9214,394.5552
000739.XSHE,28.8433,4.737,2.4308,134.3433,2.1510948394569933,0.10467308915132409,2.516787994871623,0.7450353265988027,22.99,8.58,111.12,191.58,20.88,0.73,5.45,62.77889750590118,9.923091352466733,70.0,1.3077761890060806,0.7325140560237233,1.1505242659647146,0.8900000000000006,0.8792541866918042,245.27700000000002,245.3686
000750.XSHE,61.8227,0.9483,4.3883,6.9026,4.194826148663843,,,,,7.65,100.64,1306.25,-14.16,-78.56,-75.91,41.0974704019592,-1.2118423071023257,40.0,-0.057665379758315094,-0.060142725751814514,0.004954691986998841,0.07000000000000028,0.4468047755024259,176.9471,176.9471
000778.XSHE,9.4444,0.5691,0.2792,23.709,2.059192762352174,0.3369946174277591,2.718502135793459,0.7474634353844857,6.95,2.92,75.74,186.96,-14.22,-38.78,-37.09,29.95747381995182,-4.356463743436916,40.0,-0.12203992087038218,-0.12155560040439446,-0.0009686409319754341,0.08000000000000007,0.6065235064175094,135.5882,138.85399999999998
000783.XSHE,24.7048,0.9612,4.7331,-9.7364,5.419130959497199,,,,,13.76,63.96,-6963.55,-46.88,-92.34,-77.58,41.718965740345396,-2.5694908778297845,40.0,-0.05551516773200049,-0.04276391666302336,-0.02550250213795427,0.1299999999999999,0.45250688639546366,288.1108,288.1108
000785.XSHE,10.7529,1.1812,1.8207,-16.4241,2.6599901064022133,1.177413218011264,1.7701947920667935,1.0601998956240548,45.19,15.71,110.65,292.94,-0.72,-23.84,-20.61,36.04620741066879,-5.15057697720236,35.0,-0.1536926479935925,-0.11996684762721825,-0.0674516007327485,0.11000000000000032,0.31382303005259304,97.3837,231.1279
000807.XSHE,8.2892,1.4733,0.6764,24.4275,1.5511927145929205,0.14266116758463485,5.192772304501559,1.391868264580853,13.77,9.83,97.82,108.25,24.0,-15.39,-17.26,43.090207240207015,-1.464423757417379,50.0,-0.2400882042916912,-0.28967760984657925,0.09917881110977611,0.2900000000000009,1.196893502806631,285.8855,318.0117
000825.XSHE,43.273999999999994,0.6377,0.2265,7.5208,2.030008374582093,0.2169502784455139,2.3358234192240412,1.1622286807204742,0.18,-4.3,101.95,-337.31,-14.55,-144.26,-148.64,26.704143040399515,-10.704193511924938,35.0,-0.21570245508554287,-0.14197647796945825,-0.14745195423216922,0.10999999999999988,0.4823016353427621,226.1372,227.5913
000830.XSHE,5.2815,1.2615,0.6849,-71.4536,1.9279601440509373,0.30995343931214225,59.74658374505451,3.7618203429870705,13.09,5.54,94.57,289.72,-23.62,-81.06,-60.91,27.42237662225726,-10.553814002089872,40.0,-0.5779159048345868,-0.40458643835355607,-0.3466589329620614,0.6600000000000001,1.2618293532909357,166.3225,218.0752
000831.XSHE,77.3804,9.5217,6.8342,-18.7288,1.1395563086633413,0.0029618951491219916,1.155431458759926,0.13961310772194122,11.66,6.41,98.48,58.05,125.72,121.58,102.18,53.192314522159876,2.2400511200255866,45.0,0.6639479426750405,0.4063508561925442,0.5151941729649927,2.099999999999998,3.302825562070413,282.8884,282.8884
000869.XSHE,38.3977,1.7546,4.5303,83.0092,1.2134707041467288,0.029811133141695506,1.2142473802750686,0.37946760538777696,56.48,8.08,89.71,142.21,7.68,-8.38,-9.72,39.205704173639724,-5.43031334184034,35.0,-0.918194350209653,-0.5328178552858027,-0.7707529898477006,0.879999999999999,0.23647115693352103,122.6611,185.418
000878.XSHE,11.6192,1.7856,0.1415,6.0914,2.703181506719342,0.6365184240348483,3.0044338069599665,0.6939676059325882,5.7,2.93,95.57,164.21,-0.09,99.83,115.62,52.315594354182004,3.744988755255687,50.0,-0.00738664256098609,-0.0803839503650279,0.14599461560808363,0.7899999999999991,3.00660250835576,186.9548,186.9646
000883.XSHE,19.0754,0.8703,1.0307,-46.3923,2.0679714492993386,0.722556257791879,4.456832781734311,0.9115049341537897,13.95,7.43,100.15,219.54,2.29,-58.79,-61.04,35.18470962433503,-6.91369182105739,40.0,-0.16052054965081552,-0.12511373034455303,-0.07081363861252499,0.15000000000000036,0.36059524273338384,271.932,274.5436
000887.XSHE,21.5659,1.7881,1.4339,-27.5936,1.81452493925791,0.13773849611803235,7.018001307898039,0.6820208155643237,22.55,7.55,73.18,55.8,24.64,13.23,19.06,44.280261130981856,-0.43007053156716485,35.0,-0.4613127355078426,-0.7249743247632656,0.5273231785108461,1.08,2.69624730506074,193.1219,193.524
000898.XSHE,-55.2063,0.3975,0.1787,27.4394,1.611494761191999,0.0376071574363859,5.475494969165855,1.1849406476083444,-3.93,-4.96,102.95,-90.94,-15.09,-170.04,-165.59,24.08046648538137,-7.3548875023633995,20.0,-0.10924139543292988,-0.08434043536716074,-0.04980192013153828,0.06000000000000005,0.2940030348629936,195.3548,231.3143
000930.XSHE,12.921,1.2570000000000001,0.7414,135.201,1.46450492045342,0.047373791969013215,3.7132323737670863,0.6728222499264965,9.43,4.25,92.14,837.77,-29.26,-24.8,-19.49,41.85617427494627,-1.5251117538785126,45.0,-0.12072545089987852,-0.13727752519989556,0.03310414860003408,0.2599999999999998,0.5581952283961521,149.2802,150.3411
000932.XSHE,3.9215,0.5672,0.1718,10.0534,2.0262682384809207,0.14912379052839167,6.91447282842054,0.9167238261666221,10.02,4.15,94.04,274.18,-20.32,-29.36,-28.83,37.69372546064539,-3.0983042203238487,35.0,-0.12447023467663776,-0.11159305294884725,-0.02575436345558102,0.1599999999999997,1.1198636480773683,228.7165,276.3453
000937.XSHE,4.0103,1.0314,0.5581,-4.51,2.0105342752321302,0.1506053709276697,2.3891431240135357,1.3007880774998246,35.74,17.82,99.26,60.28,0.57,85.82,79.31,35.78004060307428,-9.020015596568758,20.0,-0.2540812876553309,-0.1399604824859025,-0.22824161033885676,0.1899999999999995,1.1387657331332093,176.7213,214.8396
000959.XSHE,8.9834,0.5476,0.212,-5.9057,2.8765374614220063,0.3531280081411221,9.803596339382661,1.9753495779980146,5.05,0.29,-24.9,1094.61,-23.08,-95.76,-96.99,30.48473081311357,-4.4692737430167755,40.0,-0.13776919245159647,-0.1430511717765025,0.010563958649812077,0.10000000000000009,0.4146888389716842,203.8039,267.4395
000960.XSHE,8.0455,1.1841,0.3606,-15.5965,2.263846997607869,0.6020762012133251,3.5036204016174177,0.8711613664189961,4.8,-1.22,123.97,-2432.62,-17.66,-108.98,-115.5,34.44057480732183,-8.346839546191243,45.0,-0.5487698374998686,-0.5190538163533451,-0.059432042293046994,0.3500000000000014,1.0969816705441275,190.4074,190.4074
000961.XSHE,-0.9484,0.3613,0.14800000000000002,-1.0464,8.343380090555156,0.7920513429788055,25.162682198967044,0.968527633425172,-2.17,-5.3,109.18,23.65,-54.8,-136.01,-149.22,31.862394781284053,-8.558558558558557,40.0,-0.17875789237305595,-0.15405031993449914,-0.049415144877113626,0.08000000000000007,1.0636021075283948,77.3638,77.6791
000967.XSHE,21.9958,0.8647,1.1811,7.1471,1.6353663627005945,0.21235027281735588,2.1258272920538896,0.5864802884268973,22.16,7.63,89.15,-12.35,24.22,14.18,7.87,44.033962965109744,-1.5968925334484216,40.0,-0.04827441937842902,-0.03797459293070157,-0.0205996528954549,0.1200000000000001,0.17289007564062953,148.0736,148.165
000970.XSHE,19.2496,2.5269,1.5998,252.28599999999997,1.582002185517995,0.04972397371778005,2.244318144208615,0.43146752176276737,18.06,9.39,101.83,-25.13,32.35,130.97,124.73,36.512336528342836,-8.343549433907826,40.0,-0.8102015381872505,-0.7184112364627528,-0.1835806034489953,0.4399999999999995,2.5037880808339166,155.856,155.856
000975.XSHE,34.0222,3.6918,4.1214,495.476,1.3130576077304477,0.042432734762755386,3.2498820664128605,0.584470499985453,26.28,16.35,89.48,113.04,3.13,-1.79,-3.47,61.85938205588809,8.70749358026614,60.0,0.5555289053200259,0.42444072247592507,0.2621763656882016,1.0,1.3864734730729964,349.3165,396.5159
000983.XSHE,5.0236,1.6599,0.8219,47.5971,2.192459996196778,0.5748881711244767,2.902691733987986,1.1457879845486072,39.93,20.9,100.13,74.74,28.67,104.33,103.64,34.98596499071069,-14.979757085020228,45.0,-0.6551004871519037,-0.1647742197622144,-0.9806525347793786,0.6999999999999993,2.0361502089558066,466.5982,466.5982
000987.XSHE,11.5305,1.0561,1.9822,3.2624,4.474268055224628,1.6398889087578572,3.0804997730514523,0.724451713515392,-36.32,18.78,90.98,1757.64,-0.07,-23.41,-27.16,39.578536285265805,-2.395101746803545,45.0,-0.18380278732491195,-0.18368567096253086,-0.0002342327247621956,0.1800000000000006,0.2664251477676479,279.4249,279.4543
000988.XSHE,24.7411,2.0956,1.4475,-39.2176,2.0103947585439172,0.18995400039959978,2.1938103439224,0.5975412997611851,19.77,5.95,90.94,91.66,-3.54,-63.87,-65.23,30.49394847417518,-13.27364733359284,55.00000000000001,-0.6908202847810934,-0.5403156826726487,-0.30100920421688926,1.7600000000000016,4.294810249217318,168.5361,168.6228
000990.XSHE,-173.4192,0.6328,0.9382,-69.9337,1.3682937792594598,0.10909255485927633,2.3835839182642626,0.711330224596809,8.38,-3.15,111.13,-454.59,-10.66,-122.05,-122.91,34.89699910153011,-7.574485942089798,35.0,-0.2981553842580684,-0.18035067699722448,-0.23560941452168788,0.22000000000000064,0.48196200260230915,111.8939,111.89399999999999
000997.XSHE,24.4304,2.2275,1.817,149.90200000000002,1.7452326524120294,0.01635071717715439,4.040661238335998,0.610043009425109,35.27,8.58,123.21,64.78,0.54,-34.64,-24.66,57.133736402480075,7.04558910597987,60.0,0.1453789751079846,-0.09499761784859219,0.4807531859131535,0.6999999999999993,2.1059354184383,141.1247,141.9087
000998.XSHE,-54.6851,3.7532,4.8289,20.4597,2.6726494769992195,0.2573691309255885,3.9959407388478567,1.1817039234426123,-14.81,-491.87,81.39,-389.32,129.25,-56.01,-60.8,48.84531676093983,1.7804570307023662,50.0,-0.2024945214003111,-0.2542135539980642,0.10343806519550625,1.2300000000000004,2.576460629666515,188.17700000000002,191.2241
000999.XSHE,24.0317,3.2817,3.3339,55.9454,1.4990391655637498,0.05543134013399615,2.5862836807928624,0.5684309147230413,54.52,14.28,86.87,21.1,10.99,49.72,37.12,71.34929328365509,21.695941578690732,60.0,5.534819940043839,3.17480288207892,4.720034115929838,5.990000000000002,2.0505440731324525,533.6168,539.0439
001203.XSHE,15.7751,3.0023,3.7797,15.2806,1.6882767047950986,0.4466861507542928,0.6346580994760842,0.39179224477191554,35.17,18.04,100.33,287.73,-35.21,-67.18,-66.23,59.67740837838905,10.201541481162318,60.0,0.4701608027257933,0.15192619657038128,0.636469212310824,0.8499999999999996,7.478393010144,51.5072,178.0948
001227.XSHE,12.8791,0.8006,2.8332,22.4206,13.669472516341402,,,,,28.23,103.32,-411.98,-8.75,13.18,2.22,29.820807187617522,-5.4890088192707625,40.0,-0.1488682912087742,-0.12795696268971604,-0.04182265703811633,0.08000000000000007,2.445602282608715,21.3589,213.5886
001872.XSHE,11.5601,0.6589,2.1686,2.3848,1.6235567308759644,0.3264173506295678,1.567875501981033,1.2541295423916483,41.2,49.21,95.78,341.6,-1.88,-14.32,-6.29,38.973143883429735,-3.3236942629681354,40.0,-0.5022699622274072,-0.429878696925515,-0.14478253060378432,0.33999999999999986,0.09701974372465222,242.2032,347.3714
001914.XSHE,23.6133,1.5773,1.1695,10.767000000000001,2.009031033904581,0.4371005635903895,1.7662406152338808,0.6102082428269208,10.58,3.88,86.48,25.65,25.55,3.97,5.0,33.151439531446826,-10.686767169179213,35.0,-1.069940151415878,-0.8070908940191033,-0.5256985147935493,0.6199999999999992,1.2367251982742653,89.5593,142.4045
001965.XSHE,10.1785,0.8763,5.7406,79.6048,1.7417864916579222,0.5487921154398733,1.7820287858611077,1.0630898562489286,39.39,70.93,99.19,381.73,-7.36,-6.37,-4.21,46.46011927835116,-2.013785646709003,45.0,0.029023585125081297,0.051657727878782395,-0.045268285507402195,0.2600000000000007,0.16970436729967098,146.3144,467.6932
