,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000987.XSHE,9.7454,1.8504,4.0022,-3.5883,3.8426538888565394,1.436021168841196,4.705966578124842,0.6945969933023227,,21.35,128.5,-166.03,22.78,191.74,124.74,36.64682496769552,-8.864203128542282,45.0,-0.48065376500794876,-0.41051841789131366,-0.1402706942332702,0.5400000000000009,0.8303135222697381,418.7642,432.2029
000988.XSHE,44.4298,3.5651,3.8422,33.722,1.6050159553457355,0.029641878044498336,1.5400844845116692,0.4673727946310516,24.04,8.1,92.21,121.71,33.41,2.99,11.87,46.69028359872145,-2.6028902222597803,55.00000000000001,0.10884524117832584,0.2058256185742731,-0.1939607547918945,1.0400000000000027,2.099490847123548,233.9816,234.081
000990.XSHE,116.8717,1.0027,1.7449,-100.9032,1.4876817151600061,0.16666396850101262,3.071883324969067,0.9364809445557435,25.67,9.11,97.37,177.8,70.79,115.17,46.81,40.88016937208313,-1.784340870635282,40.0,-0.3234598361076735,-0.4530296287408246,0.2591395852663022,0.46000000000000085,0.6048017085375672,108.0062,162.265
000997.XSHE,32.3958,2.6839,2.4222,-53.001999999999995,1.8231047491031616,0.03176015868250314,2.809723978251388,0.6479782874946428,28.4,13.7,74.94,20.47,24.52,17.29,13.25,40.22254321514808,-2.040548520438291,35.0,-0.266663607399499,-0.2907172513093509,0.04810728781970375,0.3699999999999992,0.8949671916854068,160.3288,165.9481
000998.XSHE,-50.0944,3.6254,7.3101,899.4041,2.1301333363174093,0.07123840269535008,5.771081575328874,1.151251887645696,44.92,-16.29,165.25,-224.5,-35.48,-475.13,-197.64,34.101636912926075,-10.226176439060998,30.0,-0.6974695909252766,-0.3930240158333996,-0.6088911501837541,0.7800000000000011,2.236385958697766,162.3736,220.5925
000999.XSHE,15.5266,1.9341,1.9271,52.0263,1.4634943216134542,0.04151877275541998,3.302557875761145,0.623583227332275,64.0,14.8,89.12,88.55,12.86,103.31,100.55,51.531201559519126,3.1893419459022834,45.0,-0.26297376900253866,-0.48251127040858555,0.4390750028120938,1.0300000000000011,1.317349326454456,264.9494,265.0861
001872.XSHE,23.4246,0.8217,2.3628,17.7877,1.7449095592216597,0.41171662868183895,4.299131492665673,1.9465548356514801,39.03,45.59,71.38,295.7,-3.03,-68.79,-64.7,41.45434033837943,-3.9784314403235275,30.0,-0.24684932648118618,-0.1789496389751282,-0.13579937501211597,0.379999999999999,0.23751322564248628,69.7752,288.547
001914.XSHE,56.7877,3.2904,3.3178,72.4239,1.9692906651584317,0.2566344117141904,4.366336952952641,1.0453187265040143,15.61,6.7,89.6,135.72,57.47,208.2,222.72,42.84079826886188,-1.710412232994394,55.00000000000001,-1.0888072193512386,-1.3004709554653562,0.4233274722282352,0.8500000000000014,1.081716215227278,169.7167,269.8581
002002.XSHE,12.8246,1.3072,1.8023,53.4675,2.1326530441566915,0.2800605558606312,14.732009372297242,1.0522736365715972,32.14,19.0,97.45,129.65,8.25,20.43,17.4,38.533037938645656,-5.959397511460391,35.0,-0.10871421751598254,-0.06246780644935087,-0.09249282213326333,0.17000000000000037,1.787174155687667,93.065,93.2037
002004.XSHE,16.0479,1.1068,1.0046,-155.4063,2.1814936552678468,0.22808999044014203,5.720936336667277,1.0334408185233486,43.37,10.31,91.67,132.62,13.83,18.66,6.16,47.39853187595932,1.0521701008329492,35.0,-0.05208640811129328,-0.08241832358808197,0.060663830953577386,0.10000000000000053,0.790407794072272,94.2587,102.9558
002010.XSHE,12.261,1.2286,0.9007,96.285,2.169566588111957,0.5326614755132412,2.9783616524287244,0.8185034205980384,13.23,3.65,72.96,38.11,0.72,-5.8,-6.6,35.80008879906708,-4.962847445188534,30.0,-0.15558765042173572,-0.1107743818922445,-0.08962653705898244,0.23000000000000043,0.5698029114662198,172.4997,176.5736
002013.XSHE,40.7728,3.3457,3.4016,69.7838,1.9598067585541794,0.1690335899491876,3.6337191333561765,0.6139692631726799,26.69,9.67,81.66,-35.98,4.69,18.28,10.61,44.10577225693339,-8.787931941764594,55.00000000000001,-0.1283598699936519,0.189789288077594,-0.6362983161424918,0.6099999999999994,1.0082415565842784,410.6,410.626
002019.XSHE,26.1421,3.3434,5.0677,68.6294,1.3818052329603536,0.08587084896491765,1.789918369986772,0.6312772164788433,41.55,13.73,95.66,155.75,4.18,-21.91,-26.52,36.50452538511704,-7.092169490134976,45.0,-1.3901300736531113,-1.1772439353189201,-0.42577227666838224,1.0799999999999983,1.8191779014454426,187.2913,280.3952
002028.XSHE,16.6243,2.7925,2.2486,108.8378,1.6316179648905267,0.00805551507471855,3.6475712063065227,0.49366015244871203,34.7,18.22,95.03,44.06,19.28,82.04,72.76,35.82710890884939,-8.910977227744295,40.0,-1.244921004442645,-0.7570128433110321,-0.9758163222632259,0.5899999999999999,2.4513239461959158,125.9758,162.899
002030.XSHE,40.9257,12.7483,12.2111,328.4559,1.6940274868827927,0.09148566218206047,4.1319532535738865,0.5914846360180126,71.56,35.03,98.8,62.16,486.9,1752.1,1715.66,52.73488440151287,1.3609642176468952,45.0,0.15121674960557385,0.17317669809316516,-0.043919896975182615,0.7399999999999984,4.152876764255588,323.7113,331.5641
002038.XSHE,39.8801,2.3299,8.8287,-17.2162,1.081020587428763,0.017622645910910346,0.594547691044654,0.14365052755649121,85.45,35.11,59.91,219.28,-41.91,-24.23,-25.86,34.7568443450243,-5.2875980198887165,40.0,-0.3580617293464812,-0.3063211652319997,-0.10348112822896294,0.46000000000000085,1.024889213450027,94.8851,114.4468
002048.XSHE,11.135,1.0212,0.61,8.4782,1.5591795204000882,0.08786536901356352,2.1038176684469616,0.5695358157547105,20.71,8.14,94.31,129.6,7.27,12.23,13.24,44.82205801782756,-2.2422502453028943,40.0,-0.41605842226313783,-0.3190538884226567,-0.19400906768096227,0.5199999999999996,2.884704519594645,89.0886,102.3882
002051.XSHE,20.107,0.8069,1.0267,-14.3315,1.9264101598374115,0.039973592462731806,1.3971113547427236,0.5514570383460593,26.57,2.14,72.83,958.18,-15.65,-95.02,-84.4,31.035713290357446,-4.902167052387965,35.0,-0.16544999211107125,-0.1376248392369635,-0.0556503057482155,0.22999999999999954,0.5369841567967039,76.9254,85.6287
002056.XSHE,27.0756,4.0673,3.1662,56.1832,1.7666403247539488,0.055370537292145444,3.951500209108408,0.6057618816886502,25.09,13.65,96.43,157.83,36.84,80.21,78.82,57.732168168261126,4.642075648640195,50.0,0.3122331592127878,0.28061468187151406,0.06323695468254753,0.5300000000000011,3.2001052784557684,228.0573,230.7614
002064.XSHE,21.4581,3.5106,2.7284,38.5873,1.68155855801849,0.19614197578975023,2.0123919472697094,0.5828857692600035,25.94,14.99,94.57,137.49,13.35,22.76,16.26,54.05666526062743,3.029054193282498,55.00000000000001,0.11754293034011187,0.10830651537638239,0.018472829927458967,0.34000000000000075,1.1929623059703516,121.7024,371.1449
002074.XSHE,-76.4068,3.205,8.6888,106.5378,2.473939213006024,0.4217060421537914,7.024169722190171,0.7377679210188413,25.88,3.62,-212.8,-21149.92,7.17,-73.01,-73.42,55.32218403522378,5.298981042179675,45.0,0.9339240317193216,0.4054342403062957,1.0569795828260518,1.5300000000000011,4.585477996576623,310.6809,337.5515
002075.XSHE,48.2993,5.699,2.0507,315.6838,1.598928539306827,0.026317002158277144,22.60504033674967,0.6204155148303839,13.58,8.71,82.4,18.38,5.9,190.62,165.73,52.46938071005764,0.7316383038926574,65.0,0.3579652422059212,0.31915863008164413,0.0776132242485541,0.4800000000000004,1.4863731588278346,285.7768,285.7769
002078.XSHE,17.4446,2.3509,1.6455,-462.5137,2.2194420227163247,0.3197293823450888,10.744121494163252,1.3686431221460245,22.56,8.68,101.46,266.85,-7.37,-23.14,-24.97,55.62198017941166,4.2668856818803915,55.00000000000001,-0.07654098263035003,-0.09244303948008538,0.0318041136994707,0.39000000000000057,1.3332087657197738,359.0264,362.0076
002080.XSHE,16.867,2.7788,1.8973,102.6565,2.432881960790743,0.5250703921673475,8.314990756385354,0.9477006523184494,27.54,12.01,96.23,108.66,53.64,70.97,68.44,42.71144352661918,-9.31447894251461,50.0,0.1011108061379673,0.5063265300476624,-0.8104314478193901,1.6400000000000006,2.77681455908792,322.0319,322.0319
002081.XSHE,11.7706,1.6814,0.8745,13.3261,2.5233470486996477,0.05518345708716837,4.101230772807313,0.6529353925257764,17.22,7.68,95.75,139.85,14.93,26.85,28.8,47.922944835666186,1.512460304645023,40.0,-0.1778938924861464,-0.25446558950245773,0.15314339403262267,0.379999999999999,0.9897205624057608,256.8658,264.5792
002085.XSHE,32.756,2.9958,1.7184,-220.7883,2.159475338896119,0.25202344845661895,5.0927194799267665,0.9623478251367477,21.22,6.45,86.74,95.21,-5.12,-17.3,-24.32,54.73927193249839,3.1522865176853645,55.00000000000001,0.13076948068618677,0.04877476819361839,0.16398942498513674,0.2999999999999998,3.1012685717725095,152.189,157.4553
002092.XSHE,-20.3942,0.5969,0.131,10.8746,3.0395736480654962,0.5574466576802048,10.672128042594686,1.4731001111111663,4.57,-1.23,128.44,-3766.45,-2.64,-396.53,-921.35,44.81995822460085,-2.5256511444356597,40.0,-0.018978535440919764,0.008235166528968288,-0.0544274039397761,0.13999999999999968,1.0529934220468704,109.4619,109.4689
002093.XSHE,75.3293,2.3823,16.9586,-65.5737,1.2022203242004796,0.038878320483365945,3.18999594816688,0.2297251943607444,75.09,38.04,93.63,265.09,7.0,99.1,109.0,45.869083357011775,1.1016682404784321,35.0,-0.17409428220352652,-0.2324444242046631,0.11670028400227317,0.25,1.0013957566186236,80.9135,81.3052
002110.XSHE,6.9845,0.8138,0.3694,19.1161,2.0407810943073947,0.04603544150846975,4.3344501784676535,1.068742623512883,13.57,6.51,96.4,365.57,-5.64,-4.33,2.51,42.37150983081726,-0.5757104998629315,35.0,-0.05437574121387456,-0.07883130541654257,0.04891112840533601,0.1299999999999999,0.687763345839851,144.9958,161.3137
002118.XSHE,-16.122,1.0819,13.1373,-1750.2089999999998,2.5727346373207265,0.34216543354725537,520.2322340510593,0.6201395806332668,60.98,-78.91,101.08,-8.62,-60.17,-422.39,-506.11,37.53220556744769,-5.401773716742813,30.0,-0.21057820148608508,-0.19395322347827645,-0.033249956015617255,0.1299999999999999,0.8939356362256583,45.0799,45.0827
002124.XSHE,6.5757,2.2964,1.9998,8.4759,1.6410575230319986,0.17125862408734327,1.3716003783768604,0.7591238903804636,49.29,37.77,99.67,126.53,125.6,214.72,237.88,35.03061988513456,-8.192155952657217,35.0,-0.5342291308817977,-0.4629670636544746,-0.14252413445464618,0.5400000000000009,2.3487163071916783,137.6843,191.5388
002127.XSHE,34.1403,8.5403,11.2273,261.5346,1.1096184873073927,,1.1883920922535813,0.13222371672655372,29.23,25.38,89.6,35.96,13.14,33.39,34.71,46.300600689752436,-3.9252035141452555,40.0,-0.02171847713458419,0.14664501479523517,-0.33672698385963873,0.75,1.044106085477332,360.2516,452.6781
002128.XSHE,7.2507,1.0567,0.9495,-16.4277,1.7076078408165165,0.29532650602631333,5.704066818851994,0.9984565502793199,32.69,18.05,94.62,164.57,5.66,31.38,28.05,43.11357427098391,-5.73234524847426,45.0,-0.11165073212587018,-0.010209636414073301,-0.20288219142359376,0.34999999999999964,0.9425785287986388,171.0855,186.0083
002131.XSHE,62.4524,2.5297,1.4859,-58.8929,1.5024616041586842,0.041522937149336206,3.1065252992151198,0.5168578537898523,9.52,4.93,93.08,315.47,-3.81,64.16,81.09,49.4789474154535,0.7974481658692156,45.0,0.01972366667576697,0.0017975894243766962,0.03585215450278055,0.1299999999999999,2.3889047310799736,183.4587,214.1273
002138.XSHE,40.6172,4.4575,6.4597,1493.5455,1.500176868033993,0.08265400283021274,5.61112708769363,0.7999210788819857,35.09,16.65,91.12,193.34,41.87,64.49,63.32,57.85877937701477,4.181372752564055,65.0,0.7316576683150657,0.3856769286048216,0.6919614794204882,0.8099999999999987,1.970793788697797,182.5502,207.7882
002152.XSHE,38.6155,2.8434,4.3866,22.1518,1.4162459789560145,0.011041612137104329,0.936124069768455,0.42945872162265375,40.36,13.58,75.11,298.65,0.77,-3.35,5.82,33.970062592824625,-7.6575634645142525,30.0,-0.4343887554464949,-0.31254563440257627,-0.2436862420878373,0.5899999999999999,0.933110255710625,276.4698,278.2388
002155.XSHE,38.0588,1.9504,0.7337,-67.5032,1.318578596245401,0.036245777230885325,5.817494185035721,1.1721217151740804,11.29,3.16,97.88,94.33,20.96,307.27,547.22,40.13074876963185,-4.434473515529414,40.0,-0.15190118999220736,-0.11579643814296459,-0.07220950369848556,0.2699999999999996,1.1477204923785533,99.8802,99.8895
002156.XSHE,93.2223,4.5416,2.9838,72.0048,2.6628321465056506,0.5252431858582658,4.290681356703966,1.1743356575998016,15.94,6.07,83.57,330.56,11.46,281.11,192.98,53.957352496440926,3.0580403578115223,50.0,0.3707806856154079,0.1372420484774124,0.467077274275991,1.2399999999999984,3.345335666787415,287.3379,287.3878
002174.XSHE,128.5963,2.5340000000000003,3.3333,-60.2742,1.5912317883798086,0.1201872908824629,2.384884257535968,0.7876533581404589,36.0,5.43,2.49,391.55,32.35,-73.77,-78.03,33.76606469490224,-6.877174203906863,35.0,-1.2848706724558063,-1.243295177380748,-0.08315099015011684,0.5999999999999979,1.6570650338936899,108.3923,143.4175
002183.XSHE,103.0005,1.7424,0.152,-2654.1782,5.042616965600766,0.6089992143763405,11.559471136669009,0.8684778846842884,4.91,0.12,-55.69,-1814.94,-13.68,1098.51,233.99,38.864489363077375,-6.347352024922144,25.0,-0.11601264137966893,-0.07335459636527869,-0.08531609002878049,0.20999999999999996,0.9626541133513383,103.3414,103.3754
002185.XSHE,69.5437,4.8564,4.9786,-70.0011,1.6211363330999395,0.21680430839698056,2.7904846994170933,0.9057081326082451,23.36,9.72,91.2,355.53,-2.85,94.08,139.13,48.868797020727804,1.322525597269637,45.0,-0.08950836029875653,-0.20471503053527307,0.23041334047303308,0.4299999999999997,3.112222340112754,393.8954,394.0125
002191.XSHE,15.1833,1.8014,3.1929,148.70600000000002,1.1952641019146308,0.014272402831945145,1.380943590684968,0.3612894053277927,37.53,23.35,97.08,109.07,7.23,7.81,7.21,40.13450011377151,-1.7862699943984397,45.0,-0.2282443605336102,-0.30187954320263616,0.14727036533805193,0.16999999999999904,1.4983948248371268,114.19,131.3989
002195.XSHE,46.0548,1.4936,12.9505,-19.7002,1.0640938864778784,0.01144613037927484,0.22987001356400666,0.0836396826337277,96.27,33.91,99.45,713.8,-25.51,-4.68,2.81,32.68413119115935,-5.016961256918387,25.0,-0.0695480153263266,-0.05323068781714717,-0.032634655018358855,0.10999999999999988,1.4464363622976675,152.388,154.5709
002203.XSHE,19.5675,1.7019,0.3502,6.0045,2.693950732756258,0.43294582441443286,3.08415606485644,0.7041635683059282,4.77,1.7,68.86,478.43,-4.11,-45.31,-42.25,41.67007646981015,-1.6225884757889442,40.0,-0.08099157628176545,-0.15104581952148555,0.1401084864794402,0.2999999999999998,0.24582067195407103,144.3492,153.2408
002212.XSHE,116.1241,2.7773,3.7201,51.129,1.1422665027582382,0.00802063024770065,1.2987071285333427,0.2948215090110094,29.77,-6.61,122.92,-851.7,-17.43,239.93,-201.01,35.6134793407488,-10.568758800187739,35.0,-0.86833242647673,-0.18088256510444398,-1.374899722744572,0.9600000000000009,1.0185851301079665,238.1263,245.3226
002217.XSHE,25.57,1.1269,0.6806,-10.0547,2.38125971991158,0.1888632538962292,17.53433630767335,0.7411662424560281,9.32,-0.11,-275.06,-28.28,13.14,-85.64,-104.48,27.27255082020004,-10.721483272873858,25.0,-0.2249848243360244,-0.12638294802001865,-0.1972037526320115,0.23000000000000043,1.5564403641997346,118.7168,138.0572
002221.XSHE,13.8033,1.5536,0.4732,18.7921,2.8937790892566557,0.33456718754580916,2.7901746728910046,0.9206932837105052,8.08,4.67,91.53,7.39,-35.81,-19.52,-10.18,49.314115488374725,0.20040080160321402,55.00000000000001,0.03155841074584664,0.013612023742819643,0.035892774006054,0.370000000000001,0.7880139023163403,143.9808,155.0081
002223.XSHE,19.9802,4.3112,5.2239,20.7482,1.3940594109428135,0.03290685391182452,1.203414842398831,0.4588383692521085,53.28,27.29,94.67,42.48,35.34,121.42,113.96,37.26787773014595,-5.1076214539290445,40.0,-0.9205656918193554,-0.718850992228883,-0.4034293991809448,1.5400000000000027,1.4958589771935338,267.7717,309.6651
002233.XSHE,7.6065,1.541,2.1942,45.9463,1.1784448745791536,0.025921005657758754,1.4144187815563518,0.28447099224870614,36.28,24.48,91.81,151.35,19.34,29.88,30.15,36.03223165356454,-5.820533548908655,40.0,-0.36549503625079716,-0.2429147188250498,-0.2451606348514947,0.47000000000000064,1.854720212357763,156.4913,156.5457
002242.XSHE,31.9043,6.8068,2.6649,391.2135,1.905676902671439,0.0038619200955202298,4.939932411110354,0.6278430645636288,28.36,8.69,92.4,124.61,22.07,0.84,5.65,33.79816829078736,-16.462454651242368,50.0,-1.2551811414540168,0.32617526476997477,-3.162712812447983,1.6700000000000017,1.0636790255688606,270.3276,271.27099999999996
002244.XSHE,9.0804,0.8841,0.5395,19.7428,6.479676777221711,1.1760089747468734,8.955237522818948,0.7242933552171106,37.27,1.01,118.42,-4497.03,-44.52,-96.27,-97.17,48.08321768630297,-0.5110732538330687,40.0,-0.027650828187469223,-0.014502578122545837,-0.026296500129846773,0.17999999999999972,0.7806593455016427,130.3116,150.5939
002249.XSHE,-707.436,1.1052,1.3108,9.8509,1.619613292911414,0.16612407985934308,1.8869128886836206,0.4700018803653433,23.97,6.09,89.29,107.01,5.92,8222.38,1105.04,48.106990792226085,0.8355756974932751,40.0,-0.050886338784937646,-0.05202028784821261,0.0022678981265499276,0.10000000000000009,3.0360225296787218,65.5039,92.0191
002250.XSHE,1584.4787,3.6458,5.4572,-57.4546,1.6628750635818337,0.20105341069044766,3.796180799297899,0.6624226572179553,37.76,10.86,97.47,83.09,27.94,59.13,49.04,41.55794378654314,-4.339472231874574,35.0,-0.7811585294230596,-0.5856819104197787,-0.3909532380065619,1.1900000000000013,0.4618920226746389,217.9839,219.1787
002266.XSHE,43.9421,3.6936,12.7659,-32.2233,2.103956318090459,0.21398657803717028,7.185371990381742,1.0308175675567328,24.89,16.74,85.08,65.39,52.38,80.49,57.41,46.06821581346005,-0.41056953363511633,35.0,-0.10218538466930394,-0.11038808934682195,0.016405409355036038,0.16999999999999993,0.9477478705768959,80.8949,265.2679
002268.XSHE,123.2711,3.4845,7.5851,-2150.4307,1.2822881478846242,0.009593315096703978,1.2144242727943493,0.3222682566622248,36.91,6.66,98.57,38.75,26.62,43.1,81.16,37.243769519269144,-2.657209400804549,40.0,-0.5773786953921665,-0.6638212294708495,0.17288506815736615,0.5100000000000016,0.6027902141250789,154.5338,154.7568
002273.XSHE,34.9329,2.8268,4.8577,3913.9844,1.1857570703043527,0.01706680153747973,0.8427559706067463,0.3352935355102553,29.03,15.08,86.85,182.51,-2.77,-35.52,-34.3,34.47960630298053,-7.13955993229727,40.0,-0.5856898256842555,-0.5249014459466886,-0.1215767594751338,0.5800000000000001,2.08764636356409,150.3621,155.1335
002281.XSHE,45.5323,4.4784,3.8456,21.4959,1.8258586150333265,0.07149331939842456,1.5145212301373454,0.5012203744670393,22.56,10.16,89.17,217.96,19.5,73.44,63.45,42.01105045889759,-6.556554272938804,35.0,-0.7705875503280524,-0.12297790332452246,-1.29521929400706,0.9100000000000001,1.7981008761279837,206.3788,218.9672
002285.XSHE,-197.1128,2.0845,1.7178,-18.3327,2.055529943322089,0.021887009149206767,2.689180084969724,0.6647714877034695,17.05,5.59,83.33,362.91,-2.95,17.79,6.32,45.39106806062582,-14.64394791834111,40.0,-0.14725634129431509,0.2649334416073803,-0.8243795658033908,0.2699999999999996,1.6997848826336195,107.7678,109.02
002294.XSHE,121.314,5.5692,10.6029,-230.0408,1.2161551165523088,0.038118299350976444,1.1590937527700615,0.47091687179013186,73.66,11.52,92.01,82.28,-50.47,-15.3,14.34,39.069237179019986,-5.881981996184822,35.0,-1.7557540278797639,-1.275581491539789,-0.9603450726799498,1.1500000000000021,0.5283799805710877,322.3353,322.3821
002302.XSHE,16.45,1.4923,0.512,-155.9054,2.743999200787781,0.005279590752348567,6.959311558334848,0.7236790063406356,14.95,6.44,96.06,-92.16,8.87,30.64,27.03,31.486335240964223,-6.108295545478773,30.0,-0.4544728115504668,-0.37442198263193754,-0.16010165783705854,0.34999999999999964,0.8844003656484921,112.8783,115.0005
002317.XSHE,40.2635,2.3968,5.2483,18.3547,1.3066022349825683,0.0761452662571174,0.7136776907773758,0.31576274941126053,68.28,20.61,55.09,86.37,-14.31,57.18,62.78,36.059974048972485,-7.042585820455351,45.0,-0.7056012472011339,-0.5768571001606151,-0.2574882940810377,0.620000000000001,1.3453994138994485,88.3401,100.9117
002340.XSHE,42.8723,1.7765,1.6685,19.9381,2.2054155306880268,0.22638485652809728,3.2340458171078494,0.8543595715262939,16.39,3.33,85.36,-83.43,8.48,-52.82,-55.32,42.092286038203696,-2.1469859620148655,45.0,-0.10728447204733538,-0.11485249536694395,0.015136046639217138,0.23999999999999932,1.666377271103118,198.0934,229.6525
002353.XSHE,16.3032,2.435,3.1574,-188.8539,1.6596344169422832,0.07104537481859635,5.011988400509155,0.4553422855571764,38.47,20.39,97.25,-92.23,26.75,6.12,5.03,37.39927789215049,-7.945958323792082,40.0,-1.2159501301914162,-0.9940811681461953,-0.44373792409044177,1.4899999999999984,1.721421717833283,161.1993,256.0344
002368.XSHE,46.0602,5.0525,2.1566,59.3716,2.911268384679171,0.39692944455472623,6.948388588275108,0.7241830675564398,23.29,3.27,95.42,86.74,9.94,10.25,2.39,37.83948808439548,-4.025505249464052,35.0,-0.96970551183502,-0.837917115956867,-0.2635767917563059,0.870000000000001,1.0061487957773358,152.8723,155.3436
002372.XSHE,28.6976,7.6743,6.1739999999999995,234.8365,1.244908440278766,0.007845233650781307,0.6270218550632989,0.2972416471205101,45.84,26.72,96.39,45.12,39.54,52.37,51.9,76.86975592422222,13.571122182994038,50.0,0.9064706608981883,0.6687245383301299,0.47549224513611676,0.9400000000000013,1.8843286599014888,265.7433,294.1721
002373.XSHE,30.2766,3.0332,3.9562,24.7915,1.527589793633561,0.0349388914670812,1.9896572321625057,0.528009163750635,34.36,12.39,87.19,259.54,0.87,15.7,15.28,45.58310764342773,-1.2599410240371571,35.0,-0.20046362227877523,-0.2867624876995366,0.17259773084152275,0.8900000000000006,1.2827513823618701,231.7401,350.8646
002375.XSHE,33.2972,1.4858,1.2092,29.3965,2.4706044984220505,0.012689854525687357,7.512867396744606,0.7184708989428051,15.5,3.04,69.38,-12.37,-12.82,-32.25,-32.6,30.296883108251905,-8.7830904986661,30.0,-1.125614896854339,-1.123831418748949,-0.003566956210779626,0.3500000000000014,0.5161695992596603,119.3899,120.1977
002382.XSHE,11.4296,2.3933,4.1387,10.7961,1.7927072955411523,0.37170332146169593,1.319743338723891,0.6396792716668426,71.86,53.47,99.96,73.71,159.93,716.0,755.54,43.09415033795805,-4.687938213276368,55.00000000000001,-0.3566768183942912,-0.48708197889333993,0.2608103209980974,1.9600000000000009,6.128986668478782,167.0677,228.9574
002385.XSHE,20.5317,3.2967,1.7726,18.6025,1.8193588601998918,0.1732284580060642,2.1177483336750385,0.907671376888997,23.52,12.66,80.02,97.27,53.74,216.21,159.74,35.7505485175431,-6.821963394342763,35.0,-0.5356611321927378,-0.5055556676650326,-0.06021092905541048,0.4399999999999995,2.349564407272217,239.1693,347.7928
002387.XSHE,182.6206,1.1924,6.3318,-22.4857,2.0155988792473503,0.4042857332512637,4.390777908583026,1.5765403157406053,16.16,-15.49,133.58,-180.95,9.82,49.66,55.48,35.14681816738199,-9.49817676679979,30.0,-0.6957630821796705,-0.3563864186987369,-0.6787533269618673,0.3800000000000008,0.8245645086774528,139.1359,178.2065
002390.XSHE,66.8539,2.1885,1.8007,19.6147,1.9425288529015121,0.06333309243158608,2.896723686426457,0.707977002240863,23.79,7.47,98.61,81.89,-9.39,34.85,41.81,48.76556823848116,-5.5416571905086665,40.0,-0.018247113342316545,0.19110389281429185,-0.4187020123132168,0.3099999999999996,1.0371461455439572,99.5863,106.5359
002396.XSHE,30.3305,3.4232,1.4223,17.9993,1.7762778657286415,0.012288385017311268,2.4325340710509287,0.5613109702880289,35.9,13.55,98.79,230.51,19.16,-12.9,-13.02,33.98643211544965,-9.17285158122856,50.0,-1.1680058215898725,-0.8644220858105743,-0.6071674715585964,1.1999999999999993,1.8790769058027366,139.8706,139.8706
002399.XSHE,26.6253,2.5954,5.8072,39.0504,1.6280217856178532,0.2988322729602609,1.9586044593162197,0.42296548887772517,30.76,14.4,79.53,-185.77,-12.56,3.15,3.05,32.6349508256799,-10.044977511244387,45.0,-0.984575735979714,-0.6856448228420253,-0.5978618262753774,1.0899999999999999,0.7565014519896774,248.1931,291.9919
002407.XSHE,-20.2795,3.556,2.7547,-239.5828,2.905912679008544,0.3752208743900328,11.859069990347816,1.242965568688543,13.48,0.56,2233.08,464.56,10.91,-102.95,-75.08,55.786469876122936,0.4126547455295717,65.0,0.7458937810156314,0.7577293504852431,-0.023671138939223457,0.4900000000000002,7.4918369211180185,85.3504,102.4431
002408.XSHE,16.5308,1.7819,0.6538,13.3356,2.0126862625746123,0.3526779563277361,2.8945090949659904,0.726709670619468,10.24,5.17,93.07,86.97,-14.77,96.67,96.95,55.14019849612286,6.179615784991014,60.0,0.05196911672516702,-0.02721005462378696,0.15835834269790797,0.3000000000000007,1.6328880401163468,142.6962,146.0997
002414.XSHE,68.9177,12.9982,21.418000000000003,150.1495,1.4782341008904567,0.054828988657141565,2.218002156809644,0.4200057155886611,63.12,36.56,97.67,-97.54,94.25,252.55,226.45,40.691716197824775,-3.388226386522807,55.00000000000001,-0.35677775478674434,-0.3466247460949314,-0.02030601738362592,0.7599999999999998,0.9840601963426999,422.4318,539.0014
002416.XSHE,19.2796,1.922,0.1689,7.8489,2.11230091747005,0.0012209324223755023,2.1092013421883964,0.5791704673188521,3.26,1.34,86.81,1598.62,-0.82,52.44,76.94,40.303502957042795,-8.700322234156827,40.0,-0.22051222579793706,-0.1394710709915659,-0.16208230961274234,0.33000000000000007,1.5850042070847754,98.4278,99.7622
002419.XSHE,29.4769,1.5011,0.6963,47.8636,2.438398047216224,0.00822793162990625,2.5195954235254936,1.0288723981020054,43.53,3.13,45.75,1359.32,-32.67,-43.48,-38.19,29.498585159503833,-7.026897501946934,30.0,-0.546884158621058,-0.5111586381919928,-0.07145104085813037,0.33999999999999986,0.6182247828292299,98.6389,98.6647
002423.XSHE,24.6624,1.2974,1.7039,4.2867,3.737980131258324,1.5038533018687652,2.974509935696867,0.6158088372460904,-2.92,108.66,99.85,19130.95,27.82,100.84,94.16,41.969885052946864,-3.793753929993713,50.0,-0.19550781269908235,-0.08929581446377093,-0.21242399647062285,0.5100000000000016,1.2670133342345633,48.1861,220.7333
002424.XSHE,81.4816,3.1355,4.4430000000000005,36.2997,1.7766614678321375,0.07240302299286734,3.2201834979959685,0.6000545487821071,61.26,7.28,95.67,-19.94,-2.27,-42.97,-38.85,46.02511340188744,0.7769917662066794,40.0,-0.19913801757602378,-0.2422649956915747,0.08625395623110182,0.27999999999999936,1.8714412133072624,67.5805,122.6333
