,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000078.XSHE,35.0709,3.7086,1.5087,12.5685,2.8039008365353593,0.036141773794626485,8.886496501516778,0.7019439140802279,13.25,2.35,110.22,-227.87,18.7,376.24,83.85,43.59594487873333,-2.9781126659490433,50.0,-0.09674727476541634,-0.030897754958412606,-0.13169903961400747,0.11999999999999922,0.9245555895483664,126.5722,182.2746
000088.XSHE,31.4496,2.4298,54.4967,43.9887,1.2785016642022178,0.2370053510207359,1.8783670628436475,0.17422694240328856,55.64,148.11,97.34,97.02,6.97,6.12,6.43,51.50113831988978,0.6289308176100536,45.0,-0.012993857038439138,-0.008844668068012172,-0.008298377940853932,0.20999999999999996,0.3920454811651577,137.6969,137.702
000090.XSHE,35.8558,2.0931,2.0886,6.4136,2.700576513241125,0.35785764622973926,97.70909073356277,0.600563402019142,18.73,11.2,26.88,532.98,-24.27,-10.81,-22.22,57.894695222068606,4.153217129330723,55.00000000000001,0.1001662425053107,0.1117748001295479,-0.02321711524847439,0.28000000000000025,3.3173108863436456,80.9125,125.2884
000099.XSHE,59.141000000000005,2.7334,6.0739,680.9536,1.6878301537939546,0.44055509295887607,-3.143171794222717,0.5307542278492289,28.59,9.05,99.97,-304.77,-3.88,-49.93,-48.05,42.17390454309882,-2.6970284237726068,45.0,-0.2748218147858381,-0.19300678570658977,-0.16363005815849668,0.09999999999999964,0.4851551738822693,75.9406,75.9406
000158.XSHE,64.6174,3.1818,1.8224,44.9396,2.1542421782594645,0.072884286207188,21.451044705518765,0.8841048799150775,5.85,0.26,148.27,-3844.43,4.8,-34.8,17.76,51.76137158449548,0.684695335205159,55.00000000000001,-0.11113938216677255,-0.10264577777281873,-0.01698720878790763,0.23000000000000043,1.3685176301642776,102.9216,170.8818
000400.XSHE,19.5553,2.3436,1.8305,-17386.6943,1.8834699877765877,0.10357130342430748,-409.9427406425524,0.47740230415718193,14.8,4.66,100.21,172.06,43.12,15.1,11.52,43.91594930780935,-0.8432888264230569,55.00000000000001,-0.29788969035170965,-0.27837042640394194,-0.03903852789553541,0.16999999999999993,0.5326116612290351,107.9601,147.6191
000401.XSHE,-4.7013,1.492,1.1864,-17.3384,3.983746095490831,1.1470695256555203,36.08490536271834,2.1405852129865752,19.67,-3.73,73.19,-1280.72,6.0,-120.85,-121.3,43.531388060445494,-2.547845485499595,45.0,-0.1252732652680919,-0.06198853163582105,-0.1265694672645417,0.09999999999999964,0.2053660686352474,133.5064,133.5395
000417.XSHE,24.3663,1.9032,0.6788,-12.075,2.0917045394751006,0.08798258925278184,-46.34946701434821,0.9161467695948129,22.66,5.56,91.88,82.6,0.84,48.82,48.73,51.00929784238152,0.10749798441281626,40.0,-0.02667267348990876,0.0017382539774865036,-0.05682185493479053,0.0600000000000005,0.632697809293598,65.9483,66.0562
000418.XSHE,19.6966,3.9201,1.4028,25.8458,2.4483454132094904,0.006163934930597387,-37.95544590683432,0.6557642091002299,26.16,8.11,96.92,332.1,33.37,43.07,37.29,41.65586506737776,-3.2242579406352627,30.0,-0.7086029582165168,-0.42440455191141485,-0.5683968126102038,0.3999999999999986,0.5736918640762134,145.9904,210.6184
000426.XSHE,-557.6042,4.2616,20.4421,41.9849,1.6379649142331083,0.288810567702033,-26.59083837503083,1.1682747154295288,53.74,16.31,99.23,2.96,-39.09,204.45,129.44,46.22170499856942,-3.2306536438767823,60.0,-0.08079714224415113,-0.011470046255140198,-0.13865419197802187,0.4800000000000004,2.4816897416899493,93.7238,116.1654
000488.XSHE,10.5444,0.9194,0.8404,6.2474,4.399953565424382,0.6870184259136554,30.313483005025734,1.2543705271258176,32.15,9.47,83.59,218.88,7.46,139.41,212.77,59.38471480004108,3.9445077130137722,65.0,0.017529210734660516,0.004139616678053259,0.026779188113214517,0.13999999999999968,2.400481048067973,101.3147,177.5684
000501.XSHE,12.9518,2.0627,0.6647,20.7986,3.1616727649407714,0.3481992223540266,-15.906995006351085,2.7266728696780067,24.4,6.56,104.97,43.52,-3.44,51.48,48.6,56.846852168601444,1.8693710739423421,40.0,0.09447912690015059,0.10332873378834605,-0.017699213776390915,0.16999999999999993,0.7022069981038598,97.5344,113.8097
000513.XSHE,33.4676,4.9524,3.1719,254.2866,1.6744566208635323,0.020656478564934546,69.44276227491585,0.80634199900126,64.1,8.8,97.53,76.98,30.48,15.53,5.93,61.96248839263083,3.337032544455053,50.0,0.45795481535366633,0.4144914095017429,0.08692681170384686,0.6500000000000021,1.199601589330902,127.7712,231.21400000000003
000517.XSHE,131.6943,4.0319,10.043,39.4598,2.3871451809590645,0.4453350704710416,-74.82751044735024,0.44689343303538426,23.11,4.75,10.83,67998.28,212.36,56.98,48.11,47.1364580172393,-0.3422313483915296,40.0,-0.03449555646080871,-0.03942845651484501,0.0098658001080726,0.040000000000000036,0.23653020409997313,136.2982,142.9581
000519.XSHE,111.2344,3.5443,10.2784,-138.819,1.207906294955164,0.015407268967930526,110.16010237783443,0.30434265652962245,20.51,5.23,82.76,27.86,-11.71,-80.25,-78.23,57.91145962001304,7.240822154586104,50.0,-0.036106128188725606,-0.14893460840010836,0.2256569604227655,1.2799999999999994,7.260825052423441,84.3409,149.5075
000528.XSHE,-166.9525,0.9327,1.2509,4.6057,2.417398184248771,0.29625894790438634,106.23937763696536,0.7012335534235808,26.64,0.04,-3663.85,-1426.24,-16.88,-590.81,-95.63,57.34693510636237,1.6243231986672282,45.0,0.09899031112036294,0.1043967609499576,-0.010812899659189329,0.05999999999999961,0.6095173557549959,82.4682,82.4802
000541.XSHE,81.9359,2.4493,4.22,-140.189,1.2053068254311412,0.0790127231249325,-3.114024995716656,0.2751516366398328,24.65,11.65,100.14,98.06,12.46,624.25,6917.87,38.67764269913564,-4.334268787028377,35.0,-0.2070732073125523,-0.09996623586206234,-0.21421394290097992,0.10000000000000053,0.4386622155675037,100.5058,131.1569
000543.XSHE,14.5307,1.6092,1.4411,94.2894,1.861261721559939,0.39680920514732343,9.709636507963404,2.166636514722196,6.3,9.85,97.21,1597.56,-31.68,-74.02,-69.53,49.52651115076215,0.2287377833229572,65.0,-0.06553308728530549,-0.047147179687863666,-0.03677181519488365,0.05999999999999961,0.5707130224574265,139.4718,139.4718
000550.XSHE,13.5538,2.1199,1.071,32.8546,1.8062814917900645,0.026519837755269806,9.44416802000454,0.6792321775679544,21.43,5.32,86.25,406.72,-3.01,-45.27,-42.67,58.0507258050214,-0.5080649139249148,50.0,0.5853980271717667,0.7669100027142969,-0.36302395108506036,0.34999999999999787,0.19551966508988322,149.9163,250.0731
000552.XSHE,66.1834,1.4106,2.9704,-15.5978,1.5204021884221681,0.0013363692559682447,-4.367729579942404,0.8741714259886513,16.63,4.34,96.35,-58.41,-7.83,-73.84,-57.67,54.279351531543,2.467443454420838,65.0,-0.013407345464936604,-0.02078243615525876,0.014750181380644309,0.08000000000000007,1.7797123917156277,59.1827,86.9049
000563.XSHE,44.838,2.6376,20.2372,153.7249,1.0588092752258276,0.0013325459341642304,-4.012204819412271,0.28178216389278105,,64.66,98.51,347.26,-61.1,-36.08,-35.32,57.52603275392628,6.00142045454544,55.00000000000001,0.017224584923889452,-0.039365985370358944,0.11318114058849679,0.23000000000000043,3.5353504281304655,157.9068,200.882
000566.XSHE,91.5794,7.4404,11.0015,112.2353,1.870630984066372,0.4012292236894719,-9.875853819060096,0.49126983604248375,34.08,15.23,60.24,-89.99,-13.01,-21.04,1.97,53.099487942591516,-0.9285578927420921,55.00000000000001,-0.001361535248419088,0.1850957654322405,-0.37291460136131915,0.5800000000000001,1.0512464136189865,132.6817,179.2884
000572.XSHE,56.8483,1.0953,0.6322,17.3956,1.7036435171730173,0.015472905080031619,-19.44338223776033,1.0984477050467527,15.49,2.42,71.39,254.51,18.6,-31.76,-4.2,37.94544589947945,-3.172279160566123,45.0,-0.08280467475051978,-0.036208681074595635,-0.09319198735184829,0.04999999999999982,0.5636223079350483,81.4479,81.574
000581.XSHE,17.5231,2.0351,4.3304,-71.0668,1.3222184643132209,0.04778049183818453,36.68221469914763,0.34819610804626555,22.19,30.34,92.55,75.24,13.99,-6.83,-10.9,66.71156691255239,6.591096078252138,70.0,0.7455608069767408,0.5909508711683629,0.3092198716167558,0.7199999999999989,0.8516028915533207,205.2751,247.5965
000587.XSHE,22.5973,2.0069,1.5236,13.0167,3.1707353727034917,0.5712342864343536,29.958965239851587,1.0267559770883896,25.61,14.52,98.29,216.53,16.9,879.59,861.83,44.22013555137377,-1.4636696288551911,50.0,-0.14884286332884944,-0.10478400188109216,-0.08811772289551456,0.13999999999999968,0.7032186956320365,84.7883,161.6173
000592.XSHE,542.0880000000001,4.586,16.939,106.2253,1.0942934487137923,0.012066773037720158,16.61516029990027,0.08908211846039071,12.9,7.83,79.34,1105.13,-17.7,-55.81,-46.5,41.00838841849202,-7.252828788721934,35.0,-0.27627154441142476,-0.05293167922008936,-0.44667973038267084,0.08999999999999986,0.9222843439293791,125.7268,144.8836
000596.XSHE,28.1666,4.1528,3.8635,115.5626,1.5842129968567324,0.029516838308931825,-21.359453291594154,0.6016340334856687,74.39,7.71,96.27,-141.36,14.9,16.15,19.31,50.106071777694126,2.4241409941166943,50.0,-0.882895932920583,-1.0031657237152827,0.24053958158939936,2.6599999999999966,1.0174963914148911,164.3722,215.7926
000598.XSHE,20.092,2.0177,5.7305,-517.9262,1.6937561123789076,0.3207302625111479,-3.8526479244819622,1.3158686419135317,46.5,33.28,90.06,153.4,-13.08,-10.38,-2.39,46.93143992336981,-3.4300292922611693,35.0,0.0012969995334053408,0.08279482945126787,-0.16299565983572506,0.08999999999999986,1.0567353970290485,172.6034,172.6034
000600.XSHE,7.7636,1.4947,1.7483,-24.9249,2.0560451231736434,0.6621394589930995,-7.232773615719917,1.914398137527478,44.78,33.18,98.58,137.5,-14.36,-7.15,-10.52,45.32627516241185,-0.6857702669605796,50.0,-0.07882551137616822,-0.05215120740717176,-0.053348607937992926,0.049999999999998934,0.2074925176010719,99.412,163.3963
000612.XSHE,-517.637,2.0415,2.2661,6.0920000000000005,1.696489430636542,0.32656546777806417,1.1215206496781862,0.6973432392662084,19.54,10.54,87.17,153.41,-9.3,606.89,481.35,56.753873970141534,3.0115031666020373,60.0,0.22916557607975285,0.19490869773665132,0.06851375668620308,0.20999999999999908,1.5891362310393904,82.5877,99.4294
000616.XSHE,55.4493,1.78,6.8068,7.6782,2.011227516825535,0.7319536648284433,-7.688763094931129,0.20815118543358221,42.97,11.24,101.31,-1335.57,-7.94,-93.28,-87.59,47.86585593563149,-1.158580738595206,50.0,-0.06495206343410498,-0.0284445980858223,-0.07301493069656537,0.07000000000000028,0.6395869952705762,78.0895,78.0908
000620.XSHE,51.0469,2.9659,3.2278,17.2735,6.007040074988329,2.603121042050127,19.541703006771623,0.5462665251803299,20.98,3.26,85.91,394.08,38.49,-69.17,-56.34,46.09778551979033,-1.2953519723345441,35.0,-0.15189046425078168,-0.09068374063994997,-0.12241344722166342,0.129999999999999,0.28920788375331996,167.5295,172.9782
000631.XSHE,40.8555,2.6056,3.9118,3.1907,2.73037688689931,0.35942832981235057,2.527819570392066,0.5647532693354507,25.09,10.9,100.06,417.43,72.23,261.21,284.64,60.21333610511057,6.007886801206225,40.0,0.12722716931375544,0.07514014997198631,0.10417403868353825,0.1900000000000004,1.3227573361116078,126.2951,141.8159
000636.XSHE,87.6465,1.9208,3.8553,-25.6386,1.431122263769879,0.08249857549841856,-2.9775032965078716,0.5021202879932568,20.45,7.87,-2.84,-1034.79,33.44,41.87,39.2,58.87844045597363,4.538586378644559,55.00000000000001,0.21712178009081917,0.12816949388592375,0.17790457240979085,0.22999999999999865,2.338951427183707,73.8474,88.0909
000652.XSHE,30.1637,2.6007,0.5973,-19.1209,7.669994791307131,2.344990136953061,-17.53601635237437,0.7533364304013663,5.21,2.1,115.2,-663.82,128.64,1542.18,492.09,49.46782932519316,-4.71034109366539,40.0,-0.010482095352675636,0.1363082678284589,-0.29358072636226906,0.07000000000000028,0.7692076582955177,80.4655,81.009
000661.XSHE,41.7317,4.8684,6.7877,11.4247,1.3432501882286585,0.036204506487906095,0.9224308421999036,0.3234585413198286,82.18,21.19,97.96,-18.6,13.97,11.79,11.82,52.142921691877454,1.264046351707611,60.0,0.2456248767624416,-0.0033022061205669195,0.49785416576601704,0.6799999999999997,0.4314518241966524,176.6331,176.7126
000669.XSHE,32.4186,1.9821,3.0292,-115.2193,2.454768871759772,0.6523191036532132,-35.66025825204987,1.6923926005059613,37.35,10.81,101.7,61.59,-22.13,-26.88,-33.24,40.55626123185132,-2.483580531512322,55.00000000000001,-0.18682980020914997,-0.11403044061413305,-0.14559871919003384,0.17999999999999972,0.9105783743281034,75.5114,76.6918
000671.XSHE,20.1067,2.1233,1.1619,3.404,5.750205054668082,1.6939463179853533,76.93018778235994,0.5471528743226263,30.85,6.58,72.73,-52.4,-33.08,-31.79,-22.2,53.495796778413926,0.8755928493250646,40.0,0.04933170461471281,0.040327619292850975,0.018008170643723675,0.08999999999999986,0.2309930172846578,204.6152,255.4437
000680.XSHE,-12.93,2.2519,1.8619999999999999,-16.9261,2.678413095473197,0.34255575304090874,773.0114706541007,0.9231738642591244,15.51,-0.37,608.7,-498.8,6.22,96.86,98.31,61.35620866723841,4.053681404540866,65.0,0.19557230044774787,0.18989031001982506,0.011363980855845612,0.1800000000000006,2.311728343615066,61.3031,71.9657
000681.XSHE,93.1585,7.7869,26.9371,283.1294,1.3093355037927596,0.12374372462961361,-1.173117860523972,0.37627925096334636,61.49,25.43,98.84,33.61,67.57,73.28,62.4,59.78800364605197,5.495485453126733,65.0,0.04909503184151731,-0.15435131839303967,0.40689270046911397,1.1400000000000006,4.17938071567824,46.9858,167.3679
000685.XSHE,15.7799,1.4980000000000002,12.6017,-108.3134,1.3574679537901566,0.17569502542675136,-3.2377746085795334,0.7894010982597177,37.01,77.78,98.23,356.5,10.72,-53.81,-54.97,52.22777893228346,0.14595262153362412,55.00000000000001,0.004789449235957477,0.03566510347309448,-0.061751308474274,0.11999999999999922,0.4718978199660894,108.2234,160.0496
000690.XSHE,26.1502,2.1792,5.4355,45.1367,1.6063178305132548,0.46887408919663415,0.7532613456255712,0.22708769597674655,41.61,27.41,89.62,227.24,-22.07,-1.89,5.38,49.75199142638031,-2.5538099522458166,40.0,-0.0027855531321447913,0.11510026806162532,-0.23577164238754023,0.07000000000000028,0.5373865069003366,137.4591,174.071
000697.XSHE,514.0771,9.0189,105.5828,-51.0965,1.051453970955438,0.0031317175210312793,-0.702883041162036,0.094107402803789,,,157.48,290.6,,-124.48,-125.04,60.691894099712954,5.559941355588127,60.0,0.4942314781754753,0.22814991497750764,0.5321631263959353,0.7300000000000004,2.0598543658186714,106.2672,130.9651
000703.XSHE,36.7181,2.4077,0.5352,224.3541,2.788622335103246,0.06818274980476226,176.64122618393512,1.7446133620422184,3.61,2.84,52.58,409.33,-7.32,139.33,176.86,60.08346394027794,1.137146795313574,50.0,0.10608508269886396,0.14449952196732757,-0.07682887853692721,0.0699999999999994,0.41734497592469844,138.5459,156.5152
000726.XSHE,14.7396,1.6133,1.7317,211.0201,1.2988434410114593,0.042487381093831975,-9.94943441455619,0.5940113010948715,31.43,12.36,100.68,156.14,2.33,5.01,-1.0,50.19687292291446,0.2965473416648876,45.0,-0.07102919442210798,-0.054077172062508505,-0.033904044719198945,0.120000000000001,0.4785735578421735,63.8216,104.9921
000727.XSHE,-1619.6733,1.5038,13.585999999999999,-2.2119,1.716737575209242,0.5290003144903984,-3.307159102632858,1.24595525342696,6.85,-1.47,1166.46,-100.68,-0.8,-40.99,-977.08,54.453298479882406,1.7578962412462515,30.0,0.011016890114819766,0.002315642707266599,0.017402494815106334,0.10000000000000009,2.520345992379362,86.9504,161.2526
000748.XSHE,105.6087,3.7823,7.9628,-46.294,1.3896221025127873,0.19147005557534652,-3.4194879674379726,0.3535151238123421,22.0,11.5,80.25,-6005.28,-5.23,39.17,8.52,44.3085907472311,-3.068442363042106,50.0,-0.16580026225738465,-0.004474817754971928,-0.3226508890048254,0.35999999999999943,1.0094817852975797,159.3732,161.9045
000758.XSHE,52.1691,3.3036,0.8395,31.8831,3.363772100011773,0.28170364076567317,-10.105598199512686,0.9530216871464294,11.31,1.73,82.08,-575.65,-8.61,-33.37,-47.17,36.34898513727937,-6.827590227975061,40.0,-0.4737215046980854,-0.3208823769571597,-0.30567825548185135,0.14000000000000057,0.9498856172065423,158.7122,158.7319
000762.XSHE,312.1049,4.476,12.3189,24.9953,1.1858773143558465,0.021119956922367785,-8.873583062283528,0.23159101405481844,46.27,3.21,102.82,764.38,-69.96,-77.94,-91.45,29.484168621966962,-5.530198492729017,45.0,-1.0676554501264768,-1.00677068554381,-0.12176952916533335,0.1700000000000017,0.9904804106869627,86.3849,94.5287
000777.XSHE,106.4374,7.5868,9.1019,101.31,1.54042608782264,0.12443058997012921,-30.838327636608625,0.4412250569468754,22.59,7.95,83.56,64.17,-9.36,61.93,19.76,48.618843584402065,-0.2525832376578632,45.0,-0.031450327821744395,-0.007846553997281031,-0.04720754764892673,0.3100000000000023,2.324012497175167,87.1758,87.1892
000786.XSHE,17.0198,2.0681,2.1996,-175.4552,1.4169972640146056,0.10330478193776926,-14.07520722203346,0.7197168458669733,37.97,21.62,98.32,82.88,-1.89,18.95,14.29,63.96429523643303,4.634831460674155,60.0,0.5300135946477909,0.4961089484624971,0.06780929237058753,0.3100000000000005,1.5717704833080206,161.4613,165.7186
000810.XSHE,33.3302,7.8149,3.4871,69.6524,2.5383825259219064,0.23574555771574976,-19.505881013586976,0.6022794316469119,21.43,9.28,95.43,145.36,19.2,47.56,45.89,43.31867661192404,-4.86423696820097,60.0,-0.5232607312126483,-0.28329933758362325,-0.47992278725805004,0.4999999999999982,1.3737965497162645,70.931,173.6397
000816.XSHE,540.3118,2.2349,4.2126,100.8833,1.747842616537455,0.06563757010978787,18.57129700939799,0.803360112942351,17.26,0.6,82.1,654.69,4.36,102.07,188.09,36.08590578481376,-2.7344793800659004,40.0,-0.10349474694041394,-0.07424267053175455,-0.05850415281731877,0.04999999999999982,1.0325687561617733,59.7739,77.8923
000830.XSHE,52.451,1.2241,0.6596,-1002.4782,2.8493719363131564,0.4877553755641725,172.80847331081318,3.2693334560993774,14.12,4.07,85.56,533.44,-20.69,-43.61,-35.73,60.42151869726409,3.214646100619863,50.0,0.030776664385813834,0.01743369139046674,0.02668594599069419,0.10000000000000009,1.6718484959345659,73.0525,73.0966
000848.XSHE,22.3286,5.9461,4.1212,27.4542,1.1803980706702093,0.02219758923586202,-1.5513012156593424,0.1901306097097576,37.13,14.16,99.79,-86.5,-36.48,5.14,6.19,44.40540099919652,-0.37641154328733056,50.0,-0.17563240256635115,-0.1851282123995111,0.018991619666319903,0.10999999999999943,0.4141998020329546,106.9046,106.9569
000860.XSHE,32.2797,2.0829,1.1422,-31.8256,2.893539123933741,0.6167518622938416,-5.873539256611001,0.6363923984709449,32.25,2.31,100.24,291.89,4.93,-2.45,7.95,39.81368057560854,-1.0443527591542083,55.00000000000001,-0.5149371140620733,-0.5319647643643453,0.03405530060454387,0.3200000000000003,0.7997752039434515,114.514,116.05799999999999
000861.XSHE,57.7608,4.0052,6.4494,10.7084,2.7760979183289063,1.2077806138217837,1.598449878494502,0.36004416430773256,43.56,14.55,93.35,455.96,16.23,47.24,58.93,49.71548956466837,-0.9360374414976437,45.0,-0.02489302715577857,0.019189235144670587,-0.08816452460089831,0.10999999999999943,0.6403361030521272,91.0589,116.3179
000869.XSHE,25.7092,3.0453,5.4993,118.2209,1.3338495312988843,0.05955030589540824,-13.707303625061419,0.5493123762339638,65.85,17.54,91.79,39.11,-12.97,-30.45,-29.22,34.80178575879197,-2.1041237266270425,50.0,-1.0404526334864315,-0.987584202283656,-0.10573686240555102,0.4199999999999946,0.21514869642535803,166.5108,251.7024
000877.XSHE,-15.5196,0.9262,1.1815,-36.6784,2.7402426909485627,0.3236298652413496,30.30420286898998,2.4277657077853316,24.54,5.85,97.57,487.77,-1.92,189.95,396.89,50.87275756258845,-1.1731247778172742,45.0,0.010211096970305533,0.05022598734220615,-0.08002978074380124,0.11000000000000032,1.7267270456924098,58.2593,58.2627
000878.XSHE,690.8926,2.6125,0.3273,108.1431,3.6217743298265868,0.2707422109647808,21.775101995243034,1.326870183572458,4.46,1.03,66.47,1196.48,-33.36,713.04,1021.94,43.86991684922889,-1.1916329974939934,50.0,-0.19278238329482278,-0.17551754250754337,-0.034529681574558824,0.1800000000000015,0.7352192982942921,145.6051,145.6058
000887.XSHE,36.6664,4.9239,4.1917,22.1171,1.6721147523687585,0.38947893866515193,2.768056824184489,0.2535686390540104,32.56,13.32,91.49,72.21,7.38,11.87,13.41,57.586549376828536,4.558680892337543,55.00000000000001,0.18047684579370582,-0.1042381513664713,0.5694299943203542,0.6099999999999994,0.836113346599046,268.9641,293.3489
000897.XSHE,-80.1925,5.5113,7.1427,22.8243,4.078026024281882,0.7337265089959982,76.12647329616524,0.6117087763688549,39.66,10.96,89.76,736.03,274.18,292.91,184.45,47.626483013899744,-2.378815080789963,45.0,-0.050306919025623564,0.002730748251314497,-0.10607533455387612,0.04999999999999982,0.44848201505933033,70.3482,70.3513
000900.XSHE,12.0921,1.1179999999999999,1.0613,11.4856,2.8219151205341704,0.9063059031172869,-13.965576727557202,0.9998519943135864,18.17,9.01,100.76,137.45,69.88,51.96,54.28,60.449033131734545,2.389878163074026,45.0,0.1282856416504039,0.11977096312540758,0.017029357049992644,0.05000000000000071,0.70991849597032,80.9348,81.05199999999999
000919.XSHE,35.464,2.9019999999999997,2.0687,161.0832,1.3626127688985001,0.009429420287725537,30.793933320423104,0.40078668773158505,22.56,7.72,87.48,65.45,9.75,-1.02,-0.91,53.78578471657435,0.9596000322554615,50.0,0.07181347473144761,0.04690092077043062,0.049825107922033984,0.11999999999999922,0.49869554954109013,71.498,71.6184
000926.XSHE,20.8287,1.2307,1.1559,2.3471,3.3607015269841116,1.4049796583484109,-111.80021504621699,0.34455477774331933,17.66,3.36,117.33,1144.12,73.48,-9.43,-18.37,51.78139199765208,0.8752142921591584,60.0,-0.06928397542667852,-0.05467623748388161,-0.029215475885593825,0.20000000000000107,1.417467711403546,87.2964,116.5768
000930.XSHE,-9.9422,7.4591,1.9244,-377.8549,4.0171959721146395,0.5882540714866833,-27.56399818252913,1.4948116399391147,14.4,3.3,29.1,261.01,-30.55,83.17,128.85,36.28578236790944,-4.6482771785816555,50.0,-0.44164805425754317,-0.3287540617873168,-0.2257879849404527,0.05000000000000071,0.823124067789285,107.6283,107.6283
000931.XSHE,-518.0157,6.6953,4.1357,126.4851,3.0110755515128456,0.40229555623438934,-28.412809436807382,0.8498877695302164,38.77,1.87,-629.15,3325.18,55.11,-102.72,-95.49,51.22557614915233,0.06056935190794406,50.0,-0.02324900207413627,0.005703109870516637,-0.057904223889305814,0.09999999999999964,0.8043100301946043,55.175,55.7424
000937.XSHE,62.1831,1.1999,1.999,46.0661,2.0037625878274956,0.3063633537196759,-9.300683471702152,1.0071253393222128,21.95,-0.7,170.77,6037.79,-16.85,108.17,74.29,51.86978025432857,2.41893978383942,45.0,-0.03902325176459076,-0.05265600437448686,0.027265505219792194,0.11000000000000032,0.6200784414685178,181.3718,220.4933
000939.XSHE,39.7701,1.7675,3.2043,81.6403,3.9135063584404817,1.4761990007593022,107.34724631846427,1.2098326520775582,36.26,-0.07,439.27,-1012.84,117.65,-114.28,-100.48,47.97207129492334,-1.8336314847942723,30.0,-0.013427897198639904,0.013149646462779777,-0.05315508732283936,0.03000000000000025,0.5333491042404815,82.7294,132.491
