,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000009.XSHE,76.3634,3.3417,2.1779,8.1953,2.6383275240643673,0.6392023798857446,2.522203692325853,0.5445699452632786,34.23,7.88,16.27,90.56,38.51,-3.99,-7.78,40.36507919388217,-0.4274578828262522,50.0,-0.16182742144458206,-0.202268973749462,0.08088310460975989,0.07000000000000028,0.5825087816546395,153.2824,155.3976
000012.XSHE,26.4426,2.5152,2.0493,13.897,2.1804508523407504,0.395207866342138,3.759793651900353,1.6383211890402702,26.52,11.3,87.47,230.72,24.09,25.82,26.94,48.32262639304832,-0.5651568515029675,55.00000000000001,-0.14543438817794563,-0.08815322724737398,-0.11456232186114329,0.40000000000000036,2.5163204100124306,127.5448,209.9105
000021.XSHE,37.6822,2.4637,0.9403,-23.998,2.860605780709273,0.033756157079553296,8.876191427193817,0.8936867699351135,6.82,4.69,42.03,142.6,-4.41,82.89,97.74,53.45407703537924,3.2171581769437028,55.00000000000001,0.060113694477356816,0.02739426558300398,0.06543885778870567,0.28000000000000114,1.457532457321377,142.9601,143.1535
000025.XSHE,275.3133,12.218,35.5691,-723.1544,1.3977462198445694,0.048232290965294945,2.626230756959008,0.7916233817855096,25.88,19.84,82.08,966.94,-7.44,74.03,81.01,37.70445476812739,-2.113459399332567,45.0,-0.7869197471204536,-0.8039823037976839,0.034125113354460446,0.2699999999999996,0.5024819271142801,74.6638,114.4831
000027.XSHE,29.557,1.0807,1.8285,-14.9364,2.767861485557841,0.9657778717780816,3.413051542710183,1.3856832504681869,27.03,10.52,91.86,173.1,18.81,-24.55,-13.39,44.56524388276435,0.23232658479921228,50.0,-0.03332793871825945,-0.051718899304248306,0.036781921171977705,0.05999999999999961,0.09869878404991357,240.2482,240.2482
000028.XSHE,23.872,2.8317,0.6228,230.7677,2.4103108646303313,0.030128693541184578,4.2480948010675705,0.6880253571888714,10.24,2.48,99.17,101.86,1.96,-0.23,-1.8,48.74198091102219,3.1324484882215744,40.0,-0.4988895231049568,-1.294801832330926,1.5918246184519385,1.0799999999999983,0.48494569461720916,185.416,257.9465
000039.XSHE,33.423,2.3824,0.9721,11.9964,3.277298136258539,0.8654679236345951,5.1367699812014385,0.9200605702216451,18.34,3.38,101.39,443.03,79.86,175.52,181.34,65.6251981308671,9.213621024644624,65.0,0.4300843036811184,0.29317270971729537,0.27382318792764604,0.5299999999999994,2.7315856591786694,288.9804,681.3845
000049.XSHE,26.3642,6.292000000000001,0.7292,65.9412,3.829016217070511,0.002658901603836535,9.62980665015243,0.9078873773118452,8.39,2.73,96.91,-45.52,31.88,13.32,12.54,34.96879147024058,-3.1162063574778625,35.0,-1.7730892741391955,-1.8162261975395975,0.08627384680080397,0.870000000000001,2.0477058354881454,81.256,81.256
000050.XSHE,29.2263,1.9141,2.1105,-14.0477,1.887636422892441,0.25757837456788835,2.9398496590281757,0.9536526213614597,19.79,7.84,60.86,636.81,40.03,167.29,170.53,39.07588429865248,-4.145207260363021,45.0,-1.4086023300462038,-1.2125170722182974,-0.39217051565581285,0.5399999999999991,1.4403143551443196,276.1403,276.1566
000061.XSHE,-105.8323,2.7089,5.7138,-92.2901,2.794271918498159,0.7722818650702394,5.2445945073468225,2.1451732432503525,35.88,-0.08,368.61,17.13,26.33,-94.98,-100.25,45.76938515440707,1.3869625520111033,60.0,-0.10702838358363742,-0.1766278492440338,0.13919893132079275,0.14999999999999947,0.14124034419709824,129.4848,129.9875
000062.XSHE,35.478,4.1117,2.3479,132.0934,1.9412580444189285,0.17971732756023884,3.1707622026341347,0.7240288853745059,15.68,5.95,99.59,-78.99,52.89,15.05,3.17,43.721089494083245,-1.4821865651346322,30.0,-0.27336553392578367,-0.2550648295874719,-0.03660140867662354,0.20999999999999908,0.223888065745974,156.6665,169.4373
000066.XSHE,117.4779,3.1579,0.9245,-7.1451,1.9307670661356136,0.37753905633423535,2.337784862301004,0.5959060812362403,19.94,1.82,65.75,-1053.31,-88.79,-87.88,-80.31,52.99779995766779,6.219951923076918,55.00000000000001,-0.20311894115697537,-0.2722859451557935,0.1383340079976363,0.7000000000000002,4.2259702850230205,181.5959,214.6227
000078.XSHE,25.9531,2.7648,0.797,13.4021,3.9587063097644832,0.2728294019496599,7.334353292305781,0.8391755277238273,13.82,3.28,101.06,-99.2,82.04,58.0,51.76,45.286691017349796,-1.6393442622950936,55.00000000000001,-0.0817956736812846,-0.06311272384821832,-0.037365899666132546,0.08000000000000007,0.5331376948717443,109.5426,156.1502
000089.XSHE,27.2,1.6202,5.4971,3061.594,1.1771527490780729,0.0004665129834221543,7.366162054965449,0.5284648145586239,28.18,21.95,95.93,138.36,12.4,25.79,30.35,50.08503772605829,0.7626253527892805,55.00000000000001,-0.02728605355290803,-0.052085953325331794,0.04959979954484753,0.09999999999999964,0.27826408452808726,178.4169,178.4169
000090.XSHE,15.6379,1.8545,1.6743,-46.9652,3.6228711292720086,0.9578176925086958,2.908803138874403,0.5429770583560115,20.59,13.78,66.9,77.68,24.11,229.63,347.23,44.280053081603036,-0.3476245654692876,35.0,-0.07914453983478342,-0.09562810147396464,0.03296712327836243,0.04999999999999982,0.6712671827162608,77.6636,120.2577
000099.XSHE,58.1157,1.8702,4.4226,39.4197,1.8518038436201671,0.5710818663068251,2.516426909392429,0.45355801639473436,24.15,14.34,96.12,-1355.6,11.88,1972.63,38.46,37.25411441650671,-0.5505849965588443,55.00000000000001,-0.34589106434443195,-0.4587429091913415,0.22570368969381904,0.08000000000000007,0.3259208723633138,54.6676,54.6676
000158.XSHE,27.7004,2.2905,1.2979,99.4012,2.0865974832691347,0.2522196525133149,6.601533210382745,0.7096383331089838,9.55,0.92,-484.27,-1125.94,-20.04,136.91,133.19,37.03322823251342,-3.5141422799069204,35.0,-0.3935396137167855,-0.4042324698227736,0.02138571221197627,0.1299999999999999,0.3317741116664046,80.58800000000001,131.2383
000400.XSHE,14.3694,1.8323,1.3213,103.19200000000001,1.8638734769154983,0.09305923267446763,8.269163283078738,0.48179873826328196,20.32,7.5,99.08,3.58,5.23,22.98,0.3,34.45603420943403,-2.151443227930498,40.0,-0.5555880128128319,-0.5973634001225878,0.08355077461951188,0.25,1.139047355513757,132.9799,132.9984
000418.XSHE,30.545,6.4313,2.1186,47.1026,2.3795442985437005,0.0022061143528905665,3.745745250152182,0.6365803821562402,25.57,8.88,97.04,168.43,32.87,20.49,20.27,64.94308551790267,6.7451181035218095,60.0,3.27624149830163,2.9104000927382137,0.7316828111268325,2.509999999999998,0.7678566908646736,298.1086,429.1429
000426.XSHE,45.6931,3.5081,10.151,-431.4281,1.7100820273746271,0.4022807034048155,8.12523963042272,2.754291052224857,60.92,30.31,100.45,148.01,143.27,172.98,179.3,48.923124090240705,0.5087097271465837,35.0,-0.15625953257284309,-0.20259400230341265,0.09266893946113913,0.3200000000000003,1.4684966543127826,112.8116,183.6736
000488.XSHE,10.0206,1.9507,1.1421,28.16,3.659552482626376,0.6262576641705667,14.780941123601535,1.0983381350551336,33.21,11.94,96.02,229.34,37.12,87.82,59.52,49.83044341297128,1.538461538461572,50.0,-0.15068016367208692,-0.18582629961539734,0.07029227188662085,0.25,1.9944058041074009,184.3012,322.7988
000501.XSHE,10.5717,1.805,0.675,42.9257,2.5883495570045394,0.2422847149708331,3.6686864013495106,2.2700604692620012,21.88,5.2,98.78,211.61,5.8,16.62,12.76,41.80955092776049,-0.7705192629815523,40.0,-0.2856020029665558,-0.36113531836820834,0.15106663080330507,0.1899999999999995,0.5189224851557377,106.5694,122.7312
000513.XSHE,8.3251,3.4730000000000003,4.3507,8.5094,1.4063492202951517,0.010598511315967535,0.6367354025319995,0.39311071273214554,65.79,167.14,5.98,176.22,15.85,1905.64,1566.13,50.16103179320841,-1.2968632216974871,65.0,0.3991608325955127,0.5433337430220907,-0.28834582085315597,0.9300000000000033,1.2296046313326636,231.2444,367.6222
000519.XSHE,119.6272,1.8669,3.2692,9.0539,1.3350254265991395,0.03349424430656748,1.1399626451672833,0.35916236102385035,18.46,2.92,87.89,232.16,36.34,8.67,40.1,54.165141079229784,4.453528399311528,50.0,0.296046798040976,0.11446284708048776,0.3631679019209765,0.40000000000000036,4.202168326849557,57.4124,138.241
000528.XSHE,29.7518,1.0591,0.9507,-17.5292,2.324975504168859,0.1574178695275413,2.7659218465534656,0.7831166008504606,22.6,1.34,90.64,447.0,90.21,509.95,447.93,58.31918790558346,5.659683939728038,55.00000000000001,0.0702125475136306,-0.03348679807674815,0.2073986911807575,0.1200000000000001,1.5000022740553347,95.9695,95.9832
000536.XSHE,82.0153,1.0774,2.8560000000000003,-1.6806,1.532830588017583,0.0047579192591848726,1.5849246154752112,0.6732675404927175,10.01,8.17,-14.71,-2699.12,15.3,-198.88,1242.69,51.8176761956751,5.2400789300591955,30.0,-0.12139905054680167,-0.18963004425411056,0.1364619874146178,0.33000000000000007,1.7169257688885877,98.9508,136.642
000541.XSHE,7.9575,2.3781,3.128,51.9471,1.1867407681050133,0.03531384771620144,0.8672107758431948,0.22489458747208832,17.87,48.67,14.61,-194.68,13.03,449.17,508.36,48.6137548278461,0.2664422942083877,55.00000000000001,-0.08314267057354208,-0.06812441805282732,-0.030036505041429518,0.11000000000000032,0.8137110920573156,89.6889,117.0362
000543.XSHE,41.4335,0.8217,0.7552,121.0905,1.8558460896401245,0.44773023106533527,6.58672418687199,2.1314564349889746,8.93,7.24,95.51,78.69,4.64,-43.27,-36.48,37.85362097679178,-0.12749681257970918,35.0,-0.0684903604229925,-0.09221663921898954,0.04745255759199407,0.03000000000000025,0.2476750983854143,89.8779,89.8779
000552.XSHE,17.0154,1.1852,2.1075,13.7262,1.4437527089797906,0.00341999802168809,1.5076665030420247,0.6084835738468686,25.5,8.81,104.51,357.35,47.37,218.89,109.82,47.35590770369439,1.1460796798253379,45.0,-0.037695076392520566,-0.05964945649905022,0.04390876021305931,0.03000000000000025,0.5788232852763929,54.8218,80.5014
000563.XSHE,22.8064,1.6728,11.9822,-46.5397,1.3216614936897046,0.000878554376818258,3.229835625863664,1.2548789708042851,,45.42,110.3,368.75,64.83,110.03,112.85,33.55394305303127,-2.4875621890547395,30.0,-0.2010497856282063,-0.19793287086903164,-0.006233829518349332,0.11000000000000032,0.4231164915106504,121.6292,131.3459
000572.XSHE,-181.3609,1.0128,0.6312,15.7559,1.7223634309414935,0.01804811853520754,3.102098832026509,1.1166011277285368,8.84,-5.95,120.08,-1096.15,-31.77,-359.56,-631.03,45.985582468504056,0.681468454605401,50.0,-0.09811198803662613,-0.15484501812421048,0.11346606017516869,0.1299999999999999,0.8885713182388193,75.2105,75.3243
000581.XSHE,10.9262,1.714,2.9915,117.3055,1.290488924241518,0.04870630831124855,2.8477991207657953,0.3195994336991161,25.7,29.71,91.21,65.95,20.36,48.87,43.39,45.420706889728976,0.09145992911856517,50.0,-0.3319513066317512,-0.37999927713739434,0.09609594101128627,0.3200000000000003,1.2279883233741844,200.7581,242.1481
000587.XSHE,13.9489,1.6211,1.4302,35.9323,3.61589365547622,0.9003917065651276,13.439324237623193,1.200653096531323,18.65,13.62,94.43,184.82,55.26,70.33,74.2,54.01558668369459,2.842870785278781,55.00000000000001,0.07555068441908297,-0.012552706788458583,0.1762067824150831,0.16000000000000014,3.0127339991663002,80.6563,148.6625
000596.XSHE,31.6572,5.4282,4.8242,-50.3002,1.5453306582060822,0.025207438080786175,4.73521237359221,0.5775096399027191,75.92,15.25,98.68,236.84,14.59,76.86,65.87,50.63623909287377,1.0503203395107097,45.0,0.4561332292818818,0.1250774679105326,0.6621115227426985,2.8900000000000006,0.9599074556830032,251.9101,330.7141
000598.XSHE,18.8694,1.7012,4.5519,-53.1776,1.789555565239218,0.38536134223759866,2.4627414374259065,1.298198164679485,44.87,29.85,101.12,122.92,26.66,18.0,1.83,49.21224119909829,1.9442984760904083,55.00000000000001,-0.04783720321234952,-0.08676054689752363,0.07784668737034822,0.08000000000000007,0.3096620252049451,162.1517,162.1517
000600.XSHE,285.5098,1.2853,1.41,-240.5632,2.3148989299306764,0.7065550899106422,5.030483011678263,1.660439459292099,13.73,1.92,41.94,18991.15,7.22,-90.78,-92.64,34.777423228469814,-1.4929538161015796,50.0,-0.3882494690742151,-0.4888905150153673,0.2012820918823044,0.1299999999999999,0.6531897957312601,84.0424,138.1344
