,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000050.XSHE,32.9901,1.0276,0.9276,-19.4981,2.4235462098077463,0.8010818658322985,5.6050815827053775,1.2924915025808166,17.17,4.59,33.25,148.91,-5.26,4.65,4.1,46.10966511750371,-1.8881759853345448,60.0,-0.17309448429988272,-0.1407344495223963,-0.06472006955497284,0.34000000000000163,0.48803877479069746,247.8187,277.5207
000060.XSHE,17.2682,1.1581,0.5115,-80.6722,1.8120582739139082,0.25193114202335426,3.2169309844262424,0.9207873695445997,7.19,2.39,131.83,292.71,47.14,-54.0,-45.47,50.64339308530506,1.0710514406396097,50.0,0.003880132521448143,-0.012113931891127265,0.03198812882515081,0.08000000000000007,1.0464632377131489,126.6781,126.7238
000061.XSHE,41.5876,2.4371,4.3295,-56.4535,2.696654127351242,0.7522204528432246,4.278647011768858,2.0019586355281214,37.97,11.25,75.4,0.57,15.94,41.78,27.23,48.59352848843487,-6.905174071936901,45.0,0.0993496192137,0.3706143083935256,-0.5425293783596512,0.16000000000000014,1.2624009922381008,127.6652,127.7814
000062.XSHE,19.9983,2.3480000000000003,0.8557,76.6497,1.9204703513374588,0.09103658907540353,2.776951367184091,0.6791216791585228,10.01,4.49,99.32,289.07,9.67,-11.39,-7.08,45.73834641663596,-1.9020781965480742,50.0,-0.0909888936673795,-0.0583031568922356,-0.0653714735502878,0.16000000000000014,0.1796560441293283,124.8345,124.9862
000066.XSHE,51.6446,5.015,4.0026,11.7566,2.857822217116504,0.7424984199001724,1.5665387312399253,0.5742422147926396,18.78,-25.25,92.05,195.82,-41.64,-400.99,-562.67,53.02539278753729,2.111876466580865,50.0,0.486358939823921,0.36158472365723393,0.2495484323333741,0.41999999999999993,2.8160904790982046,341.9755,402.0394
000078.XSHE,55.8282,1.6558,0.2691,33.9398,5.482491686061052,0.20900256604906986,14.988968590727847,0.9172632416408023,12.6,1.71,94.83,14.95,-23.52,-31.07,-31.58,36.222816791280486,-5.882352941176487,35.0,-0.2908786841514215,-0.2720900702967368,-0.03757722770936933,0.10999999999999988,0.764847894427256,99.6035,104.9782
000089.XSHE,54.6239,1.3705,4.7364,14.6018,1.1688176429196024,0.006082837874630952,1.0231167783946211,0.6756257946397359,-19.7,-21.08,96.3,-131.8,-38.44,-166.38,-167.54,54.26494693521799,2.201155769105893,55.00000000000001,-0.03172402584448886,-0.040682050783884025,0.017916049878790336,0.3700000000000001,1.0647834826961045,163.6514,163.6514
000090.XSHE,5.1067,1.2693,0.6243,-12.5503,3.7951970602596523,0.782763226498458,4.787599623004579,0.6030734514561172,49.05,22.79,100.26,-99.71,221.06,1283.29,1443.73,52.31774207603208,-4.121601870798029,35.0,0.17812661050860346,0.29068877306708024,-0.22512432511695357,0.1899999999999995,1.8518255520892302,110.0497,110.0573
000156.XSHE,28.2175,1.4197,4.2324,142.3165,1.3947880850911185,0.12509658394507456,1.3546616369911333,0.3172265327532258,34.41,17.08,71.87,-70.93,3.47,-43.39,-37.12,61.23737109948689,8.950288628593874,50.0,0.19478112658713087,0.07221829412631317,0.2451256649216354,0.7199999999999989,2.788150981135691,141.3446,158.24200000000002
000158.XSHE,875.6879,2.5298,1.7106,29.5252,2.3864160458746655,0.19092048543687423,5.558868405107474,0.8749567499912692,10.14,-8.69,148.25,269.14,-41.01,-459.82,-563.75,47.356909957864374,-3.720370467270169,45.0,-0.06191735536317289,-0.009951604576651321,-0.10393150157304314,0.23999999999999844,1.8433537908305442,144.4317,147.0727
000301.XSHE,14.6685,1.4061,0.9051,7.1056,2.39372623435959,0.5237890086918398,2.780502754746006,1.1235401613232168,8.47,4.63,43.19,-926.28,-24.05,-64.94,-45.14,67.50646359495205,4.920699471329808,45.0,0.14490349242416212,0.09659875728149704,0.09660947028533015,0.10000000000000053,0.48783165405956974,64.4447,213.1369
000400.XSHE,29.2661,1.5748,1.2814,22.1112,1.7331594389530978,0.09371729554139777,4.498337259543098,0.4373296970419603,24.15,4.67,88.64,-502.91,-11.15,43.41,51.1,41.10483340151138,-9.266338976879647,40.0,-0.4862518862571026,-0.0660858238867293,-0.8403321247407466,0.20999999999999908,0.9335880957458484,128.6553,128.6626
000401.XSHE,9.8514,1.9444,0.7182,54.6985,2.2005726442735303,0.36138964005426333,3.146660140499358,1.222538750547976,32.17,-12.67,105.6,55.86,-38.45,-385.35,-465.92,38.08591585475911,-10.495720503607622,45.0,-0.5732604508206869,-0.05264529918749282,-1.041230303266388,0.5400000000000009,2.4573787856740466,233.8763,233.93
000402.XSHE,6.5955,0.5656,0.8053,-4.0416,4.183131650047101,1.8940775361880122,5.875080905272232,0.44982391346573075,47.73,10.98,64.66,-1143.36,-42.37,-60.36,-64.22,47.81967974757737,0.19107751100772358,40.0,-0.051598289806591424,-0.07009348443299304,0.036990389252803235,0.0699999999999994,0.15702903546728048,197.4824,197.5683
000426.XSHE,222.9536,2.1684,15.4032,1258.9177,1.7179875923861316,0.17220739352697342,150.42640131744656,4.869551859699099,50.65,-242.06,87.46,112.05,-80.36,-353.15,-181.21,64.79851417884379,13.891444342226308,60.0,0.2111687561205251,0.07613344651147115,0.27007061921810793,0.5599999999999996,2.959844717169306,90.7795,113.9059
000488.XSHE,7.6717,0.7894,0.4608,-13.1808,3.6765217222398627,0.7007020989069827,29.23093785444974,1.1653312729391951,28.24,3.47,71.01,261.43,-1.21,763.8,442.16,46.64900336598923,-1.4767705077072377,55.00000000000001,-0.041500088902705734,-0.013611330185807381,-0.055777517433796706,0.07000000000000028,0.5715330331058217,79.8141,139.7117
000501.XSHE,13.7071,1.0411,0.6759999999999999,-16.3044,2.5566442553052524,0.1650356894938004,6.200010404546998,1.8793684577463097,29.75,-17.41,100.74,85.22,-72.8,-156.44,-176.23,68.2899443760974,10.541152548639024,55.00000000000001,0.41846146041607035,0.12734018284945478,0.5822425551332311,0.6900000000000013,3.2129695733060832,96.5071,96.6624
000513.XSHE,28.5347,3.2181,4.0256,54.1412,1.3750878456733424,0.03149916451910847,0.5490075681091477,0.35521200209172027,64.86,18.47,100.81,64.94,-3.94,19.83,4.97,49.475734581690176,-1.1418739246050529,45.0,-0.41041454952860335,0.07433528239906417,-0.969499663855335,1.759999999999998,1.3801753084033361,238.5213,373.6507
000519.XSHE,62.2469,1.5357,2.4376,16.7523,1.3193985450788988,0.044375592477747125,0.5894649927951733,0.31517498712854364,16.29,2.2,76.09,-218.38,-13.85,-71.06,-72.51,54.954697622962456,1.9497033060186224,70.0,0.18552948856925333,0.317095711441663,-0.2631324457448193,0.34999999999999964,4.528821854894869,126.0692,126.1658
000528.XSHE,10.7034,0.8986,0.5027,64.6988,2.7952384338941636,0.41112661726107935,3.5857133437867637,0.6905451126129297,21.04,3.72,69.5,-382.68,-7.93,-40.86,-47.46,43.129616433071014,-4.691721935642365,40.0,-0.10451704589033017,-0.008214893696757477,-0.1926043043871454,0.08000000000000007,0.7455745260626345,93.6085,94.459
000537.XSHE,3.8825,0.8461,0.5,-12.7184,4.764963005597028,0.8560854150019639,20.764113555214923,0.6972984174188783,30.43,14.22,99.22,-395.73,42.2,7.12,-6.69,45.91707958258021,-0.3497995051616788,35.0,-0.06511321919400093,-0.08353631494358948,0.03684619149917712,0.0699999999999994,0.5486367357471208,33.1728,120.5051
000543.XSHE,11.5431,0.6448,0.5660000000000001,10.2038,1.8321718236499855,0.3603507928654597,4.225821329676637,1.844424784359488,7.52,4.83,101.19,738.87,-15.39,-19.45,-24.33,46.20109245017738,-0.05476451259583187,40.0,-0.01950156952218851,-0.030987867556776554,0.022972596069176086,0.050000000000000266,0.39882406393564857,69.1093,87.5009
000547.XSHE,33.6528,2.9695,5.7723,-32.6308,1.3368252371129639,0.006107764248789662,3.5900231934481175,0.45227465381252974,41.89,17.99,100.34,-145.71,1.81,19.76,22.22,45.7694579711033,-5.591532165280576,45.0,-0.16394957986811853,0.16056906165024834,-0.6490372830367337,0.34999999999999964,1.6767838148693754,175.6275,233.9474
000553.XSHE,-211.5004,1.0004,0.8168,-44.9478,2.1235527258648976,0.4938187281743054,3.343410999596736,0.5126564492401695,29.85,-0.25,-100.63,481.84,-0.08,-67.92,-104.56,42.020694108897224,-1.5155601100264027,40.0,-0.32492812011472694,-0.3208802866165392,-0.008095666996375428,0.19000000000000128,0.49689650199450214,43.1127,225.0829
000559.XSHE,32.2089,2.471,1.3407,18.2591,2.168354499486966,0.2766677387936936,2.6684521682451026,0.6911903273607739,18.71,5.03,83.57,386.47,-30.92,-57.52,-58.91,39.19601538332874,-2.923841442274337,55.00000000000001,-0.07532159284586193,-0.08452108234077116,0.01839897898981846,0.16000000000000014,0.4671714190833439,130.7746,130.7751
000563.XSHE,24.6469,1.2209999999999999,8.3942,531.9634,1.250775984359782,,,,,51.45,101.55,-87.55,-25.59,-17.23,-13.01,42.39818306285692,-2.4607174621998276,40.0,-0.06023703354551646,-0.05617555456906667,-0.008122957952899579,0.04999999999999982,0.40320086288640644,135.5692,135.5692
000564.XSHE,-17.9784,0.7975,4.9756,-3.0173,1.7272111415466231,0.14097554702532802,6.006925470514018,0.6092229740482034,36.44,-39.25,102.72,-118.05,-66.33,-229.1,-62.76,65.69642775756762,17.605384342897622,50.0,0.23483810104396663,0.198288372207885,0.07309945767216325,0.17999999999999994,16.77923100587814,79.0323,236.7084
000581.XSHE,9.3225,1.1512,2.1371,-11.5425,1.342386542682946,0.027075455002962965,5.374319428932352,0.4337210399272244,18.81,19.98,90.04,120.17,22.11,-20.92,-20.86,44.737329829465914,-4.92470012672777,40.0,-0.0292267620037876,0.262327038342873,-0.5831076006933212,0.33999999999999986,1.042064925328679,164.5377,198.4606
000598.XSHE,12.8929,1.212,2.8678,37.5188,2.107774318981313,0.6144741030311517,2.3060878268094944,1.1284827267520527,44.51,26.93,97.51,-4.72,2.58,-0.18,0.75,44.01752196966049,-1.9786217875824568,30.0,-0.04353502299200773,-0.011180651052356782,-0.0647087438793019,0.03000000000000025,0.2289233948051068,139.4564,139.4564
000600.XSHE,11.939,0.7281,0.6235,13.1153,2.286605652406479,0.639975947131272,3.4458308560458843,1.380926524898917,23.61,12.84,98.5,84.33,-2.79,31.17,29.34,56.78612685163535,1.274093433518448,50.0,0.1293246039871887,0.11748295715519291,0.023683293663991578,0.13000000000000078,1.0065176022057662,52.5401,86.3564
000623.XSHE,16.2274,0.8025,6.4524,76.4882,1.1495069588501763,0.10334375653023753,0.4799954102452719,0.1661796655456083,62.7,69.86,117.19,245.87,-43.05,-53.62,-49.2,42.973890030261416,-0.7373400111296596,45.0,-0.19134844801351214,-0.20824258462492473,0.03378827322282518,0.09999999999999964,0.3924013494227565,173.2493,176.4325
000636.XSHE,71.3264,3.8347,6.9608,31.3163,1.2306666331059233,0.050222530253366954,0.5535679368555124,0.30051898660638315,24.98,17.94,66.27,232.25,-18.05,-23.15,-20.85,58.708392456924564,6.154187958231511,55.00000000000001,1.1697463606450391,1.2819858847311025,-0.22447904817212683,2.3999999999999986,11.156227888894517,218.5264,218.5264
000681.XSHE,75.3172,4.6185,21.475,-100.9911,1.3358007531847296,0.12681405725740624,2.9215755902186227,0.9733018880439673,67.43,26.31,103.07,-103.4,-32.54,-45.15,-47.93,67.94386394971555,8.570059370091322,65.0,1.259095981074939,1.0190957067578013,0.4800005486342753,1.6799999999999997,4.115390375736401,135.5414,143.6184
000685.XSHE,11.7351,0.8329,5.0789,-21.1145,1.4327656396807054,0.18358475748517017,3.148049350464531,1.2990556086081757,18.39,56.17,99.11,446.6,-4.48,-31.64,-32.25,44.92018143241457,-0.9546539379474818,35.0,-0.0471042660471257,-0.03941525243249617,-0.015378027229259059,0.03000000000000025,0.18383211135430386,94.9948,111.8134
000686.XSHE,24.2229,1.1764,2.4968,6.0171,4.424548893521754,,,,,19.05,100.8,-551.42,-20.64,-42.47,-40.94,44.26101167492028,-1.3132232479521517,45.0,-0.12833569289758184,-0.1323751309333274,0.008078876071491103,0.08000000000000007,0.4094900580386169,187.2362,187.2362
000690.XSHE,13.7024,1.0921,1.7808,-18.2592,1.98398464594016,0.6092818527873781,1.3606980955081631,0.720544018857382,31.98,10.68,143.59,284.27,31.38,-52.73,-48.61,40.31464861632532,-1.575230852797388,35.0,-0.06658683250769926,-0.055406201883128704,-0.022361261249141104,0.04999999999999982,0.155243692201822,100.6631,105.0954
000712.XSHE,400.5857,3.2269,7.664,20.5267,4.753009398695058,,,,,17.01,66.13,-317.45,-15.86,-49.18,-40.11,47.4546133183594,0.6309923789232006,45.0,-0.16063651158316006,-0.24840657546953784,0.17554012777275557,0.21999999999999886,0.7915471549315796,97.82799999999999,110.1184
000717.XSHE,4.9753,1.0633,0.3095,-29.0613,2.130406982073118,0.05576782226344534,7.533299585236555,1.5831250274077453,11.82,5.92,96.45,-8.91,-5.66,6.85,-8.37,48.100105178188706,-0.5541410813239732,45.0,0.005629108084089562,-0.0018955334765216208,0.015049283121222366,0.06000000000000005,0.5311004901165679,89.0385,89.0385
000718.XSHE,6.9554,1.0747,2.2416,-5.481,2.0344980698779005,0.22373456902350455,3.995725547827423,0.48359667490287606,69.63,33.42,101.83,-75.67,21.48,50.38,43.07,48.66921595902825,-2.5658807212205366,35.0,0.006115405110408201,0.03564391617760859,-0.05905702213440078,0.020000000000000018,0.20934439245380085,68.6755,91.0391
000729.XSHE,-239.6032,1.3961,1.7937,20.125,1.3490409439036608,0.004654115449436587,1.8663167284416446,0.6255606371433308,29.98,-12.8,96.15,-106.75,-41.86,-279.6,-470.62,59.784793968144776,3.690250144472888,55.00000000000001,0.10475054469182776,0.07307279507098462,0.06335549924168629,0.20999999999999996,0.7962774750880264,160.1,179.8228
000732.XSHE,-14.4285,0.5253,0.6099,-0.7793,6.344180251366386,2.0572231669604806,9.439853800329546,0.6505161388002575,31.49,10.93,78.06,300.36,-3.02,-2.64,-5.47,36.17319444432105,-9.090909090909081,20.0,-0.3615656781189136,-0.3090183114838597,-0.10509473327010777,0.07000000000000028,0.9301281264614487,102.1792,102.2938
000738.XSHE,49.6151,2.6466,4.7544,23.5346,1.3270681241184277,0.08384964932085369,0.9528772801436048,0.30073514408044866,32.63,13.45,83.75,-186.57,15.55,37.09,39.9,51.825343577043895,0.0877293359270826,60.0,0.07647186949784945,0.09963543763340435,-0.04632713627110979,0.3199999999999985,0.7557269585792177,151.5674,151.5685
000750.XSHE,42.3051,1.2434,6.2835,6.365,3.8564001682437445,,,,,30.35,100.45,-13124.8,6.39,17.2,16.36,41.538107640305725,-2.564102564102574,40.0,-0.06941144292105328,-0.0576989801789684,-0.02342492548416976,0.050000000000000266,0.46283235436761994,227.581,227.5812
000758.XSHE,-8.7734,1.8972,0.9506,-26.9575,2.857802310440743,0.43570679577728477,3.720224011991156,0.9124860338146141,18.03,8.76,34.03,-369.01,-49.28,-15.21,3.87,61.56304557724551,15.060461707585205,55.00000000000001,0.02665252394515427,-0.10450947323780434,0.26232399436591725,0.4300000000000006,6.861400634506772,92.749,92.7577
000761.XSHE,27.5111,0.6461,0.2412,-13.7367,3.090188762721883,0.2251991014443676,2.9075728743879505,1.1518573503176137,8.26,1.53,94.75,365.98,-0.28,-36.55,-34.03,39.44046699694932,-2.0301732166139104,25.0,-0.04819171569228642,-0.04260137966136313,-0.011180672061846572,0.040000000000000036,0.07800319980292686,113.9922,127.1122
000766.XSHE,-2.2294,1.8422,2.7714,7.8547,2.1585360130554387,0.8108286010060992,1.130810207342142,0.34469883666856727,79.59,-29.49,127.34,-48.32,-63.01,-172.84,-188.18,34.0493871795648,-5.9339820644915084,30.0,-0.3348859390144634,-0.2635437589838149,-0.14268436006129703,0.16000000000000014,0.6692447534635285,34.8563,47.6482
000778.XSHE,8.5664,0.6106,0.342,13.0212,2.2170046265733077,0.23612705768882314,3.1366879853314273,0.9218425488971153,15.37,4.45,99.46,-99.46,-22.51,-7.9,-10.6,36.729187589398414,-2.5719638903083064,30.0,-0.04966126791022951,-0.04290211562783839,-0.013518304564782244,0.050000000000000266,0.8758706319113547,128.2017,131.69899999999998
000807.XSHE,20.1511,1.1402,0.5002,-7.1507,3.1203661116951853,0.3996411354815915,13.316704756136533,2.752282967362473,14.16,4.03,64.64,172.04,18.14,563.07,268.14,50.06604066204683,0.6257182990678236,55.00000000000001,-0.005597610671475017,-0.02161846541384803,0.03204170948474602,0.06000000000000005,1.3578787344062775,105.0497,126.0667
000813.XSHE,37.9554,2.0472,6.6189,-196.9089,1.0797363596637366,0.0029636858737974877,0.44844315149540626,0.08796417206731136,73.66,19.36,79.76,446.88,-2.21,-15.45,-24.62,41.08090790184306,-4.870407291369996,50.0,-0.10769555830324595,-0.03726289198770043,-0.14086533263109105,0.08000000000000007,0.23185627159942437,116.7811,116.7812
000825.XSHE,9.7426,0.5848,0.2719,13.9357,2.1545711777331986,0.3951478036561556,2.7687356073258247,1.0883658910229796,8.33,0.86,85.35,-1520.34,-8.73,-59.09,-59.79,47.933264168212105,-1.6283364109450988,45.0,-0.005414218465711329,0.008187948058758037,-0.027204333048938732,0.020000000000000018,0.2754795822439353,187.4008,187.4066
000826.XSHE,38.8395,0.7702,1.0632,8.0297,2.6428523524172483,0.6584688527633701,6.78786945909267,1.2697252404830848,28.11,6.82,92.92,33.03,-14.52,-19.94,-28.59,34.71943769887308,-6.245992048223699,30.0,-0.3227764372310187,-0.26453306181979475,-0.11648675082244786,0.1200000000000001,0.7712300957910392,87.0522,104.5753
000830.XSHE,7.6997,0.9237,0.6288,-151.4204,2.6806630012409807,0.3932915758290428,32.86776527592582,4.681770576420893,15.64,0.45,16.67,10299.37,-32.43,-95.19,-95.77,37.46525224858544,-4.1233657391887295,35.0,-0.13612937493379018,-0.11059455389773162,-0.051069642072117116,0.08999999999999986,0.9434891677573716,103.5126,103.5657
000848.XSHE,18.5159,3.6131,3.6203,36.2469,1.2124664362714792,0.023227873710041,0.2057908452695886,0.19710681835395522,54.36,21.72,99.9,-67.65,-8.8,-17.43,-17.26,63.30420299041363,7.568789461376584,60.0,0.4192243347983826,0.29539462974122743,0.24765941011431036,0.1900000000000004,2.574783012016521,78.6716,78.6862
000869.XSHE,21.8914,1.8838,4.7655,-82.24600000000001,1.2447928781767534,0.04260713231380707,1.8871775455163695,0.42006854240100827,62.95,29.2,96.93,-39.12,-51.99,-49.28,-48.73,62.692156085709186,6.57117138272474,50.0,1.3211344639830145,1.0577306492080303,0.5268076295499684,0.8399999999999999,0.8758362354585004,131.2769,198.4418
000877.XSHE,9.0052,1.35,1.399,-30.3052,1.5249845513862286,0.17111609421921462,4.7776176595039175,1.0670630655277429,42.28,-2.2,79.19,-388.7,-43.24,-94.05,-107.24,51.940483576262594,-1.989019890198887,60.0,0.15667593742629116,0.2859290489338406,-0.25850622301509885,0.20000000000000107,2.0863043315968586,108.9557,129.8319
000878.XSHE,25.9659,1.8342,0.2319,-12.5116,3.7848457490155303,0.8247472749944207,12.098770438274645,0.9901770476497505,5.78,1.39,69.77,-1303.92,51.15,-1.33,3.06,43.42426929882164,-1.8663122334828586,45.0,-0.1354984731123441,-0.15351646778844033,0.03603598935219249,0.120000000000001,0.8754923670498465,154.8366,160.2797
000883.XSHE,14.853,0.8293,1.4569,88.0736,1.7820010549111733,0.43733514051990924,9.304561944649128,2.083665294409576,22.16,15.38,103.59,203.25,0.04,-11.31,21.29,47.020846575841155,-0.2624671916010689,40.0,-0.04394096163639993,-0.038204826118129594,-0.01147227103654068,0.08000000000000007,0.1793327093517868,230.2594,230.3637
000887.XSHE,20.385,1.0705,0.8106,-9.8717,1.9607414043983034,0.42307891394284813,2.9939020671822942,0.5312291459094545,25.86,5.49,88.24,70.25,-1.99,-55.31,-59.28,43.79171752988243,-0.3400652370046586,50.0,-0.2054892156152297,-0.28788906292890215,0.1647996946273449,0.11000000000000032,0.8225034936202866,93.4291,93.6377
000930.XSHE,20.05,1.2846,0.6729999999999999,-229.6022,1.7853775153217755,0.03399600938834136,8.89289785506597,0.9606143633037317,10.97,2.48,96.0,-491.62,-11.65,64.35,80.75,39.640797990538424,-6.2906061300925025,40.0,-0.23798070000732263,-0.10329163002703401,-0.26937813996057725,0.08000000000000007,1.006058915030236,65.8693,127.4317
000932.XSHE,5.3693,0.7928,0.2222,-83.9969,2.5513175890408086,0.08879556928771905,12.263266330317718,1.3646107661406854,15.74,5.29,99.18,-36.41,-9.61,-28.05,-29.37,49.21991755573319,-0.6415038042667485,60.0,0.00473934427346645,0.013015551158587246,-0.01655241377024159,0.06000000000000005,0.7183394832038436,160.4258,232.9049
000937.XSHE,11.4743,0.5064,0.4977,4.8836,1.9374513566564038,0.321294575270961,1.36152210168874,0.8000831962949818,21.6,5.36,103.14,147.71,-10.3,-0.47,-8.2,44.48015531760205,-0.5876591576885628,45.0,-0.018479418480045418,-0.022686259799175486,0.008413682638260138,0.020000000000000018,0.25160188527939786,86.6167,105.2997
000959.XSHE,13.4981,0.5854,0.2238,9.4818,3.5653400189041995,0.9201496498721327,13.495860594571624,2.6436658697957216,9.25,1.58,95.1,-34.38,11.46,-28.63,-29.2,54.23891177229988,2.2827818085294718,45.0,0.01391922670331791,-0.009697915503451173,0.04723428441353816,0.08999999999999986,0.18684657085998516,151.7131,158.6817
000960.XSHE,19.6537,1.1038,0.3195,121.0319,2.558469958380958,0.3404598313068545,3.7633547888449215,1.4359866552427294,7.51,1.01,97.85,-101.79,4.0,-51.7,-63.14,45.07825325076502,-1.7539629919835864,45.0,-0.05459556922245312,-0.06646741836963417,0.023743698294362098,0.25,0.91071954644711,138.1741,138.1747
000967.XSHE,20.3708,1.64,2.127,14.8168,1.5915833802292223,0.07449976756983917,2.968526017151618,0.6765257353938262,22.64,6.85,128.79,-59.42,-19.9,-43.34,-37.91,74.71985875930861,16.3948234933762,60.0,0.6170012110583771,0.3637026784951233,0.5065970651265077,0.3700000000000001,1.2829808590535325,163.7324,258.4222
000970.XSHE,65.1064,2.3988,2.8494,11.8202,1.2149589466310649,0.011171387076100034,0.5469526106079604,0.23323341021130625,14.23,1.58,96.11,708.39,-18.78,-58.71,-77.49,65.46160098287625,9.816971713810323,65.0,0.2385594634306205,0.027520250046298947,0.42207842676864316,0.3699999999999992,3.8305026286143447,110.0352,110.0352
000975.XSHE,32.7577,3.3981,5.3215,412.3478,1.1925120686369788,0.06647484122679215,3.4059380019430168,0.48464415540546124,24.48,15.25,97.71,254.69,71.84,56.53,61.34,51.700235033190225,-0.6818716200328993,60.0,0.0819549941177673,0.22959974508343875,-0.2952895019313429,0.19000000000000128,1.3483169323433482,197.8639,317.1414
000980.XSHE,-0.3986,0.4977,-7.042000000000001,-5.3906,1.834000391245616,0.0354403331675638,14.68472535913469,0.951824962345966,-0.05,-162.56,103.36,254.38,-90.73,-506.58,-522.22,41.40854653236652,-0.30991735537190107,40.0,-0.1230573360259748,-0.14931568174417761,0.05251669143640564,0.10999999999999988,2.790574303757248,24.0467,39.1341
000983.XSHE,9.1299,0.7120000000000001,0.4796,8.7387,2.8162396166625987,0.8065776442103587,3.1298823188420886,1.3516636525128687,29.97,8.18,98.54,224.06,-18.18,-17.95,-18.38,47.46534264137209,0.7685738684884854,35.0,-0.010553546204544517,-0.03117200864670485,0.041236924884320666,0.040000000000000036,0.34069043450609826,150.6272,150.6274
000987.XSHE,7.2439,1.4287,2.9749,-2.6672,3.8618545217257,,,,,81.83,6.99,-465.05,117.97,608.32,821.02,57.91363510645824,2.8286475797438095,45.0,0.41842305479390607,0.4045954025316733,0.027655304524465518,0.23999999999999932,1.4276401437692283,311.2719,321.2617
