,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000009.XSHE,23.9376,3.0625,0.8857,20.0484,2.474817687047526,0.64385287301734,2.1419253125261752,0.5357692115417915,22.15,5.88,127.49,102.92,-8.35,-0.68,-10.67,66.56015737114456,2.8370354079612916,60.0,0.425774456029858,0.36383792665236,0.12387305875499599,0.1899999999999995,0.5010384520302503,298.2622,301.5101
000012.XSHE,9.2451,1.2359,0.9586,-11.4419,1.9988434201661678,0.4331242062662123,3.2368227801193874,0.9170843455931882,23.06,11.28,93.22,190.13,18.81,-20.35,-11.68,55.2902373448041,1.7969533886709763,55.00000000000001,0.029982438496023,-0.007325602656240744,0.07461608230452749,0.1200000000000001,0.7030031795160133,109.1987,171.3446
000021.XSHE,50.3319,2.4586,1.7699,-57.0057,2.1256909944867357,0.27985427456110873,7.404816724193295,0.7135307963168276,16.41,6.12,72.85,-437.76,-27.57,59.84,64.24,49.16225326519994,-1.5373985144238842,60.0,-0.00821114972172765,0.03560495541613346,-0.08763221027572222,0.8299999999999983,3.7407230378964447,266.7629,266.8605
000027.XSHE,8.4248,0.9534,0.725,-10.5703,2.6614201629731484,1.0813832995246446,2.059488485546186,0.8492287667242606,26.91,11.74,101.28,198.54,5.61,37.29,39.7,44.242095656629196,-0.7955836986523703,50.0,-0.045807074625213495,-0.04925027515651399,0.006886401062600994,0.08000000000000007,0.2252838255690287,290.6765,290.6765
000031.XSHE,-3.9705,0.9319,0.3897,6.0843,4.366130015409566,1.4148077381229478,3.3775943964372215,0.6092730292432266,28.86,-9.63,106.09,364.66,-35.19,-197.39,-874.42,36.77554097894178,-4.747818370063596,40.0,-0.0887384409356442,-0.08910434586714058,0.0007318098629927605,0.06000000000000005,0.3951197306406015,128.893,138.0193
000039.XSHE,71.1536,0.9284,0.3332,-26.7928,2.4182009416791495,0.38560952431648826,3.872588342847479,0.7931741908084464,13.74,1.33,235.75,50.59,-6.64,-61.34,-51.97,73.17737935928122,6.659447753113157,65.0,0.3502591096998122,0.2325262089048481,0.23546580158992825,0.1299999999999999,0.8330163602286311,181.3509,424.9306
000050.XSHE,-13.1084,0.946,0.8366,24.7468,2.801862131464407,1.0674089519036403,2.3670063969731294,0.9812710368929836,4.93,-4.27,263.74,-297.05,2.62,-1315.53,-4180.83,62.78471910667245,2.267381691598454,50.0,0.33368573103565424,0.35403163229281176,-0.040691802514315034,0.3199999999999985,1.1004147327301879,258.2488,267.1572
000060.XSHE,18.7608,1.3461,0.2701,25.7644,2.731823733578541,0.918939972436053,3.0179211338521514,0.7198949740803027,5.73,1.82,91.4,37.2,40.65,53.0,40.52,34.294244559428066,-3.021015761821383,40.0,-0.12001415520869685,-0.1331490745001683,0.026269838582942906,0.10999999999999943,0.9206803074865597,165.5627,165.5752
000066.XSHE,-140.9389,2.7992,2.8596,101.5227,2.3635716096042225,0.680712193381382,2.246782777671854,0.4854554713992201,20.9,-5.88,112.64,52.39,-1.58,-28.88,-25.58,48.91337291054108,-1.5004413062665483,55.00000000000001,0.04605837008689306,0.09898918237147832,-0.1058616245691705,0.2599999999999998,1.4252620382727479,351.1821,359.9992
000089.XSHE,-156.9556,1.2876,3.8099,28.6379,2.3027701724148044,0.9594561630036412,4.878070942014534,1.2125119544995768,11.56,20.02,-9.04,-1922.37,50.61,181.16,182.31,54.86734679171762,1.4978761457634602,55.00000000000001,0.032975315956534246,-4.2979434993160696e-05,0.06603659078305481,0.13999999999999968,0.45137775404939534,139.6556,139.6574
000155.XSHE,20.5178,2.8989,4.426,16.4693,2.2064965579654063,0.7514207713263872,1.2069748030679317,0.6236055770983627,43.61,27.44,92.84,214.21,-26.65,-1.65,-3.59,44.14235875920343,-3.5566583953680704,40.0,0.04469687030272951,0.07186724254887343,-0.054340744492287846,0.3699999999999992,1.4830074711089458,151.2222,172.0931
000156.XSHE,19.2188,0.9742,1.4601,-54.3262,1.9086127250441203,0.23177719088934667,4.5768776858875375,0.9836755837528417,28.45,7.65,86.62,252.67,3.69,-8.5,-2.41,49.73878281298684,-0.5161290322580878,50.0,0.08823492735116556,0.05866875867951219,0.05913233734330674,0.11000000000000032,0.4273617556973046,120.6657,142.8611
000400.XSHE,23.6316,1.9432,1.2675,16.3067,1.783906456521076,0.018815439640681438,2.063494995156912,0.516668921576373,18.71,7.33,85.64,206.29,18.87,10.88,4.26,63.44981477263616,6.833594157537812,60.0,0.7239647353342598,0.3419006671492818,0.7641281363699559,0.35999999999999943,1.1066876761981574,206.5011,208.6931
000401.XSHE,-30.85,0.622,0.6255,10.4131,1.9710631179525109,0.5174551971247554,2.1121954724213676,0.8551518258844183,17.45,0.1,40.62,-1270.68,-25.2,-93.34,-98.46,41.54964673275244,-1.24333925399644,55.00000000000001,-0.09268840583694882,-0.10950868436540531,0.03364055705691299,0.05999999999999961,0.312725953911319,107.5373,184.7459
000402.XSHE,-6.3389,0.3247,0.8992,3.5263,3.6708334802608946,1.72495558498179,2.1318429157775594,0.3870126646871158,-2.37,-24.59,101.21,-76.0,-47.31,-417.62,-477.35,38.5233343600427,-3.2651072124756313,40.0,-0.05245938746288914,-0.051596875774520545,-0.0017250233767371892,0.05999999999999961,0.5161626992100762,118.6168,118.6605
000415.XSHE,-15.4802,0.451,0.4198,12.0372,5.667672889570613,3.480841520192482,9.75702756759222,4.334857622690626,35.19,5.46,101.04,846.4,-5.77,-15.47,-30.49,33.8167635351267,-3.0355972919851544,35.0,-0.06383773189856878,-0.06441245668863049,0.0011494495801234184,0.040000000000000036,0.5124330383542648,119.7188,137.2964
000423.XSHE,30.8881,3.1346,7.3371,15.7746,1.2708122684937087,0.016110059568133616,0.4365003936207051,0.2531594565985431,71.96,20.08,83.34,226.44,3.32,16.27,24.01,61.62479115412233,3.579025247387409,70.0,1.1209600407731628,0.5369344429740084,1.1680511955983088,1.0499999999999972,0.5335201317741832,324.5643,324.5643
000513.XSHE,16.3476,2.4016,2.5604,78.492,1.7140971423207128,0.2094822542370029,0.7303919470434661,0.4298586563357648,63.57,15.19,103.19,157.47,-6.93,2.07,1.68,51.954429161961436,1.3618142085992804,60.0,-0.04206021124462467,-0.2178236763956642,0.35152693030207904,0.509999999999998,0.5488842307388522,212.1301,327.6306
000519.XSHE,144.2661,2.0869,4.239,30.1637,1.4342798353662696,0.05237988973388731,0.6587015606636789,0.40349373238912906,30.88,9.15,70.81,340.61,-33.16,-49.37,-44.22,48.18920693217496,-1.5274510453596701,35.0,0.2335990329861115,0.21489836461586992,0.03740133674048318,0.4399999999999995,1.3679356670868825,206.9343,206.9343
000537.XSHE,23.0464,1.1051,5.2061,50.4011,2.5329234320761738,1.0917542606194421,1.8277120009394585,0.7472269317583548,55.0,30.28,100.21,367.4,5.28,19.4,17.6,33.122955923860985,-5.038941540771331,30.0,-0.2505048076245906,-0.160076579280608,-0.18085645668796518,0.16999999999999993,0.21865222524880154,188.4871,188.4871
000547.XSHE,-20.8696,1.7134,5.5858,421.5223,1.452977774514226,0.03241260328467342,7.510619778024799,0.5167864613765448,12.43,-50.31,102.98,125.02,-32.02,-5810.34,-1717.77,49.8770812500442,-1.4489547616414138,50.0,0.16839076255836005,0.19590278866983213,-0.05502405222294415,0.2400000000000002,0.9933580814195708,141.52200000000002,142.4235
000553.XSHE,-14.9344,0.7923,0.5282,10.9524,2.5721782324050606,0.639517741954361,3.998933113770142,0.6596050231952443,17.95,-10.81,102.24,-175.5,-20.2,-1297.42,-2320.27,51.437488602299865,0.8513425016372024,40.0,0.06549767648008054,0.00280393439260917,0.12538748417494272,0.1299999999999999,0.09613390661944214,167.6342,179.3955
000559.XSHE,22.7449,2.1645,1.3012,34.4214,2.2783989893528718,0.1274863777298872,2.5114755722054984,0.866166766015498,13.34,4.5,86.05,95.03,1.83,0.79,-1.16,54.715986852163844,1.2216404886561707,50.0,0.1050744012745719,0.07930975279343197,0.05152929696227987,0.1299999999999999,0.4731145436465854,182.03,182.0389
000563.XSHE,14.7649,0.9231,6.0641,67.8661,1.4458110088062766,,,,,35.19,100.1,126.09,120.09,50.64,57.17,47.36009278955565,-1.16655865197667,35.0,0.003764802445284765,0.012579277945827238,-0.017628951001084945,0.040000000000000036,0.5512683497646507,155.9761,155.9761
000581.XSHE,93.8058,0.8656,1.4428,42.7723,1.4029917195808017,0.04612502112671689,4.4022213361098315,0.5135271269426912,17.48,17.52,97.95,836.24,-15.16,114.24,106.84,47.842015478272295,0.1843884449907657,50.0,-0.01942907293392082,-0.10916038826090191,0.17946263065396217,0.3200000000000003,0.6549727681010529,134.3251,163.4205
000591.XSHE,13.0287,0.9545,2.224,-74.3159,2.053819765910339,0.7403004459704915,4.445624621290183,0.4317621413195227,41.03,22.87,98.13,82.91,2.49,37.28,38.49,38.75929673336429,-2.8177614935008166,45.0,-0.06698485276167165,-0.044285623129197704,-0.0453984592649479,0.05999999999999961,0.5474701160140247,200.2507,217.74400000000003
000598.XSHE,9.5788,1.0409,1.9812,-23.6465,2.4490071378888576,0.9369840397296938,2.412235511821894,1.1724964670957745,45.61,29.68,99.05,121.44,24.06,20.36,18.67,54.08145907309362,0.3428983937917045,45.0,0.046473575769217845,0.05139124712563973,-0.009835342712843767,0.040000000000000036,0.295128002538561,165.0528,165.9975
000623.XSHE,8.7889,0.7217,5.775,54.4239,1.17666403120113,0.011284221437835371,2.432918489692874,0.7256239435262543,51.32,28.04,110.72,2.08,16.33,7551.55,-45.54,49.579253721321734,0.33894164707316243,50.0,0.029912700372992873,-0.04115991055479602,0.1421452218555778,0.14999999999999858,0.5746228314324946,190.4849,191.1083
000629.XSHE,31.9612,2.6287,2.1209,10.7223,1.2259072951289807,0.04986404012935405,0.4695064181341672,0.32524698592079865,13.59,7.68,96.62,206.58,12.42,78.9,92.02,39.96744802708268,-3.225806451612903,30.0,-0.04524557743599367,-0.03285869074196757,-0.0247737733880522,0.050000000000000266,0.28818079644593675,291.1873,315.1016
000630.XSHE,15.5554,1.2027,0.2837,13.196,2.029453541972772,0.3992602977460068,2.0250379035805746,0.5799054708727589,13.02,5.01,36.7,158.75,26.31,258.23,216.96,47.4653556283501,0.6455884787286823,30.0,-0.020900786316984554,-0.03826715085002843,0.03473272906608775,0.050000000000000266,0.8936874848758043,320.002,385.0771
000636.XSHE,134.3946,1.4156,4.0266,-69.51100000000001,1.3913088084208367,0.13448613190960984,0.5287007590975256,0.3573208011104777,14.0,2.32,58.8,263.61,45.42,147.05,150.33,43.69412833406167,-4.390818899184717,55.00000000000001,-0.14123675029805582,0.049935878810204386,-0.38234525821652043,0.40000000000000036,0.5221715776525696,157.4576,168.9239
000683.XSHE,12.6319,1.6879,2.1554,-28.5125,1.8525823442740765,0.34380761022625383,5.205745224196653,1.3192706383942832,38.95,22.35,99.8,117.63,7.34,-26.95,-28.58,41.664278595836876,-2.3452518262206956,30.0,-0.10971048425149554,-0.1207462020779612,0.02207143565293132,0.08000000000000007,0.6701895730613239,208.2506,229.9817
000703.XSHE,-11.4814,1.0538,0.1931,-6.55,3.626338393716466,0.6909347184185046,9.953441916714322,1.4251503656601425,4.92,0.53,91.1,-144.45,-14.48,173.36,144.17,39.31571595137027,-2.5637383708543346,30.0,-0.10916798702426966,-0.08715760421470684,-0.04402076561912566,0.08000000000000007,0.12584232670110126,250.1884,251.5083
000709.XSHE,21.6247,0.43700000000000006,0.1738,-10.8177,3.665957585620561,0.6748242807513544,5.23993629008325,1.844181392887311,9.38,1.07,66.81,2735.98,-17.72,271.13,52.28,42.4013598733683,-0.8226691042047641,30.0,-0.01386673330389554,-0.01734087881687242,0.006948291025953762,0.020000000000000018,0.2880072905631285,224.2784,224.3155
000728.XSHE,15.0371,0.8823,4.6901,-13.9142,3.958384385536278,,,,,28.13,88.84,-536.8,28.53,17.51,24.55,45.68153852010931,-2.186257808063599,35.0,0.001644273410810193,0.042099126941243604,-0.08090970706086682,0.08999999999999986,0.5180957071872014,300.6638,300.6643
000729.XSHE,44.1062,1.9811,1.9617,74.8331,1.5927636368486633,0.012906938441690684,3.691896660464868,0.6111485930723838,47.96,11.42,96.74,163.83,8.53,33.01,35.7,48.151447495173024,-0.24562634718533782,40.0,-0.04564188990266693,-0.04582965657308137,0.00037553334082887635,0.14999999999999858,0.375591719536563,249.7012,280.4447
000738.XSHE,36.3304,2.305,5.0994,-185.9865,1.302649168091955,0.050594585192598907,0.8730359934790474,0.26764026867470025,26.41,10.75,91.0,122.24,13.43,-3.92,8.1,42.310554695392874,-2.5676349730410273,55.00000000000001,-0.14404096113939602,-0.0669180123506715,-0.15424589757744903,0.3100000000000023,0.2446551963492141,269.7442,269.7442
000739.XSHE,16.6135,3.2693,1.7102,58.0161,2.096108665922436,0.053569068226712965,2.515219598309304,0.7595029603152282,27.2,9.83,93.01,36.22,-0.76,18.97,13.7,46.53242174708041,-0.9736404654476458,50.0,-0.1873750323443133,-0.20375935585013577,0.03276864701164495,0.28999999999999915,0.37150892655059986,196.5044,196.5777
000750.XSHE,68.3352,1.2359,6.0505,-4.8121,3.3088839201538995,,,,,2.42,913.72,-10377.94,-15.0,-63.27,-73.13,45.23052260634255,-2.3081052066559273,55.00000000000001,-0.013027416416465876,0.004324192728268843,-0.034703218289469435,0.040000000000000036,0.5163587888000483,198.1807,232.4568
000778.XSHE,11.1893,0.6155,0.3403,11.2331,1.9947802265450911,0.274951455527782,2.3532670921195376,0.8091075118536105,6.5,2.29,89.83,442.04,2.47,-23.42,-19.59,42.23770095070398,-1.344154197311701,40.0,-0.04811941509127049,-0.04754202947755605,-0.0011547712274288802,0.040000000000000036,0.4197899957588329,151.5644,155.2133
000783.XSHE,17.5396,1.0056,4.1503,-8.388,4.681338573545663,,,,,6.62,113.0,-9206.01,4.03,-76.52,-49.95,37.80507842181916,-3.161194809718726,40.0,-0.07047403445651845,-0.03940620125398595,-0.062135666405065,0.040000000000000036,0.4222770631228087,307.4658,307.4658
000785.XSHE,17.7465,1.1411,1.6884,-7.7304,2.5900178984093594,1.1363191233507852,3.468393752246599,1.376090772967407,30.75,8.63,108.21,360.27,6.18,-34.25,-41.72,50.272194881113776,1.190476190476198,45.0,0.0031022009698169484,-0.022512113602932114,0.051228629145498125,0.06000000000000005,0.17736773204845296,212.9588,224.4562
000807.XSHE,13.4837,1.8361,1.0973,24.1055,1.4174970283088444,0.15026018149913564,1.9393984755124578,0.7987541145549228,14.41,9.77,99.36,173.89,-5.27,-4.34,-5.79,39.55020546267629,-1.417081577939504,30.0,-0.32184265240853094,-0.37648630335353106,0.10928730189000024,0.19000000000000128,0.6071443605493959,446.32,446.3261
000825.XSHE,-19.1013,0.6422,0.2116,-4.4461,1.8947900870244918,0.2683255225495719,2.9709756147186366,1.094072938409608,2.82,0.72,72.11,305.52,14.41,118.07,119.05,46.11497359711545,-0.3227888960619801,35.0,-0.012424706872275149,-0.027810598917850607,0.030771784091150917,0.06000000000000005,0.23575542147991205,219.8752,220.7348
000830.XSHE,34.8846,1.146,0.7687,121.6283,2.1165170006208167,0.22105780784627388,44.53276366668503,5.395249276758821,17.77,4.88,121.12,237.41,-6.92,20.77,-17.91,33.130466553802954,-4.821180638674765,35.0,-0.2862640858684955,-0.19108942510565516,-0.19034932152568068,0.14000000000000057,0.6428147390119285,145.5639,190.4977
000831.XSHE,158.4884,8.8287,7.3682,103.7307,1.1303542707873266,0.008738921600883567,0.6226072804141262,0.12487308647090814,6.87,8.25,99.47,742.8,1.18,48.6,30.19,42.03147923466182,-2.804322896757847,45.0,-0.45694309281989476,-0.2354579234616176,-0.44297033871655433,0.4800000000000004,0.7196011104950928,274.3546,274.3546
