,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000400.XSHE,33.6021,2.8372,2.1689,26.2788,1.6762269489652972,0.08458536400836607,3.31461853432609,0.41868768379670207,23.59,8.16,92.11,136.18,5.32,16.8,15.86,50.52023644056703,-6.809647602541881,45.0,0.7846146330649475,1.9123577045591855,-2.255486142988476,0.8699999999999974,3.368954584617943,263.1584,263.1734
000401.XSHE,11.5104,1.8207,0.8119,36.1481,1.8114745385835156,0.39720045753904654,1.9210352800916615,0.7972348039790853,24.15,10.21,80.19,192.54,-9.3,-56.9,-47.53,46.783113339808175,-0.6628529919186452,40.0,-0.004372011078455529,-0.04205159091089852,0.07535915966488599,0.07000000000000028,0.43479637136935184,169.03900000000002,296.5651
000402.XSHE,6.2583,0.4623,0.9796,7.2942,4.254055529845952,1.934125594079439,3.3874994111728816,0.4360467661467164,17.11,11.34,-3.03,2432.27,-9.84,-27.48,-29.72,46.567681722935966,-0.5133651973800814,45.0,-0.03173046464289708,-0.03614802122314994,0.008835113160505711,0.05000000000000071,0.4467832167995067,169.1108,169.1734
000415.XSHE,-3.6738,0.6676,0.8156,-0.8377,5.982667526568141,4.077513110573742,6.9155035060510865,2.075598296943287,42.17,21.46,-27.44,-2487.79,-0.01,267.13,268.04,53.103220252632575,0.5528680027643559,30.0,-0.011494944417906439,0.007843320673231576,-0.03867653018227603,0.08000000000000007,0.6750480966774094,103.2307,179.9696
000488.XSHE,7.6676,1.0798,0.6276,16.875,3.4746659020796464,0.46895030924084974,13.558149425527928,1.463895248501962,15.25,0.72,-5.84,-2120.21,1.36,-92.01,-89.04,48.191228538554405,-0.4195034729385992,55.00000000000001,-0.04052981694445368,-0.03183975552485368,-0.0173801228392,0.05999999999999961,1.3107086910674983,120.5434,216.0567
000513.XSHE,21.596,3.009,3.1518,-601.2496,1.550542205869243,0.08068638444680158,0.7329555908576985,0.4492405444759866,65.59,13.81,108.73,126.14,10.72,-13.84,-12.7,62.71674484669478,5.081044287193158,60.0,1.1060093524193277,0.7187543047811187,0.7745100952764181,1.0,1.3475522512238185,243.1664,377.086
000519.XSHE,67.2985,4.0589,5.012,30.0353,1.4304564078067386,0.0479272428161755,0.6764601862487492,0.39263212965862043,24.25,14.22,94.67,222.72,24.28,80.79,90.65,50.317855626748745,1.3547033008967635,50.0,-0.5030502036403774,-0.4247912117881591,-0.1565179837044367,1.3399999999999999,3.8253490567941757,371.111,371.3955
000528.XSHE,9.2866,0.9514,0.4399,27.6013,2.7728224405477877,0.310425843717048,3.7360215665007996,0.7459999647622655,17.47,2.18,83.77,-252.16,-7.14,-61.35,-65.98,50.658324923195444,-0.32240730789897937,40.0,0.024850053589257293,0.0326896947260117,-0.015679282273508816,0.05999999999999961,0.40465500787167236,113.1351,113.7411
000537.XSHE,-71.0251,3.2159,2.3721,49.3388,5.504306026227376,2.4630716489360758,5.056600659555051,0.42215375521674403,37.18,-62.72,98.76,2209.13,-17.48,-454.66,-454.96,55.415863528967854,-2.8525791984928097,45.0,1.66087651780337,2.347543377667298,-1.3733337197278557,2.0199999999999996,1.701533038738271,417.2691,448.8675
000540.XSHE,-16.8408,1.0614,0.72,-5.843,7.474964162902032,3.934448708503239,21.063440446626387,0.676242215014973,-9.54,-99.67,99.74,74.46,-68.25,-965.76,-736.97,51.594834228409134,2.1869556802787002,40.0,-0.00578405995910547,-0.01422661652036027,0.0168851131225096,0.08000000000000007,0.4906958017186716,184.0824,184.9387
000547.XSHE,31.8662,3.0282,5.6202,383.1776,1.3758787575520786,0.010881179718463457,7.79967835312316,0.51183766555953,25.72,13.64,54.89,-238.71,4.13,17.12,21.24,52.01301944692457,2.0063293083847933,55.00000000000001,0.10877790278915711,0.041986394475419284,0.13358301662747565,0.28000000000000114,2.242048371147846,205.7418,267.8154
000553.XSHE,158.8606,0.9295,0.6545,-26.0913,2.3405860530993063,0.7038056404723697,2.7266559899991254,0.47947139094635266,26.77,-5.0,103.55,-144.74,9.69,-1550.72,-1917.59,57.16922193430456,3.067484662576687,65.0,0.13169215185085648,0.04653802497521334,0.17030825375128628,0.27999999999999936,0.2078211668241915,183.7445,196.6361
000559.XSHE,32.1337,2.5091,1.5132,14.8685,1.9489792557282821,0.209928639621983,1.104738164232039,0.5272425701487942,11.5,5.42,74.21,360.66,9.98,70.14,76.32,49.8871408182755,-1.7549752288185376,45.0,0.04039229420980828,0.082743705916031,-0.08470282341244545,0.10000000000000053,0.6748745036441519,175.3755,210.4515
000563.XSHE,17.4941,1.0578,6.2637,-16.7992,1.2783083979969538,,,,,27.15,98.42,-1762.87,-15.11,12.39,11.7,56.562603268289024,1.2779552715654963,45.0,0.02574228243639265,0.016486259730848433,0.018512045411088432,0.03000000000000025,0.3406231897967972,128.0376,128.0376
000581.XSHE,8.1296,1.1462,1.4164,-140.056,1.4357196786068007,0.028914040151355687,6.082984178443127,0.49049027204928536,14.51,14.86,91.62,1490.95,0.37,-46.79,-46.17,50.76313252082806,0.5099063903193723,55.00000000000001,0.039337136158774655,0.03636994519979011,0.005934381917969092,0.2799999999999976,0.9775555689607716,175.9701,217.2653
000598.XSHE,12.6586,1.4287,3.0745,-12.1468,2.2953408547131815,0.7255985586004757,2.9772070039392675,1.3907683393063477,47.02,30.89,99.12,107.47,23.04,35.32,37.04,58.07514947461453,1.999663922029907,55.00000000000001,0.1290985429368421,0.15121404960565565,-0.044231013337627134,0.27000000000000046,0.7308264701513637,188.729,188.729
000623.XSHE,11.3191,0.89,9.6158,-19.8183,1.1570399753730667,0.10310342752678738,0.8205237676668142,0.20332424951870862,49.54,141.22,66.93,819.86,4.25,62.42,52.0,64.38825287783658,4.3187615445509255,75.0,0.5044671530197959,0.38733192949286005,0.2342704470538718,0.39000000000000057,1.6307043189231083,214.2735,214.8146
000629.XSHE,40.8656,3.2417,2.4378,-164.6955,1.1963500510482217,0.052525576377417116,0.4161223647764036,0.23922391024089457,18.82,8.12,100.15,73.17,35.32,182.14,195.73,54.659160281143585,3.996791872744291,50.0,-0.06155178829537711,-0.05424946758022102,-0.014604641430312176,0.3600000000000003,3.3588802769881894,334.1274,334.1411
000630.XSHE,14.1935,1.7311,0.2853,-70.0882,2.238301221394897,0.16638996238468454,5.0009892848659225,0.8562283327315224,6.93,3.85,99.97,167.03,19.23,218.88,226.47,45.71490153225643,-2.482009105595542,50.0,-0.037455474862801985,-0.02962977089875727,-0.01565140792808943,0.08999999999999986,1.1970170532228301,366.3185,366.3234
000636.XSHE,29.9253,3.9125,4.9702,-42.7336,1.4814459104811486,0.11446077221458953,1.8380511602106884,0.6652696264005711,34.78,29.81,64.61,69.74,10.03,78.9,285.39,51.97441363726073,1.996648980731624,30.0,0.022379994651583246,-0.194706165510414,0.4341723203239945,0.5599999999999987,1.448459495149303,266.7795,266.7795
000656.XSHE,3.3595,0.6653,0.2308,-14.0052,5.0250307647205625,0.8944338428205802,8.288722994489145,0.7141440453829253,18.14,6.13,74.81,401.37,13.14,-16.81,-8.27,50.806930014142196,-0.03347093607051337,50.0,0.025059273408935212,0.018154001790713747,0.01381054323644293,0.16000000000000014,1.2773726416292488,237.9691,239.2193
000671.XSHE,2.3194,0.4465,0.1463,-0.7172,6.418409214909082,1.0700509825293767,12.102800086399062,0.8052441423152664,15.86,8.39,-190.72,25326.32,-18.24,17.72,-23.96,45.02541502431177,-4.521024343977244,45.0,-0.010518739098786867,-0.004390244892433064,-0.012256988412707606,0.04999999999999982,2.0425619651578137,122.3718,125.0396
000685.XSHE,8.7282,0.8869,5.3198,-299.5283,1.4373358782963443,0.18567100391148872,2.21874040105622,1.2287419214964803,31.79,63.02,99.29,309.08,2.27,6.89,5.04,52.07209667552708,-0.30739557591466415,45.0,0.028234837141246416,0.0527856282960324,-0.04910158230957197,0.09999999999999964,0.5805549287928421,110.9108,130.5474
000686.XSHE,13.0377,1.1643,3.1079,3.3364,4.625509925247493,,,,,24.95,99.11,1672.4,55.29,81.13,87.21,43.53479726471573,-3.6689468030979757,35.0,-0.010191299669971343,0.06793475353230963,-0.15625210640456194,0.129999999999999,1.4355345832710333,205.4918,205.4918
000690.XSHE,10.6233,1.1618,1.5241,37.214,1.6980010097243698,0.437985034164182,0.6869012641107644,0.4933277066239417,11.84,6.52,76.99,147.88,1.58,-77.05,-79.82,52.15100295167754,-1.5061770181079777,40.0,0.04653713224237599,0.08661595528230662,-0.08015764607986126,0.3200000000000003,2.52186405242387,123.2428,128.8126
000709.XSHE,8.988,0.5148,0.1757,8.045,3.996294300970679,0.697696810129255,9.637122091278448,2.2447565850637465,9.18,2.1,99.66,1325.93,54.3,41.58,42.48,51.24443635095929,1.1017498379779687,55.00000000000001,0.01452518300703165,-0.002855929743721122,0.034762225501505546,0.029999999999999805,0.31751841397382896,261.1756,261.2178
000717.XSHE,5.0643,1.0745,0.2704,6.197,2.096079942625846,0.1162811374515199,2.8198332815572114,1.2174902562402974,7.32,3.15,100.11,257.89,59.59,4.44,2.81,56.444400119827066,6.497546966614827,40.0,0.19101221981320116,0.06108897210748389,0.25984649541143456,0.13999999999999968,2.9266065143769304,114.9274,114.9274
000718.XSHE,15.6168,1.6019,3.4395,-27.8435,1.7282873990096987,0.22091203498049342,5.3531429727237345,0.38308066549610964,48.02,15.9,50.06,238.84,16.93,-20.78,-39.8,49.43887089097331,-0.3389830508474504,45.0,0.03403587425846144,0.028697646750037574,0.010676455016847733,0.07000000000000028,1.0773988536411983,107.8205,142.9314
000723.XSHE,30.4767,5.8428,3.5287,2481.2675,2.029844604575671,0.17234486482238257,30.705761071405952,2.0842056770532875,25.86,14.11,100.47,95.53,84.36,112.45,122.91,53.88289825740773,-2.8428806233639663,45.0,1.3359659235426644,1.501872278518073,-0.331812709950817,1.3499999999999996,10.47857156350427,644.3682,693.065
000728.XSHE,20.7965,1.0502,7.1432,7.4028,3.423300113036732,,,,,33.51,99.83,-375.99,1.06,4.86,3.73,56.775644318868586,1.2342254888364808,55.00000000000001,0.037799605938926284,0.0231996373537036,0.02919993717044537,0.08000000000000007,0.5403777720919184,330.4293,336.0109
000729.XSHE,85.6698,1.7369,2.0852,-6.4501,1.4214936288895745,0.0073942654891456065,2.3670444924673575,0.5794113251029146,45.4,7.79,100.02,294.47,-5.38,22.17,24.62,71.8587349392457,7.920154539600801,70.0,0.5851620662562915,0.4401833518322332,0.2899574288481166,0.3200000000000003,1.1200537416254874,212.5597,238.7303
000733.XSHE,53.5389,9.3935,12.5606,285.5373,1.5729560211485656,0.15608085877512348,2.725566659801559,0.3706351803975867,61.43,31.0,97.23,40.8,36.81,267.31,267.64,59.678063746217966,6.726715718362946,55.00000000000001,4.402069799885609,2.427028144028349,3.95008331171452,3.1999999999999886,0.6170980471817691,643.33,643.9365
000738.XSHE,91.7412,5.6159,9.7154,67.0771,1.482656413222145,0.11849066204364254,1.1718480423266922,0.37594117306309527,26.21,10.7,97.77,297.95,24.9,15.33,15.13,58.2741587039883,4.390851527628809,40.0,0.018306720164499524,0.05012059989571658,-0.06362775946243411,0.990000000000002,2.0622295402985715,346.8981,398.2377
000739.XSHE,43.5885,8.4978,4.8835,353.6709,1.8055306228025099,0.06179570917588379,1.8335264337377062,0.6210560109713092,25.2,9.84,81.33,159.2,16.67,10.96,4.03,43.946063370863875,-3.1997620362894468,30.0,-1.0482827229038065,-0.6614321806147897,-0.7737010845780337,0.8000000000000043,0.6762134238693486,413.5001,413.5439
000750.XSHE,38.1428,1.2055,4.6844,3.1372,3.2694319467952586,,,,,27.26,98.08,-4330.54,8.68,5.1,4.25,57.62176650080416,1.3420293490530455,40.0,0.043745686558327,0.03631296609586994,0.014865440924914125,0.0600000000000005,0.7745432525123438,223.77,223.77
000758.XSHE,87.6106,2.2869,1.5648,-10.3474,2.2413207313697194,0.6933756685047454,1.5467784325487342,0.5291987876359953,13.81,3.22,77.78,404.59,-9.32,49.5,103.96,47.54232476835498,-2.0276332316526027,50.0,-0.03108092623591574,0.014083375992327368,-0.09032860445648622,0.07000000000000028,0.7936746596878556,107.5252,107.5281
000778.XSHE,7.5706,0.7371,0.3231,-23.8606,2.016572881959545,0.23084172468474295,3.053036497341258,0.8235631483367938,9.13,3.98,104.78,-3.71,14.62,-4.5,-14.85,70.89631229385532,7.379000264480294,55.00000000000001,0.1303355681185847,0.07670354570290636,0.10726404483135671,0.17000000000000037,2.0904908661856734,168.2267,172.8051
000807.XSHE,10.8688,2.5635,0.9267,-96.2675,2.1881412915270033,0.39629214647032185,21.353507718900413,2.511893383191602,29.8,14.73,99.44,49.8,31.53,238.54,235.41,45.57240795269835,-2.086605339914756,40.0,-0.14448724468069685,-0.21049516678875552,0.13201584421611734,0.2400000000000002,2.278350502663883,314.3353,387.3708
000825.XSHE,5.3744,1.0287,0.4274,-99.6514,1.8198987387712653,0.11091229845930206,2.890357915795044,1.1236841135216842,14.63,7.55,99.75,145.99,77.78,336.33,328.86,44.02010600049793,-3.602726387536495,40.0,-0.09944291622771217,-0.06604951400415544,-0.06678680444711346,0.1200000000000001,1.3600959152655516,401.0108,401.0158
000830.XSHE,7.337999999999999,1.7165,1.0025,94.7895,1.9062545557122148,0.29362817401522273,21.529285633764996,2.838300682744509,37.36,10.82,172.97,100.71,93.71,649.48,298.55,43.68401926361047,-2.2443890274314113,45.0,-0.24733498264969,-0.2635506774623237,0.03243138962526737,0.17999999999999972,1.0086076331320544,223.4185,290.5991
000869.XSHE,42.106,2.0964,5.6375,56.8296,1.2516850519249358,0.03923321728944772,1.6067678381692376,0.43804665881573185,55.43,9.64,84.71,328.65,2.92,-5.97,-10.85,48.06311434759979,-1.43134942140329,45.0,0.09983279451075333,0.1907666406745823,-0.18186769232765793,0.25,0.38977702151983146,144.4726,218.3888
000877.XSHE,64.1139,1.5512,8.8191,-70.9012,2.981986241827467,0.4960919444894431,10.443002575833564,1.7739532541673808,24.01,9.69,7.51,101.45,4447.44,2277.32,2051.86,62.86845566086421,4.550065207940865,65.0,0.45809066796313225,0.32388816030847556,0.2684050153093134,0.2900000000000009,1.1608836557819455,134.7423,1278.2022
000878.XSHE,49.924,2.4544,0.1969,-74.5836,3.2647291953410935,1.0392262546691404,7.160704943886094,0.6627839342797186,3.32,1.36,4.06,831.49,32.09,31.89,27.09,44.651350177562136,-2.0556695443459363,40.0,-0.14463965635465215,-0.10222293878212127,-0.08483343514506175,0.15000000000000036,0.9116895433260238,219.5186,227.247
000883.XSHE,12.6924,1.1106,1.6565,30.331,1.8519842188212183,0.5519723406798638,3.156846333941467,0.986106930276503,23.86,19.5,90.95,125.58,21.51,-26.32,-18.47,56.529335437393335,1.209677419354831,55.00000000000001,0.12658981517151258,0.13581843110277114,-0.01845723186251713,0.34000000000000075,1.1199624818754357,340.8914,340.9904
000887.XSHE,26.3868,2.8923,2.0346,39.7479,1.9768430452872598,0.4675604233350919,2.744059932239421,0.4747206991523491,23.79,7.9,86.12,66.64,-3.22,8.7,28.53,56.119377250698044,1.6608433446608803,40.0,0.8440660451538307,0.9588472684962261,-0.22956244668479098,0.629999999999999,1.4519847332879214,265.7027,266.2681
000898.XSHE,4.3318,0.5862,0.2551,-90.6676,1.5216689186962398,0.10954750683848004,4.695831768681938,0.8978961729015581,10.55,6.43,99.96,52.4,35.69,177.33,178.0,43.30996425083495,-1.9058295964125578,45.0,-0.0580843199329415,-0.06882981124303472,0.02149098262018645,0.06999999999999984,0.520562025448368,297.797,352.6969
000930.XSHE,20.2761,1.8105,0.8457,30.5601,1.5815375878622766,0.060988669135244644,4.711281884161568,0.7946560086723847,9.56,3.74,92.83,1113.22,29.51,31.61,24.84,49.67050926734244,-0.06594632983311356,55.00000000000001,-0.11496440321375623,-0.06880305016192335,-0.09232270610366575,0.1999999999999993,2.4449946622815166,104.8306,202.8035
000932.XSHE,3.7872,0.8112,0.209,24.8509,2.196193799849816,0.05337827989443094,12.897572746990251,1.0594106719424388,10.77,4.64,99.16,105.64,63.12,16.0,19.85,42.56509834335468,-2.8203232280553445,45.0,-0.07896693294455392,-0.07323438547015416,-0.01146509494879952,0.0600000000000005,1.209275917355126,292.1869,353.0311
000937.XSHE,14.6348,0.9840000000000001,0.7386,6.4152,2.1993917381428862,0.1623124739199745,1.7732487298987678,1.296997473910079,22.77,9.99,86.17,222.19,63.07,140.89,142.4,42.55247442790958,-5.9163701067615655,30.0,-0.13273877864769457,-0.09654597589269172,-0.0723856055100057,0.05999999999999961,1.0147940412638334,160.1537,194.6984
000959.XSHE,6.006,0.9398,0.3099,8.7749,3.361803958272917,0.5165568799211008,7.6603921128542085,1.8863434159190375,12.64,7.52,99.29,148.82,72.45,209.5,209.71,40.76594642617894,-10.58335989799172,25.0,-0.19312619434053868,0.006568321052041491,-0.39938903078516036,0.1200000000000001,0.5508256336675156,289.772,386.7936
000960.XSHE,16.0616,2.2055,0.6229,41.4236,2.5557361683002173,0.5092793818869658,3.8780401016198227,1.0846371959459737,11.97,6.46,105.18,25.58,4.33,179.61,208.0,58.314506387687345,6.673323348310864,60.0,0.3273780007052629,0.07134276273144811,0.5120704759476296,0.3999999999999986,1.5154585310678106,325.91200000000003,325.91200000000003
000961.XSHE,2.5725,0.5339,0.1688,-4.9117,6.694721351633167,0.9448337116628974,13.872484030010643,0.8704641805013611,14.03,4.87,107.92,-96.04,39.84,-25.32,-35.02,48.82092106775125,-2.484984100812649,50.0,0.022491782760004853,0.05249331838428753,-0.060003071248565354,0.07000000000000028,0.9649725056837886,157.7862,158.4195
000967.XSHE,22.2097,1.421,1.8586,-18.6141,1.5972187773465896,0.17191184172565582,4.8948068156594475,0.5954400943300373,24.69,8.79,88.07,-100.77,-42.27,-53.77,-49.52,44.024130754205196,-8.701854493580582,40.0,-0.019899586840441685,0.2377994681230936,-0.5153981099270706,0.3100000000000005,1.715475557877692,149.5226,233.0553
000970.XSHE,62.81100000000001,3.5675,2.6005,-150.3785,1.4858898290978133,0.03393345559419936,1.5525951359439754,0.4023996679869207,15.47,5.53,97.82,-77.72,59.49,144.01,126.63,68.05866144104459,14.735925251405485,55.00000000000001,0.29059149652415606,0.24438306301029966,0.09241686702771279,1.3100000000000005,14.97608458505445,170.9646,170.9646
000975.XSHE,18.4052,2.3818,3.3338,42.004,1.2786029281126898,0.0637659514671421,2.7369596407033443,0.5905816946296283,26.56,17.46,94.27,165.07,-10.52,4.46,2.73,43.18854722283422,-1.5388243617711381,40.0,-0.14070221588719356,-0.10728168158943603,-0.06684106859551506,0.09999999999999964,0.49072284720405157,214.9739,243.7962
000983.XSHE,9.7549,1.5378,0.8551,18.108,2.759728162489764,0.7393858032830918,4.427612577520405,1.5891263007604879,31.95,13.21,98.67,178.13,37.52,155.33,153.38,44.185576658253304,-3.127868389465518,40.0,-0.12854765080609987,-0.16397447675080212,0.07085365188940451,0.08000000000000007,0.8241694006678775,338.7855,338.7855
000987.XSHE,15.3097,1.3119999999999998,2.5766,6.7293,4.324052594028347,1.6542479850047238,4.046203479702648,0.7079369461841287,,25.77,89.83,130.41,28.12,24.18,54.64,48.28553663334141,-2.104591836734703,45.0,-0.0011066947101934232,0.06816313160050441,-0.13853965262139567,0.07000000000000028,0.19009806653525466,323.2932,323.3263
000988.XSHE,32.3713,3.7967,3.1141,28.6494,1.663153096341503,0.2018245499134049,0.9926222148871104,0.3599422783556003,17.22,16.52,72.43,39.81,54.55,191.41,215.2,46.73601573537318,0.007231180851841943,55.00000000000001,-0.5767257583028034,-0.5841263341176649,0.014801151629723064,0.4499999999999993,0.8191026352130316,279.98900000000003,280.1331
000990.XSHE,13.9534,1.1215,1.57,43.1614,1.3432517253542027,0.11270597844634529,1.9657236314911852,0.6485625857526044,26.82,12.28,106.37,159.69,17.44,60.29,58.35,56.300064293115796,4.36876965277311,40.0,0.35955518887602267,0.1468887236759107,0.42533293040022396,0.5199999999999996,1.5439022248534593,198.2263,198.2265
000997.XSHE,37.2687,3.0888,2.4785,-24.773000000000003,1.730064404052138,0.038159781819714716,3.9715417081863826,0.599374487637921,26.24,11.15,79.07,98.11,2.02,-9.3,-16.11,63.39241949796467,5.957060780163286,60.0,0.48359478954727564,0.3771720410782423,0.21284549693806665,0.6199999999999974,2.481290722394517,185.9054,187.0098
000998.XSHE,194.6825,5.8229999999999995,9.6527,-84.6149,2.3691835920751263,0.2636926844855104,5.945301697506291,1.0710644503456082,83.63,89.47,248.38,-173.21,-55.99,6.96,9.32,48.30390233779018,-2.007456870220959,65.0,0.05314350057659212,0.2124045097007177,-0.31852201824825116,0.5399999999999991,2.040450011750385,256.7533,306.3273
000999.XSHE,19.0694,2.2374,2.1733,249.653,1.4699335899392412,0.050937598993982966,3.3314259828814157,0.5890527206294289,59.05,11.56,94.35,101.9,-1.95,-34.09,-23.46,75.87281047240911,22.16372534480202,60.0,2.5944984851418518,1.2662850442197955,2.6564268818441126,2.990000000000002,1.0286984123599252,335.0026,335.1754
001203.XSHE,13.4774,4.6565,4.7963,20.5527,1.7642001221371377,0.3002007414880194,1.8772247601553516,1.0916369549426386,55.4,34.61,100.22,96.39,89.04,140.88,137.09,42.391053223835115,-3.1716233573757564,40.0,-0.2871742668804149,-0.16475433350805732,-0.2448398667447152,0.14000000000000057,1.4290833104960263,33.0162,227.4064
001872.XSHE,10.1216,0.8337,2.2078,50.9963,1.5583423358867858,0.3266486604506952,2.7020335715692863,1.2022118983135637,41.93,51.53,77.72,229.09,24.95,75.25,47.08,51.75169012684844,-2.0313548465808484,40.0,0.17351990566043085,0.28120177717782546,-0.21536374303478922,0.3100000000000005,0.36602164692749434,100.6525,325.8409
001914.XSHE,44.0902,2.5158,2.0963,67.2869,1.9718357742803478,0.3839282431273563,2.99261318855945,0.79996167863753,11.55,4.64,91.07,91.49,33.53,-4.13,-7.59,71.08182965914067,16.968650294177927,65.0,1.7702260142618798,1.3326177037875946,0.8752166209485703,1.629999999999999,2.2939316955709974,135.1002,214.8261
