,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000155.XSHE,21.0526,3.0141,4.2539,25.5467,2.1690347781340735,0.7259294193131011,1.3490159066638816,0.605346726435913,56.4,36.79,94.57,169.19,17.95,85.11,62.82,35.16596609693698,-4.306220095693786,50.0,-0.5547442226817108,-0.49439958475186224,-0.12068927585969702,0.3199999999999985,0.6198504910007588,154.3348,175.6353
000156.XSHE,19.0505,0.9549,1.4664,-30.3212,1.8123277835490956,0.22999790961550692,4.150741174701335,0.9161245203794585,31.56,9.15,83.58,196.15,7.64,-15.29,-18.73,38.96866757701475,-4.340785950052953,30.0,-0.23775894909065087,-0.2008222305290995,-0.07387343712310274,0.13999999999999968,0.5943496771852655,120.1962,142.3052
000400.XSHE,23.1617,1.8816,1.2425,10.3969,1.7746130034241268,0.018871028526680666,2.074574393953271,0.5110310746770971,23.42,12.14,96.13,191.35,5.19,6.83,10.73,47.40185101752891,1.1291626463608808,45.0,-0.5086931033059159,-0.6366333726745427,0.2558805387372536,0.9200000000000017,1.7819648168984354,195.5106,197.5859
000401.XSHE,-131.7422,0.6762,0.6228,11.5564,1.966069753386373,0.49125151848788556,2.434104593840725,0.8958685420237131,17.31,4.67,85.89,590.39,-21.69,-75.5,-70.77,43.06110391594033,-1.662862732311699,45.0,-0.0748060920212863,-0.05977997210707378,-0.03005223982842503,0.07000000000000028,0.2724940604124599,116.6664,200.4294
000402.XSHE,-12.640999999999998,0.3507,0.8398,2.5202,3.621307345278857,1.6942491702728801,2.2201511048923455,0.3836503794153484,9.7,-21.12,100.74,-584.36,-52.92,-388.59,-408.99,36.59116229960764,-2.471759311039015,30.0,-0.12569548624627025,-0.11694467114014631,-0.017501630212247876,0.03000000000000025,0.2957900165476536,130.2693,130.3173
000415.XSHE,-22.1839,0.5235,0.4756,201.0026,5.703214009734359,3.9780327696926,7.70036780126343,2.025560865036143,52.2,3.09,-146.18,833.66,25.89,33.17,4252.8,45.74443866406013,-3.305004721435313,55.00000000000001,0.0039736043419313916,0.03521968402872714,-0.062492159373591497,0.10000000000000009,0.7239604776469499,138.0541,158.3237
000423.XSHE,31.5037,3.1275,7.2081,19.4546,1.2115929374484922,0.015940171919634996,0.35344982938069625,0.20812328920745082,69.91,27.45,92.31,21.36,17.39,85.79,55.89,47.53694701256892,0.1950392631396532,40.0,-0.6867318094260284,-0.6953532727742491,0.01724292669644134,1.3299999999999983,0.6561363456769369,315.935,315.935
000513.XSHE,17.0544,2.5765,2.655,26.8064,1.805364399585104,0.22719025635771234,0.785782844733703,0.45957594309545613,65.15,17.1,94.77,139.26,16.06,14.71,10.63,62.19213714706097,4.369446367270832,65.0,0.8544268642038659,0.34176103688148773,1.0253316546447564,0.6699999999999946,0.7352274926568105,223.8048,345.5932
000519.XSHE,92.2563,2.0991,3.7893,834.4397,1.4376874051096584,0.061215687465826334,0.6838911247761159,0.3958372664866538,32.88,12.27,89.78,-169.95,-37.53,-64.9,-66.77,37.02449466257212,-2.9458179905312907,50.0,-0.5642970945238961,-0.5385263862074491,-0.05154141663289402,0.3200000000000003,0.9011951674483741,205.3855,205.5417
000537.XSHE,26.2952,1.2165,5.7156,-9.9738,2.1484541348523156,1.0075414688507371,0.6799079304796201,0.2557976042321773,59.61,33.64,99.72,118.05,6.42,30.89,19.5,38.24369376587502,-2.6792051100070937,35.0,-0.29892534172509144,-0.2540950033875568,-0.08966067667506927,0.15000000000000036,0.19820987548530467,204.3185,204.3185
000547.XSHE,-29.0822,1.6116,5.0044,177.579,1.4420602759507577,0.033608333884091596,6.0625322166470275,0.5047572092840629,20.61,-35.61,100.61,71.79,-28.87,-824.04,-607.63,43.441258088671596,-0.8369408369408141,35.0,-0.17663976766715628,-0.193188106645819,0.03309667795732546,0.16999999999999993,0.6677461109004357,136.4393,137.3084
000553.XSHE,-49.7426,0.7676,0.5064,13.1536,2.533438079283521,0.5933260194438371,4.86343048967769,0.6639739988866105,20.56,-3.77,106.45,3387.07,-11.63,-206.73,-206.89,39.00650994998278,-2.6310855571526632,45.0,-0.09093723612881188,-0.08210510188505613,-0.017664268487511514,0.15000000000000036,0.12321239686196385,169.5936,181.4923
000559.XSHE,21.4548,2.0844,1.2341,17.2833,2.2759970157425378,0.13073506549756123,2.562456732441852,0.8854160422267191,15.09,4.71,94.58,191.57,5.59,-0.07,-5.63,46.12551169985784,-1.4871649142748724,45.0,-0.04675963564394703,-0.027948851251150746,-0.037621568785592564,0.13000000000000078,0.5137300658990195,143.158,171.7971
000563.XSHE,15.9992,0.9329999999999999,7.0312,154.7576,1.4208916866893977,,,,,40.69,95.37,-29.05,1.16,-8.45,-8.42,44.540394383259056,-0.24610336341264258,50.0,-0.044130207312607084,-0.04988114831821453,0.011501882011214895,0.029999999999999805,0.5280298302425163,155.4647,155.4647
000581.XSHE,-714.9184,0.9077,1.436,18.7729,1.4674299189323452,0.0551998407172723,3.336101808428301,0.5245191118448349,17.2,18.66,89.02,529.96,6.04,37.92,46.43,46.571766120940396,-1.9132466773769568,45.0,-0.08402617045571859,0.0062590723076912935,-0.18057048552681976,0.22000000000000242,0.706205290152736,138.363,168.3331
000591.XSHE,15.0209,1.0170000000000001,2.3257,95.5208,2.029187040406897,0.7090072877259549,4.327845896928739,0.44054064609732235,40.61,21.93,96.91,-21.65,8.64,2.56,-1.43,34.209302314888085,-2.6645372783054566,35.0,-0.17309444875937974,-0.15457616383039716,-0.03703656985796516,0.0699999999999994,0.6091188612649581,208.16,226.3443
000598.XSHE,9.8386,1.0459,2.0129,-11.636,2.4335958544445493,0.9274194081902072,2.661794382560032,1.217414435509732,41.18,25.33,98.32,166.11,10.48,-6.69,-3.53,47.612498900020775,0.12141589614270944,50.0,-0.01523677773122678,-0.024187584431179323,0.017901613399905085,0.04999999999999982,0.22575724102462785,159.1157,160.0264
000623.XSHE,8.5456,0.7618,6.2716,30.6725,1.1888833649056925,0.011159011614095177,2.4939997909684712,0.724282884529399,52.41,70.84,85.38,-385.85,29.71,43.58,29.47,56.88722702083248,2.2723906023168614,45.0,0.15647334046597194,0.05942914392873744,0.194088393074469,0.19000000000000128,0.936095006478472,200.0971,200.752
000629.XSHE,39.1339,2.9189999999999996,2.3644,11.3881,1.21111773360325,0.04925975612972723,0.450565501362299,0.3013464066128976,14.68,7.5,103.27,-6.41,-10.58,-50.7,-55.73,38.85554501451093,-2.9023746701847046,35.0,-0.06941167724677788,-0.05557894702436447,-0.027665460444826817,0.04999999999999982,0.2792693651838124,316.0972,342.0572
000630.XSHE,14.607999999999999,1.5344,0.3139,11.7993,2.0545695779411326,0.2518196756048805,2.3500720306194642,0.6070505858419393,5.22,2.68,90.86,271.5,4.51,11.14,6.48,45.66342737779926,-3.6835748792270624,30.0,-0.0045531364548563324,0.035907051709210186,-0.08092037632813304,0.03000000000000025,0.6344258423876582,335.7916,404.0776
000636.XSHE,386.0452,1.4196,4.4359,-83.8411,1.384874247677644,0.13438054739640792,0.5166266934462286,0.3543457772117721,14.51,2.74,135.94,59.36,12.37,-65.21,-83.42,49.464107903133666,0.5441292221347747,50.0,-0.1883207712295185,-0.19556483917865253,0.014488135898268029,0.6399999999999988,0.9125554498416577,158.4283,169.9652
000683.XSHE,12.212,1.9458,2.4418,-6.104,1.8871576607387772,0.3546061872154854,5.381325763700338,1.235591667574851,32.3,17.35,108.01,129.0,-10.16,-48.01,-52.4,46.47072028462248,-2.877944913799028,45.0,-0.03143025496927976,0.02483424984392829,-0.1125290096264161,0.11000000000000032,0.48422283420237144,231.5849,256.0583
000703.XSHE,-9.5665,1.1244,0.1973,9.802,3.5486580533769283,0.6663737796441799,6.764154382100222,1.4573477475916308,2.52,-0.24,157.99,-656.92,-22.81,-116.0,-105.47,44.71922206962368,-3.3021970793316826,45.0,-0.04250931194234209,0.05771860748811629,-0.20045583886091675,0.17999999999999972,0.3699877144577435,268.064,269.4731
000709.XSHE,25.1769,0.4591,0.1728,-46.7886,3.7122262259209693,0.6786559957865479,6.020355968459248,1.921741797893333,8.02,0.99,62.7,3002.54,-20.51,-42.27,-55.08,45.528093462609164,-1.2614180078294874,35.0,-0.011732219259070753,-0.005432341531408361,-0.012599755455324784,0.03000000000000025,0.3845524857441142,234.6139,234.6526
000728.XSHE,15.5611,0.8764,4.9189,-15.2591,4.040575357636694,,,,,25.26,90.22,-482.74,-16.19,-58.8,-54.61,42.02468708096361,-2.217086733588531,40.0,-0.11799724830107206,-0.09305007370802815,-0.049894349186087816,0.11000000000000032,0.8363968873855808,295.4272,295.4278
000729.XSHE,55.0513,2.0361,2.0391,332.161,1.568139262908029,0.013119223143234734,4.026199386500787,0.611713384353827,45.66,12.66,84.92,255.57,7.65,38.59,36.05,40.22294868267514,-2.5263769238215175,40.0,-0.25241013392939315,-0.24695858319679564,-0.01090310146519502,0.11000000000000121,0.3260680204992005,252.7127,283.8269
000738.XSHE,38.6569,2.4434,5.5064,46.4088,1.2888094282921272,0.06398695706233869,0.8468217656955073,0.24032904945017466,28.44,14.95,96.97,117.45,4.16,-2.15,6.54,42.488457625191664,-1.9880851840861933,35.0,-0.4603581592744632,-0.35026364450006,-0.22018902954880648,0.33999999999999986,0.30410322791023675,282.37,282.37
000739.XSHE,18.3842,3.6792,1.8414,19.759,2.1967102032388115,0.05752694761873967,2.4397070764605853,0.7832716345869889,25.14,12.61,99.9,128.44,-0.53,25.29,26.97,54.70036576587671,2.35257303786303,40.0,0.25583674637233145,0.12036565634230885,0.2709421800600452,0.35999999999999943,0.7683981386751603,211.9373,212.0164
000750.XSHE,51.0106,1.0794,5.0648,-8.4502,3.9946669149487812,,,,,17.15,99.67,-2479.47,6.59,-29.78,-20.09,46.61414656869352,-0.9690694278507834,45.0,-0.019077593256556558,-0.01527032757423772,-0.007614531364637675,0.040000000000000036,1.0234893170527257,203.0808,203.0808
000778.XSHE,11.362,0.6598,0.3636,-121.2253,2.0332422552437053,0.2934218854976964,2.6518071409237574,0.8113601105608711,6.18,4.15,48.86,836.87,-9.27,-23.52,-11.66,50.15315808843577,-0.42194092827002255,50.0,0.009920746103263767,0.015027994035231898,-0.010214495863936263,0.05000000000000071,0.6051413398146459,160.9154,164.7894
000783.XSHE,17.7456,1.0488,4.382,-14.6129,5.009500239242953,,,,,20.74,93.69,325.81,-16.08,-61.82,-53.55,40.50274647054942,-1.3118916631400708,30.0,-0.1221888813833063,-0.12709259760216243,0.00980743243771226,0.09999999999999964,0.45118062556060556,322.3966,322.3966
000785.XSHE,15.7085,1.1871,1.7565,-14.1291,2.689044554914635,1.2313398603158685,2.9794935112607566,1.3165296703781608,35.17,13.33,109.36,283.7,-0.63,-14.89,-25.12,41.17062120124295,-1.6393442622950571,40.0,-0.08712560327632346,-0.10262325288329155,0.030995299213936178,0.06000000000000005,0.2830091394631502,218.3276,230.1148
000807.XSHE,15.3196,2.2457,1.2665,-320.7257,1.383906145076695,0.1582629401902161,3.761814871269585,0.9330860787085538,15.15,9.24,96.95,65.15,-40.76,-54.24,-56.9,53.85248963522208,-1.1003405816085998,55.00000000000001,0.10677886962381677,0.24418161585729137,-0.2748054924669492,0.6000000000000014,0.7555334767178117,523.6544,523.6616
000825.XSHE,-9.8144,0.6759,0.2288,68.4876,1.9489826812104625,0.32444146817809594,2.3058765805212067,1.0351940824714518,2.84,0.17,-39.09,3165.86,2.24,-85.23,-93.54,45.30619452677491,-1.4513965117697467,40.0,-0.00934873521671431,0.00046687211171200847,-0.019631214656852636,0.03000000000000025,0.24482168788009656,230.1284,231.0282
000830.XSHE,35.464,1.3335,0.8617,98.3686,2.141588212327769,0.29075702116342556,34.41910838065542,5.373640268212201,6.51,-2.6,99.81,-819.31,-44.81,-109.16,-109.1,56.234991959906964,-1.1483211806313502,50.0,0.19861662895597298,0.3052552668619238,-0.2132772758119016,0.17999999999999972,0.5426385483187377,165.773,217.6357
000831.XSHE,180.733,9.3327,7.6075,-101.0316,1.2211057383394475,0.010093219304067211,1.899358428138145,0.2008972185297703,17.81,4.61,93.6,-50.68,-34.93,-81.38,-78.78,43.25382577969689,-3.58984662782132,50.0,-0.40562318144478127,-0.19282465838067633,-0.42559704612820987,0.3999999999999986,0.5971285347734985,282.3979,282.3979
000869.XSHE,47.268,1.926,5.2139999999999995,-49.1977,1.1864290015386165,0.02219894836184898,1.2471321763246161,0.3322170911373628,59.45,10.47,65.97,197.81,6.12,52.37,51.65,37.48220103194893,-3.243719988240285,45.0,-0.4005168538803723,-0.3224142340760084,-0.1562052396087278,0.9100000000000001,0.5412738623975963,134.3084,205.0443
000878.XSHE,11.1072,1.7530000000000001,0.1669,-31.1165,2.1980799705212846,0.5316187922309679,2.27946869392389,0.580293077908909,3.42,1.65,100.28,652.26,14.71,14.81,19.83,49.4650387080189,-1.7939090529828943,35.0,0.05149585208916463,0.12717371914571124,-0.15135573411309322,0.15000000000000036,0.5783533817467358,235.8227,235.8271
000883.XSHE,45.6616,0.8948,1.4863,-19.2659,2.2686947314421113,0.8402812869336832,4.788091526578582,1.08321054690512,23.85,13.59,102.22,-171.3,-4.14,-34.33,-21.42,44.59741083970051,-0.5385584966196929,50.0,-0.031367731571597446,-0.03157012994863267,0.0004047967540704439,0.04999999999999982,0.22473425993262558,281.2131,283.0092
000887.XSHE,15.5165,1.3796,0.9658,249.7923,1.9293950286398283,0.3171038225637027,4.503753475941656,0.5680992250234319,21.5,6.07,88.97,50.78,34.66,31.7,20.54,48.20988302916122,-0.004138901535552231,40.0,-0.1403359362830141,-0.18295901294429756,0.08524615332256691,0.29999999999999893,0.9210270680176832,158.7188,159.032
000893.XSHE,15.8317,2.4474,7.0077,-80.9292,1.136649955353225,0.029816363951007913,1.3203554142247536,0.702085892844585,59.26,32.24,101.91,107.18,-5.93,-47.01,-53.82,49.912678043426276,-2.473743598645946,50.0,0.306650927753946,0.6542973696636696,-0.6952928838194472,0.6499999999999986,0.7011909998722701,227.4823,260.9951
000898.XSHE,-8.8302,0.4516,0.2145,-26.3455,1.6653448815610978,0.07612438693519774,9.102364320257927,1.2212169274024944,-2.41,-4.25,100.67,8.44,-20.88,-1002.27,-589.71,39.85492860045945,-3.0883919062832867,40.0,-0.03830252832484904,-0.03013733969728706,-0.016330377255123957,0.04999999999999982,0.5388875163502379,217.1997,256.6048
000930.XSHE,-205.3462,1.1916,0.687,14.7063,1.7956869134017974,0.03867278569801422,4.165948776347355,0.8779893938707947,4.47,-7.45,103.71,-3040.78,-8.44,-153.46,-178.66,35.88833992589297,-2.320945464901043,45.0,-0.1044491461926027,-0.09294143628244826,-0.023015419820308886,0.0600000000000005,0.3164887698544842,127.3514,127.9198
000932.XSHE,8.0603,0.8136,0.2526,-49.2697,2.1369657055194686,0.265015424800476,11.560984321374018,0.7995484328763643,11.54,5.64,98.1,141.39,-8.87,14.65,17.87,50.47972108238834,-2.929956984011043,50.0,0.07839431798812768,0.15974583494833794,-0.16270303392042051,0.09999999999999964,0.9174717610788092,413.1311,413.1362
000933.XSHE,6.6562,2.3093,0.9572,8.5465,2.8293243546947155,0.22546827155206622,5.076527638582267,1.3710268945045176,25.48,13.91,100.7,110.49,-11.94,-51.6,-55.84,59.70563827119106,0.40857117662621,65.0,0.5054332862253332,0.6300470126584921,-0.24922745286631764,0.5799999999999983,0.9404835644293722,382.3344,384.4685
000937.XSHE,4.5332,1.1292,0.7732,187.8146,2.0678741494417374,0.26473096866689144,2.2226954732545403,1.1730132177591306,31.71,12.14,100.32,15.44,-36.52,-56.46,-52.97,58.91397592077541,1.8434572378362162,55.00000000000001,0.12301077634606816,0.09432985280000723,0.05736184709212186,0.1299999999999999,0.9924028269454506,195.9048,238.1611
000958.XSHE,25.8978,1.1895,3.8209,-27.6243,1.5975208339183624,0.32980425764945565,3.667996860554744,0.3115905072656672,47.52,35.45,97.59,-64.92,3.55,-31.77,-30.17,42.7895150224395,-0.7192548048578962,35.0,-0.04775860014998479,-0.05138493038499095,0.007252660470012329,0.03000000000000025,0.14562930111168004,226.641,226.6419
000959.XSHE,-114.1109,0.6051,0.2646,257.1992,2.682689796700931,0.30769807611849714,10.34515191724662,2.0480514914959786,6.25,1.83,96.86,271.59,-10.43,-38.42,-33.35,47.84474194066043,-1.0287797890350272,45.0,-0.004550632509324082,0.006043198295956462,-0.021187661610561088,0.08000000000000007,0.26586404803021957,228.5056,297.155
000960.XSHE,45.9365,1.3781,0.5361,-23.4808,2.0340846080292825,0.5803366143813704,3.9826726375721426,0.7498787891882887,7.51,4.0,79.91,127.06,-25.85,86.7,24.75,43.33208816767613,-2.150904745646975,55.00000000000001,-0.18265169093032085,-0.1780073201582819,-0.009288741544077883,0.15000000000000036,0.5208358751539506,235.8434,235.8434
000967.XSHE,33.9043,0.9289,1.2448,-25.2642,1.6462374063015315,0.21595394713316882,2.034985879749154,0.5900381514779195,25.5,6.75,90.02,156.43,21.62,22.09,15.69,50.83443926298736,0.40322580645162226,45.0,0.004436260134113468,-0.006901598105422157,0.02267571647907125,0.05999999999999961,0.20982307232256248,158.2661,158.3394
000970.XSHE,21.8498,2.0433,1.4199,33.5162,1.4604316894137546,0.09642245956121315,1.339500676317349,0.3278253212642859,12.27,5.14,96.45,186.06,-17.93,-55.95,-61.92,43.88489529054534,-0.6029599853827786,45.0,-0.183809112816677,-0.23015584395112146,0.09269346226888892,0.09999999999999964,0.4782460098425502,132.27100000000002,132.27100000000002
000975.XSHE,30.5535,3.6346,4.41,54.88399999999999,1.1851743624636826,0.03914471004050443,1.030607177518798,0.3967512318530927,35.91,20.54,98.33,146.31,35.27,75.96,50.99,52.81664532148916,-1.4952235913055592,55.00000000000001,0.13771973187478537,0.31720257571023247,-0.3589656876708942,0.4400000000000013,0.9686616456527988,353.8575,395.1276
000987.XSHE,12.6705,1.2117,2.3851,-746.4916,4.49943821192467,1.67867968703502,3.996394761583465,0.6841041907574086,105.28,-389.63,92.37,1105.48,-12.31,-0.7,1.1,43.474557318194776,-1.8197828001174003,40.0,-0.09125522010512377,-0.07390507596092011,-0.03470028828840732,0.1900000000000004,0.4306624264235963,335.57199999999995,335.6462
000988.XSHE,36.6172,3.8805,3.1298,31.2392,1.9954995840796728,0.3596683130262094,1.4206806838880643,0.4515162727221961,24.64,11.5,98.2,56.22,-29.79,-24.76,-19.48,52.854053254609234,6.040564373897716,50.0,0.04452604379630998,-0.8482893490369908,1.7856307856666016,0.759999999999998,5.016248903540322,338.3787,338.5528
000997.XSHE,-368.9899,3.1943,2.6028,26.1255,1.9469602512016584,0.025554579163579828,2.5699252915106,0.8201147216155308,45.56,14.97,130.79,82.81,4.03,60.43,67.53,52.21337126950545,0.36052877553743057,30.0,-0.06824165227887491,-0.022029033975944003,-0.09242523660586181,0.46000000000000085,0.8498008709217015,195.5218,196.608
000998.XSHE,-27.3112,3.7771,4.6201,-65803.63900000001,2.388504771383777,0.2969203901215704,3.4603813178536367,1.1549368485851093,37.92,-41.29,80.96,-122.71,146.55,16.07,14.57,48.23849856706671,1.4473150277289233,55.00000000000001,-0.13975591449633384,-0.26994489604329786,0.260377963093928,0.23999999999999844,0.5944767705668014,194.8104,197.5455
001203.XSHE,22.0539,3.2203,5.205,-265.7591,2.0219668726174924,0.4552834396271617,3.006884726491497,1.0624964468950733,51.69,26.97,98.52,125.77,-15.87,0.4,1.51,45.7832610568689,-1.2741772848107331,35.0,-0.10516849160646657,-0.07339047480937913,-0.06355603359417489,0.19000000000000128,0.8746326335577599,46.6666,162.4139
001227.XSHE,9.291,0.638,2.2224,5.0883,14.212434329844125,,,,,20.17,88.77,-63.5,6.29,26.47,25.79,50.576703020256545,-0.18059431948775626,35.0,0.02340506341333093,0.021184716850669708,0.004440693125322442,0.029999999999999805,1.6223269783960668,84.1507,173.1492
001872.XSHE,12.2601,0.7151,2.5108,92.0965,1.567313856818614,0.34296657096415273,2.015190590883775,1.0501391352478455,42.62,55.02,102.34,195.61,-0.69,-15.9,-16.77,44.0264561321233,-0.731289870857319,50.0,-0.04787784872809553,-0.11444411475694721,0.13313253205770337,0.2599999999999998,0.1902171881630302,277.9238,398.6024
001914.XSHE,22.4429,1.5989,1.0659,-103.3394,1.8707718289473958,0.14628548548856313,2.868625685467521,0.8558695607158785,14.24,6.68,93.93,194.63,18.11,24.01,30.66,36.48266559960835,-3.3748493370831865,30.0,-0.3714518248434473,-0.25363461036389223,-0.23563442895911013,0.22999999999999865,0.3689138217909839,153.0075,153.0079
002008.XSHE,24.2327,1.5243,1.7209,77.9097,1.972861044327775,0.16639510741785887,2.7467667578184876,0.6048618049167912,35.97,8.57,85.44,158.32,3.35,-14.19,-6.45,49.07566602285929,0.627833972793854,50.0,-0.11920441774668333,-0.29187181967264186,0.34533480385191706,0.3000000000000007,1.3191051608592597,226.0273,242.8443
002010.XSHE,21.6134,0.8178,0.4123,132.4798,2.164304775436258,0.5480024275401613,2.706104925377076,0.8126632222780849,11.11,2.68,91.75,326.85,-14.65,-19.11,-26.49,44.68887025276374,-0.7902504046462765,40.0,-0.051865258860224195,-0.05151137753589817,-0.0007077626486520494,0.05000000000000071,0.2547492415234097,139.3221,146.018
002019.XSHE,120.5989,1.8714,4.1903,-62.1235,1.3548323711464763,0.13245574262950596,2.5403050470478226,0.5846118500974858,52.03,4.05,77.97,149.62,16.46,108.54,57.34,56.396810493925166,2.4242650629412594,55.00000000000001,0.1643762198923735,0.024694507936790098,0.2793634239111668,0.16999999999999993,0.4946889075974363,116.711,168.088
002025.XSHE,38.5223,4.3824,3.9989,44.1108,1.5553136548114992,0.05409583588621903,1.4978518910432324,0.37669212039907213,35.33,12.85,95.23,178.4,17.8,34.87,39.98,45.42218183302239,-1.9341528410556177,30.0,-0.9309593999404342,-0.5354258165984414,-0.7910671666839857,1.0499999999999972,0.36625712278521694,258.1408,260.5988
002028.XSHE,27.4915,4.1206,3.4627,56.8362,1.6202994895771745,0.028138819756854633,3.519634039206944,0.5232689135600178,31.03,15.88,103.38,63.66,20.16,45.7,50.22,58.06933290246177,2.9020857185524482,45.0,0.09679545877185802,0.052291200107920446,0.08900851732787515,1.009999999999998,0.8882324911700067,309.0338,398.0425
002030.XSHE,6.1749,1.4924,2.3215,-13.222999999999999,1.2327651490275187,0.01735846486534759,2.3619624669836212,0.40476355401703634,47.93,184.76,23.1,-1177.2,-94.11,-81.3,-81.19,49.82510227777542,0.9453944309551906,50.0,0.0471137591769164,-0.019213732258935894,0.1326549828717046,0.11000000000000121,0.4190628542815247,137.1167,137.1167
002032.XSHE,19.4049,7.3916,1.9723,-23.4977,1.9772462211301476,0.029226858915211016,3.757003420838164,0.6836508932548525,25.62,8.8,97.37,-36.61,6.53,2.79,12.17,48.56728915025318,0.12598360147875823,35.0,0.1339823509126461,-0.11039306000906576,0.4887508218434237,0.6999999999999957,0.17526375532831787,389.6551,391.0924
002056.XSHE,12.7541,3.167,1.3076,6.7213,2.3598064586552643,0.06470297349452588,2.0458857726319293,0.7826119131589461,21.64,11.22,109.13,195.43,12.88,30.66,45.31,47.79519222161541,0.3254129059986543,50.0,-0.22330517142217232,-0.2735682709250712,0.10052619900579773,0.23000000000000043,0.6580116968499665,262.0974,265.8048
002065.XSHE,46.2555,1.7978,1.6835,395.9236,1.8519762148125725,0.017142134272290624,8.691965538056339,0.5408064941102422,27.28,22.75,19.05,5512.77,1.65,98.23,94.03,45.855375996158614,-0.9523809523809524,40.0,-0.10147974495151235,-0.10699455448754999,0.01102961907207528,0.0699999999999994,0.7206768866667771,188.6843,208.3564
