,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000541.XSHE,12.8122,2.7531,4.0812,25.1752,1.218699505685538,0.042066415653604125,1.0502062923421571,0.2612501828713779,27.86,100.16,8.99,-45.92,22.83,4308.94,2750.11,60.42467391545365,2.292993630573257,60.0,0.1339538241232967,0.12315101526651627,0.02160561771356087,0.21000000000000085,1.8787756328134002,105.2935,137.3903
000543.XSHE,12.7108,1.3571,1.268,442.5941,1.840425650335345,0.3885952463946589,-13.48274014846854,2.3111061222946008,12.35,11.92,99.2,100.04,5.2,-19.64,-12.74,37.939482844317,-1.396626726703807,35.0,-0.12885394723489085,-0.11482358701831405,-0.028060720433153608,0.1299999999999999,1.0328552022696735,124.6116,124.6116
000547.XSHE,87.0009,4.0827,10.3962,-105.8319,1.2875860701832766,0.0848848770143236,3.091770867359357,0.27481253801404987,36.03,12.05,92.65,344.06,23.63,20.74,16.8,45.31151885587033,-2.2031166039763526,45.0,-0.31378345398688623,-0.18425020610123466,-0.25906649577130314,0.8100000000000005,2.186257531174451,133.8353,212.2999
000552.XSHE,39.8149,1.4053,2.9647,-26.5165,1.4390464491999042,0.0013959735458581324,15.851055124582508,0.6733274324522549,23.34,12.23,90.18,266.25,-0.13,3411.3,585.36,45.132443323385644,-2.235086026692398,35.0,-0.02479200273123805,0.0008591182762188974,-0.051302242014913894,0.050000000000000266,0.8021402570414832,60.1171,88.2771
000563.XSHE,36.8289,2.4553,18.7215,-12.6639,1.2298425837370894,0.00010751738119011511,-4.590676435424019,0.7513903882014562,,63.2,98.36,-43.99,12.82,44.94,48.01,44.67570844634082,-5.170239596469107,35.0,-0.06264765219984003,0.04006505943845793,-0.2054254232765959,0.08999999999999986,1.0186331610515864,175.7184,189.7562
000566.XSHE,136.4826,3.3253,12.0569,7.7437,1.5689053792302485,0.1681934203693738,1.0662838606630305,0.4004705828256039,53.69,22.26,90.73,-747.15,-33.99,-51.78,-53.72,46.65771260331266,-3.048623142994058,40.0,-0.008829776214072993,0.15368128079312282,-0.3250221140143916,0.1399999999999988,0.3822927278098516,133.4726,180.3572
000572.XSHE,42.1462,1.2935,0.6814,-21.8599,1.8876572843268111,0.021446111364026955,24.047904491797137,1.259012579142132,11.25,-1.94,9.21,-499.46,9.28,-111.0,-2225.4,47.098371277666686,-3.286615851159739,30.0,-0.03104838716596081,0.060490246659922656,-0.18307726765176693,0.09999999999999964,0.9376862240041569,96.8822,97.0335
000581.XSHE,15.0563,1.841,3.7605,597.8954,1.262056052538281,0.047213940491126614,-154.18813442525314,0.29448152234820446,20.92,24.94,83.9,68.6,37.22,38.06,46.47,43.21231638439594,-2.4492484579914904,45.0,-0.2315230640508048,-0.10734868900894232,-0.24834875008372498,0.23000000000000043,0.45972167482540394,191.1384,230.5452
000587.XSHE,18.3175,1.9454,1.5702,20.8275,3.3404868703806296,0.8753406261127158,-28.669677979902396,0.9922891350166434,15.37,12.14,91.49,32.68,-24.2,340.34,370.88,41.78407653267359,-3.3505154639175228,35.0,-0.06360121437714827,0.01458854123995,-0.15637951123419655,0.08000000000000007,0.5817792728787787,87.22399999999999,160.7678
000592.XSHE,460.8369,4.0823,14.9908,103.0627,1.1098511778407592,0.011912640130348475,-4.230704672538095,0.10491412959117354,14.16,-0.01,90.73,-8132.81,2.67,265.74,98.85,53.50939773923534,2.872102872102867,50.0,-0.023194091275393625,-0.06095311404541791,0.07551804554004857,0.1900000000000004,1.96495546004016,127.8101,129.043
000596.XSHE,32.1457,4.7803,4.4622,100.1902,1.5683362407380503,0.026647955651767984,11.144829829160456,0.5856073520782925,74.03,10.53,84.74,531.39,12.23,32.76,28.09,48.555929335655826,-3.976100718401021,45.0,0.5357076116581396,1.31039306879439,-1.549370914272501,1.0599999999999952,0.5862354734408918,195.2519,256.3324
000598.XSHE,19.7438,1.9264,5.6437,-22.083000000000002,1.848519174366038,0.42342260778001234,-13.252440709130731,1.4266434604801943,32.03,13.92,89.41,316.67,8.01,-17.48,1.66,45.29889636042015,-1.5793528505392882,50.0,-0.017578647914636925,0.011644701582265316,-0.05844669899380448,0.03000000000000025,0.4602542155083662,172.6034,172.6034
000600.XSHE,11.0594,1.4312,1.712,19.0871,2.203102467436606,0.5422042784475982,37.28360571987249,1.8261701836452502,5.11,-8.28,99.49,-123.34,6.49,-165.08,-167.92,40.13834940027295,-3.8426735838812944,55.00000000000001,-0.04328608206434659,0.0538209659096782,-0.19421409594804956,0.14999999999999947,1.2855910752368935,97.777,160.7089
000612.XSHE,114.9862,2.5208,2.9061,-211.1468,1.6086790648621019,0.28974649135503616,6.7780166618847275,1.100834693349834,11.32,4.67,128.37,553.61,16.14,180.48,169.58,35.57837539853049,-8.085277554304088,35.0,-0.4940357118897438,-0.3205496315641224,-0.3469721606512428,0.3800000000000008,0.9244629277787065,95.8065,114.0935
000616.XSHE,52.3178,1.6412,7.1402,6.5063,2.0375529624706687,0.7791531362650171,30.227169663498916,0.18998443783183466,30.31,-49.43,100.46,-24.3,-69.94,-16.94,-21.26,43.62075556468903,-1.0488818523649306,40.0,-0.07313861831131252,-0.05509029332318349,-0.036096649976258055,0.22999999999999954,1.2898968821895522,71.5106,71.5117
000620.XSHE,42.9242,2.4432,2.6499,-19.757,6.072679866724156,2.6619986086858107,-185.08828847375798,0.5666937895275633,21.96,4.57,96.26,-3160.38,5.36,1127.13,49.04,36.854771012658574,-6.544555117320671,35.0,-0.20122489856205483,-0.055410271293402424,-0.2916292545373048,0.10999999999999943,0.12797841654684344,139.0568,143.5795
000631.XSHE,32.8039,2.1521,3.3055,2.0242,2.965479835649898,0.5190817739211558,19.89727406569174,0.5476081094059518,24.13,9.72,100.71,758.24,15.66,-10.02,-10.78,50.595751883264526,0.012921566093814885,45.0,0.004707099443251206,0.013998167460941882,-0.018582136035381353,0.08000000000000007,0.2892003401822879,107.015,120.1664
000636.XSHE,65.9311,2.032,3.301,-10.2798,1.4628947081019612,0.07570590821963419,337.8773579755947,0.5948222641934332,19.96,3.44,50.65,-643.88,47.25,489.51,60.31,42.63854338786812,-4.555954194721561,45.0,-0.11083170465988701,0.031010108063725624,-0.28368362544722525,0.16999999999999993,1.0034524490727421,83.1237,91.5823
000652.XSHE,34.494,2.5357,0.6026,-13.6146,7.5223240031985625,2.6300281690421183,-117.3291647004133,0.6905467961887065,3.55,1.23,98.09,24725.67,9.63,18.09,4.47,43.035573039500534,-4.3120790693606255,30.0,-0.03510472709679835,0.031241952057300966,-0.13269335830819862,0.07999999999999918,0.5492345331143701,83.2502,83.8126
000656.XSHE,23.0545,1.8804,0.9979,3.4619,4.848575630381947,1.7241309354793557,24.20146117778224,0.4822284150102155,19.64,4.36,79.98,617.83,31.92,-6.53,17.9,60.84518988136449,4.36755530346003,50.0,0.03945075491247341,0.02779169645918052,0.02331811690658577,0.17999999999999972,1.5232882564011003,221.1578,321.6708
000661.XSHE,38.5939,4.7982,6.4582,156.9704,1.393908851354966,0.03750495410585364,-1.1645835273623428,0.3592616114565188,86.03,22.35,89.57,115.3,3.05,44.4,48.49,45.0969023427948,-2.7719712805598444,50.0,0.4887009859401843,0.6979082856649987,-0.4184145994496289,1.6400000000000006,1.9420566284709557,187.0392,187.1235
000667.XSHE,13.8979,1.426,1.7754,2.9693,2.698977311645808,0.6433290279776449,13.128483936829443,0.41756431774761543,38.83,13.95,97.96,125.39,0.74,37.46,31.47,38.05702509093417,-3.6210182412197236,35.0,-0.03669876429012442,-0.000243007462157197,-0.07291151365593444,0.029999999999999805,0.4944171175399892,91.6911,92.4013
000669.XSHE,39.3388,2.0587,3.3849,69.2938,2.7481719068110033,0.6772115957359038,18.95120897621922,1.6919361074237613,32.18,10.58,93.64,-118.92,-24.26,-51.22,-47.26,42.13693255960222,-3.977156842749343,45.0,-0.14951777907710095,0.014559053884332797,-0.3281536659228675,0.28999999999999915,0.5920132921490925,79.2918,80.5312
000680.XSHE,-17.7045,2.8215,2.2059,-56.5019,2.6601841812407216,0.20367594996903726,-48.8530449684455,1.0160190669285598,14.26,-11.47,110.8,-52.9,13.59,42.7,40.78,58.53919586522356,3.999999999999995,45.0,0.32990055063566626,0.2442534436912337,0.17129421388886512,0.5199999999999996,10.797778205343514,74.6207,87.5996
000681.XSHE,70.4,6.0931,18.4441,-69.5406,1.5352773249614675,0.19482805810962367,2.9310341966489046,0.7698956960486338,53.97,29.1,99.27,457.41,116.31,28.79,32.61,48.82332728381558,-3.2085152002450363,35.0,0.05277973122618462,0.32172430378630135,-0.5378891451202334,0.4400000000000013,1.639987878915947,37.6437,134.0905
000685.XSHE,15.9842,1.4573,15.0776,128.4203,1.32492679215962,0.16339931046117878,15.046727283976994,0.8684412518003464,38.19,79.7,96.51,249.59,-37.84,-6.77,-4.53,45.903646205047856,-0.9483667017913558,45.0,-0.01765725256795747,-0.008919411478057594,-0.017475682179799754,0.08999999999999986,0.7574505496002684,116.4197,160.3446
000690.XSHE,28.2139,2.4053,6.2836,-94.6782,1.6118032375434375,0.46947507725554405,-1.409034239990838,0.33373635539063656,38.66,20.0,91.94,101.29,-9.57,12.17,21.21,47.93221394835321,-1.5537600994406247,35.0,-0.03838201080241799,0.037510100457983406,-0.1517842225208028,0.1200000000000001,0.3008710583044581,154.6415,195.8299
000703.XSHE,26.8439,2.0404,0.6875,9.8445,2.0838119865877633,0.041015732920512415,-15.866600467252699,1.2039682901841835,3.88,3.16,36.69,9086.53,26.69,4.99,103.64,40.759332428503065,-5.1377827894847945,45.0,-0.24923960379090904,-0.11625601482154332,-0.2659671779387314,0.1200000000000001,0.368028912959231,158.7337,222.8947
000726.XSHE,14.7191,1.7088,1.9819,-106.8864,1.2689882179525704,0.04248872353287823,39.659949129291924,0.5209212596017491,33.81,15.2,90.65,85.36,3.28,12.94,49.36,59.67785145494642,1.9989504317541953,60.0,0.08659065141009314,0.06769509162689807,0.03779111956639014,0.33000000000000007,3.32020796741985,72.0657,118.5544
000727.XSHE,600.8204,1.3163,8.9925,30.8211,1.8459897042225308,0.6020693811239456,-45.645292163516345,1.1451522987364329,2.16,14.61,-474.81,-236.18,81.83,-6341.93,252.57,35.95594945336985,-3.1259671928195467,30.0,-0.06834449389388864,-0.04724272301933995,-0.04220354174909738,0.07000000000000028,2.0926196137010873,76.4488,141.7754
000758.XSHE,57.35,3.5413,0.9456,77.6435,3.3583507280021467,0.2915732713079748,-42.44765931920741,0.9339277514601309,11.17,3.0,91.13,-109.27,-12.68,167.68,139.0,52.88969123674628,1.4340678558936613,50.0,0.13524359890152482,0.09254249380209548,0.08540221019885869,0.41000000000000014,2.9380065827886703,172.6931,172.7145
000761.XSHE,22.8394,1.4033,0.6043,2.3292,4.082738263787523,0.4036438559333156,7.80674580616948,1.3411204970726065,9.5,2.18,98.19,5876.31,20.96,102.57,106.09,44.23140038872319,-4.4038668098818485,45.0,-0.09051924876552953,-0.00385528069793889,-0.17332793613518127,0.1900000000000004,0.6586929459064328,155.6784,178.4384
000762.XSHE,445.6378,4.466,13.6268,23.4885,1.1648123911670965,0.021009124874181044,5417.018181053154,0.2066587298810883,15.26,0.85,102.35,2293.29,3.35,-68.1,-87.27,55.21111465484623,2.547898773446723,50.0,-0.015712352822941256,-0.028446512469361175,0.02546831929283984,1.1600000000000001,6.265873921571967,86.6229,94.7891
000777.XSHE,85.8685,7.0996,9.36,347.3892,1.493168710063401,0.08853680455756048,4.849551143242507,0.4221372354592275,22.84,18.42,17.03,-2359.66,15.39,90.98,64.71,54.30467831666738,1.9762130873242036,45.0,0.8788563196934334,0.5733591549473136,0.6109943294922395,1.9100000000000001,7.784142891221202,90.5223,90.5249
000786.XSHE,18.9233,2.1358,2.7171,65.8236,1.3714081620180045,0.11241764574596994,-9.213219273114705,0.5719384127878121,31.9,18.66,92.11,206.65,17.66,0.51,19.12,60.11101418665953,1.673042356086076,50.0,0.342263432331265,0.35897529204970885,-0.03342371943688771,0.39000000000000057,1.3828306082410333,170.6915,221.605
000806.XSHE,4775.3335,6.3688,12.0993,181.1587,1.3497774863289853,0.026648298281709303,17.1115865124988,0.39539002645828436,21.6,-1.43,156.31,3302.28,27.22,200.8,-234.3,25.620047030127363,-3.7631091918568753,25.0,-0.3716430678274012,-0.42797424733128114,0.1126623590077599,0.3200000000000003,2.469121046655678,81.7185,128.6897
000810.XSHE,28.0546,5.1353,2.3023,28.1251,2.419110789092346,0.11160997751096223,5.8988681513669645,0.644396542129304,20.1,8.7,81.42,148.43,-19.27,-47.1,-33.24,36.5559456512592,-5.7297789238178405,35.0,-0.2714203392517476,-0.07743888201840607,-0.387962914466683,0.19000000000000128,0.6975600062043145,53.7999,136.4582
000816.XSHE,-69.97399999999999,2.8867,5.2674,285.6516,1.7403444282553313,0.03685826695326696,30.521310478690083,0.8712504073108059,9.9,-44.54,98.82,-68.66,-2.69,-8377.98,-1118.49,57.79661938877647,0.9769557759713509,55.00000000000001,0.08350240271957343,0.10524257474455445,-0.04348034404996204,0.13999999999999968,1.4183250845219546,74.1457,96.6205
000825.XSHE,-13.6541,1.2972,0.5136,21.7012,3.209568974866652,0.813508155050377,31.3557649970448,1.8247031373063105,14.3,3.42,96.85,455.53,-10.23,158.69,159.58,54.8550936491095,2.985829959514155,50.0,-0.022718810348291818,-0.02131149434527433,-0.0028146320060349755,0.18000000000000016,1.7803348427711654,287.0821,287.0909
000830.XSHE,69.4787,1.3808,0.7841,-17.9736,2.709438335792234,0.5109367968849323,-21.609546750070034,3.423734405124652,15.03,1.99,78.87,584.54,-18.35,-6.87,-28.88,39.76650210115379,-5.476721003870065,40.0,-0.06248378578269076,0.006742898493394154,-0.13845336855216983,0.07000000000000028,0.9691475544816742,82.2756,82.3252
000848.XSHE,22.3337,5.7062,4.2297,28.7955,1.2252630298333356,0.021801620908736014,2.0712675899651267,0.22757030151640856,40.48,17.59,100.83,156.79,-8.19,6.77,3.94,41.479458858448496,-1.8344683722927757,55.00000000000001,-0.0582093770901313,-0.03164271626095683,-0.05313332165834894,0.11000000000000032,0.5831923422053886,107.7849,107.8376
000860.XSHE,29.6796,2.1314,1.0936,19.0647,2.6144550696081406,0.4844069013543043,-7.742257260261768,0.5884494199758679,31.8,6.81,-12.35,-1147.67,14.8,35.43,81.56,44.49987970861991,-2.84566253860687,50.0,-0.010146921412061971,0.12175713946599201,-0.26380812175610796,0.40000000000000213,0.8412015791537799,120.8186,122.4486
000861.XSHE,50.1227,3.4614,5.4518,9.5797,2.9661760745928203,1.310147614962798,10.713479924478358,0.37242721724838246,39.02,10.56,89.49,-403.41,16.95,24.27,29.8,34.73400079704636,-2.8340080971659765,25.0,-0.07835667664272439,-0.047541809816109844,-0.06162973365322909,0.040000000000000036,0.38712738556149384,79.6107,101.694
000869.XSHE,26.0085,3.1416,5.3477,-127.87200000000001,1.3373157726266902,0.06024523078995346,-9.275021816935583,0.599521247852979,66.97,12.87,94.81,185.14,17.47,-6.63,-4.93,49.671645112327695,-1.0964421570821206,55.00000000000001,0.3593376822338499,0.44704497034787927,-0.17541457622805878,0.44000000000000483,0.4886664955383133,167.2363,252.7991
000877.XSHE,133.8867,2.2785,2.6713,-26.055,2.724346541989342,0.4647894061526556,-27.102767718414558,2.4823490736113545,23.52,3.58,-101.7,-61.8,18.88,87.65,118.77,56.52344111563149,-1.0331702011962955,55.00000000000001,1.275413019792353,1.4488603516671443,-0.34689466374958267,1.42,11.83999405041744,133.5893,133.5994
000878.XSHE,97.5472,3.5449,0.3352,32.1041,3.482945629910513,0.22046918242147048,29.721543790299684,1.4397881866763464,3.87,0.61,65.8,4011.94,144.49,-71.33,-73.36,42.35599330486455,-6.3899353187859775,45.0,-0.2593965931843609,0.034696030112409966,-0.5881852465935418,0.2599999999999998,1.66957026971424,198.4365,198.4375
000897.XSHE,157.7533,5.7148,8.3099,12.6289,4.258097192999126,0.5385321980851921,16.051433729617607,0.6716056771834397,36.16,-15.98,30.22,-1246.24,26.58,65.16,73.45,39.030364677459254,-6.364749082007333,35.0,-0.07565292800576717,0.003530843614302087,-0.15836754324013852,0.20999999999999996,1.0127780580360681,74.2315,74.2328
000919.XSHE,36.1176,2.5625,1.8182,181.3627,1.2636448836228862,0.00867466051316435,25.316515215752993,0.3202177106242768,18.49,4.59,97.71,126.86,6.01,5.91,-19.7,33.92727468505883,-4.554039874081851,35.0,-0.21477720412115175,-0.09151914247430616,-0.2465161232936912,0.16999999999999993,0.6437700720211168,64.9554,65.0664
000926.XSHE,20.3407,1.2211,1.1273,2.7887,3.779487420071928,1.5422443806005743,-234.86147904987823,0.3898144815863294,11.02,1.88,108.65,-1159.98,11.74,304.14,176.33,49.125466186830224,-1.0816468946266775,60.0,0.01285476047533507,0.09056297944577782,-0.1554164379408855,0.129999999999999,1.2346127927937187,118.0694,118.1906
000930.XSHE,-15.758,8.1996,2.3162,-433.56800000000004,3.50051494671517,0.5494822106753171,-3878.476496683407,1.5337172755296877,17.2,7.28,73.27,438.11,-9.53,128.25,150.43,44.905880509826964,-1.7535028106384731,40.0,-0.21923651555920642,-0.16098343215026514,-0.11650616681788256,0.35999999999999943,2.7115971179987906,126.145,126.145
000931.XSHE,-1311.4602,7.9051,4.7381,626.9492,2.9472198077618823,0.4019647544923064,-40.9565849831228,0.8456466545173345,45.85,6.85,99.68,-63.9,25.65,62.24,75.74,37.67175907486185,-5.611571556775602,45.0,-0.20984787410943184,-0.062220443706317796,-0.2952548608062281,0.129999999999999,0.7664823304711422,59.72,67.3296
000937.XSHE,54.8993,1.276,2.072,7.7345,2.1477969315735455,0.4017965994790727,8.343081914330329,0.9225384444913373,22.2,1.95,111.98,88.26,13.39,506.61,207.88,43.70801412339772,-0.9373915056127912,45.0,-0.11489879636723455,-0.11267556139562848,-0.004446469943212128,0.08000000000000007,0.818585814813376,194.7422,236.7476
000939.XSHE,71.3122,3.0813,5.1766,17.0896,3.992692197520395,1.718222771308636,17.425706853763803,1.0035898204919955,32.23,4.75,96.2,-1912.78,34.56,254.15,68.34,44.78363643564957,-2.6911716442402316,40.0,-0.05784174808198994,0.0029829501027886698,-0.12164939636955723,0.09000000000000075,0.6569760807276078,125.8794,233.025
