,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000090.XSHE,16.8995,2.0041,1.8094,-50.7542,3.6228711292720086,0.9578176925086958,2.908803138874403,0.5429770583560115,20.59,13.78,66.9,77.68,24.11,229.63,347.23,52.17145375469586,-0.7174713980996689,50.0,0.11055701189649181,0.10381172314487074,0.013490577503242146,0.21999999999999975,1.9435196556170202,83.9293,129.9597
000099.XSHE,58.2446,1.8744,4.4324,39.5071,1.8518038436201671,0.5710818663068251,2.516426909392429,0.45355801639473436,24.15,14.34,96.12,-1355.6,11.88,1972.63,38.46,42.57081589957779,-3.0404463040446204,55.00000000000001,-0.021704309619662965,-0.06218652668401526,0.08096443412870459,0.4800000000000004,0.9146673087922688,54.7888,54.7888
000158.XSHE,28.3633,2.3453,1.3289,101.7799,2.0865974832691347,0.2522196525133149,6.601533210382745,0.7096383331089838,9.55,0.92,-484.27,-1125.94,-20.04,136.91,133.19,46.27621424746683,-1.6932634912900397,45.0,0.029609648947518608,-0.08292938576779856,0.22507806943063433,0.34999999999999964,1.0358995210886486,82.5164,134.3787
000400.XSHE,13.0512,1.6642,1.2001,93.7256,1.8638734769154983,0.09305923267446763,8.269163283078738,0.48179873826328196,20.32,7.5,99.08,3.58,5.23,22.98,0.3,31.1104088754256,-5.532953620829955,35.0,-0.452186455289759,-0.4546231122583798,0.004873313937241663,0.4400000000000013,1.2566295038804782,120.7808,120.7976
000401.XSHE,22.916,1.8316,1.2894,7.1911,3.613266589821951,0.6637643067441678,5.900579010990784,1.9075086389702542,30.1,9.76,86.12,302.38,27.07,16.97,-4.21,41.54610779425225,-2.734051367025684,40.0,-0.3539079164536183,-0.41570580705210836,0.12359578119698011,0.2400000000000002,1.7219095233121993,188.8801,188.9227
000418.XSHE,32.3953,6.8209,2.2469,49.9559,2.3795442985437005,0.0022061143528905665,3.745745250152182,0.6365803821562402,25.57,8.88,97.04,168.43,32.87,20.49,20.27,58.224640428267136,0.9343804882499067,55.00000000000001,2.073597112565068,2.969631494308908,-1.7920687634876806,2.8200000000000074,0.5342755015465566,316.1664,455.1382
000426.XSHE,56.2913,4.3218,12.5054,-531.4948,1.7100820273746271,0.4022807034048155,8.12523963042272,2.754291052224857,60.92,30.31,100.45,148.01,143.27,172.98,179.3,66.84988694529885,13.738260418141495,70.0,0.6116238132023035,0.254937383745257,0.7133728589140931,0.7599999999999998,3.0969399819079486,161.0964,226.2754
000488.XSHE,10.9945,2.1403,1.2531,30.8966,3.659552482626376,0.6262576641705667,14.780941123601535,1.0983381350551336,33.21,11.94,96.02,229.34,37.12,87.82,59.52,55.81934132694987,1.2633812325199965,45.0,0.2824571772322315,0.24118535197679108,0.08254365051088086,0.35999999999999943,3.005411026042751,202.2117,354.1686
000501.XSHE,11.4725,1.9588,0.7326,46.5835,2.5883495570045394,0.2422847149708331,3.6686864013495106,2.2700604692620012,21.88,5.2,98.78,211.61,5.8,16.62,12.76,53.553195825684355,0.6230236999467708,50.0,0.24525236305235332,0.22265640083525656,0.04519192443419351,0.3399999999999981,1.2645545466150754,115.6505,133.1895
000513.XSHE,9.1971,3.8367,4.8064,9.4007,1.4063492202951517,0.010598511315967535,0.6367354025319995,0.39311071273214554,65.79,167.14,5.98,176.22,15.85,1905.64,1566.13,52.71250804477769,-1.9708180623746976,45.0,0.9636348833513608,1.3336164661360388,-0.7399631655693559,0.75,1.347264692485379,255.8036,406.1271
000519.XSHE,98.0093,1.5295,2.6784,7.4178,1.3350254265991395,0.03349424430656748,1.1399626451672833,0.35916236102385035,18.46,2.92,87.89,232.16,36.34,8.67,40.1,35.50720842266609,-10.882221227048818,25.0,-0.3270736240566965,-0.16729899535772147,-0.31954925739795004,0.6299999999999999,2.4290920973267887,59.3293,113.2594
000528.XSHE,30.4145,1.0827,0.9718,-17.9196,2.324975504168859,0.1574178695275413,2.7659218465534656,0.7831166008504606,22.6,1.34,90.64,447.0,90.21,509.95,447.93,55.97724317206184,1.399205389531878,55.00000000000001,0.07906479218658191,0.0723395175418031,0.013450549289557634,0.13999999999999968,1.5718061600992144,98.1072,98.1211
000536.XSHE,74.5443,0.9793,2.5958,-1.5275,1.532830588017583,0.0047579192591848726,1.5849246154752112,0.6732675404927175,10.01,8.17,-14.71,-2699.12,15.3,-198.88,1242.69,36.92859933157237,-3.9982425307557197,40.0,-0.07036779635047363,-0.06618337518218104,-0.008368842336585192,0.16000000000000014,0.452375159008205,89.93700000000001,124.1949
000541.XSHE,7.8969,2.36,3.1042,51.5518,1.1867407681050133,0.03531384771620144,0.8672107758431948,0.22489458747208832,17.87,48.67,14.61,-194.68,13.03,449.17,508.36,44.746771612805695,-2.4189114898295907,40.0,0.03443438170649937,0.03612452146714406,-0.0033802795212893727,0.28000000000000025,1.6075602431400278,89.0065,116.1457
000543.XSHE,42.0113,0.8331,0.7657,122.779,1.8558460896401245,0.44773023106533527,6.58672418687199,2.1314564349889746,8.93,7.24,95.51,78.69,4.64,-43.27,-36.48,45.76843472564743,-0.7713154054617638,35.0,0.018895697898484443,0.002254568193121788,0.03328225941072531,0.09999999999999964,0.6417236265708368,91.1312,91.1312
000552.XSHE,17.4021,1.2122,2.1554,14.0381,1.4437527089797906,0.00341999802168809,1.5076665030420247,0.6084835738468686,25.5,8.81,104.51,357.35,47.37,218.89,109.82,50.335068180651774,-0.4714510214771847,45.0,0.026087783235632322,0.01689496027480427,0.018385645921656105,0.08000000000000007,0.898997935922649,56.0678,82.331
000563.XSHE,34.5572,1.6535,11.0796,-46.6492,1.3216614936897046,0.000878554376818258,3.229835625863664,1.2548789708042851,,45.42,110.3,368.75,64.83,110.03,112.85,41.93605535765987,-3.058707449432662,30.0,0.015885549314112346,-0.012647909551431438,0.05706691773108757,0.22999999999999998,1.112669192958479,121.9154,131.6549
000572.XSHE,-159.9778,0.8934,0.5568,13.8982,1.7223634309414935,0.01804811853520754,3.102098832026509,1.1166011277285368,8.84,-5.95,120.08,-1096.15,-31.77,-359.56,-631.03,31.802547968571997,-12.126155519303971,40.0,-0.1337303372784806,-0.036890128891929615,-0.193680416773102,0.20000000000000018,1.0661512215650821,66.3429,66.4433
000581.XSHE,11.8822,1.864,3.2533,127.5698,1.290488924241518,0.04870630831124855,2.8477991207657953,0.3195994336991161,25.7,29.71,91.21,65.95,20.36,48.87,43.39,57.438280203826984,2.8355387523629414,55.00000000000001,0.4484865808828502,0.24874339612509594,0.39948636951550853,0.629999999999999,1.9836340501588043,218.3244,263.3361
000587.XSHE,14.2478,1.6559,1.4608,36.7023,3.61589365547622,0.9003917065651276,13.439324237623193,1.200653096531323,18.65,13.62,94.43,184.82,55.26,70.33,74.2,51.657034446328076,-0.65304988189523,55.00000000000001,0.11083306119500858,0.1179235388044047,-0.014180955218792257,0.2400000000000002,2.21593614275079,86.7303,151.8481
000592.XSHE,989.9301,3.0463,13.7169,82.3147,1.244650529708248,0.036686695893923864,1.9628838808248084,0.23144674521396144,14.51,1.98,72.82,-116.91,-15.0,180.23,23770.3,39.10070905784425,-7.740566472921845,50.0,-0.030301275626327673,0.025842535563846893,-0.11228762238034913,0.2599999999999998,1.6191762013484081,95.6662,96.589
000596.XSHE,33.5372,5.7505,5.1107,-53.2874,1.5453306582060822,0.025207438080786175,4.73521237359221,0.5775096399027191,75.92,15.25,98.68,236.84,14.59,76.86,65.87,49.801854913591335,-3.102844768769836,50.0,1.1178033171308215,2.0639965114098597,-1.8923863885580765,2.5600000000000023,0.7678287278415016,266.8705,350.3545
000598.XSHE,18.4177,1.6604,4.4429,-51.9045,1.789555565239218,0.38536134223759866,2.4627414374259065,1.298198164679485,44.87,29.85,101.12,122.92,26.66,18.0,1.83,40.210387191414185,-2.039971005488256,40.0,-0.02729072482950201,-0.017833240877038893,-0.018914967904926236,0.04999999999999982,0.360329213433786,158.2696,158.2696
000600.XSHE,258.1067,1.1619,1.2746,-217.4742,2.3148989299306764,0.7065550899106422,5.030483011678263,1.660439459292099,13.73,1.92,41.94,18991.15,7.22,-90.78,-92.64,28.50503682073711,-14.339419978517729,40.0,-0.2397749705466783,-0.09819678688677269,-0.2831563673198112,0.27000000000000046,1.7448784454070807,75.9761,124.8764
000612.XSHE,29.8303,2.0444,1.9688,398.8333,1.53101422114543,0.12682019152817436,6.305647816768099,1.389930505295417,12.79,11.07,96.39,218.36,171.3,2179.64,435.15,36.489047063151574,-5.488171009967593,35.0,-0.29686194886829576,-0.2845230765611747,-0.024677744614242103,0.3100000000000005,0.6773944628764933,82.3321,98.2372
000636.XSHE,43.2953,1.9916,2.8963,214.2051,1.4186926822800918,0.0694400953150226,3.0943239822408697,0.5726833457077893,25.84,9.22,95.52,94.22,18.16,101.45,137.55,37.927771104712114,-13.528466892736034,40.0,-0.49921792058063374,-0.12510989395594835,-0.7482160532493708,0.41000000000000014,2.7034468659403506,89.2084,91.2243
000652.XSHE,25.5678,1.9014,0.3839,7.04,7.777990443939295,2.23908560981309,10.53324099890614,0.7451956469391865,3.11,0.54,102.61,-40888.82,15.88,-37.96,-48.81,48.45052168622816,-0.3486671915420153,45.0,0.028664612015303348,-0.004162528543215525,0.06565428111703775,0.1900000000000004,1.0658435475790191,67.4159,67.7288
000656.XSHE,20.69,1.6515,0.9513,4566.7794,6.598504925045567,2.6118514202137666,4.209898657049058,0.49177989764537994,20.89,7.69,37.97,-1484.02,-6.05,37.52,42.25,55.84826788518286,-0.3550006120700197,40.0,0.09028008984058244,0.11893739076541568,-0.05731460184966647,0.11999999999999966,0.41138946671363463,270.5919,276.0633
000661.XSHE,49.4584,6.8917,8.7368,-20.9609,1.4803392421062445,0.036346296081847564,2.0573341084057826,0.4068646063724138,89.28,29.64,96.15,87.59,14.31,39.03,44.41,43.11998632037022,-6.426455742542411,50.0,-0.5640189063229855,1.284741079855877,-3.697519972357725,3.6099999999999994,1.1073618694565315,292.7728,292.9503
000662.XSHE,28.4967,2.1779,10.5244,-174.7193,1.130363222671728,0.0015012179101535352,2.7843927058931364,0.40250862465171455,63.73,58.86,91.32,-3472.31,-82.1,-33.27,-65.15,25.166524454914384,-8.989813620390555,45.0,-0.21769900651212204,-0.16575961170132744,-0.1038787896215892,1.2400000000000002,0.8062956005052763,38.5815,112.6732
000667.XSHE,11.3893,1.2179,1.7587,-4.7452,2.396179689763893,0.5050029980874736,3.830389161112577,0.39867228315145115,56.11,22.33,99.95,-287.73,-44.02,59.3,85.57,49.02637122522455,-3.3186846491892887,35.0,0.031128421514805993,0.06636468366691191,-0.07047252430421183,0.06999999999999984,0.7758365991335491,82.0394,82.6748
000669.XSHE,30.8084,1.5751,2.0122,-8.2218,2.8330262805222364,0.7511934153599521,11.500361515119167,2.202499838595821,27.01,3.26,57.7,-4.75,41.38,-39.1,-56.42,35.816370272654034,-4.54522473330302,30.0,-0.20408334519755122,-0.13078808835118816,-0.14659051369272613,0.33000000000000007,1.048151440356187,63.2611,64.25
000680.XSHE,30.8671,1.7663,0.9632,9.0974,2.5851434787487846,0.07808188658426647,4.29589819762234,0.9552661558477247,18.62,0.65,21.99,-74.14,60.49,103.14,109.1,39.192000838547195,-5.6836902800658935,35.0,-0.054383305904799784,-0.016848284450237366,-0.07507004290912483,0.16999999999999993,1.201239049456598,49.5693,58.1929
000681.XSHE,55.8643,5.777,16.942999999999998,-71.3368,1.5599041149720394,0.35047426576954777,1.5827291040900562,0.5853496215769229,64.02,37.16,103.01,127.21,0.24,29.0,27.99,52.90592487583654,3.1674673106070257,40.0,0.3713925988328697,0.08558318862566158,0.5716188204144161,0.9600000000000009,1.9288012984406464,56.7301,142.007
000685.XSHE,14.5821,1.2879,9.6905,177.5795,1.29220591457749,0.08831305202932253,3.199467955518436,1.2313396532800678,38.67,70.91,97.85,215.19,26.2,16.87,12.29,48.284734378292505,-0.8198588020951852,45.0,0.07479105874233127,0.061819916815502335,0.025942283853657877,0.1999999999999993,0.5874500722496322,130.3359,153.4116
000690.XSHE,40.3343,2.0811,6.0626,49.754,1.9313746652758068,0.8273596035870217,0.5187211911009733,0.23216824690570195,35.01,10.91,15.11,1200.45,-40.75,-84.53,-67.68,41.82441498518615,-9.503403075371814,40.0,0.1468709870551601,0.2791718463326281,-0.26460171855493597,0.8000000000000007,2.553450918981254,165.5827,176.6821
000712.XSHE,50.3348,3.8868,9.3052,-13.2275,5.828476927454142,0.8685072866496487,3.7934789058531093,0.806828136448098,,33.3,76.55,222.85,-42.89,-34.69,-20.84,42.60917943243027,-2.9196858987963314,45.0,-0.24868814578550413,-0.3031143417267651,0.10885239188252194,0.8399999999999999,0.7016396843048447,145.1215,145.2416
000718.XSHE,17.305,1.8605,1.9804,56.01,2.3599817986612863,0.18761259758746668,4.153268937725348,0.547985074214663,50.11,30.38,95.88,196.46,-47.51,-47.58,-43.18,41.97748609236246,-9.412955465587032,40.0,-0.01854257540934423,0.045860048574179205,-0.12880524796704687,0.3900000000000001,1.7939292538763407,104.8413,138.9863
000727.XSHE,-50.1457,1.0142,1.9977,-27.9813,1.9008499128223226,0.5773801617072377,5.2724279288323075,1.011886300871389,-3.81,-3.83,116.86,492.96,501.15,-197.86,-219.53,36.016570414661665,-4.761904761904785,30.0,-0.030827617020680265,-0.02161209983072415,-0.018431034379912233,0.08000000000000007,1.2574343304359834,57.3976,106.4448
000729.XSHE,69.3995,1.5874,1.8528,-37.4825,1.321147529719562,0.0013557654081185575,2.0490170700949837,0.6763890264388303,37.28,3.32,93.51,330.58,-5.48,-33.45,-28.39,55.232425522073626,-1.9029750737067856,50.0,0.33296965198429085,0.45324300202229745,-0.2405467000760132,0.16999999999999993,0.6982471057886521,187.9467,211.1086
000732.XSHE,22.7239,2.8574,1.7284,11.4849,6.886619324107379,3.3050347108647515,5.783548347028981,0.4320595252953072,26.5,7.19,95.48,385.51,46.35,28.06,15.79,66.1995428734633,6.919810142393208,60.0,3.041258905144117,3.011056015193011,0.06040577990221241,1.009999999999998,3.222305739977421,436.314,436.8022
000758.XSHE,42.692,2.5249,0.6245,11.3941,3.449281478057747,0.38501994441872667,4.7711001145694425,0.8413650529619846,12.3,2.73,84.45,1181.69,-5.0,-13.47,-13.71,55.18412675628574,2.0674813619245267,50.0,0.06685027899864782,0.00888819619064143,0.11592416561601276,0.23999999999999932,1.343484485984493,131.5422,131.5545
000761.XSHE,11.3762,1.2467,0.4391,4.5658,3.8847837248773702,0.27507047531348894,3.294251363768895,1.2987260576328017,16.95,8.42,99.15,-5.83,31.12,74.72,97.37,51.11081612939811,0.5406649027953595,40.0,0.15596506023111534,0.08180802655773173,0.14831406734676722,0.4800000000000004,3.7683197002923974,152.9424,175.3024
000762.XSHE,596.5849,3.5951,11.0851,96.2035,1.2444472604618275,0.0206375872495475,0.3832523773567475,0.28266898041273797,46.81,30.94,100.52,29.63,67.03,454.59,465.04,41.46190578976054,-4.887714663143968,45.0,-0.25026920333019476,-0.20219617128207798,-0.09614606409623355,0.6900000000000013,2.5252734032179918,69.8695,76.4563
000777.XSHE,95.9442,4.8672,7.0575,-174.1121,1.5604748243218094,0.08569477530355751,4.597406598556327,0.4669095917644758,15.89,0.61,-29.66,385.59,-1.19,-98.44,-92.33,49.59579558297158,-1.2732615083251848,55.00000000000001,0.1957807789328907,0.1554019017403405,0.08075775438510041,0.9100000000000001,2.1637014230359353,60.4632,60.465
000778.XSHE,20.8258,1.0782,0.4542,38.9225,2.431940578870525,0.3184181323100011,4.701650656684067,0.9200891793416094,11.58,3.11,105.78,85.69,-26.4,909.77,579.1,43.87182593838042,-2.152641878669289,40.0,-0.00024644931853679,-0.014794182218598507,0.029095465800123434,0.15000000000000036,0.8529319469866617,194.1722,212.7139
000786.XSHE,22.6431,3.8012,4.2578,93.1865,1.3991958519210903,0.0701945130154398,2.555289941550735,0.6214857061931787,37.83,25.06,93.96,143.49,57.22,91.19,106.97,54.58758420729111,0.9748356381772834,45.0,0.5407045107779282,0.5100456679908592,0.06131768557413819,0.6899999999999977,1.2729430921757008,349.6776,442.3158
000806.XSHE,804.3493,4.6085,8.095,-48.2233,1.474698936839978,0.06477697185281271,3.7395684062152315,0.4713282078762176,30.02,9.12,22.64,-1393.96,-18.12,3076.28,620.92,21.436120259176583,-22.046503292863225,45.0,-1.4623553506638416,-0.8286213043213565,-1.2674680926849702,0.9299999999999997,9.67836224107563,60.7648,95.6923
000816.XSHE,-17.9458,1.1536,2.2149,21.7727,1.862218957661626,0.04297646344320812,1.8400501058859613,0.8984810120902192,11.07,-2.56,56.44,-1063.89,-4.19,69.26,1.42,20.330448740549738,-13.807123109448682,15.0,-0.26378512845745794,-0.25467554384830093,-0.018219169218314013,0.20999999999999996,2.883973336938812,35.545,37.7402
000825.XSHE,14.7334,1.4769,0.5408,-319.8894,2.795983728113358,0.38364715334339394,5.558364384409807,2.129483742624849,16.75,8.09,99.59,330.98,15.36,179.26,172.74,77.81993547998908,18.96511896511898,70.0,0.2740130632288533,0.10364502446082714,0.3407360775360524,0.2999999999999998,5.230537021331291,361.7007,361.7117
000829.XSHE,48.8943,4.173,0.2582,38.2372,5.213681620552803,0.27173041502053036,3.1569569565823703,1.041537417850674,4.92,0.41,113.43,-1080.57,28.04,-68.06,-66.15,39.27584721653087,-3.442159525525204,30.0,-0.152696878695739,-0.14124353751164961,-0.022906682368178777,0.33000000000000007,0.4175776636371546,84.6593,94.5607
000830.XSHE,28.9029,4.7486,2.3125,598.3943,2.7263515679007564,0.4157977041106596,30.431950855790838,3.759125459071122,29.83,13.78,97.8,128.39,45.87,1277.77,912.66,70.77388706429355,15.349035793069094,55.00000000000001,1.5342495224651298,1.1327788184090848,0.80294140811209,1.67,6.441162758701565,330.7128,330.912
000848.XSHE,24.136,5.1399,4.6468,54.2925,1.2610524773348517,0.024157862688262206,0.2757289986575038,0.2503365352857588,48.1,17.65,100.02,234.61,1.76,-0.57,2.12,53.31642258708003,-0.8979484826637099,55.00000000000001,0.16413997774526123,0.19101836670675612,-0.053756777922989774,0.22000000000000064,0.8276764174020083,97.8251,97.8563
000860.XSHE,26.4719,1.9548,1.0291,-8.0192,2.5313219941460092,0.457937038395909,2.038608775114329,0.5786506131235135,32.08,1.22,101.4,-75.49,-8.41,-2.23,32.35,58.16528827889541,2.4448578262024885,45.0,0.3256647326837179,0.23761888116946772,0.1760917030285003,0.41999999999999993,1.4750300772888425,115.9439,115.9439
000877.XSHE,27.6471,1.805,1.7842,-155.7429,2.6124878021813895,0.37380600968770766,8.108049964000676,2.118224221319611,26.5,13.62,94.2,45.77,43.37,280.3,197.37,44.44613594840865,-6.680369989722511,40.0,0.05364977387909242,0.1837581672524192,-0.26021678674665355,0.4399999999999995,2.8350327934351545,94.9622,113.1572
000887.XSHE,20.2003,2.9463,2.0711,-110.8779,2.004866404836812,0.5558541645581355,2.2635274286481204,0.41257941150489913,28.67,13.56,91.34,50.55,6.37,-4.54,-1.88,42.82262537627796,-3.084252758274808,45.0,-0.20118446294888948,-0.09632380796780363,-0.2097213099621717,0.2900000000000009,0.3433031566592956,210.2054,212.8175
000897.XSHE,-104.2317,4.4617,4.8549,186.5606,4.219426208314004,0.9675879241800754,3.0160801401362547,0.5509813162113568,9.14,0.27,101.86,17604.6,235.32,-101.24,-90.53,42.52859812458338,-5.557076375581709,45.0,-0.009034502145927714,0.006674127502899393,-0.03141725929765422,0.22999999999999998,0.8799674997659049,55.794,55.7959
000926.XSHE,16.0955,1.1958,1.2966,-4.7433,4.024249905738103,1.7864779293651647,2.076585815945331,0.38691731090545656,20.55,23.61,19.95,-1231.25,-40.6,-2.68,-1.65,50.70485893010559,1.4785852321243858,50.0,0.045222229789546375,-0.05794515970693756,0.20633477899296787,0.3100000000000005,2.3309799827400357,115.1295,117.9428
000937.XSHE,20.8303,1.0791,1.0418,638.7506,2.2062440804242236,0.540479210203541,2.6422837985756176,0.7632118605783463,22.97,5.35,108.27,371.86,54.71,287.52,325.12,46.75790258235169,-3.103709311127928,45.0,0.020492111192323303,0.03398597079395656,-0.026987719203266508,0.14000000000000012,1.1042200421340282,172.0707,209.18599999999998
000960.XSHE,43.0852,2.4814,0.7602,19.1766,2.5387045561209507,0.3215694293209791,3.379271122381793,1.3611105569760353,8.61,2.42,97.59,52.23,-4.91,150.7,227.85,70.20347292561125,12.61277324109403,70.0,1.099435174933733,0.5863109834491494,1.026248382969167,0.8399999999999999,4.925317703432072,193.8705,267.5049
000969.XSHE,119.47399999999999,1.8122,1.8167,-44.1945,1.7055177640054582,0.15361953589357508,4.442400733152081,0.7259747095955189,17.98,3.48,92.34,116.19,35.07,-22.57,-25.83,32.23761393746153,-6.153846153846168,40.0,-0.35388393948009167,-0.3486082854157794,-0.010551308128624592,0.3700000000000001,0.871745445264215,72.1454,83.1067
000970.XSHE,45.5264,3.0928,3.4635,-29.9219,1.2009086958373922,0.013583236539805796,0.6856695722486936,0.21618399908186658,19.33,5.58,96.76,57.32,13.42,-39.19,-42.1,30.13678666769443,-9.571788413098242,35.0,-0.4702325753047827,-0.3304845228441543,-0.27949610492125676,0.6400000000000006,2.0002852985354864,130.3805,130.3805
000975.XSHE,75.7446,5.3772,18.803,-57.6767,1.0928676489900526,0.0006355006744731925,1.1633431159991687,0.3321922258062787,54.33,31.91,94.86,98.03,121.15,61.15,68.21,68.9947641123689,4.712835278072449,50.0,0.25426200092787443,0.20813316267838794,0.09225767649897298,0.1999999999999993,1.0224542588171226,133.9747,216.046
000977.XSHE,115.7346,3.0626,1.0705,14.5406,2.187971338875531,0.05840331089035043,3.902180416671547,0.5902285242411968,10.39,1.42,94.79,-291.17,143.25,64.51,20.13,38.219633070639155,-5.366665639160331,45.0,-0.7709552180031078,-0.6147082894885101,-0.3124938570291955,0.4499999999999993,1.0686119967322263,216.7577,217.6258
000981.XSHE,62.7421,3.7434,4.349,-25.1247,3.061810520434487,0.8755077317164545,4.550718273874697,0.4965263449584042,27.46,20.38,83.4,159.5,-36.04,-28.57,-19.88,37.111359371178615,-3.053194837897391,35.0,-0.11273536049202093,-0.09516937652657197,-0.03513196793089793,0.13999999999999968,0.13408060767685204,213.9256,334.726
