,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000400.XSHE,35.3661,1.083,0.9903,127.6529,1.6741427184573803,0.0026973233533526277,7.521449446626943,0.4778497608531176,16.09,8.34,99.37,92.39,14.75,44.38,29.27,45.59827841442575,-4.020450848245392,55.00000000000001,0.02576226967710049,0.1056497883839795,-0.159775037413758,0.20999999999999908,0.42665939600952635,85.2921,85.3045
000401.XSHE,10.1122,1.7356,0.6061,-10.5526,2.224430644974918,0.240018654040924,4.786011738675803,1.3668858520564284,39.34,21.99,98.86,125.94,17.09,18.97,16.86,39.61863106284384,-5.996642737240623,55.00000000000001,-0.3590458670078238,-0.14945223254833748,-0.4191872689189727,0.2599999999999998,0.8531559108302748,206.528,206.5753
000426.XSHE,-15.9785,1.9021,5.9858,-55.8627,1.743336507146394,0.18938668741551745,195.05841029948454,4.768450270669037,55.12,-29.17,74.4,-122.77,-75.92,-114.3,-120.02,44.32837468833791,-9.08318463760728,35.0,-0.010068892423565678,0.1512169163787803,-0.32257161760469194,0.1200000000000001,0.65730687168703,69.6247,98.4735
000488.XSHE,11.1481,0.8097,0.5162,-9.0464,4.210222469244014,0.7255734524423605,31.30080591746627,1.2892463282795212,30.27,6.92,69.3,343.68,-13.49,-60.93,-50.37,43.08424192066646,-2.618480848301243,45.0,-0.027149436382999603,-0.006751022847630907,-0.040796827070737396,0.04999999999999982,0.3952160058135904,78.5192,137.6784
000501.XSHE,7.2431,0.8808,0.4385,54.3363,2.544241768259475,0.15167243834425811,5.092784062042116,1.9237029942222823,22.58,7.39,100.2,27.72,2.74,3.33,4.51,48.21537176567984,-1.610841217080055,45.0,0.008687465346600476,0.05793590664881143,-0.09849688260442191,0.1899999999999995,0.5126280441335589,77.6203,77.7452
000513.XSHE,20.8867,2.3552,2.6864,17.9965,1.4582089596258707,0.02798036074967382,0.641353851630441,0.4187893771941575,64.75,16.89,95.36,107.48,6.19,24.7,27.49,46.33195086268168,-4.746236736036851,45.0,-0.15676574006918997,0.3319673602469215,-0.9774662006322229,0.6099999999999994,0.9445076469434568,158.0694,248.08599999999998
000519.XSHE,31.8978,1.4136,2.2132,134.4137,1.3030664697754935,0.0549776385853938,0.7095645308688746,0.2934366663234315,21.82,7.71,93.67,-178.5,-0.21,15.24,24.94,38.624043160734566,-15.114309906858587,35.0,-0.13852644130655278,0.3160100931921368,-0.9090730689973792,0.2699999999999996,2.437442711545353,75.4512,112.65799999999999
000528.XSHE,10.8052,0.9314,0.5005,13.1815,2.6991066706885207,0.5479268977738725,2.8559574950501654,0.6128305502872382,23.02,7.4,95.59,163.31,-0.3,13.14,17.16,44.274210651461466,-2.4348422496570405,50.0,-0.05253433200472202,-0.015579683059514718,-0.0739092978904146,0.0600000000000005,0.5600433110171759,91.5602,92.4046
000536.XSHE,-1.412,1.1295,2.542,-2.1894,2.4600786544296853,0.21160878010835368,16.45472636070197,1.89971422945116,-50.32,-89.07,190.13,2.3,-66.6,-99.56,-162.45,44.20333465007845,-7.3047858942065576,40.0,-0.1361236843444531,-0.05368833504544531,-0.16487069859801556,0.18000000000000016,4.158897376185471,55.2924,76.3425
000537.XSHE,4.9146,0.9893,0.4626,-3.0272,6.210884751696746,1.1715706802118266,21.952753243227715,0.7309793465750399,38.63,16.71,98.65,-35.62,6.89,46.2,36.09,41.84192315058243,-4.746127723018309,50.0,-0.00953814000942721,0.04904821597627699,-0.1171727119714084,0.15000000000000036,0.7238415723450684,32.6601,118.6426
000541.XSHE,22.3017,1.6256,2.0555,-48.7104,1.258768071083373,0.014586449659615273,1.385253785829392,0.3192303739238504,23.44,10.16,99.03,255.35,-15.24,-42.84,-39.08,38.89696842078394,-3.212261179928608,30.0,-0.054808099769287466,-0.012885380163644208,-0.08384543921128651,0.05000000000000071,0.26156398009944754,53.9252,70.3871
000543.XSHE,12.864,0.9336,0.6618,-44.8524,2.1676261205917218,0.4366707129271382,10.137646745483613,2.8663726117429236,8.28,7.47,97.69,300.93,14.65,525.86,613.22,32.96599847738838,-7.175847696293778,40.0,-0.09802865344901335,-0.016916455547439438,-0.16222439580314782,0.1200000000000001,0.5984472223831147,78.0613,98.8352
000547.XSHE,33.0271,2.2843,4.2323,-37.1768,1.331670177617327,0.00652315313387543,2.418703567356545,0.43090179988458965,43.13,17.26,102.33,-318.3,45.33,28.5,41.21,43.90526466653088,-11.212342601744819,35.0,0.06164171265227303,0.4908095663273324,-0.8583357073501188,0.3199999999999985,1.5337070797994645,115.4762,168.2751
000552.XSHE,11.0545,0.7552,1.4316,-126.1866,1.2896017633529278,0.04705570250582692,0.8756280283830452,0.4039182505104198,32.14,16.46,101.17,258.68,-23.51,-18.12,-18.21,39.997053409922174,-3.8150289017340846,45.0,-0.022957442547882234,-0.004661629199062762,-0.03659162669763894,0.03000000000000025,0.2704684678066652,56.18,56.2595
000559.XSHE,23.7604,2.8574,1.3337,25.8415,2.3380439705342027,0.28383959859017877,3.5980279660929337,0.7672288002779151,15.88,4.17,72.26,558.47,-14.81,-53.77,-49.81,37.099191117438465,-4.339562876148237,40.0,-0.08646863519157044,-0.051995353681427936,-0.06894656302028501,0.0699999999999994,0.14531093146564594,142.6131,142.6137
000563.XSHE,35.1686,1.5424,12.0666,18.6395,1.1155114635615442,,,,,37.54,100.38,196.72,18.5,5.99,29.61,41.79493900299702,-5.444126074498582,50.0,-0.05189681964638915,0.008599882867269303,-0.1209934050273169,0.07000000000000028,0.47756204975729283,162.9209,162.9209
000564.XSHE,43.1127,0.4818,1.3776,7.1851,1.7102629356025871,0.1689788301664253,1.5787466866612736,0.5409529184002169,22.44,7.52,80.24,-265.44,-57.3,-54.23,-49.71,57.90539038412826,4.738154613466344,35.0,0.001468550249588696,-0.0010194232391441166,0.004975946977465625,0.09000000000000008,5.293009205008451,47.2184,150.1957
000581.XSHE,7.8418,1.0331,2.0242,-67.1312,1.3480145382079916,0.0334411295872578,2.0074468094909017,0.39708182234534256,22.23,26.97,88.24,388.04,-16.95,-29.93,-25.68,34.32757556565021,-3.838586198261357,50.0,-0.2679323776306983,-0.1731670651293641,-0.18953062500266843,0.120000000000001,0.4609996218116004,137.0171,165.2661
000587.XSHE,-1.0508,0.8278,1.3439,-4.2134,5.521025501324289,0.9600545015173217,102.68685568008875,1.2402279384711925,-55.78,-86.47,109.36,7.39,-86.37,-4831.68,-1698.61,36.40997635031942,-7.938625750500357,40.0,-0.10493626834926761,-0.055777641965987695,-0.09831725276655984,0.040000000000000036,1.0279282102643927,25.1093,43.9616
000598.XSHE,13.599,1.3289,3.2882,11.6349,1.9807053703169364,0.4684507555941237,1.8606249887727266,1.166760413818083,44.36,29.68,97.36,140.99,12.33,10.62,10.63,57.6746132963156,1.489117983963354,55.00000000000001,0.027376184320614172,0.03048032426113618,-0.006208279881044013,0.16000000000000014,0.6267176484489664,143.0399,143.0399
000600.XSHE,15.1912,0.8653,0.6859999999999999,-652.0258,2.342800230983529,0.7140282125380812,4.742805057476611,1.4516541194748604,15.92,4.36,93.62,-69.64,-1.93,130.79,319.64,34.59871989154843,-5.59538218043012,40.0,-0.1803105676861767,-0.12496643940583146,-0.11068825656069048,0.11000000000000032,0.33212426117876265,58.7534,96.5687
000623.XSHE,14.9373,0.8428,5.2894,34.9626,1.1557691311690002,0.10451626797339607,0.5818690306951795,0.18028168122341762,68.07,27.57,136.64,96.49,-6.0,-26.89,-20.06,38.06857473886246,-4.4949378359660965,45.0,-0.20164729005205473,-0.019802915725585953,-0.36368874865293754,0.16999999999999993,0.318651995179415,175.8722,179.1068
000636.XSHE,14.2118,2.3349,3.1146,32.4928,1.1895820591598159,0.02840578075992681,0.8420505023254597,0.30396716676778524,26.42,18.79,84.43,145.55,-38.51,-57.17,-52.26,58.52849607824929,2.954144620811295,65.0,0.580266358744808,0.7534186867053454,-0.34630465592107473,0.5600000000000005,8.715938097315213,128.1036,128.1079
000681.XSHE,45.2206,4.7453,15.7788,-226.2667,1.3469421147473148,0.0776545199388733,4.444430961843661,0.9487130908422045,60.29,31.56,99.39,12.99,-26.97,-12.28,-23.86,39.314310834625225,-8.215501883048043,30.0,-0.478283883379806,0.08699925465193602,-1.130566276063484,0.9699999999999989,0.8217568566996514,135.2769,143.3381
000685.XSHE,14.7838,0.9259,5.7187,-49.4025,1.3938857367208803,0.17785326617391692,3.2249315115112966,1.4010228545016383,30.92,40.1,96.3,376.31,3.0,-12.91,-11.01,42.64103040439998,-2.6301063234471265,50.0,-0.020502382441328848,0.012549217071602812,-0.06610319902586331,0.14999999999999947,0.1530365647800994,99.6318,117.2714
000686.XSHE,29.6146,1.2508,2.2134,6.7348,4.4568266920544515,,,,,1.34,47.62,807.75,43.51,-96.99,-81.92,39.49209100719211,-5.148551393245975,55.00000000000001,-0.11291459804006987,-0.021864448174711382,-0.18210029973071698,0.17999999999999972,0.5877982381884406,190.2788,190.2788
000690.XSHE,46.0261,1.5030000000000001,3.34,138.5745,2.4017083519282623,0.7179799573614609,1.7963092310608462,0.8715070124468765,27.82,6.11,119.54,389.4,22.11,-92.24,-81.59,60.359464093972925,6.186254885139652,55.00000000000001,-0.023977940886124927,-0.09142458071762492,0.134893279663,0.2599999999999998,1.1741364471048623,128.7988,134.4699
000712.XSHE,-208.8535,3.3946,8.642000000000001,216.4547,5.502736751449673,,,,,3.11,132.88,294.87,88.21,137.74,111.63,50.341948979205895,-1.2355242263449226,65.0,0.2611869507998854,0.2163049679843706,0.08976396563102962,0.7299999999999986,1.5653482585558698,101.5692,114.3296
000717.XSHE,3.5012,1.246,0.3111,8.7937,2.222545516376909,0.05619761012163528,5.351456162279329,1.7365006866326353,11.41,8.43,84.36,145.63,14.02,-25.32,-33.68,37.641130801063035,-5.671466353217751,40.0,-0.06588201698536489,-0.028358714333053897,-0.07504660530462198,0.06000000000000005,0.4387576317115974,89.5224,89.5224
000718.XSHE,9.1749,1.4269,3.2251,24.5571,2.308703830126254,0.26633602823062413,3.2631934125757303,0.5238919697024372,73.37,40.36,99.53,-9.58,54.95,217.05,269.05,44.15375341389371,-3.5525321239606997,35.0,-0.021332244625267727,0.0161514976573707,-0.07496748456527685,0.06000000000000005,0.1697581049467936,84.4771,111.9781
000723.XSHE,20.7223,4.8329,2.3142,8458.1736,2.105377504355929,0.13522776556917193,34.94613823817955,1.252087417078822,23.89,8.67,100.43,143.39,-2.52,-12.97,-7.28,42.16288635886995,-11.825217987655522,50.0,-0.1648940143301605,0.216625634193354,-0.763039297047029,0.27999999999999936,1.0248680215333834,345.5002,375.0826
000727.XSHE,-9.8904,1.1071,1.6636,6.2426,2.0691771750523515,0.6595390216382288,1.9774324368771212,0.9962988937036692,-36.2,-103.7,102.67,-15.57,-2.83,7.29,7.55,45.748838753688645,-5.3046909250328795,45.0,-0.010283295176793938,0.028899734744213375,-0.07836605984201463,0.04999999999999982,0.9270177343521832,63.3022,97.8386
000729.XSHE,88.2502,1.2141,1.4326,53.1625,1.3155662805412802,0.0039536148205270944,1.6429148289493543,0.5849915644839887,54.1,16.58,98.5,181.37,-2.63,-1.76,1.06,38.00123300974085,-4.0336134453781405,35.0,-0.11387460520868231,-0.059623451820712194,-0.10850230677594024,0.04999999999999982,0.21495749774238493,145.7987,163.7571
000732.XSHE,4.7756,0.6898,0.456,-2.7636,6.491617907353987,2.1737977086157296,9.40558786212997,0.633005023994561,28.47,8.07,99.4,1004.03,5.27,-44.16,-45.68,36.85237742203814,-5.2199968459233625,30.0,-0.1608917242612602,-0.12389858459996812,-0.07398627932258414,0.1200000000000001,0.513081853657644,149.4153,149.583
000738.XSHE,57.5666,2.8409,5.5171,-32.3785,1.3312441291243353,0.04783549252859098,1.8689071568651596,0.3562737072238091,28.64,15.01,84.99,17.75,2.79,3.7,3.37,38.204677507022836,-7.991963768856203,40.0,-0.26922485133640883,0.07281531906020905,-0.6840803407932358,0.3200000000000003,0.5340074464715859,156.15,156.1511
000750.XSHE,57.9192,1.4993,6.9457,8.9796,4.907717503198261,,,,,16.27,99.51,-4771.09,124.21,630.22,668.18,41.78154282540333,-4.219691895512411,45.0,-0.03654987664862741,0.012498714627968983,-0.09809718255319279,0.08000000000000007,0.5981677173575171,208.2476,208.2478
000761.XSHE,19.9388,0.7529,0.2874,31.0489,3.0805286911396808,0.32669070123818555,2.966386109705658,0.9764577243643626,10.99,1.47,111.36,-827.08,4.59,-42.67,-55.34,34.378111314048745,-3.9440203562341,20.0,-0.07371097709417729,-0.050722911439765206,-0.045976131308824164,0.04999999999999982,0.055663775288126514,131.0215,146.1015
000766.XSHE,22.131,1.4208,3.1908,-52.8723,1.2474306680672451,0.10860320313219722,3.2590657289225473,0.4051355551639604,86.46,13.23,84.61,213.89,1.37,-8.52,-16.57,47.27235592526068,-6.560505362900572,35.0,-0.01169808091710145,0.19795012767480588,-0.41929641718381466,0.29000000000000004,1.228244867331247,50.1987,68.6211
000778.XSHE,8.7149,0.7254,0.3736,54.2419,2.1908516076303464,0.31382941319893454,3.618317435361862,0.8222108260311909,13.94,5.12,86.26,183.17,0.0,-35.95,-29.22,40.138968194519684,-2.3826714801443925,35.0,-0.03967359060455511,-0.020620843396526294,-0.03810549441605763,0.03000000000000025,0.23176300164035946,152.9217,155.6443
000807.XSHE,-8.6665,1.3896,0.532,-31.413,4.18320144128961,0.9574170379114569,7.873646283141786,2.268236866930234,12.58,2.0,77.98,868.3,7.66,-16.65,-36.35,37.50955106284621,-10.30748799673101,40.0,-0.12617473585144712,0.03396437151790116,-0.32027821473869655,0.09000000000000075,1.0642271661845348,109.333,117.3077
000813.XSHE,23.9608,3.1645,6.8429,-9.9045,1.0418611611807473,0.0030799010806307446,0.48718352860616615,0.042620173640785776,85.96,27.47,91.32,293.84,-49.53,-54.97,-54.43,48.24426883432149,-3.5585353274883937,55.00000000000001,0.07904466586685288,0.16569208363156435,-0.17329483552942293,0.29000000000000004,0.9238206153073851,84.1764,174.6114
000826.XSHE,35.3048,1.0212,1.3012,-19.0303,2.768667332045789,0.7190211030900843,7.7811216698500525,1.301257841680514,24.71,7.49,19.33,116.17,-23.04,-31.64,-43.48,41.948578926935845,-2.9705005653201915,45.0,-0.16497808884913212,-0.12982628408991453,-0.07030360951843517,0.16999999999999993,0.5895173340168931,112.37299999999999,135.0466
000829.XSHE,-26.434,2.3775,0.1304,48.6102,5.198603556483726,0.3776743007708367,6.918277873697498,1.0303248564659298,3.41,0.04,72.93,2068.17,36.29,128.95,282.37,53.07404231068479,0.5536702982675423,65.0,0.074573502109061,0.08305342745908488,-0.01695985070004777,0.1900000000000004,1.3722955265055965,53.3589,59.5425
000830.XSHE,6.8379,1.4051,0.7025,-8.8887,2.696931768704053,0.28911020926255854,41.33715354043907,6.6430579311083156,21.22,8.21,97.44,182.94,-14.37,-56.23,-55.39,42.00354235867541,-4.058566658104288,50.0,-0.08796952804774705,-0.020896294372177326,-0.13414646735113944,0.10000000000000053,0.641723259296002,144.2149,144.2888
000848.XSHE,17.4459,4.1097,3.3505,120.6402,1.1873537269384733,0.02718448205606513,0.20197692369754788,0.1839724084014957,51.42,12.16,100.76,35.57,14.79,8.64,18.32,41.64718489424106,-2.4579962663347907,70.0,-0.06205034113021224,-0.03738264549340767,-0.04933539127360914,0.05999999999999961,0.3747058649341535,73.6702,73.6858
000860.XSHE,42.4722,5.3208,2.9183,49.1404,2.7657436808140643,0.41888710247304495,1.4705719582168533,0.6282437022273023,34.77,6.12,100.23,-131.88,11.99,96.82,96.6,53.94362113113661,-0.3333749651733591,55.00000000000001,1.0327831890850803,1.3824854914371054,-0.6994046047040503,1.5700000000000003,0.600940735581858,386.9057,386.9057
000869.XSHE,20.3902,2.1036,4.2276,142.0011,1.328731437319029,0.04535198679264588,1.8136698616389124,0.5338629205624029,62.44,16.42,69.23,147.42,-13.02,-6.58,-7.13,51.70947007338832,0.5568701407297939,65.0,0.3553105704337085,0.2079408903961102,0.29473936007519663,0.9899999999999984,0.2762805517036974,136.265,205.9819
000877.XSHE,7.1546,1.3215,1.2867,28.7053,1.7669289486427617,0.20010990288000066,4.858459388214239,1.3920467852510372,35.97,19.2,109.93,154.65,35.53,50.33,52.48,52.36844989514841,-1.1965285266779673,50.0,0.0587703496230656,0.15102758384023243,-0.18451446843433367,0.3100000000000005,1.558537154980147,96.2824,114.7303
000878.XSHE,71.52600000000001,2.104,0.3227,-14.8919,3.283349937995758,1.111711343264586,4.829293556633094,0.8362658072902156,7.29,2.38,86.2,643.32,30.43,17.32,48.93,43.174949588525685,-4.0552901717654155,50.0,-0.047354331224372714,0.07510541314843364,-0.2449194887456127,0.09999999999999964,0.6371427740585106,142.2058,170.6477
000883.XSHE,18.7733,0.9909,1.8933,67.5643,1.7778159473537734,0.40574194488177673,7.171941486675943,1.8893846759455917,28.15,16.97,99.8,61.29,31.66,3.45,-6.74,44.33041187058742,-1.7348695537014878,40.0,0.004457619337956853,0.008841025559209695,-0.008766812442505684,0.06000000000000005,0.09037170424679948,264.7329,264.8532
000887.XSHE,12.137,1.2488,0.892,-21.2384,1.9596245581885539,0.584888805564601,2.3119727404468904,0.36492570387963863,26.35,4.95,84.27,202.17,-4.32,-54.02,-55.31,38.146902059190715,-6.7786856945563025,45.0,-0.17027435278096448,-0.0298531882942794,-0.28084232897337014,0.16999999999999993,0.4316065394989535,105.4875,105.723
000926.XSHE,6.2683,0.5382,0.5841,-12.3906,3.9459542561921888,1.3802278949596845,6.273723858812597,0.5108277172234024,35.17,15.22,101.09,349.0,-41.68,-33.56,-29.66,38.127723437662624,-4.137713202779512,40.0,-0.05950253692007923,-0.002400910443521298,-0.11420325295311587,0.08000000000000007,0.3935663866095897,59.44,60.4426
000930.XSHE,42.0131,1.3559999999999999,0.7216,84.5111,1.968059890718522,0.07318684314474667,9.594068917414146,0.9951655708899432,16.79,2.86,114.98,863.75,-2.94,-65.16,-54.79,46.283097810131544,-1.8337021814732797,70.0,0.01687504792102512,0.013524471149751669,0.006701153542546905,0.17999999999999972,0.8728351777904959,56.2188,127.85700000000001
000932.XSHE,3.0877,0.8711,0.179,12.2108,2.525290223755532,0.2379419278044984,7.784279371602269,1.2477054809988772,14.44,7.06,105.02,14.95,4.88,-22.99,-26.46,40.827065571755725,-3.78006872852234,45.0,-0.0258904278795411,-0.009737657348420393,-0.032305541062241414,0.06999999999999984,0.40959649653521624,172.2371,172.2539
000937.XSHE,17.0767,0.6078,0.5601,2.8684,2.058814938460093,0.3446173467257323,1.815126399787931,0.8388582251682151,21.84,5.65,107.17,112.33,6.1,-10.32,-12.41,39.75803401059222,-3.13390313390315,40.0,-0.026909511451719048,-0.011979052414763713,-0.02986091807391067,0.03000000000000025,0.1732261155197572,101.73100000000001,123.6741
000959.XSHE,8.9171,0.6626,0.2636,-6.5368,3.5853383838423665,0.7698322402784774,22.902402677460135,3.0203952052828478,12.23,5.35,99.25,-0.39,2.79,-24.02,-23.63,39.66973930156966,-3.332332632842996,35.0,-0.03279236619069037,-0.0027476097813038374,-0.06008951281877306,0.04999999999999982,0.12423300638923536,99.0818,176.6656
000960.XSHE,19.1767,1.3698,0.4075,-13.7242,2.3828234890612787,0.31913659139198197,3.2340625112224743,1.3529435189112078,7.16,2.52,99.01,205.39,18.53,2.13,-1.03,41.12370101504,-6.169364297443137,35.0,-0.0933409173162918,0.06928683564118095,-0.32525550591494545,0.16000000000000014,0.42116333305284515,169.38,169.3808
000970.XSHE,42.6855,2.2545,2.4747,-308.66700000000003,1.2088214484621045,0.010665925937284881,0.9478228590157962,0.2266345467209217,17.85,6.75,80.13,163.71,-6.09,-22.61,-27.52,37.729059766307586,-7.055854274113909,50.0,-0.19395097831559482,-0.043591234172679384,-0.3007194882858309,0.14999999999999858,0.6306925460007511,100.8744,100.8744
000975.XSHE,31.2373,3.0928,4.9183,-498.8686,1.1417400677051335,0.07765691104459525,2.3535642234184975,0.3066870975598461,34.72,21.32,100.74,134.55,12.14,78.57,63.77,38.12957193052791,-16.21488417939873,45.0,-0.16219892781339773,0.291583276641482,-0.9075644089097594,0.41999999999999993,2.770441051103772,161.3599,258.6318
