,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000008.XSHE,26.0012,1.1125,2.6976,20.862,1.6092429529378045,0.029799887000477993,4.281840128986866,0.6681791587485237,42.37,-90.28,101.23,251.69,-61.35,-676.52,-1112.54,41.99420348931163,-0.6253168835558547,30.0,-0.0482193044924788,-0.055045555927377254,0.013652502869796912,0.050000000000000266,0.6032921086170159,78.3597,81.7554
000009.XSHE,79.74600000000001,3.947,1.9282,53.833,2.8085988676582967,0.5542248902634868,2.696459672526295,0.6784674405706254,36.17,7.08,-121.2,173.74,-27.62,-26.75,-38.55,68.69435953995252,13.831006810978492,60.0,0.4473672895858698,0.26817428857669845,0.3583860020183427,0.5600000000000005,4.2558185194075095,216.4805,219.4911
000012.XSHE,29.9016,1.6044,1.5441,9.4869,2.0290307697007925,0.4081182459678389,1.6131894932519697,0.9126907928598041,29.46,6.46,91.49,-8.21,-21.99,-7.69,-17.62,61.728680239489265,5.418272500566761,45.0,0.08924409713955939,0.04647371740310549,0.08554075947290779,0.1200000000000001,1.8089487577888548,98.2444,154.1487
000021.XSHE,97.6143,4.6144,2.4886,-102.4793,2.620503837583623,0.03126666607505058,13.763413864186818,0.941249319573238,9.74,3.12,129.95,121.46,-8.74,-3.05,-8.22,47.08755657503601,-6.1026628594196115,50.0,0.21322659919007236,0.5581125377417832,-0.6897718771034216,1.6499999999999986,6.7417698500924095,320.7541,321.1759
000025.XSHE,38.1961,6.1914,14.7104,21.1585,1.2170280882755338,0.004675736603846679,0.6334625898811765,0.428780516109692,13.53,5.81,50.26,693.29,-28.42,-71.95,-70.66,54.06545484227527,1.5572858731924424,45.0,0.03548317195486561,-0.02780738109389693,0.1265811060975251,0.48999999999999844,1.6788637926859098,71.9963,79.013
000027.XSHE,14.306,0.9264,1.0806,3.0989,3.182536926372926,1.1525061157260568,2.234339086617483,1.230262024807487,26.72,6.63,100.88,353.48,-9.81,-29.97,-41.57,55.49441118795863,1.4749262536873369,55.00000000000001,0.06179962120192162,0.034325752485750746,0.05494773743234174,0.05999999999999961,0.22351970697707257,220.7429,220.7429
000028.XSHE,15.7868,1.4752,0.365,192.0631,2.33655148149744,0.1218841066159907,2.764763587842605,0.6717019974623554,11.33,2.3,97.16,-205.04,6.23,-12.3,-14.41,55.62097047096185,2.739403822934459,50.0,1.4035807659112223,1.0685219788682936,0.6701175740858574,0.8500000000000014,1.7016632623682426,165.5169,192.7
000031.XSHE,15.7906,1.1309,0.7077,2.9569,4.491216112417981,1.5457190747394167,2.506599841869616,0.586308927414262,43.68,8.46,104.03,-266.55,-35.16,-63.52,-74.26,47.66986720228,0.3555104113763346,45.0,-0.024557014205432992,-0.04838241371988543,0.04765079902890487,0.08999999999999986,0.27668520034248806,92.3185,218.1733
000039.XSHE,52.3684,0.7474,0.314,26.6167,3.223835637514481,0.8838898881524724,6.52454470150271,0.7772884763178274,10.54,-4.32,84.08,300.21,-17.0,-193.94,-233.81,49.541615869562605,0.44617320672691574,45.0,0.02454904020199944,-0.008162795896563881,0.06542367219712664,0.05999999999999961,0.3705718249102701,110.2815,259.2732
000046.XSHE,-17.643,0.9129999999999999,1.6373,-12.2024,5.309790605292491,1.299248756033443,6.916644108635224,0.7357001667273384,39.8,-84.38,100.75,294.34,-18.71,-107.1,-106.13,55.60114262481915,2.0182471661597994,65.0,0.08339255965524073,0.04213399431697062,0.08251713067654022,0.08000000000000007,0.20264977764969871,195.1008,195.8968
000050.XSHE,37.3969,1.1649,1.0515,-22.1027,2.4235462098077463,0.8010818658322985,5.6050815827053775,1.2924915025808166,17.17,4.59,33.25,148.91,-5.26,4.65,4.1,61.20338784668336,4.211032492958724,55.00000000000001,0.3853081238025684,0.262600933028008,0.24541438154912076,0.4499999999999993,1.5784916647378375,280.9222,314.5917
000060.XSHE,18.0952,1.2135,0.536,-84.5354,1.8120582739139082,0.25193114202335426,3.2169309844262424,0.9207873695445997,7.19,2.39,131.83,292.71,47.14,-54.0,-45.47,53.83138402753585,-0.32656538406932195,60.0,0.052674785567872195,0.06384010062187676,-0.02233063010800912,0.040000000000000036,0.3434799427850013,132.7444,132.7923
000061.XSHE,40.9249,2.3983,4.2605,-55.5538,2.696654127351242,0.7522204528432246,4.278647011768858,2.0019586355281214,37.97,11.25,75.4,0.57,15.94,41.78,27.23,46.18894093843334,-4.376120592336813,65.0,-0.1204608482495253,8.574280708648074e-06,-0.2409388450604679,0.10999999999999943,0.8624850971556889,125.6307,125.745
000062.XSHE,24.3326,2.8569,1.0412,93.2625,1.9204703513374588,0.09103658907540353,2.776951367184091,0.6791216791585228,10.01,4.49,99.32,289.07,9.67,-11.39,-7.08,70.04830545966095,8.517198574460412,65.0,0.7473207408074671,0.5011514293959051,0.49233862282312413,0.3699999999999992,0.6191269387816773,151.8907,152.0752
000078.XSHE,61.5579,1.8258,0.2967,37.4231,5.482491686061052,0.20900256604906986,14.988968590727847,0.9172632416408023,12.6,1.71,94.83,14.95,-23.52,-31.07,-31.58,50.016660692842486,2.357395871503598,50.0,0.035490725292463665,-0.03395299901696464,0.1388874486188566,0.09999999999999964,1.3170212161243546,109.82600000000001,115.7522
000089.XSHE,52.4334,1.3155,4.5464,14.0163,1.1688176429196024,0.006082837874630952,1.0231167783946211,0.6756257946397359,-19.7,-21.08,96.3,-131.8,-38.44,-166.38,-167.54,46.78754117835998,-1.915413292196952,35.0,-0.06474986414470951,-0.014611680733068833,-0.10027636682328137,0.09000000000000075,0.38570434001903237,157.0889,157.0889
000090.XSHE,5.9911,1.4891,0.7324,-14.7237,3.7951970602596523,0.782763226498458,4.787599623004579,0.6030734514561172,49.05,22.79,100.26,-99.71,221.06,1283.29,1443.73,62.45862420800741,6.683923453822695,50.0,0.2569985675913449,0.2138674154661641,0.08626230425036152,0.13999999999999968,1.6207134369474392,129.1075,129.1165
000156.XSHE,27.6808,1.3927,4.1519,139.6094,1.3947880850911185,0.12509658394507456,1.3546616369911333,0.3172265327532258,34.41,17.08,71.87,-70.93,3.47,-43.39,-37.12,52.25674164430812,-1.2179321067634075,40.0,0.20054463348545148,0.25806314887144166,-0.11503703077198035,0.22000000000000064,0.6162350023461813,138.656,155.232
000158.XSHE,993.7154,2.8708,1.9412,33.5046,2.3864160458746655,0.19092048543687423,5.558868405107474,0.8749567499912692,10.14,-8.69,148.25,269.14,-41.01,-459.82,-563.75,55.46384342943242,3.014455572549217,50.0,0.08984838908301285,0.12194319666342063,-0.06418961516081556,0.7300000000000004,5.519236549448729,163.8986,166.8956
000301.XSHE,15.4172,1.4779,0.9513,7.4683,2.39372623435959,0.5237890086918398,2.780502754746006,1.1235401613232168,8.47,4.63,43.19,-926.28,-24.05,-64.94,-45.14,59.34020606854139,0.32392410920870096,45.0,0.13468736421587835,0.17585511843310864,-0.08233550843446058,0.1299999999999999,0.4740439365200571,67.7339,224.0154
000400.XSHE,30.2752,1.6291,1.3256,22.8737,1.7331594389530978,0.09371729554139777,4.498337259543098,0.4373296970419603,24.15,4.67,88.64,-502.91,-11.15,43.41,51.1,46.956174552594284,0.1004869753420552,50.0,-0.18548574526492345,-0.23988383964026735,0.1087961887506878,0.14000000000000057,1.0871791760093181,133.0917,133.0992
000401.XSHE,9.1024,1.7966,0.6636,50.5394,2.2005726442735303,0.36138964005426333,3.146660140499358,1.222538750547976,32.17,-12.67,105.6,55.86,-38.45,-385.35,-465.92,32.65268527579739,-6.625313448594428,35.0,-0.7620712636266997,-0.6209478360816791,-0.2822468550900412,0.20999999999999908,2.259092330047384,216.0931,216.1427
000402.XSHE,6.6255,0.5682,0.809,-4.0599,4.183131650047101,1.8940775361880122,5.875080905272232,0.44982391346573075,47.73,10.98,64.66,-1143.36,-42.37,-60.36,-64.22,49.64075610594592,-0.09891196834818851,40.0,-0.003821638950445738,-0.004908343083705036,0.0021734082665185953,0.09999999999999964,0.16963366874289926,198.3787,198.4649
000415.XSHE,19.1702,0.4842,0.4531,0.7983,5.389946521102581,3.905613949784253,0.8965548150248216,0.6227091847535366,35.4,7.23,94.74,512.48,23.71,-63.16,-57.98,49.13018878239596,-1.8283643551309465,30.0,0.007688892523967095,0.02808543890710336,-0.04079309276627253,0.05999999999999961,0.38662200850435274,105.7124,184.2987
000488.XSHE,7.879,0.8107,0.4732,-13.5371,3.6765217222398627,0.7007020989069827,29.23093785444974,1.1653312729391951,28.24,3.47,71.01,261.43,-1.21,763.8,442.16,52.39739501252514,0.6653788366602209,55.00000000000001,0.01918295701837991,0.006151965754382519,0.02606198252799478,0.040000000000000036,0.9246392095503967,81.9713,143.4876
000501.XSHE,17.0984,1.2986,0.8433,-20.3383,2.5566442553052524,0.1650356894938004,6.200010404546998,1.8793684577463097,29.75,-17.41,100.74,85.22,-72.8,-156.44,-176.23,66.91787324524766,11.438028687017297,50.0,1.0895551423839223,0.9611076982635804,0.2568948882406836,1.3800000000000008,4.533564453259384,120.3843,120.5781
000513.XSHE,34.395,3.8789999999999996,4.8523,65.2604,1.3750878456733424,0.03149916451910847,0.5490075681091477,0.35521200209172027,64.86,18.47,100.81,64.94,-3.94,19.83,4.97,67.06680349683177,8.472529684041042,65.0,2.728665623538973,1.9721374502405558,1.513056346596834,2.3799999999999955,2.371305922027166,287.5071,450.3884
000519.XSHE,64.7203,1.5967,2.5344,17.418,1.3193985450788988,0.044375592477747125,0.5894649927951733,0.31517498712854364,16.29,2.2,76.09,-218.38,-13.85,-71.06,-72.51,56.901764740524676,5.25725186556697,45.0,0.2072213407239829,0.14138736909998764,0.13166794324799053,0.3100000000000005,5.05167937423575,131.0786,131.1791
000528.XSHE,10.5529,0.8859999999999999,0.4956,63.7889,2.7952384338941636,0.41112661726107935,3.5857133437867637,0.6905451126129297,21.04,3.72,69.5,-382.68,-7.93,-40.86,-47.46,45.895197726670816,-0.8697120661994406,50.0,-0.04100569191964709,-0.039994646162121686,-0.002022091515050811,0.0699999999999994,0.53381993113399,92.2921,93.1306
000537.XSHE,4.3806,0.9546,0.5641,-14.35,4.764963005597028,0.8560854150019639,20.764113555214923,0.6972984174188783,30.43,14.22,99.22,-395.73,42.2,7.12,-6.69,59.75367513306465,1.799644705337148,70.0,0.22253769917464616,0.21052345117017515,0.024028496008942024,0.16000000000000014,0.9421219749435508,37.4284,135.964
000543.XSHE,12.0215,0.6715,0.5895,10.6267,1.8321718236499855,0.3603507928654597,4.225821329676637,1.844424784359488,7.52,4.83,101.19,738.87,-15.39,-19.45,-24.33,56.87608884446992,0.969841902484371,65.0,0.03745142414536806,0.029563150022222984,0.015776548246290156,0.040000000000000036,0.4050727933438198,71.9739,91.1279
000547.XSHE,31.5741,2.7861,5.4157,-30.6152,1.3368252371129639,0.006107764248789662,3.5900231934481175,0.45227465381252974,41.89,17.99,100.34,-145.71,1.81,19.76,22.22,43.052732895042794,-3.216603665929681,40.0,-0.43874530916891885,-0.30371904867474325,-0.2700525209883512,0.5600000000000005,2.3084603552888847,164.7789,219.4963
000553.XSHE,-207.3623,0.9808,0.8008,-44.0684,2.1235527258648976,0.4938187281743054,3.343410999596736,0.5126564492401695,29.85,-0.25,-100.63,481.84,-0.08,-67.92,-104.56,41.353862290259755,-1.1855527984560041,35.0,-0.15829445897009542,-0.19201480657536849,0.06744069521054613,0.08999999999999986,0.5809893220579236,42.2692,220.6791
000559.XSHE,32.8192,2.5178,1.3661,18.605,2.168354499486966,0.2766677387936936,2.6684521682451026,0.6911903273607739,18.71,5.03,83.57,386.47,-30.92,-57.52,-58.91,44.595464609795215,-1.9136014667124994,50.0,-0.03692045367658192,-0.021830225849203855,-0.030180455654756133,0.04999999999999982,0.16378188712110175,133.2524,133.2529
000563.XSHE,26.7369,1.3245,9.1059,577.0714,1.250775984359782,,,,,51.45,101.55,-87.55,-25.59,-17.23,-13.01,59.21737363457527,5.633802816901413,55.00000000000001,0.05079580765270464,0.004339670691775809,0.09291227392185766,0.18000000000000016,1.7147260021770372,147.0649,147.0649
000564.XSHE,-20.4881,0.9088,5.6701,-3.4385,1.7272111415466231,0.14097554702532802,6.006925470514018,0.6092229740482034,36.44,-39.25,102.72,-118.05,-66.33,-229.1,-62.76,53.89513876105648,-7.284768211920534,50.0,0.08290838114331245,0.21407996766736256,-0.26234317304810023,0.17999999999999994,13.531590338521905,90.0647,269.7515
000581.XSHE,9.8011,1.2103,2.2469,-12.1352,1.342386542682946,0.027075455002962965,5.374319428932352,0.4337210399272244,18.81,19.98,90.04,120.17,22.11,-20.92,-20.86,54.57055020576272,0.2386634844868759,60.0,0.28071350577706156,0.3728106354116234,-0.1841942592691237,0.22000000000000242,1.154024357168723,172.9862,208.65099999999998
000598.XSHE,12.6996,1.1939,2.8249,36.9564,2.107774318981313,0.6144741030311517,2.3060878268094944,1.1284827267520527,44.51,26.93,97.51,-4.72,2.58,-0.18,0.75,48.43231510792376,-0.03463003578437162,45.0,-0.028463286090183004,-0.02849414511888501,6.171805740401437e-05,0.11000000000000032,0.31224271370338214,137.3661,137.3661
000600.XSHE,12.6078,0.7689,0.6584,13.85,2.286605652406479,0.639975947131272,3.4458308560458843,1.380926524898917,23.61,12.84,98.5,84.33,-2.79,31.17,29.34,59.346341938690564,2.1639617145235333,60.0,0.10688288112901656,0.11748866864053986,-0.021211575023046603,0.1200000000000001,0.998567740550349,55.4832,91.1938
000623.XSHE,16.8265,0.8322,6.6907,79.312,1.1495069588501763,0.10334375653023753,0.4799954102452719,0.1661796655456083,62.7,69.86,117.19,245.87,-43.05,-53.62,-49.2,52.83016461142734,0.8214322233204938,45.0,0.0787815675203376,0.03902885731187146,0.07950542041693229,0.39000000000000057,0.8798346682765126,179.6453,182.9461
000629.XSHE,23.4503,1.8337,1.4844,12.8193,1.3004120524561402,0.09191487886646775,0.49900609221292347,0.34050761568206395,11.54,3.06,95.67,-1.93,-37.6,-89.09,-89.84,46.725685487281645,-0.8875739644970314,45.0,-0.001663620595433457,-0.01047715404527335,0.017627066899679786,0.020000000000000018,0.22433142496480385,150.0344,172.6539
000630.XSHE,32.1168,1.1168,0.2256,21.4927,2.4905287358744133,0.34569519895356576,3.28482981592081,0.9075594112286078,5.6,0.02,-17.49,264.71,-12.55,-93.05,-98.43,50.639638057232006,0.4969630038652744,40.0,0.0028359663975014993,-0.0040799060565001564,0.013831744908003311,0.010000000000000009,0.3505347316730632,203.1602,203.1621
000636.XSHE,85.2936,4.5856,8.3239,37.4487,1.2306666331059233,0.050222530253366954,0.5535679368555124,0.30051898660638315,24.98,17.94,66.27,232.25,-18.05,-23.15,-20.85,62.74662641698644,5.808936540562562,50.0,2.1148069474254108,1.923398363062293,0.3828171687262354,1.3200000000000003,4.969857956918218,261.3185,261.3185
000681.XSHE,68.4101,4.195,19.5056,-91.7295,1.3358007531847296,0.12681405725740624,2.9215755902186227,0.9733018880439673,67.43,26.31,103.07,-103.4,-32.54,-45.15,-47.93,47.61325727314635,-5.241883905958179,25.0,0.16109522477805882,0.6008117273631399,-0.8794330051701622,0.8500000000000014,2.193500460681086,123.1113,130.4475
000685.XSHE,11.9209,0.8461,5.1593,-21.4487,1.4327656396807054,0.18358475748517017,3.148049350464531,1.2990556086081757,18.39,56.17,99.11,446.6,-4.48,-31.64,-32.25,48.83817584949412,-0.7656065959953087,50.0,0.004106064954524591,0.011791722368232217,-0.015371314827415251,0.10999999999999943,0.24698971675036024,96.4987,113.5836
000686.XSHE,25.5855,1.2426,2.6372,6.3556,4.424548893521754,,,,,19.05,100.8,-551.42,-20.64,-42.47,-40.94,55.668932307411055,2.8600418542710297,50.0,0.12333603464024367,0.035853685624071166,0.17496469803234502,0.27999999999999936,1.4772309145129716,197.7683,197.7683
000690.XSHE,13.3904,1.0673,1.7403,-17.8434,1.98398464594016,0.6092818527873781,1.3606980955081631,0.720544018857382,31.98,10.68,143.59,284.27,31.38,-52.73,-48.61,40.410387858986915,-0.9723929808874456,35.0,-0.05132608940280292,-0.061110721513201474,0.019569264220797106,0.08000000000000007,0.35349598500914736,98.3706,102.7019
000712.XSHE,407.4305,3.282,7.7949,20.8774,4.753009398695058,,,,,17.01,66.13,-317.45,-15.86,-49.18,-40.11,51.66651111828992,1.0722233461460529,50.0,0.020305932991590225,-0.05163397490148284,0.14387981578614611,0.35999999999999943,1.419358098246217,99.4996,112.0
000717.XSHE,5.1375,1.0979,0.3196,-30.0089,2.130406982073118,0.05576782226344534,7.533299585236555,1.5831250274077453,11.82,5.92,96.45,-8.91,-5.66,6.85,-8.37,49.702146814131964,-1.3517400057520894,50.0,0.03607144003592566,0.051075249118644014,-0.030007618165436706,0.03000000000000025,0.8808879923637554,91.9419,91.9419
000718.XSHE,7.164,1.107,2.3088,-5.6454,2.0344980698779005,0.22373456902350455,3.995725547827423,0.48359667490287606,69.63,33.42,101.83,-75.67,21.48,50.38,43.07,53.08870747403112,0.26019080659149485,45.0,0.0097057023693643,0.014495333900625084,-0.009579263062521569,0.029999999999999805,0.29636083093327775,70.7357,93.7703
000729.XSHE,-257.2542,1.4989,1.9259,21.6076,1.3490409439036608,0.004654115449436587,1.8663167284416446,0.6255606371433308,29.98,-12.8,96.15,-106.75,-41.86,-279.6,-470.62,60.87669372789408,4.5690792025444145,60.0,0.16238920355761177,0.12493212165418344,0.07491416380685667,0.34999999999999964,0.7808261638726195,171.8943,193.0699
000732.XSHE,-17.8689,0.6506,0.7553,-0.9651,6.6935896322122845,0.9549886954618998,37.849673357301924,0.8999554074612209,32.85,-112.44,96.19,484.56,-93.57,-149.13,-154.08,55.6526166987913,5.590706358261588,60.0,0.17822929878801475,0.04399775934673883,0.26846307888255183,0.14000000000000057,1.3435383199662707,126.5431,126.6851
000738.XSHE,51.1901,2.7306,4.9053,24.2817,1.3270681241184277,0.08384964932085369,0.9528772801436048,0.30073514408044866,32.63,13.45,83.75,-186.57,15.55,37.09,39.9,55.28570696448567,1.8310070538796457,55.00000000000001,0.1639660107931693,0.1162192291890049,0.0954935632083288,0.21999999999999886,1.0889842353625068,156.3791,156.3802
000739.XSHE,45.9321,6.9972,3.7931,64.0084,1.8025728277145403,0.04837842202897135,3.1510058101937783,0.6531496561385645,28.88,9.1,92.76,98.08,1.53,33.5,39.95,68.38606851395869,9.675846941262488,65.0,1.4651504911869573,1.2504526720110198,0.4293956383518749,1.3200000000000003,1.26049447697978,267.0953,274.4781
000750.XSHE,43.9244,1.291,6.524,6.6086,3.8564001682437445,,,,,30.35,100.45,-13124.8,6.39,17.2,16.36,51.68498698181151,1.1578305911029938,45.0,0.01510213580500519,-0.011852041080933174,0.05390835377187673,0.1299999999999999,1.492851822895306,236.2923,236.2924
000758.XSHE,-7.7861,1.6837,0.8436,-23.924,2.857802310440743,0.43570679577728477,3.720224011991156,0.9124860338146141,18.03,8.76,34.03,-369.01,-49.28,-15.21,3.87,46.51965807980986,-4.117444661084987,30.0,-0.026321268380452345,0.017176291685815227,-0.08699512013253514,0.0600000000000005,0.515886940415887,82.3123,82.32
000778.XSHE,8.9039,0.6346,0.3555,13.5341,2.2170046265733077,0.23612705768882314,3.1366879853314273,0.9218425488971153,15.37,4.45,99.46,-99.46,-22.51,-7.9,-10.6,51.840727172255576,0.9002887718702366,40.0,0.013024249587019199,-0.0018945262918355034,0.029837551757709406,0.040000000000000036,0.6238434589791101,133.252,136.8872
000785.XSHE,16.2373,3.1397,5.0706,-49.1486,2.0343048750883086,0.6068860847137555,2.8546060262828976,1.208411809638167,30.32,10.49,109.0,-314.36,15.32,-38.75,-42.95,47.53497178190679,-1.3243669800315745,50.0,-0.028150693057765963,-0.01107976441863244,-0.034141857278267046,0.16999999999999993,1.6157151825414504,11.6793,476.7705
000800.XSHE,-72.8015,2.2664,1.8697,-50.7689,3.4613565232370633,0.19441143187612117,2.2205271436145755,0.8411448228206612,10.8,0.53,-290.54,-554.3,-3.98,-56.8,-83.66,50.34886096900222,-3.2371041176764823,50.0,0.1597723246892251,0.32217189134176427,-0.32479913330507837,0.27000000000000135,2.1294563328159,82.1091,495.0782
000807.XSHE,21.8012,1.2336,0.5411,-7.7363,3.1203661116951853,0.3996411354815915,13.316704756136533,2.752282967362473,14.16,4.03,64.64,172.04,18.14,563.07,268.14,57.40490130539781,2.7992277992277907,55.00000000000001,0.12126300664083178,0.0904892833561532,0.06154744656935718,0.08000000000000007,1.356231704361617,113.6518,136.3898
