,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000999.XSHE,15.0106,1.8698,1.8630000000000002,50.2972,1.4634943216134542,0.04151877275541998,3.302557875761145,0.623583227332275,64.0,14.8,89.12,88.55,12.86,103.31,100.55,50.938040420447216,0.655831194753356,45.0,0.20147601550303307,0.08578941584166527,0.2313731993227356,0.5199999999999996,0.5784358279036228,256.1439,256.276
001872.XSHE,16.4349,0.7779,2.2806,20.8014,1.6879193200889753,0.4318665656411365,2.8625833602823034,1.542790565854571,39.86,43.78,94.27,313.59,1.91,136.32,189.17,48.353332054070655,1.7948233515964398,50.0,-0.09318895806346461,-0.27714008527628564,0.36790225442564206,0.3000000000000007,0.18995267299412252,86.4589,279.8964
001914.XSHE,41.9047,2.428,2.4483,53.4429,1.9692906651584317,0.2566344117141904,4.366336952952641,1.0453187265040143,15.61,6.7,89.6,135.72,57.47,208.2,222.72,40.75129899459403,-2.1432750093070188,30.0,-1.1754564250919266,-1.3130901877232555,0.27526752526265774,0.8100000000000023,1.0126875113687115,125.2369,199.13299999999998
002002.XSHE,14.8322,1.5119,2.0844,61.8378,2.1326530441566915,0.2800605558606312,14.732009372297242,1.0522736365715972,32.14,19.0,97.45,129.65,8.25,20.43,17.4,63.128054801921905,19.621605126640212,50.0,0.22042349450830612,0.05341876543764588,0.3340094581413205,0.45999999999999996,10.636507731931433,107.6433,107.7947
002004.XSHE,15.8472,1.0424,0.9479,7.4153,2.104525374803879,0.2223765072005775,3.2449208975610055,0.9982551670523465,46.33,11.39,90.39,386.02,9.58,-7.73,-8.55,44.89688860790951,0.9070294784580506,40.0,-0.03166328858603862,-0.1038917672363911,0.14445695730070496,0.08999999999999986,0.9289183185799869,90.9959,99.3919
002010.XSHE,14.1228,1.4152,1.0374,110.9057,2.169566588111957,0.5326614755132412,2.9783616524287244,0.8185034205980384,13.23,3.65,72.96,38.11,0.72,-5.8,-6.6,57.64244161727105,0.6676938880328813,50.0,0.2631914988136659,0.28487227379223995,-0.04336154995714814,0.41999999999999993,1.2092334508542086,195.7331,203.386
002013.XSHE,44.0797,3.7255,3.8691,80.6112,1.9598067585541794,0.1690335899491876,3.6337191333561765,0.6139692631726799,26.69,9.67,81.66,-35.98,4.69,18.28,10.61,52.8164265672771,3.236343318863643,45.0,0.2213431507245982,0.08794427726540169,0.26679774691839303,0.75,1.8403178160888145,474.3071,474.3371
002019.XSHE,24.7838,3.1697,4.8043,65.0635,1.3818052329603536,0.08587084896491765,1.789918369986772,0.6312772164788433,41.55,13.73,95.66,155.75,4.18,-21.91,-26.52,59.8179851119442,9.826589595375719,50.0,0.8170345282252498,0.27574894015038,1.0825711761497396,1.2200000000000024,2.5840769551987877,182.055,265.82599999999996
002028.XSHE,20.5639,3.2642,2.6522,129.5348,1.6316179648905267,0.00805551507471855,3.6475712063065227,0.49366015244871203,34.7,18.22,95.03,44.06,19.28,82.04,72.76,63.19353401121346,12.60986466029509,55.00000000000001,1.5918166098628213,0.6720538513133786,1.8395255170988853,1.620000000000001,6.194526576168993,149.9318,193.8765
002030.XSHE,12.2419,7.0044,5.5731,88.5364,1.5381283869205884,0.07373252834372565,2.7851205028546406,0.4743200213922865,71.44,54.49,99.64,56.6,465.77,7010.56,7989.73,48.343334609872905,-1.8262857804405088,35.0,-0.6647014220264396,-0.402433021462174,-0.5245368011285311,1.5600000000000005,6.886593963750415,290.8263,297.8814
002038.XSHE,33.1499,1.9367,7.3387,-14.3108,1.081020587428763,0.017622645910910346,0.594547691044654,0.14365052755649121,85.45,35.11,59.91,219.28,-41.91,-24.23,-25.86,45.47059401475859,2.693121390588391,50.0,-0.10948779425665123,-0.31900219746508973,0.419028806416877,0.16999999999999993,0.5817351474110015,78.8722,95.1326
002048.XSHE,13.2039,1.0581,0.6471,9.0227,1.5591795204000882,0.08786536901356352,2.1038176684469616,0.5695358157547105,20.71,8.14,94.31,129.6,7.27,12.23,13.24,60.679786766133134,8.097899984891985,55.00000000000001,0.5254639016557263,0.17942914123780984,0.692069520835833,0.6600000000000001,2.6020052147321815,97.1774,108.9636
002051.XSHE,19.4678,0.7813,0.9941,-13.8758,1.9264101598374115,0.039973592462731806,1.3971113547427236,0.5514570383460593,26.57,2.14,72.83,958.18,-15.65,-95.02,-84.4,52.565220584275394,4.7504990019959985,50.0,-0.022940202315791858,-0.17404714972700913,0.30221389482243455,0.1900000000000004,0.36753969903607403,74.4797,82.9064
002056.XSHE,23.4573,3.9514,2.9318,57.8239,1.7666403247539488,0.055370537292145444,3.951500209108408,0.6057618816886502,25.09,13.65,96.43,157.83,36.84,80.21,78.82,46.15224665494117,-3.3694470740857567,50.0,-0.4312412820642084,-0.22753316282599972,-0.4074162384764174,0.9299999999999997,2.1342417466329175,234.7171,237.5002
002064.XSHE,36.594,5.9869,4.6529,65.8056,1.68155855801849,0.19614197578975023,2.0123919472697094,0.5828857692600035,25.94,14.99,94.57,137.49,13.35,22.76,16.26,49.708164417101905,-9.348843807632285,55.00000000000001,0.9195739670305212,1.3029531499964768,-0.7667583659319113,1.1600000000000001,3.627797343277393,266.9672,632.9387
002074.XSHE,-106.9289,4.4853,12.1598,149.0963,2.473939213006024,0.4217060421537914,7.024169722190171,0.7377679210188413,25.88,3.62,-212.8,-21149.92,7.17,-73.01,-73.42,47.24253948982946,-6.123281732166984,45.0,0.3184132364310983,0.8404416080948648,-1.044056743327533,2.1799999999999997,2.6159619032673564,434.7883,472.3929
002075.XSHE,36.4762,4.303999999999999,1.5487,238.4083,1.598928539306827,0.026317002158277144,22.60504033674967,0.6204155148303839,13.58,8.71,82.4,18.38,5.9,190.62,165.73,43.70192170755948,-1.1554621848739437,45.0,-0.21973713543804863,-0.44077868127736003,0.4420830916786228,0.5700000000000003,2.1294260030706087,215.8221,215.8223
002078.XSHE,22.3234,3.0083,2.1057,-591.8685,2.2194420227163247,0.3197293823450888,10.744121494163252,1.3686431221460245,22.56,8.68,101.46,266.85,-7.37,-23.14,-24.97,50.92752476157636,-3.674166904015967,50.0,1.1035268931933828,1.1946900884494074,-0.18232639051204913,1.4700000000000024,1.8486461209333802,461.1333,463.25300000000004
002080.XSHE,20.0224,3.2987,2.2523,121.8611,2.432881960790743,0.5250703921673475,8.314990756385354,0.9477006523184494,27.54,12.01,96.23,108.66,53.64,70.97,68.44,44.28873494045483,-7.43881754300944,30.0,-0.47282424070206375,0.09171147386165165,-1.1290714291274309,0.75,1.0913930996872279,382.2766,382.2766
002081.XSHE,11.162,1.5717,0.8558,24.6914,2.5645444826870056,0.05306415761882864,5.067009705287283,0.6573376782863897,17.12,8.16,98.82,-16.84,-1.03,10.87,10.04,59.178744590053135,11.812553113997824,50.0,0.1451892284877161,-0.16445947999862615,0.6192974169726845,0.5600000000000005,2.733608349811133,250.9967,258.1391
002085.XSHE,25.8864,2.3675,1.358,-174.4841,2.159475338896119,0.25202344845661895,5.0927194799267665,0.9623478251367477,21.22,6.45,86.74,95.21,-5.12,-17.3,-24.32,43.19083975313697,2.0937557902538364,50.0,-0.13036029046514042,-0.2734186753555904,0.28611676978089995,0.16000000000000014,0.6578721568346414,118.8842,124.4335
002092.XSHE,-42.308,1.2383,0.2717,22.5595,3.0395736480654962,0.5574466576802048,10.672128042594686,1.4731001111111663,4.57,-1.23,128.44,-3766.45,-2.64,-396.53,-921.35,63.38859167290678,10.583153347732164,55.00000000000001,1.3941391328466857,1.1488905013746322,0.4904972629441069,0.8300000000000001,6.004556471308648,227.0799,227.0944
002093.XSHE,62.6344,1.9809,14.1006,-54.5229,1.2022203242004796,0.038878320483365945,3.18999594816688,0.2297251943607444,75.09,38.04,93.63,265.09,7.0,99.1,109.0,49.91889554448565,6.217204643027509,50.0,-0.19042196957560265,-0.3409223492593706,0.3010007593675359,0.5700000000000003,1.9645369405746982,67.2776,67.6032
002110.XSHE,7.0907,0.8261,0.3751,19.4066,2.0407810943073947,0.04603544150846975,4.3344501784676535,1.068742623512883,13.57,6.51,96.4,365.57,-5.64,-4.33,2.51,53.87598885996168,3.925444789607454,40.0,0.04830190310886451,-0.06134556726696952,0.21929494075166805,0.1299999999999999,0.6614454874515112,147.1994,163.7653
002124.XSHE,7.9152,2.7642,2.4071,10.2025,1.6410575230319986,0.17125862408734327,1.3716003783768604,0.7591238903804636,49.29,37.77,99.67,126.53,125.6,214.72,237.88,56.91693000389611,6.643982808022914,35.0,0.8206563922015189,0.4698903100764933,0.7015321642500512,0.6099999999999994,4.769149359984972,180.1833,230.5559
002128.XSHE,7.3555,1.072,0.9632,-16.6653,1.7076078408165165,0.29532650602631333,5.704066818851994,0.9984565502793199,32.69,18.05,94.62,164.57,5.66,31.38,28.05,49.822932189813365,5.20633397312859,45.0,-0.038216265745244726,-0.3045585815875689,0.5326846316846483,0.47000000000000064,1.387163859474113,173.5598,188.6985
002131.XSHE,6.6986,1.8307,1.4784,-24.7143,1.4205869584340638,0.12095834127278832,3.699348301512701,0.4998318945732911,9.73,85.68,3.62,-62.19,-11.53,3901.04,3192.33,46.471342679785536,-1.9292604501607735,45.0,0.006097387141763999,-0.003575963815130926,0.01934670191378985,0.08000000000000007,2.528997523032724,177.0926,206.697
002138.XSHE,54.4399,5.9745,8.6581,2001.8262,1.500176868033993,0.08265400283021274,5.61112708769363,0.7999210788819857,35.09,16.65,91.12,193.34,41.87,64.49,63.32,65.09045317271524,5.2071764871502095,65.0,2.612424115136921,2.553463772535225,0.1179206852033925,1.759999999999998,2.664964629598046,244.6753,278.5024
002152.XSHE,32.2631,2.3757,3.665,18.5078,1.4162459789560145,0.011041612137104329,0.936124069768455,0.42945872162265375,40.36,13.58,75.11,298.65,0.77,-3.35,5.82,46.642526965694785,2.8788216915867095,45.0,-0.11838646520802776,-0.36170468722712684,0.48663644403819817,0.23000000000000043,0.6434184938683545,230.9899,232.4679
002155.XSHE,38.4251,1.9692,0.7408,-68.153,1.318578596245401,0.036245777230885325,5.817494185035721,1.1721217151740804,11.29,3.16,97.88,94.33,20.96,307.27,547.22,54.026601272774855,5.464272067252583,50.0,0.18305850223616815,-0.06571803786980852,0.4975530802119533,0.40999999999999837,2.0025923274059285,100.8417,100.8511
002156.XSHE,104.3288,5.0827,3.3392,80.5833,2.6628321465056506,0.5252431858582658,4.290681356703966,1.1743356575998016,15.94,6.07,83.57,330.56,11.46,281.11,192.98,41.114253658605975,-8.61807137433562,45.0,-0.9438483156589719,-0.3307893614111295,-1.2261179084956848,0.5899999999999999,1.8556752558358676,279.14799999999997,321.6269
002174.XSHE,88.1125,1.7363,2.2840000000000003,-41.2991,1.5912317883798086,0.1201872908824629,2.384884257535968,0.7876533581404589,36.0,5.43,2.49,391.55,32.35,-73.77,-78.03,39.17919492084804,-3.7927015152873516,35.0,-0.8870279723983696,-1.0680237954402476,0.361991646083756,0.4800000000000004,2.9083783850603093,74.4147,98.2678
002183.XSHE,88.1955,1.492,0.1301,-2272.6741,5.042616965600766,0.6089992143763405,11.559471136669009,0.8684778846842884,4.91,0.12,-55.69,-1814.94,-13.68,1098.51,233.99,46.475798217354175,0.9927687216570817,30.0,-0.018820488161388482,-0.07420707307538348,0.11077316982798999,0.08000000000000007,0.6248721601253774,88.4874,88.5165
002185.XSHE,62.3862,4.3566,4.4662,-62.7965,1.6211363330999395,0.21680430839698056,2.7904846994170933,0.9057081326082451,23.36,9.72,91.2,355.53,-2.85,94.08,139.13,41.04881128796335,-4.758358775783773,50.0,-0.5032528645962486,-0.40558363504294753,-0.1953384591066022,0.2400000000000002,1.5286115886547336,353.3554,353.4605
002191.XSHE,17.2991,2.0524,3.6379,169.4287,1.1952641019146308,0.014272402831945145,1.380943590684968,0.3612894053277927,37.53,23.35,97.08,109.07,7.23,7.81,7.21,49.18054528550995,-3.26051866996665,45.0,0.18283343668296048,0.2627611003127625,-0.15985532725960405,0.2400000000000002,1.496099149646023,149.3968,149.7098
002195.XSHE,34.1146,1.1064,9.593,-14.5928,1.0640938864778784,0.01144613037927484,0.22987001356400666,0.0836396826337277,96.27,33.91,99.45,713.8,-25.51,-4.68,2.81,48.92313780165823,8.39064649243468,45.0,-0.012122662929987316,-0.10025003978118913,0.17625475370240362,0.06000000000000005,1.9268091912993892,112.68799999999999,114.49700000000001
002203.XSHE,22.5333,1.9621,0.4047,8.2838,2.6838163011115617,0.4773056506228893,3.4584499269278437,0.6813369792524592,5.18,1.66,95.44,-279.6,-0.56,2.83,1.01,67.2737328327074,7.4320241691842925,55.00000000000001,0.43012835319408715,0.24834227614197107,0.36357215410423216,0.22000000000000064,0.6005872270754817,167.3687,176.8614
002212.XSHE,69.5118,2.5768,4.3124,51.2412,1.1422665027582382,0.00802063024770065,1.2987071285333427,0.2948215090110094,29.77,-6.61,122.92,-851.7,-17.43,239.93,-201.01,53.62067522769801,4.843994152931068,40.0,-0.4141384936506398,-0.46522848966459307,0.10217999202790651,1.8900000000000006,1.7268794088448913,234.1098,245.8612
002217.XSHE,19.8557,0.8751,0.5285,-7.8077,2.38125971991158,0.1888632538962292,17.53433630767335,0.7411662424560281,9.32,-0.11,-275.06,-28.28,13.14,-85.64,-104.48,43.15156449454498,2.0771513353115814,50.0,-0.13770906988253762,-0.22907211273147138,0.18272608569786752,0.14000000000000012,1.0277269022743718,92.1864,107.2047
002221.XSHE,18.1939,2.0478,0.6237,24.7696,2.8937790892566557,0.33456718754580916,2.7901746728910046,0.9206932837105052,8.08,4.67,91.53,7.39,-35.81,-19.52,-10.18,56.86246277460364,4.682952641326385,50.0,0.8393336928114845,0.5577743484146844,0.5631186887936002,0.8399999999999999,2.96780405139588,189.77900000000002,204.3139
002223.XSHE,15.7193,3.7689,4.1816,18.8675,1.3940594109428135,0.03290685391182452,1.203414842398831,0.4588383692521085,53.28,27.29,94.67,42.48,35.34,121.42,113.96,49.23112071457228,1.0865492693892946,40.0,-0.16385849319265944,-0.354344096699989,0.38097120701465914,0.6199999999999974,1.271275679041952,243.4998,281.5958
002233.XSHE,7.2763,1.4741,2.0989,43.9517,1.1784448745791536,0.025921005657758754,1.4144187815563518,0.28447099224870614,36.28,24.48,91.81,151.35,19.34,29.88,30.15,52.48080181584378,4.429341457698635,55.00000000000001,0.12337243795322905,-0.14360807065500647,0.533961017216471,0.4499999999999993,1.6823778752067904,149.6977,149.7497
002242.XSHE,27.0049,5.7615,2.2557,331.1374,1.905676902671439,0.0038619200955202298,4.939932411110354,0.6278430645636288,28.36,8.69,92.4,124.61,22.07,0.84,5.65,42.600558609428,-3.3127456485120907,35.0,-0.5173358043744898,-0.5148152429085762,-0.0050411229318272355,0.7799999999999976,0.2829395832591564,228.8152,229.6137
002244.XSHE,8.9115,0.8677,0.5294,19.3757,6.479676777221711,1.1760089747468734,8.955237522818948,0.7242933552171106,37.27,1.01,118.42,-4497.03,-44.52,-96.27,-97.17,56.43901864624775,5.379242739860334,50.0,0.06432359319503167,-0.02038566883333454,0.1694185240567324,0.1900000000000004,1.3702211805667006,127.8885,147.7936
002249.XSHE,-812.9149,1.27,1.5063,11.3196,1.619613292911414,0.16612407985934308,1.8869128886836206,0.4700018803653433,23.97,6.09,89.29,107.01,5.92,8222.38,1105.04,51.36923315161881,0.1591771764417549,45.0,0.11937979393090625,0.08445752850004007,0.06984453086173237,0.14000000000000057,3.1218671556221818,75.2706,105.7392
002250.XSHE,229.4733,3.9089,4.9488,-44.4871,1.6571441101496103,0.2069765659313132,4.134281276430257,0.6946799421559937,38.55,9.0,83.34,770.54,42.76,9.11,59.72,58.41936279429588,7.4115233373226275,45.0,0.19523145538987308,-0.1584653832545308,0.7073936772888078,2.710000000000001,1.4819309129754483,234.0526,235.3355
002266.XSHE,44.7426,3.7609,12.9985,-32.8103,2.103956318090459,0.21398657803717028,7.185371990381742,1.0308175675567328,24.89,16.74,85.08,65.39,52.38,80.49,57.41,57.413269990589995,4.184641932700603,40.0,0.17987246593066875,0.11615413658604537,0.12743665868924675,0.14000000000000057,1.7190704772582555,82.3687,270.1007
002268.XSHE,90.8656,3.0765,6.0746,-2012.0891,1.2822881478846242,0.009593315096703978,1.2144242727943493,0.3222682566622248,36.91,6.66,98.57,38.75,26.62,43.1,81.16,51.13003842228845,1.7921146953404847,50.0,-0.11325274511203531,-0.2958930853328518,0.365280680441633,0.40000000000000213,1.1162363721055666,143.1638,144.80100000000002
002273.XSHE,30.2989,2.4518,4.2133,3394.7824,1.1857570703043527,0.01706680153747973,0.8427559706067463,0.3352935355102553,29.03,15.08,86.85,182.51,-2.77,-35.52,-34.3,46.06654343412167,1.6899766899767026,35.0,-0.1459939784513402,-0.29851333934965457,0.3050387217966287,0.25,0.7240375791452582,130.4161,134.5546
002281.XSHE,35.4364,3.4854,2.9929,16.7296,1.8258586150333265,0.07149331939842456,1.5145212301373454,0.5012203744670393,22.56,10.16,89.17,217.96,19.5,73.44,63.45,36.714695660488836,-2.6903729048288323,50.0,-1.464133153767257,-1.5700725063865248,0.21187870523853558,0.6699999999999982,1.2131904463701064,162.0044,170.4154
002294.XSHE,152.1345,6.9841,13.2967,-288.48400000000004,1.2161551165523088,0.038118299350976444,1.1590937527700615,0.47091687179013186,73.66,11.52,92.01,82.28,-50.47,-15.3,14.34,61.75476491294173,2.9442099038765734,35.0,2.1024497353161564,2.287546417652866,-0.370193364673419,1.5399999999999991,0.5908285398483933,404.2264,404.2852
002299.XSHE,11.2229,3.4079,2.5245,-90.4606,1.4155582632988601,0.011656318251837975,19.803328373124856,1.1637547876631966,19.82,13.75,96.43,110.57,-8.17,-55.79,-54.93,50.254814054431286,-3.2836644591611535,45.0,1.2439654271932277,1.2384730877105194,0.010984678965416439,2.0699999999999967,2.3854095544943377,319.0283,358.4166
002302.XSHE,14.345,1.4117,0.47100000000000003,-149.5734,2.743999200787781,0.005279590752348567,6.959311558334848,0.7236790063406356,14.95,6.44,96.06,-92.16,8.87,30.64,27.03,53.274852888187496,4.416676976370152,50.0,0.025342574859191558,-0.14895890542101253,0.3486029605604082,0.20000000000000107,0.5434258811700459,110.3298,110.3298
002317.XSHE,27.0048,1.6076,3.52,12.3105,1.3066022349825683,0.0761452662571174,0.7136776907773758,0.31576274941126053,68.28,20.61,55.09,86.37,-14.31,57.18,62.78,36.09695773064082,-2.2737075605397945,40.0,-0.5187647968355904,-0.7244419355606433,0.4113542774501058,0.15999999999999925,1.3308608910319695,59.2499,67.6817
002340.XSHE,78.571,2.7574,2.7287,29.8698,2.222655033806694,0.17143190567419697,3.667585476749546,0.9267805157022672,16.34,3.73,56.53,116.95,-16.49,-36.91,-44.54,47.74223526514194,-7.613770777563339,45.0,0.1648077883337633,0.3200993532848876,-0.31058312990224857,0.6300000000000008,7.514767770831695,357.6066,359.2425
002353.XSHE,25.9216,3.8716,5.0201,-300.2728,1.6596344169422832,0.07104537481859635,5.011988400509155,0.4553422855571764,38.47,20.39,97.25,-92.23,26.75,6.12,5.03,46.48778926533061,-11.268192156150896,45.0,1.4180673285235699,3.426606517446559,-4.017078377845978,2.25,2.412573442752384,256.3027,407.0879
002368.XSHE,38.9449,4.272,1.8235,50.2,2.911268384679171,0.39692944455472623,6.948388588275108,0.7241830675564398,23.29,3.27,95.42,86.74,9.94,10.25,2.39,40.69582192650581,-1.1982060378874066,35.0,-1.4214605476666158,-1.588268143417772,0.3336151915023122,0.8000000000000007,0.9613685560724913,129.2569,131.3465
002372.XSHE,28.8423,7.712999999999999,6.2052,236.0206,1.244908440278766,0.007845233650781307,0.6270218550632989,0.2972416471205101,45.84,26.72,96.39,45.12,39.54,52.37,51.9,42.58395013005027,-10.432116558790375,40.0,-0.09527826291025221,0.4864317934013873,-1.163420112623279,0.5199999999999996,0.6907351810165714,263.8959,295.6554
002373.XSHE,22.3766,2.2418,2.9239,18.3227,1.527589793633561,0.0349388914670812,1.9896572321625057,0.528009163750635,34.36,12.39,87.19,259.54,0.87,15.7,15.28,39.34061160379522,-4.611792177466409,50.0,-0.8243967231764984,-0.8248204825186182,0.000847518684239601,0.4800000000000004,1.0574767052951826,187.3816,259.3141
002375.XSHE,30.5746,1.39,1.1172,75.8165,2.459222895487329,0.006987969061716973,9.217009260849274,0.7169023361971455,14.29,4.26,109.08,78.12,9.99,20.58,10.38,49.542957809001756,-1.4174881875984284,40.0,0.02927923393614229,0.04678020048912066,-0.03500193310595674,0.3699999999999992,0.5556504760420992,113.4005,114.1677
002382.XSHE,11.3183,2.3699,4.0984,10.6909,1.7927072955411523,0.37170332146169593,1.319743338723891,0.6396792716668426,71.86,53.47,99.96,73.71,159.93,716.0,755.54,44.18087559254124,-10.467412771560245,35.0,-0.4451357742797839,0.25329255537568424,-1.3968566593109362,0.8999999999999986,3.1624833385636806,169.7471,226.7268
002385.XSHE,24.7421,3.9728,2.1361,22.4173,1.8193588601998918,0.1732284580060642,2.1177483336750385,0.907671376888997,23.52,12.66,80.02,97.27,53.74,216.21,159.74,52.623336919789864,4.025953305323608,60.0,0.11297988068657538,-0.039615883973257805,0.30519152931966637,0.5099999999999998,5.0403985887302465,288.2149,419.1134
002387.XSHE,138.0516,0.9014,4.7865,-16.998,2.0155988792473503,0.4042857332512637,4.390777908583026,1.5765403157406053,16.16,-15.49,133.58,-180.95,9.82,49.66,55.48,43.57147130799605,2.3589317260729348,25.0,-0.4014320922166288,-0.6611645828257366,0.5194649812182157,0.2599999999999998,0.863948683168616,105.1795,134.7148
002390.XSHE,89.4524,2.9283,2.4094,26.2451,1.9425288529015121,0.06333309243158608,2.896723686426457,0.707977002240863,23.79,7.47,98.61,81.89,-9.39,34.85,41.81,50.70613512086772,-4.198495204181274,40.0,0.27405590234625166,0.43356042383825105,-0.3190090429839988,0.5299999999999994,0.7507182273579248,133.2493,142.548
002396.XSHE,26.4096,2.9807,1.2384,15.6725,1.7762778657286415,0.012288385017311268,2.4325340710509287,0.5613109702880289,35.9,13.55,98.79,230.51,19.16,-12.9,-13.02,43.18398855431484,-0.8033867320921637,50.0,-0.7649771797576399,-0.9486127684288199,0.36727117734236003,0.6800000000000033,1.084030994787038,121.7889,121.7889
002399.XSHE,25.4345,2.4793,5.5475,37.3039,1.6280217856178532,0.2988322729602609,1.9586044593162197,0.42296548887772517,30.76,14.4,79.53,-185.77,-12.56,3.15,3.05,52.24993985669818,-0.08045052292840209,65.0,0.5943178839856529,0.4912261968003087,0.20618337437068834,0.39000000000000057,0.31366859004868713,237.093,278.933
002408.XSHE,17.6958,1.9074,0.6999,14.2754,2.0126862625746123,0.3526779563277361,2.8945090949659904,0.726709670619468,10.24,5.17,93.07,86.97,-14.77,96.67,96.95,49.50644719953787,-0.7444168734491304,40.0,0.08257494688960243,-0.0029075923687890623,0.170965078516783,0.21999999999999975,1.8300509631260895,152.7526,156.3959
002416.XSHE,21.6746,2.1607,0.1899,8.824,2.11230091747005,0.0012209324223755023,2.1092013421883964,0.5791704673188521,3.26,1.34,86.81,1598.62,-0.82,52.44,76.94,43.55190355154054,-9.198813056379826,30.0,-0.3351083449885772,0.0002618549460688402,-0.6707403998692921,0.23000000000000043,1.9186951531539689,110.6548,112.155
002419.XSHE,29.4052,1.4975,0.6946,47.7471,2.438398047216224,0.00822793162990625,2.5195954235254936,1.0288723981020054,43.53,3.13,45.75,1359.32,-32.67,-43.48,-38.19,60.05258516551656,11.079219288174501,45.0,0.246879188985897,-0.0603182667303299,0.6143949114324538,0.25,0.8926978405355986,98.3989,98.4246
002423.XSHE,22.2682,1.1714,1.5385,3.8705,3.737980131258324,1.5038533018687652,2.974509935696867,0.6158088372460904,-2.92,108.66,99.85,19130.95,27.82,100.84,94.16,47.12780830363045,1.8802998648150486,55.00000000000001,-0.0649715050280335,-0.20548688656355002,0.28103076307103303,0.1999999999999993,0.5222059832423719,43.5083,199.3051
002424.XSHE,82.3348,3.2883,4.1582,38.0123,1.7766614678321375,0.07240302299286734,3.2201834979959685,0.6000545487821071,61.26,7.28,95.67,-19.94,-2.27,-42.97,-38.85,60.32271739880966,7.36829685564275,55.00000000000001,0.5012981565403933,0.23661171331217967,0.5293728864564273,0.3899999999999988,2.3127383281896896,85.1694,128.4192
002429.XSHE,17.195999999999998,2.5135,1.4826,-19.7503,2.2192437019734665,0.1002341070309817,11.826679234860311,0.695533987423159,13.28,7.72,95.45,-79.58,103.68,39.89,75.12,44.337420289364765,-4.6079223928860165,45.0,-0.13500931982726527,-0.07561616119702942,-0.1187863172604717,0.16000000000000014,0.8208734609720036,269.3285,271.1637
002434.XSHE,18.6143,1.5975,1.7573,268.9663,1.7832316538890531,0.03197695704929763,22.464913521674845,0.9083040479216941,23.83,14.66,67.64,120.13,31.45,117.03,105.48,47.04343968338336,4.453384148493191,55.00000000000001,-0.15029273664517273,-0.3587639302617743,0.4169423872332031,0.20000000000000018,0.5677450194585626,104.448,104.52
002440.XSHE,14.3196,1.3612,2.4036,8.6071,1.193154835172303,0.01811872205885534,0.7393870377164852,0.2521995929687023,29.75,12.59,98.68,167.32,-24.51,-33.53,-27.44,51.75258220716435,-1.641052357384742,40.0,0.3964523364131036,0.41351459468701846,-0.034124516547829664,0.41000000000000014,1.7441611955083984,100.3988,121.6078
002444.XSHE,28.7081,4.272,4.5444,38.3058,1.5166293030362008,0.18581610354531308,0.792742726591959,0.40626021815447294,34.9,19.38,94.27,213.99,29.9,43.25,65.48,45.58857759401487,-11.481218005049469,45.0,1.075121978158677,2.2758659174997766,-2.4014878786821994,2.16,1.8791266875708665,342.0983,362.3439
002458.XSHE,12.0782,3.2285,3.8722,-68.2155,1.2659731203142066,0.03461217622881001,1.4911027255606875,0.5708798370183459,-0.74,-11.94,104.38,184.22,-50.8,-109.71,-109.72,45.18973728076575,-0.009632983334933492,35.0,-0.13631327441855667,-0.3156738842836885,0.3587212197302636,0.2599999999999998,1.3661716283078522,64.7874,102.9533
002465.XSHE,40.5675,2.2699,4.4961,56.3792,1.3223121524933474,0.08006100158551317,2.363916039379305,0.3008280731257499,38.63,12.2,74.13,233.66,14.81,31.77,32.57,41.60179684476481,1.5393226980128663,45.0,-0.38456801251050443,-0.5282293607832119,0.287322696545415,0.29999999999999893,1.0300173326771427,213.8331,218.6922
002468.XSHE,50.5363,1.7309,0.7023,-58.5329,1.6841732995409957,0.06113270657017406,2.3082714902617956,0.8463467401801066,0.68,-1.19,126.43,-427.29,-5.73,-123.55,-123.65,49.40292747736413,3.0896453756785642,40.0,0.20684827326145694,-0.09917108605845862,0.6120387186398311,0.46999999999999886,1.279285785287467,151.5918,155.5295
002500.XSHE,36.6112,1.5633,7.6193,5.8213,3.880784009348491,,,,,26.5,101.34,-3921.25,-22.75,159.74,194.96,45.42035432412927,-0.6494896866747506,55.00000000000001,-0.13270389631969248,-0.18416018022800765,0.10291256781663033,0.13999999999999968,0.5979072962995993,263.1303,263.1303
002503.XSHE,-151.7588,1.0048,0.6278,8.6634,2.065252948895841,0.24349582654251423,5.461039519500551,0.5162421946910862,4.18,1.43,64.24,-12.86,-48.88,-88.39,-76.66,41.93360497446452,-1.186861716809278,40.0,-0.1549044151950778,-0.181094958367196,0.05238108634423638,0.08000000000000007,2.971886415890532,43.1309,55.3561
002505.XSHE,306.3011,2.7978,1.2744,15.1341,2.2290394797541855,0.220474184727425,4.331951636120505,0.804397526431784,-1.64,0.64,-187.28,-40.2,-0.67,281.26,-16.78,54.06642898090331,7.576391795730414,60.0,0.008092804898442552,-0.05864961414036468,0.13348483807761446,0.07000000000000028,1.2633091697952603,140.9741,163.8185
