,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000400.XSHE,21.3257,1.6628,1.252,18.4667,1.6835654911833435,0.08157492301280354,2.6539471040649487,0.43580475944078007,15.37,5.23,93.06,-266.86,36.04,37.05,34.54,42.286509444862936,-3.5725380552966715,35.0,-1.611233786787361,-1.573180122743598,-0.07610732808752596,1.1500000000000004,3.9281785551518165,158.2963,158.3074
000401.XSHE,10.8714,0.9138,0.7892,-9.3297,1.8015035193801456,0.3588912779475703,3.276248596605917,1.0387973960602055,20.58,-5.15,107.37,260.82,-2.51,-2691.89,-1041.97,40.846892181327696,-7.322816105486241,50.0,-0.498132666559151,-0.23932820432172638,-0.5176089244748492,0.33000000000000007,0.923056996231328,151.9372,285.7579
000402.XSHE,9.5288,0.5056,0.7040000000000001,-2.7892,3.600346784779151,1.6178799699704938,3.509255295352024,0.39939481001219784,21.45,19.88,15.81,-891.92,210.48,60.86,94.55,54.603676299622094,1.8813775510203992,45.0,-0.003909424103628822,0.12856149307131443,-0.2649418343498865,0.5499999999999998,3.384009854036374,192.4162,192.4871
000415.XSHE,-2.6133,0.4749,0.5802,-0.5959,5.982667526568141,4.077513110573742,6.9155035060510865,2.075598296943287,42.17,21.46,-27.44,-2487.79,-0.01,267.13,268.04,37.90161498841532,-6.2712248132216475,40.0,-0.13786541768950755,-0.10657727015136184,-0.06257629507629142,0.09000000000000008,0.6578927745340677,73.4322,128.0196
000488.XSHE,7.6284,0.8708,0.4772,-12.9126,3.6741953427948126,0.43286236045241056,15.94707913585408,1.5373957378787304,16.2,-0.53,180.99,1124.28,-16.22,-113.88,-105.62,30.68453964296755,-8.484270734032405,40.0,-0.5126507136230778,-0.4100535444589073,-0.205194338328341,0.15999999999999925,1.1822908000597072,87.9006,157.5662
000513.XSHE,17.2681,2.3038,2.5624,-136.6927,1.5893486775540484,0.14631259205106667,0.6640795044793687,0.4184639067223625,66.15,17.57,101.4,100.38,3.86,3.3,2.24,42.45582937803392,-4.123501929717635,35.0,-1.5555328911345754,-1.1464267320337096,-0.8182123182017316,1.4100000000000001,1.356218788766454,201.5153,312.4365
000519.XSHE,43.3287,3.1210000000000004,3.8562,40.0062,1.486927653616454,0.05132093373220306,0.7255605497295432,0.42470690476585926,36.76,20.37,98.98,-168.02,1.15,180.5,191.03,51.87630652288734,2.28112528945163,45.0,-0.5387185024722889,-0.36941683682966386,-0.3386033312852501,1.379999999999999,2.7064431950118486,290.1256,290.3485
000528.XSHE,15.7231,0.767,0.4473,-7.1635,2.6301549291488593,0.3416769429938865,3.1077239015265414,0.6771321628645732,16.84,3.95,84.2,-204.22,-12.88,-36.58,-34.69,42.80941964206751,-3.8539884298867353,40.0,-0.26043853677779616,-0.22350723767466668,-0.07386259820625896,0.20999999999999996,1.3953823188364332,58.5839,119.8427
000537.XSHE,-10.9722,1.2795,1.7658,6.6671,2.2217305709495214,1.0138905102157192,0.5721006672982787,0.2915575276739515,55.68,21.49,98.5,-6705.8,-82.56,-67.66,-59.63,32.23904244586081,-17.359766055220074,25.0,-2.3120820499237773,-1.9748866025124079,-0.6743908948227388,0.6600000000000001,2.174409689251672,205.8085,205.8085
000540.XSHE,-13.5875,0.8564,0.5809,-4.7142,7.474964162902032,3.934448708503239,21.063440446626387,0.676242215014973,-9.54,-99.67,99.74,74.46,-68.25,-965.76,-736.97,40.52214481709471,-10.183428209993686,35.0,-0.13105619857272588,-0.05595250834971567,-0.15020738044602042,0.1200000000000001,0.6714753383140571,148.5553,149.2119
000547.XSHE,23.991,1.5733,3.4274,-26.7065,1.3989476160202545,0.007694318003914332,7.345825567748987,0.5158229738298998,40.37,15.28,108.31,-251.89,6.62,-21.78,-22.0,31.4303955774592,-10.689310689310707,35.0,-1.1919963032815577,-1.0543588533584012,-0.27527489984631304,0.48999999999999844,3.438299493592826,110.7556,144.1713
000553.XSHE,51.214,1.0464,0.6798,-102.4321,2.5096507088211086,0.7166974815820036,4.608004735563675,0.5399101860336495,25.9,4.74,96.65,-156.24,25.45,157.22,183.51,66.06952674621553,13.589057389235801,50.0,0.21751760540555054,0.10018110432780705,0.23467300215548698,0.8699999999999992,1.6587982066211222,208.7808,223.4289
000559.XSHE,21.8385,1.9461,1.1468,16.3237,1.8705649572334953,0.25686779413091776,0.8983803405968076,0.44882894994163924,12.15,6.92,94.03,72.53,17.61,55.78,56.61,44.09277225159449,-3.386555476456831,35.0,-0.15290878275215025,-0.09376151601772473,-0.11829453346885105,0.22000000000000064,0.6157873707286465,142.332,170.80599999999998
000563.XSHE,15.794,0.9365,6.1555,-64.627,1.3686340092440763,,,,,53.96,100.07,-132.21,-6.24,1.92,1.82,39.454975377562924,-7.08967303334412,40.0,-0.10890537875431416,-0.0365214116239846,-0.14476793426065915,0.11000000000000032,0.5672567136781675,116.1456,116.1456
000581.XSHE,8.3523,1.0159,1.5359,52.9465,1.4109093150393743,0.0322751217794179,5.999311363645388,0.494438943719699,14.88,17.6,99.97,-270.26,-7.6,-14.76,-14.15,51.51656684706622,1.8447767710948642,60.0,-0.011319256903263408,-0.1425589345770619,0.262479355347597,0.2699999999999996,0.9283987353023855,165.7673,204.657
000598.XSHE,9.6112,1.079,2.1399,121.5954,2.360829087084263,0.8268966934745653,3.013964193539065,1.3193162605139697,42.75,24.82,97.87,-17.44,21.35,15.81,20.25,45.925556464313395,1.3113367174280939,40.0,-0.14708907773570168,-0.1818744233764382,0.06957069128147303,0.1800000000000006,0.8701886051676267,149.0123,149.0123
000623.XSHE,9.4847,0.695,7.3304,-22.6303,1.160896605930296,0.10275808247836565,0.8353073180428882,0.2301217426536357,51.73,12.17,366.73,-227.68,10.98,-96.22,-56.22,40.239227365468174,-8.409440570886115,30.0,-0.7023311150240694,-0.3130952846901388,-0.7784716606678612,0.5199999999999996,1.073283471382339,168.4487,168.8744
000629.XSHE,16.8811,3.3419,1.8031,-9.9563,1.259866934463666,0.06191570706662276,1.91531305276718,0.5678932553685195,16.67,11.95,90.61,91.79,23.25,113.73,177.95,34.670794280401665,-11.947904869762178,55.00000000000001,-0.3090965770511027,-0.17669752433881214,-0.26479810542458115,0.11000000000000032,0.7767986668582388,267.1313,267.5541
000630.XSHE,11.0085,1.526,0.28800000000000003,30.9742,2.0427209616097595,0.1799352672173025,2.8486574186654368,0.6880668297525147,4.95,2.43,103.25,150.92,-9.65,48.74,54.14,44.41250633303319,-8.090258668134277,50.0,-0.14358320770851485,-0.022759087498640453,-0.2416482404197488,0.1499999999999999,1.6775113140444913,368.4237,368.4287
000636.XSHE,20.3691,2.6969,3.8310000000000004,-26.0269,1.5334341823178155,0.19710233969492721,2.445683000087603,0.724843511696682,24.99,16.53,66.03,-68.69,-6.12,-5.58,-3.34,36.2075977408773,-10.5509025071178,40.0,-1.6839215692817504,-1.3087556074349909,-0.7503319236935191,0.9000000000000004,2.292447380222066,147.7135,190.9072
000656.XSHE,3.3445,0.6623,0.2297,-13.9427,5.0250307647205625,0.8944338428205802,8.288722994489145,0.7141440453829253,18.14,6.13,74.81,401.37,13.14,-16.81,-8.27,48.76321725273198,-4.116951521014736,50.0,-0.1872662943138783,-0.05811281324401404,-0.25830696213972854,0.48999999999999977,5.243242043733664,236.9067,238.1513
000671.XSHE,1.9815,0.3815,0.125,-0.6127,6.418409214909082,1.0700509825293767,12.102800086399062,0.8052441423152664,15.86,8.39,-190.72,25326.32,-18.24,17.72,-23.96,43.5653674454361,-14.710743801652901,45.0,-0.23042694720155854,-0.06030530764138298,-0.3402432791203511,0.25,11.291043698003982,104.5428,106.8219
000685.XSHE,7.7195,0.7472,4.7725,16.1889,1.4559967687123527,0.18218945602856987,1.795335828061765,1.1931333934756576,32.51,45.26,101.16,76.58,-11.42,-4.87,-6.98,42.31146186123234,-3.4928326266908956,50.0,-0.17767396869431984,-0.10542913640238463,-0.14448966458387041,0.21999999999999975,0.6198126896282147,96.1227,113.141
000686.XSHE,14.9575,0.8632,2.1996,5.6639,4.386595417381787,,,,,-27.52,100.77,-310.24,-38.38,-163.0,-166.75,34.3154234387513,-12.475954932673815,45.0,-0.4586179859354358,-0.23173336446182624,-0.4537692429472191,0.6000000000000005,1.992081776189033,153.5337,153.5337
000690.XSHE,12.4528,0.8216,0.9544,5.3479,1.7243243441921432,0.41439363040830474,0.7731690938823693,0.5301251005195209,6.09,0.17,923.77,1430.45,10.5,-89.46,-95.87,35.2373202926574,-8.73103144930724,45.0,-0.2623704370591451,-0.18218485962662231,-0.16037115486504555,0.16000000000000014,1.3197982884391255,91.7627,91.8225
000709.XSHE,9.8247,0.4814,0.1675,2.2637,3.9763296832894373,0.5974433745348806,5.409619556064961,1.8809468230246436,10.25,1.17,99.18,859.53,-5.84,-29.05,-25.48,44.478831532038285,-5.411163187047285,55.00000000000001,-0.05624169016253644,-0.005579498757611549,-0.10132438280984979,0.06999999999999984,0.6869093033222442,247.3736,247.4136
000717.XSHE,5.5552,0.8096,0.2013,-6.5235,1.978258122900102,0.14273468899366373,4.546993775880261,1.4575610100534038,6.61,1.55,96.36,327.48,-11.88,-74.4,-74.03,34.735060316749625,-13.959831391024036,45.0,-0.2940725802187525,-0.1337741134685079,-0.3205969335004892,0.1200000000000001,1.269072278277247,89.6686,89.6686
000718.XSHE,21.7282,1.1819,3.9947,-29.2738,1.7320158362057174,0.13913355720071044,15.092578306376014,0.44238964655971935,64.85,27.44,99.57,94.09,-39.69,-54.63,-51.42,38.74238282423373,-13.239586097107978,50.0,-0.2666837193207696,-0.10900117091155467,-0.3153650968184299,0.18000000000000016,1.6569370037829327,79.9124,105.9088
000723.XSHE,17.125999999999998,3.4108,1.883,160.3631,2.0178193354715717,0.16488760363797417,22.21425295631172,1.8112025002994363,24.03,11.85,99.49,85.61,64.56,2.17,-2.52,36.75895982575459,-11.026484334429657,40.0,-1.1576571613458064,-0.8263394732157157,-0.6626353762601815,0.4499999999999993,2.318885207880956,414.8889,446.2433
000728.XSHE,18.11,0.8251,4.5669,4.0535,3.924219407524743,,,,,-20.54,105.01,676.78,-36.71,-147.8,-135.9,35.32396636252966,-15.076831712567742,45.0,-0.3619023748893113,-0.05039719670416612,-0.6230103563702905,0.41999999999999993,1.4262574735976108,259.1939,263.5722
000729.XSHE,57.292,1.4419,1.5739,-31.8729,1.4671680128253035,0.005059701968691785,5.581869169524743,0.6243339108666184,34.54,1.02,-2875.92,22718.85,11.66,159.01,128.25,44.48842156920244,-3.166001140901293,50.0,-0.25147694180427127,-0.16654398483664531,-0.1698659139352519,0.4399999999999995,1.3685102322780855,172.1558,193.3518
000733.XSHE,29.5806,6.8011,8.7865,103.5767,1.4794066613709704,0.12468454508032309,2.202332235068013,0.32704751125365283,62.86,32.21,97.23,3.85,44.16,139.31,145.19,50.39830671458571,2.273397706936221,40.0,-5.015004402700924,-4.006110741397084,-2.0177873226076812,9.460000000000008,1.9441806614501274,547.2032,547.719
000738.XSHE,55.1334,2.9096,7.0412,34.8692,1.3019048796697084,0.07789717358942111,0.9946110580204992,0.2361659809361927,34.66,17.7,99.56,-104.52,31.54,44.18,49.77,53.90424734939556,7.787425558030645,50.0,-0.40943596794984316,-0.7554829515725919,0.6920939672454975,1.1600000000000001,1.725755107969783,295.8491,313.0138
000739.XSHE,24.6032,4.2034,2.4136,-162.6301,1.9222837329177642,0.10092940697461923,2.0219856513633676,0.6564494601582553,26.71,7.24,89.36,107.59,6.85,-30.66,-29.96,29.50181442764685,-22.364264665352255,20.0,-4.210760186909795,-2.8166240260668594,-2.788272321685871,1.3099999999999987,2.5383845667965796,219.0643,219.0875
000750.XSHE,28.458000000000002,0.9834,3.8399,3.5443,4.056036730182115,,,,,11.74,96.74,-727.84,-37.98,-66.48,-62.37,38.80570947797942,-7.264296754250379,40.0,-0.17366419792683274,-0.09958501346221434,-0.1481583689292368,0.17999999999999972,1.0843122113799686,182.9361,182.9361
000758.XSHE,195.7371,1.7854,1.2421,34.4138,2.2460697752990826,0.6655144150703594,1.5404360530670305,0.5381759846744689,28.11,-5.81,102.1,-63.8,-16.97,95.87,-116.79,38.028514246700546,-8.240534521158132,45.0,-0.2815233379263571,-0.1868591236989966,-0.18932842845472098,0.16000000000000014,0.9236560336928633,81.1364,81.1384
000778.XSHE,8.9778,0.7981,0.3627,21.2783,2.0323895415806965,0.2176041406239604,2.918350938502492,0.8564491716099911,10.23,4.93,98.42,-60.34,-2.02,17.84,18.75,49.84378168576893,-1.6536118363794525,45.0,-0.12849204391136393,-0.06476842935301051,-0.12744722911670683,0.16999999999999993,2.7002271270446956,187.7965,192.3604
000807.XSHE,9.6902,1.8854,0.8585,15.4119,1.7878522624973852,0.30118081986224876,3.8938629431081537,1.3739365569182702,18.27,12.64,99.3,103.05,7.78,72.1,66.69,40.02694213307936,-12.569237324243712,30.0,-1.1887073203199776,-0.691518265742704,-0.9943781091545472,0.4400000000000013,2.6755452739833663,295.7628,364.4823
000825.XSHE,5.9287,0.9327,0.3279,-13.8152,1.909789548991098,0.08164806278271623,3.288629591011384,1.2659064338194912,10.46,5.5,97.63,120.89,9.03,-34.92,-31.54,39.32026950646006,-10.623045832380097,60.0,-0.3833756683875116,-0.1791212727153948,-0.40850879134423357,0.29000000000000004,1.136554036425039,338.9225,338.9267
000869.XSHE,36.3221,1.7386,4.5951,40.3966,1.2599286645366499,0.037135473624205384,1.5857103639982504,0.441933959013478,58.56,4.49,105.09,278.44,6.58,-8.31,-12.58,41.94148451228233,-3.5023542874294264,50.0,-0.8012823318652877,-0.6064433062790888,-0.38967805117239784,1.2300000000000004,0.3578068931206402,120.1671,181.648
000877.XSHE,8.6367,1.2993,0.6226,23.2032,3.0732648671816616,0.5568855734409067,7.960445144707983,1.7352203966982256,18.85,4.06,88.25,-122.95,2727.83,925.47,826.0,40.78276858072428,-6.293363807036152,55.00000000000001,-0.6209229801833,-0.4321133942079989,-0.37761917195060235,0.4900000000000002,1.9085123962634785,107.1962,1055.2049
000878.XSHE,20.2424,1.8992,0.1382,67.4699,2.9898025514334816,1.0001432050841836,5.991705524320357,0.602689834681582,4.75,2.3,100.59,-98.17,6.77,65.94,82.32,42.18049946639256,-5.536089698668515,50.0,-0.4738185597014173,-0.30903740758944553,-0.3295623042239435,0.35999999999999943,0.9613249335085206,178.1177,178.1263
000883.XSHE,12.3036,0.8717,1.104,18.6954,1.9944825485686504,0.6711085712999959,3.279576370037609,0.9236592586295479,14.15,9.17,93.85,508.61,36.66,-18.21,-18.53,44.811965514569444,-1.2407569870911057,40.0,-0.1495907930128224,-0.13881871725564476,-0.021544151514355292,0.10999999999999988,0.5671708375829134,267.3785,270.0168
000887.XSHE,15.4989,1.6988,1.1951,23.3469,1.9768430452872598,0.4675604233350919,2.744059932239421,0.4747206991523491,23.79,7.9,86.12,66.64,-3.22,8.7,28.53,37.77089653546641,-8.818661833083771,30.0,-1.6311983509434107,-1.5101475818011139,-0.2421015382845937,0.8699999999999992,1.7638802193039553,156.091,156.399
000898.XSHE,4.7376,0.5356,0.2341,11.9295,1.6411417258949146,0.08201083958069647,5.314157927205429,0.97369164688595,7.26,4.26,102.5,128.25,9.56,0.05,-2.68,46.309278434881804,-3.0863277173102577,55.00000000000001,-0.10453147690825393,-0.051794717086155365,-0.10547351964419713,0.1299999999999999,0.6644080583629137,276.3556,327.2251
000930.XSHE,13.5952,1.3047,0.6592,-109.5621,1.561500238939828,0.05577186015021534,4.607224844782972,0.7208009241429448,12.04,6.54,83.83,-16.06,-4.26,-7.5,-4.58,37.54670996285825,-8.193484698914103,30.0,-0.5397952161947686,-0.3568745822696085,-0.3658412678503201,0.20999999999999996,2.384126098095679,79.532,153.139
000932.XSHE,4.3283,0.9271,0.2388,28.4011,2.196193799849816,0.05337827989443094,12.897572746990251,1.0594106719424388,10.77,4.64,99.16,105.64,63.12,16.0,19.85,51.09515400854902,-1.722201422688125,60.0,-0.019102292984170433,0.07106078816072263,-0.18032616228978612,0.3100000000000005,2.6526628072675265,333.9279,403.4641
000937.XSHE,7.4993,1.22,0.7703,-5.6384,1.9215962886368352,0.09996081475700092,2.252691656453668,1.3553688521420995,29.82,12.93,106.35,37.2,54.5,240.73,262.96,55.81313483861409,5.464133103009356,55.00000000000001,-0.015567186954317691,0.07124239136605423,-0.17361915664074384,0.5299999999999994,5.316132195674976,219.7389,267.1361
000959.XSHE,5.3064,0.8694,0.2729,52.1374,2.934522441216588,0.38433149936256905,11.75717533093009,1.9909310500336868,8.4,3.84,100.19,13.07,8.77,-9.66,-12.0,37.766645167285795,-11.38763197586727,50.0,-0.23939941842307277,-0.08425408863305726,-0.310290659580031,0.22000000000000064,1.4284302120553745,250.4754,372.7557
000960.XSHE,8.0851,1.7941,0.544,-10.5131,2.2912662203270444,0.615155683569712,3.234973950424505,0.7420671043030523,13.88,8.19,94.68,45.39,8.13,232.08,245.73,40.83687186217009,-9.797107374661412,40.0,-1.7050864344886065,-1.0732149590780224,-1.2637429508211682,0.879999999999999,1.6400989578005047,299.0447,299.0447
000961.XSHE,-4.4693,0.6455,0.1908,-1.5298,8.598720506607373,0.9664088260405785,19.52741097979171,0.9439868683368992,-8.29,-35.5,110.46,-336.4,-44.64,-227.42,-271.97,48.58321438922077,-5.457156534226897,50.0,-0.16637285374492716,-0.013131851232680417,-0.3064820050244935,0.3700000000000001,6.0291482910275125,150.5422,151.1491
000967.XSHE,13.5138,0.8646,1.1309,-11.325999999999999,1.5972187773465896,0.17191184172565582,4.8948068156594475,0.5954400943300373,24.69,8.79,88.07,-100.77,-42.27,-53.77,-49.52,33.97085133296911,-7.369332323341639,40.0,-0.3685525302210628,-0.3114529869406258,-0.11419908656087407,0.23000000000000043,0.5717530246841562,96.3211,141.8057
000970.XSHE,25.3951,2.2455,1.6297,-302.2487,1.5539504451584416,0.04270313494665975,2.149023501993104,0.4201476870765175,17.48,9.01,95.82,-152.24,67.97,210.45,227.85,42.66098738279192,-4.154222101547632,40.0,-0.6859725831156798,-0.5323733568534581,-0.30719845252444333,0.41999999999999993,2.1350003904211055,130.6905,130.6905
000975.XSHE,20.302,2.4699,2.8596,85.4286,1.291317811371399,0.04100824490326844,4.130613043877023,0.6384346978672295,15.62,8.42,92.68,134.15,118.21,-11.68,-16.37,49.01033937204419,-4.153354632587856,40.0,-0.17555064588477798,0.13845837176687692,-0.6280180353033098,0.8100000000000005,1.6477322444481153,227.9507,258.5128
000983.XSHE,10.0613,2.2782,1.1657,17.6607,2.548434903828503,0.6373839950615402,3.5809931330645215,1.351888827887814,39.79,20.36,99.3,76.21,43.41,167.86,168.8,58.107815139862865,6.80368858099737,55.00000000000001,0.6052141311203147,0.6733880442777118,-0.13634782631479414,1.2100000000000009,2.7732606137832714,574.7474,574.7474
000987.XSHE,11.0578,1.0907,2.06,3.1769,4.316871813826534,1.6806351817787426,3.4683729476982887,0.6683282405321033,,,121.93,-317.0,29.14,8.09,144.99,41.91591668026962,-7.492897727272722,40.0,-0.25912978589159863,-0.1264623080425359,-0.2653349556981255,0.2599999999999998,0.43442410384297825,274.2384,274.2699
000988.XSHE,19.379,2.2208,1.5061,-49.7734,1.9078896644906644,0.18746372010494583,2.1722695519655524,0.5675981095226362,18.02,7.64,91.81,-70.43,59.81,77.09,95.21,36.12105518651556,-4.391360320411949,30.0,-1.9047429791547081,-1.861659658345543,-0.08616664161833043,0.8699999999999992,2.0761048533053836,169.1391,169.2261
000990.XSHE,14.2681,0.6673,0.9461,22.8919,1.3516716788376202,0.11340845095155377,1.8117899297726021,0.6450058060715657,17.79,5.26,95.27,37.01,12.43,-45.5,-44.88,30.4729544581074,-17.22367314417245,40.0,-1.2133804233587089,-0.7004067022539805,-1.0259474422094568,0.34999999999999964,0.7262354330500904,118.7854,118.7855
000997.XSHE,17.872,1.9263,1.5703,39.1392,1.70182362691174,0.04098187655585774,2.368482104928039,0.5512637571335327,34.62,5.58,215.5,64.61,5.29,-11.01,-20.1,32.16677653236863,-15.254237288135606,35.0,-1.8125376598094363,-1.3183712639799186,-0.9883327916590354,0.5300000000000011,1.5738164026554038,121.6202,122.2995
000998.XSHE,281.0475,3.5782,6.0324,-81.8015,2.0812921663792365,0.17850457993449162,4.004456620541735,1.0834921409202358,44.89,11.81,82.21,-216.92,6.48,87.59,74.14,39.201117097139225,-8.966518667448563,40.0,-1.1223504624736762,-0.6254819923130294,-0.9937369403212937,0.45000000000000107,1.5607452786044067,211.518,214.6662
000999.XSHE,16.098,2.2394,2.339,43.6722,1.4583816189059151,0.051181947125578824,2.4299487595985885,0.5484093151896737,55.06,20.16,95.08,45.7,2.81,31.29,30.53,49.161951648804134,-3.749406739439962,45.0,-0.8529987737391096,-0.14769846093002742,-1.4106006256181645,1.4500000000000028,1.112090983167307,360.8322,361.0183
001203.XSHE,9.8542,3.1149,3.1007,28.1203,1.6274393667277076,0.29464211917476885,2.302591348014681,0.7676971460043654,55.34,34.24,99.28,90.24,77.94,41.39,27.04,35.873071561410136,-11.821549363826717,55.00000000000001,-0.9899730051853979,-0.6080230684630932,-0.7638998734446094,0.4599999999999991,2.1760445784233124,24.6089,169.4992
001872.XSHE,10.3425,0.6979,1.8175,33.5187,1.5849365026592575,0.31247194934036193,2.3770231461268083,1.3164129214570532,35.89,33.49,48.75,589.32,12.72,-46.67,-43.5,39.24315038967118,-4.662418607890254,45.0,-0.6151264374723198,-0.47345233900780687,-0.2833481969290258,0.45000000000000107,0.29748287221076913,85.807,277.7818
001914.XSHE,35.6542,2.1915,1.7677,-57.9101,1.9237191284136992,0.40152194731946317,3.5411208710207753,0.7639715387673569,13.3,5.69,87.95,-487.37,14.75,23.39,34.19,55.71949181494218,3.2855745439898607,60.0,0.36593663725718173,0.39872163158048235,-0.06556998864660124,1.8200000000000003,2.0986926314886922,121.3684,192.983
