,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000960.XSHE,18.6702,1.4252,0.4378,13.902000000000001,2.584903070415154,0.42148669220118196,2.7711309294683937,1.2571344166540617,7.8,2.88,83.63,312.57,26.58,44.72,50.28,45.66109213791275,-5.501245926777857,50.0,-0.05466899663865554,0.1700964952623729,-0.44953098380205686,0.3000000000000007,0.8629276481049816,140.7547,167.0445
000969.XSHE,-63.8112,1.1813,1.0439,117.1427,1.7686174404604609,0.19252983012584665,4.210954491605855,0.702419703307945,17.49,-5.94,102.53,-9.91,5.15,-249.37,-279.68,54.00113133107951,2.9050736497545078,50.0,0.13007007449146002,0.05953373985713672,0.1410726692686466,0.3099999999999996,1.0814934772545555,46.2406,52.428999999999995
000970.XSHE,31.2388,1.9106,2.0322,-23.910999999999998,1.1763408275033336,0.011305837022264582,0.8494924068971526,0.19527576428917753,20.94,8.83,96.28,60.32,4.23,64.61,64.91,49.294951053529225,-0.7806955287437859,55.00000000000001,0.0007714424042584156,0.007424151784015334,-0.013305418759513837,0.2400000000000002,0.7420465640255351,83.9378,83.9378
000975.XSHE,28.6694,1.9428,4.3583,-48.211999999999996,1.164756562041115,0.08112878731424412,7.953703425940049,0.371053007963331,27.88,16.34,94.76,152.64,154.3,41.71,56.92,48.3808040028093,-3.326594376033834,45.0,-0.020764004008877457,0.04862210290577073,-0.1387722138292964,0.17999999999999972,0.6859430339443893,100.6377,162.4383
000977.XSHE,41.1974,2.9587,0.5326,47.1723,3.250500164912104,0.3357886476943744,6.021724308040611,0.6377259022461982,9.93,1.21,90.31,-765.45,93.04,40.52,64.59,38.320069257252335,-7.141406227329441,40.0,-0.8816131486191203,-0.834248713091183,-0.09472887105587469,0.5400000000000009,2.3017416272042754,225.4897,226.3927
000980.XSHE,9.1614,0.5711,0.4347,-6.781000000000001,1.8221572242532245,0.050824616656995544,5.571087174998204,0.8340815484090384,17.81,3.57,71.42,16.47,-46.38,-54.89,-56.95,48.079178612495554,-1.315118768477942,50.0,0.012737843833817486,0.0035499960219879077,0.018375695623659156,0.14000000000000057,0.4348680919359541,60.3037,98.1393
000987.XSHE,50.3469,1.7388,3.8417,68.7887,4.653997939010493,,,,,9.11,96.45,442.04,20.31,-43.51,-44.9,53.12970573163507,-1.4339076997228557,50.0,0.14829288584197275,0.2040496780134773,-0.11151358434300906,0.1499999999999999,0.665482698833679,44.0373,225.18599999999998
000988.XSHE,36.7087,2.1951,2.2925,17.1584,1.5318291729648337,0.02420521149283145,1.7421532740002055,0.43710470174821103,24.45,5.56,85.15,199.43,1.88,51.77,-6.48,45.503626340627186,-2.35171696149843,60.0,-0.06177532509673789,-0.1551384321945787,0.18672621419568164,0.5099999999999998,1.3398799406540536,105.9538,119.5543
000990.XSHE,21.9609,1.0598,2.9611,12.7527,1.3702286404185697,0.1554967064180013,1.101792480953214,0.45280815136702895,38.26,20.46,84.29,145.73,14.06,105.85,21.35,54.893751498891966,2.102331260254105,55.00000000000001,0.15012909323588808,0.07661736636418996,0.14702345374339623,0.3100000000000005,1.080874262487164,53.6553,173.4168
000997.XSHE,27.308000000000003,3.075,2.8689999999999998,218.2744,2.0257593408993806,0.05677344442838651,2.121316235835261,0.6395052543894629,25.11,9.76,97.97,276.89,49.48,3.97,10.76,59.459914079545584,2.693662598299106,40.0,0.47904825041469223,0.484119877954708,-0.010143255080031555,0.5099999999999998,0.5229021212454852,157.0206,158.0835
000999.XSHE,16.5031,2.2859,1.8358,-229.0522,1.5399561416117848,0.051457989059906104,5.4391326289660675,0.7445337394344715,70.95,9.83,87.07,151.97,19.57,29.61,32.36,52.66452492719057,0.6435466571326507,55.00000000000001,0.1678396805921949,0.15429443666562925,0.027090487853131284,0.620000000000001,0.14550938545588366,240.0004,240.1242
001696.XSHE,16.5814,1.4116,0.9663,71.1023,1.9037276727010184,0.19609536087955012,3.9194149926049673,0.7771450298810558,18.61,9.04,109.76,142.98,21.96,82.4,85.04,52.88436691363854,-0.8284600389863715,40.0,0.102243932916954,0.12443347602361993,-0.044379086213331864,0.14000000000000012,0.6154974465285833,44.2921,56.9078
002002.XSHE,9.71,1.2805,1.3068,-13.2831,2.2094636738846285,0.22714673360909587,7.116549171274901,1.2845679671921024,40.63,17.72,99.32,69.43,-20.71,-33.39,-30.72,43.04198654647464,-6.595140422846326,50.0,-0.023657001399393973,0.03541604531798219,-0.11814609343475233,0.0900000000000003,1.1073842030471601,77.7493,78.9558
002004.XSHE,20.0994,1.1399,0.9832,46.3345,2.1212802669922217,0.2557656686173953,3.5721109285117443,0.9086573705731714,40.85,10.38,108.36,166.56,49.55,586.79,101.97,57.377688626211466,1.3902205177373137,45.0,0.07480151454128059,0.08850249234733723,-0.027401955612113282,0.14000000000000057,0.48811335209995854,87.7264,105.811
002011.XSHE,64.656,1.1058,0.5335,-104.7439,2.6756656281357727,0.34622678030845133,10.597300784533964,1.1154661964115242,15.35,-0.92,150.44,-76.8,1.74,-6.03,-20.93,52.49875900021893,4.499558866777763,50.0,0.18044810314672866,0.020121621615289326,0.32065296306287866,0.3799999999999999,2.8835767842432443,44.8304,48.8874
002013.XSHE,40.3088,3.2178,2.8227,13.0089,2.536181808133553,0.37572517951512885,3.2384912899139695,0.7010332106442314,27.96,9.43,88.61,-388.31,-1.88,121.16,62.04,45.51144180886152,-2.220490845344764,25.0,-0.12017889973959939,-0.06560762527212295,-0.10914254893495287,0.1900000000000004,0.24163628392243822,242.9206,278.9474
002019.XSHE,13.2382,2.2879,3.1817,-171.0279,1.343047511386384,0.06859785915455438,1.9851823810539004,0.5520853808130862,38.47,14.73,94.11,116.75,-8.28,-59.9,-57.44,56.649525424604384,2.6260942059191286,50.0,0.4947409509736094,0.3664364754501857,0.25660895104684733,0.4299999999999997,1.2579500945243431,101.6555,150.8718
002022.XSHE,22.8924,2.4411,2.7666,-23.4001,1.4216258731783225,0.15874147987828213,1.5074496734437521,0.36874705028783794,45.94,14.73,92.91,6.15,27.77,25.03,21.89,48.617312608646266,-1.0373443983402273,50.0,-0.03343626683279588,-0.0013358697421689608,-0.06420079418125384,0.3200000000000003,0.6659652664867268,51.108999999999995,53.2742
002028.XSHE,25.5347,1.7216,1.6473,-88.5517,1.534537905438654,0.008268410473189922,2.1271486901238195,0.4019305645331255,30.26,7.84,75.65,8.65,36.02,103.35,123.56,39.6770469857929,-6.871524177585046,30.0,-0.3025938269939399,-0.29908807234599655,-0.007011509295886675,0.6799999999999997,2.2347672172470503,59.3542,77.7694
002030.XSHE,103.9881,5.1746,5.8369,889.6854,1.6149211905125656,0.045316926675837275,1.4941994387607562,0.5392220262711714,40.92,4.21,67.23,2920.76,-0.04,-23.12,-12.47,33.8508166898113,-7.476469543597944,45.0,-0.3011058312143886,-0.37195537915568777,0.14169909588259832,0.2999999999999998,1.8859265713580218,88.0674,91.9417
002038.XSHE,30.2315,4.5745,10.1035,395.595,1.0617088908620784,0.007663044737951803,0.20577321751126684,0.08323102415799825,83.76,31.66,101.92,68.9,85.42,12.29,16.79,50.6666562268862,-0.0160059755642302,60.0,0.15821845776745036,0.09445825405927022,0.12752040741636028,0.46999999999999886,0.6595263787057845,168.898,204.0317
002041.XSHE,87.7196,1.8618,8.0406,-69.3651,1.1784699232154476,0.009033590035233807,1.1742538813617962,0.18621301964743414,10.23,-124.82,108.58,-160.63,-22.28,-101.74,-84.95,46.751231502354656,-1.6699160803594213,45.0,-0.06857567889890426,-0.08813398614325584,0.039116614488703155,0.3700000000000001,1.2528320499632857,51.1209,51.48
002048.XSHE,10.3745,0.8811,0.4766,11.3077,1.682032282226396,0.09593362459792092,3.6560416351398963,0.6625502162048654,19.36,7.05,96.9,21.53,3.8,-17.94,-16.52,52.590665952613605,-1.0085507564130922,70.0,0.2431839681290242,0.270023451590425,-0.05367896692280161,0.22000000000000064,0.8967099338351998,51.7314,70.388
002049.XSHE,54.745,5.1662,8.696,-185.0897,1.436123304275919,0.20779276394741678,1.2405778936265184,0.2796213205584979,34.56,25.68,28.74,-36.43,29.71,79.07,86.59,42.19099630354549,-2.306007643749728,50.0,-0.5762913864667105,-0.7930193375173753,0.43345590210132956,0.7399999999999984,1.8767683768151977,193.4114,194.1211
002051.XSHE,7.902,1.4012,0.9878,13.765,2.0157794026207223,0.04166946122240693,1.5047042233850978,0.5780537758500369,11.92,10.36,101.42,207.32,23.8,-7.84,-0.64,40.14014906917056,-3.908045977011485,60.0,-0.27906212713734035,-0.36103556503183976,0.1639468757889988,0.25,0.3608931314052489,123.9018,124.0631
002056.XSHE,14.3633,1.9762,1.5698,127.4547,1.3751319346455584,0.03858057120655316,5.504160778858948,0.39670464453552595,25.31,12.03,76.26,131.52,-7.35,-1.33,0.28,54.28695280806004,3.9429928741092732,65.0,0.09045500091178926,0.009031991886700449,0.16284601805017762,0.1900000000000004,1.6893794083437743,97.3949,97.4655
002064.XSHE,14.7225,1.8372,1.5244,27.7025,1.5547494260359207,0.224056689258253,2.2638930387032015,0.4669011560607488,20.95,9.57,99.36,137.62,-2.67,27.39,25.45,49.331174925828016,0.29419630917357903,50.0,0.0038255755496336974,-0.010625159004170177,0.028901469107607748,0.06999999999999984,0.2326123803982352,62.4213,68.2458
002073.XSHE,54.1284,0.987,1.7184,-9.3348,1.8667659807486554,0.2641813433157366,3.2719507993627475,0.4555445989855061,22.85,2.13,-1.75,47.03,-4.2,1428.49,-28.39,46.38926478870634,-2.5313932629061324,55.00000000000001,0.0019518166513776691,0.007997298300610342,-0.012090963298465346,0.13999999999999968,0.6979560442297824,40.3738,46.0455
002078.XSHE,6.3664,1.3158,0.7328,-50.2222,2.470009245948155,0.23240948821342833,29.589709511100157,1.2810863605304452,23.14,8.13,99.41,199.14,12.51,-17.37,-17.63,37.54201402499276,-6.803509352756159,55.00000000000001,-0.2596202584887548,-0.2137820102078267,-0.09167649656185622,0.15000000000000036,0.8290602784362098,152.384,156.0745
002092.XSHE,6.79,0.8646,0.2709,8.4083,3.052155980285533,0.6650743496731764,5.684075335099711,1.1361261850786784,11.77,4.63,100.06,353.35,76.78,-6.33,0.63,44.15664586076577,-2.5230938921825192,40.0,-0.11514729384592393,-0.08646821899349523,-0.05735814970485739,0.15000000000000036,0.46145563960557295,152.3754,160.7691
002093.XSHE,35.1616,2.109,5.236000000000001,-3933.7648,1.4543964114235823,0.17397700733862737,1.9625939759477753,0.29963686814944734,32.99,9.29,56.85,-655.99,-55.45,-25.31,-19.49,49.04226943925036,-0.18148820326679452,55.00000000000001,0.03179628613109742,-0.023402341812933262,0.11039725588806136,0.3199999999999994,0.9605958054833608,64.663,66.898
002110.XSHE,3.6444,1.2664,0.8003,24.296999999999997,1.5468816253335147,0.02823443824822729,1.9655099201174353,0.5943244829966688,30.08,21.1,99.48,70.49,6.93,0.61,-3.87,28.585449452405282,-12.42004639066562,25.0,-0.6182699470743751,-0.4156958792432684,-0.4051481356622134,0.20000000000000018,3.674365054111143,82.2018,215.9021
002118.XSHE,11.5555,1.4040000000000001,3.3772,67.788,2.093873693252647,0.26479924308289027,149.61117063539191,0.5199150478966736,60.3,12.02,91.73,-860.06,47.01,-14.24,8.12,47.6202205146592,-2.1216973578863065,50.0,0.04589372093470345,0.04108715502994194,0.009613131809523029,0.17999999999999972,0.9629578559675908,50.1338,62.6292
002127.XSHE,25.8803,5.6906,7.2923,-63.2467,1.1921446654629342,0.00023351470003985946,1.2574843334904113,0.2559390208635731,28.12,19.45,95.98,61.95,441.3,45.07,52.73,52.525321023750024,-1.3300137587630294,40.0,0.18012251855472972,0.2541857587505768,-0.14812648039169418,0.2599999999999998,0.3479952277970652,115.5747,191.7254
002128.XSHE,6.0446,1.0517,1.5395,11.9881,1.4070031408948769,0.11011402635354643,1.6150605244052019,0.4842761562075588,40.68,19.95,100.75,83.55,16.14,120.8,122.94,39.8825375599422,-4.192546583850926,45.0,-0.1760326624349302,-0.11728853216789534,-0.11748826053406974,0.0699999999999994,0.3492385473035192,124.7027,124.7031
002129.XSHE,32.9367,1.4858,1.5235,-27.5939,2.456872256917954,0.6621987081244987,3.7927442338928032,0.9897652015199319,17.04,6.55,59.45,217.77,6.0,11.94,1.57,53.59443942986004,4.199999999999999,60.0,0.029405876847082624,-0.05570781479745227,0.17022738328906978,0.20999999999999996,1.9668451996910026,174.2552,183.5418
002131.XSHE,38.4961,1.0465,0.6876,7.9916,1.9347722025993863,0.2536569891963125,3.2959233888154515,0.6415951408510705,11.07,2.46,76.18,108.9,4.26,-37.92,-37.14,39.690617242996126,-7.3083778966132025,35.0,-0.05018997411272008,-0.024497291213219956,-0.05138536579900025,0.050000000000000044,1.8095792782612206,53.146,87.2699
002147.XSHE,6.7385,1.1835,5.1392,-51.111000000000004,1.9737793672506962,0.3373076951598263,62.568487248512405,0.5388377666435702,25.99,-6.45,98.43,-461.91,-32.22,-346.46,-403.65,22.978661974027272,-23.616636528028927,30.0,-2.1742991219922434,-2.055154716647027,-0.23828881069043284,0.4800000000000004,12.21358171108676,28.3529,96.5224
002152.XSHE,20.4944,1.6365,2.7104,-32.4912,1.342975133065282,0.01427155126285641,1.1715542912793075,0.3680675460704654,38.3,12.86,85.56,174.95,25.9,6.83,1.76,47.34109591961784,-2.2093444404201352,45.0,-0.0040004856474071815,0.02580172889140393,-0.05960442907762222,0.15000000000000036,0.4966095382442132,114.9584,141.1183
002155.XSHE,36.0499,1.7552,0.6909,-19.4014,1.4157826995351834,0.1252376722295698,6.94864823080503,0.7706901195659407,10.04,1.13,101.04,354.29,-10.48,-56.01,-60.04,53.244392473882904,0.4965537686207808,50.0,0.06068242194323048,0.09273708108043938,-0.06410931827441779,0.17999999999999972,1.5015902933026366,83.2936,83.3013
002174.XSHE,15.9336,3.3955,4.0906,-109.9974,1.6684676926818396,0.10632028019884353,4.0471671120094985,0.8171247504567448,49.85,22.67,93.14,75.29,10.94,66.66,53.47,50.37698271476528,-2.1593493908328854,60.0,0.23848688194665968,0.3861663302855023,-0.2953588966776852,0.46000000000000085,0.4364216850586288,97.5794,140.1114
002176.XSHE,25.414,2.2042,2.5017,784.6106,2.4105161922139806,0.13381615280617506,39.6221926783175,1.0073960829429618,24.83,-1.11,153.47,1820.83,-29.67,-105.92,-104.79,48.86181051936241,2.0261071514374813,50.0,-0.11212114757307035,-0.17128204397221453,0.11832179279828836,0.46999999999999975,3.785000053418646,93.5312,93.5869
002179.XSHE,34.6916,5.617999999999999,4.0566,-806.2918,1.9189865813196827,0.037549111119682406,4.415168525651939,0.5745402759874815,29.35,11.39,95.73,-57.64,49.31,36.25,34.07,47.91785222426759,0.3085938717620917,40.0,-0.22695750835648631,-0.2715678409211574,0.08922066512934212,0.33000000000000007,0.2851214624469265,306.4938,309.8116
002180.XSHE,13.7223,5.877000000000001,1.2779,13.1812,4.710450700356258,2.2289387817761024,3.5163535087925544,1.1184082083704023,33.56,2.56,116.19,182.02,6.71,-54.97,-84.84,50.546611713527646,-1.7335314512134856,50.0,0.07318054022760379,0.2874413160225011,-0.42852155158979466,0.8599999999999994,0.2802021852836022,238.3857,267.9178
002183.XSHE,21.6619,1.7555,0.1474,-136.209,4.918309705153758,0.2951661919132302,14.94804667721603,0.9117700398379527,7.09,0.31,85.77,-3429.4,-0.63,-60.17,-63.06,42.47948648053719,-4.117315284827981,30.0,-0.0886747006746269,-0.07163341062760037,-0.03408258009405307,0.1299999999999999,0.6654985978385308,110.26,110.3803
002190.XSHE,-31.3319,3.2131,2.7746,-49.6492,1.8711713059433417,0.3466963095280137,1.5322402929661516,0.5538728996957203,9.2,-26.6,76.01,-121.51,0.04,-261.01,-266.4,53.727915210569755,1.496039894397178,50.0,0.33989633965191857,0.2302140922110543,0.21936449488172854,0.629999999999999,0.6191645233297568,60.408,62.7776
002191.XSHE,16.2916,1.7561,3.4604,48.9106,1.196666370821607,0.006665371292214859,1.4955178153741429,0.4143732433593042,43.53,24.28,95.93,92.16,13.34,16.1,13.42,49.75194134641542,-0.779588944011341,45.0,-0.00282674961904128,-0.0031652137526744163,0.0006769282672662727,0.1899999999999995,0.3274098971613538,97.1295,111.5146
002195.XSHE,13.0274,1.9712,4.6623,-19.0685,1.2945834827328935,0.09269765142295021,0.9523421627908522,0.27614161585778,89.73,40.89,97.86,-10.63,25.21,61.09,73.68,43.27582032407239,-4.557463672391,30.0,-0.06536351859157685,-0.03293369211925749,-0.06485965294463872,0.06999999999999984,1.1387505805855194,164.1634,171.4984
002212.XSHE,28.8841,1.5108,1.9055,62.4566,1.2177362026444245,0.01802189485059621,3.446652765422689,0.4498311245618349,20.34,0.97,77.35,842.37,20.07,-45.39,-67.47,46.879612077052045,-1.0463519719710246,50.0,-0.06715331207510467,-0.0720441757482881,0.00978172734636687,0.3000000000000007,0.4237380547160873,82.0138,120.31
002221.XSHE,11.6158,1.5582,0.3049,5.5661,3.199666244492239,0.5263067300250297,2.58327951331803,0.8298475045658524,4.87,1.58,93.07,796.68,47.77,-35.54,-38.29,42.04423971963898,-3.1638273344434578,50.0,-0.14808371556179978,-0.10327431833076653,-0.0896187944620665,0.08000000000000007,0.23730268009079655,122.9249,133.6324
002223.XSHE,25.9679,3.3483,4.4632,-112.6476,1.2244046785938327,0.042264477847957345,1.0914350421888752,0.252617678581043,40.0,16.86,95.42,104.65,15.17,9.59,7.18,48.831371734234786,-1.8258875439054774,55.00000000000001,0.020738940615036228,0.1300342014244637,-0.21859052161885495,0.5700000000000003,0.44059060259525623,153.4061,179.8444
002233.XSHE,8.6766,1.4859,2.1025,-5.3763,1.166510348220042,0.00688196385591854,1.3257450120421383,0.277405392976396,38.63,25.97,94.78,95.28,39.36,100.36,99.39,46.691378371574494,-0.7201952264746277,50.0,-0.07100850766665623,-0.10880362881179076,0.07559024229026906,0.22000000000000064,0.5822626879869479,123.8873,127.0965
002242.XSHE,15.0832,3.0258,1.4243,-61.1535,1.4362458205309572,0.0010489568665167498,2.530071200260492,0.4677919152506244,31.12,10.75,86.77,106.53,0.08,-1.44,4.28,42.71930076915669,-1.9505398815743509,35.0,-0.15512919987437002,-0.16104653701594515,0.01183467428315027,0.1399999999999988,0.2913321547489208,107.73700000000001,108.5261
002244.XSHE,9.2876,0.8315,0.6267,-6.0002,4.8773427956764985,1.3056538346327218,6.615969610440264,0.5726060251227778,47.1,17.36,114.02,143.61,75.51,390.59,393.43,44.99421219039881,-4.641705230682963,55.00000000000001,-0.0012423967045966933,0.03736898448376702,-0.07722276237672743,0.1200000000000001,0.3479681994908077,106.2241,122.2797
002249.XSHE,24.7749,0.9793,0.9685,-28.033,1.8512752574435627,0.27300073569950767,3.8349159522357947,0.618363824206942,17.2,1.53,72.33,488.11,3.11,-46.38,-53.35,48.35329977329051,-0.283624421555458,65.0,-0.004720039530066611,-0.01637904603016713,0.02331801300020104,0.10999999999999988,0.5452473321769525,49.8404,86.5207
002250.XSHE,485.8002,1.5191,2.259,-12.872,1.3683948956747143,0.013594316674313826,3.6900750574807786,0.7235792611276715,33.87,-2.38,22.81,-4220.99,-18.8,-237.62,-627.1,57.8024324868339,0.22528710368699828,50.0,0.2937367787345728,0.3694356449598523,-0.15139773245055899,0.25,0.63320655554326,82.5724,86.0163
002251.XSHE,43.3333,0.9002,0.3705,-30.0428,2.455060347186799,0.16180044518029607,8.214294221470476,1.882027032049617,22.64,-0.46,94.27,-574.45,6.26,-63.5,13.96,43.67466078553453,-3.0576118442227207,40.0,-0.0990655248757859,-0.06570055414183067,-0.06672994146791048,0.23000000000000043,0.38890169955140735,66.0429,68.3348
002254.XSHE,37.7113,3.029,3.4738,53.9717,1.5731833494449836,0.022604431395124133,2.3910867117322168,0.64633908293836,16.44,5.87,92.76,145.93,37.04,251.78,315.67,45.105853050786884,-0.40723748646835967,55.00000000000001,-0.07889556411790544,-0.11171420479852891,0.06563728136124694,0.17999999999999972,0.6945966363316614,64.8535,64.8705
002261.XSHE,-146.3651,1.3137,4.5663,79.315,1.163555530918154,0.044925508529273746,1.1089927135893698,0.29213649613237286,56.99,11.39,95.99,-52.2,27.07,57.84,79.41,55.357273492977384,3.486564512547191,55.00000000000001,0.18237939399171754,0.17962824828084623,0.005502291421742633,0.4299999999999997,4.037538016634273,45.2915,51.2957
002266.XSHE,71.3981,2.4975,7.4181,19.2252,1.8399811801966295,0.11565196197699797,4.0698000391481495,1.1992221226678812,15.37,16.18,46.72,12.32,2.33,74.97,52.78,58.7564079782288,1.681759379042678,55.00000000000001,0.1227934720318391,0.11816362349281878,0.00925969707804064,0.08000000000000007,0.5970362392687528,66.5161,81.3254
002268.XSHE,81.2132,3.6954,7.2595,-12.0826,1.30783714917805,0.016352635881727688,3.921079709432917,0.3293641606891838,31.94,4.94,-5.18,1508.54,-5.25,-90.68,-30.89,47.83223885678946,-0.06489292667099532,45.0,-0.2555901233648896,-0.34866403977042687,0.1861478328110745,0.5700000000000003,0.5298655396086002,150.4798,155.7628
002273.XSHE,17.8745,2.4288,3.8751,24.3357,1.433497246304292,0.2666869584145467,0.6194606955786787,0.24222878378184146,31.2,20.88,97.54,60.95,26.52,25.3,28.5,49.518554183776025,-0.8421624558543912,50.0,0.04017633245160912,0.048213378264107716,-0.01607409162499719,0.27000000000000046,1.1763205882024257,82.5693,87.6628
002276.XSHE,57.4473,1.4324,0.6691,27.2665,1.8864965288467677,0.006769228788170231,4.733106762296226,0.5964478085148712,15.21,1.41,101.01,1438.68,8.32,31.88,26.81,57.51184032225135,4.238921001926777,55.00000000000001,0.08407317668899417,0.059893939729011476,0.04835847391996538,0.4500000000000002,1.8799403957537724,57.1819,57.2625
002277.XSHE,21.6998,0.9293,0.6482,-9.4525,2.127541586570583,0.55540424144153,3.2073947427351865,0.7258074494079971,19.55,-1.12,33.97,-9460.27,3.83,-81.86,-324.65,41.89141853329662,-3.0056628430376175,50.0,-0.0604442779437373,-0.0637398357805196,0.0065911156735646015,0.06999999999999984,0.5420141052708264,48.3062,48.3062
002280.XSHE,52.8053,1.4701,0.5837,-21.6833,1.8386164963581728,0.17841157568473898,5.227721477214376,0.7829591541934291,13.0,-1.07,677.59,29.93,-11.41,-849.34,-19349.69,43.844687413235775,-4.17522245037647,45.0,-0.06135471014109406,-0.048319146160092426,-0.026071127962003268,0.16000000000000014,1.0314528545110688,71.8986,91.4403
002281.XSHE,49.527,5.2131,3.5628,95.8331,1.8016563918109996,0.05300777118039051,3.6889569743223714,0.5313730278795286,22.59,9.57,90.18,165.79,21.11,36.65,58.67,49.87287268073699,-3.06083794226834,50.0,0.1654871003393481,0.5165956827117975,-0.7022171647448987,1.4100000000000001,1.5850967544755996,164.7849,171.3716
002285.XSHE,12.3007,1.9486,1.2407,12.7327,2.6385529164327775,0.03466679601828376,2.5796850353053276,0.7559874809530612,16.95,5.04,87.83,957.78,-8.02,-66.7,-66.83,48.00121414794166,-0.18851076495682462,55.00000000000001,0.03019378047305743,-0.03978415375202007,0.139955868450155,0.2599999999999998,0.885126342702166,102.5107,104.1915
002299.XSHE,24.4466,3.0404,1.9775,353.8088,1.810003513757446,0.07620503423696633,11.17239664117873,1.8207854841231725,23.23,16.32,100.6,76.49,19.62,230.56,266.8,53.84270447296065,1.0045599478862828,65.0,0.3879089028599054,0.3747747608794427,0.026268283960925398,0.75,0.7339050319560717,192.1857,214.4301
002302.XSHE,63.1155,2.2466,0.8049,6.7716,3.0971568897843644,0.23425793294255554,4.183772698590082,0.7068721036707736,10.01,2.92,97.31,279.47,27.65,22.72,14.75,41.58177516378509,-4.512067156348344,55.00000000000001,-0.2752169697866442,-0.2196259236102268,-0.11118209235283488,0.4299999999999997,0.5337420326330061,118.3972,144.792
002308.XSHE,28.353,1.2758,3.9294,11.3774,1.2261700044759012,0.0933487371851068,0.8464134884777696,0.2829655130748572,57.73,17.47,87.01,-13.94,-6.31,-12.02,-25.5,41.05473849173556,-6.648070664807065,60.0,-0.20358543065519807,-0.18527039819139268,-0.036630064927610784,0.20000000000000018,2.06592676802036,45.2696,45.6999
002317.XSHE,16.3019,1.9146,3.2138,16.8433,1.3248977230055625,0.10170886746734689,0.9866526966214562,0.3665599296773578,62.72,14.01,92.79,211.09,24.72,13.77,15.33,53.3847821772652,1.8252853916122307,55.00000000000001,0.13177192055297304,0.05058359044130109,0.1623766602233439,0.1999999999999993,0.302451121195126,70.8832,74.116
002332.XSHE,24.6101,2.7186,1.9425,72.8544,2.1863757205425007,0.5046353095454289,2.3034445711137486,0.5812199014667482,61.99,10.93,98.16,122.92,24.69,55.87,40.73,56.31023000297052,2.665785415289708,50.0,0.2672204977401593,0.23649091947255307,0.0614591565352125,0.20999999999999996,0.7301041009599365,67.3468,68.2578
002340.XSHE,23.0423,1.7533,1.2442,15.2821,2.505866293265687,0.41045437004071733,3.2753008720772336,0.8036355093978071,17.33,3.71,87.6,93.84,7.5,-11.57,-8.82,39.566191561990756,-4.15869980879544,45.0,-0.15863321119048202,-0.15209191278954334,-0.013082596801877344,0.14999999999999947,1.1789990593894135,155.507,170.6544
002342.XSHE,-138.9505,1.4086,2.1037,-12.1929,1.6918732830060923,0.13793972818702474,6.964153045393808,0.5714293531816926,15.85,0.5,57.57,-570.54,45.93,180.26,-10.87,50.82294236359082,-1.8626633305532558,50.0,0.16693898482328873,0.1631902608812357,0.0074974478841060566,0.1499999999999999,1.8885287948719585,31.1922,33.984
002344.XSHE,18.0234,0.8291,3.491,-10.7464,1.5841268044396088,0.07563584704362787,4.748725468363969,1.125405379672088,38.48,18.03,38.49,287.28,-7.64,14.93,32.6,53.0831505974138,0.06428112277694693,60.0,0.090222289955463,0.09619864241242032,-0.011952704913914647,0.13000000000000078,0.40679009107752045,61.2161,61.5718
002345.XSHE,15.6026,1.2513,1.3607,138.6199,1.5843973519355594,0.2543887105500397,2.7931638782623835,0.3626878991997512,37.7,7.71,91.99,177.46,9.66,-8.68,-12.65,38.87124367233912,-5.956112852664576,45.0,-0.15402409681447882,-0.10968940788225755,-0.08866937786444254,0.17999999999999972,1.237104894875774,42.4412,43.7314
002353.XSHE,43.2805,2.0146,4.0843,56.5977,1.3458285956456568,0.012193428978885828,2.0641001394868135,0.3299054317423202,29.85,15.63,93.08,-27.33,57.23,997.98,908.17,39.46742195544605,-9.808586568616832,55.00000000000001,-1.1975711940471996,-0.7220134146658445,-0.9511155587627103,0.5700000000000003,1.3659980328379016,116.0942,165.2298
002354.XSHE,10.8693,0.6007,2.0707,-12.9671,1.3749157669611414,0.18267675678831757,3.21153645319543,0.8172150938369557,63.68,16.36,46.01,149.96,-2.12,-31.05,-62.85,48.11248931262205,-3.1973715842615666,45.0,0.08386753428159466,0.09920669706376467,-0.030678325564340025,0.29000000000000004,2.9284346127288075,35.5408,56.5856
002358.XSHE,35.5598,3.0886,5.0823,-18.6708,1.7863206134011076,0.015026203282915708,4.252716821278231,0.6014722591465731,43.02,24.67,99.7,15.02,-41.27,-2.14,-17.18,75.75688162196221,8.099530278024664,70.0,0.7898999369062771,0.5046077846920399,0.5705843044284744,0.3200000000000003,0.8647089632660463,156.5931,159.9182
002359.XSHE,15.777999999999999,1.4427,2.7739,-59.1198,2.6445182221585695,0.74840644114052,137.25099411265595,1.785560652660101,32.64,33.81,30.53,260.12,9.22,124.16,125.03,39.39268648724832,-9.929296034429768,50.0,-0.3777795686589158,-0.41731059948865656,0.07906206165948149,0.8199999999999985,6.081471384155911,62.2391,95.5642
