,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000400.XSHE,30.6668,2.5894,1.9795,23.9832,1.6762269489652972,0.08458536400836607,3.31461853432609,0.41868768379670207,23.59,8.16,92.11,136.18,5.32,16.8,15.86,45.25169766049457,-5.8997462689549005,45.0,-0.4463481256603963,-0.04071574455101573,-0.8112647622187611,2.2099999999999973,3.783381044106209,240.1699,240.1836
000401.XSHE,11.8235,1.8702,0.8339,37.1313,1.8114745385835156,0.39720045753904654,1.9210352800916615,0.7972348039790853,24.15,10.21,80.19,192.54,-9.3,-56.9,-47.53,38.92714673848921,-5.162281891329895,45.0,-0.1586791451678291,-0.01889701964462886,-0.2795642510464005,0.25,0.45413442322664793,161.9721,304.6312
000402.XSHE,6.2804,0.4639,0.9831,7.32,4.254055529845952,1.934125594079439,3.3874994111728816,0.4360467661467164,17.11,11.34,-3.03,2432.27,-9.84,-27.48,-29.72,44.85745892581103,-2.5401762571280346,70.0,-0.003707521073700981,0.033720248443677575,-0.07485553903475711,0.09000000000000075,0.39214331350368525,169.7084,169.7712
000415.XSHE,-3.3834,0.6148,0.7512,-0.7715,5.982667526568141,4.077513110573742,6.9155035060510865,2.075598296943287,42.17,21.46,-27.44,-2487.79,-0.01,267.13,268.04,40.06049265574851,-5.600563578724911,35.0,-0.08113566943716011,-0.03185594088284798,-0.09855945710862425,0.08999999999999986,0.4923378100517475,95.0716,165.7452
000488.XSHE,7.0957,0.9993,0.5808,15.6164,3.4746659020796464,0.46895030924084974,13.558149425527928,1.463895248501962,15.25,0.72,-5.84,-2120.21,1.36,-92.01,-89.04,32.2190937272475,-7.099278979478653,50.0,-0.171911966931936,-0.04918857557630991,-0.2454467827112522,0.20000000000000018,0.9394859364839576,111.5525,199.9419
000513.XSHE,18.8622,2.6281,2.7528,-525.1401,1.550542205869243,0.08068638444680158,0.7329555908576985,0.4492405444759866,65.59,13.81,108.73,126.14,10.72,-13.84,-12.7,38.72754374226027,-10.325333924513659,35.0,-1.2527528429606818,-0.01634564061009372,-2.472814404701176,0.9700000000000024,0.6839526308752707,212.385,329.3524
000519.XSHE,46.4302,2.8003,3.4578,20.7217,1.4304564078067386,0.0479272428161755,0.6764601862487492,0.39263212965862043,24.25,14.22,94.67,222.72,24.28,80.79,90.65,32.04127464430369,-16.35467080631906,35.0,-2.073012818116517,-1.7154557770717465,-0.7151140820895412,2.030000000000001,5.737618696186863,256.0346,256.2309
000528.XSHE,8.6723,0.8885,0.4108,25.7755,2.7728224405477877,0.310425843717048,3.7360215665007996,0.7459999647622655,17.47,2.18,83.77,-252.16,-7.14,-61.35,-65.98,34.518014234987085,-7.33435849435049,50.0,0.0017701845850490727,0.052782900125178604,-0.10202543108025906,0.7599999999999998,1.7323490244973618,105.6515,106.2173
000537.XSHE,-62.3901,2.8249,2.0837,43.3404,5.504306026227376,2.4630716489360758,5.056600659555051,0.42215375521674403,37.18,-62.72,98.76,2209.13,-17.48,-454.66,-454.96,49.185808013195334,0.4797377112412865,50.0,-0.1885196253123418,-0.1792857412967323,-0.018467768031218967,2.039999999999999,1.293088965585192,366.5388,394.2956
000540.XSHE,-15.884,1.0011,0.6791,-5.511,7.474964162902032,3.934448708503239,21.063440446626387,0.676242215014973,-9.54,-99.67,99.74,74.46,-68.25,-965.76,-736.97,41.35142935495667,-4.9073897269429,45.0,-0.042464568098549815,-0.007856707314167084,-0.06921572156876546,0.05999999999999961,0.39434558530448266,173.6232,174.4308
000547.XSHE,28.2407,2.6837,4.9808,339.5825,1.3758787575520786,0.010881179718463457,7.79967835312316,0.51183766555953,25.72,13.64,54.89,-238.71,4.13,17.12,21.24,39.03909492566797,-9.132997932034957,40.0,-0.5795916142301714,-0.15776918668897283,-0.8436448550823971,0.34999999999999964,1.2448145450638683,182.3341,237.3454
000553.XSHE,146.0614,0.8546,0.6018,-23.9892,2.3405860530993063,0.7038056404723697,2.7266559899991254,0.47947139094635266,26.77,-5.0,103.55,-144.74,9.69,-1550.72,-1917.59,38.14984320354019,-6.029662047167542,35.0,-0.14962452686603367,-0.0005335158738762162,-0.2981820219843149,0.20000000000000018,0.12187495553221168,168.9404,180.7934
000559.XSHE,28.3503,2.2137,1.335,13.1179,1.9489792557282821,0.209928639621983,1.104738164232039,0.5272425701487942,11.5,5.42,74.21,360.66,9.98,70.14,76.32,35.6722422400405,-7.62620837808808,45.0,-0.23151187456561928,-0.11285168771798061,-0.23732037369527734,0.17999999999999972,0.4083903940113013,154.7269,185.6731
000563.XSHE,16.7224,1.0149,6.4193,-16.3311,1.2783083979969538,,,,,27.15,98.42,-1762.87,-15.11,12.39,11.7,42.680583544871865,-3.6596809508914605,50.0,-0.013983724616011717,0.021915943843746045,-0.07179933691951552,0.06000000000000005,0.3615624004463682,124.47,124.47
000581.XSHE,7.8541,1.1073,1.3684,-135.3094,1.4357196786068007,0.028914040151355687,6.082984178443127,0.49049027204928536,14.51,14.86,91.62,1490.95,0.37,-46.79,-46.17,42.93817824370629,-6.190266137332737,65.0,-0.17405799286260404,0.17833030617114032,-0.7047765980674887,0.8399999999999999,1.4198795917252667,170.0064,209.9021
000598.XSHE,11.3767,1.2841,2.7631,-10.9167,2.2953408547131815,0.7255985586004757,2.9772070039392675,1.3907683393063477,47.02,30.89,99.12,107.47,23.04,35.32,37.04,40.570233596675855,-5.780845556514222,35.0,-0.14970852156254733,-0.037398717020593025,-0.2246196090839086,0.13999999999999968,0.40354379923590067,169.6172,169.6172
000623.XSHE,10.1731,0.7999,8.6422,-17.8118,1.1570399753730667,0.10310342752678738,0.8205237676668142,0.20332424951870862,49.54,141.22,66.93,819.86,4.25,62.42,52.0,40.167701046076395,-6.2142584826534595,40.0,-0.32930420456881393,0.03516098182789566,-0.7289303727934192,0.3200000000000003,0.9222765664661056,192.5793,193.0656
000629.XSHE,38.614000000000004,3.0631,2.3035,-155.6213,1.1963500510482217,0.052525576377417116,0.4161223647764036,0.23922391024089457,18.82,8.12,100.15,73.17,35.32,182.14,195.73,41.82668319900272,-9.281918180694593,45.0,-0.07484866325868245,0.03332151379151968,-0.21634035410040425,0.21999999999999975,0.9152971372928337,315.2321,315.7311
000630.XSHE,13.6633,1.6664,0.2746,-67.47,2.238301221394897,0.16638996238468454,5.0009892848659225,0.8562283327315224,6.93,3.85,99.97,167.03,19.23,218.88,226.47,42.38228467618488,-7.361695948889219,55.00000000000001,-0.037185542659054605,0.014089982612794275,-0.10255105054369776,0.21999999999999975,2.3541690737609953,352.6342,352.6389
000636.XSHE,22.7754,2.9777,3.7827,-32.5234,1.4814459104811486,0.11446077221458953,1.8380511602106884,0.6652696264005711,34.78,29.81,64.61,69.74,10.03,78.9,285.39,26.574519231840053,-17.722572649414545,45.0,-1.4621755968105887,-0.6621465978898151,-1.6000579978415472,1.2699999999999996,3.1267074079434933,203.0389,203.0389
000656.XSHE,3.3745,0.6682,0.2318,-14.0677,5.0250307647205625,0.8944338428205802,8.288722994489145,0.7141440453829253,18.14,6.13,74.81,401.37,13.14,-16.81,-8.27,44.4800876989249,-8.573750507923602,55.00000000000001,0.15369981897169183,0.18898804266974567,-0.07057644739610769,0.54,3.2582589921206853,239.0315,240.2872
000671.XSHE,2.2119,0.4258,0.1396,-0.684,6.418409214909082,1.0700509825293767,12.102800086399062,0.8052441423152664,15.86,8.39,-190.72,25326.32,-18.24,17.72,-23.96,40.76393864639296,-7.320997586484326,40.0,-0.0904097228383165,-0.03024769661800479,-0.12032405244062341,0.07000000000000028,1.6047632700200398,116.699,119.243
000685.XSHE,8.0083,0.8137,4.881,-274.8214,1.4373358782963443,0.18567100391148872,2.21874040105622,1.2287419214964803,31.79,63.02,99.29,309.08,2.27,6.89,5.04,32.26272731340299,-6.5903636699280135,25.0,-0.21221656650984588,-0.06284008713469816,-0.29875295875029545,0.08999999999999986,0.4440166935435122,101.7623,119.779
000686.XSHE,12.0372,1.0959999999999999,2.6405,3.2186,4.625509925247493,,,,,24.95,99.11,1672.4,55.29,81.13,87.21,37.41606317641044,-2.9229406554472837,40.0,-0.14891937604422267,-0.09633334309722008,-0.10517206589400518,0.28999999999999915,0.6389183437172459,198.2364,198.2364
000690.XSHE,9.2595,1.0127,1.3284,32.4365,1.6980010097243698,0.437985034164182,0.6869012641107644,0.4933277066239417,11.84,6.52,76.99,147.88,1.58,-77.05,-79.82,35.47569254792563,-7.887579329102456,35.0,-0.2361262947401057,-0.11407506020820717,-0.2441024690637971,0.1299999999999999,0.8507366503105365,107.4211,112.2758
000709.XSHE,8.6957,0.498,0.17,7.7834,3.996294300970679,0.697696810129255,9.637122091278448,2.2447565850637465,9.18,2.1,99.66,1325.93,54.3,41.58,42.48,42.53370777794231,-4.0339702760085006,45.0,-0.024678991268480832,0.004822396797039647,-0.059002776131040956,0.07999999999999963,0.5653567221198642,252.68200000000002,252.7229
000717.XSHE,4.7018,0.9976,0.2511,5.7534,2.096079942625846,0.1162811374515199,2.8198332815572114,1.2174902562402974,7.32,3.15,100.11,257.89,59.59,4.44,2.81,44.94614021293168,-6.31734149937621,50.0,-0.013438074038102599,0.0689699944054302,-0.1648161368870656,0.2999999999999998,1.6253715332427663,106.70100000000001,106.70100000000001
000718.XSHE,13.5611,1.391,2.9868,-24.1783,1.7282873990096987,0.22091203498049342,5.3531429727237345,0.38308066549610964,48.02,15.9,50.06,238.84,16.93,-20.78,-39.8,34.46867403996416,-10.051667449506791,35.0,-0.21521367320521545,-0.08968341202857505,-0.2510605223532808,0.10000000000000009,0.7302578403618921,93.6276,124.1166
000723.XSHE,24.9935,4.7916,2.8938,2034.8534,2.029844604575671,0.17234486482238257,30.705761071405952,2.0842056770532875,25.86,14.11,100.47,95.53,84.36,112.45,122.91,40.011996465009176,-11.688311688311687,40.0,-0.8470828073611258,-0.23034974561468657,-1.2334661234928785,1.040000000000001,3.7402161185160856,528.4375,568.3731
000728.XSHE,16.7277,0.9699,5.1492,6.8933,3.423300113036732,,,,,33.51,99.83,-375.99,1.06,4.86,3.73,34.776859625064795,-4.755234960431416,55.00000000000001,-0.10219663505760401,-0.030880643179029364,-0.1426319837571493,0.16999999999999993,0.6678632138474108,307.6854,312.8829
000729.XSHE,76.6679,1.5544,1.8661,-5.7723,1.4214936288895745,0.0073942654891456065,2.3670444924673575,0.5794113251029146,45.4,7.79,100.02,294.47,-5.38,22.17,24.62,42.71246195623518,-7.011344615956876,45.0,-0.046656007102617636,0.1723054206015269,-0.43792285540828907,0.2400000000000002,0.601644881575218,190.2247,213.6453
000733.XSHE,48.2746,8.4699,11.3256,257.4614,1.5729560211485656,0.15608085877512348,2.725566659801559,0.3706351803975867,61.43,31.0,97.23,40.8,36.81,267.31,267.64,45.75688295776003,-4.258229233154014,35.0,0.032498141243962664,1.2727053407404532,-2.480414398992981,6.400000000000006,0.9734710050225905,580.0737,580.6205
000738.XSHE,71.4418,4.3732,7.5657,52.2351,1.482656413222145,0.11849066204364254,1.1718480423266922,0.37594117306309527,26.21,10.7,97.77,297.95,24.9,15.33,15.13,36.04638193998692,-7.5978994158488025,40.0,-1.5837636217360327,-1.2326416640969569,-0.7022439152781517,0.9200000000000017,0.7425930128691955,270.1406,310.1204
000739.XSHE,34.8683,6.7978,3.9065,282.9166,1.8055306228025099,0.06179570917588379,1.8335264337377062,0.6210560109713092,25.2,9.84,81.33,159.2,16.67,10.96,4.03,32.12953256545777,-10.417929520470521,25.0,-2.3744597277287696,-1.890036711042669,-0.9688460333722011,0.8900000000000006,0.5668454288336515,330.7765,330.8115
000750.XSHE,36.1939,1.1439,4.4451,2.9769,3.2694319467952586,,,,,27.26,98.08,-4330.54,8.68,5.1,4.25,39.43492749053735,-4.118162473400944,45.0,-0.03723413067465575,0.006454506900195351,-0.0873772751497022,0.08000000000000007,0.7345321809433254,212.3365,212.3365
000758.XSHE,78.4644,2.0481,1.4015,-9.2672,2.2413207313697194,0.6933756685047454,1.5467784325487342,0.5291987876359953,13.81,3.22,77.78,404.59,-9.32,49.5,103.96,33.68870462933112,-7.978923598042913,40.0,-0.22139594602651513,-0.10749639883848806,-0.22779909437605414,0.1800000000000006,0.7740378875085149,96.3,96.3026
000778.XSHE,8.1126,0.7898,0.3462,-25.5689,2.016572881959545,0.23084172468474295,3.053036497341258,0.8235631483367938,9.13,3.98,104.78,-3.71,14.62,-4.5,-14.85,51.15972488376783,-5.568218821230868,50.0,0.19843845257894266,0.281316399223582,-0.16575589328927864,0.3799999999999999,3.7959662808290227,180.2706,185.1768
000807.XSHE,10.499,2.4763,0.8952,-92.9925,2.1881412915270033,0.39629214647032185,21.353507718900413,2.511893383191602,29.8,14.73,99.44,49.8,31.53,238.54,235.41,41.514481846509305,-9.442391958071989,40.0,0.008188619113706608,0.1884290966826908,-0.3604809551379684,1.1300000000000008,5.585227209607699,303.6417,374.1926
000825.XSHE,5.1835,0.9922,0.4123,-96.1126,1.8198987387712653,0.11091229845930206,2.890357915795044,1.1236841135216842,14.63,7.55,99.75,145.99,77.78,336.33,328.86,41.941100482956855,-6.212706212706212,50.0,-0.10124836095567424,-0.026485471325739716,-0.14952577925986904,0.6400000000000006,1.716903214838233,386.7704,386.7752
000830.XSHE,6.7705,1.5838,0.925,87.4598,1.9062545557122148,0.29362817401522273,21.529285633764996,2.838300682744509,37.36,10.82,172.97,100.71,93.71,649.48,298.55,34.87089849402752,-8.045077476913436,45.0,-0.329947515858354,-0.14868673442750147,-0.3625215628617051,0.5500000000000007,1.2783163267618294,206.1424,268.1281
000869.XSHE,40.2558,2.0043,5.3897,54.3324,1.2516850519249358,0.03923321728944772,1.6067678381692376,0.43804665881573185,55.43,9.64,84.71,328.65,2.92,-5.97,-10.85,38.87464893711857,-6.613188479029827,55.00000000000001,-0.555630205495369,0.0989603466633799,-1.309181104317498,0.7899999999999991,0.471882464812835,138.1242,208.7923
000877.XSHE,57.3717,1.3880000000000001,7.8917,-63.4452,2.981986241827467,0.4960919444894431,10.443002575833564,1.7739532541673808,24.01,9.69,7.51,101.45,4447.44,2277.32,2051.86,40.715569782292754,-8.462438401815152,40.0,-0.2424556721946889,0.08204856054438758,-0.6490084654781529,0.629999999999999,1.4836798448542325,120.5728,1143.7864
000878.XSHE,44.6217,2.1937,0.17600000000000002,-66.6622,3.2647291953410935,1.0392262546691404,7.160704943886094,0.6627839342797186,3.32,1.36,4.06,831.49,32.09,31.89,27.09,30.323366529896926,-9.360474435005605,45.0,-0.48705986008831736,-0.20941201729930892,-0.5552956855780169,0.5,1.212349879036598,196.204,203.1116
000883.XSHE,12.1291,0.9488,1.263,25.5845,1.8519842188212183,0.5519723406798638,3.156846333941467,0.986106930276503,23.86,19.5,90.95,125.58,21.51,-26.32,-18.47,33.62773607704073,-8.284663638330054,25.0,-0.18878520648473973,-0.08304732233279344,-0.2114757683038926,0.1299999999999999,0.37167888865944526,287.5458,287.6293
000887.XSHE,23.8289,2.6119,1.8374,35.8947,1.9768430452872598,0.4675604233350919,2.744059932239421,0.4747206991523491,23.79,7.9,86.12,66.64,-3.22,8.7,28.53,43.22926543413631,-11.101913171449587,45.0,0.13805949165614706,0.7655010813604047,-1.2548831794085153,1.6800000000000033,2.698303701927668,239.9413,240.4558
000898.XSHE,4.0546,0.5487,0.2388,-84.8649,1.5216689186962398,0.10954750683848004,4.695831768681938,0.8978961729015581,10.55,6.43,99.96,52.4,35.69,177.33,178.0,35.73647963328212,-9.418282548476462,45.0,-0.06477794718282937,-0.0053369282137023365,-0.11888203793825405,0.17999999999999972,0.9858059901896442,278.738,330.1243
000930.XSHE,18.0937,1.6156,0.7547,27.2708,1.5815375878622766,0.060988669135244644,4.711281884161568,0.7946560086723847,9.56,3.74,92.83,1113.22,29.51,31.61,24.84,37.343452268117474,-7.600126143172509,35.0,-0.374300348369097,-0.20220967508227378,-0.3441813465736464,0.2400000000000002,1.4980504855047696,93.5471,180.9746
000932.XSHE,4.0763,0.8731,0.2249,26.7476,2.196193799849816,0.05337827989443094,12.897572746990251,1.0594106719424388,10.77,4.64,99.16,105.64,63.12,16.0,19.85,50.86684973890103,-0.5424954792043248,55.00000000000001,0.0700675304431666,0.08026245794963562,-0.020389855012938024,0.29000000000000004,2.513721244064331,314.4869,379.9748
000937.XSHE,13.5459,0.9108,0.6836,5.9378,2.1993917381428862,0.1623124739199745,1.7732487298987678,1.296997473910079,22.77,9.99,86.17,222.19,63.07,140.89,142.4,38.16817242416834,-7.75038339035036,30.0,-0.1601223439457744,-0.10491851380105281,-0.11040766028944318,0.18999999999999995,1.4356839698747907,148.2366,180.2109
000959.XSHE,5.8278,0.9119,0.3007,8.5145,3.361803958272917,0.5165568799211008,7.6603921128542085,1.8863434159190375,12.64,7.52,99.29,148.82,72.45,209.5,209.71,40.86429467202546,-4.250638035730005,40.0,-0.14779558150350702,-0.1341259536476131,-0.027339255711787858,0.3700000000000001,0.9224348621163222,290.134,375.3181
000960.XSHE,16.4481,2.2586,0.6379,42.4205,2.5557361683002173,0.5092793818869658,3.8780401016198227,1.0846371959459737,11.97,6.46,105.18,25.58,4.33,179.61,208.0,48.77575614967906,-6.0047236204881145,60.0,0.7274334932970596,1.1207258822477486,-0.7865847779013779,1.6499999999999986,2.76383813795581,333.7553,333.7553
000961.XSHE,2.6781,0.5558,0.1758,-5.1134,6.694721351633167,0.9448337116628974,13.872484030010643,0.8704641805013611,14.03,4.87,107.92,-96.04,39.84,-25.32,-35.02,46.67014417727466,-5.0033061494379805,60.0,0.08375680825555243,0.14570931529150696,-0.12390501407190907,0.25,2.0833615884133936,164.2654,164.9247
000967.XSHE,18.5434,1.1864,1.5518,-15.5414,1.5972187773465896,0.17191184172565582,4.8948068156594475,0.5954400943300373,24.69,8.79,88.07,-100.77,-42.27,-53.77,-49.52,31.169039449709263,-8.166458072590729,20.0,-0.47599838845328524,-0.35182445281772934,-0.2483478712711118,0.16000000000000014,0.5666912526985804,132.1698,194.5837
000970.XSHE,52.0099,2.9539999999999997,2.1533,-124.51899999999999,1.4858898290978133,0.03393345559419936,1.5525951359439754,0.4023996679869207,15.47,5.53,97.82,-77.72,59.49,144.01,126.63,45.42982465600582,-6.767150959521395,50.0,-0.2806941074506568,-0.006282710189534552,-0.5488227945222446,0.9000000000000004,3.13399220803605,141.5651,141.5651
000975.XSHE,17.1893,2.2245,3.1135,39.2293,1.2786029281126898,0.0637659514671421,2.7369596407033443,0.5905816946296283,26.56,17.46,94.27,165.07,-10.52,4.46,2.73,37.13610495524723,-6.480426832923693,50.0,-0.14062841247616653,-0.06477551164594522,-0.15170580166044262,0.41999999999999993,1.2106530837294371,200.7729,227.6912
000983.XSHE,9.1415,1.4411,0.8014,16.9694,2.759728162489764,0.7393858032830918,4.427612577520405,1.5891263007604879,31.95,13.21,98.67,178.13,37.52,155.33,153.38,39.34836180378902,-11.034244206157053,45.0,-0.0646038765805903,0.0422713145055386,-0.2137503821722578,0.6699999999999999,2.471916412795126,317.4834,317.4834
000987.XSHE,12.1663,1.1947,2.2515,6.2497,4.324052594028347,1.6542479850047238,4.046203479702648,0.7079369461841287,,25.77,89.83,130.41,28.12,24.18,54.64,38.24008244318669,-6.054623231326086,35.0,-0.14208529365696343,-0.05564072210807508,-0.1728891430977767,0.14999999999999947,0.22580823759694846,300.2539,300.2847
000988.XSHE,28.4092,3.332,2.733,25.1428,1.663153096341503,0.2018245499134049,0.9926222148871104,0.3599422783556003,17.22,16.52,72.43,39.81,54.55,191.41,215.2,35.922054137693195,-5.917469424146682,50.0,-1.169517940219702,-0.903240665516815,-0.532554549405774,1.0899999999999999,1.3999635618680275,245.71900000000002,245.8454
000990.XSHE,11.5278,0.9265,1.2971,35.6587,1.3432517253542027,0.11270597844634529,1.9657236314911852,0.6485625857526044,26.82,12.28,106.37,159.69,17.44,60.29,58.35,35.14569224776713,-12.157557584843945,35.0,-0.6655174351811617,-0.18669202425802528,-0.9576508218462728,0.3899999999999988,0.7519414320489708,163.7685,163.7687
000997.XSHE,33.6282,2.7871,2.2364,-22.3531,1.730064404052138,0.038159781819714716,3.9715417081863826,0.599374487637921,26.24,11.15,79.07,98.11,2.02,-9.3,-16.11,42.13188616802327,-9.051662109656073,40.0,-0.11340119455115172,0.31724621517691104,-0.8612948194561255,0.6199999999999992,2.0571759193914447,167.7457,168.7423
000998.XSHE,155.3443,4.6464,7.7023,-67.5173,2.3691835920751263,0.2636926844855104,5.945301697506291,1.0710644503456082,83.63,89.47,248.38,-173.21,-55.99,6.96,9.32,33.51650018023323,-9.852587609587896,35.0,-1.6263026932501,-1.1912716496968403,-0.8700620871065192,0.7199999999999989,1.8041523594468913,204.8728,244.4297
000999.XSHE,19.3145,2.2662,2.2012,252.8612,1.4699335899392412,0.050937598993982966,3.3314259828814157,0.5890527206294289,59.05,11.56,94.35,101.9,-1.95,-34.09,-23.46,53.95593316453907,-5.892638080063193,45.0,1.6049828926551015,2.723389752717338,-2.2368137201244727,1.5899999999999963,0.9636358558661445,339.3075,339.4825
001203.XSHE,12.9591,4.4774,4.6118,19.7622,1.7642001221371377,0.3002007414880194,1.8772247601553516,1.0916369549426386,55.4,34.61,100.22,96.39,89.04,140.88,137.09,40.893237220543774,-4.3039517794859545,60.0,-0.32960777072336,-0.1619726235136812,-0.33527029441935763,0.629999999999999,2.234310770073993,31.7463,218.66
001872.XSHE,9.7633,0.8042,2.1297,49.1911,1.5583423358867858,0.3266486604506952,2.7020335715692863,1.2022118983135637,41.93,51.53,77.72,229.09,24.95,75.25,47.08,42.502277865931795,-4.600603559770904,45.0,-0.22205204007880575,0.04011156355075049,-0.5243272072591125,0.45000000000000107,0.25334121832561163,97.0896,314.3067
